Frequency (Hz),PSD (dBm)
992587890.625,-75.485886
992597656.25,-75.54573
992607421.875,-75.506
992617187.5,-75.48872
992626953.125,-75.52289
992636718.75,-75.548004
992646484.375,-75.51032
992656250.0,-75.532776
992666015.625,-75.53172
992675781.25,-75.54524
992685546.875,-75.55788
992695312.5,-75.53621
992705078.125,-75.53286
992714843.75,-75.55983
992724609.375,-75.50849
992734375.0,-75.489494
992744140.625,-75.533394
992753906.25,-75.57399
992763671.875,-75.544395
992773437.5,-75.51634
992783203.125,-75.565865
992792968.75,-75.59528
992802734.375,-75.57256
992812500.0,-75.54874
992822265.625,-75.498726
992832031.25,-75.47601
992841796.875,-75.52064
992851562.5,-75.57117
992861328.125,-75.57056
992871093.75,-75.57646
992880859.375,-75.568306
992890625.0,-75.56888
992900390.625,-75.54484
992910156.25,-75.493
992919921.875,-75.48545
992929687.5,-75.506485
992939453.125,-75.5509
992949218.75,-75.59981
992958984.375,-75.58046
992968750.0,-75.55128
992978515.625,-75.5287
992988281.25,-75.54358
992998046.875,-75.53171
993007812.5,-75.54748
993017578.125,-75.532776
993027343.75,-75.52662
993037109.375,-75.46687
993046875.0,-75.468315
993056640.625,-75.46579
993066406.25,-75.50207
993076171.875,-75.56047
993085937.5,-75.55697
993095703.125,-75.53192
993105468.75,-75.53204
993115234.375,-75.554504
993125000.0,-75.58076
993134765.625,-75.60947
993144531.25,-75.64994
993154296.875,-75.5997
993164062.5,-75.57402
993173828.125,-75.59499
993183593.75,-75.53845
993193359.375,-75.55257
993203125.0,-75.57412
993212890.625,-75.537575
993222656.25,-75.55437
993232421.875,-75.545525
993242187.5,-75.54318
993251953.125,-75.56637
993261718.75,-75.57469
993271484.375,-75.59762
993281250.0,-75.5715
993291015.625,-75.5475
993300781.25,-75.54749
993310546.875,-75.55531
993320312.5,-75.53641
993330078.125,-75.55708
993339843.75,-75.57179
993349609.375,-75.57533
993359375.0,-75.58951
993369140.625,-75.58245
993378906.25,-75.58456
993388671.875,-75.54347
993398437.5,-75.54442
993408203.125,-75.587166
993417968.75,-75.580765
993427734.375,-75.56256
993437500.0,-75.55323
993447265.625,-75.54971
993457031.25,-75.588165
993466796.875,-75.60466
993476562.5,-75.56247
993486328.125,-75.58051
993496093.75,-75.597404
993505859.375,-75.60293
993515625.0,-75.58824
993525390.625,-75.57538
993535156.25,-75.542786
993544921.875,-75.501205
993554687.5,-75.51421
993564453.125,-75.527565
993574218.75,-75.54292
993583984.375,-75.58287
993593750.0,-75.583405
993603515.625,-75.57066
993613281.25,-75.50047
993623046.875,-75.46423
993632812.5,-75.51523
993642578.125,-75.54954
993652343.75,-75.560745
993662109.375,-75.54397
993671875.0,-75.5502
993681640.625,-75.50315
993691406.25,-75.50696
993701171.875,-75.528305
993710937.5,-75.54543
993720703.125,-75.556755
993730468.75,-75.55311
993740234.375,-75.53926
993750000.0,-75.54918
993759765.625,-75.55612
993769531.25,-75.56307
993779296.875,-75.52054
993789062.5,-75.510544
993798828.125,-75.545166
993808593.75,-75.56256
993818359.375,-75.56158
993828125.0,-75.58076
993837890.625,-75.622406
993847656.25,-75.582245
993857421.875,-75.58022
993867187.5,-75.5471
993876953.125,-75.54029
993886718.75,-75.574554
993896484.375,-75.58793
993906250.0,-75.60725
993916015.625,-75.57044
993925781.25,-75.56274
993935546.875,-75.5906
993945312.5,-75.511635
993955078.125,-75.4988
993964843.75,-75.51338
993974609.375,-75.5153
993984375.0,-75.54917
993994140.625,-75.522125
994003906.25,-75.5271
994013671.875,-75.51884
994023437.5,-75.57289
994033203.125,-75.59624
994042968.75,-75.576675
994052734.375,-75.55963
994062500.0,-75.52611
994072265.625,-75.51664
994082031.25,-75.55766
994091796.875,-75.61067
994101562.5,-75.57219
994111328.125,-75.58467
994121093.75,-75.53428
994130859.375,-75.503815
994140625.0,-75.54185
994150390.625,-75.51049
994160156.25,-75.50015
994169921.875,-75.46449
994179687.5,-75.505745
994189453.125,-75.534584
994199218.75,-75.54202
994208984.375,-75.52947
994218750.0,-75.54041
994228515.625,-75.54767
994238281.25,-75.52713
994248046.875,-75.50601
994257812.5,-75.495186
994267578.125,-75.493744
994277343.75,-75.51107
994287109.375,-75.559166
994296875.0,-75.54965
994306640.625,-75.5471
994316406.25,-75.56926
994326171.875,-75.54889
994335937.5,-75.53035
994345703.125,-75.54452
994355468.75,-75.53887
994365234.375,-75.55148
994375000.0,-75.5778
994384765.625,-75.57423
994394531.25,-75.56395
994404296.875,-75.558655
994414062.5,-75.57325
994423828.125,-75.59765
994433593.75,-75.59127
994443359.375,-75.55191
994453125.0,-75.51358
994462890.625,-75.52552
994472656.25,-75.53827
994482421.875,-75.59631
994492187.5,-75.57463
994501953.125,-75.54315
994511718.75,-75.49781
994521484.375,-75.503845
994531250.0,-75.52384
994541015.625,-75.50479
994550781.25,-75.52451
994560546.875,-75.510315
994570312.5,-75.45312
994580078.125,-75.48015
994589843.75,-75.54392
994599609.375,-75.525955
994609375.0,-75.500114
994619140.625,-75.50914
994628906.25,-75.531395
994638671.875,-75.51759
994648437.5,-75.485886
994658203.125,-75.48947
994667968.75,-75.506424
994677734.375,-75.55792
994687500.0,-75.56719
994697265.625,-75.530266
994707031.25,-75.50918
994716796.875,-75.483
994726562.5,-75.49747
994736328.125,-75.5262
994746093.75,-75.55283
994755859.375,-75.54144
994765625.0,-75.54536
994775390.625,-75.56578
994785156.25,-75.57405
994794921.875,-75.56884
994804687.5,-75.53136
994814453.125,-75.509926
994824218.75,-75.52166
994833984.375,-75.52076
994843750.0,-75.509445
994853515.625,-75.5562
994863281.25,-75.57891
994873046.875,-75.54031
994882812.5,-75.53427
994892578.125,-75.56192
994902343.75,-75.54718
994912109.375,-75.528824
994921875.0,-75.49931
994931640.625,-75.543396
994941406.25,-75.60003
994951171.875,-75.59752
994960937.5,-75.55321
994970703.125,-75.56805
994980468.75,-75.563995
994990234.375,-75.52928
995000000.0,-75.5227
995009765.625,-75.541046
995019531.25,-75.54059
995029296.875,-75.51679
995039062.5,-75.52102
995048828.125,-75.53363
995058593.75,-75.50786
995068359.375,-75.51631
995078125.0,-75.50796
995087890.625,-75.5399
995097656.25,-75.55079
995107421.875,-75.58544
