Freq_Hz,Amplitude_dB
5.916000000000000000e+07,-9.480176848999994377e+01
5.918000000000000000e+07,-9.258405457000000638e+01
5.920000000000000000e+07,-9.529378662000013378e+01
5.922000000000000000e+07,-9.459600372000016932e+01
5.924000000000000000e+07,-9.139437407999986362e+01
5.926000000000000000e+07,-9.027154082999996376e+01
5.928000000000000000e+07,-9.604187316999997392e+01
5.930000000000000000e+07,-9.374928284000010592e+01
5.932000000000000000e+07,-9.344967650999997488e+01
5.934000000000000000e+07,-9.136154937999995695e+01
5.936000000000000000e+07,-9.203145751999993252e+01
5.938000000000000000e+07,-9.388264008000001581e+01
5.940000000000000000e+07,-8.909983368000013115e+01
5.942000000000000000e+07,-9.855048981000001618e+01
5.944000000000000000e+07,-9.378841705000009199e+01
5.946000000000000000e+07,-9.364642943999997726e+01
5.948000000000000000e+07,-9.317614745999998149e+01
5.950000000000000000e+07,-9.267438048999991906e+01
5.952000000000000000e+07,-9.578363036999994051e+01
5.954000000000000000e+07,-9.401074219000003040e+01
5.956000000000000000e+07,-9.095252074999996239e+01
5.958000000000000000e+07,-9.503436126999990563e+01
5.960000000000000000e+07,-9.589394836000001021e+01
5.962000000000000000e+07,-9.279637145999993209e+01
5.964000000000000000e+07,-9.482129973999994377e+01
5.966000000000000000e+07,-9.054936370999998019e+01
5.968000000000000000e+07,-8.905273742999999342e+01
5.970000000000000000e+07,-9.718868865999989737e+01
5.972000000000000000e+07,-9.750246735000000342e+01
5.974000000000000000e+07,-9.460628357000010169e+01
5.976000000000000000e+07,-9.283915558000002477e+01
5.978000000000000000e+07,-9.189544219999996244e+01
5.980000000000000000e+07,-9.181853484999999182e+01
5.982000000000000000e+07,-9.552485274999999376e+01
5.984000000000000000e+07,-9.019835281000004557e+01
5.986000000000000000e+07,-9.370812606999987793e+01
5.988000000000000000e+07,-9.629349899000024493e+01
5.990000000000000000e+07,-9.273468399000006457e+01
5.992000000000000000e+07,-9.289914893999977608e+01
5.994000000000000000e+07,-9.232567596000002652e+01
5.996000000000000000e+07,-9.593072128000007126e+01
5.998000000000000000e+07,-9.178539658000025270e+01
6.000000000000000000e+07,-9.404319954000007442e+01
6.002000000000000000e+07,-9.705453873000006126e+01
6.004000000000000000e+07,-9.797997665000001177e+01
6.006000000000000000e+07,-9.286561774999989893e+01
6.008000000000000000e+07,-9.762352371000014273e+01
6.010000000000000000e+07,-9.568384933000010051e+01
6.012000000000000000e+07,-9.563041115000004311e+01
6.014000000000000000e+07,-9.533267402999992157e+01
6.016000000000000000e+07,-9.264258384999995144e+01
6.018000000000000000e+07,-9.302855110000012928e+01
6.020000000000000000e+07,-8.968499755999988565e+01
6.022000000000000000e+07,-8.901385116999996683e+01
6.024000000000000000e+07,-9.089320754999988594e+01
6.026000000000000000e+07,-9.566167449999997530e+01
6.028000000000000000e+07,-9.263177299000011544e+01
6.030000000000000000e+07,-9.038924407999994060e+01
6.032000000000000000e+07,-9.171880913000012470e+01
6.034000000000000000e+07,-9.460679625999988218e+01
6.036000000000000000e+07,-1.004136523999999326e+02
6.038000000000000000e+07,-9.128803824999991434e+01
6.040000000000000000e+07,-9.621081161000002169e+01
6.042000000000000000e+07,-9.350152396999993698e+01
6.044000000000000000e+07,-9.753541183000011472e+01
6.046000000000000000e+07,-9.533920288000004462e+01
6.048000000000000000e+07,-9.625288010000002714e+01
6.050000000000000000e+07,-9.210491753000010817e+01
6.052000000000000000e+07,-9.456694220999999345e+01
6.054000000000000000e+07,-9.368941688999990447e+01
6.056000000000000000e+07,-9.486563301000006732e+01
6.058000000000000000e+07,-9.978240584999986140e+01
6.060000000000000000e+07,-9.425288010000002714e+01
6.062000000000000000e+07,-9.055487633000004166e+01
6.064000000000000000e+07,-9.154871178000013288e+01
6.066000000000000000e+07,-9.342686461999988978e+01
6.068000000000000000e+07,-9.429398727000003078e+01
6.070000000000000000e+07,-9.583425139999981468e+01
6.072000000000000000e+07,-9.590440559000003873e+01
6.074000000000000000e+07,-9.741899300000002881e+01
6.076000000000000000e+07,-9.441596984999995357e+01
6.078000000000000000e+07,-9.634212112000017214e+01
6.080000000000000000e+07,-9.219847679000004348e+01
6.082000000000000000e+07,-9.517909813000004249e+01
6.084000000000000000e+07,-9.632003593000004571e+01
6.086000000000000000e+07,-9.797453307999984418e+01
6.088000000000000000e+07,-9.366698074000005647e+01
6.090000000000000000e+07,-9.573016356999993093e+01
6.092000000000000000e+07,-9.309670638999995163e+01
6.094000000000000000e+07,-9.266794205000022089e+01
6.096000000000000000e+07,-9.655472182999989172e+01
6.098000000000000000e+07,-9.213126182999991443e+01
6.100000000000000000e+07,-9.358753394999989439e+01
6.102000000000000000e+07,-9.968260574000001384e+01
6.104000000000000000e+07,-9.502876853999991624e+01
6.106000000000000000e+07,-9.658991050999989625e+01
6.108000000000000000e+07,-9.698019218000007413e+01
6.110000000000000000e+07,-9.704002761999987570e+01
6.112000000000000000e+07,-9.541064643999997941e+01
6.114000000000000000e+07,-9.674308967999985498e+01
6.116000000000000000e+07,-9.454999542000021506e+01
6.118000000000000000e+07,-9.363047408999975119e+01
6.120000000000000000e+07,-9.168527985000017111e+01
6.122000000000000000e+07,-9.040386580999989974e+01
6.124000000000000000e+07,-9.514785576000014089e+01
6.126000000000000000e+07,-9.549950217999990798e+01
6.128000000000000000e+07,-9.186293411000022502e+01
6.130000000000000000e+07,-9.343487549000013814e+01
6.132000000000000000e+07,-9.499338150000019709e+01
6.134000000000000000e+07,-9.922189330999995605e+01
6.136000000000000000e+07,-9.554068756000009444e+01
6.138000000000000000e+07,-9.071406555000000083e+01
6.140000000000000000e+07,-9.354445647999999380e+01
6.142000000000000000e+07,-8.994220734000008122e+01
6.144000000000000000e+07,-9.395569611000000521e+01
6.146000000000000000e+07,-9.460227965999989408e+01
6.148000000000000000e+07,-9.445309258000010288e+01
6.150000000000000000e+07,-9.775480461000005050e+01
6.152000000000000000e+07,-9.271939658999991707e+01
6.154000000000000000e+07,-9.882022476000014422e+01
6.156000000000000000e+07,-9.611069870000014248e+01
6.158000000000000000e+07,-9.652138138000007928e+01
6.160000000000000000e+07,-9.235685730000005833e+01
6.162000000000000000e+07,-9.719947814999983393e+01
6.164000000000000000e+07,-9.661160660000008704e+01
6.166000000000000000e+07,-8.896738625000014622e+01
6.168000000000000000e+07,-9.517308806999989201e+01
6.170000000000000000e+07,-9.783765602000006822e+01
6.172000000000000000e+07,-9.332108307000011393e+01
6.174000000000000000e+07,-9.694748497000000498e+01
6.176000000000000000e+07,-9.443834305000012819e+01
6.178000000000000000e+07,-9.557664299000010999e+01
6.180000000000000000e+07,-9.656471443000008037e+01
6.182000000000000000e+07,-9.501476479000002939e+01
6.184000000000000000e+07,-9.491285323999989032e+01
6.186000000000000000e+07,-9.690835571000010873e+01
6.188000000000000000e+07,-9.856405258000012282e+01
6.190000000000000000e+07,-9.466758727999996381e+01
6.192000000000000000e+07,-9.305764771000013980e+01
6.194000000000000000e+07,-9.034067916999994452e+01
6.196000000000000000e+07,-9.821447371999984455e+01
6.198000000000000000e+07,-9.502498817000009979e+01
6.200000000000000000e+07,-8.721374130000002367e+01
6.202000000000000000e+07,-9.352743339999992145e+01
6.204000000000000000e+07,-9.601489449000000320e+01
6.206000000000000000e+07,-8.736180305000010549e+01
6.208000000000000000e+07,-9.366325569000018447e+01
6.210000000000000000e+07,-9.878232955999992271e+01
6.212000000000000000e+07,-9.510184859999999674e+01
6.214000000000000000e+07,-9.574650764000016068e+01
6.216000000000000000e+07,-9.359853172000003951e+01
6.218000000000000000e+07,-9.573994445999980485e+01
6.220000000000000000e+07,-9.554948043999989693e+01
6.222000000000000000e+07,-8.831754112000005819e+01
6.224000000000000000e+07,-8.727131270999981894e+01
6.226000000000000000e+07,-9.688543700999986186e+01
6.228000000000000000e+07,-1.015363140000001323e+02
6.230000000000000000e+07,-9.167252350000006800e+01
6.232000000000000000e+07,-9.665241240999984029e+01
6.234000000000000000e+07,-9.383681107000002442e+01
6.236000000000000000e+07,-9.321990394999998841e+01
6.238000000000000000e+07,-9.477000809000006143e+01
6.240000000000000000e+07,-9.692870140000009371e+01
6.242000000000000000e+07,-9.288776588000001766e+01
6.244000000000000000e+07,-9.195528412000015805e+01
6.246000000000000000e+07,-9.289823914000024274e+01
6.248000000000000000e+07,-9.392374992000000589e+01
6.250000000000000000e+07,-9.630922127000002320e+01
6.252000000000000000e+07,-9.419988250999996637e+01
6.254000000000000000e+07,-1.003112717000001766e+02
6.256000000000000000e+07,-9.250626563999989571e+01
6.258000000000000000e+07,-9.594740486000026181e+01
6.260000000000000000e+07,-9.700363158999985558e+01
6.262000000000000000e+07,-1.017298602999999417e+02
6.264000000000000000e+07,-9.371463202999990472e+01
6.266000000000000000e+07,-9.512194633000017063e+01
6.268000000000000000e+07,-9.350984572999992395e+01
6.270000000000000000e+07,-9.081591605999996375e+01
6.272000000000000000e+07,-1.005183543999999358e+02
6.274000000000000000e+07,-9.762620163000002549e+01
6.276000000000000000e+07,-8.937003517000002262e+01
6.278000000000000000e+07,-9.491651343999988910e+01
6.280000000000000000e+07,-9.743709372999987295e+01
6.282000000000000000e+07,-9.631382750999986797e+01
6.284000000000000000e+07,-9.664627837999984195e+01
6.286000000000000000e+07,-1.018635044000000960e+02
6.288000000000000000e+07,-9.458621024999976612e+01
6.290000000000000000e+07,-1.049639530000002168e+02
6.292000000000000000e+07,-9.518463515999991387e+01
6.294000000000000000e+07,-9.043456459000002212e+01
6.296000000000000000e+07,-9.571946335000012596e+01
6.298000000000000000e+07,-9.941570282000006387e+01
6.300000000000000000e+07,-8.935825156999999308e+01
6.302000000000000000e+07,-9.104130172999992965e+01
6.304000000000000000e+07,-9.225039672999993456e+01
6.306000000000000000e+07,-8.971029091000009714e+01
6.308000000000000000e+07,-9.319150925000013785e+01
6.310000000000000000e+07,-9.900868606999998178e+01
6.312000000000000000e+07,-9.509494208999984721e+01
6.314000000000000000e+07,-9.400671386999984236e+01
6.316000000000000000e+07,-9.292784500000010439e+01
6.318000000000000000e+07,-9.785637855999995338e+01
6.320000000000000000e+07,-9.319054031000008820e+01
6.322000000000000000e+07,-9.845672225999992122e+01
6.324000000000000000e+07,-9.581102752999991878e+01
6.326000000000000000e+07,-9.825793648000016844e+01
6.328000000000000000e+07,-9.627146338999975228e+01
6.330000000000000000e+07,-9.970828246999990085e+01
6.332000000000000000e+07,-9.695268059000025573e+01
6.334000000000000000e+07,-9.372311783000000673e+01
6.336000000000000000e+07,-9.459624100000002045e+01
6.338000000000000000e+07,-9.427114676999994458e+01
6.340000000000000000e+07,-9.250713539000008723e+01
6.342000000000000000e+07,-9.286382294000014781e+01
6.344000000000000000e+07,-9.341633414999995466e+01
6.346000000000000000e+07,-9.521793747000005226e+01
6.348000000000000000e+07,-9.062049103000009609e+01
6.350000000000000000e+07,-9.278566169999993463e+01
6.352000000000000000e+07,-9.364414786999991236e+01
6.354000000000000000e+07,-9.457486342999987983e+01
6.356000000000000000e+07,-9.399659348000017189e+01
6.358000000000000000e+07,-9.947083473000014919e+01
6.360000000000000000e+07,-9.626215171999989195e+01
6.362000000000000000e+07,-9.423608398000015995e+01
6.364000000000000000e+07,-9.633957862999996280e+01
6.366000000000000000e+07,-9.792352295000014806e+01
6.368000000000000000e+07,-9.276044464000004552e+01
6.370000000000000000e+07,-9.113274192999980983e+01
6.372000000000000000e+07,-9.495233154000010245e+01
6.374000000000000000e+07,-9.708414458999992291e+01
6.376000000000000000e+07,-9.415983582000002627e+01
6.378000000000000000e+07,-9.499048233000013397e+01
6.380000000000000000e+07,-9.116240882999974815e+01
6.382000000000000000e+07,-9.868199921000012864e+01
6.384000000000000000e+07,-9.674424361999992072e+01
6.386000000000000000e+07,-9.866583632999999054e+01
6.388000000000000000e+07,-9.536619759000008401e+01
6.390000000000000000e+07,-9.744641684999992037e+01
6.392000000000000000e+07,-9.543354607000019030e+01
6.394000000000000000e+07,-9.566976547000008679e+01
6.396000000000000000e+07,-1.019431419000000147e+02
6.398000000000000000e+07,-9.492262839999983726e+01
6.400000000000000000e+07,-9.495654296999983046e+01
6.402000000000000000e+07,-9.330196381000010319e+01
6.404000000000000000e+07,-9.453889084000000764e+01
6.406000000000000000e+07,-9.681997298999996815e+01
6.408000000000000000e+07,-9.457936668000000680e+01
6.410000000000000000e+07,-9.635264969000004953e+01
6.412000000000000000e+07,-9.542328835000003551e+01
6.414000000000000000e+07,-8.945748138000007543e+01
6.416000000000000000e+07,-9.315539931999975920e+01
6.418000000000000000e+07,-9.876571273999985578e+01
6.420000000000000000e+07,-9.304756737000008116e+01
6.422000000000000000e+07,-9.587915802000010501e+01
6.424000000000000000e+07,-9.538031960000003551e+01
6.426000000000000000e+07,-9.612073325999999440e+01
6.428000000000000000e+07,-9.445247458999989476e+01
6.430000000000000000e+07,-9.625935744999998178e+01
6.432000000000000000e+07,-9.352367210000009834e+01
6.434000000000000000e+07,-9.497106743000020401e+01
6.436000000000000000e+07,-9.464285087999998325e+01
6.438000000000000000e+07,-9.285412406999984114e+01
6.440000000000000000e+07,-9.361853408999999715e+01
6.442000000000000000e+07,-9.469996070999997073e+01
6.444000000000000000e+07,-9.595296859999993444e+01
6.446000000000000000e+07,-9.892374992000006273e+01
6.448000000000000000e+07,-9.676833153000005439e+01
6.450000000000000000e+07,-9.835539436000000535e+01
6.452000000000000000e+07,-9.435789871000010010e+01
6.454000000000000000e+07,-9.343021583999993140e+01
6.456000000000000000e+07,-9.568801879999975313e+01
6.458000000000000000e+07,-1.018291664000000623e+02
6.460000000000000000e+07,-9.153605461000005050e+01
6.462000000000000000e+07,-9.430045318999995629e+01
6.464000000000000000e+07,-9.689734649999992655e+01
6.466000000000000000e+07,-9.799101067000009380e+01
6.468000000000000000e+07,-9.774006843999997329e+01
6.470000000000000000e+07,-9.880205344999993144e+01
6.472000000000000000e+07,-9.430875969000024384e+01
6.474000000000000000e+07,-9.259994887999997104e+01
6.476000000000000000e+07,-9.164898871999986341e+01
6.478000000000000000e+07,-8.803041648999995061e+01
6.480000000000000000e+07,-9.336211776999998335e+01
6.482000000000000000e+07,-9.585125731999993093e+01
6.484000000000000000e+07,-9.920360565000008535e+01
6.486000000000000000e+07,-1.005458851000001630e+02
6.488000000000000000e+07,-9.275384139999994204e+01
6.490000000000000000e+07,-9.087512015999995185e+01
6.492000000000000000e+07,-9.697259139999991362e+01
6.494000000000000000e+07,-9.816944503999985727e+01
6.496000000000000000e+07,-9.654510306999996772e+01
6.498000000000000000e+07,-9.943404961000001663e+01
6.500000000000000000e+07,-9.586755753000015545e+01
6.502000000000000000e+07,-9.782154464999989329e+01
6.504000000000000000e+07,-9.197020721000001231e+01
6.506000000000000000e+07,-9.754380608000002439e+01
6.508000000000000000e+07,-9.184749603000007312e+01
6.510000000000000000e+07,-9.728190612999986797e+01
6.512000000000000000e+07,-9.582290840000008814e+01
6.514000000000000000e+07,-8.987078094000008832e+01
6.516000000000000000e+07,-1.002456416999999931e+02
6.518000000000000000e+07,-9.745620154999980400e+01
6.520000000000000000e+07,-9.145487595000005854e+01
6.522000000000000000e+07,-9.408896827999996049e+01
6.524000000000000000e+07,-9.321960068000024080e+01
6.526000000000000000e+07,-9.436222076000008485e+01
6.528000000000000000e+07,-9.456100273000005529e+01
6.530000000000000000e+07,-9.017329978999993045e+01
6.532000000000000000e+07,-9.437613296999994361e+01
6.534000000000000000e+07,-9.823699760000013725e+01
6.536000000000000000e+07,-9.070412444999985269e+01
6.538000000000000000e+07,-9.259403992000001438e+01
6.540000000000000000e+07,-9.562697601000017755e+01
6.542000000000000000e+07,-1.002281779999999856e+02
6.544000000000000000e+07,-9.213735198999998488e+01
6.546000000000000000e+07,-9.735434150999998337e+01
6.548000000000000000e+07,-9.106336212000013575e+01
6.550000000000000000e+07,-9.819298362999994367e+01
6.552000000000000000e+07,-9.623483086000004505e+01
6.554000000000000000e+07,-9.605180359000021895e+01
6.556000000000000000e+07,-9.794267844999994566e+01
6.558000000000000000e+07,-9.852758788999997819e+01
6.560000000000000000e+07,-9.669326401000016347e+01
6.562000000000000000e+07,-9.393238068000010799e+01
6.564000000000000000e+07,-9.149642943999987210e+01
6.566000000000000000e+07,-9.256297301999990168e+01
6.568000000000000000e+07,-9.256257057000019017e+01
6.570000000000000000e+07,-9.643855285999980254e+01
6.572000000000000000e+07,-9.573261452000022587e+01
6.574000000000000000e+07,-9.032451819999997156e+01
6.576000000000000000e+07,-9.239561844000007795e+01
6.578000000000000000e+07,-9.583507919000003028e+01
6.580000000000000000e+07,-9.523952674999982548e+01
6.582000000000000000e+07,-9.566100883000017063e+01
6.584000000000000000e+07,-9.743045425000003945e+01
6.586000000000000000e+07,-9.467101096999982701e+01
6.588000000000000000e+07,-9.311986160000009249e+01
6.590000000000000000e+07,-9.891351890999982288e+01
6.592000000000000000e+07,-9.522271538000009627e+01
6.594000000000000000e+07,-9.955825996000015721e+01
6.596000000000000000e+07,-9.424087715000010235e+01
6.598000000000000000e+07,-9.430215072999999393e+01
6.600000000000000000e+07,-9.665906333999993194e+01
6.602000000000000000e+07,-9.527374076999996078e+01
6.604000000000000000e+07,-9.184475327000004086e+01
6.606000000000000000e+07,-9.844930458000015960e+01
6.608000000000000000e+07,-9.521685981999993942e+01
6.610000000000000000e+07,-9.516774178000009954e+01
6.612000000000000000e+07,-9.423022269999999878e+01
6.614000000000000000e+07,-9.201529311999991023e+01
6.616000000000000000e+07,-9.517733573999993268e+01
6.618000000000000000e+07,-9.249060439999995253e+01
6.620000000000000000e+07,-9.339828490999998678e+01
6.622000000000000000e+07,-9.353203200999998046e+01
6.624000000000000000e+07,-9.404374504000023194e+01
6.626000000000000000e+07,-9.476903915000001177e+01
6.628000000000000000e+07,-9.275905037000002551e+01
6.630000000000000000e+07,-9.106295586000007347e+01
6.632000000000000000e+07,-9.429699515999999448e+01
6.634000000000000000e+07,-9.527594757000022696e+01
6.636000000000000000e+07,-9.731944846999982701e+01
6.638000000000000000e+07,-9.419307708999990325e+01
6.640000000000000000e+07,-9.282239151000001698e+01
6.642000000000000000e+07,-9.812577437999985364e+01
6.644000000000000000e+07,-9.695451355000002991e+01
6.646000000000000000e+07,-9.255433083000008310e+01
6.648000000000000000e+07,-9.506195068000002379e+01
6.650000000000000000e+07,-9.712800980000002937e+01
6.652000000000000000e+07,-9.496323585999999750e+01
6.654000000000000000e+07,-1.021314945000000307e+02
6.656000000000000000e+07,-9.376469611999999643e+01
6.658000000000000000e+07,-9.074655342000004055e+01
6.660000000000000000e+07,-9.571492385999974317e+01
6.662000000000000000e+07,-9.588802337999990755e+01
6.664000000000000000e+07,-9.307050704999997492e+01
6.666000000000000000e+07,-9.544781875999984777e+01
6.668000000000000000e+07,-9.668403053000001535e+01
6.670000000000000000e+07,-9.108083153000005439e+01
6.672000000000000000e+07,-9.499665070000006040e+01
6.674000000000000000e+07,-9.741932105999995883e+01
6.676000000000000000e+07,-8.984541320999980485e+01
6.678000000000000000e+07,-9.544492721999996832e+01
6.680000000000000000e+07,-9.293986130000003243e+01
6.682000000000000000e+07,-9.109809874999999124e+01
6.684000000000000000e+07,-1.016013469999998620e+02
6.686000000000000000e+07,-9.692711066999987679e+01
6.688000000000000000e+07,-9.533324623000024189e+01
6.690000000000000000e+07,-9.033695412000005831e+01
6.692000000000000000e+07,-9.389088630999989959e+01
6.694000000000000000e+07,-9.767375754999994797e+01
6.696000000000000000e+07,-9.413725852999979793e+01
6.698000000000000000e+07,-9.394607352999993566e+01
6.700000000000000000e+07,-9.241460609000017712e+01
6.702000000000000000e+07,-9.741777039000024274e+01
6.704000000000000000e+07,-9.191080475000006800e+01
6.706000000000000000e+07,-1.043605270000000615e+02
6.708000000000000000e+07,-9.653320121999985304e+01
6.710000000000000000e+07,-9.426883506999989493e+01
6.712000000000000000e+07,-9.315204810999983920e+01
6.714000000000000000e+07,-9.488381766999995648e+01
6.716000000000000000e+07,-9.276871872000005226e+01
6.718000000000000000e+07,-9.401548766999989937e+01
6.720000000000000000e+07,-9.956916617999993946e+01
6.722000000000000000e+07,-1.025176296000001628e+02
6.724000000000000000e+07,-9.477213668999988272e+01
6.726000000000000000e+07,-9.268655586000016910e+01
6.728000000000000000e+07,-9.083327103000009117e+01
6.730000000000000000e+07,-9.830030632000001845e+01
6.732000000000000000e+07,-9.347536086999998872e+01
6.734000000000000000e+07,-9.245672606999991672e+01
6.736000000000000000e+07,-9.771114922000010949e+01
6.738000000000000000e+07,-1.055393523999998848e+02
6.740000000000000000e+07,-9.903407097000003034e+01
6.742000000000000000e+07,-9.785177039999994975e+01
6.744000000000000000e+07,-9.522239685000016607e+01
6.746000000000000000e+07,-9.876384925999992959e+01
6.748000000000000000e+07,-9.208194351000014422e+01
6.750000000000000000e+07,-9.553556252000012705e+01
6.752000000000000000e+07,-1.015012835999999652e+02
6.754000000000000000e+07,-1.001385231000001994e+02
6.756000000000000000e+07,-9.052526854999997852e+01
6.758000000000000000e+07,-9.632420540000015308e+01
6.760000000000000000e+07,-9.449372292000023776e+01
6.762000000000000000e+07,-9.384297752000014725e+01
6.764000000000000000e+07,-9.735827255000002367e+01
6.766000000000000000e+07,-9.395136260999987599e+01
6.768000000000000000e+07,-9.287513350999989825e+01
6.770000000000000000e+07,-1.046233978000000064e+02
6.772000000000000000e+07,-9.131926536999995392e+01
6.774000000000000000e+07,-9.781054306000005738e+01
6.776000000000000000e+07,-9.266522408000008681e+01
6.778000000000000000e+07,-9.455129814000001431e+01
6.780000000000000000e+07,-9.758615493999985802e+01
6.782000000000000000e+07,-9.830281067000015582e+01
6.784000000000000000e+07,-9.582822226999998350e+01
6.786000000000000000e+07,-9.553360747999983005e+01
6.788000000000000000e+07,-9.431242751999997154e+01
6.790000000000000000e+07,-9.312268828999991399e+01
6.792000000000000000e+07,-9.211605453000005639e+01
6.794000000000000000e+07,-9.646719741999990561e+01
6.796000000000000000e+07,-9.634152222000010113e+01
6.798000000000000000e+07,-9.604162788000013506e+01
6.800000000000000000e+07,-9.889650154000010218e+01
