Frequency (Hz),PSD (dBm)
-8300000.0,-65.25479322719248
-8280000.0,-65.29912555485788
-8260000.0,-65.28911313123503
-8240000.0,-65.28417246005898
-8220000.0,-65.31089000406612
-8200000.0,-65.29696979417642
-8180000.0,-65.31062546920693
-8160000.0,-65.33433796049032
-8140000.0,-65.29896330041326
-8120000.0,-65.30048807291456
-8100000.0,-65.29592590310122
-8080000.0,-65.26092239546104
-8060000.0,-65.2702626639327
-8040000.0,-65.30732746304105
-8020000.0,-65.24690483018647
-8000000.0,-65.23089779875343
-7980000.0,-65.27675800158039
-7960000.0,-65.26528338865609
-7940000.0,-65.27662529373572
-7920000.0,-65.2905408352065
-7900000.0,-65.27114196601264
-7880000.0,-65.27402184248409
-7860000.0,-65.27609478034162
-7840000.0,-65.25677003123806
-7820000.0,-65.28606497613444
-7800000.0,-65.29446385983718
-7780000.0,-65.25370696023306
-7760000.0,-65.2559179724471
-7740000.0,-65.27626050282812
-7720000.0,-65.2996580935066
-7700000.0,-65.26654943400375
-7680000.0,-65.24888129373474
-7660000.0,-65.22314118895932
-7640000.0,-65.25271495038872
-7620000.0,-65.26236388319577
-7600000.0,-65.26846174534762
-7580000.0,-65.28889572060845
-7560000.0,-65.27899289808717
-7540000.0,-65.27146042198525
-7520000.0,-65.26125700622465
-7500000.0,-65.25689403149111
-7480000.0,-65.25088175920577
-7460000.0,-65.26687005310653
-7440000.0,-65.30730299530384
-7420000.0,-65.2881290825764
-7400000.0,-65.29656530413386
-7380000.0,-65.30510970216187
-7360000.0,-65.30158942385593
-7340000.0,-65.29405822228787
-7320000.0,-65.28542990337462
-7300000.0,-65.24479826675227
-7280000.0,-65.26689255882775
-7260000.0,-65.31053518110625
-7240000.0,-65.32960111448534
-7220000.0,-65.31003558249898
-7200000.0,-65.2673392389615
-7180000.0,-65.28282021649983
-7160000.0,-65.3033769577587
-7140000.0,-65.31994617398522
-7120000.0,-65.30855892005205
-7100000.0,-65.30886904744497
-7080000.0,-65.31719355578576
-7060000.0,-65.33377729409163
-7040000.0,-65.34649239198504
-7020000.0,-65.32599562155163
-7000000.0,-65.32726184493308
-6980000.0,-65.32051712489039
-6960000.0,-65.31766754893947
-6940000.0,-65.29778849351399
-6920000.0,-65.30820320530712
-6900000.0,-65.29443546716307
-6880000.0,-65.29207766887646
-6860000.0,-65.27388608322813
-6840000.0,-65.27920065650176
-6820000.0,-65.31316995818618
-6800000.0,-65.31769271122664
-6780000.0,-65.27508666915698
-6760000.0,-65.30314509601321
-6740000.0,-65.32603910045496
-6720000.0,-65.3225787042694
-6700000.0,-65.31433845801827
-6680000.0,-65.30014986478227
-6660000.0,-65.33635996482703
-6640000.0,-65.34155615216599
-6620000.0,-65.31305900880493
-6600000.0,-65.28571620620544
-6580000.0,-65.2756116836743
-6560000.0,-65.28925412365372
-6540000.0,-65.29076607215902
-6520000.0,-65.27756719912325
-6500000.0,-65.32098566928028
-6480000.0,-65.29760987034419
-6460000.0,-65.31636949353444
-6440000.0,-65.30657100730798
-6420000.0,-65.29846766981764
-6400000.0,-65.29771861990143
-6380000.0,-65.31933424712905
-6360000.0,-65.32281259831574
-6340000.0,-65.28973764032037
-6320000.0,-65.28419914601483
-6300000.0,-65.28213222892776
-6280000.0,-65.32133893202456
-6260000.0,-65.31859801771701
-6240000.0,-65.32504512269557
-6220000.0,-65.32765550384157
-6200000.0,-65.29331365354916
-6180000.0,-65.30567797395466
-6160000.0,-65.31690836830579
-6140000.0,-65.31538651546421
-6120000.0,-65.32902759279214
-6100000.0,-65.30649964704368
-6080000.0,-65.28081350321925
-6060000.0,-65.2888391199406
-6040000.0,-65.29243578324026
-6020000.0,-65.28675530926752
-6000000.0,-65.26456616679545
-5980000.0,-65.31076234332826
-5960000.0,-65.32656840976088
-5940000.0,-65.31103629886869
-5920000.0,-65.33679593240466
-5900000.0,-65.34353757601608
-5880000.0,-65.31200002889767
-5860000.0,-65.3231581740067
-5840000.0,-65.33513937631545
-5820000.0,-65.33418230474983
-5800000.0,-65.34255508782098
-5780000.0,-65.3637744393242
-5760000.0,-65.33113633515015
-5740000.0,-65.33368457116255
-5720000.0,-65.35830039273624
-5700000.0,-65.34694093669961
-5680000.0,-65.33511189394561
-5660000.0,-65.36842332705734
-5640000.0,-65.34537980348529
-5620000.0,-65.3297318335506
-5600000.0,-65.3230425728165
-5580000.0,-65.34278495347397
-5560000.0,-65.34953401963197
-5540000.0,-65.34059648087006
-5520000.0,-65.36329546356009
-5500000.0,-65.38736445581948
-5480000.0,-65.34505148578963
-5460000.0,-65.35796812853705
-5440000.0,-65.3654664599277
-5420000.0,-65.36161757045535
-5400000.0,-65.36619276162897
-5380000.0,-65.34159294612385
-5360000.0,-65.34428918163397
-5340000.0,-65.31996040517461
-5320000.0,-65.32793444789388
-5300000.0,-65.34476735528698
-5280000.0,-65.3469080317307
-5260000.0,-65.33615117149179
-5240000.0,-65.38267919903402
-5220000.0,-65.34532605131594
-5200000.0,-65.32461877848017
-5180000.0,-65.32427399289493
-5160000.0,-65.35128078836674
-5140000.0,-65.33700622641896
-5120000.0,-65.32787862549526
-5100000.0,-65.32054146948903
-5080000.0,-65.3546632390149
-5060000.0,-65.3327507649527
-5040000.0,-65.3533274321342
-5020000.0,-65.36124906749689
-5000000.0,-65.4050789588105
-4980000.0,-65.4021282119748
-4960000.0,-65.38902950959685
-4940000.0,-65.3428742295925
-4920000.0,-65.38388316013638
-4900000.0,-65.35850061910202
-4880000.0,-65.36158488388621
-4860000.0,-65.34796894138807
-4840000.0,-65.39805649903208
-4820000.0,-65.4213686284661
-4800000.0,-65.37045136268665
-4780000.0,-65.34201060661755
-4760000.0,-65.38069046745923
-4740000.0,-65.39544536461958
-4720000.0,-65.35770716285633
-4700000.0,-65.36586927937262
-4680000.0,-65.37933027048297
-4660000.0,-65.33818180020968
-4640000.0,-65.37757950693643
-4620000.0,-65.40348364905006
-4600000.0,-65.39604749840984
-4580000.0,-65.37548341189509
-4560000.0,-65.40353296069033
-4540000.0,-65.38510706052816
-4520000.0,-65.37296400230485
-4500000.0,-65.38521517645788
-4480000.0,-65.38374173946272
-4460000.0,-65.3653377668583
-4440000.0,-65.36383858918238
-4420000.0,-65.40979581065838
-4400000.0,-65.42198869266659
-4380000.0,-65.3952222122087
-4360000.0,-65.40199538788154
-4340000.0,-65.3971787149575
-4320000.0,-65.39903927726822
-4300000.0,-65.38142559852477
-4280000.0,-65.3950932146004
-4260000.0,-65.39977790834628
-4240000.0,-65.37981927386286
-4220000.0,-65.3976911303198
-4200000.0,-65.42281174265378
-4180000.0,-65.45155169950363
-4160000.0,-65.40410119696153
-4140000.0,-65.3674616978493
-4120000.0,-65.3873660312083
-4100000.0,-65.39808870071029
-4080000.0,-65.39147268072041
-4060000.0,-65.4017860247781
-4040000.0,-65.40832930170892
-4020000.0,-65.40854038338418
-4000000.0,-65.3574329635914
-3980000.0,-65.3427904898757
-3960000.0,-65.35580815414055
-3940000.0,-65.37248788887345
-3920000.0,-65.37444402669946
-3900000.0,-65.35875911604865
-3880000.0,-65.36139982803697
-3860000.0,-65.3728892948696
-3840000.0,-65.38176612442042
-3820000.0,-65.41352688099931
-3800000.0,-65.42354973296861
-3780000.0,-65.40269966062353
-3760000.0,-65.3642017686754
-3740000.0,-65.34808888119946
-3720000.0,-65.37094612485922
-3700000.0,-65.34199434466824
-3680000.0,-65.32397571895619
-3660000.0,-65.37450589394521
-3640000.0,-65.41213447584431
-3620000.0,-65.38519015634122
-3600000.0,-65.36797320114444
-3580000.0,-65.37383467040429
-3560000.0,-65.3593405906206
-3540000.0,-65.37022687168981
-3520000.0,-65.3867738916122
-3500000.0,-65.39621975621264
-3480000.0,-65.41518810666894
-3460000.0,-65.39231347986045
-3440000.0,-65.39161808507554
-3420000.0,-65.40209985539715
-3400000.0,-65.40852251892488
-3380000.0,-65.42207424722821
-3360000.0,-65.42594717836322
-3340000.0,-65.35992420901347
-3320000.0,-65.37943283406466
-3300000.0,-65.40357470483112
-3280000.0,-65.41846735420651
-3260000.0,-65.40485990215403
-3240000.0,-65.402580679427
-3220000.0,-65.42219011092841
-3200000.0,-65.44431209730544
-3180000.0,-65.42445688341306
-3160000.0,-65.43800340070648
-3140000.0,-65.41752824710771
-3120000.0,-65.41220122302187
-3100000.0,-65.37913882764505
-3080000.0,-65.361719012549
-3060000.0,-65.3733323833051
-3040000.0,-65.3866003336522
-3020000.0,-65.37624612088909
-3000000.0,-65.36720143244446
-2980000.0,-65.42482340156731
-2960000.0,-65.42093989109367
-2940000.0,-65.38275887075491
-2920000.0,-65.39915127201722
-2900000.0,-65.39504546118425
-2880000.0,-65.39037147780613
-2860000.0,-65.4221533261038
-2840000.0,-65.44683333238801
-2820000.0,-65.43708192706356
-2800000.0,-65.42249369191858
-2780000.0,-65.40901549095399
-2760000.0,-65.38937709352338
-2740000.0,-65.42765634427882
-2720000.0,-65.42050812055348
-2700000.0,-65.42351122200341
-2680000.0,-65.43743032569861
-2660000.0,-65.43352031223458
-2640000.0,-65.41205270471517
-2620000.0,-65.4495718583324
-2600000.0,-65.43353497122213
-2580000.0,-65.44091543517828
-2560000.0,-65.42055364185006
-2540000.0,-65.4213683675787
-2520000.0,-65.40706431246194
-2500000.0,-65.41035052108657
-2480000.0,-65.4367696141239
-2460000.0,-65.41446727159541
-2440000.0,-65.38438466537572
-2420000.0,-65.41889639657182
-2400000.0,-65.45867286277749
-2380000.0,-65.44324687218077
-2360000.0,-65.39498991897793
-2340000.0,-65.43088559028048
-2320000.0,-65.45655609272235
-2300000.0,-65.42027316898545
-2280000.0,-65.41798374695256
-2260000.0,-65.434653776193
-2240000.0,-65.45240266423639
-2220000.0,-65.43040477019024
-2200000.0,-65.40200427036298
-2180000.0,-65.4453603665081
-2160000.0,-65.4496713711528
-2140000.0,-65.43285919649682
-2120000.0,-65.43478994850591
-2100000.0,-65.45510191740823
-2080000.0,-65.45357283296002
-2060000.0,-65.45355454108022
-2040000.0,-65.47430308217812
-2020000.0,-65.40412351053902
-2000000.0,-65.32892302957316
-1980000.0,-65.44011304461384
-1960000.0,-65.45724609496327
-1940000.0,-65.44613830556146
-1920000.0,-65.44395076617957
-1900000.0,-65.44436731271914
-1880000.0,-65.44575499037985
-1860000.0,-65.42351096618114
-1840000.0,-65.45196673662579
-1820000.0,-65.46636013662182
-1800000.0,-65.43817949105068
-1780000.0,-65.44296659604333
-1760000.0,-65.43911456324449
-1740000.0,-65.44216969076632
-1720000.0,-65.44360156435935
-1700000.0,-65.44095242154005
-1680000.0,-65.428956834961
-1660000.0,-65.41139155697948
-1640000.0,-65.40485787030167
-1620000.0,-65.46262889112747
-1600000.0,-65.47220770349367
-1580000.0,-65.46654397739046
-1560000.0,-65.45879337186759
-1540000.0,-65.45850180396124
-1520000.0,-65.4480307796612
-1500000.0,-65.43241500980739
-1480000.0,-65.44293325570987
-1460000.0,-65.45082659967701
-1440000.0,-65.44332616852918
-1420000.0,-65.46695605997152
-1400000.0,-65.46648363696471
-1380000.0,-65.46186902005176
-1360000.0,-65.43856959047291
-1340000.0,-65.44708591750911
-1320000.0,-65.44985488150245
-1300000.0,-65.47075703970664
-1280000.0,-65.4542079591801
-1260000.0,-65.42691216944935
-1240000.0,-65.40341642251259
-1220000.0,-65.45019601339052
-1200000.0,-65.45321468603552
-1180000.0,-65.44683701035689
-1160000.0,-65.43623039213828
-1140000.0,-65.43214620045914
-1120000.0,-65.44401688930924
-1100000.0,-65.42815473890911
-1080000.0,-65.45343297778115
-1060000.0,-65.45719225828788
-1040000.0,-65.41538205990229
-1020000.0,-65.39981308841288
-1000000.0,-65.36396912626451
-980000.0,-65.46917472475087
-960000.0,-65.44145684514125
-940000.0,-65.45527494533437
-920000.0,-65.48017491911165
-900000.0,-65.43172960930319
-880000.0,-65.39338469993487
-860000.0,-65.4210624369502
-840000.0,-65.44104970759113
-820000.0,-65.44545374737362
-800000.0,-65.42728691254285
-780000.0,-65.40822059897847
-760000.0,-65.43187459191779
-740000.0,-65.40929757643725
-720000.0,-65.41167651354182
-700000.0,-65.40950134840342
-680000.0,-65.44126219989519
-660000.0,-65.44289685754491
-640000.0,-65.43318328209901
-620000.0,-65.39316813110014
-600000.0,-65.40514419480753
-580000.0,-65.4045785239965
-560000.0,-65.40158403844053
-540000.0,-65.40225340579605
-520000.0,-65.3981275121536
-500000.0,-65.39790887990382
-480000.0,-65.42197545954409
-460000.0,-65.43335683367691
-440000.0,-65.46660987259779
-420000.0,-65.4279596003232
-400000.0,-65.38758824971781
-380000.0,-65.36489918655352
-360000.0,-65.35088853797829
-340000.0,-65.37663790485331
-320000.0,-65.37399633475029
-300000.0,-65.34513508130476
-280000.0,-65.34161722280732
-260000.0,-65.3107788142422
-240000.0,-65.2997807481998
-220000.0,-65.30006907730743
-200000.0,-65.2919871921718
-180000.0,-65.28336432282438
-160000.0,-65.24149480071887
-140000.0,-65.19660423547177
-120000.0,-65.15702562031636
-100000.0,-65.10903182844432
-80000.0,-64.99808177294453
-60000.0,-64.8460222471586
-40000.0,-64.56152274602519
-20000.0,-64.90384148663212
0.0,-68.89103230067707
20000.0,-64.88524727803751
40000.0,-64.53796352054357
60000.0,-64.8671331398596
80000.0,-65.01763442221934
100000.0,-65.12443178722073
120000.0,-65.18279724500319
140000.0,-65.18552839301772
160000.0,-65.2661376634214
180000.0,-65.28094932322377
200000.0,-65.26771672169312
220000.0,-65.27565935214584
240000.0,-65.29294802909143
260000.0,-65.34899605167804
280000.0,-65.34728256861031
300000.0,-65.34417697750834
320000.0,-65.3485142703566
340000.0,-65.36139507763653
360000.0,-65.36327456729875
380000.0,-65.35260804011477
400000.0,-65.37849181883183
420000.0,-65.39509131972669
440000.0,-65.36958167154141
460000.0,-65.37044117336691
480000.0,-65.36863112184285
500000.0,-65.39307367057313
520000.0,-65.41571854936036
540000.0,-65.44107268599332
560000.0,-65.42218310227521
580000.0,-65.41365049690474
600000.0,-65.42072848240844
620000.0,-65.43687227245732
640000.0,-65.4281203332024
660000.0,-65.42725614100151
680000.0,-65.42621897671825
700000.0,-65.45229291430067
720000.0,-65.47250457128223
740000.0,-65.44764134631376
760000.0,-65.44615083707241
780000.0,-65.46489418532006
800000.0,-65.45064399998155
820000.0,-65.42215309215345
840000.0,-65.43082376006234
860000.0,-65.38409985166987
880000.0,-65.38356863572841
900000.0,-65.40408986946052
920000.0,-65.44102266742895
940000.0,-65.47121941914293
960000.0,-65.47146709173043
980000.0,-65.41164069599195
1000000.0,-65.33260512477233
1020000.0,-65.3877617192612
1040000.0,-65.44696589174082
1060000.0,-65.47021960396724
1080000.0,-65.46721450326407
1100000.0,-65.48461111370044
1120000.0,-65.49666353004139
1140000.0,-65.42934424657777
1160000.0,-65.41622817423428
1180000.0,-65.4044843436658
1200000.0,-65.42079882957127
1220000.0,-65.43579620939119
1240000.0,-65.43917770033099
1260000.0,-65.43473501213813
1280000.0,-65.44136174871753
1300000.0,-65.47962548687624
1320000.0,-65.44946911464548
1340000.0,-65.44869257347037
1360000.0,-65.49440420123156
1380000.0,-65.46394364140343
1400000.0,-65.47242082646883
1420000.0,-65.4669950201952
1440000.0,-65.45389577779049
1460000.0,-65.44543989540017
1480000.0,-65.43564874204901
1500000.0,-65.4514282624008
1520000.0,-65.43248410632069
1540000.0,-65.4393455223928
1560000.0,-65.46735731094094
1580000.0,-65.46496742159397
1600000.0,-65.4571750473056
1620000.0,-65.44324227540959
1640000.0,-65.46681668427047
1660000.0,-65.46677966713109
1680000.0,-65.48605056170014
1700000.0,-65.49177562297837
1720000.0,-65.47120292971215
1740000.0,-65.44468905168797
1760000.0,-65.42202376709469
1780000.0,-65.45770209852782
1800000.0,-65.47751389201618
1820000.0,-65.4771894829218
1840000.0,-65.45749082155014
1860000.0,-65.45212138359408
1880000.0,-65.42550869072001
1900000.0,-65.43907094143533
1920000.0,-65.45902727563482
1940000.0,-65.44734844591707
1960000.0,-65.41703796378053
1980000.0,-65.42535872030395
2000000.0,-65.44921623537697
2020000.0,-65.44853945193276
2040000.0,-65.4273179534347
2060000.0,-65.44162213217488
2080000.0,-65.41554374118877
2100000.0,-65.3667902316196
2120000.0,-65.4174498504542
2140000.0,-65.44572788214252
2160000.0,-65.44251703019246
2180000.0,-65.4146233837295
2200000.0,-65.41185136979843
2220000.0,-65.42366422179748
2240000.0,-65.42934268781121
2260000.0,-65.41816357954866
2280000.0,-65.44534336041845
2300000.0,-65.46933039975752
2320000.0,-65.43642596530836
2340000.0,-65.39773921628752
2360000.0,-65.39674568874236
2380000.0,-65.39840063185203
2400000.0,-65.42100009838211
2420000.0,-65.43090296274215
2440000.0,-65.43833868737454
2460000.0,-65.44575226563117
2480000.0,-65.4105249464576
2500000.0,-65.43003525309884
2520000.0,-65.40143745492726
2540000.0,-65.35846709941116
2560000.0,-65.36330780278858
2580000.0,-65.39165078666996
2600000.0,-65.39610798963366
2620000.0,-65.37868472301872
2640000.0,-65.36208740147576
2660000.0,-65.40867888573997
2680000.0,-65.43231665565283
2700000.0,-65.41562484713764
2720000.0,-65.41614256582251
2740000.0,-65.42515848970604
2760000.0,-65.39326254790659
2780000.0,-65.38373263968796
2800000.0,-65.38444524601458
2820000.0,-65.40334303368968
2840000.0,-65.40046473290202
2860000.0,-65.38452560997528
2880000.0,-65.38193161228659
2900000.0,-65.39549684921803
2920000.0,-65.37767886874445
2940000.0,-65.36393024644556
2960000.0,-65.36157815198041
2980000.0,-65.39065070553568
3000000.0,-65.3851402455063
3020000.0,-65.41105632320028
3040000.0,-65.39536197140288
3060000.0,-65.40066299285529
3080000.0,-65.42578495038006
3100000.0,-65.42355518008995
3120000.0,-65.38470467531302
3140000.0,-65.39997784109087
3160000.0,-65.44096943064586
3180000.0,-65.42694277560503
3200000.0,-65.41192013217666
3220000.0,-65.42604246222383
3240000.0,-65.42120342783312
3260000.0,-65.38076174348794
3280000.0,-65.40150650530376
3300000.0,-65.38106492483375
3320000.0,-65.39608997374798
3340000.0,-65.39975696271111
3360000.0,-65.40023640348976
3380000.0,-65.41599556200529
3400000.0,-65.41569415199402
3420000.0,-65.39921319782084
3440000.0,-65.40286700120784
3460000.0,-65.40521791938379
3480000.0,-65.41969409264135
3500000.0,-65.4152780547806
3520000.0,-65.38824088494123
3540000.0,-65.41696451424508
3560000.0,-65.41805702939749
3580000.0,-65.38299321367207
3600000.0,-65.37695409623691
3620000.0,-65.4090515953102
3640000.0,-65.43682702015985
3660000.0,-65.40156511264422
3680000.0,-65.39235387494303
3700000.0,-65.37934851000773
3720000.0,-65.37567599602978
3740000.0,-65.37183823321372
3760000.0,-65.38676277605576
3780000.0,-65.37683774353519
3800000.0,-65.36802770281955
3820000.0,-65.39191922747649
3840000.0,-65.4110594073836
3860000.0,-65.38336110149632
3880000.0,-65.37225556328539
3900000.0,-65.37215373719829
3920000.0,-65.36936477509032
3940000.0,-65.37864279345067
3960000.0,-65.41016707840308
3980000.0,-65.40474730142441
4000000.0,-65.37423176297585
4020000.0,-65.38906187111823
4040000.0,-65.4029310646799
4060000.0,-65.392531368064
4080000.0,-65.39064531282114
4100000.0,-65.38452388367953
4120000.0,-65.35142975623697
4140000.0,-65.34607448264485
4160000.0,-65.37397716198784
4180000.0,-65.40538532382865
4200000.0,-65.40703064831231
4220000.0,-65.3978664200294
4240000.0,-65.38038809428004
4260000.0,-65.37476785682546
4280000.0,-65.36982073318332
4300000.0,-65.39230418956126
4320000.0,-65.36408166482752
4340000.0,-65.36666554800783
4360000.0,-65.38323710399068
4380000.0,-65.38461538789701
4400000.0,-65.39850509315923
4420000.0,-65.39827398889314
4440000.0,-65.40750597275141
4460000.0,-65.38968346222345
4480000.0,-65.39340641894432
4500000.0,-65.38753995782366
4520000.0,-65.40848291557792
4540000.0,-65.38561700441517
4560000.0,-65.38248683065409
4580000.0,-65.37372887730042
4600000.0,-65.3804195919869
4620000.0,-65.37220889563275
4640000.0,-65.38275311654675
4660000.0,-65.3647732158562
4680000.0,-65.37981184091232
4700000.0,-65.37113480095354
4720000.0,-65.39147729947923
4740000.0,-65.37683277968738
4760000.0,-65.35515495379612
4780000.0,-65.38140958242779
4800000.0,-65.36141952580081
4820000.0,-65.37264427024999
4840000.0,-65.38067345453058
4860000.0,-65.37703990454008
4880000.0,-65.38831295764689
4900000.0,-65.3635932590103
4920000.0,-65.3653177329261
4940000.0,-65.35532650983764
4960000.0,-65.34339678440512
4980000.0,-65.34641168877539
5000000.0,-65.35587752034809
5020000.0,-65.3500246941285
5040000.0,-65.39125149204858
5060000.0,-65.35083552208245
5080000.0,-65.36531211680814
5100000.0,-65.35262649151129
5120000.0,-65.32490087761748
5140000.0,-65.32070986691295
5160000.0,-65.3321354092757
5180000.0,-65.35294033771008
5200000.0,-65.37272588744625
5220000.0,-65.36291663506843
5240000.0,-65.34705446085859
5260000.0,-65.37046232438728
5280000.0,-65.34352277958158
5300000.0,-65.31685888645977
5320000.0,-65.34251899214011
5340000.0,-65.38632481735485
5360000.0,-65.36643281191873
5380000.0,-65.34677931322344
5400000.0,-65.37513429971511
5420000.0,-65.34576732909916
5440000.0,-65.3483223481539
5460000.0,-65.34908749584835
5480000.0,-65.31675902245277
5500000.0,-65.34112171519986
5520000.0,-65.35461928312837
5540000.0,-65.31889986098454
5560000.0,-65.32311945300026
5580000.0,-65.30202532206485
5600000.0,-65.34388037792614
5620000.0,-65.3489092532011
5640000.0,-65.33203109653581
5660000.0,-65.35758856337331
5680000.0,-65.36978200423077
5700000.0,-65.35244463399016
5720000.0,-65.31465065094142
5740000.0,-65.285147357735
5760000.0,-65.29444235561522
5780000.0,-65.31573640898267
5800000.0,-65.33312234576672
5820000.0,-65.3442581495983
5840000.0,-65.29888699132785
5860000.0,-65.28217502092579
5880000.0,-65.27834875515046
5900000.0,-65.29715664417003
5920000.0,-65.3168198936236
5940000.0,-65.32819669520555
5960000.0,-65.32611674806446
5980000.0,-65.29798446056957
6000000.0,-65.22903321385189
6020000.0,-65.30638361278619
6040000.0,-65.30356816781827
6060000.0,-65.28897602153766
6080000.0,-65.31649763768166
6100000.0,-65.31188789150417
6120000.0,-65.30019234913951
6140000.0,-65.29360454699034
6160000.0,-65.29237363864445
6180000.0,-65.2775091958392
6200000.0,-65.30656193632663
6220000.0,-65.31632605264973
6240000.0,-65.30344322170514
6260000.0,-65.30039823166841
6280000.0,-65.30860203065276
6300000.0,-65.32052364932304
6320000.0,-65.31136188347824
6340000.0,-65.28127270101974
6360000.0,-65.29402546549464
6380000.0,-65.3045789954949
6400000.0,-65.2836863082406
6420000.0,-65.25672146590036
6440000.0,-65.26288245171963
6460000.0,-65.30028088868826
6480000.0,-65.3151076316763
6500000.0,-65.26804392522111
6520000.0,-65.31343513237087
6540000.0,-65.35207551974256
6560000.0,-65.31857598268554
6580000.0,-65.26852663919402
6600000.0,-65.29143825849519
6620000.0,-65.33179394576264
6640000.0,-65.34214163545818
6660000.0,-65.29078969709201
6680000.0,-65.24169038063462
6700000.0,-65.26073981561778
6720000.0,-65.29629531849955
6740000.0,-65.33653509752949
6760000.0,-65.3271310422947
6780000.0,-65.32556216306007
6800000.0,-65.32553219518871
6820000.0,-65.29728077708994
6840000.0,-65.28371898327737
6860000.0,-65.27864584666821
6880000.0,-65.29860101680404
6900000.0,-65.31099916293194
6920000.0,-65.29787700202841
6940000.0,-65.28591711647807
6960000.0,-65.28648609154999
6980000.0,-65.32025832527967
7000000.0,-65.30972593831494
7020000.0,-65.30493206759454
7040000.0,-65.2910584490987
7060000.0,-65.33411957783821
7080000.0,-65.32683428545238
7100000.0,-65.3236472806986
7120000.0,-65.34758105601742
7140000.0,-65.31158902093972
7160000.0,-65.3069046536302
7180000.0,-65.31690377842341
7200000.0,-65.33007384424106
7220000.0,-65.29709405831426
7240000.0,-65.29751452192788
7260000.0,-65.33536011348622
7280000.0,-65.31582375879162
7300000.0,-65.25744111623213
7320000.0,-65.28110273592515
7340000.0,-65.30646006817402
7360000.0,-65.28381445984161
7380000.0,-65.28210417063414
7400000.0,-65.25537272404006
7420000.0,-65.29149379588924
7440000.0,-65.24180120634372
7460000.0,-65.2401660957505
7480000.0,-65.26227561871478
7500000.0,-65.25068218772606
7520000.0,-65.27435578915788
7540000.0,-65.26933903754667
7560000.0,-65.28347348365355
7580000.0,-65.28661850630924
7600000.0,-65.27678129726118
7620000.0,-65.27915347270125
7640000.0,-65.2634013273163
7660000.0,-65.2575365143266
7680000.0,-65.27507470374145
7700000.0,-65.27413696543456
7720000.0,-65.25898452856893
7740000.0,-65.25551917853639
7760000.0,-65.28883373688464
7780000.0,-65.3023745044984
7800000.0,-65.28223642567676
7820000.0,-65.26629091521822
7840000.0,-65.2803965221099
7860000.0,-65.31225972117409
7880000.0,-65.3072222120453
7900000.0,-65.27065197274578
7920000.0,-65.28580800133638
7940000.0,-65.29537750606045
7960000.0,-65.26937343101952
7980000.0,-65.26463854740409
8000000.0,-65.26007530548847
8020000.0,-65.27088878502573
8040000.0,-65.28644243378947
8060000.0,-65.29857868186772
