Frequency (Hz),PSD (dBm)
-7360000.0,-65.9270933759845
-7340000.0,-65.94523551292764
-7320000.0,-65.98477209285159
-7300000.0,-65.95797357773688
-7280000.0,-65.95857693268218
-7260000.0,-66.00369749961506
-7240000.0,-66.00474246072034
-7220000.0,-65.98589211530592
-7200000.0,-66.02058165578184
-7180000.0,-66.0501394124745
-7160000.0,-66.04672537848657
-7140000.0,-66.02544021738888
-7120000.0,-65.9789654055598
-7100000.0,-65.94504985502948
-7080000.0,-65.9606957831314
-7060000.0,-65.97122395893949
-7040000.0,-66.0026875047964
-7020000.0,-66.02860366384147
-7000000.0,-66.04285472058403
-6980000.0,-66.02845501945129
-6960000.0,-65.9994202930926
-6940000.0,-65.98138331299295
-6920000.0,-65.99072684749218
-6900000.0,-65.98348391089782
-6880000.0,-65.99463780502083
-6860000.0,-66.00494957760768
-6840000.0,-66.01629419413922
-6820000.0,-66.00468733888626
-6800000.0,-66.02307357479089
-6780000.0,-66.02452057428619
-6760000.0,-65.98890170058617
-6740000.0,-65.97252347206395
-6720000.0,-66.00547256589923
-6700000.0,-65.98494956054627
-6680000.0,-66.00704617131535
-6660000.0,-65.99665724314994
-6640000.0,-65.98707694339807
-6620000.0,-65.97629522934368
-6600000.0,-65.9930621254026
-6580000.0,-65.98709020555873
-6560000.0,-65.97833300924836
-6540000.0,-66.02837942505899
-6520000.0,-66.00268764137908
-6500000.0,-65.97573284730133
-6480000.0,-65.98085832933074
-6460000.0,-66.02237357182003
-6440000.0,-66.01830003594189
-6420000.0,-66.00378674046036
-6400000.0,-65.97299103132185
-6380000.0,-65.97790109471093
-6360000.0,-66.0023250969703
-6340000.0,-65.96340761837756
-6320000.0,-65.96616006521862
-6300000.0,-65.99758078566647
-6280000.0,-65.9874079173974
-6260000.0,-66.00024396146956
-6240000.0,-65.99408309489532
-6220000.0,-65.99818893481414
-6200000.0,-65.98528641068951
-6180000.0,-65.97820295030803
-6160000.0,-65.97467219659207
-6140000.0,-65.97927814168267
-6120000.0,-66.0067112200869
-6100000.0,-66.02868693703591
-6080000.0,-66.00031701168865
-6060000.0,-66.00157808851003
-6040000.0,-65.96796982109329
-6020000.0,-65.86374856474643
-6000000.0,-65.61387462872628
-5980000.0,-65.90956737170883
-5960000.0,-66.03402300187912
-5940000.0,-66.04367106854131
-5920000.0,-66.00791486812027
-5900000.0,-65.98063206318267
-5880000.0,-65.95437231915807
-5860000.0,-66.00062665113343
-5840000.0,-66.01921535014023
-5820000.0,-66.02100157227898
-5800000.0,-66.06842980097403
-5780000.0,-66.05155218314579
-5760000.0,-66.02917087028021
-5740000.0,-66.06354225565019
-5720000.0,-66.03556746049367
-5700000.0,-66.03500483892293
-5680000.0,-66.02524057197945
-5660000.0,-66.00715759235005
-5640000.0,-66.03652644448226
-5620000.0,-66.00898479401964
-5600000.0,-65.9832675874988
-5580000.0,-66.01672219734681
-5560000.0,-66.01462885913824
-5540000.0,-66.01782436007882
-5520000.0,-66.00092577489059
-5500000.0,-65.98421478503055
-5480000.0,-65.98149361061178
-5460000.0,-66.0011512175825
-5440000.0,-66.0184441193379
-5420000.0,-66.06612214435185
-5400000.0,-66.0762570178494
-5380000.0,-66.03590410380825
-5360000.0,-66.02390151423602
-5340000.0,-65.99838844493621
-5320000.0,-65.96570590117412
-5300000.0,-66.00252088794687
-5280000.0,-66.05924591058788
-5260000.0,-66.02817938390237
-5240000.0,-66.01343873832765
-5220000.0,-66.01906436732786
-5200000.0,-66.00335736155515
-5180000.0,-65.99750389647072
-5160000.0,-66.05513521235015
-5140000.0,-66.0606342760776
-5120000.0,-66.0451431011832
-5100000.0,-66.03671524602132
-5080000.0,-66.03911787978029
-5060000.0,-66.02861398263848
-5040000.0,-66.02346217403613
-5020000.0,-66.00720063552687
-5000000.0,-65.93121327940575
-4980000.0,-65.99849598452866
-4960000.0,-66.01987591941179
-4940000.0,-66.02738917972401
-4920000.0,-66.0515306711062
-4900000.0,-66.06106590163205
-4880000.0,-66.03512772273479
-4860000.0,-66.03909614639686
-4840000.0,-66.06151764675849
-4820000.0,-66.06858945569732
-4800000.0,-66.0675072163562
-4780000.0,-66.08077245400624
-4760000.0,-66.05407969531225
-4740000.0,-66.08091130050312
-4720000.0,-66.05314740371173
-4700000.0,-66.05933486275524
-4680000.0,-66.07583497479273
-4660000.0,-66.08903801556522
-4640000.0,-66.0621623718128
-4620000.0,-66.07154479337422
-4600000.0,-66.06703551754701
-4580000.0,-66.06836770142755
-4560000.0,-66.05843093004556
-4540000.0,-66.06283257559635
-4520000.0,-66.08910495729715
-4500000.0,-66.05016385932583
-4480000.0,-66.07306738891178
-4460000.0,-66.07477067619855
-4440000.0,-66.0726446327495
-4420000.0,-66.01594687193851
-4400000.0,-66.0263923767622
-4380000.0,-66.05464688628945
-4360000.0,-66.07500594879717
-4340000.0,-66.10128238670752
-4320000.0,-66.09654627806958
-4300000.0,-66.08453269502687
-4280000.0,-66.04572721448345
-4260000.0,-66.05815761235385
-4240000.0,-66.07874411691697
-4220000.0,-66.09279762867004
-4200000.0,-66.10910309746376
-4180000.0,-66.09041853050664
-4160000.0,-66.04118473306669
-4140000.0,-66.05294624741171
-4120000.0,-66.06923765368433
-4100000.0,-66.07089629008962
-4080000.0,-66.08062284670176
-4060000.0,-66.0511286400291
-4040000.0,-66.02578388470617
-4020000.0,-66.06968064480108
-4000000.0,-66.06117377672254
-3980000.0,-66.04127985874976
-3960000.0,-66.02795462127635
-3940000.0,-66.04742107630881
-3920000.0,-66.07575109815626
-3900000.0,-66.07911490553306
-3880000.0,-66.03840592433
-3860000.0,-66.07680124057379
-3840000.0,-66.07768916308817
-3820000.0,-66.04594761480844
-3800000.0,-66.02906760044323
-3780000.0,-66.06963065506277
-3760000.0,-66.0435222349207
-3740000.0,-66.07262987139215
-3720000.0,-66.06480945656266
-3700000.0,-66.10216686380878
-3680000.0,-66.08335736157441
-3660000.0,-66.07731776177269
-3640000.0,-66.03036500041236
-3620000.0,-65.99427944270835
-3600000.0,-66.04406928819623
-3580000.0,-66.10327231459888
-3560000.0,-66.10689318037662
-3540000.0,-66.04864510570033
-3520000.0,-66.08718128754393
-3500000.0,-66.07213781014038
-3480000.0,-66.07351765272409
-3460000.0,-66.0743546350516
-3440000.0,-66.06277296206657
-3420000.0,-66.08164126050097
-3400000.0,-66.07994048553745
-3380000.0,-66.07768640753524
-3360000.0,-66.09698628293687
-3340000.0,-66.09384223227855
-3320000.0,-66.0821431994985
-3300000.0,-66.05741717686848
-3280000.0,-66.06910222420484
-3260000.0,-66.05017631792636
-3240000.0,-66.04715033997121
-3220000.0,-66.06932942811567
-3200000.0,-66.06661103521486
-3180000.0,-66.0827188868165
-3160000.0,-66.07243248580113
-3140000.0,-66.04417650888605
-3120000.0,-66.0653127462174
-3100000.0,-66.08803751916861
-3080000.0,-66.06972276660267
-3060000.0,-66.07123763799551
-3040000.0,-66.07885576821032
-3020000.0,-66.08528370518877
-3000000.0,-66.07643860052076
-2980000.0,-66.07164301992042
-2960000.0,-66.08543012468694
-2940000.0,-66.10614651361938
-2920000.0,-66.06159560545586
-2900000.0,-66.06310591872112
-2880000.0,-66.07483976173236
-2860000.0,-66.0752070670191
-2840000.0,-66.05485423869881
-2820000.0,-66.09569505866416
-2800000.0,-66.1143327321159
-2780000.0,-66.07302177618296
-2760000.0,-66.05689989984056
-2740000.0,-66.04827418980354
-2720000.0,-66.05901458255939
-2700000.0,-66.0411505629395
-2680000.0,-66.03598746363362
-2660000.0,-66.03332030896684
-2640000.0,-66.03921249098197
-2620000.0,-66.05905520712467
-2600000.0,-66.05515736773489
-2580000.0,-66.05584252972825
-2560000.0,-66.03585839227738
-2540000.0,-66.07250553226324
-2520000.0,-66.11608120320247
-2500000.0,-66.09479168716037
-2480000.0,-66.05153644348324
-2460000.0,-66.08038146358746
-2440000.0,-66.07656957806165
-2420000.0,-66.06930085482642
-2400000.0,-66.07821791474643
-2380000.0,-66.07396444195446
-2360000.0,-66.05831888372789
-2340000.0,-66.05226409293422
-2320000.0,-66.07733639284226
-2300000.0,-66.07370853633658
-2280000.0,-66.08721602930204
-2260000.0,-66.10517592886346
-2240000.0,-66.08791516480306
-2220000.0,-66.09558776243207
-2200000.0,-66.12398455565065
-2180000.0,-66.0936366758396
-2160000.0,-66.12161003695209
-2140000.0,-66.11776811696213
-2120000.0,-66.07320247288382
-2100000.0,-66.06368157947375
-2080000.0,-66.06832539432425
-2060000.0,-66.06895477157315
-2040000.0,-66.10332665564415
-2020000.0,-66.13202731123499
-2000000.0,-66.13152621634909
-1980000.0,-66.1221573697915
-1960000.0,-66.10233411011632
-1940000.0,-66.10546184193318
-1920000.0,-66.13782226005632
-1900000.0,-66.12404756472253
-1880000.0,-66.07352159814512
-1860000.0,-66.07134532917554
-1840000.0,-66.09167528674024
-1820000.0,-66.0938891834569
-1800000.0,-66.09097691776287
-1780000.0,-66.10797874522915
-1760000.0,-66.11498495366195
-1740000.0,-66.12440639256722
-1720000.0,-66.10880310375148
-1700000.0,-66.1132161675886
-1680000.0,-66.0752168922767
-1660000.0,-66.09092945968986
-1640000.0,-66.10738872001141
-1620000.0,-66.1214992874356
-1600000.0,-66.12796716756418
-1580000.0,-66.11098851382442
-1560000.0,-66.09098490284023
-1540000.0,-66.08785610875802
-1520000.0,-66.08461146858974
-1500000.0,-66.09622487709053
-1480000.0,-66.11555657365179
-1460000.0,-66.09460306864663
-1440000.0,-66.09559698106798
-1420000.0,-66.11110508610031
-1400000.0,-66.1307780778685
-1380000.0,-66.10882209484814
-1360000.0,-66.06367192994098
-1340000.0,-66.10397893161411
-1320000.0,-66.08974766143508
-1300000.0,-66.08153082690424
-1280000.0,-66.10918580455363
-1260000.0,-66.12887683247598
-1240000.0,-66.06919445964397
-1220000.0,-66.0429860071291
-1200000.0,-66.05025409818606
-1180000.0,-66.07731696025613
-1160000.0,-66.0808778815074
-1140000.0,-66.07384579066063
-1120000.0,-66.10612848034079
-1100000.0,-66.09074299503875
-1080000.0,-66.07073563461626
-1060000.0,-66.06254919137542
-1040000.0,-66.07489831856479
-1020000.0,-66.08768137851422
-1000000.0,-66.09957658745185
-980000.0,-66.07652007780904
-960000.0,-66.0887178087117
-940000.0,-66.09929678542353
-920000.0,-66.09225001199991
-900000.0,-66.0484518523808
-880000.0,-66.0343143036919
-860000.0,-66.05227803242104
-840000.0,-66.06447005094674
-820000.0,-66.07479560435435
-800000.0,-66.06088010191866
-780000.0,-66.08486447280767
-760000.0,-66.08453757845024
-740000.0,-66.07254049475708
-720000.0,-66.07210968503128
-700000.0,-66.09811331152387
-680000.0,-66.11572585178983
-660000.0,-66.08172893617527
-640000.0,-66.05293358878475
-620000.0,-66.08524162481433
-600000.0,-66.09529337179293
-580000.0,-66.1068184362139
-560000.0,-66.10702708225958
-540000.0,-66.10264714930024
-520000.0,-66.0787833460209
-500000.0,-66.0762781423737
-480000.0,-66.06590924821198
-460000.0,-66.03695236285552
-440000.0,-66.04132032809788
-420000.0,-66.0595153973565
-400000.0,-66.04311557688548
-380000.0,-66.04399926058198
-360000.0,-66.0051859068911
-340000.0,-66.0038184901403
-320000.0,-66.00631697339361
-300000.0,-66.02764482701737
-280000.0,-66.02857754652094
-260000.0,-66.00295079495966
-240000.0,-66.01692243018634
-220000.0,-65.99318609990613
-200000.0,-65.99739623980865
-180000.0,-65.959213454456
-160000.0,-65.91349912893094
-140000.0,-65.89428475865192
-120000.0,-65.8391250788881
-100000.0,-65.80780454645185
-80000.0,-65.73107054590308
-60000.0,-65.6213200044796
-40000.0,-65.30823520161447
-20000.0,-65.63033841283504
0.0,-69.661498578446
20000.0,-65.61233959200068
40000.0,-65.27192316515897
60000.0,-65.54782030094472
80000.0,-65.70321742626487
100000.0,-65.77549594792639
120000.0,-65.82151693634012
140000.0,-65.85942187294054
160000.0,-65.90603125342002
180000.0,-65.93285784079359
200000.0,-65.92619097405579
220000.0,-65.95325099461115
240000.0,-65.9943456240149
260000.0,-65.99554712804945
280000.0,-65.99729616077708
300000.0,-66.00690159207201
320000.0,-66.03118514687998
340000.0,-65.99158298711302
360000.0,-66.0301491244444
380000.0,-66.0559174713541
400000.0,-66.04801033051031
420000.0,-66.0412767857995
440000.0,-66.01643822449742
460000.0,-66.05740094125736
480000.0,-66.07834084876275
500000.0,-66.06164942667631
520000.0,-66.0622268682013
540000.0,-66.07398432295271
560000.0,-66.07437339434681
580000.0,-66.07642392584638
600000.0,-66.07304017891232
620000.0,-66.08638525554086
640000.0,-66.09093007280144
660000.0,-66.07714900753425
680000.0,-66.08816188536017
700000.0,-66.04653710368787
720000.0,-66.08000924496608
740000.0,-66.1043637652779
760000.0,-66.10078726998849
780000.0,-66.1112186756941
800000.0,-66.0905556129334
820000.0,-66.09528059135909
840000.0,-66.074296682212
860000.0,-66.08085761406275
880000.0,-66.09352378429735
900000.0,-66.0975388603192
920000.0,-66.12146248149524
940000.0,-66.10056435242399
960000.0,-66.08507231389436
980000.0,-66.0656452675905
1000000.0,-66.0780710001506
1020000.0,-66.08913089754863
1040000.0,-66.12253945277423
1060000.0,-66.10327253999436
1080000.0,-66.09223940625554
1100000.0,-66.09863483968343
1120000.0,-66.06760115685078
1140000.0,-66.09928331274179
1160000.0,-66.1025929836034
1180000.0,-66.1004371574069
1200000.0,-66.10198992049463
1220000.0,-66.09741796353048
1240000.0,-66.12263054148724
1260000.0,-66.11785412743886
1280000.0,-66.10002513643396
1300000.0,-66.08552952011293
1320000.0,-66.05052425914428
1340000.0,-66.114098567572
1360000.0,-66.09427624147158
1380000.0,-66.0809398721635
1400000.0,-66.14270473266424
1420000.0,-66.12011556588686
1440000.0,-66.14507274371307
1460000.0,-66.11724605508428
1480000.0,-66.13610846208138
1500000.0,-66.11183373109361
1520000.0,-66.12223528039496
1540000.0,-66.10342051966786
1560000.0,-66.13923423359692
1580000.0,-66.11506887327562
1600000.0,-66.13323658643604
1620000.0,-66.11089184986058
1640000.0,-66.08745833494423
1660000.0,-66.08852899449987
1680000.0,-66.07887076099853
1700000.0,-66.12654843072329
1720000.0,-66.13698731046313
1740000.0,-66.12497557963573
1760000.0,-66.0928574669573
1780000.0,-66.07929513304012
1800000.0,-66.10165341141311
1820000.0,-66.12470936330186
1840000.0,-66.07554273998667
1860000.0,-66.0722052872977
1880000.0,-66.07851955311538
1900000.0,-66.10750598107701
1920000.0,-66.11124243450868
1940000.0,-66.09211384203606
1960000.0,-66.10739640397342
1980000.0,-66.1266010247061
2000000.0,-66.11242614159615
2020000.0,-66.09211166725787
2040000.0,-66.11046314597536
2060000.0,-66.08678392445711
2080000.0,-66.08767888603683
2100000.0,-66.06928823058571
2120000.0,-66.06333988432553
2140000.0,-66.11749434513547
2160000.0,-66.12485594890711
2180000.0,-66.08582088571117
2200000.0,-66.04395009680371
2220000.0,-66.07206899110052
2240000.0,-66.10211716277487
2260000.0,-66.0918268519906
2280000.0,-66.08692040609776
2300000.0,-66.0860616684586
2320000.0,-66.09713499868397
2340000.0,-66.1340373480343
2360000.0,-66.12255982415998
2380000.0,-66.09079610983156
2400000.0,-66.06556756401218
2420000.0,-66.08200489493885
2440000.0,-66.0884190041506
2460000.0,-66.08969179054328
2480000.0,-66.08035804291653
2500000.0,-66.10005567396014
2520000.0,-66.11589474095123
2540000.0,-66.10021722635265
2560000.0,-66.11016905257755
2580000.0,-66.10425438654335
2600000.0,-66.06051707889492
2620000.0,-66.09549620692711
2640000.0,-66.0734466592818
2660000.0,-66.07518103355918
2680000.0,-66.1160687100021
2700000.0,-66.0822643357553
2720000.0,-66.11607423686812
2740000.0,-66.08749235352963
2760000.0,-66.04670693456737
2780000.0,-66.03762047878571
2800000.0,-66.04196790759612
2820000.0,-66.08578280107554
2840000.0,-66.11709204812568
2860000.0,-66.04728239458088
2880000.0,-66.07878943796555
2900000.0,-66.11666959088554
2920000.0,-66.09733779516381
2940000.0,-66.07890316579449
2960000.0,-66.07574510017142
2980000.0,-66.07721211987314
3000000.0,-66.04857856911163
3020000.0,-66.08649343134154
3040000.0,-66.09870632525465
3060000.0,-66.08408695097285
3080000.0,-66.09964092963848
3100000.0,-66.09439047043836
3120000.0,-66.08214218020916
3140000.0,-66.09574399435333
3160000.0,-66.08539116577928
3180000.0,-66.06718876570883
3200000.0,-66.06825711108418
3220000.0,-66.08842825300825
3240000.0,-66.0660908094718
3260000.0,-66.0875252940278
3280000.0,-66.09224762278379
3300000.0,-66.04328847492694
3320000.0,-66.02504119448115
3340000.0,-66.05960421368246
3360000.0,-66.06137267672084
3380000.0,-66.06427446696456
3400000.0,-66.07215083051102
3420000.0,-66.08308577990888
3440000.0,-66.09769307532989
3460000.0,-66.05722104274238
3480000.0,-66.04316917674127
3500000.0,-66.02830113901243
3520000.0,-66.01441465381187
3540000.0,-66.04834175788308
3560000.0,-66.04444931606092
3580000.0,-66.04519109075653
3600000.0,-66.07754348521323
3620000.0,-66.08919155576
3640000.0,-66.09144038030804
3660000.0,-66.0673927530112
3680000.0,-66.06774087985752
3700000.0,-66.05918485911532
3720000.0,-66.09846470502578
3740000.0,-66.05411062595292
3760000.0,-66.04260761135339
3780000.0,-66.07251468238988
3800000.0,-66.0378417885004
3820000.0,-66.06673838595545
3840000.0,-66.08124099902709
3860000.0,-66.0562685484769
3880000.0,-66.0448260334381
3900000.0,-66.05611177387674
3920000.0,-66.06828546414134
3940000.0,-66.08905032135678
3960000.0,-66.10127410384897
3980000.0,-66.02679102392833
4000000.0,-66.0423440741511
4020000.0,-66.07733081240447
4040000.0,-66.09576539234433
4060000.0,-66.07750709759232
4080000.0,-66.08292207982068
4100000.0,-66.07367398021103
4120000.0,-66.0697357034812
4140000.0,-66.08082148099817
4160000.0,-66.05380652429017
4180000.0,-66.06377702519762
4200000.0,-66.04103258517205
4220000.0,-66.01693905469263
4240000.0,-66.07846455470718
4260000.0,-66.06798719003453
4280000.0,-66.03926337118001
4300000.0,-66.06280758323165
4320000.0,-66.09940410180945
4340000.0,-66.07677165124946
4360000.0,-66.03800980539786
4380000.0,-66.01585043578463
4400000.0,-66.02340682995812
4420000.0,-66.04100641668708
4440000.0,-66.02631577894596
4460000.0,-65.99968831108984
4480000.0,-66.04495529063831
4500000.0,-66.07120436705911
4520000.0,-66.06445098137505
4540000.0,-66.04440127372652
4560000.0,-66.04466948803562
4580000.0,-66.02955517491917
4600000.0,-66.03326524753372
4620000.0,-66.0589177111076
4640000.0,-66.06274928116241
4660000.0,-66.05912758064748
4680000.0,-66.05376542298694
4700000.0,-66.05822246272281
4720000.0,-66.06639980125921
4740000.0,-66.06982854394056
4760000.0,-66.03989960605264
4780000.0,-66.02678938502925
4800000.0,-66.04810230768027
4820000.0,-66.04634204463888
4840000.0,-66.06479384372248
4860000.0,-66.0503332017028
4880000.0,-66.05000425225145
4900000.0,-66.02916091442931
4920000.0,-66.00512664171292
4940000.0,-66.0460041673781
4960000.0,-66.04679510877395
4980000.0,-65.99690118145762
5000000.0,-65.9217377331733
5020000.0,-65.98751282007812
5040000.0,-66.0334511662356
5060000.0,-66.04638724660741
5080000.0,-66.0329192456545
5100000.0,-66.00407428436922
5120000.0,-66.04821529606167
5140000.0,-66.06648260867689
5160000.0,-66.07140801017368
5180000.0,-66.02128086942425
5200000.0,-66.05900953323317
5220000.0,-66.04564241728214
5240000.0,-66.0203948026603
5260000.0,-65.98971765192225
5280000.0,-65.96751321134182
5300000.0,-65.97711259156733
5320000.0,-65.97874908552735
5340000.0,-65.95016084307628
5360000.0,-65.9985590291567
5380000.0,-66.04816082130989
5400000.0,-66.02210977699632
5420000.0,-66.02237994650983
5440000.0,-66.03466268839642
5460000.0,-66.0877755616514
5480000.0,-66.07260985062442
5500000.0,-66.00356993385459
5520000.0,-65.99817103945213
5540000.0,-66.04455156457027
5560000.0,-66.05997049366893
5580000.0,-66.0120430719426
5600000.0,-66.06158319014556
5620000.0,-66.05164302553928
5640000.0,-66.03869386975276
5660000.0,-66.03506546414965
5680000.0,-66.03419617385367
5700000.0,-66.00989606834108
5720000.0,-65.99616871071848
5740000.0,-65.99593976743729
5760000.0,-66.03968436025266
5780000.0,-66.03500301406285
5800000.0,-66.00827614547566
5820000.0,-65.97288617215663
5840000.0,-65.99445876247484
5860000.0,-66.02832456324403
5880000.0,-65.98488539583904
5900000.0,-65.99870971936427
5920000.0,-66.01778225513576
5940000.0,-66.01150995693284
5960000.0,-66.02524576577105
5980000.0,-66.04488873147582
6000000.0,-65.99223707780017
6020000.0,-65.96893804909662
6040000.0,-65.99128364349768
6060000.0,-65.98835155847966
6080000.0,-66.01807513290457
6100000.0,-66.03200955422116
6120000.0,-65.98264476485045
6140000.0,-65.96753929652469
6160000.0,-65.97631889853916
6180000.0,-65.99959130602788
6200000.0,-66.00069001762093
6220000.0,-65.97856888565148
6240000.0,-65.98900554219803
6260000.0,-66.00415867092883
6280000.0,-65.99217135086204
6300000.0,-65.97594239802524
6320000.0,-65.99631231318006
6340000.0,-66.02485041491218
6360000.0,-66.01590356278717
6380000.0,-65.98617689178649
6400000.0,-65.99079722888335
6420000.0,-65.96813485972076
6440000.0,-65.97461039284465
6460000.0,-65.96907440433628
6480000.0,-65.9961209354953
6500000.0,-66.02113263275088
6520000.0,-66.00468739205263
6540000.0,-65.978430479107
6560000.0,-65.97530348065686
6580000.0,-65.99451895528803
6600000.0,-65.99332865698356
6620000.0,-65.97745191394125
6640000.0,-65.97820395371367
6660000.0,-65.98712081833584
6680000.0,-65.97514913749923
6700000.0,-65.9810123061198
6720000.0,-65.99288416343887
6740000.0,-66.02120356129815
6760000.0,-66.051600272568
6780000.0,-66.02125291559179
6800000.0,-65.99961096400905
6820000.0,-66.01051946683002
6840000.0,-66.04200239232068
6860000.0,-66.02800046800638
6880000.0,-66.01310910322167
6900000.0,-66.00709024693695
6920000.0,-66.00837721850495
6940000.0,-66.02559163495599
6960000.0,-66.0112279486099
6980000.0,-66.01334795205649
7000000.0,-65.99522289731307
7020000.0,-66.00904409245496
7040000.0,-66.03124619049362
7060000.0,-66.00352324432193
7080000.0,-65.97810248205847
7100000.0,-65.99176827569099
7120000.0,-65.97873950848452
7140000.0,-65.97996582731953
7160000.0,-66.01010406999049
7180000.0,-65.9934379554131
7200000.0,-65.97717375652232
7220000.0,-66.00039233733801
7240000.0,-65.97909911692842
7260000.0,-65.96096750234382
7280000.0,-65.97017898708995
7300000.0,-66.00022175592711
7320000.0,-65.99965296280931
7340000.0,-65.99701797909448
7360000.0,-65.99801608178917
7380000.0,-65.97819645616026
7400000.0,-65.9849244563131
7420000.0,-65.96804827967719
7440000.0,-65.98449788205401
7460000.0,-65.95034086127006
7480000.0,-65.91032489867587
7500000.0,-65.92885275793802
7520000.0,-66.00608035056713
7540000.0,-65.99082871352638
7560000.0,-65.98647493980071
7580000.0,-65.96617723750056
7600000.0,-65.98925955750948
7620000.0,-65.96841999242073
7640000.0,-65.98150081361526
7660000.0,-65.95134478424858
7680000.0,-65.95865811144813
7700000.0,-66.00304084123464
7720000.0,-66.00887977036645
7740000.0,-65.960133382149
7760000.0,-65.93740841675614
7780000.0,-65.97127045954427
7800000.0,-65.98856033914203
7820000.0,-66.02941741319867
7840000.0,-66.01478133431057
7860000.0,-65.98451218925806
7880000.0,-65.95374287538704
7900000.0,-65.95288732525478
7920000.0,-65.98086831505479
7940000.0,-65.98117125960877
7960000.0,-65.95661837584186
7980000.0,-65.95568705075316
8000000.0,-65.96491640488983
8020000.0,-65.92784538283944
8040000.0,-65.95093853722413
8060000.0,-66.02995430136792
