Frequency (Hz),PSD (dBm)
-6320000.0,-65.7652271380139
-6300000.0,-65.72477339578059
-6280000.0,-65.7260997258926
-6260000.0,-65.68531125461307
-6240000.0,-65.65418315417875
-6220000.0,-65.67525618698349
-6200000.0,-65.7403651982353
-6180000.0,-65.71054333696617
-6160000.0,-65.6831944104908
-6140000.0,-65.70271564041893
-6120000.0,-65.72311923657728
-6100000.0,-65.68021872467224
-6080000.0,-65.67526108412109
-6060000.0,-65.68665153975688
-6040000.0,-65.70175186208674
-6020000.0,-65.65463408992541
-6000000.0,-65.53720461904062
-5980000.0,-65.61715471383864
-5960000.0,-65.70306920114633
-5940000.0,-65.70687127656231
-5920000.0,-65.70199224930298
-5900000.0,-65.73092739453038
-5880000.0,-65.7365571275044
-5860000.0,-65.7388153177274
-5840000.0,-65.72241774827188
-5820000.0,-65.74568449384448
-5800000.0,-65.72224202654718
-5780000.0,-65.6984153299189
-5760000.0,-65.67701206011778
-5740000.0,-65.69919734382086
-5720000.0,-65.73808389590542
-5700000.0,-65.7285588028439
-5680000.0,-65.77559209006766
-5660000.0,-65.75427098726865
-5640000.0,-65.72670012514646
-5620000.0,-65.71632023035748
-5600000.0,-65.72682867177554
-5580000.0,-65.72573247027742
-5560000.0,-65.71702213819147
-5540000.0,-65.7609588466899
-5520000.0,-65.7428137437599
-5500000.0,-65.72170609050112
-5480000.0,-65.7030146707307
-5460000.0,-65.68237609814298
-5440000.0,-65.76097216814983
-5420000.0,-65.76897438426789
-5400000.0,-65.77134088608572
-5380000.0,-65.7319031966924
-5360000.0,-65.74979617243994
-5340000.0,-65.71959188133705
-5320000.0,-65.74511867159516
-5300000.0,-65.75329970140947
-5280000.0,-65.72999836964496
-5260000.0,-65.73364599532928
-5240000.0,-65.71724816480526
-5220000.0,-65.75021350700125
-5200000.0,-65.73211086783277
-5180000.0,-65.73330580454495
-5160000.0,-65.73616806697665
-5140000.0,-65.74804888461722
-5120000.0,-65.70454220593753
-5100000.0,-65.72597371267682
-5080000.0,-65.73523981721779
-5060000.0,-65.71406488876376
-5040000.0,-65.71624797230983
-5020000.0,-65.72926346960826
-5000000.0,-65.70939813830029
-4980000.0,-65.73806552069229
-4960000.0,-65.73883197318354
-4940000.0,-65.73505717979337
-4920000.0,-65.75586184592174
-4900000.0,-65.75393691915373
-4880000.0,-65.74405847311
-4860000.0,-65.75005999975386
-4840000.0,-65.74134842328868
-4820000.0,-65.7200121280446
-4800000.0,-65.7772782930656
-4780000.0,-65.76009787130684
-4760000.0,-65.76666013165047
-4740000.0,-65.75606929918371
-4720000.0,-65.76608877874338
-4700000.0,-65.75779270696437
-4680000.0,-65.77760396216748
-4660000.0,-65.80390567431752
-4640000.0,-65.77693527005144
-4620000.0,-65.76262003584011
-4600000.0,-65.76436638695367
-4580000.0,-65.73945622897656
-4560000.0,-65.75346200074239
-4540000.0,-65.73309084974483
-4520000.0,-65.75008503463843
-4500000.0,-65.75987226605164
-4480000.0,-65.75886755199393
-4460000.0,-65.80042454006296
-4440000.0,-65.78259592601768
-4420000.0,-65.77585817429853
-4400000.0,-65.77001063680066
-4380000.0,-65.77172981449803
-4360000.0,-65.76196917745962
-4340000.0,-65.79293820917418
-4320000.0,-65.78305082586829
-4300000.0,-65.7737111040606
-4280000.0,-65.78232972855375
-4260000.0,-65.78524197410604
-4240000.0,-65.79024581924007
-4220000.0,-65.78956736436422
-4200000.0,-65.75321566718151
-4180000.0,-65.724640846385
-4160000.0,-65.74359108071359
-4140000.0,-65.75192069213851
-4120000.0,-65.75897996068318
-4100000.0,-65.77306718261566
-4080000.0,-65.76445716391126
-4060000.0,-65.76899104164684
-4040000.0,-65.73946792264219
-4020000.0,-65.73981878049645
-4000000.0,-65.68261099955139
-3980000.0,-65.70699605176549
-3960000.0,-65.71206118512872
-3940000.0,-65.74821680450282
-3920000.0,-65.80262371768026
-3900000.0,-65.79444370910653
-3880000.0,-65.78904442382067
-3860000.0,-65.73652230487082
-3840000.0,-65.74266530957813
-3820000.0,-65.75203076730946
-3800000.0,-65.72912393327589
-3780000.0,-65.72156591965414
-3760000.0,-65.75531794434285
-3740000.0,-65.74989974391517
-3720000.0,-65.75530936626802
-3700000.0,-65.7780812694832
-3680000.0,-65.76059174820922
-3660000.0,-65.72811061831347
-3640000.0,-65.76859841780866
-3620000.0,-65.82220984365613
-3600000.0,-65.79462786969536
-3580000.0,-65.7910299119536
-3560000.0,-65.76500228298588
-3540000.0,-65.73987406142297
-3520000.0,-65.74603633385257
-3500000.0,-65.7695966522069
-3480000.0,-65.75962400187046
-3460000.0,-65.76710302677226
-3440000.0,-65.79398987361196
-3420000.0,-65.81127682950064
-3400000.0,-65.80291513686164
-3380000.0,-65.77818423067903
-3360000.0,-65.75477029059171
-3340000.0,-65.75866433897617
-3320000.0,-65.78566956653732
-3300000.0,-65.761908579037
-3280000.0,-65.74449836651903
-3260000.0,-65.76965708496762
-3240000.0,-65.80040404245757
-3220000.0,-65.79774784103016
-3200000.0,-65.79097184204963
-3180000.0,-65.75010758388824
-3160000.0,-65.7505466271477
-3140000.0,-65.77308470238336
-3120000.0,-65.79928030959931
-3100000.0,-65.8055817251632
-3080000.0,-65.78637113776084
-3060000.0,-65.77259713579556
-3040000.0,-65.78424056263957
-3020000.0,-65.79536699666022
-3000000.0,-65.76411734161753
-2980000.0,-65.75020935692115
-2960000.0,-65.76639008406782
-2940000.0,-65.76969603390512
-2920000.0,-65.78092627311267
-2900000.0,-65.77238239643486
-2880000.0,-65.77021646327805
-2860000.0,-65.75186358384738
-2840000.0,-65.76209958638812
-2820000.0,-65.7701833866402
-2800000.0,-65.80008957941796
-2780000.0,-65.77435065097077
-2760000.0,-65.73382489858176
-2740000.0,-65.7248176543009
-2720000.0,-65.75345567422703
-2700000.0,-65.7908691116865
-2680000.0,-65.81053773415212
-2660000.0,-65.75122170535606
-2640000.0,-65.79626308382113
-2620000.0,-65.84352650614154
-2600000.0,-65.82050290363294
-2580000.0,-65.7923208137805
-2560000.0,-65.76372300832942
-2540000.0,-65.76937630957019
-2520000.0,-65.74624721740662
-2500000.0,-65.75996818900617
-2480000.0,-65.7997943330554
-2460000.0,-65.78172022266787
-2440000.0,-65.80187013062648
-2420000.0,-65.79636813891246
-2400000.0,-65.76080254750556
-2380000.0,-65.78212346482559
-2360000.0,-65.8413094443335
-2340000.0,-65.80675699941816
-2320000.0,-65.75756436467076
-2300000.0,-65.7856098220109
-2280000.0,-65.81697928826779
-2260000.0,-65.81707099883603
-2240000.0,-65.79285689584422
-2220000.0,-65.80167553028778
-2200000.0,-65.79768828531593
-2180000.0,-65.77380915341652
-2160000.0,-65.81125193724955
-2140000.0,-65.81188127038634
-2120000.0,-65.80787657214931
-2100000.0,-65.7767453924575
-2080000.0,-65.79276819341027
-2060000.0,-65.79567606432036
-2040000.0,-65.78357670083888
-2020000.0,-65.78349302109646
-2000000.0,-65.80507159357849
-1980000.0,-65.84370170413634
-1960000.0,-65.84826328386737
-1940000.0,-65.84679732522126
-1920000.0,-65.813303486223
-1900000.0,-65.842457140081
-1880000.0,-65.85730149206509
-1860000.0,-65.79713076348847
-1840000.0,-65.80307294694259
-1820000.0,-65.81287017676047
-1800000.0,-65.83574834187121
-1780000.0,-65.79924734631834
-1760000.0,-65.82643680337462
-1740000.0,-65.82272205134849
-1720000.0,-65.82324007611261
-1700000.0,-65.82816763252245
-1680000.0,-65.84416800479035
-1660000.0,-65.85579975669563
-1640000.0,-65.86959112476278
-1620000.0,-65.86131836207949
-1600000.0,-65.83355650440885
-1580000.0,-65.77003487348539
-1560000.0,-65.76676979054196
-1540000.0,-65.79443304941088
-1520000.0,-65.8321231333772
-1500000.0,-65.811632139648
-1480000.0,-65.8280257569125
-1460000.0,-65.84554910423067
-1440000.0,-65.81840351145247
-1420000.0,-65.82672010034943
-1400000.0,-65.83166583010156
-1380000.0,-65.83989413420322
-1360000.0,-65.81890258961623
-1340000.0,-65.80390392095727
-1320000.0,-65.81944398133007
-1300000.0,-65.80388537454611
-1280000.0,-65.79094434059552
-1260000.0,-65.77968595318235
-1240000.0,-65.78947168635761
-1220000.0,-65.8355213348714
-1200000.0,-65.82708353855284
-1180000.0,-65.77598866417559
-1160000.0,-65.76652566932373
-1140000.0,-65.77750374185163
-1120000.0,-65.79504217311717
-1100000.0,-65.86779428104978
-1080000.0,-65.82393879450306
-1060000.0,-65.7864536795193
-1040000.0,-65.77855308367381
-1020000.0,-65.73337732970799
-1000000.0,-65.60062256480325
-980000.0,-65.74470180866984
-960000.0,-65.81086650109613
-940000.0,-65.80695899436309
-920000.0,-65.75452415949462
-900000.0,-65.77637711389043
-880000.0,-65.77449742047308
-860000.0,-65.79624878618708
-840000.0,-65.80879970768609
-820000.0,-65.78595937183101
-800000.0,-65.75264477931329
-780000.0,-65.79160035689503
-760000.0,-65.85818931954712
-740000.0,-65.80182615395175
-720000.0,-65.79587428251342
-700000.0,-65.79341018940448
-680000.0,-65.78205591916182
-660000.0,-65.78813480795147
-640000.0,-65.80492806932423
-620000.0,-65.818434180645
-600000.0,-65.77615442281106
-580000.0,-65.78058963535496
-560000.0,-65.78036270977128
-540000.0,-65.75017648502937
-520000.0,-65.72879835507419
-500000.0,-65.74286906382592
-480000.0,-65.7535697629499
-460000.0,-65.74584029139321
-440000.0,-65.77233994328584
-420000.0,-65.78753297088612
-400000.0,-65.77419378685045
-380000.0,-65.74542316455519
-360000.0,-65.73460881830746
-340000.0,-65.73373599264367
-320000.0,-65.7319934209151
-300000.0,-65.73698838589321
-280000.0,-65.71891375713817
-260000.0,-65.69300103330484
-240000.0,-65.70396757566472
-220000.0,-65.68763544267412
-200000.0,-65.66151821487126
-180000.0,-65.61467392326415
-160000.0,-65.58507271376115
-140000.0,-65.55641057280161
-120000.0,-65.50920469703624
-100000.0,-65.46162348979158
-80000.0,-65.41664076508977
-60000.0,-65.27891009609833
-40000.0,-64.980979255509
-20000.0,-65.29965521408164
0.0,-69.36850073519413
20000.0,-65.30348902200673
40000.0,-64.96297825053026
60000.0,-65.20748825660372
80000.0,-65.37374804369831
100000.0,-65.52475290192005
120000.0,-65.55587210932734
140000.0,-65.5415117985717
160000.0,-65.55525187881886
180000.0,-65.58634902791428
200000.0,-65.66420699778173
220000.0,-65.70870614277277
240000.0,-65.7276086125656
260000.0,-65.7098794701251
280000.0,-65.70531267375772
300000.0,-65.71769275038051
320000.0,-65.719959114701
340000.0,-65.7133500690834
360000.0,-65.72533882170315
380000.0,-65.73933315072198
400000.0,-65.75194048959254
420000.0,-65.74965671578484
440000.0,-65.76679947767832
460000.0,-65.75095715914468
480000.0,-65.75583519146113
500000.0,-65.75551785300051
520000.0,-65.76188620082117
540000.0,-65.78173781111086
560000.0,-65.79601030296188
580000.0,-65.79758033655732
600000.0,-65.79780437637446
620000.0,-65.79010855533413
640000.0,-65.78147920724163
660000.0,-65.79318609799044
680000.0,-65.77634407348883
700000.0,-65.74333043866501
720000.0,-65.78521998852472
740000.0,-65.81059858251001
760000.0,-65.82759140558349
780000.0,-65.80926295545582
800000.0,-65.7823017563499
820000.0,-65.79634618187166
840000.0,-65.82378137924786
860000.0,-65.83340377559806
880000.0,-65.78210804383068
900000.0,-65.78219266619877
920000.0,-65.77782674793052
940000.0,-65.7931241153524
960000.0,-65.76951918174356
980000.0,-65.7652177431426
1000000.0,-65.67538824688829
1020000.0,-65.75692684027632
1040000.0,-65.83273539079555
1060000.0,-65.80615130185627
1080000.0,-65.77675660393298
1100000.0,-65.77101125561856
1120000.0,-65.83101291868276
1140000.0,-65.81028465618344
1160000.0,-65.77913773111003
1180000.0,-65.8338631015429
1200000.0,-65.82639405958827
1220000.0,-65.78719456725399
1240000.0,-65.78649628157665
1260000.0,-65.80390878435365
1280000.0,-65.81255945996443
1300000.0,-65.81461040672211
1320000.0,-65.80112888875954
1340000.0,-65.79168121877092
1360000.0,-65.7923592266532
1380000.0,-65.83911359093912
1400000.0,-65.82003683263093
1420000.0,-65.76342758559653
1440000.0,-65.82786938881078
1460000.0,-65.81008742818683
1480000.0,-65.80105498559016
1500000.0,-65.81593355825095
1520000.0,-65.83770676278645
1540000.0,-65.821510713381
1560000.0,-65.80953875442594
1580000.0,-65.8120903054818
1600000.0,-65.77709834439985
1620000.0,-65.77341419444883
1640000.0,-65.78562551247808
1660000.0,-65.80433889947014
1680000.0,-65.79048060131609
1700000.0,-65.81079252470528
1720000.0,-65.80697926718673
1740000.0,-65.83401827980902
1760000.0,-65.79276393026474
1780000.0,-65.81026631305184
1800000.0,-65.81652696434693
1820000.0,-65.82790357737704
1840000.0,-65.79206060999147
1860000.0,-65.81791020032269
1880000.0,-65.8397053096097
1900000.0,-65.8616573267213
1920000.0,-65.8620986599822
1940000.0,-65.82182061681925
1960000.0,-65.8352656423599
1980000.0,-65.80200504281417
2000000.0,-65.81786552690679
2020000.0,-65.84248795061217
2040000.0,-65.82923716476611
2060000.0,-65.81557989717113
2080000.0,-65.78934817727392
2100000.0,-65.76005799115518
2120000.0,-65.79924690134428
2140000.0,-65.81169862873081
2160000.0,-65.82241421661557
2180000.0,-65.80090127621843
2200000.0,-65.8128374084791
2220000.0,-65.80721630304522
2240000.0,-65.79736322758383
2260000.0,-65.75765770405941
2280000.0,-65.80561237050838
2300000.0,-65.79029821984086
2320000.0,-65.79324513070895
2340000.0,-65.8078556781182
2360000.0,-65.80297778090397
2380000.0,-65.77629097071359
2400000.0,-65.76003287282592
2420000.0,-65.77624951014259
2440000.0,-65.81934847753399
2460000.0,-65.81195674010888
2480000.0,-65.8023262241308
2500000.0,-65.77989267831424
2520000.0,-65.81038690604605
2540000.0,-65.77526189585458
2560000.0,-65.78063351312505
2580000.0,-65.77664229090121
2600000.0,-65.79791027158977
2620000.0,-65.75994224376225
2640000.0,-65.73529131745035
2660000.0,-65.78428795072068
2680000.0,-65.81605322408838
2700000.0,-65.80219623251347
2720000.0,-65.79148816210792
2740000.0,-65.807216936452
2760000.0,-65.77708660978485
2780000.0,-65.77642239272654
2800000.0,-65.72744944007364
2820000.0,-65.74929358560962
2840000.0,-65.77352273100294
2860000.0,-65.80732306464544
2880000.0,-65.82207014720106
2900000.0,-65.8064739620887
2920000.0,-65.82282403126408
2940000.0,-65.83683035298984
2960000.0,-65.78733323778297
2980000.0,-65.77500404719503
3000000.0,-65.79560160967634
3020000.0,-65.78782888289855
3040000.0,-65.78713797163287
3060000.0,-65.79099300377226
3080000.0,-65.77492780954029
3100000.0,-65.78876519575918
3120000.0,-65.75393159788648
3140000.0,-65.73505621760275
3160000.0,-65.7804259737141
3180000.0,-65.78469057510767
3200000.0,-65.7800121987884
3220000.0,-65.80199905450118
3240000.0,-65.78658091484436
3260000.0,-65.77378152246158
3280000.0,-65.77093686982818
3300000.0,-65.79975168235752
3320000.0,-65.77033509456594
3340000.0,-65.76492033511491
3360000.0,-65.76248328517485
3380000.0,-65.72592122760595
3400000.0,-65.73035376670933
3420000.0,-65.78260451223846
3440000.0,-65.7731470696722
3460000.0,-65.77735481529825
3480000.0,-65.74633443565132
3500000.0,-65.74892612192752
3520000.0,-65.78377321625516
3540000.0,-65.7582842480936
3560000.0,-65.72999881491546
3580000.0,-65.75661965740039
3600000.0,-65.77436475088774
3620000.0,-65.7881851696248
3640000.0,-65.77055176354148
3660000.0,-65.7867434370122
3680000.0,-65.75149935986406
3700000.0,-65.73415227969922
3720000.0,-65.74433575068247
3740000.0,-65.75115309661095
3760000.0,-65.7396128043026
3780000.0,-65.74102038394282
3800000.0,-65.71925198161716
3820000.0,-65.7555471419699
3840000.0,-65.75499766924823
3860000.0,-65.74009478547899
3880000.0,-65.78254082158861
3900000.0,-65.74834368242813
3920000.0,-65.75117768135578
3940000.0,-65.7614388757523
3960000.0,-65.75819722853025
3980000.0,-65.71472103405425
4000000.0,-65.64894479435213
4020000.0,-65.71615061909434
4040000.0,-65.72850157580616
4060000.0,-65.80298666163534
4080000.0,-65.83036498541541
4100000.0,-65.81089960655889
4120000.0,-65.78605777792257
4140000.0,-65.7733375446614
4160000.0,-65.79861618408374
4180000.0,-65.76881776739158
4200000.0,-65.7768924207562
4220000.0,-65.7415023744361
4240000.0,-65.75684933630058
4260000.0,-65.78172620072246
4280000.0,-65.7812375591473
4300000.0,-65.7666059116784
4320000.0,-65.73315981280571
4340000.0,-65.71149645454936
4360000.0,-65.73105177968756
4380000.0,-65.76473964139736
4400000.0,-65.7571074432563
4420000.0,-65.75694121900844
4440000.0,-65.79066328249384
4460000.0,-65.76368081181221
4480000.0,-65.75015371222418
4500000.0,-65.75492210783759
4520000.0,-65.74386062526398
4540000.0,-65.72197980191761
4560000.0,-65.75174936588469
4580000.0,-65.77202114191786
4600000.0,-65.76460532647734
4620000.0,-65.7678665766847
4640000.0,-65.75544468203154
4660000.0,-65.74729758900459
4680000.0,-65.7630415285046
4700000.0,-65.74219306779722
4720000.0,-65.74970429611345
4740000.0,-65.75213342100282
4760000.0,-65.76890763265864
4780000.0,-65.74701502368681
4800000.0,-65.73367608905558
4820000.0,-65.72572759017743
4840000.0,-65.74460624993195
4860000.0,-65.7680150499002
4880000.0,-65.77821112768041
4900000.0,-65.76766480897433
4920000.0,-65.72530856068632
4940000.0,-65.71865386311806
4960000.0,-65.7201020707498
4980000.0,-65.73321657876963
5000000.0,-65.72113852963281
5020000.0,-65.70033900626461
5040000.0,-65.71997061883239
5060000.0,-65.73076376305592
5080000.0,-65.69931946406739
5100000.0,-65.70654817136203
5120000.0,-65.70171804785198
5140000.0,-65.72306379990833
5160000.0,-65.74269959671446
5180000.0,-65.72559251165276
5200000.0,-65.76184044908443
5220000.0,-65.71534437879285
5240000.0,-65.68704872901104
5260000.0,-65.7093165377604
5280000.0,-65.71382642132883
5300000.0,-65.69970874011915
5320000.0,-65.7285455177441
5340000.0,-65.74499801419333
5360000.0,-65.71080737330084
5380000.0,-65.7105452358972
5400000.0,-65.71915833131277
5420000.0,-65.7298517728209
5440000.0,-65.74930413679982
5460000.0,-65.72450972715654
5480000.0,-65.68804546983561
5500000.0,-65.7375743355459
5520000.0,-65.76618529005276
5540000.0,-65.76099485882071
5560000.0,-65.7625932211907
5580000.0,-65.75696218919302
5600000.0,-65.73456376368244
5620000.0,-65.69900105895577
5640000.0,-65.70251432970036
5660000.0,-65.67828848956097
5680000.0,-65.66738801686797
5700000.0,-65.69646862716147
5720000.0,-65.71793320856055
5740000.0,-65.72108375530468
5760000.0,-65.71121426830263
5780000.0,-65.72780555350451
5800000.0,-65.72536306013914
5820000.0,-65.70197126962881
5840000.0,-65.70835846436493
5860000.0,-65.68737157300448
5880000.0,-65.70784701433905
5900000.0,-65.72440135013983
5920000.0,-65.67780065035983
5940000.0,-65.69677392241081
5960000.0,-65.69808204883702
5980000.0,-65.63000993825239
6000000.0,-65.48142633592025
6020000.0,-65.61048697587137
6040000.0,-65.6809581990378
6060000.0,-65.69577159573241
6080000.0,-65.7156751732037
6100000.0,-65.71588945979369
6120000.0,-65.71236682356138
6140000.0,-65.64951752612691
6160000.0,-65.66148935481546
6180000.0,-65.69582066359008
6200000.0,-65.69173456537794
6220000.0,-65.68942506695818
6240000.0,-65.70105854321105
6260000.0,-65.68936986066097
6280000.0,-65.64787987404323
6300000.0,-65.65579308479708
6320000.0,-65.71710295895332
6340000.0,-65.70532912599522
6360000.0,-65.66638771016514
6380000.0,-65.6811141164559
6400000.0,-65.66063663020009
6420000.0,-65.65846389851545
6440000.0,-65.65579876248806
6460000.0,-65.6886373485107
6480000.0,-65.6835512627332
6500000.0,-65.68276727077657
6520000.0,-65.68856652455773
6540000.0,-65.65972677777924
6560000.0,-65.67979989623873
6580000.0,-65.68234351969025
6600000.0,-65.65676204319863
6620000.0,-65.67187794912877
6640000.0,-65.69092474279748
6660000.0,-65.68920291175199
6680000.0,-65.68629498542674
6700000.0,-65.7254457419771
6720000.0,-65.76404852148809
6740000.0,-65.70045334477766
6760000.0,-65.68917659820103
6780000.0,-65.69915576166426
6800000.0,-65.67924265108793
6820000.0,-65.69519013369603
6840000.0,-65.6868705241702
6860000.0,-65.67125821515933
6880000.0,-65.69544658670719
6900000.0,-65.69099663867465
6920000.0,-65.72010606990744
6940000.0,-65.69253308225773
6960000.0,-65.68646814596872
6980000.0,-65.68409758924832
7000000.0,-65.65981013442033
7020000.0,-65.64220439312442
7040000.0,-65.67222391067372
7060000.0,-65.6941908650558
7080000.0,-65.70803164659559
7100000.0,-65.70870426268223
7120000.0,-65.72307682915988
7140000.0,-65.68530216480654
7160000.0,-65.64434607031929
7180000.0,-65.66898805026185
7200000.0,-65.69229558539587
7220000.0,-65.70721526469623
7240000.0,-65.69873783201142
7260000.0,-65.67017067715473
7280000.0,-65.69012105097978
7300000.0,-65.68493856090582
7320000.0,-65.67488337048198
7340000.0,-65.66369038664625
7360000.0,-65.67392127722984
7380000.0,-65.6784319089393
7400000.0,-65.69618899058091
7420000.0,-65.6958891182488
7440000.0,-65.69570601447472
7460000.0,-65.65582547560912
7480000.0,-65.66120557674242
7500000.0,-65.677050497482
7520000.0,-65.7137519738659
7540000.0,-65.65660043929115
7560000.0,-65.63851500099534
7580000.0,-65.67162907241271
7600000.0,-65.669122061294
7620000.0,-65.68047790313082
7640000.0,-65.70179147224509
7660000.0,-65.68173811225905
7680000.0,-65.66460320037503
7700000.0,-65.67023482053764
7720000.0,-65.67098222773411
7740000.0,-65.70483606694494
7760000.0,-65.6758464598405
7780000.0,-65.68423497772967
7800000.0,-65.71692241502089
7820000.0,-65.6646826459191
7840000.0,-65.65895957091523
7860000.0,-65.68724055106911
7880000.0,-65.6655869599083
7900000.0,-65.69589626535478
7920000.0,-65.69225907247512
7940000.0,-65.68835672737882
7960000.0,-65.69809566851514
7980000.0,-65.67364431730708
8000000.0,-65.6308824877513
8020000.0,-65.68111812412346
8040000.0,-65.69922126515023
8060000.0,-65.70135404264751
8080000.0,-65.70064785622105
