Frequency (Hz),PSD (dBm)
-8020000.0,-65.95188281650154
-8000000.0,-65.84756957572134
-7980000.0,-65.96450529651271
-7960000.0,-65.96519045851885
-7940000.0,-65.96673334268162
-7920000.0,-65.99799687025545
-7900000.0,-65.99544228946186
-7880000.0,-65.97715823350596
-7860000.0,-65.98456619856584
-7840000.0,-66.02121298129954
-7820000.0,-66.02909800784995
-7800000.0,-65.9810250177635
-7780000.0,-65.97797804504894
-7760000.0,-65.99292983746624
-7740000.0,-65.98079338643494
-7720000.0,-66.00316144571524
-7700000.0,-65.99427590064103
-7680000.0,-65.99769944448424
-7660000.0,-65.99965179765408
-7640000.0,-66.01882124082177
-7620000.0,-65.98733662758846
-7600000.0,-65.95925784360814
-7580000.0,-65.98807186615092
-7560000.0,-66.01278811889902
-7540000.0,-65.9753679918278
-7520000.0,-65.98230122258289
-7500000.0,-65.96426608667288
-7480000.0,-65.97158821611629
-7460000.0,-66.00566359725175
-7440000.0,-66.03672290095211
-7420000.0,-66.03573524580656
-7400000.0,-65.97377072440666
-7380000.0,-65.96999130711527
-7360000.0,-66.00571451860952
-7340000.0,-66.01897359586141
-7320000.0,-66.00589099773094
-7300000.0,-66.00028893098518
-7280000.0,-65.99560037835157
-7260000.0,-65.99372515922862
-7240000.0,-65.98872226718956
-7220000.0,-66.00430322981852
-7200000.0,-65.9726325868535
-7180000.0,-65.98050079980382
-7160000.0,-65.99869271116246
-7140000.0,-65.99278680249338
-7120000.0,-65.98032901962857
-7100000.0,-66.01983438433467
-7080000.0,-66.02940449806965
-7060000.0,-65.98257878216313
-7040000.0,-65.98500736129124
-7020000.0,-65.99341653168639
-7000000.0,-65.9531438140493
-6980000.0,-65.93719773337766
-6960000.0,-65.99555277901113
-6940000.0,-66.04299378093917
-6920000.0,-66.01639256285421
-6900000.0,-65.99955967550665
-6880000.0,-66.0104199565922
-6860000.0,-66.0335133994367
-6840000.0,-66.01345632518415
-6820000.0,-65.99743736733794
-6800000.0,-65.99909612100905
-6780000.0,-65.99497691855373
-6760000.0,-66.02574809623854
-6740000.0,-66.01777085551561
-6720000.0,-65.9820853271685
-6700000.0,-66.00996098966218
-6680000.0,-66.02253322061398
-6660000.0,-66.01420242644161
-6640000.0,-66.00265853743093
-6620000.0,-66.0173721750214
-6600000.0,-66.02530759617702
-6580000.0,-65.9736481013027
-6560000.0,-65.98790428803265
-6540000.0,-65.99844031019819
-6520000.0,-65.9852881575656
-6500000.0,-65.98632492695124
-6480000.0,-65.98199827397701
-6460000.0,-65.98643959788559
-6440000.0,-65.97508865221344
-6420000.0,-66.00107935029668
-6400000.0,-66.03996523774113
-6380000.0,-66.05123875069785
-6360000.0,-66.04949156901903
-6340000.0,-66.03969089545038
-6320000.0,-66.0149600314192
-6300000.0,-65.99805121381121
-6280000.0,-66.02752704056108
-6260000.0,-66.03276381781464
-6240000.0,-66.0236514457491
-6220000.0,-65.99378457675827
-6200000.0,-66.01525966121534
-6180000.0,-65.99738753272392
-6160000.0,-66.0252743091561
-6140000.0,-66.0169662190448
-6120000.0,-66.02260688525529
-6100000.0,-66.00345927097972
-6080000.0,-65.99270339477508
-6060000.0,-66.02912558590697
-6040000.0,-66.06755000053701
-6020000.0,-66.03049460523759
-6000000.0,-65.97101051911521
-5980000.0,-66.00224776838317
-5960000.0,-66.02617576839947
-5940000.0,-66.03196362772265
-5920000.0,-65.9967266911195
-5900000.0,-66.00457651087937
-5880000.0,-66.0172202422506
-5860000.0,-66.01855990466699
-5840000.0,-66.02878761467862
-5820000.0,-66.00674500876912
-5800000.0,-66.02760778788267
-5780000.0,-66.01883414693222
-5760000.0,-66.02866524251152
-5740000.0,-66.01680844402011
-5720000.0,-66.04758975786046
-5700000.0,-66.09925582451365
-5680000.0,-66.05294633470743
-5660000.0,-66.05503877050137
-5640000.0,-66.05331987787417
-5620000.0,-66.02964950852459
-5600000.0,-66.04628387339683
-5580000.0,-66.00779659161077
-5560000.0,-66.0429763734547
-5540000.0,-66.05999299624023
-5520000.0,-65.99865509746728
-5500000.0,-66.02192064087677
-5480000.0,-66.05890603316506
-5460000.0,-66.07286756892674
-5440000.0,-66.0759587795004
-5420000.0,-66.0523361857343
-5400000.0,-66.05712504698738
-5380000.0,-66.03967020520633
-5360000.0,-66.05651853012135
-5340000.0,-66.08122436224613
-5320000.0,-66.05614197568129
-5300000.0,-66.04431300471475
-5280000.0,-66.02908446975303
-5260000.0,-66.04790331412187
-5240000.0,-66.07297482355612
-5220000.0,-66.06844350064789
-5200000.0,-66.03297409097176
-5180000.0,-66.00543792280259
-5160000.0,-66.01507930840357
-5140000.0,-66.05903279905954
-5120000.0,-66.05889428496162
-5100000.0,-66.02140576874797
-5080000.0,-66.00390005786568
-5060000.0,-66.0432249826622
-5040000.0,-66.06388642075851
-5020000.0,-66.03569980477027
-5000000.0,-66.05016204461981
-4980000.0,-66.06239103181261
-4960000.0,-66.04905634263666
-4940000.0,-66.00597964045625
-4920000.0,-66.03253782633712
-4900000.0,-66.03224698134454
-4880000.0,-66.09475855339814
-4860000.0,-66.06510733302535
-4840000.0,-66.04696757720758
-4820000.0,-66.04952378105175
-4800000.0,-66.05356375336903
-4780000.0,-66.06796728442798
-4760000.0,-66.05672437271474
-4740000.0,-66.04233088692712
-4720000.0,-66.09694108821107
-4700000.0,-66.07531799944621
-4680000.0,-66.03303034290839
-4660000.0,-66.0640214181557
-4640000.0,-66.08086408736352
-4620000.0,-66.0737095477917
-4600000.0,-66.07769275870214
-4580000.0,-66.06099584185853
-4560000.0,-66.04380902265463
-4540000.0,-66.05379685387848
-4520000.0,-66.06926219749782
-4500000.0,-66.04906181003484
-4480000.0,-66.06462540138922
-4460000.0,-66.09063613388247
-4440000.0,-66.04295708937524
-4420000.0,-66.03318351416205
-4400000.0,-66.06200961766139
-4380000.0,-66.05934743813447
-4360000.0,-66.06284748490863
-4340000.0,-66.05897772953205
-4320000.0,-66.06757383244951
-4300000.0,-66.08089488583119
-4280000.0,-66.06605756376729
-4260000.0,-66.04874871698749
-4240000.0,-66.10533866747286
-4220000.0,-66.09185528607445
-4200000.0,-66.1049528378599
-4180000.0,-66.0776474974164
-4160000.0,-66.0533200908653
-4140000.0,-66.10420781115769
-4120000.0,-66.06525932927082
-4100000.0,-66.045724188853
-4080000.0,-66.07733158930841
-4060000.0,-66.05091043265412
-4040000.0,-66.04479662546593
-4020000.0,-66.04463716786603
-4000000.0,-66.02757104294854
-3980000.0,-66.05933326788322
-3960000.0,-66.0875178926735
-3940000.0,-66.06556407843259
-3920000.0,-66.0575982491969
-3900000.0,-66.04628358991431
-3880000.0,-66.0544221468063
-3860000.0,-66.06614009236586
-3840000.0,-66.04867247298938
-3820000.0,-66.04938756316682
-3800000.0,-66.08712315237268
-3780000.0,-66.06525489723938
-3760000.0,-66.05863321359894
-3740000.0,-66.06207409430363
-3720000.0,-66.06360371576878
-3700000.0,-66.0744100269987
-3680000.0,-66.07381430095836
-3660000.0,-66.04152174355235
-3640000.0,-66.05981461898999
-3620000.0,-66.10458325983626
-3600000.0,-66.10330579542938
-3580000.0,-66.07146773659538
-3560000.0,-66.04202208623815
-3540000.0,-66.02956286560357
-3520000.0,-66.02986697310291
-3500000.0,-66.04643721797996
-3480000.0,-66.04441825966828
-3460000.0,-66.07997605815359
-3440000.0,-66.06006107561618
-3420000.0,-66.03765919257927
-3400000.0,-66.0560093549891
-3380000.0,-66.06642841593087
-3360000.0,-66.0766994249745
-3340000.0,-66.06725068954417
-3320000.0,-66.0746129862251
-3300000.0,-66.0610005208969
-3280000.0,-66.05505953832737
-3260000.0,-66.07111807245099
-3240000.0,-66.09397095004014
-3220000.0,-66.10400781183942
-3200000.0,-66.1194635164075
-3180000.0,-66.11866061168261
-3160000.0,-66.12944003399303
-3140000.0,-66.09644010786849
-3120000.0,-66.08524503883748
-3100000.0,-66.12887586033405
-3080000.0,-66.10084228655182
-3060000.0,-66.08638343667175
-3040000.0,-66.08449498487334
-3020000.0,-66.0789416290057
-3000000.0,-66.03583015745514
-2980000.0,-66.0766479547296
-2960000.0,-66.07793956192114
-2940000.0,-66.1158407294593
-2920000.0,-66.08444014196942
-2900000.0,-66.07399122713667
-2880000.0,-66.07851133465586
-2860000.0,-66.0808884156335
-2840000.0,-66.05174697745582
-2820000.0,-66.02287175561968
-2800000.0,-66.03451895666608
-2780000.0,-66.08641114425478
-2760000.0,-66.06427093232016
-2740000.0,-66.07971286380317
-2720000.0,-66.09847549116101
-2700000.0,-66.10541735060458
-2680000.0,-66.08405368341181
-2660000.0,-66.07105015968355
-2640000.0,-66.1048035453287
-2620000.0,-66.13878536148574
-2600000.0,-66.1443151086553
-2580000.0,-66.11267533093552
-2560000.0,-66.11322086395204
-2540000.0,-66.09339521197816
-2520000.0,-66.08486913017238
-2500000.0,-66.061309826682
-2480000.0,-66.07846366297879
-2460000.0,-66.04481093275747
-2440000.0,-66.06666324757414
-2420000.0,-66.12293926295644
-2400000.0,-66.12753735700663
-2380000.0,-66.0570250269445
-2360000.0,-66.07157306153512
-2340000.0,-66.08187730489146
-2320000.0,-66.1182249050841
-2300000.0,-66.1173447960067
-2280000.0,-66.08464639970288
-2260000.0,-66.06638132655735
-2240000.0,-66.08450052164592
-2220000.0,-66.08516356526701
-2200000.0,-66.10667310706441
-2180000.0,-66.16739927436971
-2160000.0,-66.15138921553942
-2140000.0,-66.14107784168465
-2120000.0,-66.13826910010863
-2100000.0,-66.09497968329919
-2080000.0,-66.09228799709481
-2060000.0,-66.08771392464885
-2040000.0,-66.12286500606045
-2020000.0,-66.14549751473875
-2000000.0,-66.13666092463244
-1980000.0,-66.1197503423843
-1960000.0,-66.12113760782803
-1940000.0,-66.14500026283967
-1920000.0,-66.13788216467596
-1900000.0,-66.09494434735811
-1880000.0,-66.11380870573282
-1860000.0,-66.10027760958513
-1840000.0,-66.12204174897872
-1820000.0,-66.13248314432903
-1800000.0,-66.1237828475195
-1780000.0,-66.14489403695492
-1760000.0,-66.15525032335907
-1740000.0,-66.13733198553308
-1720000.0,-66.11703036302498
-1700000.0,-66.14014534114848
-1680000.0,-66.18365000098892
-1660000.0,-66.18714680726029
-1640000.0,-66.13175876170682
-1620000.0,-66.09848531690317
-1600000.0,-66.0833516430503
-1580000.0,-66.10316255477989
-1560000.0,-66.13368871241919
-1540000.0,-66.11336063352881
-1520000.0,-66.12332964883797
-1500000.0,-66.1235482188759
-1480000.0,-66.09795909669667
-1460000.0,-66.09034655041414
-1440000.0,-66.10753744164978
-1420000.0,-66.10052603104997
-1400000.0,-66.11270658643356
-1380000.0,-66.10326419859804
-1360000.0,-66.13920134673991
-1340000.0,-66.120813328424
-1320000.0,-66.11080322658088
-1300000.0,-66.11252887705517
-1280000.0,-66.11836331769949
-1260000.0,-66.12483794922655
-1240000.0,-66.13085943553526
-1220000.0,-66.1240893340407
-1200000.0,-66.1113066551118
-1180000.0,-66.09898307168328
-1160000.0,-66.10862021849817
-1140000.0,-66.11617167503412
-1120000.0,-66.08654491716877
-1100000.0,-66.09440541771222
-1080000.0,-66.09287141563257
-1060000.0,-66.10126301570608
-1040000.0,-66.06983215245683
-1020000.0,-66.09416935384489
-1000000.0,-66.07191993831177
-980000.0,-66.09268883436526
-960000.0,-66.07757028645133
-940000.0,-66.0679657191724
-920000.0,-66.09881397313671
-900000.0,-66.12686185536792
-880000.0,-66.12313643112235
-860000.0,-66.12536018936288
-840000.0,-66.11615507938731
-820000.0,-66.10321514738347
-800000.0,-66.11325981077056
-780000.0,-66.11865865176523
-760000.0,-66.11682275251869
-740000.0,-66.08351444776662
-720000.0,-66.08387045912296
-700000.0,-66.08946487035247
-680000.0,-66.07809040547161
-660000.0,-66.09104407608368
-640000.0,-66.10135590599016
-620000.0,-66.10357825831426
-600000.0,-66.11316870566122
-580000.0,-66.09632676896436
-560000.0,-66.08296452795616
-540000.0,-66.05842880360387
-520000.0,-66.06080102069102
-500000.0,-66.06826569391144
-480000.0,-66.06696699359742
-460000.0,-66.0711906759879
-440000.0,-66.08828620608278
-420000.0,-66.07750903963654
-400000.0,-66.05548695207254
-380000.0,-66.06704320074375
-360000.0,-66.07289898257577
-340000.0,-66.04577677986836
-320000.0,-66.05391573711218
-300000.0,-66.03047870451395
-280000.0,-65.99344436338114
-260000.0,-65.98417442336468
-240000.0,-66.01025792472483
-220000.0,-65.9930510973312
-200000.0,-65.97280054911863
-180000.0,-65.97083922618344
-160000.0,-65.92608449399911
-140000.0,-65.88463226594203
-120000.0,-65.87390508612386
-100000.0,-65.79470551014782
-80000.0,-65.72173799273409
-60000.0,-65.61124438876837
-40000.0,-65.3472203788328
-20000.0,-65.6770219089538
0.0,-69.7325422041637
20000.0,-65.66609783590665
40000.0,-65.29767961000273
60000.0,-65.59240055711717
80000.0,-65.74483991445231
100000.0,-65.83265969640675
120000.0,-65.86897967517929
140000.0,-65.92143164105379
160000.0,-65.90985335182629
180000.0,-65.93008180013973
200000.0,-65.9333296484854
220000.0,-65.98729978651491
240000.0,-66.01135594628077
260000.0,-65.97132979880719
280000.0,-65.99293267815854
300000.0,-65.98835285522853
320000.0,-65.98487509284237
340000.0,-65.98216402109699
360000.0,-66.02380675939598
380000.0,-66.06089917143775
400000.0,-66.05488643081814
420000.0,-66.04436175897212
440000.0,-66.04989375466718
460000.0,-66.06660586395381
480000.0,-66.10114334588553
500000.0,-66.05825723321512
520000.0,-66.07141347794081
540000.0,-66.06933525993625
560000.0,-66.0588936716462
580000.0,-66.10155417285965
600000.0,-66.11080075351269
620000.0,-66.10361469286437
640000.0,-66.08602339426105
660000.0,-66.09965299390109
680000.0,-66.15209240412274
700000.0,-66.15066418013211
720000.0,-66.10766222325788
740000.0,-66.06088628366821
760000.0,-66.07201742436703
780000.0,-66.09056084984144
800000.0,-66.10078216001145
820000.0,-66.09769501315101
840000.0,-66.09492891105532
860000.0,-66.07320758551127
880000.0,-66.08466258545067
900000.0,-66.13274671778662
920000.0,-66.14889528392936
940000.0,-66.10859703631984
960000.0,-66.08513399673157
980000.0,-66.09488203643791
1000000.0,-66.08736528839677
1020000.0,-66.12613543685933
1040000.0,-66.12640634801242
1060000.0,-66.11880820426217
1080000.0,-66.1098366792788
1100000.0,-66.10617739046853
1120000.0,-66.10794161882039
1140000.0,-66.11375595331899
1160000.0,-66.10038015754299
1180000.0,-66.10384949615403
1200000.0,-66.09484625612903
1220000.0,-66.12497453847152
1240000.0,-66.0895876802168
1260000.0,-66.06268440842048
1280000.0,-66.11060735115136
1300000.0,-66.13942081569708
1320000.0,-66.13439648467926
1340000.0,-66.13899112726314
1360000.0,-66.13892480951459
1380000.0,-66.12988116350415
1400000.0,-66.11528156284314
1420000.0,-66.06403013575564
1440000.0,-66.07375637003898
1460000.0,-66.0935248655852
1480000.0,-66.1117703229971
1500000.0,-66.10007398024861
1520000.0,-66.09304306664927
1540000.0,-66.11423208130348
1560000.0,-66.09328823822149
1580000.0,-66.07901375567641
1600000.0,-66.0986893344956
1620000.0,-66.12413669741635
1640000.0,-66.09705792248313
1660000.0,-66.09821814661318
1680000.0,-66.11324536557188
1700000.0,-66.13610574129966
1720000.0,-66.14896426707858
1740000.0,-66.13271676201114
1760000.0,-66.14542855660754
1780000.0,-66.14028601364404
1800000.0,-66.13916824700576
1820000.0,-66.11409743822915
1840000.0,-66.0954212565583
1860000.0,-66.10638362764094
1880000.0,-66.14792118275462
1900000.0,-66.18235527394236
1920000.0,-66.15236708522576
1940000.0,-66.1463776282449
1960000.0,-66.13060813441182
1980000.0,-66.14998899187556
2000000.0,-66.13859615356083
2020000.0,-66.12586843549973
2040000.0,-66.14083836651774
2060000.0,-66.13906484038213
2080000.0,-66.15662774263791
2100000.0,-66.13378462343208
2120000.0,-66.10360358797789
2140000.0,-66.0889053519357
2160000.0,-66.11667233201945
2180000.0,-66.11981723054298
2200000.0,-66.07866531407643
2220000.0,-66.08575650137554
2240000.0,-66.06114941009444
2260000.0,-66.084963575534
2280000.0,-66.1237955973343
2300000.0,-66.1198178472682
2320000.0,-66.10776834476452
2340000.0,-66.11309928494276
2360000.0,-66.13328324097236
2380000.0,-66.09124791842513
2400000.0,-66.0850830192784
2420000.0,-66.09813105966494
2440000.0,-66.07970114127552
2460000.0,-66.08108070462518
2480000.0,-66.06243251042183
2500000.0,-66.06178239304535
2520000.0,-66.05525649599075
2540000.0,-66.05877774048585
2560000.0,-66.06805770798842
2580000.0,-66.0793662297707
2600000.0,-66.10629799009816
2620000.0,-66.10091265349908
2640000.0,-66.07189751698904
2660000.0,-66.07709556457222
2680000.0,-66.071528602544
2700000.0,-66.07891787330396
2720000.0,-66.0733113182207
2740000.0,-66.09890579139953
2760000.0,-66.08841458611052
2780000.0,-66.08939718977976
2800000.0,-66.09924903854755
2820000.0,-66.06893922407974
2840000.0,-66.07621884269206
2860000.0,-66.09443435726922
2880000.0,-66.12178937321404
2900000.0,-66.09728621976474
2920000.0,-66.04600568543869
2940000.0,-66.06648983746157
2960000.0,-66.09568724574042
2980000.0,-66.09331539740167
3000000.0,-66.06282102429884
3020000.0,-66.07913053177305
3040000.0,-66.10048888792794
3060000.0,-66.0989538893349
3080000.0,-66.10101120684386
3100000.0,-66.08252993680838
3120000.0,-66.07872542890856
3140000.0,-66.06526510201392
3160000.0,-66.04489950508282
3180000.0,-66.0489164270474
3200000.0,-66.09836305891567
3220000.0,-66.08140667980224
3240000.0,-66.05356226060039
3260000.0,-66.08387740887026
3280000.0,-66.09593719205778
3300000.0,-66.07735811075881
3320000.0,-66.11579183890811
3340000.0,-66.07893920345037
3360000.0,-66.06032810165446
3380000.0,-66.05266829906877
3400000.0,-66.10798968422921
3420000.0,-66.11875394073682
3440000.0,-66.12827961540225
3460000.0,-66.10992410756981
3480000.0,-66.06338652628588
3500000.0,-66.11547345259928
3520000.0,-66.12396222612868
3540000.0,-66.08545094228651
3560000.0,-66.07164581651998
3580000.0,-66.06582555170131
3600000.0,-66.09289615467326
3620000.0,-66.10441413593684
3640000.0,-66.09872193074061
3660000.0,-66.06233066208426
3680000.0,-66.04852884287425
3700000.0,-66.04298648751599
3720000.0,-66.06049518296545
3740000.0,-66.07553225991165
3760000.0,-66.05217474330472
3780000.0,-66.04168634953307
3800000.0,-66.05010607823358
3820000.0,-66.07025482975394
3840000.0,-66.07403468554635
3860000.0,-66.05678775052482
3880000.0,-66.08490572295062
3900000.0,-66.08332972716549
3920000.0,-66.1033918441367
3940000.0,-66.08312852508607
3960000.0,-66.06279254421815
3980000.0,-66.10267990782609
4000000.0,-66.10867241823757
4020000.0,-66.10514100438299
4040000.0,-66.11398972523644
4060000.0,-66.08728339269385
4080000.0,-66.0583249241929
4100000.0,-66.07327740485005
4120000.0,-66.07512879581401
4140000.0,-66.05888301140163
4160000.0,-66.02539893600199
4180000.0,-66.04542323979442
4200000.0,-66.04807440182655
4220000.0,-66.03638755091063
4240000.0,-66.08444104438975
4260000.0,-66.08210332674852
4280000.0,-66.08528413909475
4300000.0,-66.08654975925131
4320000.0,-66.08698876660736
4340000.0,-66.0791187499453
4360000.0,-66.06583234179651
4380000.0,-66.07460004608741
4400000.0,-66.04355501930239
4420000.0,-66.10418283331558
4440000.0,-66.12384585206908
4460000.0,-66.08832897626215
4480000.0,-66.05428386430545
4500000.0,-66.09196719948474
4520000.0,-66.10830962685728
4540000.0,-66.12665928762651
4560000.0,-66.10834595329399
4580000.0,-66.06292113226372
4600000.0,-66.03479282609784
4620000.0,-66.06265298062908
4640000.0,-66.06698474588954
4660000.0,-66.07434404122782
4680000.0,-66.09333993525902
4700000.0,-66.09100602610522
4720000.0,-66.03938887743459
4740000.0,-66.06546706211547
4760000.0,-66.08006518247767
4780000.0,-66.0573377446979
4800000.0,-66.05146710777215
4820000.0,-66.03267298901108
4840000.0,-66.03106776797563
4860000.0,-66.07147582591979
4880000.0,-66.08952659392227
4900000.0,-66.04791651761273
4920000.0,-66.05541225216272
4940000.0,-66.02287933882738
4960000.0,-66.01205811202637
4980000.0,-66.0744441850903
5000000.0,-66.08855182299286
5020000.0,-66.04833022423824
5040000.0,-66.01937392759847
5060000.0,-66.05396600875343
5080000.0,-66.05439925612004
5100000.0,-66.03862813083377
5120000.0,-66.09076360842064
5140000.0,-66.08669278508142
5160000.0,-66.05477183743864
5180000.0,-66.04351725699144
5200000.0,-66.03395802651123
5220000.0,-66.06525706819333
5240000.0,-66.0866050120921
5260000.0,-66.07947980002312
5280000.0,-66.06282029260002
5300000.0,-66.04509206866732
5320000.0,-66.04348152245784
5340000.0,-66.02913179320313
5360000.0,-66.0170424711495
5380000.0,-66.03105269703387
5400000.0,-66.02786120785734
5420000.0,-66.05409107377356
5440000.0,-66.07476736951766
5460000.0,-66.04573839094354
5480000.0,-66.03333317464079
5500000.0,-66.05181323251956
5520000.0,-66.042231510864
5540000.0,-66.03835461932303
5560000.0,-66.03712102278566
5580000.0,-66.04543709076208
5600000.0,-66.032648687915
5620000.0,-66.01412466468112
5640000.0,-66.04197690030263
5660000.0,-66.08501598938771
5680000.0,-66.04538312827516
5700000.0,-65.99351535017932
5720000.0,-66.02972363071939
5740000.0,-66.04878368603354
5760000.0,-66.0347315106535
5780000.0,-66.02972517017145
5800000.0,-66.04216535878676
5820000.0,-66.03555570817976
5840000.0,-66.03139776260618
5860000.0,-66.01822199657225
5880000.0,-66.03067790210821
5900000.0,-66.00625160331613
5920000.0,-66.05580259474594
5940000.0,-66.07224151095058
5960000.0,-66.04214555687328
5980000.0,-66.01764441073234
6000000.0,-65.99993265668763
6020000.0,-66.00502056078065
6040000.0,-66.03164385805866
6060000.0,-66.02238254123375
6080000.0,-66.01450530945841
6100000.0,-66.04580099565753
6120000.0,-66.0561900978408
6140000.0,-66.00796810102914
6160000.0,-66.00726325697602
6180000.0,-65.98340677397096
6200000.0,-65.99423208217569
6220000.0,-66.00479526309498
6240000.0,-66.02883975048213
6260000.0,-66.03165590058649
6280000.0,-66.04107122891514
6300000.0,-66.00383787857984
6320000.0,-65.96343658147592
6340000.0,-65.98226111563393
6360000.0,-66.00317433832541
6380000.0,-66.02116168009334
6400000.0,-66.0422745554534
6420000.0,-66.00844525471905
6440000.0,-66.00927055675338
6460000.0,-66.00968596138503
6480000.0,-66.00419899705913
6500000.0,-65.99072947062672
6520000.0,-66.00407673640186
6540000.0,-66.01042243040341
6560000.0,-65.9917360466032
6580000.0,-65.96710567645415
6600000.0,-66.04708051763791
6620000.0,-66.02410397373832
6640000.0,-66.03032022993506
6660000.0,-66.00503553638264
6680000.0,-65.965672374484
6700000.0,-65.98722246801945
6720000.0,-66.00976188924244
6740000.0,-66.0095550451775
6760000.0,-66.02871833091464
6780000.0,-66.0203037768663
6800000.0,-66.00766431181933
6820000.0,-66.01352720403202
6840000.0,-66.01852834279255
6860000.0,-65.98162694355138
6880000.0,-66.01096379483232
6900000.0,-66.02585597552054
6920000.0,-65.98907385960463
6940000.0,-66.00123564082895
6960000.0,-66.02447471976701
6980000.0,-66.01586674693978
7000000.0,-65.9711133931381
7020000.0,-66.01999236278874
7040000.0,-66.0022642649067
7060000.0,-66.02357092286448
7080000.0,-66.02400815341707
7100000.0,-66.0272880824091
7120000.0,-66.00220201289802
7140000.0,-66.03426527758695
7160000.0,-66.01559853094238
7180000.0,-65.99919384926082
7200000.0,-66.00557867759315
7220000.0,-65.99177590996047
7240000.0,-65.94756118877639
7260000.0,-65.95909130213842
7280000.0,-65.98116656671317
7300000.0,-65.98351190572733
7320000.0,-66.01440683763897
7340000.0,-66.00612678030163
7360000.0,-65.9899342527062
7380000.0,-65.9970064543222
7400000.0,-65.99456159140766
7420000.0,-65.97332180466309
7440000.0,-65.96885164014026
7460000.0,-65.97662195418734
7480000.0,-65.97775505800644
7500000.0,-66.01289402214829
7520000.0,-65.99821062911315
7540000.0,-65.96827578074485
7560000.0,-65.97709388331376
7580000.0,-65.96245037026527
7600000.0,-66.01097521669043
7620000.0,-65.96437178733343
7640000.0,-65.99105910632046
7660000.0,-66.00676600194909
7680000.0,-66.0516618444928
7700000.0,-66.01032269208591
7720000.0,-65.99121482836775
7740000.0,-66.0010091351933
7760000.0,-66.02495250307084
7780000.0,-66.03000143779285
7800000.0,-65.97597259230511
7820000.0,-65.95553578754215
7840000.0,-65.94642183902424
7860000.0,-65.98142802892892
7880000.0,-66.0082087756795
7900000.0,-66.0035046704389
7920000.0,-66.01277246162024
7940000.0,-65.95759231696172
7960000.0,-65.98439880398145
7980000.0,-65.97240431240472
8000000.0,-65.87742380680365
8020000.0,-65.97743226431044
8040000.0,-66.01474108641514
8060000.0,-65.99686956194513
