Frequency (Hz),PSD (dBm)
-6000000.0,-65.76260678487152
-5980000.0,-65.79775347678668
-5960000.0,-65.82472464089746
-5940000.0,-65.80568885038504
-5920000.0,-65.77832246819708
-5900000.0,-65.76850869051873
-5880000.0,-65.83185962659344
-5860000.0,-65.87711040574646
-5840000.0,-65.87251010024517
-5820000.0,-65.83526986687994
-5800000.0,-65.82831991531565
-5780000.0,-65.79748395460331
-5760000.0,-65.78567319588339
-5740000.0,-65.77794494285459
-5720000.0,-65.81463078304347
-5700000.0,-65.83076612456632
-5680000.0,-65.81971851754976
-5660000.0,-65.79672194507152
-5640000.0,-65.80452418767968
-5620000.0,-65.84101819543669
-5600000.0,-65.87200933374744
-5580000.0,-65.84315835091272
-5560000.0,-65.8284701040146
-5540000.0,-65.80433324662793
-5520000.0,-65.82101045690293
-5500000.0,-65.81911336565982
-5480000.0,-65.85693332104428
-5460000.0,-65.83356529948811
-5440000.0,-65.85908589087094
-5420000.0,-65.85918149291466
-5400000.0,-65.83649932186307
-5380000.0,-65.8522375802343
-5360000.0,-65.85244898083673
-5340000.0,-65.8729432734083
-5320000.0,-65.84299731667711
-5300000.0,-65.83816878749793
-5280000.0,-65.84092593665815
-5260000.0,-65.83367265164036
-5240000.0,-65.83098974762707
-5220000.0,-65.8362614951693
-5200000.0,-65.8464822214396
-5180000.0,-65.82123360996718
-5160000.0,-65.81919236796067
-5140000.0,-65.86112691567145
-5120000.0,-65.85597663882204
-5100000.0,-65.81171419870515
-5080000.0,-65.81686989059635
-5060000.0,-65.83165938831563
-5040000.0,-65.83327623555755
-5020000.0,-65.8415499457562
-5000000.0,-65.87162231234613
-4980000.0,-65.84770291704561
-4960000.0,-65.81806956441451
-4940000.0,-65.82610211976062
-4920000.0,-65.80349131146707
-4900000.0,-65.82045900953344
-4880000.0,-65.87910772048616
-4860000.0,-65.86756889954731
-4840000.0,-65.832903949339
-4820000.0,-65.83580007047414
-4800000.0,-65.82031544742625
-4780000.0,-65.84744707369596
-4760000.0,-65.88809474283325
-4740000.0,-65.85293959815921
-4720000.0,-65.85397557627172
-4700000.0,-65.82841525524336
-4680000.0,-65.84529672501382
-4660000.0,-65.83601253336536
-4640000.0,-65.80841798552031
-4620000.0,-65.80796748676056
-4600000.0,-65.8286584493438
-4580000.0,-65.88136076193565
-4560000.0,-65.8814852714858
-4540000.0,-65.84658172521442
-4520000.0,-65.85135842119064
-4500000.0,-65.83649729193736
-4480000.0,-65.81950358395687
-4460000.0,-65.84133655251219
-4440000.0,-65.89105498533964
-4420000.0,-65.88970379279071
-4400000.0,-65.8598738125896
-4380000.0,-65.84414712839843
-4360000.0,-65.83451443905469
-4340000.0,-65.86088417746404
-4320000.0,-65.85326642506362
-4300000.0,-65.86509739991983
-4280000.0,-65.88940471911262
-4260000.0,-65.8995797058021
-4240000.0,-65.90079574507381
-4220000.0,-65.90210930582373
-4200000.0,-65.87655113065873
-4180000.0,-65.89053701539538
-4160000.0,-65.86703803689198
-4140000.0,-65.85755301827234
-4120000.0,-65.87096197617154
-4100000.0,-65.86417331222697
-4080000.0,-65.84101113231506
-4060000.0,-65.85177257559101
-4040000.0,-65.8359046085704
-4020000.0,-65.81396630091346
-4000000.0,-65.85354781705124
-3980000.0,-65.8370354988628
-3960000.0,-65.85024673163838
-3940000.0,-65.83292966138559
-3920000.0,-65.83200147279685
-3900000.0,-65.84814826876811
-3880000.0,-65.8468617038832
-3860000.0,-65.83793120257313
-3840000.0,-65.87409444079009
-3820000.0,-65.86632676944147
-3800000.0,-65.86760245399711
-3780000.0,-65.88386614345963
-3760000.0,-65.86990386040229
-3740000.0,-65.87171076058016
-3720000.0,-65.85530784053348
-3700000.0,-65.84886155154996
-3680000.0,-65.85974545528912
-3660000.0,-65.85760661811001
-3640000.0,-65.8360018665575
-3620000.0,-65.86153071543096
-3600000.0,-65.87742742576802
-3580000.0,-65.8852645328781
-3560000.0,-65.89328287565806
-3540000.0,-65.87674117456837
-3520000.0,-65.85469932440111
-3500000.0,-65.83672406482229
-3480000.0,-65.85507089559958
-3460000.0,-65.88147030868345
-3440000.0,-65.8607177682261
-3420000.0,-65.87873825163942
-3400000.0,-65.86338792187732
-3380000.0,-65.8716634896912
-3360000.0,-65.9068176041018
-3340000.0,-65.87827826322966
-3320000.0,-65.86899448230439
-3300000.0,-65.85636366446916
-3280000.0,-65.87027475751486
-3260000.0,-65.9039174588896
-3240000.0,-65.91458225751038
-3220000.0,-65.8794074491813
-3200000.0,-65.83890957212377
-3180000.0,-65.8669914150968
-3160000.0,-65.89370684234603
-3140000.0,-65.89119968969126
-3120000.0,-65.89895342861278
-3100000.0,-65.90620995153132
-3080000.0,-65.90129778023996
-3060000.0,-65.90176029630186
-3040000.0,-65.87605851572279
-3020000.0,-65.89824746663635
-3000000.0,-65.85632466185032
-2980000.0,-65.88828427947729
-2960000.0,-65.90412417963725
-2940000.0,-65.85121073938159
-2920000.0,-65.86448703828755
-2900000.0,-65.85440307964642
-2880000.0,-65.85344055215786
-2860000.0,-65.87323717650256
-2840000.0,-65.87468592648948
-2820000.0,-65.85736617020558
-2800000.0,-65.8798216329737
-2780000.0,-65.90500238182204
-2760000.0,-65.8802152262275
-2740000.0,-65.86916406870321
-2720000.0,-65.8703667322391
-2700000.0,-65.8546120307111
-2680000.0,-65.84461639051308
-2660000.0,-65.81610016701372
-2640000.0,-65.87282907130887
-2620000.0,-65.8674089384199
-2600000.0,-65.88186804128911
-2580000.0,-65.86825010397453
-2560000.0,-65.86727561330176
-2540000.0,-65.91302892956685
-2520000.0,-65.90432065056487
-2500000.0,-65.87480960773844
-2480000.0,-65.88710648222485
-2460000.0,-65.86923200047687
-2440000.0,-65.88341632268961
-2420000.0,-65.92046373285116
-2400000.0,-65.90522104345442
-2380000.0,-65.90797013521583
-2360000.0,-65.9069587083265
-2340000.0,-65.91828186975309
-2320000.0,-65.8860553632233
-2300000.0,-65.86381587980698
-2280000.0,-65.86645600717445
-2260000.0,-65.9021510414185
-2240000.0,-65.93418100106732
-2220000.0,-65.92457401066062
-2200000.0,-65.8980958248301
-2180000.0,-65.9198171316893
-2160000.0,-65.93937619914955
-2140000.0,-65.90552644048239
-2120000.0,-65.89882107513886
-2100000.0,-65.91378824589886
-2080000.0,-65.91674541478822
-2060000.0,-65.88201555687554
-2040000.0,-65.92496335582535
-2020000.0,-65.87541692229563
-2000000.0,-65.71374557765378
-1980000.0,-65.90626459975924
-1960000.0,-65.9417047907611
-1940000.0,-65.93220156582322
-1920000.0,-65.92041433486658
-1900000.0,-65.93821452509216
-1880000.0,-65.91770617486351
-1860000.0,-65.92548873565849
-1840000.0,-65.92657710323712
-1820000.0,-65.94030762971556
-1800000.0,-65.93235294955613
-1780000.0,-65.89267289483242
-1760000.0,-65.8978064014319
-1740000.0,-65.93556791137274
-1720000.0,-65.9439812410361
-1700000.0,-65.94439215899017
-1680000.0,-65.94203431808447
-1660000.0,-65.9356396936491
-1640000.0,-65.92988719956055
-1620000.0,-65.89422704192157
-1600000.0,-65.9014105226794
-1580000.0,-65.90330945004683
-1560000.0,-65.89564275340024
-1540000.0,-65.89823468608978
-1520000.0,-65.90949643962603
-1500000.0,-65.94094478224247
-1480000.0,-65.92347859513832
-1460000.0,-65.92095996826161
-1440000.0,-65.9266188975295
-1420000.0,-65.9375757230786
-1400000.0,-65.92118956968294
-1380000.0,-65.90161539853372
-1360000.0,-65.87395788972105
-1340000.0,-65.88126588826844
-1320000.0,-65.85224282004133
-1300000.0,-65.91120734402226
-1280000.0,-65.91595279721881
-1260000.0,-65.86521840386501
-1240000.0,-65.91530875503716
-1220000.0,-65.92742521730526
-1200000.0,-65.90908770309585
-1180000.0,-65.92777140768418
-1160000.0,-65.98167563969854
-1140000.0,-65.95062494092599
-1120000.0,-65.93564366543502
-1100000.0,-65.9151154973441
-1080000.0,-65.87365845843281
-1060000.0,-65.88185980271712
-1040000.0,-65.91824172308415
-1020000.0,-65.88546789110511
-1000000.0,-65.8924648532705
-980000.0,-65.9399701840695
-960000.0,-65.92842272907673
-940000.0,-65.90703412701517
-920000.0,-65.92494913332325
-900000.0,-65.91799414226871
-880000.0,-65.9308705934485
-860000.0,-65.91137643080721
-840000.0,-65.91573530987488
-820000.0,-65.96660798917897
-800000.0,-65.92325932553621
-780000.0,-65.90121299173559
-760000.0,-65.90830552704995
-740000.0,-65.86309820629276
-720000.0,-65.86495020033703
-700000.0,-65.91767134508542
-680000.0,-65.89974275347964
-660000.0,-65.89135293707895
-640000.0,-65.87788104401557
-620000.0,-65.90589056949457
-600000.0,-65.8947138659474
-580000.0,-65.90099846818836
-560000.0,-65.90080541747963
-540000.0,-65.91224336130922
-520000.0,-65.89710882707504
-500000.0,-65.89362220977272
-480000.0,-65.89194331832476
-460000.0,-65.91282756128031
-440000.0,-65.89330204447702
-420000.0,-65.84649477409135
-400000.0,-65.83583655972393
-380000.0,-65.83493895067751
-360000.0,-65.85359658377288
-340000.0,-65.83129800177326
-320000.0,-65.8249811202026
-300000.0,-65.80876526640579
-280000.0,-65.78463282621463
-260000.0,-65.79102911849921
-240000.0,-65.78003351678464
-220000.0,-65.74108561537375
-200000.0,-65.75344336273346
-180000.0,-65.71412098209957
-160000.0,-65.70898067602752
-140000.0,-65.68543568429355
-120000.0,-65.66876717882609
-100000.0,-65.59454663553782
-80000.0,-65.46354808574446
-60000.0,-65.3095713183962
-40000.0,-65.03744504549448
-20000.0,-65.37253296467418
0.0,-69.41540942106178
20000.0,-65.39410698880873
40000.0,-65.06869831031592
60000.0,-65.37117333939216
80000.0,-65.52322969006798
100000.0,-65.5963330935324
120000.0,-65.64308902826413
140000.0,-65.67797294193153
160000.0,-65.70700815156685
180000.0,-65.7483019978591
200000.0,-65.7584474486279
220000.0,-65.7432132784027
240000.0,-65.76715155671651
260000.0,-65.82055353488967
280000.0,-65.82393171119699
300000.0,-65.82801738428792
320000.0,-65.78842443613028
340000.0,-65.8292408140803
360000.0,-65.84977086147086
380000.0,-65.86799762340766
400000.0,-65.88117596206398
420000.0,-65.8742587490872
440000.0,-65.86598627946181
460000.0,-65.8395782853064
480000.0,-65.78083555900106
500000.0,-65.81142483680469
520000.0,-65.86308960956086
540000.0,-65.87999645931133
560000.0,-65.84103465971405
580000.0,-65.87889242427096
600000.0,-65.87781219104086
620000.0,-65.89240846889723
640000.0,-65.92205394855196
660000.0,-65.89681519147835
680000.0,-65.88059999975937
700000.0,-65.88853925535975
720000.0,-65.87505175333595
740000.0,-65.89057828636741
760000.0,-65.88631293246877
780000.0,-65.88613270331955
800000.0,-65.88518521074677
820000.0,-65.8643666225795
840000.0,-65.88489527158927
860000.0,-65.91923867736485
880000.0,-65.91976523359023
900000.0,-65.90773722639864
920000.0,-65.91431351677265
940000.0,-65.90479496379623
960000.0,-65.89338789080675
980000.0,-65.92146370924235
1000000.0,-65.90089954482795
1020000.0,-65.90059289358562
1040000.0,-65.862207067764
1060000.0,-65.87012381302969
1080000.0,-65.88662607579417
1100000.0,-65.86190114979124
1120000.0,-65.85926111679696
1140000.0,-65.89228782601518
1160000.0,-65.88667346008855
1180000.0,-65.88500703026853
1200000.0,-65.90977790837339
1220000.0,-65.91676247609828
1240000.0,-65.90947180461163
1260000.0,-65.8958290894614
1280000.0,-65.89806920519106
1300000.0,-65.86261434692605
1320000.0,-65.87459755023087
1340000.0,-65.907247504384
1360000.0,-65.9041751296455
1380000.0,-65.90303022229028
1400000.0,-65.87900508272597
1420000.0,-65.90269977400256
1440000.0,-65.90258092950047
1460000.0,-65.87801012407931
1480000.0,-65.89450023395501
1500000.0,-65.93411821782807
1520000.0,-65.9330391925448
1540000.0,-65.92380892747184
1560000.0,-65.92490191880148
1580000.0,-65.91157508333066
1600000.0,-65.88260767300403
1620000.0,-65.90048173477966
1640000.0,-65.93032482280779
1660000.0,-65.94899809568602
1680000.0,-65.93251070221535
1700000.0,-65.89660909148174
1720000.0,-65.89368264597469
1740000.0,-65.94289621502823
1760000.0,-65.89577497426528
1780000.0,-65.93089006827894
1800000.0,-65.98983346349164
1820000.0,-65.94300026457744
1840000.0,-65.93687257194571
1860000.0,-65.89403839335509
1880000.0,-65.88407971488272
1900000.0,-65.91405349382386
1920000.0,-65.9298173753915
1940000.0,-65.91478518449233
1960000.0,-65.92890030503901
1980000.0,-65.90029900207855
2000000.0,-65.72146725079963
2020000.0,-65.83628745753154
2040000.0,-65.87598102231075
2060000.0,-65.91177590788973
2080000.0,-65.9107504940375
2100000.0,-65.92429606546287
2120000.0,-65.91796176372385
2140000.0,-65.91752042785905
2160000.0,-65.9079266276232
2180000.0,-65.88258050566745
2200000.0,-65.85251605415833
2220000.0,-65.88636583532801
2240000.0,-65.87143654042552
2260000.0,-65.89635279032689
2280000.0,-65.92688417605513
2300000.0,-65.91222038812566
2320000.0,-65.86516884303536
2340000.0,-65.83754930035917
2360000.0,-65.87089303805809
2380000.0,-65.89134385604562
2400000.0,-65.88153073484494
2420000.0,-65.89215504752156
2440000.0,-65.88556421516945
2460000.0,-65.88199512657246
2480000.0,-65.84755468519123
2500000.0,-65.85045787549527
2520000.0,-65.87512439053751
2540000.0,-65.87942883620043
2560000.0,-65.8796959547171
2580000.0,-65.86434836165422
2600000.0,-65.86305633030096
2620000.0,-65.81411959579546
2640000.0,-65.84764212701677
2660000.0,-65.84816573734388
2680000.0,-65.83403302714106
2700000.0,-65.85872256444281
2720000.0,-65.89580812048376
2740000.0,-65.88722410292783
2760000.0,-65.85286275590705
2780000.0,-65.86255034516574
2800000.0,-65.88266527474998
2820000.0,-65.91093839244097
2840000.0,-65.90252288835406
2860000.0,-65.89029319707262
2880000.0,-65.84151934938293
2900000.0,-65.86502650795867
2920000.0,-65.8860923234057
2940000.0,-65.88782887339805
2960000.0,-65.8978869250385
2980000.0,-65.88350720896997
3000000.0,-65.78696227098445
3020000.0,-65.85757475824417
3040000.0,-65.87108438786476
3060000.0,-65.89353863438303
3080000.0,-65.89579742361343
3100000.0,-65.88998206115059
3120000.0,-65.87722250465815
3140000.0,-65.86308541272548
3160000.0,-65.86141730263172
3180000.0,-65.85886909759903
3200000.0,-65.86307154548989
3220000.0,-65.86159297296113
3240000.0,-65.87579658029357
3260000.0,-65.89479085689086
3280000.0,-65.92977780518635
3300000.0,-65.92814450331234
3320000.0,-65.88870258455441
3340000.0,-65.86324885704072
3360000.0,-65.88234307195661
3380000.0,-65.91678112697728
3400000.0,-65.88636633114648
3420000.0,-65.85476938922119
3440000.0,-65.89238843882026
3460000.0,-65.91311012516599
3480000.0,-65.85984097734601
3500000.0,-65.81383536210117
3520000.0,-65.82124087553365
3540000.0,-65.848423776163
3560000.0,-65.87503184005094
3580000.0,-65.87508576605235
3600000.0,-65.88210333459078
3620000.0,-65.8660172898245
3640000.0,-65.88046789276186
3660000.0,-65.88722691716231
3680000.0,-65.8544378895317
3700000.0,-65.85465300758318
3720000.0,-65.86651285404895
3740000.0,-65.85990213516442
3760000.0,-65.82876198877265
3780000.0,-65.81156705172202
3800000.0,-65.88059842294845
3820000.0,-65.91006248029164
3840000.0,-65.89476131719748
3860000.0,-65.87612265680421
3880000.0,-65.85502186183466
3900000.0,-65.85249138904004
3920000.0,-65.83171808023343
3940000.0,-65.85003667033205
3960000.0,-65.87593794350074
3980000.0,-65.89457202834434
4000000.0,-65.86282418492969
4020000.0,-65.88651986672868
4040000.0,-65.91028988907044
4060000.0,-65.86339097115781
4080000.0,-65.85517334616432
4100000.0,-65.8641132880796
4120000.0,-65.84303510900102
4140000.0,-65.87186790109834
4160000.0,-65.87925695608288
4180000.0,-65.84648318919257
4200000.0,-65.85435399808253
4220000.0,-65.85499091102498
4240000.0,-65.85630223692495
4260000.0,-65.89525196679892
4280000.0,-65.90673857321933
4300000.0,-65.88767508769423
4320000.0,-65.86452227942586
4340000.0,-65.84666371506769
4360000.0,-65.8477461706143
4380000.0,-65.82826568257994
4400000.0,-65.85192305207771
4420000.0,-65.88872122546152
4440000.0,-65.86688415041854
4460000.0,-65.85263852419047
4480000.0,-65.83754782263738
4500000.0,-65.86062720104671
4520000.0,-65.86076392364211
4540000.0,-65.85845833097952
4560000.0,-65.84644958593313
4580000.0,-65.82919949053661
4600000.0,-65.84935387159825
4620000.0,-65.85962236716257
4640000.0,-65.8521309870375
4660000.0,-65.84681155783414
4680000.0,-65.8397011843049
4700000.0,-65.83195235643419
4720000.0,-65.84786085858839
4740000.0,-65.84656351544804
4760000.0,-65.84652760365702
4780000.0,-65.87690779268306
4800000.0,-65.86910935554387
4820000.0,-65.87699348012106
4840000.0,-65.86964226220897
4860000.0,-65.84601453705037
4880000.0,-65.83134790560528
4900000.0,-65.80847574820064
4920000.0,-65.84665867591175
4940000.0,-65.87219941216895
4960000.0,-65.8416925333361
4980000.0,-65.81245892173641
5000000.0,-65.81344388361175
5020000.0,-65.83322535095284
5040000.0,-65.77774665751318
5060000.0,-65.82726932204274
5080000.0,-65.87739083405894
5100000.0,-65.82440910312413
5120000.0,-65.83612330761213
5140000.0,-65.85800729205761
5160000.0,-65.83005256432942
5180000.0,-65.81742815355629
5200000.0,-65.799096242008
5220000.0,-65.82794367368379
5240000.0,-65.84381685215654
5260000.0,-65.83267416055692
5280000.0,-65.82046344830695
5300000.0,-65.84054737615895
5320000.0,-65.85369155058204
5340000.0,-65.82963297547884
5360000.0,-65.8205836126766
5380000.0,-65.84343008920784
5400000.0,-65.84753012718666
5420000.0,-65.85176149016128
5440000.0,-65.86706697305357
5460000.0,-65.83242097634434
5480000.0,-65.80007994477958
5500000.0,-65.79672828571712
5520000.0,-65.81784937303625
5540000.0,-65.8784018192703
5560000.0,-65.83048949491263
5580000.0,-65.80155101325515
5600000.0,-65.77651042485085
5620000.0,-65.80147569786264
5640000.0,-65.82091626275967
5660000.0,-65.80396424489122
5680000.0,-65.8170860860211
5700000.0,-65.83423963270013
5720000.0,-65.82201956106898
5740000.0,-65.80853322137082
5760000.0,-65.82879609036438
5780000.0,-65.80751598517504
5800000.0,-65.81942818991367
5820000.0,-65.8022254839109
5840000.0,-65.79243372628953
5860000.0,-65.82589217834686
5880000.0,-65.82987697647306
5900000.0,-65.82396426411057
5920000.0,-65.79422429199597
5940000.0,-65.78382028881364
5960000.0,-65.79149497990389
5980000.0,-65.81814982359799
6000000.0,-65.82314172325998
6020000.0,-65.83576102449689
6040000.0,-65.80249703709269
6060000.0,-65.81332521970882
6080000.0,-65.82262923550613
6100000.0,-65.76906271999886
6120000.0,-65.77151122842176
6140000.0,-65.77584838457707
6160000.0,-65.7899808188134
6180000.0,-65.7647688254698
6200000.0,-65.75001853588023
6220000.0,-65.77906517682142
6240000.0,-65.81326845929868
6260000.0,-65.76988428269054
6280000.0,-65.77590751334057
6300000.0,-65.79263791230167
6320000.0,-65.81756045373835
6340000.0,-65.82345155084067
6360000.0,-65.81777756429203
6380000.0,-65.81295979467234
6400000.0,-65.81603114367749
6420000.0,-65.79066095976341
6440000.0,-65.76368098169789
6460000.0,-65.74982271759568
6480000.0,-65.76315863389546
6500000.0,-65.8299634413094
6520000.0,-65.79814457934003
6540000.0,-65.75834882452875
6560000.0,-65.78677139591844
6580000.0,-65.7979670020737
6600000.0,-65.79132209623914
6620000.0,-65.76277554100967
6640000.0,-65.77279841918771
6660000.0,-65.79248414850736
6680000.0,-65.80563849369523
6700000.0,-65.81892287616249
6720000.0,-65.75957382215324
6740000.0,-65.76327488990492
6760000.0,-65.7922104895218
6780000.0,-65.80508331535961
6800000.0,-65.80647611398449
6820000.0,-65.77592037370732
6840000.0,-65.76368043327862
6860000.0,-65.76232804441217
6880000.0,-65.75429258451382
6900000.0,-65.78036279747019
6920000.0,-65.83380798265623
6940000.0,-65.81072357745276
6960000.0,-65.79746113108628
6980000.0,-65.77919670400848
7000000.0,-65.77094171539505
7020000.0,-65.80321089620544
7040000.0,-65.7758477706853
7060000.0,-65.76545908680869
7080000.0,-65.79564152311646
7100000.0,-65.80694881590364
7120000.0,-65.83260672057241
7140000.0,-65.82753235633646
7160000.0,-65.79434571250654
7180000.0,-65.81745788664637
7200000.0,-65.78944988843455
7220000.0,-65.79695022624739
7240000.0,-65.81637290573488
7260000.0,-65.78693760719378
7280000.0,-65.76848866223747
7300000.0,-65.72792047864792
7320000.0,-65.78551162484285
7340000.0,-65.81044956163494
7360000.0,-65.77799066626037
7380000.0,-65.7592110713056
7400000.0,-65.79505599549623
7420000.0,-65.77185101571557
7440000.0,-65.77981243393543
7460000.0,-65.78604494220174
7480000.0,-65.75722868617865
7500000.0,-65.77589025669229
7520000.0,-65.76645696515126
7540000.0,-65.7752792900028
7560000.0,-65.7852648992622
7580000.0,-65.82121058714355
7600000.0,-65.80092599812747
7620000.0,-65.77691966471316
7640000.0,-65.78387721550742
7660000.0,-65.79483555599458
7680000.0,-65.81315726845861
7700000.0,-65.76132836386164
7720000.0,-65.77643860811159
7740000.0,-65.78460931478608
7760000.0,-65.76267620993896
7780000.0,-65.75560851073558
7800000.0,-65.78944401442536
7820000.0,-65.7795234329306
7840000.0,-65.7917010221462
7860000.0,-65.7898497352873
7880000.0,-65.75583298565999
7900000.0,-65.7561916092544
7920000.0,-65.75451740173361
7940000.0,-65.76044562202935
7960000.0,-65.7859273667178
7980000.0,-65.73566470903589
8000000.0,-65.73866735466353
8020000.0,-65.79681034425593
8040000.0,-65.78994430720937
8060000.0,-65.78105838894498
