Frequency (Hz),PSD (dBm)
-7220000.0,-66.31690148601984
-7200000.0,-66.34885930426475
-7180000.0,-66.36343886977056
-7160000.0,-66.35519850055898
-7140000.0,-66.33668269096768
-7120000.0,-66.35664238579163
-7100000.0,-66.37051447850048
-7080000.0,-66.34370599421034
-7060000.0,-66.35549217655928
-7040000.0,-66.32810602319188
-7020000.0,-66.31486791916133
-7000000.0,-66.29283951796357
-6980000.0,-66.32598508005702
-6960000.0,-66.29838285907566
-6940000.0,-66.32371362066348
-6920000.0,-66.3702988801365
-6900000.0,-66.36194764143576
-6880000.0,-66.31655783531245
-6860000.0,-66.32925075637851
-6840000.0,-66.34936782645312
-6820000.0,-66.34329527973006
-6800000.0,-66.34982638714649
-6780000.0,-66.33624182085983
-6760000.0,-66.31892304006887
-6740000.0,-66.35837219689304
-6720000.0,-66.34953751027223
-6700000.0,-66.35405237122443
-6680000.0,-66.31268724698656
-6660000.0,-66.32227867268593
-6640000.0,-66.31350859886082
-6620000.0,-66.29050599477046
-6600000.0,-66.31478633540036
-6580000.0,-66.35003129016275
-6560000.0,-66.32093247299146
-6540000.0,-66.36018925345628
-6520000.0,-66.36637768895721
-6500000.0,-66.32093174351921
-6480000.0,-66.32992996135285
-6460000.0,-66.33812655135432
-6440000.0,-66.32600721750366
-6420000.0,-66.32519087948864
-6400000.0,-66.342924885645
-6380000.0,-66.33716027015247
-6360000.0,-66.3497877453703
-6340000.0,-66.35455742171794
-6320000.0,-66.36316314094066
-6300000.0,-66.33195854617664
-6280000.0,-66.30556195624565
-6260000.0,-66.3187117917592
-6240000.0,-66.36581724783879
-6220000.0,-66.37186786922689
-6200000.0,-66.34573384780673
-6180000.0,-66.32339113311603
-6160000.0,-66.29600553451257
-6140000.0,-66.29484768434354
-6120000.0,-66.3149663646455
-6100000.0,-66.29948832718313
-6080000.0,-66.34744397095874
-6060000.0,-66.37167653089062
-6040000.0,-66.35016772040566
-6020000.0,-66.35161360823876
-6000000.0,-66.34475907918511
-5980000.0,-66.35275354528511
-5960000.0,-66.32908104413892
-5940000.0,-66.31612616888947
-5920000.0,-66.31173639346571
-5900000.0,-66.31163286163782
-5880000.0,-66.31128450542158
-5860000.0,-66.32638993457324
-5840000.0,-66.37397325699456
-5820000.0,-66.36468434122452
-5800000.0,-66.34894447420467
-5780000.0,-66.3651284129597
-5760000.0,-66.33722702103316
-5740000.0,-66.36244592776565
-5720000.0,-66.37021339969267
-5700000.0,-66.39241451627278
-5680000.0,-66.38114215151346
-5660000.0,-66.38254286145522
-5640000.0,-66.40274127650486
-5620000.0,-66.39615578746627
-5600000.0,-66.37761823618388
-5580000.0,-66.37276247103101
-5560000.0,-66.38567521309055
-5540000.0,-66.37347379848704
-5520000.0,-66.36948236406755
-5500000.0,-66.32476153298214
-5480000.0,-66.3484486414926
-5460000.0,-66.37640582863418
-5440000.0,-66.35549690074392
-5420000.0,-66.37580707955529
-5400000.0,-66.35332697302653
-5380000.0,-66.36199013924595
-5360000.0,-66.3812544264319
-5340000.0,-66.37306525621192
-5320000.0,-66.36878038010168
-5300000.0,-66.34567938730571
-5280000.0,-66.3727592101119
-5260000.0,-66.41980540393835
-5240000.0,-66.35928418837995
-5220000.0,-66.3241680184325
-5200000.0,-66.37278403229335
-5180000.0,-66.38674614652581
-5160000.0,-66.3566972860677
-5140000.0,-66.37262161908917
-5120000.0,-66.40031874378494
-5100000.0,-66.38688762266662
-5080000.0,-66.37954645141475
-5060000.0,-66.36493620142329
-5040000.0,-66.38550052329238
-5020000.0,-66.37981421350946
-5000000.0,-66.37161349190288
-4980000.0,-66.39987054984287
-4960000.0,-66.38867910724267
-4940000.0,-66.35187116463703
-4920000.0,-66.35493799810402
-4900000.0,-66.33074029770411
-4880000.0,-66.34184522282757
-4860000.0,-66.36317375088692
-4840000.0,-66.37000750216589
-4820000.0,-66.40594990356271
-4800000.0,-66.4083811558552
-4780000.0,-66.42059168875319
-4760000.0,-66.42769393563158
-4740000.0,-66.44091340911027
-4720000.0,-66.42105949817761
-4700000.0,-66.4100728182186
-4680000.0,-66.37290724905962
-4660000.0,-66.40875975101277
-4640000.0,-66.4430517448884
-4620000.0,-66.42597319741225
-4600000.0,-66.41800511310373
-4580000.0,-66.43131257462338
-4560000.0,-66.42111342101059
-4540000.0,-66.3794706227249
-4520000.0,-66.36744059426843
-4500000.0,-66.39123253662477
-4480000.0,-66.3839632798722
-4460000.0,-66.36126148641165
-4440000.0,-66.36786822756102
-4420000.0,-66.41066110235127
-4400000.0,-66.41761724201666
-4380000.0,-66.38558533230365
-4360000.0,-66.39165864849946
-4340000.0,-66.41840655338267
-4320000.0,-66.377972687733
-4300000.0,-66.39002735887543
-4280000.0,-66.40514240729848
-4260000.0,-66.39339660540367
-4240000.0,-66.39652566906973
-4220000.0,-66.40292474485625
-4200000.0,-66.38064122324846
-4180000.0,-66.40898571753144
-4160000.0,-66.4538145874114
-4140000.0,-66.43434914555365
-4120000.0,-66.39465565148319
-4100000.0,-66.36569214016275
-4080000.0,-66.38487070476535
-4060000.0,-66.35055120907053
-4040000.0,-66.41110568479338
-4020000.0,-66.40107989516187
-4000000.0,-66.39981272659396
-3980000.0,-66.42330437653992
-3960000.0,-66.42755256667985
-3940000.0,-66.39156461270967
-3920000.0,-66.39538942198192
-3900000.0,-66.39880815120678
-3880000.0,-66.41502205229037
-3860000.0,-66.42327044844657
-3840000.0,-66.40364270174291
-3820000.0,-66.40384536853877
-3800000.0,-66.4169233899127
-3780000.0,-66.43785404139865
-3760000.0,-66.41861211819689
-3740000.0,-66.37702791153663
-3720000.0,-66.39673172580754
-3700000.0,-66.3767526356292
-3680000.0,-66.42063513029798
-3660000.0,-66.3874286619614
-3640000.0,-66.37471113432835
-3620000.0,-66.39684262716544
-3600000.0,-66.38727610838565
-3580000.0,-66.36580903794557
-3560000.0,-66.38159925191772
-3540000.0,-66.42529440643497
-3520000.0,-66.44614028882052
-3500000.0,-66.41458367014434
-3480000.0,-66.43691911326297
-3460000.0,-66.42678625557608
-3440000.0,-66.39919544419095
-3420000.0,-66.42603168935446
-3400000.0,-66.4223103068113
-3380000.0,-66.38977193755011
-3360000.0,-66.38262892520291
-3340000.0,-66.38636752119358
-3320000.0,-66.40558482714466
-3300000.0,-66.41119965862214
-3280000.0,-66.39935951885928
-3260000.0,-66.39811412616196
-3240000.0,-66.40643690484323
-3220000.0,-66.40815794198527
-3200000.0,-66.4113503579786
-3180000.0,-66.42627515219851
-3160000.0,-66.44189363182095
-3140000.0,-66.42471176896117
-3120000.0,-66.39135471659884
-3100000.0,-66.39962707224842
-3080000.0,-66.46603683164466
-3060000.0,-66.4351987217538
-3040000.0,-66.39652899082205
-3020000.0,-66.37176038742645
-3000000.0,-66.32452488277201
-2980000.0,-66.39704745084185
-2960000.0,-66.41392049033965
-2940000.0,-66.41704177608155
-2920000.0,-66.41607004120452
-2900000.0,-66.4047190746735
-2880000.0,-66.38255029657446
-2860000.0,-66.34529016136503
-2840000.0,-66.40106737459132
-2820000.0,-66.43807886150141
-2800000.0,-66.4467408133956
-2780000.0,-66.41561440041986
-2760000.0,-66.41997082524423
-2740000.0,-66.39709316685449
-2720000.0,-66.39854361256465
-2700000.0,-66.45319903420632
-2680000.0,-66.43813545401537
-2660000.0,-66.38006619799415
-2640000.0,-66.3622122124132
-2620000.0,-66.39799475484355
-2600000.0,-66.41321105440299
-2580000.0,-66.39427867247159
-2560000.0,-66.42352117614448
-2540000.0,-66.43759597252058
-2520000.0,-66.40976916960743
-2500000.0,-66.40485396115258
-2480000.0,-66.44341962962942
-2460000.0,-66.45039271001457
-2440000.0,-66.38410815801737
-2420000.0,-66.42890230824712
-2400000.0,-66.405208264767
-2380000.0,-66.3970977840627
-2360000.0,-66.41110168199361
-2340000.0,-66.43138747943881
-2320000.0,-66.45192551460165
-2300000.0,-66.46175828924365
-2280000.0,-66.41917640272496
-2260000.0,-66.41634536948898
-2240000.0,-66.40104319521322
-2220000.0,-66.42346659950611
-2200000.0,-66.45187335481512
-2180000.0,-66.43031858746025
-2160000.0,-66.43809234717077
-2140000.0,-66.40766698768996
-2120000.0,-66.42868064096297
-2100000.0,-66.47301434621315
-2080000.0,-66.46933975201397
-2060000.0,-66.45193052781877
-2040000.0,-66.40604418738204
-2020000.0,-66.42156916061066
-2000000.0,-66.41172875062209
-1980000.0,-66.45441500062633
-1960000.0,-66.4561159491918
-1940000.0,-66.44899960182985
-1920000.0,-66.43948324541923
-1900000.0,-66.41430865371629
-1880000.0,-66.46463989166124
-1860000.0,-66.47210166802144
-1840000.0,-66.44020581696171
-1820000.0,-66.45437684111029
-1800000.0,-66.49599665119736
-1780000.0,-66.47403578999523
-1760000.0,-66.46408777771097
-1740000.0,-66.44207983417452
-1720000.0,-66.46428043009725
-1700000.0,-66.45330517436608
-1680000.0,-66.424889258567
-1660000.0,-66.43236745070953
-1640000.0,-66.44796768656508
-1620000.0,-66.43199810420265
-1600000.0,-66.41627417018978
-1580000.0,-66.39286499294568
-1560000.0,-66.39622389100963
-1540000.0,-66.46309894770299
-1520000.0,-66.44633866548816
-1500000.0,-66.47010084108052
-1480000.0,-66.47429876023486
-1460000.0,-66.42854771169087
-1440000.0,-66.40382572747578
-1420000.0,-66.40791454549591
-1400000.0,-66.44081708549874
-1380000.0,-66.4390833024797
-1360000.0,-66.45828510979234
-1340000.0,-66.42203958371014
-1320000.0,-66.44327284529905
-1300000.0,-66.45246793462805
-1280000.0,-66.43597029373558
-1260000.0,-66.44232451418999
-1240000.0,-66.44981894234553
-1220000.0,-66.47534857400713
-1200000.0,-66.44736436282207
-1180000.0,-66.47256222376079
-1160000.0,-66.45958104678901
-1140000.0,-66.408967065676
-1120000.0,-66.43983929978356
-1100000.0,-66.44127538024433
-1080000.0,-66.46066840411446
-1060000.0,-66.40960128175305
-1040000.0,-66.42116257883985
-1020000.0,-66.44202184299539
-1000000.0,-66.41224187745296
-980000.0,-66.3877223678097
-960000.0,-66.36322675760675
-940000.0,-66.39435437779157
-920000.0,-66.42784759849471
-900000.0,-66.42350420382238
-880000.0,-66.43465065704838
-860000.0,-66.4532496371723
-840000.0,-66.40130888527065
-820000.0,-66.37785806374386
-800000.0,-66.43232991048637
-780000.0,-66.47383621525402
-760000.0,-66.4345115872406
-740000.0,-66.41320660916926
-720000.0,-66.43005988224124
-700000.0,-66.43168045700168
-680000.0,-66.46631427081647
-660000.0,-66.45480331345615
-640000.0,-66.43443049553416
-620000.0,-66.42878193626645
-600000.0,-66.36545270539614
-580000.0,-66.36470886270644
-560000.0,-66.39156663805079
-540000.0,-66.41735607585872
-520000.0,-66.37798560273373
-500000.0,-66.37918613332293
-480000.0,-66.39189289027739
-460000.0,-66.38517184041918
-440000.0,-66.42646864779428
-420000.0,-66.40476200899681
-400000.0,-66.37649515986217
-380000.0,-66.37708603206525
-360000.0,-66.35843455930006
-340000.0,-66.36523994581239
-320000.0,-66.38500909024674
-300000.0,-66.39998918164882
-280000.0,-66.38628591990225
-260000.0,-66.30819027465704
-240000.0,-66.29405530938813
-220000.0,-66.28924462911905
-200000.0,-66.31873606908967
-180000.0,-66.26015771257231
-160000.0,-66.26355579814353
-140000.0,-66.22049449643514
-120000.0,-66.19616504958967
-100000.0,-66.13871699358084
-80000.0,-66.0779953185136
-60000.0,-65.87975321996379
-40000.0,-65.6253443335576
-20000.0,-66.0365715237235
0.0,-70.06456507478337
20000.0,-65.97643359148685
40000.0,-65.62866032912336
60000.0,-65.88650939924729
80000.0,-66.02761896692927
100000.0,-66.11090499184147
120000.0,-66.20663119151475
140000.0,-66.21025344998218
160000.0,-66.22918096162789
180000.0,-66.2686326065531
200000.0,-66.31052586398141
220000.0,-66.31591662921507
240000.0,-66.32833141434973
260000.0,-66.32154928797463
280000.0,-66.36635832652259
300000.0,-66.34501597613192
320000.0,-66.34049367984255
340000.0,-66.35721415084762
360000.0,-66.35259098317911
380000.0,-66.3723386019347
400000.0,-66.40091453666852
420000.0,-66.41970194949795
440000.0,-66.36463825261794
460000.0,-66.37529860651419
480000.0,-66.41645281402673
500000.0,-66.44168860511803
520000.0,-66.43661802769884
540000.0,-66.43601194162567
560000.0,-66.4318267640434
580000.0,-66.40033482118366
600000.0,-66.4146798855789
620000.0,-66.40541246714051
640000.0,-66.39099248973818
660000.0,-66.39943850779855
680000.0,-66.42630160156163
700000.0,-66.40985278167747
720000.0,-66.449238748102
740000.0,-66.42712063349953
760000.0,-66.42107383591274
780000.0,-66.4182903021004
800000.0,-66.40393249390844
820000.0,-66.401568098729
840000.0,-66.40167492575259
860000.0,-66.3972092668432
880000.0,-66.4502144289113
900000.0,-66.46837468497773
920000.0,-66.3955461947899
940000.0,-66.36101668526624
960000.0,-66.38666219138648
980000.0,-66.43462992623503
1000000.0,-66.42848961704361
1020000.0,-66.43802407224767
1040000.0,-66.42715704764366
1060000.0,-66.42226654454853
1080000.0,-66.4234279842224
1100000.0,-66.45562887992953
1120000.0,-66.41422954175181
1140000.0,-66.38963773091422
1160000.0,-66.40892751833428
1180000.0,-66.43969908872351
1200000.0,-66.42863585791532
1220000.0,-66.4393362507344
1240000.0,-66.44228850444553
1260000.0,-66.46850941995176
1280000.0,-66.47322103893424
1300000.0,-66.42224986006313
1320000.0,-66.40156806289126
1340000.0,-66.40896882629592
1360000.0,-66.40472793366646
1380000.0,-66.38723437671322
1400000.0,-66.40879016476251
1420000.0,-66.39850404769315
1440000.0,-66.4026231878402
1460000.0,-66.40404410686057
1480000.0,-66.42159648089822
1500000.0,-66.40432409940806
1520000.0,-66.39207202444281
1540000.0,-66.4306378894695
1560000.0,-66.45793622502761
1580000.0,-66.41940827171243
1600000.0,-66.4369672615115
1620000.0,-66.43828343514164
1640000.0,-66.44466508042504
1660000.0,-66.43331274298349
1680000.0,-66.46321324603305
1700000.0,-66.47330254397413
1720000.0,-66.43445874682355
1740000.0,-66.40775218397002
1760000.0,-66.4225131526197
1780000.0,-66.40993981433424
1800000.0,-66.41181315005885
1820000.0,-66.40884123506767
1840000.0,-66.47416496568223
1860000.0,-66.47961163709515
1880000.0,-66.46044803721149
1900000.0,-66.46137539617412
1920000.0,-66.46825167036512
1940000.0,-66.47251845790733
1960000.0,-66.46437577172256
1980000.0,-66.47318219514642
2000000.0,-66.43208963997688
2020000.0,-66.4323347301194
2040000.0,-66.40924550178661
2060000.0,-66.43183232709444
2080000.0,-66.44065660069224
2100000.0,-66.46264253786795
2120000.0,-66.41531409951418
2140000.0,-66.39011934107879
2160000.0,-66.40512217569048
2180000.0,-66.38932388839149
2200000.0,-66.41477150279293
2220000.0,-66.39835515934637
2240000.0,-66.39346276673785
2260000.0,-66.41713789948044
2280000.0,-66.41708569624728
2300000.0,-66.42364623392163
2320000.0,-66.40448201683776
2340000.0,-66.39585750716151
2360000.0,-66.39535557329543
2380000.0,-66.39648238164966
2400000.0,-66.3992165273929
2420000.0,-66.38952513087878
2440000.0,-66.40939395944395
2460000.0,-66.40224394953063
2480000.0,-66.41819062165001
2500000.0,-66.41813858832863
2520000.0,-66.4261462086467
2540000.0,-66.38875228870265
2560000.0,-66.41030413296916
2580000.0,-66.455076042522
2600000.0,-66.41051872432705
2620000.0,-66.38859788200955
2640000.0,-66.42490308476543
2660000.0,-66.44053558079271
2680000.0,-66.43472931271684
2700000.0,-66.41067521572239
2720000.0,-66.43378924627837
2740000.0,-66.42362985697827
2760000.0,-66.43379048922372
2780000.0,-66.43391740637608
2800000.0,-66.43672834591106
2820000.0,-66.41186250559964
2840000.0,-66.43282070942264
2860000.0,-66.42562162787905
2880000.0,-66.43236160268142
2900000.0,-66.44237311512445
2920000.0,-66.42140052215359
2940000.0,-66.37579014551478
2960000.0,-66.42288565184566
2980000.0,-66.37076812541665
3000000.0,-66.28991870432549
3020000.0,-66.42453459993499
3040000.0,-66.41450319591618
3060000.0,-66.42736405477508
3080000.0,-66.40961508309368
3100000.0,-66.4391865950524
3120000.0,-66.42409840246061
3140000.0,-66.41634424069252
3160000.0,-66.42738660435263
3180000.0,-66.41275989460233
3200000.0,-66.38332115845222
3220000.0,-66.37520632482034
3240000.0,-66.3663378916311
3260000.0,-66.40250677261517
3280000.0,-66.42201230250171
3300000.0,-66.43418623948945
3320000.0,-66.41926212586385
3340000.0,-66.42112113540122
3360000.0,-66.40081162135975
3380000.0,-66.40323698350085
3400000.0,-66.4209878157051
3420000.0,-66.44264618284355
3440000.0,-66.40273633256739
3460000.0,-66.39853056991002
3480000.0,-66.35965255149775
3500000.0,-66.38949553493055
3520000.0,-66.4290522477949
3540000.0,-66.43265366704141
3560000.0,-66.42121138892117
3580000.0,-66.43125372150374
3600000.0,-66.45131259976513
3620000.0,-66.37342537509548
3640000.0,-66.40698198386515
3660000.0,-66.39767170829062
3680000.0,-66.36664573801929
3700000.0,-66.39091920585832
3720000.0,-66.40170206965223
3740000.0,-66.39754268053329
3760000.0,-66.40365186199583
3780000.0,-66.38064750536495
3800000.0,-66.36428613963344
3820000.0,-66.38326468248263
3840000.0,-66.43717073026478
3860000.0,-66.41198380116842
3880000.0,-66.38464423729009
3900000.0,-66.34427734454226
3920000.0,-66.37151062246915
3940000.0,-66.38106069151529
3960000.0,-66.36846984438881
3980000.0,-66.39398847657017
4000000.0,-66.36584754021227
4020000.0,-66.40752878453125
4040000.0,-66.38603207697929
4060000.0,-66.36771522160171
4080000.0,-66.37166517158946
4100000.0,-66.39324493434678
4120000.0,-66.4344737504649
4140000.0,-66.40317837234075
4160000.0,-66.43228854866169
4180000.0,-66.41918755251287
4200000.0,-66.43437762926249
4220000.0,-66.43760827422369
4240000.0,-66.38664020981113
4260000.0,-66.40580921986822
4280000.0,-66.42718850660495
4300000.0,-66.41430776271437
4320000.0,-66.41689093287086
4340000.0,-66.39564932838437
4360000.0,-66.39279871614202
4380000.0,-66.4144074889632
4400000.0,-66.40719036600048
4420000.0,-66.38808927943097
4440000.0,-66.38836550370031
4460000.0,-66.39193213296397
4480000.0,-66.41382231112466
4500000.0,-66.42098081352779
4520000.0,-66.39701594699693
4540000.0,-66.40737315198703
4560000.0,-66.40219349083299
4580000.0,-66.38928217120375
4600000.0,-66.39310957087187
4620000.0,-66.40565428315415
4640000.0,-66.4032250346985
4660000.0,-66.38343222886236
4680000.0,-66.36700818929457
4700000.0,-66.4137595913057
4720000.0,-66.37063607696176
4740000.0,-66.37822042971783
4760000.0,-66.41395930832348
4780000.0,-66.39855830114438
4800000.0,-66.38842883767747
4820000.0,-66.37179995764176
4840000.0,-66.3543420368561
4860000.0,-66.3669936116159
4880000.0,-66.36358100650395
4900000.0,-66.37176359911612
4920000.0,-66.39513537011825
4940000.0,-66.36523264262487
4960000.0,-66.33322239361937
4980000.0,-66.35069738733515
5000000.0,-66.35778776431397
5020000.0,-66.36093852989003
5040000.0,-66.37904894773415
5060000.0,-66.37961921375906
5080000.0,-66.33300683574784
5100000.0,-66.35448827175621
5120000.0,-66.3748323651279
5140000.0,-66.35779461794203
5160000.0,-66.36559713700146
5180000.0,-66.35594357895067
5200000.0,-66.38253972309923
5220000.0,-66.36759497399315
5240000.0,-66.36907803366844
5260000.0,-66.36646788621677
5280000.0,-66.35312760678579
5300000.0,-66.38137457776858
5320000.0,-66.398523468515
5340000.0,-66.36302064881656
5360000.0,-66.38556651540051
5380000.0,-66.39107095817516
5400000.0,-66.36362202779081
5420000.0,-66.36037430986525
5440000.0,-66.3656681580994
5460000.0,-66.34853507159592
5480000.0,-66.34982106248248
5500000.0,-66.36506860895258
5520000.0,-66.35016075947445
5540000.0,-66.36833317876942
5560000.0,-66.34757292889402
5580000.0,-66.3341487364527
5600000.0,-66.3848188843869
5620000.0,-66.4205415029685
5640000.0,-66.41298551631102
5660000.0,-66.4061016073388
5680000.0,-66.36591744335875
5700000.0,-66.38227309905672
5720000.0,-66.37660992649533
5740000.0,-66.38496274974497
5760000.0,-66.39637015806538
5780000.0,-66.39115091244754
5800000.0,-66.34920207368687
5820000.0,-66.34373613400273
5840000.0,-66.34960299476292
5860000.0,-66.3459493351493
5880000.0,-66.35236061312828
5900000.0,-66.36029742899416
5920000.0,-66.36153843066234
5940000.0,-66.33613850133429
5960000.0,-66.3688874080672
5980000.0,-66.37367678408775
6000000.0,-66.35427526859444
6020000.0,-66.3603585763335
6040000.0,-66.3554331438684
6060000.0,-66.34812953829086
6080000.0,-66.31695690821972
6100000.0,-66.30709793208626
6120000.0,-66.30533323175447
6140000.0,-66.34494528601289
6160000.0,-66.3165288733701
6180000.0,-66.34348048153892
6200000.0,-66.36333105213905
6220000.0,-66.32867725396517
6240000.0,-66.3119891224562
6260000.0,-66.34998890522544
6280000.0,-66.34866580884933
6300000.0,-66.32423423944095
6320000.0,-66.36019840364357
6340000.0,-66.35932049755371
6360000.0,-66.34152617360132
6380000.0,-66.32622277915816
6400000.0,-66.33831453681269
6420000.0,-66.31836335981038
6440000.0,-66.33312854497109
6460000.0,-66.3401839139689
6480000.0,-66.3321862612709
6500000.0,-66.34099609027827
6520000.0,-66.31416242157383
6540000.0,-66.34829935143578
6560000.0,-66.30767711177737
6580000.0,-66.32151752283856
6600000.0,-66.33799977073
6620000.0,-66.33649872256605
6640000.0,-66.35093136825337
6660000.0,-66.32864701924703
6680000.0,-66.3347349909543
6700000.0,-66.34712062360288
6720000.0,-66.35620250110591
6740000.0,-66.39965998006343
6760000.0,-66.38792639998461
6780000.0,-66.36654310881178
6800000.0,-66.35969578578666
6820000.0,-66.35186367805288
6840000.0,-66.386458781084
6860000.0,-66.36491760615736
6880000.0,-66.33804561430856
6900000.0,-66.31380813510229
6920000.0,-66.30106575984848
6940000.0,-66.34639974410204
6960000.0,-66.34723524259603
6980000.0,-66.35856473052418
7000000.0,-66.34032460089122
7020000.0,-66.32979710966619
7040000.0,-66.34840721864134
7060000.0,-66.33599550789685
7080000.0,-66.37858782047476
7100000.0,-66.37871557516682
7120000.0,-66.32634363555356
7140000.0,-66.33208896956518
7160000.0,-66.34795935897705
7180000.0,-66.39619763159588
7200000.0,-66.33686879377352
7220000.0,-66.32166591348611
7240000.0,-66.310437314362
7260000.0,-66.30283091538968
7280000.0,-66.3330040214125
7300000.0,-66.32210329154526
7320000.0,-66.28473147030057
7340000.0,-66.29147282166738
7360000.0,-66.32698816672998
7380000.0,-66.28472776662984
7400000.0,-66.30555730606561
7420000.0,-66.31444769509879
7440000.0,-66.31027569822042
7460000.0,-66.31649338750148
7480000.0,-66.34551848419747
7500000.0,-66.33575375487159
7520000.0,-66.32819426631895
7540000.0,-66.32948996139812
7560000.0,-66.36210178491149
7580000.0,-66.33814709000939
7600000.0,-66.30644960731017
7620000.0,-66.31238902922343
7640000.0,-66.28910214420765
7660000.0,-66.30220418366376
7680000.0,-66.30283452886613
7700000.0,-66.31432304510044
7720000.0,-66.31470522205815
7740000.0,-66.3250498521198
7760000.0,-66.34389440017247
7780000.0,-66.34328831112225
7800000.0,-66.3163535609755
7820000.0,-66.36678038478328
7840000.0,-66.33508966332853
7860000.0,-66.33627319446299
7880000.0,-66.32762895803859
7900000.0,-66.32726879073617
7920000.0,-66.33385390178036
7940000.0,-66.33180621310123
7960000.0,-66.32305220882824
7980000.0,-66.31086569800277
8000000.0,-66.22963969335024
8020000.0,-66.29572182436516
8040000.0,-66.29213519249451
8060000.0,-66.3045150425937
8080000.0,-66.33836918048166
