Frequency (Hz),PSD (dBm)
-8520000.0,-65.86090137959576
-8500000.0,-65.92054501815004
-8480000.0,-65.8795978951957
-8460000.0,-65.85483377643955
-8440000.0,-65.87471207416549
-8420000.0,-65.87048868566174
-8400000.0,-65.85723009136912
-8380000.0,-65.8827153777633
-8360000.0,-65.89111090755095
-8340000.0,-65.86039179635785
-8320000.0,-65.87417077136404
-8300000.0,-65.9107666503381
-8280000.0,-65.89650331749158
-8260000.0,-65.85561377275319
-8240000.0,-65.89425110532002
-8220000.0,-65.89401717236501
-8200000.0,-65.86177666432022
-8180000.0,-65.83488678914318
-8160000.0,-65.8728555756882
-8140000.0,-65.84250124899424
-8120000.0,-65.90860659378605
-8100000.0,-65.91814766658497
-8080000.0,-65.87458868946305
-8060000.0,-65.85330744916214
-8040000.0,-65.87009895474858
-8020000.0,-65.86102670397314
-8000000.0,-65.83004318169303
-7980000.0,-65.86641695647992
-7960000.0,-65.8805524110582
-7940000.0,-65.92319677393151
-7920000.0,-65.9101720007336
-7900000.0,-65.8862659774476
-7880000.0,-65.87395208472995
-7860000.0,-65.86931226259517
-7840000.0,-65.87315777334155
-7820000.0,-65.84968997197124
-7800000.0,-65.84582617143136
-7780000.0,-65.85441193924876
-7760000.0,-65.86461157734499
-7740000.0,-65.85878299252697
-7720000.0,-65.86045916841435
-7700000.0,-65.85167856503386
-7680000.0,-65.86668110755552
-7660000.0,-65.86909598216155
-7640000.0,-65.85852683017352
-7620000.0,-65.87600057099455
-7600000.0,-65.90467727098839
-7580000.0,-65.91560558650872
-7560000.0,-65.88818805648563
-7540000.0,-65.86871463531446
-7520000.0,-65.83258303517256
-7500000.0,-65.84846773039938
-7480000.0,-65.84860106648061
-7460000.0,-65.85909450616455
-7440000.0,-65.87842183040979
-7420000.0,-65.88632444073302
-7400000.0,-65.83268098098942
-7380000.0,-65.88453408238564
-7360000.0,-65.9161432036928
-7340000.0,-65.91257973225314
-7320000.0,-65.89891632770627
-7300000.0,-65.86060788864492
-7280000.0,-65.8634471381979
-7260000.0,-65.85582436830089
-7240000.0,-65.88284990119318
-7220000.0,-65.89049707739159
-7200000.0,-65.86194140308181
-7180000.0,-65.87697265277684
-7160000.0,-65.8913058142804
-7140000.0,-65.86020099940201
-7120000.0,-65.8725655398272
-7100000.0,-65.84636209779981
-7080000.0,-65.88299121217153
-7060000.0,-65.87450204908396
-7040000.0,-65.876455899376
-7020000.0,-65.86070017057537
-7000000.0,-65.79871570040585
-6980000.0,-65.84826679966918
-6960000.0,-65.9025987171734
-6940000.0,-65.95124120957453
-6920000.0,-65.92014446631298
-6900000.0,-65.91063195851575
-6880000.0,-65.87649241787803
-6860000.0,-65.9249181950916
-6840000.0,-65.91324867746016
-6820000.0,-65.89340459071974
-6800000.0,-65.89349263724814
-6780000.0,-65.92313619933162
-6760000.0,-65.89237003824509
-6740000.0,-65.87187943146388
-6720000.0,-65.86683821711495
-6700000.0,-65.87601994062182
-6680000.0,-65.88295122551355
-6660000.0,-65.92454388377641
-6640000.0,-65.8945840751644
-6620000.0,-65.87419235385006
-6600000.0,-65.86676177382975
-6580000.0,-65.87949298632084
-6560000.0,-65.89182952480404
-6540000.0,-65.9281926849185
-6520000.0,-65.91261069342087
-6500000.0,-65.85614943924394
-6480000.0,-65.88645929136564
-6460000.0,-65.89061937736065
-6440000.0,-65.88131975014846
-6420000.0,-65.88976153810967
-6400000.0,-65.8987633540504
-6380000.0,-65.96579101010522
-6360000.0,-65.95210139780045
-6340000.0,-65.92233632457254
-6320000.0,-65.9245432200423
-6300000.0,-65.89601646197777
-6280000.0,-65.90089797517531
-6260000.0,-65.90646338446517
-6240000.0,-65.8930843105438
-6220000.0,-65.85052841906311
-6200000.0,-65.8702274338154
-6180000.0,-65.89989122321187
-6160000.0,-65.89878601806265
-6140000.0,-65.89736159088196
-6120000.0,-65.87879988535798
-6100000.0,-65.8843051504659
-6080000.0,-65.91582531873267
-6060000.0,-65.92996875860682
-6040000.0,-65.9065526875597
-6020000.0,-65.88271280490117
-6000000.0,-65.86707453237187
-5980000.0,-65.89570241450618
-5960000.0,-65.91193727139581
-5940000.0,-65.92620944049696
-5920000.0,-65.91802845660564
-5900000.0,-65.94028629306374
-5880000.0,-65.89483655389004
-5860000.0,-65.88958297526699
-5840000.0,-65.94348770477893
-5820000.0,-65.94923944468094
-5800000.0,-65.940475020543
-5780000.0,-65.92686730019935
-5760000.0,-65.89570431018703
-5740000.0,-65.92433639842193
-5720000.0,-65.90480567690355
-5700000.0,-65.9340406342024
-5680000.0,-65.95986097412928
-5660000.0,-65.93975642968937
-5640000.0,-65.94750361400004
-5620000.0,-65.91315990842472
-5600000.0,-65.92786123855562
-5580000.0,-65.95824790768356
-5560000.0,-65.9276778220158
-5540000.0,-65.92494905894738
-5520000.0,-65.90991946439655
-5500000.0,-65.94866713630853
-5480000.0,-65.9413536035139
-5460000.0,-65.90547816058924
-5440000.0,-65.92005524215764
-5420000.0,-65.93426669364426
-5400000.0,-65.93334770087243
-5380000.0,-65.95544933365099
-5360000.0,-65.9567982424167
-5340000.0,-65.90084919683355
-5320000.0,-65.93396883735763
-5300000.0,-65.93747718007641
-5280000.0,-65.96520300333174
-5260000.0,-65.94935801908123
-5240000.0,-65.93607246040777
-5220000.0,-65.93066777873139
-5200000.0,-65.9227375151692
-5180000.0,-65.93790834000609
-5160000.0,-65.94600649804275
-5140000.0,-65.89876931388403
-5120000.0,-65.900132299033
-5100000.0,-65.9382731681784
-5080000.0,-65.93220440706354
-5060000.0,-65.92199901318155
-5040000.0,-65.89723030887833
-5020000.0,-65.93043890646214
-5000000.0,-65.96943054665235
-4980000.0,-65.96337282856334
-4960000.0,-65.94841544910541
-4940000.0,-65.9255257526099
-4920000.0,-65.9656724841879
-4900000.0,-65.92964322291537
-4880000.0,-65.9098096021003
-4860000.0,-65.92883758525639
-4840000.0,-65.93826310487225
-4820000.0,-65.94992749961119
-4800000.0,-65.9557448362263
-4780000.0,-65.96852802635281
-4760000.0,-65.94685522564649
-4740000.0,-65.94778407900041
-4720000.0,-65.99108952300375
-4700000.0,-65.9706273380279
-4680000.0,-65.95948538395254
-4660000.0,-65.95102176287264
-4640000.0,-65.95223935292994
-4620000.0,-65.94597385774182
-4600000.0,-65.91513753654726
-4580000.0,-65.92143224676262
-4560000.0,-65.96397076975481
-4540000.0,-66.00298323735012
-4520000.0,-65.98492938653553
-4500000.0,-65.95253749640776
-4480000.0,-65.95453525291259
-4460000.0,-65.97364935467694
-4440000.0,-65.96270428780402
-4420000.0,-65.94647934949951
-4400000.0,-65.96775143895994
-4380000.0,-65.95235120627584
-4360000.0,-65.93692864102752
-4340000.0,-65.94327530906072
-4320000.0,-65.96759965939037
-4300000.0,-65.96899671352348
-4280000.0,-65.95954901470485
-4260000.0,-65.97042896989527
-4240000.0,-65.98087546472402
-4220000.0,-65.9729028657099
-4200000.0,-65.98576010744038
-4180000.0,-65.99494267610109
-4160000.0,-65.95587482645278
-4140000.0,-65.92977391063089
-4120000.0,-65.95117919330295
-4100000.0,-65.99372888484302
-4080000.0,-65.96426239726125
-4060000.0,-65.95888504695613
-4040000.0,-65.98454933747064
-4020000.0,-65.96008333793095
-4000000.0,-65.87354314608392
-3980000.0,-65.95176424204523
-3960000.0,-65.93930347059846
-3940000.0,-65.93963511540197
-3920000.0,-65.93172254250409
-3900000.0,-65.93805550797218
-3880000.0,-65.9542635730867
-3860000.0,-65.98367501553989
-3840000.0,-65.98847163570747
-3820000.0,-65.96458704512818
-3800000.0,-65.966606777761
-3780000.0,-65.95209498797824
-3760000.0,-65.9461702159473
-3740000.0,-65.93437480907575
-3720000.0,-65.94480214647155
-3700000.0,-65.92953790965029
-3680000.0,-65.95971629713982
-3660000.0,-65.95811169987343
-3640000.0,-65.94214559753016
-3620000.0,-65.96170488543373
-3600000.0,-65.94147571344011
-3580000.0,-65.9538288190758
-3560000.0,-65.9499588837704
-3540000.0,-65.95795607981084
-3520000.0,-65.93383618468847
-3500000.0,-65.9293540249348
-3480000.0,-65.9635872874106
-3460000.0,-65.96763151065343
-3440000.0,-65.96351327099387
-3420000.0,-65.93206035549137
-3400000.0,-65.9570993143877
-3380000.0,-65.97124933624113
-3360000.0,-65.95316584720271
-3340000.0,-65.97154094037325
-3320000.0,-65.98620720813244
-3300000.0,-65.96618275419414
-3280000.0,-65.98314133320523
-3260000.0,-65.98935200780402
-3240000.0,-65.96782709301729
-3220000.0,-65.97025341014857
-3200000.0,-65.9756059670359
-3180000.0,-65.94606008801046
-3160000.0,-65.96222226071085
-3140000.0,-65.97881742902088
-3120000.0,-65.97996406688253
-3100000.0,-65.98773460591073
-3080000.0,-65.95289080017308
-3060000.0,-65.94786565065675
-3040000.0,-65.94196620328384
-3020000.0,-65.94464033952802
-3000000.0,-65.96166780897151
-2980000.0,-65.92547944739128
-2960000.0,-65.97070540551572
-2940000.0,-65.97507361300882
-2920000.0,-66.00144428630547
-2900000.0,-66.00497316689739
-2880000.0,-65.98192192499963
-2860000.0,-65.9928026133795
-2840000.0,-65.97212930465379
-2820000.0,-65.97201083923915
-2800000.0,-65.99654292174642
-2780000.0,-65.99927467638534
-2760000.0,-66.00786937933015
-2740000.0,-66.01987982320297
-2720000.0,-65.99823009720117
-2700000.0,-66.0038300459698
-2680000.0,-65.9837253865473
-2660000.0,-65.97521246661007
-2640000.0,-65.99925213925293
-2620000.0,-66.0171565422995
-2600000.0,-65.99330354780406
-2580000.0,-65.9477004258112
-2560000.0,-65.96225887592183
-2540000.0,-65.96072049575741
-2520000.0,-65.95092690397256
-2500000.0,-65.96444092391593
-2480000.0,-66.00343762114473
-2460000.0,-65.97773745455198
-2440000.0,-65.93539010234313
-2420000.0,-65.97440358662041
-2400000.0,-66.01698015179335
-2380000.0,-65.98535119910355
-2360000.0,-65.98099097448797
-2340000.0,-66.0035362278811
-2320000.0,-65.99505654366419
-2300000.0,-66.02073415041761
-2280000.0,-66.06093582563213
-2260000.0,-66.00614462060503
-2240000.0,-65.99607335599298
-2220000.0,-66.02905900683079
-2200000.0,-66.02579700090887
-2180000.0,-66.0394956099574
-2160000.0,-66.0247433282216
-2140000.0,-65.9848685405513
-2120000.0,-65.99882505559488
-2100000.0,-66.00994415135301
-2080000.0,-66.05170815482006
-2060000.0,-66.00571932684784
-2040000.0,-66.02384698911857
-2020000.0,-60.521545516216136
-2000000.0,-55.50267706230095
-1980000.0,-60.458212185071254
-1960000.0,-65.97549021964483
-1940000.0,-66.00371771723115
-1920000.0,-65.99620385206235
-1900000.0,-65.95879683504249
-1880000.0,-65.99953600547937
-1860000.0,-66.00860387785926
-1840000.0,-65.99719343293147
-1820000.0,-66.0079700716274
-1800000.0,-66.01677042960921
-1780000.0,-66.04161181696519
-1760000.0,-65.99909908697767
-1740000.0,-66.02233931514684
-1720000.0,-66.02991178190187
-1700000.0,-66.0358788735358
-1680000.0,-66.03574961947673
-1660000.0,-66.03969766310117
-1640000.0,-66.03866274281896
-1620000.0,-66.04394785300536
-1600000.0,-66.02495379218068
-1580000.0,-66.00913709631033
-1560000.0,-65.98680249717825
-1540000.0,-65.96569261046473
-1520000.0,-65.9811033396501
-1500000.0,-65.9860061669822
-1480000.0,-65.98794159302207
-1460000.0,-66.03078473629066
-1440000.0,-66.00963641309635
-1420000.0,-65.99935895679715
-1400000.0,-66.04088137128939
-1380000.0,-66.04091098233556
-1360000.0,-66.03235084608005
-1340000.0,-66.02081701121753
-1320000.0,-66.01429799337615
-1300000.0,-66.00580782166458
-1280000.0,-66.0080602636465
-1260000.0,-65.99992864683833
-1240000.0,-65.99483463804486
-1220000.0,-66.0025311698895
-1200000.0,-65.98978025007011
-1180000.0,-65.99648666272375
-1160000.0,-66.00534657518256
-1140000.0,-66.00079923116014
-1120000.0,-66.0090229046743
-1100000.0,-66.0248987985064
-1080000.0,-66.00687162283998
-1060000.0,-66.00277724792187
-1040000.0,-66.00083198561451
-1020000.0,-66.02641950187963
-1000000.0,-66.02555586290633
-980000.0,-66.01201921331631
-960000.0,-66.02130498239676
-940000.0,-65.99955646640814
-920000.0,-66.01311022386355
-900000.0,-65.99646007696833
-880000.0,-65.98558655432623
-860000.0,-65.97407702990739
-840000.0,-65.99373990247456
-820000.0,-66.01087363259637
-800000.0,-65.96858748433613
-780000.0,-66.01062720786662
-760000.0,-66.02842717894563
-740000.0,-66.00549470413834
-720000.0,-66.00764197867763
-700000.0,-66.02135672343795
-680000.0,-66.02025975359248
-660000.0,-66.00804398165398
-640000.0,-65.9781983847053
-620000.0,-66.00443360468016
-600000.0,-66.01154888608329
-580000.0,-65.96540560951281
-560000.0,-65.94332187341463
-540000.0,-65.91679173244357
-520000.0,-65.94918077512398
-500000.0,-66.00906964765092
-480000.0,-66.01577548046964
-460000.0,-65.9601880251895
-440000.0,-65.97414943591102
-420000.0,-65.98746820741957
-400000.0,-65.97914951702538
-380000.0,-65.99462359874852
-360000.0,-65.9669438072231
-340000.0,-65.96421684671182
-320000.0,-65.94966826053667
-300000.0,-65.95881826889159
-280000.0,-65.96448039170285
-260000.0,-65.94279596955306
-240000.0,-65.87391137113373
-220000.0,-65.84805457092136
-200000.0,-65.85517516559712
-180000.0,-65.8358344539881
-160000.0,-65.82260051905317
-140000.0,-65.81709773136802
-120000.0,-65.73613416312594
-100000.0,-65.69370444491491
-80000.0,-65.62653519459893
-60000.0,-65.53588298898781
-40000.0,-65.24160920715585
-20000.0,-65.55847972046459
0.0,-69.61703420650896
20000.0,-65.5707935805732
40000.0,-65.21235653661444
60000.0,-65.46506330736891
80000.0,-65.66307765947481
100000.0,-65.71556596309671
120000.0,-65.78010853695132
140000.0,-65.80436365470032
160000.0,-65.82142145873603
180000.0,-65.8409791548447
200000.0,-65.8429893711306
220000.0,-65.86577777602646
240000.0,-65.91217323124978
260000.0,-65.90251347861818
280000.0,-65.9266500770691
300000.0,-65.93197897296105
320000.0,-65.92850204103624
340000.0,-65.94467147035155
360000.0,-65.94624181681037
380000.0,-65.95567869732744
400000.0,-65.96426681613787
420000.0,-65.97403285935081
440000.0,-65.98514065766716
460000.0,-65.99309354393698
480000.0,-66.02154557605982
500000.0,-66.00241399189616
520000.0,-65.96698988702857
540000.0,-65.96947911540555
560000.0,-65.96327038874486
580000.0,-65.96431405887283
600000.0,-65.97500303033557
620000.0,-65.96579491483561
640000.0,-65.96772874539394
660000.0,-65.95477371829602
680000.0,-65.97840061396127
700000.0,-65.9856913087441
720000.0,-65.97672004109968
740000.0,-65.98670838622768
760000.0,-65.99750784296587
780000.0,-66.01225544036892
800000.0,-66.0381360463323
820000.0,-66.02966164123555
840000.0,-66.02384263245673
860000.0,-66.04629365045636
880000.0,-66.05899543114842
900000.0,-66.02179919424101
920000.0,-65.99782789065739
940000.0,-65.99006696337588
960000.0,-66.01669840478496
980000.0,-66.05304763361806
1000000.0,-66.02045354969937
1020000.0,-66.0054973419987
1040000.0,-65.99685017822226
1060000.0,-66.04217980139364
1080000.0,-66.01874535393583
1100000.0,-66.03026583124834
1120000.0,-65.99959233553233
1140000.0,-65.9863470611505
1160000.0,-66.00203343087833
1180000.0,-66.01306942961172
1200000.0,-66.0059054510429
1220000.0,-65.98476896678265
1240000.0,-65.97014133734442
1260000.0,-65.99097091848657
1280000.0,-66.00743005077766
1300000.0,-65.98440829079414
1320000.0,-66.01078973551766
1340000.0,-66.04530274725467
1360000.0,-66.02493835636909
1380000.0,-66.00908830472954
1400000.0,-66.00473451810618
1420000.0,-66.02002311649296
1440000.0,-65.98759812961522
1460000.0,-65.98946914547324
1480000.0,-66.00787589029008
1500000.0,-66.04635847251059
1520000.0,-65.99912743366536
1540000.0,-66.01900286537676
1560000.0,-66.02840473027187
1580000.0,-66.0431878447237
1600000.0,-66.05970350934714
1620000.0,-66.02188571798271
1640000.0,-66.0042966718512
1660000.0,-66.01931705404341
1680000.0,-66.01305998682447
1700000.0,-66.01852778949754
1720000.0,-65.99563439418063
1740000.0,-66.01750558065365
1760000.0,-65.99764866002852
1780000.0,-66.01779493982463
1800000.0,-66.02847027889749
1820000.0,-66.02398601954393
1840000.0,-66.01337585540807
1860000.0,-66.01406221559574
1880000.0,-66.04722169426788
1900000.0,-66.02505408346826
1920000.0,-65.99768755133167
1940000.0,-66.01659860422569
1960000.0,-66.02742940516121
1980000.0,-65.89074216517926
2000000.0,-65.47647873429824
2020000.0,-65.84928215914138
2040000.0,-66.03921674788081
2060000.0,-66.05913415471052
2080000.0,-66.04596741512084
2100000.0,-66.04775451414845
2120000.0,-66.03991469112503
2140000.0,-66.01577854147905
2160000.0,-66.07165091889942
2180000.0,-66.03685024741436
2200000.0,-65.9985472973018
2220000.0,-65.98654413019243
2240000.0,-65.96570586014528
2260000.0,-65.99528940361417
2280000.0,-65.99033699858214
2300000.0,-65.987312003022
2320000.0,-66.01665009223983
2340000.0,-65.99844656231036
2360000.0,-65.9989608443802
2380000.0,-66.0336369624228
2400000.0,-66.02653447568389
2420000.0,-65.97441410040983
2440000.0,-65.97833198928699
2460000.0,-65.99383676918671
2480000.0,-65.9999545578197
2500000.0,-66.00000974949961
2520000.0,-65.99297954022357
2540000.0,-66.01713438984844
2560000.0,-66.0068943726129
2580000.0,-65.99360731755083
2600000.0,-65.97523792237672
2620000.0,-65.9792338804765
2640000.0,-66.03920770075547
2660000.0,-66.01260292829284
2680000.0,-65.96088620854347
2700000.0,-65.9864177332145
2720000.0,-66.0039020851817
2740000.0,-65.97738130021
2760000.0,-65.96543607647587
2780000.0,-65.98867728698183
2800000.0,-66.00152475912469
2820000.0,-66.01808244270943
2840000.0,-66.04012233130327
2860000.0,-66.00748379951901
2880000.0,-65.99407769880658
2900000.0,-66.00847766718802
2920000.0,-65.9732058996019
2940000.0,-65.99330729405597
2960000.0,-65.98068799927165
2980000.0,-65.98318928219459
3000000.0,-65.96824123133915
3020000.0,-65.97831257919297
3040000.0,-65.98282374134706
3060000.0,-66.01364872636181
3080000.0,-65.99518494385913
3100000.0,-65.99633940675696
3120000.0,-65.98891107302771
3140000.0,-65.99381563230362
3160000.0,-66.03128154206017
3180000.0,-66.00332460552752
3200000.0,-65.99069496977549
3220000.0,-65.97427409369544
3240000.0,-65.95848343800681
3260000.0,-65.93300598830285
3280000.0,-65.96100240538883
3300000.0,-65.96291490056265
3320000.0,-65.9694526402946
3340000.0,-65.97953551911645
3360000.0,-65.99651842932063
3380000.0,-65.96552441938135
3400000.0,-65.95698888897547
3420000.0,-65.96430311267639
3440000.0,-66.0039509481694
3460000.0,-66.02352044527969
3480000.0,-66.03536640286025
3500000.0,-66.01299065582461
3520000.0,-65.96946322475976
3540000.0,-65.9779250042765
3560000.0,-65.96992941651587
3580000.0,-65.99458441097916
3600000.0,-66.01286095142049
3620000.0,-65.97197905766718
3640000.0,-65.92209831846687
3660000.0,-65.9468331666171
3680000.0,-65.97733743926574
3700000.0,-65.98734394881677
3720000.0,-65.98028663093287
3740000.0,-66.0003455831167
3760000.0,-65.95371579559054
3780000.0,-65.97174584135072
3800000.0,-65.91049831697273
3820000.0,-65.9349739630101
3840000.0,-65.98008974222856
3860000.0,-65.94628424472744
3880000.0,-65.99111594555374
3900000.0,-66.00111699735089
3920000.0,-65.95057285602404
3940000.0,-65.9725520445531
3960000.0,-65.97198554020095
3980000.0,-65.9242744506441
4000000.0,-65.82336311925457
4020000.0,-65.9257822174044
4040000.0,-65.95875699073046
4060000.0,-65.9784901755018
4080000.0,-66.00178729098857
4100000.0,-66.00717400560676
4120000.0,-65.98128572442437
4140000.0,-65.99300779272167
4160000.0,-65.96730430350625
4180000.0,-65.97283297490523
4200000.0,-65.95586534225606
4220000.0,-65.94022766391647
4240000.0,-65.97912271226426
4260000.0,-65.9563787408853
4280000.0,-65.90236303724399
4300000.0,-65.90173266739609
4320000.0,-65.95707363452874
4340000.0,-65.97241191123882
4360000.0,-65.95690973494814
4380000.0,-65.9490756598592
4400000.0,-65.98413683662804
4420000.0,-65.99122025913559
4440000.0,-66.0224987378513
4460000.0,-66.0287870730875
4480000.0,-65.96959252782244
4500000.0,-65.93903648333263
4520000.0,-65.88439872441747
4540000.0,-65.92013333862803
4560000.0,-65.96044828422342
4580000.0,-65.96320050267465
4600000.0,-65.92654436826646
4620000.0,-65.93159432458657
4640000.0,-65.9399840649702
4660000.0,-65.93815211954079
4680000.0,-65.97763792075932
4700000.0,-65.95697813471924
4720000.0,-65.96721555562543
4740000.0,-65.9736355863412
4760000.0,-65.96404223337164
4780000.0,-65.95753339173544
4800000.0,-65.93246496772198
4820000.0,-65.92730606308172
4840000.0,-65.94968323915454
4860000.0,-65.9314951262442
4880000.0,-65.93354658303933
4900000.0,-65.95289595433607
4920000.0,-65.97168790363375
4940000.0,-65.96430369702287
4960000.0,-65.96912538448419
4980000.0,-65.94200745674051
5000000.0,-65.94219671286203
5020000.0,-65.95515767375264
5040000.0,-65.92571828666813
5060000.0,-65.93320030366243
5080000.0,-65.93766594459981
5100000.0,-65.91417754470974
5120000.0,-65.9269103068438
5140000.0,-65.93761290766375
5160000.0,-65.93454158699451
5180000.0,-65.92452349860109
5200000.0,-65.94105606391511
5220000.0,-65.93328608079592
5240000.0,-65.96332732494591
5260000.0,-65.93878813036171
5280000.0,-65.91885709795658
5300000.0,-65.94443128536363
5320000.0,-65.90376726201701
5340000.0,-65.89311643302993
5360000.0,-65.93472615333357
5380000.0,-65.92233808818172
5400000.0,-65.9186552796111
5420000.0,-65.9580811147901
5440000.0,-65.9615335592554
5460000.0,-65.95612017051705
5480000.0,-65.93365651748574
5500000.0,-65.93887596709908
5520000.0,-65.9587164489082
5540000.0,-65.98332041351922
5560000.0,-65.97892760880477
5580000.0,-65.95213005963859
5600000.0,-65.90719009978565
5620000.0,-65.87305593659508
5640000.0,-65.91874574139995
5660000.0,-65.95419567392292
5680000.0,-65.94123487609666
5700000.0,-65.92074492959553
5720000.0,-65.92222103543021
5740000.0,-65.9394082060296
5760000.0,-65.93415210624718
5780000.0,-65.93674727257303
5800000.0,-65.9172978237372
5820000.0,-65.90857751647248
5840000.0,-65.9215266150991
5860000.0,-65.92147700222509
5880000.0,-65.88630375302239
5900000.0,-65.90833894459227
5920000.0,-65.94727390926327
5940000.0,-65.94971254810042
5960000.0,-65.93225283937319
5980000.0,-65.89711161009699
6000000.0,-65.92107496457254
6020000.0,-65.90287692760256
6040000.0,-65.86572574752189
6060000.0,-65.90342836735752
6080000.0,-65.87770497482927
6100000.0,-65.88635838979673
6120000.0,-65.86293276613435
6140000.0,-65.86479643367585
6160000.0,-65.89429008192482
6180000.0,-65.88691807619061
6200000.0,-65.89022062991407
6220000.0,-65.90682689065991
6240000.0,-65.85660319327415
6260000.0,-65.9151371632772
6280000.0,-65.94534490498145
6300000.0,-65.94853754017669
6320000.0,-65.90027855987564
6340000.0,-65.86288755550852
6360000.0,-65.89719580223036
6380000.0,-65.88245205257861
6400000.0,-65.92105605686363
6420000.0,-65.93527219539297
6440000.0,-65.91447593862641
6460000.0,-65.89690460370915
6480000.0,-65.89956703210758
6500000.0,-65.89342083856718
6520000.0,-65.8884290924326
6540000.0,-65.89332363465198
6560000.0,-65.90106450860316
6580000.0,-65.88834348856024
6600000.0,-65.8728951984324
6620000.0,-65.89445209183819
6640000.0,-65.88608770058674
6660000.0,-65.88248075482855
6680000.0,-65.91799521583891
6700000.0,-65.91498457978348
6720000.0,-65.89017093216592
6740000.0,-65.9070969444913
6760000.0,-65.90388067456006
6780000.0,-65.86563876836831
6800000.0,-65.86808096595176
6820000.0,-65.90419544325198
6840000.0,-65.91359558002277
6860000.0,-65.88151513607349
6880000.0,-65.90425872676035
6900000.0,-65.94047307305404
6920000.0,-65.94572090713552
6940000.0,-65.86666834517459
6960000.0,-65.86822769242616
6980000.0,-65.8699871549901
7000000.0,-65.89610112124089
7020000.0,-65.88630848761701
7040000.0,-65.89179786989119
7060000.0,-65.89431827762431
7080000.0,-65.8712559040926
7100000.0,-65.90203333384488
7120000.0,-65.88839577769832
7140000.0,-65.88582735201642
7160000.0,-65.88922568071857
7180000.0,-65.91122185245186
7200000.0,-65.87183408626385
7220000.0,-65.88641960107842
7240000.0,-65.88815044251359
7260000.0,-65.90694179800855
7280000.0,-65.90832969178177
7300000.0,-65.85125707336366
7320000.0,-65.85926365416731
7340000.0,-65.87936776001001
7360000.0,-65.91598581404546
7380000.0,-65.90801769991482
7400000.0,-65.89127816519557
7420000.0,-65.88076729332315
7440000.0,-65.88196429352122
7460000.0,-65.89203929642632
7480000.0,-65.8671724170784
7500000.0,-65.87750022940307
7520000.0,-65.88471810624438
7540000.0,-65.90138753578339
7560000.0,-65.88276784583924
7580000.0,-65.8411221218145
7600000.0,-65.8728587889201
7620000.0,-65.8938920722734
7640000.0,-65.88954409785472
7660000.0,-65.8887095366306
7680000.0,-65.8956307857537
7700000.0,-65.8853686328488
7720000.0,-65.88995110597804
7740000.0,-65.89770192805605
7760000.0,-65.86889564084731
7780000.0,-65.84773161160841
7800000.0,-65.85541243049357
7820000.0,-65.86000426178819
7840000.0,-65.87056218561786
7860000.0,-65.88340996725276
7880000.0,-65.8973243280222
7900000.0,-65.8971439680739
7920000.0,-65.89145132200858
7940000.0,-65.92118984668063
7960000.0,-65.91949105445731
7980000.0,-65.87485644584159
8000000.0,-65.80391554682546
8020000.0,-65.83783204874982
8040000.0,-65.86371321442914
8060000.0,-65.88448229372587
