Frequency (Hz),PSD (dBm)
-3860000.0,-66.37506453662814
-3840000.0,-66.33706821060363
-3820000.0,-66.35722386148186
-3800000.0,-66.38819496915093
-3780000.0,-66.38199428440943
-3760000.0,-66.389367095638
-3740000.0,-66.38037107467173
-3720000.0,-66.3731802637986
-3700000.0,-66.3806598904646
-3680000.0,-66.37936430206089
-3660000.0,-66.3507576426662
-3640000.0,-66.32717120750851
-3620000.0,-66.3265493930432
-3600000.0,-66.3426497582543
-3580000.0,-66.35388787083872
-3560000.0,-66.3369381760399
-3540000.0,-66.3542837218743
-3520000.0,-66.38873731480444
-3500000.0,-66.38259014704674
-3480000.0,-66.34200252048805
-3460000.0,-66.35449664590061
-3440000.0,-66.36000361949706
-3420000.0,-66.32547766102317
-3400000.0,-66.32200503766542
-3380000.0,-66.35154949302998
-3360000.0,-66.3518862246577
-3340000.0,-66.33981563158633
-3320000.0,-66.41082130038113
-3300000.0,-66.42256825374429
-3280000.0,-66.42116716444521
-3260000.0,-66.37356422636257
-3240000.0,-66.39516450995323
-3220000.0,-66.39022411422512
-3200000.0,-66.37166917100329
-3180000.0,-66.38504608389279
-3160000.0,-66.44400166678041
-3140000.0,-66.44506953166763
-3120000.0,-66.3812666407564
-3100000.0,-66.37726949764665
-3080000.0,-66.35862519321988
-3060000.0,-66.36553426324957
-3040000.0,-66.37690573470917
-3020000.0,-66.37029492790583
-3000000.0,-66.37234254160384
-2980000.0,-66.39228194151802
-2960000.0,-66.38099936284763
-2940000.0,-66.37612478740539
-2920000.0,-66.35464097159482
-2900000.0,-66.38140576467718
-2880000.0,-66.39747784378949
-2860000.0,-66.38958628576087
-2840000.0,-66.39248051209351
-2820000.0,-66.38117308529829
-2800000.0,-66.35681749824457
-2780000.0,-66.36139257854632
-2760000.0,-66.37596700349077
-2740000.0,-66.39756789022235
-2720000.0,-66.37883298365567
-2700000.0,-66.39285106180552
-2680000.0,-66.39926307796662
-2660000.0,-66.41017018334645
-2640000.0,-66.40997313410563
-2620000.0,-66.4121182320643
-2600000.0,-66.3953162790418
-2580000.0,-66.38568944711751
-2560000.0,-66.37660226991913
-2540000.0,-66.35485459809752
-2520000.0,-66.36722377057951
-2500000.0,-66.38742505545328
-2480000.0,-66.39747157065108
-2460000.0,-66.40835198377249
-2440000.0,-66.3873112759823
-2420000.0,-66.37608187790076
-2400000.0,-66.38635217339828
-2380000.0,-66.36793569807486
-2360000.0,-66.38827118233931
-2340000.0,-66.3881145231882
-2320000.0,-66.37944328403667
-2300000.0,-66.42036181881498
-2280000.0,-66.42697567894935
-2260000.0,-66.38569820502505
-2240000.0,-66.40289484742188
-2220000.0,-66.40685323336803
-2200000.0,-66.40309677006772
-2180000.0,-66.36606793054523
-2160000.0,-66.35763163971218
-2140000.0,-66.42214076266222
-2120000.0,-66.42196273502984
-2100000.0,-66.4204781509093
-2080000.0,-66.39926320068562
-2060000.0,-66.40223842744416
-2040000.0,-66.3891917066619
-2020000.0,-66.41326279941
-2000000.0,-66.43931955722297
-1980000.0,-66.42169061448989
-1960000.0,-66.415353397226
-1940000.0,-66.40776082029045
-1920000.0,-66.41177677010126
-1900000.0,-66.40920096369696
-1880000.0,-66.44499007754686
-1860000.0,-66.41748713213818
-1840000.0,-66.43496232652794
-1820000.0,-66.39517670004149
-1800000.0,-66.39193886855904
-1780000.0,-66.41929780637756
-1760000.0,-66.4125769681745
-1740000.0,-66.38319294714836
-1720000.0,-66.39369185033944
-1700000.0,-66.41071437163829
-1680000.0,-66.39830323638193
-1660000.0,-66.4274488221994
-1640000.0,-66.41524477256806
-1620000.0,-66.38030852587174
-1600000.0,-66.39448557009872
-1580000.0,-66.37995214280633
-1560000.0,-66.42306323947146
-1540000.0,-66.45618383495419
-1520000.0,-66.42316249005736
-1500000.0,-66.39710587151302
-1480000.0,-66.40065801502723
-1460000.0,-66.3935831592703
-1440000.0,-66.37540173648085
-1420000.0,-66.37833816592847
-1400000.0,-66.40909697591755
-1380000.0,-66.40407009888072
-1360000.0,-66.36088531439358
-1340000.0,-66.35884646762588
-1320000.0,-66.36430326431989
-1300000.0,-66.392346965283
-1280000.0,-66.39724869197104
-1260000.0,-66.39094918426746
-1240000.0,-66.36853658980783
-1220000.0,-66.36554003830828
-1200000.0,-66.40769096078161
-1180000.0,-66.39847141921636
-1160000.0,-66.39074183679513
-1140000.0,-66.38119407695253
-1120000.0,-66.41154508264977
-1100000.0,-66.42494392328953
-1080000.0,-66.41402764539883
-1060000.0,-66.40242812814923
-1040000.0,-66.38315425868666
-1020000.0,-66.4010269736692
-1000000.0,-66.41316518999881
-980000.0,-66.38780607763164
-960000.0,-66.37862133304685
-940000.0,-66.39295704375775
-920000.0,-66.39460966926536
-900000.0,-66.37850222395052
-880000.0,-66.39654481229816
-860000.0,-66.39926749574099
-840000.0,-66.39329376840544
-820000.0,-66.37792389401982
-800000.0,-66.37786473691528
-780000.0,-66.32107962404477
-760000.0,-66.33258324785162
-740000.0,-66.36301335410649
-720000.0,-66.37603508987307
-700000.0,-66.39170473083722
-680000.0,-66.3942513172138
-660000.0,-66.38885361910452
-640000.0,-66.40100005197698
-620000.0,-66.38537072599915
-600000.0,-66.38848843407605
-580000.0,-66.37389766447515
-560000.0,-66.4009745617759
-540000.0,-66.34819407490312
-520000.0,-66.40505640433065
-500000.0,-66.41601025060064
-480000.0,-66.38835037104742
-460000.0,-66.40630007705796
-440000.0,-66.38431433024945
-420000.0,-66.35423455060305
-400000.0,-66.33895623682712
-380000.0,-66.35060789462992
-360000.0,-66.31142083351558
-340000.0,-66.32269104437187
-320000.0,-66.29756018795472
-300000.0,-66.2467752129845
-280000.0,-66.24032306627355
-260000.0,-66.29665746397033
-240000.0,-66.32398888305568
-220000.0,-66.27400191389935
-200000.0,-66.29059732761237
-180000.0,-66.27993763527913
-160000.0,-66.23290971606367
-140000.0,-66.1871798558312
-120000.0,-66.17470241979625
-100000.0,-66.10787974832799
-80000.0,-66.02993264245792
-60000.0,-65.87791062281724
-40000.0,-65.60790987844877
-20000.0,-65.98130451924673
0.0,-70.00187791543928
20000.0,-65.9650583907076
40000.0,-65.6110258796252
60000.0,-65.9257506808906
80000.0,-66.0338303799228
100000.0,-66.08656319717065
120000.0,-66.15167860294348
140000.0,-66.16341177177316
160000.0,-66.22160365544528
180000.0,-66.21394068558514
200000.0,-66.23621221728729
220000.0,-66.2250971303841
240000.0,-66.27020747923765
260000.0,-66.28025125573002
280000.0,-66.27310750224689
300000.0,-66.26248919000567
320000.0,-66.27057227961286
340000.0,-66.33932220636389
360000.0,-66.36211554820038
380000.0,-66.314881483562
400000.0,-66.32886383764699
420000.0,-66.33542354114292
440000.0,-66.35178137512325
460000.0,-66.39498870145675
480000.0,-66.40675338648427
500000.0,-66.37510091190804
520000.0,-66.35723217598014
540000.0,-66.33794727928114
560000.0,-66.3315823126037
580000.0,-66.35685942126892
600000.0,-66.36759154840806
620000.0,-66.36777958450837
640000.0,-66.39960988540776
660000.0,-66.3943929106071
680000.0,-66.39373511727067
700000.0,-66.38964558444363
720000.0,-66.42143829148515
740000.0,-66.41364510383146
760000.0,-66.37306532644006
780000.0,-66.34952459877506
800000.0,-66.3840972148899
820000.0,-66.39862846461885
840000.0,-66.37715927013105
860000.0,-66.38995417622256
880000.0,-66.39639865401762
900000.0,-66.40573399186854
920000.0,-66.40983767081595
940000.0,-66.39487408182919
960000.0,-66.38457578494211
980000.0,-66.40449593323164
1000000.0,-66.38343017050292
1020000.0,-66.38338404110809
1040000.0,-66.37818637433887
1060000.0,-66.38864117142467
1080000.0,-66.3831522464711
1100000.0,-66.36472748338555
1120000.0,-66.3944889048548
1140000.0,-66.3973196292576
1160000.0,-66.36868299698716
1180000.0,-66.4000418184409
1200000.0,-66.4220440654662
1220000.0,-66.39152186059286
1240000.0,-66.37541174035286
1260000.0,-66.36213551365779
1280000.0,-66.35921893220083
1300000.0,-66.3624185643164
1320000.0,-66.39768422046794
1340000.0,-66.39035622299973
1360000.0,-66.36795009060776
1380000.0,-66.41907248282655
1400000.0,-66.41961139816988
1420000.0,-66.39014771060498
1440000.0,-66.36937872849717
1460000.0,-66.39266659115734
1480000.0,-66.36897714927602
1500000.0,-66.41411697302141
1520000.0,-66.43591486636674
1540000.0,-66.41310331938965
1560000.0,-66.4512953592714
1580000.0,-66.40268330122711
1600000.0,-66.37871999337524
1620000.0,-66.3735992521221
1640000.0,-66.39437187796518
1660000.0,-66.39311587224653
1680000.0,-66.39862745699882
1700000.0,-66.41734754499274
1720000.0,-66.43452268496225
1740000.0,-66.41164346344509
1760000.0,-66.3657745749776
1780000.0,-66.40560067402187
1800000.0,-66.4071936537597
1820000.0,-66.36697488345301
1840000.0,-66.39753742278667
1860000.0,-66.4092651765475
1880000.0,-66.4178953065499
1900000.0,-66.42874587990434
1920000.0,-66.4350698493634
1940000.0,-66.39919439331274
1960000.0,-66.40612841747566
1980000.0,-66.40429514488707
2000000.0,-66.40865196036054
2020000.0,-66.39679958204829
2040000.0,-66.42591158195003
2060000.0,-66.37732930023358
2080000.0,-66.41488171469197
2100000.0,-66.42483137597436
2120000.0,-66.41687930868275
2140000.0,-66.41516917577805
2160000.0,-66.42880204692136
2180000.0,-66.40558344444882
2200000.0,-66.39358231756061
2220000.0,-66.39928806450087
2240000.0,-66.4197837099112
2260000.0,-66.38485609166985
2280000.0,-66.34899773592225
2300000.0,-66.37742765321364
2320000.0,-66.40234149409855
2340000.0,-66.38140887467321
2360000.0,-66.39216804749746
2380000.0,-66.38956874714577
2400000.0,-66.3731230219163
2420000.0,-66.35007805115752
2440000.0,-66.38011614032831
2460000.0,-66.37848704122644
2480000.0,-66.38604752712249
2500000.0,-66.37743031169136
2520000.0,-66.38379500718472
2540000.0,-66.37261583597136
2560000.0,-66.40137437177324
2580000.0,-66.40278840854194
2600000.0,-66.38552471017212
2620000.0,-66.39382582427768
2640000.0,-66.36652256354311
2660000.0,-66.40731138468075
2680000.0,-66.38444749362203
2700000.0,-66.40210960152618
2720000.0,-66.41547350362877
2740000.0,-66.40212781696786
2760000.0,-66.38555327087053
2780000.0,-66.35001427591794
2800000.0,-66.3576322887466
2820000.0,-66.36618011313244
2840000.0,-66.40612182144152
2860000.0,-66.419016951382
2880000.0,-66.37799059401081
2900000.0,-66.37312355500222
2920000.0,-66.388772199708
2940000.0,-66.40755241817114
2960000.0,-66.41098974189732
2980000.0,-66.39099170042995
3000000.0,-66.34901178335615
3020000.0,-66.36498342266505
3040000.0,-66.4010115365385
3060000.0,-66.41415783161148
3080000.0,-66.4044779361585
3100000.0,-66.36722500688761
3120000.0,-66.36054076086587
3140000.0,-66.37420192024192
3160000.0,-66.37351372161673
3180000.0,-66.34821331272843
3200000.0,-66.37651932824858
3220000.0,-66.40256641041644
3240000.0,-66.36161248582899
3260000.0,-66.40926334172524
3280000.0,-66.40436318911253
3300000.0,-66.35310021724143
3320000.0,-66.35252573367856
3340000.0,-66.38970330451725
3360000.0,-66.38292127044512
3380000.0,-66.4049373166392
3400000.0,-66.36729770330734
3420000.0,-66.34139091710242
3440000.0,-66.36325667101696
3460000.0,-66.37200749175078
3480000.0,-66.36676281546823
3500000.0,-66.37568168376131
3520000.0,-66.39789569977756
3540000.0,-66.38349376543898
3560000.0,-66.37556660858637
3580000.0,-66.35994134593582
3600000.0,-66.37788399774504
3620000.0,-66.35385365672765
3640000.0,-66.33340818413002
3660000.0,-66.34621516730347
3680000.0,-66.35146333627313
3700000.0,-66.39641069432366
3720000.0,-66.37615885005235
3740000.0,-66.35921995233369
3760000.0,-66.39668097564747
3780000.0,-66.39117870626367
3800000.0,-66.36419634073644
3820000.0,-66.34933674844301
3840000.0,-66.38050005891328
3860000.0,-66.39623344028084
3880000.0,-66.39658837245753
3900000.0,-66.35373894625428
3920000.0,-66.36389921921715
3940000.0,-66.37140929301155
3960000.0,-66.34499864138704
3980000.0,-66.36168146130713
4000000.0,-66.35465972209717
4020000.0,-66.36433364812557
4040000.0,-66.38153444700765
4060000.0,-66.34406953945518
4080000.0,-66.3797760939749
4100000.0,-66.40339408585373
4120000.0,-66.36632897717077
4140000.0,-66.36582208038436
4160000.0,-66.39381010101101
4180000.0,-66.39210954730976
4200000.0,-66.40608658995993
4220000.0,-66.40671599596308
4240000.0,-66.39808636853002
4260000.0,-66.36979529404408
4280000.0,-66.37849343230361
4300000.0,-66.36912190778582
4320000.0,-66.39112857979458
4340000.0,-66.38104149785467
4360000.0,-66.34382674432382
4380000.0,-66.34848673557498
4400000.0,-66.37555078281149
4420000.0,-66.34367838822102
4440000.0,-66.39363781429998
4460000.0,-66.36437059089202
4480000.0,-66.38465458632835
4500000.0,-66.37894628014236
4520000.0,-66.36680313602258
4540000.0,-66.41510092976604
4560000.0,-66.40038299067506
4580000.0,-66.34549235259325
4600000.0,-66.3455226126561
4620000.0,-66.32956537914738
4640000.0,-66.32078768419385
4660000.0,-66.33528457792436
4680000.0,-66.35382733043235
4700000.0,-66.31697961747966
4720000.0,-66.31069298268544
4740000.0,-66.34798272456977
4760000.0,-66.3914097664036
4780000.0,-66.41157394479713
4800000.0,-66.37156270092278
4820000.0,-66.3219768706089
4840000.0,-66.31634735850726
4860000.0,-66.34754700838022
4880000.0,-66.4014297785559
4900000.0,-66.3571887525288
4920000.0,-66.35290523443159
4940000.0,-66.35183447012498
4960000.0,-66.37135111851195
4980000.0,-66.35259902960625
5000000.0,-66.25614334041178
5020000.0,-66.30485504892262
5040000.0,-66.33715759182536
5060000.0,-66.33194970574009
5080000.0,-66.33543644462206
5100000.0,-66.31488632671608
5120000.0,-66.35224468503213
5140000.0,-66.3622645766368
5160000.0,-66.3355324926352
5180000.0,-66.33745625811912
5200000.0,-66.34056561103964
5220000.0,-66.30940367022102
5240000.0,-66.34542532101726
5260000.0,-66.34491069575395
5280000.0,-66.32712257710955
5300000.0,-66.29494590226435
5320000.0,-66.27768588810801
5340000.0,-66.29806965076082
5360000.0,-66.30831793206414
5380000.0,-66.30767510602959
5400000.0,-66.29415521696096
5420000.0,-66.33318517098674
5440000.0,-66.33854588557936
5460000.0,-66.34263094197946
5480000.0,-66.3522938985908
5500000.0,-66.34878754421425
5520000.0,-66.33534409609483
5540000.0,-66.3585739590815
5560000.0,-66.33091516292333
5580000.0,-66.33106183823007
5600000.0,-66.31841578289556
5620000.0,-66.32241709489905
5640000.0,-66.2841167370151
5660000.0,-66.32671685917862
5680000.0,-66.35528290616735
5700000.0,-66.335063350239
5720000.0,-66.35224062322528
5740000.0,-66.34450661574878
5760000.0,-66.3044764380305
5780000.0,-66.32137456797417
5800000.0,-66.35780116358225
5820000.0,-66.34221895643452
5840000.0,-66.32352762302529
5860000.0,-66.35168835525882
5880000.0,-66.33386783868696
5900000.0,-66.27881217863992
5920000.0,-66.29939589058866
5940000.0,-66.32227252134487
5960000.0,-66.32799320148142
5980000.0,-66.30729262724545
6000000.0,-66.2938070823103
6020000.0,-66.34487349663868
6040000.0,-66.31525036979221
6060000.0,-66.30365356750883
6080000.0,-66.29390618693857
6100000.0,-66.28390916816252
6120000.0,-66.29945279149865
6140000.0,-66.30248355999866
6160000.0,-66.29137771420955
6180000.0,-66.27755273048793
6200000.0,-66.32079536266764
6220000.0,-66.33304940255175
6240000.0,-66.27575541981336
6260000.0,-66.27650183035738
6280000.0,-66.2944365389136
6300000.0,-66.30090361267617
6320000.0,-66.31458352979985
6340000.0,-66.32887326184485
6360000.0,-66.3424529331375
6380000.0,-66.29570674935187
6400000.0,-66.27214597955879
6420000.0,-66.31361002272298
6440000.0,-66.32213579019958
6460000.0,-66.31215401766647
6480000.0,-66.26829223794041
6500000.0,-66.27327885871117
6520000.0,-66.29830483679002
6540000.0,-66.2889052754939
6560000.0,-66.29924127515345
6580000.0,-66.30272593754799
6600000.0,-66.30453304507586
6620000.0,-66.3118300186646
6640000.0,-66.3389623400419
6660000.0,-66.34808855476032
6680000.0,-66.32743880619387
6700000.0,-66.30711048741095
6720000.0,-66.33593679361393
6740000.0,-66.33924090904935
6760000.0,-66.32628700379901
6780000.0,-66.30825784537545
6800000.0,-66.32386235585274
6820000.0,-66.30921873611263
6840000.0,-66.27999373524544
6860000.0,-66.32905699168471
6880000.0,-66.32973515824334
6900000.0,-66.31485069239125
6920000.0,-66.33137858994314
6940000.0,-66.32387912659566
6960000.0,-66.32151399897721
6980000.0,-66.31201716311126
7000000.0,-66.2839924485331
7020000.0,-66.30596638702411
7040000.0,-66.31834131964274
7060000.0,-66.33403295449986
7080000.0,-66.33599117909168
7100000.0,-66.31489474999844
7120000.0,-66.32666141180458
7140000.0,-66.30203493621104
7160000.0,-66.29240429602979
7180000.0,-66.32190204194313
7200000.0,-66.33172607319898
7220000.0,-66.32347358255112
7240000.0,-66.29031068356649
7260000.0,-66.29574877665709
7280000.0,-66.32263624519473
7300000.0,-66.32016505099425
7320000.0,-66.29670575248592
7340000.0,-66.28410390167167
7360000.0,-66.29722014050189
7380000.0,-66.27831539110247
7400000.0,-66.25048193590636
7420000.0,-66.25996990380087
7440000.0,-66.31701409751467
7460000.0,-66.3372189683252
7480000.0,-66.33389860693401
7500000.0,-66.27455923913618
7520000.0,-66.277927048031
7540000.0,-66.27905261711103
7560000.0,-66.28450681408955
7580000.0,-66.2809730317879
7600000.0,-66.2962892296313
7620000.0,-66.31209947234125
7640000.0,-66.28512296751917
7660000.0,-66.29466734236031
7680000.0,-66.30773173335237
7700000.0,-66.29635560099916
7720000.0,-66.28958491370373
7740000.0,-66.29487921781484
7760000.0,-66.30789770188946
7780000.0,-66.31253173177672
7800000.0,-66.33013646628332
7820000.0,-66.29245504978341
7840000.0,-66.30469661617603
7860000.0,-66.33422718813891
7880000.0,-66.30653116616156
7900000.0,-66.30160474116435
7920000.0,-66.2793555799563
7940000.0,-66.2593565574357
7960000.0,-66.2694438447108
7980000.0,-66.29223445153157
8000000.0,-66.27884763969283
8020000.0,-66.30426560147852
8040000.0,-66.2823595857821
8060000.0,-66.30025084277948
8080000.0,-66.28372257237211
