Frequency (Hz),PSD (dBm)
-7680000.0,-66.07988705192592
-7660000.0,-66.07889065445897
-7640000.0,-66.10441309440282
-7620000.0,-66.12094920397679
-7600000.0,-66.10436949774554
-7580000.0,-66.12233359300012
-7560000.0,-66.16662795113585
-7540000.0,-66.14309905235174
-7520000.0,-66.09469457183317
-7500000.0,-66.08134053777606
-7480000.0,-66.10644229547718
-7460000.0,-66.07544544059691
-7440000.0,-66.05764967210732
-7420000.0,-66.1116932616254
-7400000.0,-66.07554783812975
-7380000.0,-66.07693100881603
-7360000.0,-66.09135032037753
-7340000.0,-66.14614271684286
-7320000.0,-66.13188496280962
-7300000.0,-66.11777685800135
-7280000.0,-66.08133322234715
-7260000.0,-66.08405003012577
-7240000.0,-66.12026770306775
-7220000.0,-66.09255470123455
-7200000.0,-66.09649005303844
-7180000.0,-66.11801652007942
-7160000.0,-66.09996649831378
-7140000.0,-66.08100076187856
-7120000.0,-66.07352703667095
-7100000.0,-66.10851748222953
-7080000.0,-66.11659221687943
-7060000.0,-66.09397348546213
-7040000.0,-66.11399634063338
-7020000.0,-66.06568911218562
-7000000.0,-66.01612497972334
-6980000.0,-66.08997885051022
-6960000.0,-66.12180119582288
-6940000.0,-66.11136004641472
-6920000.0,-66.12248926954676
-6900000.0,-66.13948569376413
-6880000.0,-66.14087507394177
-6860000.0,-66.12267341081585
-6840000.0,-66.15157961207012
-6820000.0,-66.14700157345206
-6800000.0,-66.11848448376789
-6780000.0,-66.10661448664943
-6760000.0,-66.09834928514304
-6740000.0,-66.11716212359879
-6720000.0,-66.13588258093874
-6700000.0,-66.11086432076125
-6680000.0,-66.08285678407945
-6660000.0,-66.11294443724627
-6640000.0,-66.1155645505792
-6620000.0,-66.13616045735031
-6600000.0,-66.17167428175085
-6580000.0,-66.15178523905469
-6560000.0,-66.11200038387516
-6540000.0,-66.12529300925152
-6520000.0,-66.12024544054802
-6500000.0,-66.0521768176381
-6480000.0,-66.0733431220128
-6460000.0,-66.10739327043285
-6440000.0,-66.09952133267198
-6420000.0,-66.08281783818572
-6400000.0,-66.12359234352763
-6380000.0,-66.10916061612237
-6360000.0,-66.09932218507754
-6340000.0,-66.07349308607475
-6320000.0,-66.09723220523199
-6300000.0,-66.10837626406435
-6280000.0,-66.12987746444784
-6260000.0,-66.10809233483184
-6240000.0,-66.07321310531917
-6220000.0,-66.11878437610997
-6200000.0,-66.12168030639654
-6180000.0,-66.12351769426931
-6160000.0,-66.10116714214216
-6140000.0,-66.09993669364113
-6120000.0,-66.12230223318738
-6100000.0,-66.12915953321482
-6080000.0,-66.09889362048088
-6060000.0,-66.11833839064063
-6040000.0,-66.11557981955482
-6020000.0,-66.14522249423467
-6000000.0,-66.16488980614047
-5980000.0,-66.12976835064575
-5960000.0,-66.07999391410696
