Frequency (Hz),PSD (dBm)
-3260000.0,-65.92104821817988
-3240000.0,-65.95461025765566
-3220000.0,-65.97387057894441
-3200000.0,-65.95823518272414
-3180000.0,-65.95369132845533
-3160000.0,-65.95973809964957
-3140000.0,-65.94208962913532
-3120000.0,-65.94883750007038
-3100000.0,-65.95708537377216
-3080000.0,-65.94980520776049
-3060000.0,-65.92711508315013
-3040000.0,-65.92811772303092
-3020000.0,-65.95784629323859
-3000000.0,-65.96761954179097
-2980000.0,-65.97319069110343
-2960000.0,-65.95722720174962
-2940000.0,-65.99886993737388
-2920000.0,-65.96797848319953
-2900000.0,-65.95003298727036
-2880000.0,-65.94504257045415
-2860000.0,-65.98109478486367
-2840000.0,-65.97682626655569
-2820000.0,-65.96222512078467
-2800000.0,-65.95679811735343
-2780000.0,-65.93052478183633
-2760000.0,-65.94076653488527
-2740000.0,-65.93647849327
-2720000.0,-65.947825515299
-2700000.0,-65.94338635019193
-2680000.0,-65.93479941369111
-2660000.0,-65.94989974047513
-2640000.0,-65.93383728739789
-2620000.0,-65.93604145005904
-2600000.0,-65.92690089879169
-2580000.0,-65.92699369405143
-2560000.0,-65.98006374210273
-2540000.0,-65.9873213019499
-2520000.0,-65.96404239407369
-2500000.0,-65.95833543536332
-2480000.0,-65.97265661067695
-2460000.0,-65.96075017408434
-2440000.0,-65.96717000906375
-2420000.0,-65.95417934602654
-2400000.0,-65.95222328171869
-2380000.0,-65.96960820771129
-2360000.0,-65.98839136308119
-2340000.0,-65.99255456928712
-2320000.0,-65.97277100577143
-2300000.0,-65.98459744793479
-2280000.0,-65.9634925928633
-2260000.0,-65.97515715815804
-2240000.0,-65.95959519535303
-2220000.0,-65.9802658101029
-2200000.0,-65.98021954106322
-2180000.0,-65.94065244949871
-2160000.0,-65.98705337029483
-2140000.0,-66.01667892485847
-2120000.0,-66.00666898726513
-2100000.0,-65.98283062883255
-2080000.0,-65.96887903555512
-2060000.0,-65.97995473170984
-2040000.0,-65.99888645448894
-2020000.0,-65.9957166595728
-2000000.0,-65.98062177968382
-1980000.0,-65.96846485712165
-1960000.0,-65.94669524173072
-1940000.0,-65.96917775951555
-1920000.0,-65.96122115013554
-1900000.0,-65.95145777492783
-1880000.0,-65.96594523597369
-1860000.0,-65.98138417671831
-1840000.0,-65.99334225564068
-1820000.0,-65.98715329155611
-1800000.0,-65.97341083216261
-1780000.0,-65.98751319041494
-1760000.0,-66.00904613173496
-1740000.0,-66.00130397559526
-1720000.0,-65.99022187096084
-1700000.0,-66.00387650791181
-1680000.0,-66.03872943158018
-1660000.0,-66.04376696737772
-1640000.0,-65.98224492766413
-1620000.0,-65.93699502969712
-1600000.0,-65.94927894938772
-1580000.0,-65.99034586627371
-1560000.0,-66.01958537969342
-1540000.0,-65.98843313528683
-1520000.0,-66.00076720926103
-1500000.0,-65.97837215248748
-1480000.0,-65.95553979369335
-1460000.0,-65.97212687121356
-1440000.0,-65.97646575846044
-1420000.0,-65.99187525839636
-1400000.0,-65.98860811386841
-1380000.0,-65.9916846618097
-1360000.0,-66.0082042572945
-1340000.0,-65.9806660567973
-1320000.0,-65.96643296401555
-1300000.0,-65.97280348259669
-1280000.0,-65.98767068109365
-1260000.0,-65.98412167972808
-1240000.0,-65.96205576175713
-1220000.0,-65.96130798967961
-1200000.0,-65.94109919165349
-1180000.0,-65.96388696281271
-1160000.0,-65.99888752992725
-1140000.0,-66.01525136807284
-1120000.0,-65.99319873925916
-1100000.0,-65.99376586659264
-1080000.0,-65.97507625233584
-1060000.0,-65.95506339243065
-1040000.0,-65.95385913989881
-1020000.0,-65.94418889226783
-1000000.0,-65.88110717372115
-980000.0,-65.96456491369403
-960000.0,-65.9559862436247
-940000.0,-65.9536378427004
-920000.0,-65.94337980401626
-900000.0,-65.95500623025599
-880000.0,-65.96333294318669
-860000.0,-65.97550296351913
-840000.0,-65.95184890893069
-820000.0,-65.97022546398777
-800000.0,-66.00817461171901
-780000.0,-66.00654151562766
-760000.0,-65.99591310031164
-740000.0,-65.99418300103008
-720000.0,-65.98869295640537
-700000.0,-65.99508988447832
-680000.0,-65.97753296283811
-660000.0,-65.96430465039445
-640000.0,-65.92878339064416
-620000.0,-65.98292661667384
-600000.0,-65.95920478310791
-580000.0,-65.93305740221678
-560000.0,-65.94079163377384
-540000.0,-65.92653601736814
-520000.0,-65.94595074180985
-500000.0,-65.94826543771813
-480000.0,-65.95178697955015
-460000.0,-65.964538527151
-440000.0,-65.94926810789636
-420000.0,-65.91339708064653
-400000.0,-65.89688240112277
-380000.0,-65.9071165785236
-360000.0,-65.92255133896448
-340000.0,-65.9203286209494
-320000.0,-65.94895607971254
-300000.0,-65.93512201507079
-280000.0,-65.92546001772124
-260000.0,-65.92167254936354
-240000.0,-65.91581167354963
-220000.0,-65.85675034364954
-200000.0,-65.80139022958318
-180000.0,-65.80547534717505
-160000.0,-65.7866687325886
-140000.0,-65.76156414086913
-120000.0,-65.73832452959941
-100000.0,-65.66783853047144
-80000.0,-65.5897770147713
-60000.0,-65.4631942453429
-40000.0,-65.1696817798451
-20000.0,-65.5288183001037
0.0,-69.5311246562838
20000.0,-65.48837023293706
40000.0,-65.16378029829885
60000.0,-65.45964337846807
80000.0,-65.60713683042215
100000.0,-65.70472332494737
120000.0,-65.71931087131736
140000.0,-65.73643968618757
160000.0,-65.78092856046698
180000.0,-65.80225449252964
200000.0,-65.83916970702242
220000.0,-65.84296583216714
240000.0,-65.84506011802021
260000.0,-65.83349749015179
280000.0,-65.90889464664144
300000.0,-65.92061792130706
320000.0,-65.92511801210983
340000.0,-65.9133380646262
360000.0,-65.92683088493574
380000.0,-65.90367647152793
400000.0,-65.90087248072685
420000.0,-65.92991051859072
440000.0,-65.93443776220303
460000.0,-65.89588104528296
480000.0,-65.91802845132545
500000.0,-65.92727870809648
520000.0,-65.90971975021252
540000.0,-65.91011037684848
560000.0,-65.96503853556726
580000.0,-65.9675951289554
600000.0,-65.9304221562404
620000.0,-65.92292694586968
640000.0,-65.96545779900471
660000.0,-65.96717047239879
680000.0,-65.94231486282946
700000.0,-65.94520363745512
720000.0,-65.9457518749976
740000.0,-65.9716760343919
760000.0,-65.96261976704484
780000.0,-65.95049562334914
800000.0,-65.96843455070923
820000.0,-65.94608008228919
840000.0,-65.96495419299963
860000.0,-65.97630259820096
880000.0,-65.97156032665711
900000.0,-65.96189794657168
920000.0,-65.98110337197609
940000.0,-66.02710444399142
960000.0,-66.03077962290037
980000.0,-65.99464739493257
1000000.0,-65.98132034687838
1020000.0,-65.95510807727761
1040000.0,-65.95642543174849
1060000.0,-65.95749384696919
1080000.0,-65.95521294162295
1100000.0,-65.96866329172548
1120000.0,-65.97248326108225
1140000.0,-65.96727975786033
1160000.0,-65.97690787199946
1180000.0,-65.98155023267537
1200000.0,-65.94897703564536
1220000.0,-65.97556797424893
1240000.0,-66.01827960109307
1260000.0,-66.0211838519381
1280000.0,-65.9839927314353
1300000.0,-65.92313899633066
1320000.0,-65.94279796822892
1340000.0,-65.965641947506
1360000.0,-65.96468343753423
1380000.0,-65.95640656121682
1400000.0,-65.99180279712007
1420000.0,-65.98232092587034
1440000.0,-65.96311307965652
1460000.0,-65.94828009245562
1480000.0,-65.98920336788603
1500000.0,-66.01338242980586
1520000.0,-65.99965073676304
1540000.0,-65.97452078156736
1560000.0,-65.99002249003652
1580000.0,-66.01335305931181
1600000.0,-66.01513099298924
1620000.0,-66.01760189383174
1640000.0,-65.98462033393443
1660000.0,-65.96929667361002
1680000.0,-65.99801394624991
1700000.0,-66.02330300366768
1720000.0,-66.0240194797308
1740000.0,-65.9903800857455
1760000.0,-65.97799613494387
1780000.0,-65.99926792595765
1800000.0,-65.99622131466747
1820000.0,-65.98709622511686
1840000.0,-65.96461696947262
1860000.0,-65.96322546042494
1880000.0,-65.97421531399948
1900000.0,-65.99989328127957
1920000.0,-66.01469545892795
1940000.0,-65.98089083502907
1960000.0,-65.97522488911093
1980000.0,-65.97524703459274
2000000.0,-65.9931996841052
2020000.0,-65.98666892510923
2040000.0,-65.99719206198995
2060000.0,-65.97289525240885
2080000.0,-65.96427261750543
2100000.0,-65.95810931617477
2120000.0,-65.96390363690892
2140000.0,-65.95918324097356
2160000.0,-65.98801056579066
2180000.0,-66.0043870132081
2200000.0,-66.00891461745725
2220000.0,-65.99962583206592
2240000.0,-65.94552434849409
2260000.0,-65.92357232978172
2280000.0,-65.98406678903955
2300000.0,-65.98776082016138
2320000.0,-65.97078438323972
2340000.0,-65.95426095569282
2360000.0,-65.95806394452181
2380000.0,-65.93999660183127
2400000.0,-65.91527263163027
2420000.0,-65.92701087126738
2440000.0,-65.95990862715423
2460000.0,-65.97365401479479
2480000.0,-65.95812951417072
2500000.0,-65.96127356378864
2520000.0,-65.93672977001629
2540000.0,-65.96334468251099
2560000.0,-65.97256698845932
2580000.0,-65.98710095663935
2600000.0,-65.95790368001018
2620000.0,-65.93140753533035
2640000.0,-65.92328380290363
2660000.0,-65.90881878762781
2680000.0,-65.96516958797922
2700000.0,-65.96188604365393
2720000.0,-65.96593536990783
2740000.0,-65.94851100016578
2760000.0,-65.95888888071781
2780000.0,-65.96146930978828
2800000.0,-65.95848317509719
2820000.0,-65.93899056188718
2840000.0,-65.91498971858496
2860000.0,-65.91072177999459
2880000.0,-65.8947556802404
2900000.0,-65.94189773769322
2920000.0,-66.01264501756263
2940000.0,-66.0089477834396
2960000.0,-65.99686533196679
2980000.0,-66.01978154773488
3000000.0,-65.94936774331516
3020000.0,-65.92194188180136
3040000.0,-65.96751358631583
3060000.0,-65.98882352195845
3080000.0,-65.95392376028842
3100000.0,-65.9422674998236
3120000.0,-65.97497226269564
3140000.0,-65.95378743535272
3160000.0,-65.95261610467512
3180000.0,-65.98028591325958
3200000.0,-65.97440993520458
3220000.0,-65.95986292946407
3240000.0,-65.95509911728827
3260000.0,-65.94328938936562
3280000.0,-65.94096452146985
3300000.0,-65.9321518761365
3320000.0,-65.98430099993922
3340000.0,-65.97593399742968
3360000.0,-65.97262733946943
3380000.0,-65.94246600914637
3400000.0,-65.93048031774032
3420000.0,-65.9730578559323
3440000.0,-65.96489211157484
3460000.0,-65.98047720922962
3480000.0,-65.93806758025039
3500000.0,-65.90457610026294
3520000.0,-65.91424624384449
3540000.0,-65.95667318412075
3560000.0,-65.96425926647095
3580000.0,-65.95782382394161
3600000.0,-65.9838423993036
3620000.0,-65.97639506760116
3640000.0,-65.96089368226602
3660000.0,-65.92966736933295
3680000.0,-65.92058540725745
3700000.0,-65.93296572888755
3720000.0,-65.93416972888865
3740000.0,-65.95225410980925
3760000.0,-65.9549607116576
3780000.0,-65.92691980967979
3800000.0,-65.94756528054945
3820000.0,-65.96290332445277
3840000.0,-65.9279218435988
3860000.0,-65.91970902855606
3880000.0,-65.91070778124504
3900000.0,-65.91955291708616
3920000.0,-65.96320036788102
3940000.0,-65.98321467767354
3960000.0,-65.9497240423575
3980000.0,-65.9665368505927
4000000.0,-65.9501219054797
4020000.0,-65.95284631343053
4040000.0,-65.96884033473532
4060000.0,-65.97196234101818
4080000.0,-65.977641923471
4100000.0,-65.97075107768727
4120000.0,-65.94845578924976
4140000.0,-65.96681497883144
4160000.0,-65.97608130676007
4180000.0,-65.96505449679671
4200000.0,-65.92683150954956
4220000.0,-65.93224769171614
4240000.0,-65.93866491092766
4260000.0,-65.9733111780239
4280000.0,-65.93642637576252
4300000.0,-65.92498190853729
4320000.0,-65.97458797814458
4340000.0,-65.93163616166953
4360000.0,-65.91252776258635
4380000.0,-65.92514619604769
4400000.0,-65.9372345090861
4420000.0,-65.95078644370214
4440000.0,-65.9393598029776
4460000.0,-65.96787524198862
4480000.0,-65.98046711714665
4500000.0,-65.95148831262588
4520000.0,-65.93158148222889
4540000.0,-65.92245683635967
4560000.0,-65.93670998792905
4580000.0,-65.92747084759634
4600000.0,-65.92404149007785
4620000.0,-65.90720019957226
4640000.0,-65.94186067966358
4660000.0,-65.93313540095636
4680000.0,-65.9613584915492
4700000.0,-65.95754494079827
4720000.0,-65.90190318747
4740000.0,-65.90527850958514
4760000.0,-65.89921629853468
4780000.0,-65.93000387152338
4800000.0,-65.90670719929253
4820000.0,-65.92112095458702
4840000.0,-65.93763680146212
4860000.0,-65.94625386049859
4880000.0,-65.95037273309553
4900000.0,-65.9236881412565
4920000.0,-65.91733109077191
4940000.0,-65.8804897289839
4960000.0,-65.8970323008193
4980000.0,-65.91574367977493
5000000.0,-65.89606542419253
5020000.0,-65.90925851618904
5040000.0,-65.9222744016282
5060000.0,-65.87047690795978
5080000.0,-65.87720202713709
5100000.0,-65.91102621871259
5120000.0,-65.89310841356492
5140000.0,-65.90381117295686
5160000.0,-65.94743497104353
5180000.0,-65.9064899099668
5200000.0,-65.87829651404115
5220000.0,-65.90964452223238
5240000.0,-65.92909350798989
5260000.0,-65.93987912928499
5280000.0,-65.9334026970332
5300000.0,-65.90712574878307
5320000.0,-65.88185606486181
5340000.0,-65.85412586989632
5360000.0,-65.8712556028002
5380000.0,-65.88466578589527
5400000.0,-65.9161836401114
5420000.0,-65.94216100898447
5440000.0,-65.92251271965625
5460000.0,-65.92778252034753
5480000.0,-65.89947038252907
5500000.0,-65.88178346464457
5520000.0,-65.86762502150685
5540000.0,-65.91521260714634
5560000.0,-65.90568053365337
5580000.0,-65.89705153029436
5600000.0,-65.886390095511
5620000.0,-65.90203905406086
5640000.0,-65.91852806078063
5660000.0,-65.91557136477616
5680000.0,-65.91757863312205
5700000.0,-65.89021442741125
5720000.0,-65.88026715803652
5740000.0,-65.87643782475702
5760000.0,-65.87160150960813
5780000.0,-65.88418420705462
5800000.0,-65.90975790225701
5820000.0,-65.8928114404975
5840000.0,-65.88655463217373
5860000.0,-65.90196254527116
5880000.0,-65.8882555102304
5900000.0,-65.86983821185272
5920000.0,-65.84498808248779
5940000.0,-65.84356437661391
5960000.0,-65.82945936359833
5980000.0,-64.38524929864036
6000000.0,-61.7382482681089
6020000.0,-64.41866311988878
6040000.0,-65.85930596646324
6060000.0,-65.86470397697306
6080000.0,-65.86126800185949
6100000.0,-65.84514152305869
6120000.0,-65.85008729589512
6140000.0,-65.84532933827882
6160000.0,-65.86749420355046
6180000.0,-65.90461032776811
6200000.0,-65.84465834794634
6220000.0,-65.8738742933116
6240000.0,-65.87330547469254
6260000.0,-65.85511243713476
6280000.0,-65.86920755396736
6300000.0,-65.86261384677087
6320000.0,-65.86746550462331
6340000.0,-65.85571455867199
6360000.0,-65.84532498233528
6380000.0,-65.84422424650798
6400000.0,-65.86883131245312
6420000.0,-65.87274505700803
6440000.0,-65.8589237243658
6460000.0,-65.87009980439733
6480000.0,-65.8795606660353
6500000.0,-65.86635801708672
6520000.0,-65.86865855006788
6540000.0,-65.88039753987513
6560000.0,-65.86759850299677
6580000.0,-65.88299864413757
6600000.0,-65.91634905669567
6620000.0,-65.90695572861405
6640000.0,-65.89270527523297
6660000.0,-65.87143648473157
6680000.0,-65.85305464034185
6700000.0,-65.85535598914447
6720000.0,-65.87449925529421
6740000.0,-65.88227187897051
6760000.0,-65.86117309082611
6780000.0,-65.86726090353478
6800000.0,-65.87131280322237
6820000.0,-65.8846572887188
6840000.0,-65.88879054995074
6860000.0,-65.91958360562565
6880000.0,-65.91938529518063
6900000.0,-65.87400895914169
6920000.0,-65.87351018157777
6940000.0,-65.87389163445124
6960000.0,-65.88704245101789
6980000.0,-65.86229987914771
7000000.0,-65.84025499835306
7020000.0,-65.8577308119917
7040000.0,-65.87427046396995
7060000.0,-65.88429542074826
7080000.0,-65.91481474947977
7100000.0,-65.86874841661329
7120000.0,-65.83938555355041
7140000.0,-65.8745464643311
7160000.0,-65.88199517872562
7180000.0,-65.91167840530154
7200000.0,-65.90553379936551
7220000.0,-65.85866246837534
7240000.0,-65.82041275315247
7260000.0,-65.85304340666359
7280000.0,-65.8516111392922
7300000.0,-65.86739804126103
7320000.0,-65.8399553273212
7340000.0,-65.83992546098598
7360000.0,-65.84750994909322
7380000.0,-65.85092854963358
7400000.0,-65.8278710613298
7420000.0,-65.8382670226078
7440000.0,-65.84218073112956
7460000.0,-65.88005145901496
7480000.0,-65.86837057956615
7500000.0,-65.84964164542905
7520000.0,-65.82921857635917
7540000.0,-65.85431811853945
7560000.0,-65.85244575048807
7580000.0,-65.88010699794764
7600000.0,-65.8591487471968
7620000.0,-65.8705996271013
7640000.0,-65.8695241195028
7660000.0,-65.83949431864394
7680000.0,-65.8467466756339
7700000.0,-65.85614128782332
7720000.0,-65.87647378669759
7740000.0,-65.85868461350542
7760000.0,-65.88553966656849
7780000.0,-65.85344730765924
7800000.0,-65.8423835584786
7820000.0,-65.85462977206119
7840000.0,-65.83715211915231
7860000.0,-65.85166940420363
7880000.0,-65.82337037113803
7900000.0,-65.83083390689848
7920000.0,-65.81883598552545
7940000.0,-65.86274861375885
7960000.0,-65.87348958835153
7980000.0,-65.82816956539725
8000000.0,-65.82969317877796
8020000.0,-65.86522668598849
8040000.0,-65.88224147897398
8060000.0,-65.84281465508573
