Frequency (Hz),PSD (dBm)
-3440000.0,-66.23044582985243
-3420000.0,-66.24262226590584
-3400000.0,-66.30877727269694
-3380000.0,-66.27117562462176
-3360000.0,-66.29597603287868
-3340000.0,-66.28421592827715
-3320000.0,-66.3056070298496
-3300000.0,-66.28119267960419
-3280000.0,-66.2725698079324
-3260000.0,-66.31906190716877
-3240000.0,-66.3181195172365
-3220000.0,-66.26456685388108
-3200000.0,-66.26314839485634
-3180000.0,-66.27999401656484
-3160000.0,-66.3135353089545
-3140000.0,-66.30262806202772
-3120000.0,-66.26287324125101
-3100000.0,-66.28561150770875
-3080000.0,-66.26425118904521
-3060000.0,-66.26876115936358
-3040000.0,-66.2894207833174
-3020000.0,-66.30314843534481
-3000000.0,-66.29218530404407
-2980000.0,-66.25699038372284
-2960000.0,-66.27037212552862
-2940000.0,-66.26591059654082
-2920000.0,-66.27636954733062
-2900000.0,-66.28680964262378
-2880000.0,-66.30940357171936
-2860000.0,-66.31366584739244
-2840000.0,-66.27522956122141
-2820000.0,-66.31346942703864
-2800000.0,-66.30841160805738
-2780000.0,-66.268688323735
-2760000.0,-66.26379691317652
-2740000.0,-66.26260350846785
-2720000.0,-66.27617078531884
-2700000.0,-66.24934215242922
-2680000.0,-66.2821166310697
-2660000.0,-66.31880518682637
-2640000.0,-66.29952784904526
-2620000.0,-66.2436282424733
-2600000.0,-66.2546183067544
-2580000.0,-66.28356764412139
-2560000.0,-66.27407456156243
-2540000.0,-66.26036781127294
-2520000.0,-66.30762763935512
-2500000.0,-66.27597668133461
-2480000.0,-66.27948611018846
-2460000.0,-66.31486337035908
-2440000.0,-66.30535482198401
-2420000.0,-66.32728842285913
-2400000.0,-66.32000351308088
-2380000.0,-66.29420601905599
-2360000.0,-66.30552142218988
-2340000.0,-66.29701549016306
-2320000.0,-66.3103234790876
-2300000.0,-66.29595024657756
-2280000.0,-66.30752218029554
-2260000.0,-66.29600466793866
-2240000.0,-66.28805731965086
-2220000.0,-66.32646987275764
-2200000.0,-66.2983895596355
-2180000.0,-66.27371717768825
-2160000.0,-66.2696382646793
-2140000.0,-66.2822191760558
-2120000.0,-66.31808938116046
-2100000.0,-66.3139207997373
-2080000.0,-66.26834071421814
-2060000.0,-66.23613551613433
-2040000.0,-66.28346419613437
-2020000.0,-64.96635072753914
-2000000.0,-62.432336300874695
-1980000.0,-65.0073033865638
-1960000.0,-66.31063712071611
-1940000.0,-66.30043743111187
-1920000.0,-66.29421382289803
-1900000.0,-66.30845179480033
-1880000.0,-66.36281161574419
-1860000.0,-66.3262660988619
-1840000.0,-66.30575821845693
-1820000.0,-66.33520976583316
-1800000.0,-66.30911648587747
-1780000.0,-66.34168465318075
-1760000.0,-66.34190946559794
-1740000.0,-66.30870680791902
-1720000.0,-66.29594550535876
-1700000.0,-66.31217807000696
-1680000.0,-66.30912103675043
-1660000.0,-66.34241879570646
-1640000.0,-66.34184609514219
-1620000.0,-66.34246415272602
-1600000.0,-66.3471126651543
-1580000.0,-66.34685977014237
-1560000.0,-66.34861340846656
-1540000.0,-66.31899078987502
-1520000.0,-66.29811065625215
-1500000.0,-66.36367957258979
-1480000.0,-66.32476491198177
-1460000.0,-66.3183642199089
-1440000.0,-66.3168357550282
-1420000.0,-66.30385152221139
-1400000.0,-66.29012907804916
-1380000.0,-66.27171800334378
-1360000.0,-66.31628149812639
-1340000.0,-66.30776633060424
-1320000.0,-66.307696520151
-1300000.0,-66.3267620773397
-1280000.0,-66.30399733724117
-1260000.0,-66.32004686793996
-1240000.0,-66.3042162992588
-1220000.0,-66.31567797731076
-1200000.0,-66.29834547464672
-1180000.0,-66.31907202265278
-1160000.0,-66.32036862337249
-1140000.0,-66.35049332889179
-1120000.0,-66.30176949198405
-1100000.0,-66.26878935177297
-1080000.0,-66.28920902915627
-1060000.0,-66.29548358244456
-1040000.0,-66.28764834119508
-1020000.0,-66.2955504459273
-1000000.0,-66.30273311606113
-980000.0,-66.2871872146728
-960000.0,-66.2920339858468
-940000.0,-66.29336758352879
-920000.0,-66.28035672433239
-900000.0,-66.27048180882737
-880000.0,-66.28543161474114
-860000.0,-66.30546296517767
-840000.0,-66.28057357879848
-820000.0,-66.28663790867564
-800000.0,-66.33805721004514
-780000.0,-66.26616697028518
-760000.0,-66.26440276983001
-740000.0,-66.28218580033965
-720000.0,-66.29759756562902
-700000.0,-66.2751138147741
-680000.0,-66.2713315679348
-660000.0,-66.29950882497752
-640000.0,-66.28857163405094
-620000.0,-66.29548252388203
-600000.0,-66.296528528542
-580000.0,-66.32212018938687
-560000.0,-66.31093437073707
-540000.0,-66.28170157035497
-520000.0,-66.26289848404467
-500000.0,-66.25181041640774
-480000.0,-66.22347120943135
-460000.0,-66.23748808981443
-440000.0,-66.26628997558552
-420000.0,-66.26211059095128
-400000.0,-66.24990767976647
-380000.0,-66.232822869522
-360000.0,-66.22790017863673
-340000.0,-66.20915926773782
-320000.0,-66.18720978191925
-300000.0,-66.21245435552626
-280000.0,-66.22409812549598
-260000.0,-66.19824143426197
-240000.0,-66.18366370205163
-220000.0,-66.1839423499458
-200000.0,-66.18537356586901
-180000.0,-66.18138838709322
-160000.0,-66.16729234771206
-140000.0,-66.11427034969242
-120000.0,-66.06036548847595
-100000.0,-66.00771397059876
-80000.0,-65.92601660674235
-60000.0,-65.82212832815688
-40000.0,-65.52442857182447
-20000.0,-65.8602741724075
0.0,-69.89855765843029
20000.0,-65.85538999865099
40000.0,-65.51925740210001
60000.0,-65.78700255113742
80000.0,-65.93452907949342
100000.0,-66.0259903477228
120000.0,-66.07283392319084
140000.0,-66.12405291619396
160000.0,-66.17909252033931
180000.0,-66.17198631650716
200000.0,-66.16180480505405
220000.0,-66.15856103955542
240000.0,-66.1790045044762
260000.0,-66.23134857366439
280000.0,-66.21248407662256
300000.0,-66.20087607440831
320000.0,-66.22990847266553
340000.0,-66.2526987822716
360000.0,-66.24399524787299
380000.0,-66.23933181710863
400000.0,-66.26428260854837
420000.0,-66.24713823982673
440000.0,-66.23312625931068
460000.0,-66.25442558886401
480000.0,-66.27614969347508
500000.0,-66.27233912292974
520000.0,-66.2715599522027
540000.0,-66.24689341002838
560000.0,-66.22978712995501
580000.0,-66.27635967267396
600000.0,-66.25758667163336
620000.0,-66.25586868322986
640000.0,-66.2767252763505
660000.0,-66.23756206215046
680000.0,-66.28585568840755
700000.0,-66.27765116636286
720000.0,-66.26527590027325
740000.0,-66.2885202624376
760000.0,-66.29285833799626
780000.0,-66.29445084087455
800000.0,-66.26024543009041
820000.0,-66.22832634873645
840000.0,-66.2785469868018
860000.0,-66.31171070930536
880000.0,-66.32102418051755
900000.0,-66.29195365718613
920000.0,-66.29410751062412
940000.0,-66.29953263757493
960000.0,-66.2931004136706
980000.0,-66.29351623684951
1000000.0,-66.28878421011711
1020000.0,-66.30659892084024
1040000.0,-66.31378947191959
1060000.0,-66.33877459457678
1080000.0,-66.29867801553532
1100000.0,-66.3047339261688
1120000.0,-66.30654041906352
1140000.0,-66.27269102883601
1160000.0,-66.23204203633391
1180000.0,-66.26552280500826
1200000.0,-66.30318935020728
1220000.0,-66.3359844551556
1240000.0,-66.30226098658112
1260000.0,-66.31924867671601
1280000.0,-66.31095341680265
1300000.0,-66.29322810110757
1320000.0,-66.2813496660282
1340000.0,-66.2834648304143
1360000.0,-66.31842204178733
1380000.0,-66.3013892071834
1400000.0,-66.24830444883493
1420000.0,-66.27122263109524
1440000.0,-66.28629067490286
1460000.0,-66.30551766340808
1480000.0,-66.33043729936472
1500000.0,-66.31966616460002
1520000.0,-66.29813361822946
1540000.0,-66.29972494274676
1560000.0,-66.3054323521674
1580000.0,-66.31835669187633
1600000.0,-66.31606935813706
1620000.0,-66.34407821210998
1640000.0,-66.3040501424889
1660000.0,-66.31528609702066
1680000.0,-66.31494372406573
1700000.0,-66.33235086805857
1720000.0,-66.29769529024463
1740000.0,-66.31665718331557
1760000.0,-66.33770514971418
1780000.0,-66.39070473118915
1800000.0,-66.30593565207762
1820000.0,-66.28802474580466
1840000.0,-66.31417667739737
1860000.0,-66.29257968512809
1880000.0,-66.30666366731693
1900000.0,-66.30317919443334
1920000.0,-66.2831692193055
1940000.0,-66.317999763435
1960000.0,-66.32633821169348
1980000.0,-66.31461596419784
2000000.0,-66.20321585584985
2020000.0,-66.26046590899912
2040000.0,-66.32368022421622
2060000.0,-66.34125456455021
2080000.0,-66.2965568590623
2100000.0,-66.28065584784979
2120000.0,-66.27105210669033
2140000.0,-66.2754998226404
2160000.0,-66.3102608660239
2180000.0,-66.30482903037846
2200000.0,-66.27730921983688
2220000.0,-66.31943442990723
2240000.0,-66.33776325004766
2260000.0,-66.32276859188075
2280000.0,-66.29003101788241
2300000.0,-66.2905593083243
2320000.0,-66.28772063417594
2340000.0,-66.28245848389511
2360000.0,-66.28021392698054
2380000.0,-66.27532122147592
2400000.0,-66.25588117735282
2420000.0,-66.25928821623789
2440000.0,-66.26536079916275
2460000.0,-66.29098131437162
2480000.0,-66.30623157327308
2500000.0,-66.31588889908967
2520000.0,-66.31407599729417
2540000.0,-66.30206936332522
2560000.0,-66.25618961900824
2580000.0,-66.25750353351211
2600000.0,-66.29308213683629
2620000.0,-66.30192935300089
2640000.0,-66.29453068319359
2660000.0,-66.30415322034999
2680000.0,-66.26494491415036
2700000.0,-66.271583090344
2720000.0,-66.2815778545164
2740000.0,-66.28855788147943
2760000.0,-66.2968531949463
2780000.0,-66.2759451250135
2800000.0,-66.2581700996164
2820000.0,-66.26536625197036
2840000.0,-66.26081840638224
2860000.0,-66.25536817934692
2880000.0,-66.28245178192246
2900000.0,-66.27709139708932
2920000.0,-66.25943654440472
2940000.0,-66.30932534138752
2960000.0,-66.29856126880506
2980000.0,-66.2594814409374
3000000.0,-66.25846377970304
3020000.0,-66.28862373308797
3040000.0,-66.30017196484494
3060000.0,-66.31161546691926
3080000.0,-66.30239312074981
3100000.0,-66.32080529755955
3120000.0,-66.31444973974769
3140000.0,-66.32007082251464
3160000.0,-66.31426473519896
3180000.0,-66.24131420199117
3200000.0,-66.21990156082133
3220000.0,-66.2772883051048
3240000.0,-66.29274825340688
3260000.0,-66.2370763135411
3280000.0,-66.23297903015396
3300000.0,-66.28510441000185
3320000.0,-66.31900438617879
3340000.0,-66.33035844874898
3360000.0,-66.26646820753544
3380000.0,-66.27687896752276
3400000.0,-66.29729275140606
3420000.0,-66.30391599651298
3440000.0,-66.28090142236859
3460000.0,-66.23869803231489
3480000.0,-66.2361190595722
3500000.0,-66.24337852584644
3520000.0,-66.28199206188575
3540000.0,-66.26670205497155
3560000.0,-66.3058991599777
3580000.0,-66.28810941361974
3600000.0,-66.29016737084699
3620000.0,-66.2520111525998
3640000.0,-66.28274123152548
3660000.0,-66.27083479967482
3680000.0,-66.26618962704654
3700000.0,-66.2369226235751
3720000.0,-66.22022057481186
3740000.0,-66.27966795125799
3760000.0,-66.3042027755356
3780000.0,-66.29530489378011
3800000.0,-66.28945205218177
3820000.0,-66.26644665835647
3840000.0,-66.24668935636323
3860000.0,-66.26468852300938
3880000.0,-66.27918306143326
3900000.0,-66.30473979533087
3920000.0,-66.2799215189671
3940000.0,-66.27274297897247
3960000.0,-66.2623245802852
3980000.0,-66.26728356926658
4000000.0,-66.28238342121848
4020000.0,-66.30068662993426
4040000.0,-66.25275143969695
4060000.0,-66.24933532442304
4080000.0,-66.26770293121572
4100000.0,-66.25685893018252
4120000.0,-66.24781632412197
4140000.0,-66.22147553288568
4160000.0,-66.24718247518518
4180000.0,-66.26315173653717
4200000.0,-66.3072893869568
4220000.0,-66.27184891566233
4240000.0,-66.27833773278742
4260000.0,-66.27516953165042
4280000.0,-66.24751747143792
4300000.0,-66.27089124263888
4320000.0,-66.25467810400215
4340000.0,-66.27366927933528
4360000.0,-66.24302062091678
4380000.0,-66.24470861006513
4400000.0,-66.28336153321524
4420000.0,-66.26389822264753
4440000.0,-66.27077902311143
4460000.0,-66.3073590611771
4480000.0,-66.30634633247362
4500000.0,-66.28012734628923
4520000.0,-66.31634506721375
4540000.0,-66.31739209839921
4560000.0,-66.26835482620149
4580000.0,-66.24512304891098
4600000.0,-66.21676896359428
4620000.0,-66.25464384937578
4640000.0,-66.25158005521628
4660000.0,-66.22117679936315
4680000.0,-66.21417693614961
4700000.0,-66.21506872321517
4720000.0,-66.20912585955357
4740000.0,-66.2734148084675
4760000.0,-66.29868300631205
4780000.0,-66.24979119648616
4800000.0,-66.24238481834185
4820000.0,-66.24249907864372
4840000.0,-66.24979551014596
4860000.0,-66.24702072653781
4880000.0,-66.23707056262923
4900000.0,-66.23007916986319
4920000.0,-66.25602368007945
4940000.0,-66.26300493058235
4960000.0,-66.23670098532185
4980000.0,-66.19834363576742
5000000.0,-66.14893747923965
5020000.0,-66.20173051273161
5040000.0,-66.24702365128415
5060000.0,-66.25904250288171
5080000.0,-66.22454582604396
5100000.0,-66.22779043251188
5120000.0,-66.24358554605269
5140000.0,-66.23300211874141
5160000.0,-66.21609127012013
5180000.0,-66.208968352702
5200000.0,-66.18049612902104
5220000.0,-66.23640860170005
5240000.0,-66.26856595979716
5260000.0,-66.2472928317973
5280000.0,-66.22554395945832
5300000.0,-66.2433362325
5320000.0,-66.25353413817253
5340000.0,-66.23542937741136
5360000.0,-66.23280418494949
5380000.0,-66.26352466503297
5400000.0,-66.28577130577509
5420000.0,-66.26209987922107
5440000.0,-66.25127584163172
5460000.0,-66.23110502848324
5480000.0,-66.20607961075108
5500000.0,-66.21841358231391
5520000.0,-66.21254220001836
5540000.0,-66.19992045713515
5560000.0,-66.22121490273906
5580000.0,-66.20496569014671
5600000.0,-66.22006270585229
5620000.0,-66.25115615669502
5640000.0,-66.23011811653183
5660000.0,-66.22059636794526
5680000.0,-66.24802075692213
5700000.0,-66.2526721840216
5720000.0,-66.26388057040674
5740000.0,-66.24655567149603
5760000.0,-66.2319290507551
5780000.0,-66.2087532996802
5800000.0,-66.1802157531812
5820000.0,-66.18680527512409
5840000.0,-66.21063371504565
5860000.0,-66.20758944018793
5880000.0,-66.20051777043099
5900000.0,-66.2177366390918
5920000.0,-66.23128644778363
5940000.0,-66.2112854140496
5960000.0,-66.19070723466729
5980000.0,-66.23989725793889
6000000.0,-66.21927494727711
6020000.0,-66.21270656845414
6040000.0,-66.21990578059606
6060000.0,-66.24234925268615
6080000.0,-66.23727684134839
6100000.0,-66.21305191846757
6120000.0,-66.20982388948508
6140000.0,-66.22674700794336
6160000.0,-66.20120057923937
6180000.0,-66.18044126700886
6200000.0,-66.20385463780562
6220000.0,-66.20899221881369
6240000.0,-66.20551727324349
6260000.0,-66.17784851323195
6280000.0,-66.175864736421
6300000.0,-66.18535737047924
6320000.0,-66.20576809590557
6340000.0,-66.20428262435063
6360000.0,-66.24378053528504
6380000.0,-66.24402186708895
6400000.0,-66.22119749936911
6420000.0,-66.22534511940165
6440000.0,-66.19798008692356
6460000.0,-66.19218279330211
6480000.0,-66.16797258466853
6500000.0,-66.19614512060443
6520000.0,-66.19478354678297
6540000.0,-66.2036003225819
6560000.0,-66.17515799315568
6580000.0,-66.1978708115264
6600000.0,-66.21401634364751
6620000.0,-66.18200425719324
6640000.0,-66.19315489230677
6660000.0,-66.19828181880293
6680000.0,-66.18219446912414
6700000.0,-66.19528489533556
6720000.0,-66.20880152179016
6740000.0,-66.23459477509637
6760000.0,-66.21139126481579
6780000.0,-66.21101974300824
6800000.0,-66.20305133169614
6820000.0,-66.22348946374187
6840000.0,-66.20759391405689
6860000.0,-66.1879505684182
6880000.0,-66.16195489551893
6900000.0,-66.20025604028126
6920000.0,-66.19701331688509
6940000.0,-66.23008673160277
6960000.0,-66.24068621568216
6980000.0,-66.2154137879345
7000000.0,-66.19565693273675
7020000.0,-66.19387878648566
7040000.0,-66.19818895355272
7060000.0,-66.18926131099063
7080000.0,-66.17061456268834
7100000.0,-66.20569145457527
7120000.0,-66.25237480502493
7140000.0,-66.2073835726029
7160000.0,-66.1929612281812
7180000.0,-66.18097918570592
7200000.0,-66.19302358666778
7220000.0,-66.19232110922094
7240000.0,-66.20985379837515
7260000.0,-66.19969746304446
7280000.0,-66.22965084258284
7300000.0,-66.2259206313859
7320000.0,-66.1688366462284
7340000.0,-66.14554548213357
7360000.0,-66.17790272104924
7380000.0,-66.18718603030145
7400000.0,-66.18534835932401
7420000.0,-66.17926557676384
7440000.0,-66.19253587216461
7460000.0,-66.18964999335074
7480000.0,-66.19123914729991
7500000.0,-66.180470314673
7520000.0,-66.16848867607543
7540000.0,-66.15127204684637
7560000.0,-66.18018062325058
7580000.0,-66.17085738410307
7600000.0,-66.18717968748105
7620000.0,-66.20913495319141
7640000.0,-66.19313859750851
7660000.0,-66.18269106279516
7680000.0,-66.18809576282257
7700000.0,-66.17104107456679
7720000.0,-66.18006474247721
7740000.0,-66.15423636123337
7760000.0,-66.1764204058551
7780000.0,-66.1694569420249
7800000.0,-66.19942041857671
7820000.0,-66.20640425582125
7840000.0,-66.20500898693633
7860000.0,-66.20963438393818
7880000.0,-66.17921529909226
7900000.0,-66.1466415684737
7920000.0,-66.1460798949578
7940000.0,-66.18445721641682
7960000.0,-66.18697903604152
7980000.0,-66.18405767607108
8000000.0,-66.1719103198393
8020000.0,-66.18916578835235
8040000.0,-66.21569170709583
8060000.0,-66.19244380783906
8080000.0,-66.19656163339505
