Frequency (Hz),PSD (dBm)
-7060000.0,-66.01786229388946
-7040000.0,-66.03685945818398
-7020000.0,-66.04999977049874
-7000000.0,-66.02202848623557
-6980000.0,-65.9917617038907
-6960000.0,-66.0237345528868
-6940000.0,-66.0047703011232
-6920000.0,-65.97557800813485
-6900000.0,-65.98938271959774
-6880000.0,-66.01093956316367
-6860000.0,-65.98617240660428
-6840000.0,-66.01412360493289
-6820000.0,-66.03518241405801
-6800000.0,-66.06632746498748
-6780000.0,-66.05809657578786
-6760000.0,-66.00131525855213
-6740000.0,-65.97677051456101
-6720000.0,-65.9883777983998
-6700000.0,-66.01008903148279
-6680000.0,-66.0137072643681
-6660000.0,-66.05400089933062
-6640000.0,-66.02357249758867
-6620000.0,-66.00199393775102
-6600000.0,-65.99401675016887
-6580000.0,-65.9905964211121
-6560000.0,-66.0109557831447
-6540000.0,-66.01642295452004
-6520000.0,-66.04246806114583
-6500000.0,-66.01295028500842
-6480000.0,-65.98383716672487
-6460000.0,-66.01966351974502
-6440000.0,-66.01830691759963
-6420000.0,-66.00793832457494
-6400000.0,-66.03377769744944
-6380000.0,-66.00491048983434
-6360000.0,-65.97448339837885
-6340000.0,-65.97969346796206
-6320000.0,-66.02295781157562
-6300000.0,-66.01566349437849
-6280000.0,-66.00308842993434
-6260000.0,-66.02953145757367
-6240000.0,-66.02556452443575
-6220000.0,-66.03162040382247
-6200000.0,-66.01584497786192
-6180000.0,-65.9962498909398
-6160000.0,-66.00035843984581
-6140000.0,-65.99361832486552
-6120000.0,-66.03058464727711
-6100000.0,-66.0354295479585
-6080000.0,-66.02681730400789
-6060000.0,-65.99921498983599
-6040000.0,-66.01549831093122
-6020000.0,-65.74702178027101
-6000000.0,-64.99300718288707
-5980000.0,-65.75507549883511
-5960000.0,-66.01754242636068
-5940000.0,-66.01622215483381
-5920000.0,-66.0224613251822
-5900000.0,-66.01220837125503
-5880000.0,-66.01393885186027
-5860000.0,-66.00702344196394
-5840000.0,-66.05709618131715
-5820000.0,-66.0734860571605
-5800000.0,-66.0696209996211
-5780000.0,-66.04197168854888
-5760000.0,-66.0217146498012
-5740000.0,-66.0188229479715
-5720000.0,-66.06307205546968
-5700000.0,-66.04460712734405
-5680000.0,-66.00680720323778
-5660000.0,-66.07676106763324
-5640000.0,-66.09588868538799
-5620000.0,-66.06143892198197
-5600000.0,-66.0611906899685
-5580000.0,-66.02676608612465
-5560000.0,-66.04335818956133
-5540000.0,-66.07701549834513
-5520000.0,-66.05100717303121
-5500000.0,-66.04101501232105
-5480000.0,-66.03745501541623
-5460000.0,-66.04266004615141
-5440000.0,-66.03077095801099
-5420000.0,-66.02682042533898
-5400000.0,-66.01381112087401
-5380000.0,-66.04586521650849
-5360000.0,-66.09358672391708
-5340000.0,-66.11371958475114
-5320000.0,-66.1350410778749
-5300000.0,-66.0589636570096
-5280000.0,-66.07811751597428
-5260000.0,-66.0556393254603
-5240000.0,-66.05034499702805
-5220000.0,-66.03399893278865
-5200000.0,-66.00959727266336
-5180000.0,-65.9909867794716
-5160000.0,-66.0328138829026
-5140000.0,-66.06356474509306
-5120000.0,-66.05420289639373
-5100000.0,-66.04353919896519
-5080000.0,-66.0343144563488
-5060000.0,-66.01519160387713
-5040000.0,-66.0294079133742
-5020000.0,-66.0058695762812
-5000000.0,-65.91925113191878
-4980000.0,-66.00606109065842
-4960000.0,-66.06463798075114
-4940000.0,-66.06120076349406
-4920000.0,-66.0545055415591
-4900000.0,-66.07904577387768
-4880000.0,-66.0557544885989
-4860000.0,-66.05311564818864
-4840000.0,-66.08319739233767
-4820000.0,-66.10540565413147
-4800000.0,-66.0554103072682
-4780000.0,-66.01267487883106
-4760000.0,-66.05557834888106
-4740000.0,-66.08440831000757
-4720000.0,-66.11778074597258
-4700000.0,-66.05666553691259
-4680000.0,-66.04611699592694
-4660000.0,-66.04269788407011
-4640000.0,-66.06736715313279
-4620000.0,-66.10412100716422
-4600000.0,-66.10361907613343
-4580000.0,-66.07607757266987
-4560000.0,-66.07502839536973
-4540000.0,-66.07168690118671
-4520000.0,-66.05611287340966
-4500000.0,-66.10301526434304
-4480000.0,-66.1018150335166
-4460000.0,-66.07040731876293
-4440000.0,-66.09963214276327
-4420000.0,-66.09152914117725
-4400000.0,-66.05511179913492
-4380000.0,-66.11284112547014
-4360000.0,-66.09048043453345
-4340000.0,-66.0822106631355
-4320000.0,-66.07959092582247
-4300000.0,-66.09322655684804
-4280000.0,-66.06582194842954
-4260000.0,-66.0625633917651
-4240000.0,-66.05913292885515
-4220000.0,-66.03700466524921
-4200000.0,-66.0520976761607
-4180000.0,-66.11910814047503
-4160000.0,-66.13476311952
-4140000.0,-66.13526316881747
-4120000.0,-66.0859915191402
-4100000.0,-66.0433974672133
-4080000.0,-66.08810663574617
-4060000.0,-66.06387602952455
-4040000.0,-66.06298849005184
-4020000.0,-66.08146186777464
-4000000.0,-66.09670602842412
-3980000.0,-66.0961866309887
-3960000.0,-66.07807464837285
-3940000.0,-66.06720220294537
-3920000.0,-66.0367144394898
-3900000.0,-66.04224694417668
-3880000.0,-66.1148466165344
-3860000.0,-66.13195227601062
-3840000.0,-66.06578085090503
-3820000.0,-66.09394427723494
-3800000.0,-66.10613984982648
-3780000.0,-66.09372784808858
-3760000.0,-66.07315764693739
-3740000.0,-66.06995622642819
-3720000.0,-66.07202227137067
-3700000.0,-66.04269753885686
-3680000.0,-66.04956988300009
-3660000.0,-66.05092341857282
-3640000.0,-66.08253235145453
-3620000.0,-66.09439582337612
-3600000.0,-66.1012955909352
-3580000.0,-66.06694268489883
-3560000.0,-66.05251767888937
-3540000.0,-66.1032086742027
-3520000.0,-66.14462580364918
-3500000.0,-66.11136217053662
-3480000.0,-66.1252427309646
-3460000.0,-66.0819362359051
-3440000.0,-66.06952457835546
-3420000.0,-66.08730022171085
-3400000.0,-66.06581505489177
-3380000.0,-66.0673928708005
-3360000.0,-66.07700253463713
-3340000.0,-66.1014224741587
-3320000.0,-66.11000787573224
-3300000.0,-66.12872126032684
-3280000.0,-66.09777212555666
-3260000.0,-66.1069856924066
-3240000.0,-66.09493805126574
-3220000.0,-66.10291805266124
-3200000.0,-66.1030356418974
-3180000.0,-66.09763915374774
-3160000.0,-66.09540624900221
-3140000.0,-66.10241795369396
-3120000.0,-66.11787510797345
-3100000.0,-66.09328923527053
-3080000.0,-66.11831917437166
-3060000.0,-66.12231129989533
-3040000.0,-66.07773569484662
-3020000.0,-66.06682987716702
-3000000.0,-66.08727782319343
-2980000.0,-66.07040034893726
-2960000.0,-66.07055481523304
-2940000.0,-66.10308729635918
-2920000.0,-66.12497970896538
-2900000.0,-66.09838418550947
-2880000.0,-66.09316104340525
-2860000.0,-66.13449040369727
-2840000.0,-66.14447018021073
-2820000.0,-66.08752018794868
-2800000.0,-66.04482094919715
-2780000.0,-66.06007478524909
-2760000.0,-66.08286629784146
-2740000.0,-66.09690777131215
-2720000.0,-66.07912823484615
-2700000.0,-66.10453669336488
-2680000.0,-66.10985521165361
-2660000.0,-66.09290084531465
-2640000.0,-66.13218865590264
-2620000.0,-66.10696867707651
-2600000.0,-66.08325520879757
-2580000.0,-66.06632010542009
-2560000.0,-66.12229914178212
-2540000.0,-66.08803718361574
-2520000.0,-66.06770722792196
-2500000.0,-66.09068069130126
-2480000.0,-66.12905376560454
-2460000.0,-66.11717787279207
-2440000.0,-66.14025189677356
-2420000.0,-66.12396404249263
-2400000.0,-66.10756453921822
-2380000.0,-66.12737675685781
-2360000.0,-66.11066960765994
-2340000.0,-66.09665271173628
-2320000.0,-66.08214641167648
-2300000.0,-66.08689381474285
-2280000.0,-66.09562093510276
-2260000.0,-66.10436201360825
-2240000.0,-66.12678994636623
-2220000.0,-66.1083259946789
-2200000.0,-66.11036294321065
-2180000.0,-66.1132364399402
-2160000.0,-66.15349525732785
-2140000.0,-66.1390232717717
-2120000.0,-66.11188052863132
-2100000.0,-66.13787209813364
-2080000.0,-66.12888065891465
-2060000.0,-66.09776638357114
-2040000.0,-66.14103968155138
-2020000.0,-66.16790267988254
-2000000.0,-66.13302453107453
-1980000.0,-66.12034847619805
-1960000.0,-66.1439345473391
-1940000.0,-66.13500614119704
-1920000.0,-66.11197107143852
-1900000.0,-66.16217492666452
-1880000.0,-66.1886788803753
-1860000.0,-66.1709863621975
-1840000.0,-66.1425826536709
-1820000.0,-66.12890053426665
-1800000.0,-66.09570857360883
-1780000.0,-66.08443836922953
-1760000.0,-66.09993407903804
-1740000.0,-66.13767345686776
-1720000.0,-66.14819763402777
-1700000.0,-66.14978814431404
-1680000.0,-66.14763480457471
-1660000.0,-66.11930446949805
-1640000.0,-66.10993998163734
-1620000.0,-66.10960998455883
-1600000.0,-66.10508290485967
-1580000.0,-66.1256770550508
-1560000.0,-66.1225987495419
-1540000.0,-66.17771011559952
-1520000.0,-66.17105244627693
-1500000.0,-66.1127197604172
-1480000.0,-66.12263435871226
-1460000.0,-66.15364333898434
-1440000.0,-66.16668678920158
-1420000.0,-66.15811123009388
-1400000.0,-66.14483670467587
-1380000.0,-66.14372864563428
-1360000.0,-66.13052745286578
-1340000.0,-66.10751645706608
-1320000.0,-66.08558259917486
-1300000.0,-66.1024784379617
-1280000.0,-66.12631744716174
-1260000.0,-66.13814961772333
-1240000.0,-66.15283988720958
-1220000.0,-66.15203220783366
-1200000.0,-66.1397432899528
-1180000.0,-66.12957484088206
-1160000.0,-66.1040023102039
-1140000.0,-66.12306782793128
-1120000.0,-66.13715409711568
-1100000.0,-66.10531824074612
-1080000.0,-66.07470135891793
-1060000.0,-66.09151840776603
-1040000.0,-66.1383054460608
-1020000.0,-66.15696316990126
-1000000.0,-66.12478771716641
-980000.0,-66.09512683136009
-960000.0,-66.09887402404296
-940000.0,-66.11421901918914
-920000.0,-66.0920671616853
-900000.0,-66.09280719446794
-880000.0,-66.13095455925468
-860000.0,-66.13298644566429
-840000.0,-66.12793085612391
-820000.0,-66.11663546954819
-800000.0,-66.13334238961563
-780000.0,-66.1390336701262
-760000.0,-66.11396099974752
-740000.0,-66.10147445309741
-720000.0,-66.09718927368814
-700000.0,-66.1460230497334
-680000.0,-66.14969894742006
-660000.0,-66.1026451067298
-640000.0,-66.0726451125401
-620000.0,-66.07210461739746
-600000.0,-66.05481778928267
-580000.0,-66.05741946574219
-560000.0,-66.07994919486566
-540000.0,-66.09935725780497
-520000.0,-66.10488819813516
-500000.0,-66.09882317143547
-480000.0,-66.0992948976128
-460000.0,-66.08544957218274
-440000.0,-66.09619378538764
-420000.0,-66.08295202946837
-400000.0,-66.0818808794182
-380000.0,-66.08856385973655
-360000.0,-66.0264428018395
-340000.0,-66.04634244321636
-320000.0,-66.04977925817619
-300000.0,-66.00487971270934
-280000.0,-66.02295809130175
-260000.0,-66.03204459891622
-240000.0,-66.00409947634691
-220000.0,-65.97458890571363
-200000.0,-65.94367975275043
-180000.0,-65.95341054583639
-160000.0,-65.93659078979003
-140000.0,-65.88375767561615
-120000.0,-65.8754317734325
-100000.0,-65.82920172615762
-80000.0,-65.75277349630997
-60000.0,-65.64443984524071
-40000.0,-65.32971773333792
-20000.0,-65.64449360300372
0.0,-69.7101471470182
20000.0,-65.66626922080738
40000.0,-65.34383127952077
60000.0,-65.60016075417819
80000.0,-65.74288192965889
100000.0,-65.76008473581089
120000.0,-65.80929215502805
140000.0,-65.90472632706204
160000.0,-65.9338950355086
180000.0,-65.96912375404958
200000.0,-65.97359726984256
220000.0,-65.99799048166125
240000.0,-66.04443351231052
260000.0,-66.01655939719987
280000.0,-66.04080948405311
300000.0,-66.03038177480487
320000.0,-66.01102726992244
340000.0,-66.04365584505902
360000.0,-66.04843722866994
380000.0,-66.0323604208296
400000.0,-66.05641127157774
420000.0,-66.09376014832148
440000.0,-66.07537688863674
460000.0,-66.11642420310827
480000.0,-66.09897100067923
500000.0,-66.09095000871982
520000.0,-66.08920654883542
540000.0,-66.10499068228685
560000.0,-66.13010128022476
580000.0,-66.10865642791748
600000.0,-66.09610169574721
620000.0,-66.10353216630016
640000.0,-66.07569751677512
660000.0,-66.08127948126076
680000.0,-66.04912899077829
700000.0,-66.06190678647644
720000.0,-66.10506248424183
740000.0,-66.119657633138
760000.0,-66.14299220292176
780000.0,-66.12587734613663
800000.0,-66.12818456448046
820000.0,-66.13355443256926
840000.0,-66.13230735212885
860000.0,-66.1099136727903
880000.0,-66.12008561342097
900000.0,-66.10958141564971
920000.0,-66.13606838472228
940000.0,-66.15583681126024
960000.0,-66.14419126811593
980000.0,-66.11625197008708
1000000.0,-66.11493479063526
1020000.0,-66.13413290385998
1040000.0,-66.1182048868862
1060000.0,-66.10598801776871
1080000.0,-66.09764439491313
1100000.0,-66.10118799960208
1120000.0,-66.12468929709769
1140000.0,-66.14332350433885
1160000.0,-66.14334613870652
1180000.0,-66.132929337001
1200000.0,-66.11674701356301
1220000.0,-66.15759622956539
1240000.0,-66.14993022305879
1260000.0,-66.12674521882278
1280000.0,-66.10861215344653
1300000.0,-66.11085116830498
1320000.0,-66.117049297777
1340000.0,-66.10102852955563
1360000.0,-66.1342325102133
1380000.0,-66.10539303187028
1400000.0,-66.11268003048781
1420000.0,-66.0985939464827
1440000.0,-66.07619400157373
1460000.0,-66.1210788547544
1480000.0,-66.1289924162614
1500000.0,-66.09612402753183
1520000.0,-66.12733364528552
1540000.0,-66.16994554941871
1560000.0,-66.11639647464716
1580000.0,-66.09679175757526
1600000.0,-66.1096862754958
1620000.0,-66.1235572144187
1640000.0,-66.12439971162658
1660000.0,-66.15272614656217
1680000.0,-66.14460333970133
1700000.0,-66.13610527659452
1720000.0,-66.10268256778434
1740000.0,-66.1043885441093
1760000.0,-66.1316980086534
1780000.0,-66.11809200674439
1800000.0,-66.08814242385377
1820000.0,-66.11324718037984
1840000.0,-66.15860744905282
1860000.0,-66.16457848089708
1880000.0,-66.15435649863673
1900000.0,-66.1187128896212
1920000.0,-66.13612655449032
1940000.0,-66.166621995249
1960000.0,-66.14489345128179
1980000.0,-66.1262161673541
2000000.0,-66.13470123192262
2020000.0,-66.13561828666236
2040000.0,-66.14328024194964
2060000.0,-66.13821940071199
2080000.0,-66.10930110435746
2100000.0,-66.1033365934729
2120000.0,-66.10953239835881
2140000.0,-66.12329251456693
2160000.0,-66.1063068205903
2180000.0,-66.11289297360902
2200000.0,-66.1045810858474
2220000.0,-66.10304674533127
2240000.0,-66.07969183341099
2260000.0,-66.10355507786983
2280000.0,-66.13754323139982
2300000.0,-66.11807783048248
2320000.0,-66.1292857338539
2340000.0,-66.11630965311888
2360000.0,-66.10353738065837
2380000.0,-66.09676848636501
2400000.0,-66.07564280872059
2420000.0,-66.07278619303825
2440000.0,-66.08580232726653
2460000.0,-66.08103293597958
2480000.0,-66.08261982538001
2500000.0,-66.07932310627105
2520000.0,-66.12044969337732
2540000.0,-66.13941614826642
2560000.0,-66.11040157815255
2580000.0,-66.07178382955482
2600000.0,-66.06309066090957
2620000.0,-66.09868404445278
2640000.0,-66.13507604814548
2660000.0,-66.08562498802
2680000.0,-66.10882164742671
2700000.0,-66.10133136650828
2720000.0,-66.0600735484444
2740000.0,-66.09165697249038
2760000.0,-66.14043052082293
2780000.0,-66.09399890955723
2800000.0,-66.05364186682567
2820000.0,-66.07464372622248
2840000.0,-66.09277846074352
2860000.0,-66.06402724209329
2880000.0,-66.08884878025934
2900000.0,-66.1075748552459
2920000.0,-66.10238756361643
2940000.0,-66.11115080809958
2960000.0,-66.09325720645958
2980000.0,-66.09714586118858
3000000.0,-66.08282367507955
3020000.0,-66.08148013462679
3040000.0,-66.04439197646522
3060000.0,-66.07226763989283
3080000.0,-66.10223803658285
3100000.0,-66.10349300182176
3120000.0,-66.09071596911433
3140000.0,-66.05338767100784
3160000.0,-66.08998090608193
3180000.0,-66.13699659603954
3200000.0,-66.13480120461871
3220000.0,-66.11811762554979
3240000.0,-66.0715332418496
3260000.0,-66.09135959446479
3280000.0,-66.13478786677771
3300000.0,-66.10827370315111
3320000.0,-66.08833212581038
3340000.0,-66.12304746498532
3360000.0,-66.13999870374721
3380000.0,-66.09677631152915
3400000.0,-66.05527276969154
3420000.0,-66.08201255867404
3440000.0,-66.08732464660405
3460000.0,-66.06674539400751
3480000.0,-66.05865665126404
3500000.0,-66.05428104276447
3520000.0,-66.04339626832656
3540000.0,-66.06210959469911
3560000.0,-66.07426131959932
3580000.0,-66.06734239914026
3600000.0,-66.03825356310087
3620000.0,-66.0407690822874
3640000.0,-66.0894227752093
3660000.0,-66.04662824920668
3680000.0,-66.04459453661877
3700000.0,-66.11467849570077
3720000.0,-66.11541368986879
3740000.0,-66.09321469733112
3760000.0,-66.08536180054615
3780000.0,-66.0652127794356
3800000.0,-66.08309837056055
3820000.0,-66.09612742801534
3840000.0,-66.09262358715097
3860000.0,-66.12258286968343
3880000.0,-66.12596000244154
3900000.0,-66.12357144429879
3920000.0,-66.08977191867801
3940000.0,-66.06607152590337
3960000.0,-66.0814235600901
3980000.0,-66.11833714542266
4000000.0,-66.06575810500746
4020000.0,-66.07502629954739
4040000.0,-66.06890808934273
4060000.0,-66.11806699624893
4080000.0,-66.12300489037173
4100000.0,-66.13272111811325
4120000.0,-66.09045609108844
4140000.0,-66.08812356443495
4160000.0,-66.04986056199162
4180000.0,-66.07190513993888
4200000.0,-66.09130006105869
4220000.0,-66.07613479431865
4240000.0,-66.1078617458732
4260000.0,-66.0989593016993
4280000.0,-66.13489963486758
4300000.0,-66.11883090716194
4320000.0,-66.11350297193042
4340000.0,-66.07844351535681
4360000.0,-66.0425805809954
4380000.0,-66.04290205436494
4400000.0,-66.07377544093067
4420000.0,-66.10069539347946
4440000.0,-66.1112385455897
4460000.0,-66.08637618338967
4480000.0,-66.09783923827436
4500000.0,-66.14743998036029
4520000.0,-66.09293352256763
4540000.0,-66.10675534077089
4560000.0,-66.12747550155056
4580000.0,-66.13767014370485
4600000.0,-66.09682036966562
4620000.0,-66.07111440042978
4640000.0,-66.0696558813479
4660000.0,-66.07918006511385
4680000.0,-66.07923767700349
4700000.0,-66.04876655728562
4720000.0,-66.09438374347705
4740000.0,-66.09449119683771
4760000.0,-66.0612724989291
4780000.0,-66.03777416176888
4800000.0,-66.06370058710763
4820000.0,-66.07274916098375
4840000.0,-66.04657349707404
4860000.0,-66.04855240391618
4880000.0,-66.02778135210171
4900000.0,-66.05374044495915
4920000.0,-66.04381401473582
4940000.0,-66.02859357442473
4960000.0,-66.04533050782386
4980000.0,-66.04444607461423
5000000.0,-65.949739364232
5020000.0,-66.01018098716851
5040000.0,-66.04398277405458
5060000.0,-66.0675203209995
5080000.0,-66.04278173186442
5100000.0,-66.0104340746154
5120000.0,-66.00398874969049
5140000.0,-66.04022835673872
5160000.0,-66.07380575544492
5180000.0,-66.05159600584523
5200000.0,-66.03396236472459
5220000.0,-66.04140746495152
5240000.0,-66.0525705197447
5260000.0,-66.03829402601153
5280000.0,-66.03580618884739
5300000.0,-66.06759308430132
5320000.0,-66.08051956781686
5340000.0,-66.0830902299725
5360000.0,-66.04680254255878
5380000.0,-66.02404701107245
5400000.0,-66.01582648620594
5420000.0,-66.05953220885137
5440000.0,-66.02914800938181
5460000.0,-66.00383567658798
5480000.0,-66.04255734083776
5500000.0,-66.0477155660943
5520000.0,-66.04198581854372
5540000.0,-66.05179069265704
5560000.0,-66.03948874180725
5580000.0,-66.06728610466159
5600000.0,-66.09554790121885
5620000.0,-66.07271783015199
5640000.0,-66.06565559297783
5660000.0,-66.02752649857315
5680000.0,-66.01801747654767
5700000.0,-66.03176964374714
5720000.0,-66.04216287785972
5740000.0,-66.03848404872268
5760000.0,-66.05652681560146
5780000.0,-66.03444227948859
5800000.0,-65.99001452693848
5820000.0,-66.03154492605879
5840000.0,-66.04479605368252
5860000.0,-66.03531505033827
5880000.0,-66.01601591963566
5900000.0,-66.02625745788879
5920000.0,-66.02480480734894
5940000.0,-65.98078839016519
5960000.0,-65.99873175373162
5980000.0,-65.98293689316739
6000000.0,-65.97074454562352
6020000.0,-66.03167065373596
6040000.0,-66.0391806323823
6060000.0,-65.99601226411562
6080000.0,-66.04112853413841
6100000.0,-66.030699604432
6120000.0,-66.02543187833022
6140000.0,-65.99428411806284
6160000.0,-66.01633489567051
6180000.0,-66.03205654857909
6200000.0,-65.99339688433858
6220000.0,-66.02187746845836
6240000.0,-66.03770835873905
6260000.0,-66.01513765029193
6280000.0,-65.96975982236644
6300000.0,-65.95780529874537
6320000.0,-66.0131382006892
6340000.0,-65.99478749009342
6360000.0,-66.0274576061284
6380000.0,-66.03231883620708
6400000.0,-66.01694616081713
6420000.0,-66.01408382244469
6440000.0,-66.01874232656591
6460000.0,-66.00023195749776
6480000.0,-66.02553294165104
6500000.0,-66.05092567576523
6520000.0,-66.03493360563638
6540000.0,-66.00704724730248
6560000.0,-65.99269443315184
6580000.0,-66.01748070394248
6600000.0,-66.03947399256596
6620000.0,-66.01087884112273
6640000.0,-66.00635714587311
6660000.0,-66.0221448909039
6680000.0,-65.98428869629201
6700000.0,-65.99054804500358
6720000.0,-65.97568298763187
6740000.0,-65.98586510898542
6760000.0,-66.0231543479419
6780000.0,-66.03586945603156
6800000.0,-66.05902702108905
6820000.0,-66.01105400348864
6840000.0,-66.00842548892462
6860000.0,-65.99206990284497
6880000.0,-66.0049977061476
6900000.0,-66.02648327199263
6920000.0,-66.03010699838462
6940000.0,-66.03110058338419
6960000.0,-66.01429765058793
6980000.0,-65.99572378757881
7000000.0,-65.98763034142198
7020000.0,-66.05759167296749
7040000.0,-66.03580612629571
7060000.0,-65.99300082434873
7080000.0,-65.98685818151327
7100000.0,-65.98906019420502
7120000.0,-65.97147411255789
7140000.0,-65.98040840627371
7160000.0,-66.0022227752272
7180000.0,-65.98656971265704
7200000.0,-66.02064306246008
7220000.0,-66.01256002289738
7240000.0,-66.01078488594327
7260000.0,-66.00678498730845
7280000.0,-65.96910197696073
7300000.0,-66.03373222758184
7320000.0,-66.02010422272025
7340000.0,-66.02613391999894
7360000.0,-66.02273995097693
7380000.0,-66.02465283213525
7400000.0,-66.01517917346048
7420000.0,-65.97820834287555
7440000.0,-65.95712033705381
7460000.0,-66.00407001092134
7480000.0,-66.01597283250624
7500000.0,-65.97438768399907
7520000.0,-65.98005035880404
7540000.0,-65.95307978313552
7560000.0,-65.99694255815943
7580000.0,-66.01579821819433
7600000.0,-66.03917888586628
7620000.0,-66.05394601569861
7640000.0,-66.02305798091342
7660000.0,-65.97384193947727
7680000.0,-65.99635339140967
7700000.0,-65.99423707071705
7720000.0,-65.97157342226248
7740000.0,-66.01920439394611
7760000.0,-66.01623261973614
7780000.0,-66.00156585664669
7800000.0,-65.99503178843807
7820000.0,-65.99053415815206
7840000.0,-66.01192683987126
7860000.0,-66.0443243762782
7880000.0,-66.0580830126505
7900000.0,-66.06235894853319
7920000.0,-66.00592583851447
7940000.0,-65.97804515389345
7960000.0,-66.00077199230037
7980000.0,-66.01363904383744
8000000.0,-66.02440932990791
8020000.0,-66.03683978397373
8040000.0,-66.02525149230038
8060000.0,-65.98484801403453
8080000.0,-65.97051862283665
