Frequency (Hz),PSD (dBm)
-1380000.0,-65.56914913098585
-1360000.0,-65.53078499266582
-1340000.0,-65.50215069050422
-1320000.0,-65.52744251061603
-1300000.0,-65.50219174385742
-1280000.0,-65.50588689042414
-1260000.0,-65.5304408196521
-1240000.0,-65.52314447833575
-1220000.0,-65.51883476271675
-1200000.0,-65.52386734103796
-1180000.0,-65.55663123579359
-1160000.0,-65.57660635261196
-1140000.0,-65.55503458679698
-1120000.0,-65.53261583974525
-1100000.0,-65.56997428333318
-1080000.0,-65.50737613546613
-1060000.0,-65.46512659265144
-1040000.0,-65.51097119456603
-1020000.0,-65.54429097748364
-1000000.0,-65.55328698057163
-980000.0,-65.53865321754186
-960000.0,-65.53567593204554
-940000.0,-65.54837193351435
-920000.0,-65.5491085821618
-900000.0,-65.55917382489845
-880000.0,-65.52209845794478
-860000.0,-65.47723621956405
-840000.0,-65.4973097380872
-820000.0,-65.51717300634333
-800000.0,-65.53919503514958
-780000.0,-65.57202859253027
-760000.0,-65.53970190950804
-740000.0,-65.49977493069817
-720000.0,-65.5331092000574
-700000.0,-65.5048007917905
-680000.0,-65.54557617308136
-660000.0,-65.54809895522004
-640000.0,-65.53259063478046
-620000.0,-65.51072206936294
-600000.0,-65.52844576904137
-580000.0,-65.52470155371999
-560000.0,-65.50914667400193
-540000.0,-65.50534265115543
-520000.0,-65.51195588016884
-500000.0,-65.51547277601217
-480000.0,-65.49480099924642
-460000.0,-65.51677088246385
-440000.0,-65.50546479363564
-420000.0,-65.48459043502156
-400000.0,-65.44953163698685
-380000.0,-65.42360347892941
-360000.0,-65.43183942267804
-340000.0,-65.45089320468419
-320000.0,-65.47496218219779
-300000.0,-65.43584100746386
-280000.0,-65.43097512646702
-260000.0,-65.42098460876254
-240000.0,-65.4145003874223
-220000.0,-65.41312417346725
-200000.0,-65.36429333194896
-180000.0,-65.337866327914
-160000.0,-65.30891247619378
-140000.0,-65.24660814635304
-120000.0,-65.25779323745348
-100000.0,-65.24096748532362
-80000.0,-65.11768483587198
-60000.0,-64.96745616880445
-40000.0,-64.67937678560712
-20000.0,-64.97288949446488
0.0,-68.98478170964609
20000.0,-64.9197651041388
40000.0,-64.59357710534445
60000.0,-64.91079753748207
80000.0,-65.1219547107817
100000.0,-65.20269566637668
120000.0,-65.24740276431437
140000.0,-65.24630063119619
160000.0,-65.31459398358993
180000.0,-65.34834768329989
200000.0,-65.36776959466623
220000.0,-65.42155940513697
240000.0,-65.40755070933
260000.0,-65.43017719351474
280000.0,-65.44242094514637
300000.0,-65.43822088427672
320000.0,-65.48113025064109
340000.0,-65.44964102436299
360000.0,-65.43994268152404
380000.0,-65.45749891713714
400000.0,-65.47334761742212
420000.0,-65.49065186341771
440000.0,-65.489447202617
460000.0,-65.47710979009554
480000.0,-65.4686892929663
500000.0,-65.48818083192853
520000.0,-65.51773439507437
540000.0,-65.50217871268559
560000.0,-65.44921620757215
580000.0,-65.47447666747257
600000.0,-65.49754583755372
620000.0,-65.4993824590182
640000.0,-65.53651199641878
660000.0,-65.5326201575995
680000.0,-65.51687027038261
700000.0,-65.54460973831353
720000.0,-65.53320535471417
740000.0,-65.5169773275145
760000.0,-65.54348830184182
780000.0,-65.54871958042247
800000.0,-65.52388686962931
820000.0,-65.5029433349531
840000.0,-65.49656510770345
860000.0,-65.50602847710722
880000.0,-65.51995086918625
900000.0,-65.51596676304021
920000.0,-65.50467957516501
940000.0,-65.50987155415177
960000.0,-65.5014241115592
980000.0,-65.51285915269438
1000000.0,-65.51719405661333
1020000.0,-65.49689574206022
1040000.0,-65.52125140223264
1060000.0,-65.52250311365854
1080000.0,-65.51998503761658
1100000.0,-65.5144859275733
1120000.0,-65.53274670262384
1140000.0,-65.54261948664049
1160000.0,-65.49514786031261
1180000.0,-65.50299522869767
1200000.0,-65.5295592637387
1220000.0,-65.53376061277568
1240000.0,-65.52273070754819
1260000.0,-65.53169874155013
1280000.0,-65.51027237666104
1300000.0,-65.51573184450658
1320000.0,-65.5054774486118
1340000.0,-65.50155606521501
1360000.0,-65.4996154683662
1380000.0,-65.54355958675794
1400000.0,-65.53426284968252
1420000.0,-65.52203187071444
1440000.0,-65.56590927417196
1460000.0,-65.59678782390917
1480000.0,-65.5602504712753
1500000.0,-65.55004663328108
1520000.0,-65.56187221610128
1540000.0,-65.52983738343036
1560000.0,-65.54685159467807
1580000.0,-65.57093487316098
1600000.0,-65.55745258305849
1620000.0,-65.5452997805723
1640000.0,-65.5511675913842
1660000.0,-65.57667742446071
1680000.0,-65.52541017146564
1700000.0,-65.53979447160056
1720000.0,-65.54746489712328
1740000.0,-65.52036273853977
1760000.0,-65.52290975566157
1780000.0,-65.53256862880919
1800000.0,-65.54331385605818
1820000.0,-65.53060395866744
1840000.0,-65.52730278042506
1860000.0,-65.55061580543196
1880000.0,-65.55738607000927
1900000.0,-65.55228349254115
1920000.0,-65.54085317319965
1940000.0,-65.56365183981337
1960000.0,-65.58578170284972
1980000.0,-65.53320820700571
2000000.0,-65.51108781690277
2020000.0,-65.53330410684809
2040000.0,-65.52359994616091
2060000.0,-65.52845815142257
2080000.0,-65.53396832393501
2100000.0,-65.55182967612298
2120000.0,-65.52418101442476
2140000.0,-65.48755698146685
2160000.0,-65.5139080288339
2180000.0,-65.51445121870337
2200000.0,-65.51129135971269
2220000.0,-65.52640693071274
2240000.0,-65.53820733462953
2260000.0,-65.51585042029389
2280000.0,-65.5190143069313
2300000.0,-65.53724009901205
2320000.0,-65.51768510807305
2340000.0,-65.50409056149014
2360000.0,-65.4968122907977
2380000.0,-65.48780399664295
2400000.0,-65.48330560723535
2420000.0,-65.50572109264795
2440000.0,-65.51005370077166
2460000.0,-65.50002117786912
2480000.0,-65.50015934308908
2500000.0,-65.48406399111518
2520000.0,-65.50810185484946
2540000.0,-65.5093631741351
2560000.0,-65.50112614979129
2580000.0,-65.49701047719405
2600000.0,-65.52000926329542
2620000.0,-65.50470164413304
2640000.0,-65.47104781318411
2660000.0,-65.46290983194687
2680000.0,-65.47214789217884
2700000.0,-65.48470320767997
2720000.0,-65.51327893086521
2740000.0,-65.50902249865493
2760000.0,-65.50902783029578
2780000.0,-65.52236662214463
2800000.0,-65.48934094049892
2820000.0,-65.48551334072143
2840000.0,-65.5092792020907
2860000.0,-65.50180570083234
2880000.0,-65.49477542792695
2900000.0,-65.48252366293659
2920000.0,-65.49539992139398
2940000.0,-65.5031008094567
2960000.0,-65.49939069293286
2980000.0,-65.52440978512733
3000000.0,-65.4215072930696
3020000.0,-65.44945298090948
3040000.0,-65.49894005201398
3060000.0,-65.49478074068107
3080000.0,-65.4878169556454
3100000.0,-65.44325717068938
3120000.0,-65.47740951900157
3140000.0,-65.51175455163295
3160000.0,-65.50916605417936
3180000.0,-65.49460164295323
3200000.0,-65.47750822021187
3220000.0,-65.50420795515127
3240000.0,-65.49230397942198
3260000.0,-65.49896244785668
3280000.0,-65.50465099304877
3300000.0,-65.5035118777762
3320000.0,-65.52454568146543
3340000.0,-65.46768001730682
3360000.0,-65.47591707971284
3380000.0,-65.49787383917386
3400000.0,-65.4470980202977
3420000.0,-65.44489892406054
3440000.0,-65.46685488226235
3460000.0,-65.4695637696095
3480000.0,-65.498456290439
3500000.0,-65.46139059733656
3520000.0,-65.48393667887918
3540000.0,-65.49093688582387
3560000.0,-65.4982996585502
3580000.0,-65.49034083206153
3600000.0,-65.5061194163442
3620000.0,-65.47386362123234
3640000.0,-65.44941626049311
3660000.0,-65.45539757561914
3680000.0,-65.47709578811686
3700000.0,-65.46857699042735
3720000.0,-65.43615145761406
3740000.0,-65.4869658468872
3760000.0,-65.5275287277089
3780000.0,-65.46942242154853
3800000.0,-65.47266012952312
3820000.0,-65.48516284937949
3840000.0,-65.48851306584807
3860000.0,-65.46959268738483
3880000.0,-65.48054283351948
3900000.0,-65.46136120286249
3920000.0,-65.46141807819379
3940000.0,-65.44825533748703
3960000.0,-65.46208771521773
3980000.0,-65.49292623865958
4000000.0,-65.46104547772069
4020000.0,-65.44628309152897
4040000.0,-65.4516077019631
4060000.0,-65.48564728405093
4080000.0,-65.48463978029915
4100000.0,-65.50847709066636
4120000.0,-65.48791315564829
4140000.0,-65.45808900411532
4160000.0,-65.44013656531943
4180000.0,-65.47130431653554
4200000.0,-65.49851345519244
4220000.0,-65.51857847558674
4240000.0,-65.48206786321717
4260000.0,-65.49815571529746
4280000.0,-65.4886122862469
4300000.0,-65.47731001043455
4320000.0,-65.49396936632242
4340000.0,-65.49017978586014
4360000.0,-65.52960172595589
4380000.0,-65.53195688965981
4400000.0,-65.48972462101977
4420000.0,-65.4729353829052
4440000.0,-65.49714348664375
4460000.0,-65.49223005833585
4480000.0,-65.50359504193398
4500000.0,-65.44950287784764
4520000.0,-65.45922561573911
4540000.0,-65.4761047435365
4560000.0,-65.47395392675456
4580000.0,-65.45699852938239
4600000.0,-65.47646920441079
4620000.0,-65.46191991749271
4640000.0,-65.42905411479643
4660000.0,-65.43860962648581
4680000.0,-65.45616397353409
4700000.0,-65.45601593553297
4720000.0,-65.43648200739325
4740000.0,-65.42528661703037
4760000.0,-65.42035058806694
4780000.0,-65.48487316492812
4800000.0,-65.47030071065595
4820000.0,-65.4269773990921
4840000.0,-65.44525216560251
4860000.0,-65.43385436688996
4880000.0,-65.4214859488605
4900000.0,-65.4535531516443
4920000.0,-65.46360087663788
4940000.0,-65.45147690163431
4960000.0,-65.47140335131594
4980000.0,-65.45393900137547
5000000.0,-65.43997490167571
5020000.0,-65.41789054265789
5040000.0,-65.4253118023613
5060000.0,-65.43993828121144
5080000.0,-65.48052468990787
5100000.0,-65.47722260062066
5120000.0,-65.4572860620233
5140000.0,-65.44530014137092
5160000.0,-65.42764531952265
5180000.0,-65.41754958439063
5200000.0,-65.42611414453249
5220000.0,-65.42641565252235
5240000.0,-65.41801876294704
5260000.0,-65.44376718813761
5280000.0,-65.45101234167433
5300000.0,-65.43738339881182
5320000.0,-65.41993141329628
5340000.0,-65.4323619251116
5360000.0,-65.40916628633967
5380000.0,-65.40026715707994
5400000.0,-65.42550856833321
5420000.0,-65.44829320092086
5440000.0,-65.46863886061124
5460000.0,-65.46636263732682
5480000.0,-65.43032628485994
5500000.0,-65.4304197182658
5520000.0,-65.4278981788981
5540000.0,-65.43449256112568
5560000.0,-65.43700334902852
5580000.0,-65.40942987579152
5600000.0,-65.43292214385218
5620000.0,-65.42995182935198
5640000.0,-65.44806807371283
5660000.0,-65.46436291433093
5680000.0,-65.46513429398408
5700000.0,-65.46032937835207
5720000.0,-65.42072489062863
5740000.0,-65.3951641194453
5760000.0,-65.3986509327672
5780000.0,-65.39383724789687
5800000.0,-65.38755349483783
5820000.0,-65.41541548505721
5840000.0,-65.431163814039
5860000.0,-65.4467629729789
5880000.0,-65.43317512929039
5900000.0,-65.44158796821887
5920000.0,-65.40951114511272
5940000.0,-65.40497798483163
5960000.0,-65.41509329676983
5980000.0,-65.39091872726273
6000000.0,-65.29945204470074
6020000.0,-65.34621265879917
6040000.0,-65.38881984701909
6060000.0,-65.42994494236036
6080000.0,-65.386520102785
6100000.0,-65.37451984488563
6120000.0,-65.37247756342423
6140000.0,-65.3796848640892
6160000.0,-65.40182142879114
6180000.0,-65.40321242383612
6200000.0,-65.40452257866518
6220000.0,-65.41380266431149
6240000.0,-65.37146114612513
6260000.0,-65.36270653028424
6280000.0,-65.3382784111959
6300000.0,-65.38329701504938
6320000.0,-65.3809878025841
6340000.0,-65.38470002556157
6360000.0,-65.3983338916582
6380000.0,-65.39742327091352
6400000.0,-65.35705542125258
6420000.0,-65.39187896829357
6440000.0,-65.3855002485455
6460000.0,-65.37658897595409
6480000.0,-65.39044659876353
6500000.0,-65.37418184536914
6520000.0,-65.37090545301061
6540000.0,-65.36515007204754
6560000.0,-65.37423583019958
6580000.0,-65.41873567883785
6600000.0,-65.42252597314697
6620000.0,-65.41417826073693
6640000.0,-65.34308535524873
6660000.0,-65.3597823618584
6680000.0,-65.38632878094886
6700000.0,-65.36234991655002
6720000.0,-65.39836693761892
6740000.0,-65.4074329002992
6760000.0,-65.39756538153027
6780000.0,-65.41029742244582
6800000.0,-65.38826845346102
6820000.0,-65.40335621091964
6840000.0,-65.43925298539607
6860000.0,-65.41109634434947
6880000.0,-65.40204223884723
6900000.0,-65.40629405615569
6920000.0,-65.4038461691659
6940000.0,-65.38983897018144
6960000.0,-65.39434611794856
6980000.0,-65.40542924584267
7000000.0,-65.33373921055693
7020000.0,-65.35614821926706
7040000.0,-65.38217018244559
7060000.0,-65.36021986986593
7080000.0,-65.37392122052115
7100000.0,-65.38402318082026
7120000.0,-65.3957075622204
7140000.0,-65.36638425403355
7160000.0,-65.37608905511553
7180000.0,-65.40229730512473
7200000.0,-65.41690516993302
7220000.0,-65.39395711264227
7240000.0,-65.37175845475458
7260000.0,-65.36059584951627
7280000.0,-65.38378832224191
7300000.0,-65.39905459067445
7320000.0,-65.37026719248794
7340000.0,-65.3707914238126
7360000.0,-65.3643105221881
7380000.0,-65.36653183869673
7400000.0,-65.39201482822232
7420000.0,-65.3825227479334
7440000.0,-65.36400931561707
7460000.0,-65.37319987758045
7480000.0,-65.37424900803364
7500000.0,-65.35146381189841
7520000.0,-65.36170165381284
7540000.0,-65.40203665450247
7560000.0,-65.37356607629684
7580000.0,-65.36035747043377
7600000.0,-65.38609705923452
7620000.0,-65.34612087686719
7640000.0,-65.36325980042602
7660000.0,-65.36580869451251
7680000.0,-65.3515854716012
7700000.0,-65.36792353480338
7720000.0,-65.36452112325111
7740000.0,-65.36827463074444
7760000.0,-65.36782136246705
7780000.0,-65.34967372767156
7800000.0,-65.33810395498968
7820000.0,-65.38138679748876
7840000.0,-65.423603837127
7860000.0,-65.37772063998365
7880000.0,-65.35182544309858
7900000.0,-65.35049940766916
7920000.0,-65.36807229168038
7940000.0,-65.38801442926908
7960000.0,-65.37635936786718
7980000.0,-65.31973437492485
8000000.0,-65.16442602692221
8020000.0,-65.35139881646458
8040000.0,-65.40746498339637
8060000.0,-65.37044124006172
8080000.0,-65.32766757945568
