Frequency (Hz),PSD (dBm)
-7960000.0,-66.1772922207488
-7940000.0,-66.18030230350158
-7920000.0,-66.18208448446835
-7900000.0,-66.19127443254145
-7880000.0,-66.20172112166041
-7860000.0,-66.19848817367365
-7840000.0,-66.19434112695721
-7820000.0,-66.18664065561123
-7800000.0,-66.17107639755349
-7780000.0,-66.15477307781843
-7760000.0,-66.16492748396409
-7740000.0,-66.19460506620226
-7720000.0,-66.19662994153208
-7700000.0,-66.19125143751495
-7680000.0,-66.19971699016477
-7660000.0,-66.1594886621188
-7640000.0,-66.15330445127272
-7620000.0,-66.22056232679523
-7600000.0,-66.21158406115113
-7580000.0,-66.17430556271702
-7560000.0,-66.16934414307688
-7540000.0,-66.17949474629084
-7520000.0,-66.2181253348811
-7500000.0,-66.21889906468921
-7480000.0,-66.20764217821508
-7460000.0,-66.20994932322263
-7440000.0,-66.19330528720512
-7420000.0,-66.15149777740528
-7400000.0,-66.18365164967939
-7380000.0,-66.20286477313776
-7360000.0,-66.1941752437503
-7340000.0,-66.19816653973915
-7320000.0,-66.20918741339014
-7300000.0,-66.21635171844696
-7280000.0,-66.19130680800464
-7260000.0,-66.19842226456491
-7240000.0,-66.189547995185
-7220000.0,-66.17007022483953
-7200000.0,-66.18860205112749
-7180000.0,-66.19594649405384
-7160000.0,-66.20010101557956
-7140000.0,-66.22113756850378
-7120000.0,-66.23745301885818
-7100000.0,-66.19409172644934
-7080000.0,-66.18591863322774
-7060000.0,-66.18967824048599
-7040000.0,-66.1891749375248
-7020000.0,-66.23378789840713
-7000000.0,-66.18555153956632
-6980000.0,-66.17674869782122
-6960000.0,-66.17333804487468
-6940000.0,-66.21276292748173
-6920000.0,-66.21024824517778
-6900000.0,-66.21174163913363
-6880000.0,-66.19892234874791
-6860000.0,-66.21916875142914
-6840000.0,-66.21396900214008
-6820000.0,-66.22466431392218
-6800000.0,-66.20714784515602
-6780000.0,-66.21262691667194
-6760000.0,-66.24251615612822
-6740000.0,-66.20174623417299
-6720000.0,-66.21259116764006
-6700000.0,-66.22642533389977
-6680000.0,-66.18959364466028
-6660000.0,-66.17490833612806
-6640000.0,-66.19374305223755
-6620000.0,-66.20513817414783
-6600000.0,-66.16265478519503
-6580000.0,-66.16455654786152
-6560000.0,-66.1693980749643
-6540000.0,-66.19122317473662
-6520000.0,-66.19207898421507
-6500000.0,-66.2048166105351
-6480000.0,-66.18701074846103
-6460000.0,-66.17252176984773
-6440000.0,-66.19851049007164
-6420000.0,-66.19341349590015
-6400000.0,-66.20992723877124
-6380000.0,-66.17393930944414
-6360000.0,-66.18513432936618
-6340000.0,-66.20136439445079
-6320000.0,-66.18251260789341
-6300000.0,-66.19267310776502
-6280000.0,-66.17739172490678
-6260000.0,-66.19131783609899
-6240000.0,-66.18755907571942
-6220000.0,-66.19388889435756
-6200000.0,-66.1980284054618
-6180000.0,-66.18446817295046
-6160000.0,-66.20003422552043
-6140000.0,-66.1721027049665
-6120000.0,-66.14463494032343
-6100000.0,-66.1930228857319
-6080000.0,-66.18541546049525
-6060000.0,-66.20291265311552
-6040000.0,-66.18459641609441
-6020000.0,-66.15569256764347
-6000000.0,-66.18453841712794
-5980000.0,-66.18610053281753
-5960000.0,-66.1545256242515
-5940000.0,-66.1536052360386
-5920000.0,-66.18098743544002
-5900000.0,-66.17638549570414
-5880000.0,-66.20521813316951
-5860000.0,-66.20018603260704
-5840000.0,-66.22927955937642
-5820000.0,-66.22233959878739
-5800000.0,-66.22773584939182
-5780000.0,-66.22909635384998
-5760000.0,-66.22654195548995
-5740000.0,-66.23491201309594
-5720000.0,-66.23801258377645
-5700000.0,-66.23134754098443
-5680000.0,-66.21808193459414
-5660000.0,-66.18189775061056
-5640000.0,-66.18053348479218
-5620000.0,-66.18726949896315
-5600000.0,-66.21198479079952
-5580000.0,-66.2360157039408
-5560000.0,-66.20797330204977
-5540000.0,-66.20127230905261
-5520000.0,-66.21690384220804
-5500000.0,-66.21354108749638
-5480000.0,-66.26094226559411
-5460000.0,-66.23340391566423
-5440000.0,-66.18080452506516
-5420000.0,-66.23486121805658
-5400000.0,-66.25358066490953
-5380000.0,-66.26044684517215
-5360000.0,-66.23323596777746
-5340000.0,-66.21731577927329
-5320000.0,-66.21079064402788
-5300000.0,-66.2185636796938
-5280000.0,-66.2458534050798
-5260000.0,-66.23898560856722
-5240000.0,-66.2656806484864
-5220000.0,-66.25962134711725
-5200000.0,-66.20188730522298
-5180000.0,-66.22867231358923
-5160000.0,-66.2622637759143
-5140000.0,-66.2447751392525
-5120000.0,-66.21964957016377
-5100000.0,-66.20328355558779
-5080000.0,-66.21709247017148
-5060000.0,-66.22483159887632
-5040000.0,-66.26142606739835
-5020000.0,-66.24201314938774
-5000000.0,-66.21171180101649
-4980000.0,-66.22205408404679
-4960000.0,-66.25094340577886
-4940000.0,-66.23248343461296
-4920000.0,-66.21008096036235
-4900000.0,-66.24274421299805
-4880000.0,-66.26858390603755
-4860000.0,-66.24738217136988
-4840000.0,-66.24943517629346
-4820000.0,-66.26651222969763
-4800000.0,-66.24149825637939
-4780000.0,-66.2557115287131
-4760000.0,-66.2508750072342
-4740000.0,-66.2610445347198
-4720000.0,-66.23720849518844
-4700000.0,-66.21378436817967
-4680000.0,-66.22650987642723
-4660000.0,-66.22103930666165
-4640000.0,-66.2440596301888
-4620000.0,-66.26915010654781
-4600000.0,-66.26446086874394
-4580000.0,-66.27064173423537
-4560000.0,-66.30652810586638
-4540000.0,-66.2567886811496
-4520000.0,-66.27111050424645
-4500000.0,-66.24497078259195
-4480000.0,-66.21382114488982
-4460000.0,-66.23829198712401
-4440000.0,-66.28686459227369
-4420000.0,-66.26515259415312
-4400000.0,-66.23372917440263
-4380000.0,-66.25690340380129
-4360000.0,-66.26411900121244
-4340000.0,-66.22793806554813
-4320000.0,-66.23414963825944
-4300000.0,-66.27643097469402
-4280000.0,-66.26724437080424
-4260000.0,-66.23802791012307
-4240000.0,-66.24544007544249
-4220000.0,-66.24882080121185
-4200000.0,-66.2525074737391
-4180000.0,-66.3057323020482
-4160000.0,-66.28295038579333
-4140000.0,-66.27460496110423
-4120000.0,-66.27943988244853
-4100000.0,-66.28040263206503
-4080000.0,-66.26740259825146
-4060000.0,-66.28343457850704
-4040000.0,-66.26741933506841
-4020000.0,-66.25521761709882
-4000000.0,-66.25634168012587
-3980000.0,-66.25668836483781
-3960000.0,-66.28014912677087
-3940000.0,-66.2804940338713
-3920000.0,-66.27069055088177
-3900000.0,-66.26009872941816
-3880000.0,-66.24431615688003
-3860000.0,-66.25510674047116
-3840000.0,-66.25430830989792
-3820000.0,-66.23822902591107
-3800000.0,-66.2475538725136
-3780000.0,-66.2559092745538
-3760000.0,-66.26353013490935
-3740000.0,-66.26593762718949
-3720000.0,-66.25153290887874
-3700000.0,-66.24982699976476
-3680000.0,-66.21748504436302
-3660000.0,-66.2772023698505
-3640000.0,-66.27970550988576
-3620000.0,-66.26635250690771
-3600000.0,-66.26930801864594
-3580000.0,-66.25784723772448
-3560000.0,-66.28303124027431
-3540000.0,-66.29164243736736
-3520000.0,-66.28250466106448
-3500000.0,-66.26603612685278
-3480000.0,-66.28883763738563
-3460000.0,-66.23663080001302
-3440000.0,-66.25161310988591
-3420000.0,-66.2903877862843
-3400000.0,-66.28868445793975
-3380000.0,-66.26788488033164
-3360000.0,-66.25369929813823
-3340000.0,-66.27741853726118
-3320000.0,-66.26484217537006
-3300000.0,-66.27510841026995
-3280000.0,-66.290241401803
-3260000.0,-66.30210541445035
-3240000.0,-66.28645969645385
-3220000.0,-66.27711804494318
-3200000.0,-66.25268179329092
-3180000.0,-66.28040827272304
-3160000.0,-66.28405606557182
-3140000.0,-66.27053978907645
-3120000.0,-66.28807623600518
-3100000.0,-66.2645487289999
-3080000.0,-66.24819388557124
-3060000.0,-66.24042807461552
-3040000.0,-66.25663557474998
-3020000.0,-66.26126989716548
-3000000.0,-66.16285238729085
-2980000.0,-66.24179968743225
-2960000.0,-66.3020087356866
-2940000.0,-66.27878429258304
-2920000.0,-66.32097249599008
-2900000.0,-66.31002558582277
-2880000.0,-66.2820343708887
-2860000.0,-66.27819063544601
-2840000.0,-66.25171525405707
-2820000.0,-66.26147078934645
-2800000.0,-66.30379614058369
-2780000.0,-66.29793557660751
-2760000.0,-66.28449000257535
-2740000.0,-66.2837049027151
-2720000.0,-66.26495269078858
-2700000.0,-66.26045368755507
-2680000.0,-66.27598215996417
-2660000.0,-66.2976082458
-2640000.0,-66.2650256081346
-2620000.0,-66.24189995188156
-2600000.0,-66.27065952853151
-2580000.0,-66.25181435988583
-2560000.0,-66.24790158570161
-2540000.0,-66.28012512674437
-2520000.0,-66.2654540521562
-2500000.0,-66.30056967850874
-2480000.0,-66.25951418567537
-2460000.0,-66.2982260798935
-2440000.0,-66.29476530847614
-2420000.0,-66.27742872590817
-2400000.0,-66.2730278875488
-2380000.0,-66.2746668726233
-2360000.0,-66.28028864815774
-2340000.0,-66.29809646161718
-2320000.0,-66.29533386024661
-2300000.0,-66.29546117429987
-2280000.0,-66.2960269828886
-2260000.0,-66.26244525458137
-2240000.0,-66.26850401108197
-2220000.0,-66.29935354307307
-2200000.0,-66.30679683031735
-2180000.0,-66.32128303979037
-2160000.0,-66.29440802263565
-2140000.0,-66.27568416273972
-2120000.0,-66.33198063531276
-2100000.0,-66.33313156912723
-2080000.0,-66.32027083574783
-2060000.0,-66.2817180747987
-2040000.0,-66.29032633033952
-2020000.0,-66.32756470233731
-2000000.0,-66.29195749544549
-1980000.0,-66.31387990098376
-1960000.0,-66.30835493830614
-1940000.0,-66.32899087469822
-1920000.0,-66.31624193769967
-1900000.0,-66.30992947485618
-1880000.0,-66.30959096716906
-1860000.0,-66.29880057323984
-1840000.0,-66.30959891042482
-1820000.0,-66.29097255611917
-1800000.0,-66.30404984695537
-1780000.0,-66.31890199291381
-1760000.0,-66.34269115925032
-1740000.0,-66.34320743528437
-1720000.0,-66.31964027443848
-1700000.0,-66.3148136059081
-1680000.0,-66.32374556804876
-1660000.0,-66.30573501951544
-1640000.0,-66.29945575300093
-1620000.0,-66.33149615805145
-1600000.0,-66.31797307026149
-1580000.0,-66.34697302184419
-1560000.0,-66.32505748523143
-1540000.0,-66.28318084657697
-1520000.0,-66.2811125897005
-1500000.0,-66.30209811155727
-1480000.0,-66.30290646923491
-1460000.0,-66.30068841949766
-1440000.0,-66.23606702563417
-1420000.0,-66.25650782369948
-1400000.0,-66.24181067453549
-1380000.0,-66.23539850702124
-1360000.0,-66.26768303221695
-1340000.0,-66.29970509834452
-1320000.0,-66.30688549574641
-1300000.0,-66.32769175830327
-1280000.0,-66.31006819039851
-1260000.0,-66.31675119538679
-1240000.0,-66.29438416514543
-1220000.0,-66.29425901581273
-1200000.0,-66.31823386562013
-1180000.0,-66.28830503568717
-1160000.0,-66.30116747653878
-1140000.0,-66.30733907227176
-1120000.0,-66.30009509457255
-1100000.0,-66.29865675342083
-1080000.0,-66.3010040297351
-1060000.0,-66.285890237338
-1040000.0,-66.2826258883712
-1020000.0,-66.28412248832456
-1000000.0,-66.30084199764465
-980000.0,-66.27615218988228
-960000.0,-66.24048141364804
-940000.0,-66.2376084434093
-920000.0,-66.23436784206761
-900000.0,-66.26610057286187
-880000.0,-66.26600620174615
-860000.0,-66.29878969918761
-840000.0,-66.30130277829089
-820000.0,-66.30002479636101
-800000.0,-66.29292233439644
-780000.0,-66.3101775816223
-760000.0,-66.26489816111541
-740000.0,-66.21004299307847
-720000.0,-66.26813242609381
-700000.0,-66.28675104147935
-680000.0,-66.28351087928809
-660000.0,-66.25993779744012
-640000.0,-66.28836384157526
-620000.0,-66.29290400948842
-600000.0,-66.27882777732849
-580000.0,-66.2709605875909
-560000.0,-66.24571933944016
-540000.0,-66.26368630037145
-520000.0,-66.2878733379548
-500000.0,-66.27806036417546
-480000.0,-66.24709947344995
-460000.0,-66.24370972230557
-440000.0,-66.25209047973867
-420000.0,-66.27898479229324
-400000.0,-66.29246428170745
-380000.0,-66.24655921415079
-360000.0,-66.25730988684549
-340000.0,-66.22427513651633
-320000.0,-66.20670312463525
-300000.0,-66.2086521851481
-280000.0,-66.21396765118689
-260000.0,-66.19954855121675
-240000.0,-66.20231825951257
-220000.0,-66.1794542027469
-200000.0,-66.17643444445541
-180000.0,-66.1810001820512
-160000.0,-66.09218125491756
-140000.0,-66.05427963727068
-120000.0,-66.04709598062341
-100000.0,-65.98955202898823
-80000.0,-65.95233241927153
-60000.0,-65.8305567697931
-40000.0,-65.49159917344716
-20000.0,-65.83316386205303
0.0,-69.8969375386711
20000.0,-65.8534171724277
40000.0,-65.51413126145147
60000.0,-65.752747431892
80000.0,-65.90375232144825
100000.0,-66.00135234013321
120000.0,-66.05237854217938
140000.0,-66.10984430141563
160000.0,-66.13720593848815
180000.0,-66.14335283370178
200000.0,-66.1778478420116
220000.0,-66.19193373310272
240000.0,-66.19849752911551
260000.0,-66.19737733769566
280000.0,-66.21275450074526
300000.0,-66.203542660756
320000.0,-66.2242472681553
340000.0,-66.22819190473885
360000.0,-66.21885043553252
380000.0,-66.24078586530504
400000.0,-66.22730847522031
420000.0,-66.24356176869766
440000.0,-66.22213963768145
460000.0,-66.23972823131643
480000.0,-66.29460102976037
500000.0,-66.28142568616377
520000.0,-66.2591811935314
540000.0,-66.27371550386246
560000.0,-66.29095330550462
580000.0,-66.25749180421477
600000.0,-66.25953031318551
620000.0,-66.28067380988819
640000.0,-66.2843318915272
660000.0,-66.28601651731934
680000.0,-66.29362146315736
700000.0,-66.28544950151014
720000.0,-66.28820420191138
740000.0,-66.28513356218072
760000.0,-66.32101939243678
780000.0,-66.33561262412174
800000.0,-66.29280680269592
820000.0,-66.29644051794865
840000.0,-66.29427460946572
860000.0,-66.25430433349261
880000.0,-66.24957413676363
900000.0,-66.28128908269856
920000.0,-66.2920712222484
940000.0,-66.28194692002621
960000.0,-66.23603659233902
980000.0,-66.28642243619612
1000000.0,-66.28505256359293
1020000.0,-66.29281302771366
1040000.0,-66.29687117692878
1060000.0,-66.32353276165044
1080000.0,-66.28020176153558
1100000.0,-66.27974681593318
1120000.0,-66.27249810094122
1140000.0,-66.27956035159576
1160000.0,-66.27382404978798
1180000.0,-66.26864760170052
1200000.0,-66.2875807414516
1220000.0,-66.31877985003241
1240000.0,-66.33311923717797
1260000.0,-66.32160182712192
1280000.0,-66.27090790969466
1300000.0,-66.24445268977483
1320000.0,-66.27430491179459
1340000.0,-66.26421855553582
1360000.0,-66.29833055676497
1380000.0,-66.32409581214114
1400000.0,-66.31239000554018
1420000.0,-66.29271525609316
1440000.0,-66.30421272727979
1460000.0,-66.31991675612497
1480000.0,-66.30864484601798
1500000.0,-66.29199398560824
1520000.0,-66.27902104429224
1540000.0,-66.29487543704279
1560000.0,-66.29129124614253
1580000.0,-66.30773522330747
1600000.0,-66.31750904175117
1620000.0,-66.31556889453164
1640000.0,-66.33030021721217
1660000.0,-66.3271939492945
1680000.0,-66.31397040013682
1700000.0,-66.26446406302806
1720000.0,-66.27037150342666
1740000.0,-66.29784577117361
1760000.0,-66.29312002163854
1780000.0,-66.30926550703855
1800000.0,-66.28200545697769
1820000.0,-66.27635101927957
1840000.0,-66.27919357237934
1860000.0,-66.29445007311858
1880000.0,-66.31512465118197
1900000.0,-66.33477129293982
1920000.0,-66.3036622209199
1940000.0,-66.33086775096206
1960000.0,-66.33472573918364
1980000.0,-66.28775230095029
2000000.0,-66.27223963609919
2020000.0,-66.32434108477214
2040000.0,-66.32605837734424
2060000.0,-66.3065061275927
2080000.0,-66.31549107527131
2100000.0,-66.30334576449351
2120000.0,-66.30831699949384
2140000.0,-66.30220825991492
2160000.0,-66.30329185360816
2180000.0,-66.29479034759046
2200000.0,-66.27165007804818
2220000.0,-66.26945744535163
2240000.0,-66.26925121261748
2260000.0,-66.23457042694929
2280000.0,-66.28077939136229
2300000.0,-66.28323240500221
2320000.0,-66.28827423978271
2340000.0,-66.29010289724468
2360000.0,-66.29048343186503
2380000.0,-66.26664716074418
2400000.0,-66.27605255100053
2420000.0,-66.29248921633204
2440000.0,-66.25050583851888
2460000.0,-66.28160148024504
2480000.0,-66.32162691787461
2500000.0,-66.31043288631184
2520000.0,-66.28044076799382
2540000.0,-66.2719129935129
2560000.0,-66.24543570556123
2580000.0,-66.26621249107421
2600000.0,-66.28722926300932
2620000.0,-66.27002673621321
2640000.0,-66.25590723325709
2660000.0,-66.26693213465668
2680000.0,-66.26448924458215
2700000.0,-66.26820380247857
2720000.0,-66.23454009664412
2740000.0,-66.25165828598169
2760000.0,-66.29535990074416
2780000.0,-66.26777669669396
2800000.0,-66.25928864667793
2820000.0,-66.25926345436959
2840000.0,-66.242982555449
2860000.0,-66.26309569617227
2880000.0,-66.28558266161392
2900000.0,-66.2748290282766
2920000.0,-66.26777828183903
2940000.0,-66.2888697809754
2960000.0,-66.28295949397406
2980000.0,-66.24887292754856
3000000.0,-66.15669428261329
3020000.0,-66.27592497829494
3040000.0,-66.30490150458671
3060000.0,-66.31569429500074
3080000.0,-66.29603580799682
3100000.0,-66.28792158319307
3120000.0,-66.29061698679494
3140000.0,-66.27456680993255
3160000.0,-66.27274119047473
3180000.0,-66.28571807447236
3200000.0,-66.31386331474704
3220000.0,-66.32484939223917
3240000.0,-66.26622279919533
3260000.0,-66.23179699231366
3280000.0,-66.26859598345753
3300000.0,-66.27775043630494
3320000.0,-66.24865261856732
3340000.0,-66.2631803397561
3360000.0,-66.31535104680275
3380000.0,-66.28458840429703
3400000.0,-66.27378276917797
3420000.0,-66.28701464811598
3440000.0,-66.26244541567688
3460000.0,-66.23719769788065
3480000.0,-66.25875094299093
3500000.0,-66.28791314540055
3520000.0,-66.25588010248525
3540000.0,-66.24593714175421
3560000.0,-66.28587144674347
3580000.0,-66.29368357017216
3600000.0,-66.24225181690619
3620000.0,-66.2642626826475
3640000.0,-66.28423175526986
3660000.0,-66.2634643442455
3680000.0,-66.2561865345887
3700000.0,-66.30243313499045
3720000.0,-66.29101653189852
3740000.0,-66.26762488728833
3760000.0,-66.23905163506495
3780000.0,-66.22985321234674
3800000.0,-66.27150557770359
3820000.0,-66.31953619027493
3840000.0,-66.28238982952247
3860000.0,-66.2924998064331
3880000.0,-66.25413842985418
3900000.0,-66.22424695505485
3920000.0,-66.2386379204228
3940000.0,-66.2733521726622
3960000.0,-66.26178362264429
3980000.0,-66.25428875044317
4000000.0,-66.25972792592995
4020000.0,-66.2600763974014
4040000.0,-66.30884274366441
4060000.0,-66.31508519357051
4080000.0,-66.26912264550725
4100000.0,-66.25014227842263
4120000.0,-66.27450342661828
4140000.0,-66.26697620944351
4160000.0,-66.24465414683993
4180000.0,-66.24611117755491
4200000.0,-66.25694003103811
4220000.0,-66.25196796105108
4240000.0,-66.2533068740795
4260000.0,-66.23705562732239
4280000.0,-66.29679495215865
4300000.0,-66.28319033107347
4320000.0,-66.26438013628133
4340000.0,-66.29004134910362
4360000.0,-66.23131830521854
4380000.0,-66.23186571836553
4400000.0,-66.22881500258737
4420000.0,-66.23144856260626
4440000.0,-66.2491283797535
4460000.0,-66.22443025855937
4480000.0,-66.21279232744321
4500000.0,-66.29259886564373
4520000.0,-66.24835563969863
4540000.0,-66.22661987062808
4560000.0,-66.25995924098757
4580000.0,-66.23138610250238
4600000.0,-66.22198624166587
4620000.0,-66.23595289659286
4640000.0,-66.24390398997224
4660000.0,-66.23853473641843
4680000.0,-66.21986977964784
4700000.0,-66.21769679143503
4720000.0,-66.2283694966188
4740000.0,-66.25100096093821
4760000.0,-66.26747483411344
4780000.0,-66.25563591126168
4800000.0,-66.25077629761361
4820000.0,-66.23946766293476
4840000.0,-66.22972519481826
4860000.0,-66.2624168945432
4880000.0,-66.26684530900204
4900000.0,-66.20371427925417
4920000.0,-66.22703431325185
4940000.0,-66.28984676432596
4960000.0,-66.2566744435386
4980000.0,-66.21699415080232
5000000.0,-66.24573192369881
5020000.0,-66.22925759012841
5040000.0,-66.20866171163954
5060000.0,-66.22081254050006
5080000.0,-66.21310240105268
5100000.0,-66.23018829024437
5120000.0,-66.22403719413248
5140000.0,-66.2106287573096
5160000.0,-66.18716732108054
5180000.0,-66.21386107761056
5200000.0,-66.23152488786474
5220000.0,-66.2163711262784
5240000.0,-66.23677126909703
5260000.0,-66.20719841691695
5280000.0,-66.20265826750946
5300000.0,-66.21741579620365
5320000.0,-66.2301687046595
5340000.0,-66.22246794626123
5360000.0,-66.21315857605528
5380000.0,-66.21752638675345
5400000.0,-66.23063517245589
5420000.0,-66.23246615323092
5440000.0,-66.23778153161989
5460000.0,-66.23594329581024
5480000.0,-66.20999812886636
5500000.0,-66.1988868626678
5520000.0,-66.22030103905671
5540000.0,-66.19890832080324
5560000.0,-66.23271977547535
5580000.0,-66.21046870850735
5600000.0,-66.19939757179687
5620000.0,-66.21309748060446
5640000.0,-66.225156779767
5660000.0,-66.23570101710841
5680000.0,-66.23065132152719
5700000.0,-66.20592737651445
5720000.0,-66.19646644721709
5740000.0,-66.2358926497595
5760000.0,-66.22159267512595
5780000.0,-66.22397607671371
5800000.0,-66.2062707004155
5820000.0,-66.19123639267968
5840000.0,-66.23997199976627
5860000.0,-66.21140356963568
5880000.0,-66.1758616955763
5900000.0,-66.20940068862231
5920000.0,-66.20828728387113
5940000.0,-66.19454994267143
5960000.0,-66.1832794071323
5980000.0,-66.17901918739386
6000000.0,-66.17572827514282
6020000.0,-66.20772179916915
6040000.0,-66.18249703917732
6060000.0,-66.17708038301947
6080000.0,-66.1755458246503
6100000.0,-66.19539254180717
6120000.0,-66.18788158329961
6140000.0,-66.19700869945306
6160000.0,-66.2105315909333
6180000.0,-66.19848018169043
6200000.0,-66.20045175956639
6220000.0,-66.19377836745373
6240000.0,-66.14927668401889
6260000.0,-66.16413371653519
6280000.0,-66.16334816126712
6300000.0,-66.1813734248934
6320000.0,-66.17228102693377
6340000.0,-66.18285504604528
6360000.0,-66.19631474650572
6380000.0,-66.18496366649909
6400000.0,-66.1804930197217
6420000.0,-66.19967276511147
6440000.0,-66.16596426274603
6460000.0,-66.1814273827446
6480000.0,-66.21397822728167
6500000.0,-66.24266180111779
6520000.0,-66.24783481852172
6540000.0,-66.20904773978182
6560000.0,-66.20872808492742
6580000.0,-66.22486329325757
6600000.0,-66.2102593992813
6620000.0,-66.17612108026897
6640000.0,-66.17008778615605
6660000.0,-66.19395817636777
6680000.0,-66.18138973373532
6700000.0,-66.19462014517224
6720000.0,-66.17011794309086
6740000.0,-66.22772377642093
6760000.0,-66.24504794883916
6780000.0,-66.22634650702722
6800000.0,-66.20934111421357
6820000.0,-66.2028848761556
6840000.0,-66.18038909029976
6860000.0,-66.21143231519295
6880000.0,-66.22332780667034
6900000.0,-66.20376078213832
6920000.0,-66.18741165551836
6940000.0,-66.19875350876752
6960000.0,-66.17423120897216
6980000.0,-66.19246790087321
7000000.0,-66.15339841348182
7020000.0,-66.16442363194889
7040000.0,-66.21060726517959
7060000.0,-66.22966993925569
7080000.0,-66.18518681458679
7100000.0,-66.16393454243044
7120000.0,-66.19122578496325
7140000.0,-66.19865168535605
7160000.0,-66.20338702845453
7180000.0,-66.19067205516853
7200000.0,-66.1686451331901
7220000.0,-66.17085730308334
7240000.0,-66.17791672119468
7260000.0,-66.18543004163486
7280000.0,-66.16092706148056
7300000.0,-66.1560670731245
7320000.0,-66.1708566513728
7340000.0,-66.22065457488395
7360000.0,-66.21720899786675
7380000.0,-66.18128495333372
7400000.0,-66.18971061958584
7420000.0,-66.18366357689527
7440000.0,-66.14489323562063
7460000.0,-66.1557618226658
7480000.0,-66.18722997162179
7500000.0,-66.20091664131566
7520000.0,-66.19743090818596
7540000.0,-66.22434609406133
7560000.0,-66.2047608214762
7580000.0,-66.21149477047057
7600000.0,-66.15886479513959
7620000.0,-66.13490285561619
7640000.0,-66.14747707239908
7660000.0,-66.16906615640312
7680000.0,-66.19884736431479
7700000.0,-66.17188796250603
7720000.0,-66.18584407670333
7740000.0,-66.2003745569278
7760000.0,-66.21958366379835
7780000.0,-66.21164072530557
7800000.0,-66.16826556218365
7820000.0,-66.18044700788381
7840000.0,-66.18779552093365
7860000.0,-66.18965553157018
7880000.0,-66.19407295843922
7900000.0,-66.1998704542666
7920000.0,-66.20999608177729
7940000.0,-66.22346020555722
7960000.0,-66.17815852073406
7980000.0,-66.1378969321392
8000000.0,-66.13955399006679
8020000.0,-66.14895727755291
8040000.0,-66.17501399337813
8060000.0,-66.1850771264968
