Frequency (Hz),PSD (dBm)
-8600000.0,-65.774060776661
-8580000.0,-65.7622605144646
-8560000.0,-65.80875009775802
-8540000.0,-65.80692155261004
-8520000.0,-65.81661588894006
-8500000.0,-65.82054355998199
-8480000.0,-65.72182220163562
-8460000.0,-65.73765404517195
-8440000.0,-65.77010088502692
-8420000.0,-65.79159946440807
-8400000.0,-65.78712543616444
-8380000.0,-65.7580396438908
-8360000.0,-65.7576940384033
-8340000.0,-65.77878149734629
-8320000.0,-65.77221975472752
-8300000.0,-65.78850206564013
-8280000.0,-65.8018438005222
-8260000.0,-65.77332088193985
-8240000.0,-65.77175780968625
-8220000.0,-65.75323083174196
-8200000.0,-65.75029482966151
-8180000.0,-65.80530418530265
-8160000.0,-65.83093035428719
-8140000.0,-65.82643038759015
-8120000.0,-65.8145747103094
-8100000.0,-65.77993929769137
-8080000.0,-65.76651285169638
-8060000.0,-65.78207862554659
-8040000.0,-65.80562174254152
-8020000.0,-65.76282749065678
-8000000.0,-65.69309767146385
-7980000.0,-65.8066317184665
-7960000.0,-65.81769234400281
-7940000.0,-65.80094141459632
-7920000.0,-65.78650517804745
-7900000.0,-65.80343373524357
-7880000.0,-65.80821629305065
-7860000.0,-65.79158632593405
-7840000.0,-65.7624911362323
-7820000.0,-65.78212183150937
-7800000.0,-65.76868127619075
-7780000.0,-65.79427650447334
-7760000.0,-65.77652329477722
-7740000.0,-65.76676973322415
-7720000.0,-65.77812868035582
-7700000.0,-65.7684843663687
-7680000.0,-65.7858682969019
-7660000.0,-65.79764012975869
-7640000.0,-65.80489194586586
-7620000.0,-65.79278158896132
-7600000.0,-65.7816861928232
-7580000.0,-65.79660627102336
-7560000.0,-65.76823228541184
-7540000.0,-65.76379511822816
-7520000.0,-65.79871863097581
-7500000.0,-65.80915874362701
-7480000.0,-65.77552623844944
-7460000.0,-65.76713288879684
-7440000.0,-65.78175022424828
-7420000.0,-65.77443533879305
-7400000.0,-65.8184243672512
-7380000.0,-65.82212805029269
-7360000.0,-65.78081280955534
-7340000.0,-65.74176690601769
-7320000.0,-65.78341078796691
-7300000.0,-65.80383413819251
-7280000.0,-65.78884890038549
-7260000.0,-65.79347960246237
-7240000.0,-65.75974458543539
-7220000.0,-65.7938537895024
-7200000.0,-65.81050366126918
-7180000.0,-65.77910268130348
-7160000.0,-65.8047762056448
-7140000.0,-65.77249379811904
-7120000.0,-65.79952619170612
-7100000.0,-65.78952577434627
-7080000.0,-65.80946819989818
-7060000.0,-65.81921583119043
-7040000.0,-65.799933651947
-7020000.0,-65.7834755069344
-7000000.0,-65.72485338996259
-6980000.0,-65.79017401024522
-6960000.0,-65.79668712018923
-6940000.0,-65.79263610609131
-6920000.0,-65.7914917278579
-6900000.0,-65.82769107683339
-6880000.0,-65.83484648338363
-6860000.0,-65.79420463701939
-6840000.0,-65.77969139757282
-6820000.0,-65.81021870032498
-6800000.0,-65.8402306055437
-6780000.0,-65.80892575327599
-6760000.0,-65.76219631900705
-6740000.0,-65.77794024133551
-6720000.0,-65.8091119192979
-6700000.0,-65.80543367986434
-6680000.0,-65.80254426824612
-6660000.0,-65.80175744429154
-6640000.0,-65.79909910906373
-6620000.0,-65.81002827244933
-6600000.0,-65.797159677761
-6580000.0,-65.82237886019439
-6560000.0,-65.80035764462691
-6540000.0,-65.83436556635225
-6520000.0,-65.80925288358873
-6500000.0,-65.78763062541702
-6480000.0,-65.77448658797557
-6460000.0,-65.77010714068956
-6440000.0,-65.79472227203925
-6420000.0,-65.8048839145379
-6400000.0,-65.80580866463097
-6380000.0,-65.82493269452452
-6360000.0,-65.79859522592328
-6340000.0,-65.80401657907883
-6320000.0,-65.82707066236776
-6300000.0,-65.78435848915501
-6280000.0,-65.783332269956
-6260000.0,-65.81694338318626
-6240000.0,-65.8138530503842
-6220000.0,-65.79399324279863
-6200000.0,-65.7638060930301
-6180000.0,-65.78628801027148
-6160000.0,-65.80233168575164
-6140000.0,-65.81436482839875
-6120000.0,-65.80696228370452
-6100000.0,-65.79755198123827
-6080000.0,-65.80111582353852
-6060000.0,-65.78778342613003
-6040000.0,-65.84992405845563
-6020000.0,-65.8016128990807
-6000000.0,-65.78887127061532
-5980000.0,-65.81190563508054
-5960000.0,-65.7867360998891
-5940000.0,-65.80310419617676
-5920000.0,-65.80450478663028
-5900000.0,-65.82999325144742
-5880000.0,-65.79549760785356
-5860000.0,-65.80074119578303
-5840000.0,-65.82320482758335
-5820000.0,-65.81538543539111
-5800000.0,-65.82856097032986
-5780000.0,-65.85508191581822
-5760000.0,-65.84037586464264
-5740000.0,-65.83694315273716
-5720000.0,-65.8152827736429
-5700000.0,-65.83630376004804
-5680000.0,-65.81601756634919
-5660000.0,-65.83582327736002
-5640000.0,-65.85792942330231
-5620000.0,-65.83089991615927
-5600000.0,-65.81128458739697
-5580000.0,-65.84870985510386
-5560000.0,-65.86837597858337
-5540000.0,-65.81696363348654
-5520000.0,-65.84425849554113
-5500000.0,-65.84277851955999
-5480000.0,-65.84611398623753
-5460000.0,-65.85846675226036
-5440000.0,-65.86741137053457
-5420000.0,-65.82268563894446
-5400000.0,-65.83149416213008
-5380000.0,-65.84600913543495
-5360000.0,-65.86976612218466
-5340000.0,-65.83117372780761
-5320000.0,-65.84424523187432
-5300000.0,-65.83455693397651
-5280000.0,-65.86430913355314
-5260000.0,-65.89033073879219
-5240000.0,-65.8450091952764
-5220000.0,-65.82025378251679
-5200000.0,-65.82697300527481
-5180000.0,-65.84227479793707
-5160000.0,-65.83157803386631
-5140000.0,-65.79765741056262
-5120000.0,-65.81121354507712
-5100000.0,-65.84508534259292
-5080000.0,-65.82229316633092
-5060000.0,-65.82002570162618
-5040000.0,-65.80994527692803
-5020000.0,-65.81503227296642
-5000000.0,-65.85980878695597
-4980000.0,-65.83893817656612
-4960000.0,-65.86314720651957
-4940000.0,-65.83756162292848
-4920000.0,-65.83392177110755
-4900000.0,-65.85628056535124
-4880000.0,-65.88275384080708
-4860000.0,-65.82112542364472
-4840000.0,-65.84105426714903
-4820000.0,-65.91555310805286
-4800000.0,-65.91829624613256
-4780000.0,-65.89950779778968
-4760000.0,-65.89100541517946
-4740000.0,-65.85418314210787
-4720000.0,-65.85583290028465
-4700000.0,-65.86994108607564
-4680000.0,-65.87288159260193
-4660000.0,-65.84139281400644
-4640000.0,-65.87432617173279
-4620000.0,-65.89378125654707
-4600000.0,-65.86597057473446
-4580000.0,-65.85897023001836
-4560000.0,-65.88708315236306
-4540000.0,-65.88222065785381
-4520000.0,-65.911570120349
-4500000.0,-65.8738841538377
-4480000.0,-65.8819188424785
-4460000.0,-65.87585823614097
-4440000.0,-65.92471913593018
-4420000.0,-65.90762114640278
-4400000.0,-65.90912578465374
-4380000.0,-65.88969265966813
-4360000.0,-65.89066334095122
-4340000.0,-65.89948012263866
-4320000.0,-65.8926992813069
-4300000.0,-65.89527876228343
-4280000.0,-65.88913742802585
-4260000.0,-65.87899383634054
-4240000.0,-65.82732571420632
-4220000.0,-65.85930593078362
-4200000.0,-65.89556142073415
-4180000.0,-65.91967151493918
-4160000.0,-65.8992379070533
-4140000.0,-65.86176972874998
-4120000.0,-65.86709617541823
-4100000.0,-65.85419428820194
-4080000.0,-65.88640364901299
-4060000.0,-65.90942283272047
-4040000.0,-65.8626619335939
-4020000.0,-65.82350282664248
-4000000.0,-65.83617568071716
-3980000.0,-65.83399993789202
-3960000.0,-65.84747047777498
-3940000.0,-65.85402544703923
-3920000.0,-65.86285794569916
-3900000.0,-65.91700911246824
-3880000.0,-65.91055707935163
-3860000.0,-65.87457599754858
-3840000.0,-65.90535056989887
-3820000.0,-65.89036107073656
-3800000.0,-65.87610288803202
-3780000.0,-65.9018297115358
-3760000.0,-65.89878733883498
-3740000.0,-65.90921968111896
-3720000.0,-65.89161479161058
-3700000.0,-65.87189772770542
-3680000.0,-65.88530178048268
-3660000.0,-65.89013690982209
-3640000.0,-65.87705256936921
-3620000.0,-65.84590117936861
-3600000.0,-65.87236639556761
-3580000.0,-65.8862288493317
-3560000.0,-65.85789411035768
-3540000.0,-65.84783501144179
-3520000.0,-65.86662927123301
-3500000.0,-65.8727435265514
-3480000.0,-65.89799371523087
-3460000.0,-65.90228257929714
-3440000.0,-65.87755886544687
-3420000.0,-65.88484201969732
-3400000.0,-65.89706656046695
-3380000.0,-65.89846014583902
-3360000.0,-65.86354849684287
-3340000.0,-65.90641182095574
-3320000.0,-65.91562469915897
-3300000.0,-65.88564604578531
-3280000.0,-65.90612873372324
-3260000.0,-65.8882195541838
-3240000.0,-65.89054464575148
-3220000.0,-65.88154291677144
-3200000.0,-65.95072174684886
-3180000.0,-65.94264558769038
-3160000.0,-65.92172577513844
-3140000.0,-65.89389696680995
-3120000.0,-65.8893319834242
-3100000.0,-65.88717246183924
-3080000.0,-65.88860333602115
-3060000.0,-65.9065465592998
-3040000.0,-65.89638630371799
-3020000.0,-65.89447818534352
-3000000.0,-65.87765725725514
-2980000.0,-65.88775741846813
-2960000.0,-65.82672590120131
-2940000.0,-65.8229614541601
-2920000.0,-65.87682922152828
-2900000.0,-65.85563981136596
-2880000.0,-65.8672656868571
-2860000.0,-65.86063601178726
-2840000.0,-65.89538571994369
-2820000.0,-65.92907499678199
-2800000.0,-65.90007734419869
-2780000.0,-65.8756834403103
-2760000.0,-65.86696640561777
-2740000.0,-65.89239648412484
-2720000.0,-65.91162407510122
-2700000.0,-65.90207229406143
-2680000.0,-65.90912183293224
-2660000.0,-65.89625835361858
-2640000.0,-65.8905353602926
-2620000.0,-65.91194676285512
-2600000.0,-65.92096755447233
-2580000.0,-65.92057046527968
-2560000.0,-65.91434087070071
-2540000.0,-65.88671270477144
-2520000.0,-65.88926593195156
-2500000.0,-65.86677375822586
-2480000.0,-65.87692507355466
-2460000.0,-65.90725173543782
-2440000.0,-65.91927027737685
-2420000.0,-65.8798804877368
-2400000.0,-65.87268166124689
-2380000.0,-65.91606005293295
-2360000.0,-65.91443975978319
-2340000.0,-65.87352740081768
-2320000.0,-65.90112448380012
-2300000.0,-65.91175535567142
-2280000.0,-65.91827170929098
-2260000.0,-65.91023354564683
-2240000.0,-65.91269650072995
-2220000.0,-65.9328295552932
-2200000.0,-65.9145421021581
-2180000.0,-65.88352085135693
-2160000.0,-65.90655583692677
-2140000.0,-65.90399735560659
-2120000.0,-65.89404093888093
-2100000.0,-65.89966041207303
-2080000.0,-65.92458435972391
-2060000.0,-65.92256478446639
-2040000.0,-65.93042365508639
-2020000.0,-65.90803227241555
-2000000.0,-65.89398241141986
-1980000.0,-65.89747381608836
-1960000.0,-65.91852857250443
-1940000.0,-65.91722302525154
-1920000.0,-65.93863102183097
-1900000.0,-65.92235228335203
-1880000.0,-65.89273544257006
-1860000.0,-65.9117960243668
-1840000.0,-65.9546123141982
-1820000.0,-65.93230121505
-1800000.0,-65.93779406090938
-1780000.0,-65.99113867094106
-1760000.0,-65.99217586358543
-1740000.0,-65.94164270674368
-1720000.0,-65.93645442421408
-1700000.0,-65.93436706775623
-1680000.0,-65.91929093797513
-1660000.0,-65.94425484104154
-1640000.0,-65.96989585478323
-1620000.0,-65.98609459496986
-1600000.0,-65.95069305410541
-1580000.0,-65.9233309213982
-1560000.0,-65.94306216878302
-1540000.0,-65.93076749508968
-1520000.0,-65.91681934409566
-1500000.0,-65.9113449325911
-1480000.0,-65.91750584818213
-1460000.0,-65.9039913731428
-1440000.0,-65.94978542512013
-1420000.0,-65.93438770450541
-1400000.0,-65.92995690116138
-1380000.0,-65.95055516180983
-1360000.0,-65.92205572555906
-1340000.0,-65.91956664401137
-1320000.0,-65.94332282498576
-1300000.0,-65.94889353385932
-1280000.0,-65.91709773661368
-1260000.0,-65.92590069924543
-1240000.0,-65.93303220582455
-1220000.0,-65.90782560294356
-1200000.0,-65.93247665201918
-1180000.0,-65.904768215355
-1160000.0,-65.90635899169199
-1140000.0,-65.89381059234066
-1120000.0,-65.93084455675242
-1100000.0,-65.91944361162646
-1080000.0,-65.90421837227991
-1060000.0,-65.89505854666459
-1040000.0,-65.88771837749908
-1020000.0,-65.89124836389546
-1000000.0,-65.89434029570177
-980000.0,-65.8911316210432
-960000.0,-65.88635465640792
-940000.0,-65.87835952031769
-920000.0,-65.8808763293812
-900000.0,-65.88673824630125
-880000.0,-65.91141851025056
-860000.0,-65.9192111483614
-840000.0,-65.92548402900972
-820000.0,-65.90578758854052
-800000.0,-65.91273419356344
-780000.0,-65.91768594398262
-760000.0,-65.91616542038066
-740000.0,-65.91445751888139
-720000.0,-65.91046455004589
-700000.0,-65.90136393128881
-680000.0,-65.90881022259593
-660000.0,-65.91547740572226
-640000.0,-65.8926836140172
-620000.0,-65.90358180789197
-600000.0,-65.87205153412287
-580000.0,-65.86784739973531
-560000.0,-65.86867570537721
-540000.0,-65.88997156405276
-520000.0,-65.88547281941862
-500000.0,-65.88152183909186
-480000.0,-65.86831757269192
-460000.0,-65.88990074399291
-440000.0,-65.84716983678443
-420000.0,-65.84669821080891
-400000.0,-65.8924276035642
-380000.0,-65.88978017539296
-360000.0,-65.8945101756435
-340000.0,-65.87888638648624
-320000.0,-65.8227044076987
-300000.0,-65.7888712073597
-280000.0,-65.82747779431601
-260000.0,-65.79470584979454
-240000.0,-65.82479393272936
-220000.0,-65.81269373713194
-200000.0,-65.784832090159
-180000.0,-65.75552650159301
-160000.0,-65.7506484205597
-140000.0,-65.74481594249059
-120000.0,-65.67302553967741
-100000.0,-65.61994382446488
-80000.0,-65.5257523068805
-60000.0,-65.35430840099563
-40000.0,-65.10366887863864
-20000.0,-65.42510919892626
0.0,-69.4383581548651
20000.0,-65.42375612413306
40000.0,-65.07464976894883
60000.0,-65.37731111815889
80000.0,-65.54439239936309
100000.0,-65.6158004945621
120000.0,-65.68694875400301
140000.0,-65.71900496024845
160000.0,-65.75479910291375
180000.0,-65.75584458950854
200000.0,-65.76472424755462
220000.0,-65.77221226567971
240000.0,-65.82699544438192
260000.0,-65.82223233993291
280000.0,-65.81463734429624
300000.0,-65.8195427502871
320000.0,-65.83724575954199
340000.0,-65.83880172954197
360000.0,-65.83480342619295
380000.0,-65.84764999278094
400000.0,-65.84723487209169
420000.0,-65.8803962785577
440000.0,-65.88526551668795
460000.0,-65.84866984184181
480000.0,-65.8325754367205
500000.0,-65.8434739836137
520000.0,-65.88096621105244
540000.0,-65.88199760594954
560000.0,-65.89985498544766
580000.0,-65.93106191077649
600000.0,-65.92084869461158
620000.0,-65.93579750506363
640000.0,-65.91203115077664
660000.0,-65.87729978916217
680000.0,-65.89933889012282
700000.0,-65.92294283735286
720000.0,-65.9422390127582
740000.0,-65.93768251258976
760000.0,-65.92802501214423
780000.0,-65.9127954820266
800000.0,-65.91491647164841
820000.0,-65.90453364746575
840000.0,-65.89937378421808
860000.0,-65.90851737996738
880000.0,-65.93399541589966
900000.0,-65.90760953251424
920000.0,-65.91096020960353
940000.0,-65.92203062111429
960000.0,-65.88251088519766
980000.0,-65.90304056825926
1000000.0,-65.90761491308965
1020000.0,-65.90646989858774
1040000.0,-65.91963926673492
1060000.0,-65.88123768243359
1080000.0,-65.916773513476
1100000.0,-65.9143217821523
1120000.0,-65.9312075752337
1140000.0,-65.92831406955035
1160000.0,-65.95091406802504
1180000.0,-65.91388199033682
1200000.0,-65.93645277233631
1220000.0,-65.9514042693378
1240000.0,-65.9205564342717
1260000.0,-65.90155658715416
1280000.0,-65.90611453639998
1300000.0,-65.92560974739543
1320000.0,-65.91114706369788
1340000.0,-65.9323104758501
1360000.0,-65.94275922733827
1380000.0,-65.92499065401844
1400000.0,-65.92531992393161
1420000.0,-65.87778599574249
1440000.0,-65.87257829915876
1460000.0,-65.92791717775357
1480000.0,-65.93717283302205
1500000.0,-65.91921321927055
1520000.0,-65.9298744370022
1540000.0,-65.93970952409462
1560000.0,-65.97222075537525
1580000.0,-65.98810144998609
1600000.0,-65.93333482476434
1620000.0,-65.89174136105149
1640000.0,-65.94644502920238
1660000.0,-65.9572570116162
1680000.0,-65.95607742533795
1700000.0,-65.9287638687542
1720000.0,-65.91787956565415
1740000.0,-65.95867369877813
1760000.0,-65.94549887808587
1780000.0,-65.93291144933487
1800000.0,-65.92528899149124
1820000.0,-65.93488644134476
1840000.0,-65.97409241032888
1860000.0,-65.94745039903265
1880000.0,-65.95133465863013
1900000.0,-65.96137959561747
1920000.0,-65.94712897137792
1940000.0,-65.91610756469314
1960000.0,-65.9260609979629
1980000.0,-65.59320459428358
2000000.0,-64.73624563609613
2020000.0,-65.57556626977883
2040000.0,-65.9241550677703
2060000.0,-65.89880771029507
2080000.0,-65.90178150034097
2100000.0,-65.88734953438335
2120000.0,-65.89807068295968
2140000.0,-65.94334688539251
2160000.0,-65.9212145932008
2180000.0,-65.92153221989808
2200000.0,-65.88668443709412
2220000.0,-65.9080420620627
2240000.0,-65.93050086027552
2260000.0,-65.92027707815448
2280000.0,-65.92038787045024
2300000.0,-65.90884444281394
2320000.0,-65.91270071084666
2340000.0,-65.9155667408985
2360000.0,-65.86483026074845
2380000.0,-65.86068405512907
2400000.0,-65.87255276012185
2420000.0,-65.89466914250346
2440000.0,-65.90399722301828
2460000.0,-65.8958413411828
2480000.0,-65.91433490090166
2500000.0,-65.93732896837241
2520000.0,-65.89087239941176
2540000.0,-65.90057046529067
2560000.0,-65.88996308526174
2580000.0,-65.89444293680799
2600000.0,-65.908004234406
2620000.0,-65.90581178539189
2640000.0,-65.89650394302832
2660000.0,-65.91956983043814
2680000.0,-65.89333204595296
2700000.0,-65.90959692548446
2720000.0,-65.92733048468232
2740000.0,-65.93825515046086
2760000.0,-65.92351925831183
2780000.0,-65.87546877720507
2800000.0,-65.86074650216008
2820000.0,-65.87933905704908
2840000.0,-65.88668956370805
2860000.0,-65.90443852816108
2880000.0,-65.93992247367969
2900000.0,-65.94705608751595
2920000.0,-65.92607058623008
2940000.0,-65.93557407529913
2960000.0,-65.94125767867828
2980000.0,-65.86790495227433
3000000.0,-65.82399362739176
3020000.0,-65.88532228508376
3040000.0,-65.89158329757684
3060000.0,-65.90527483971617
3080000.0,-65.89688618638613
3100000.0,-65.92478695185929
3120000.0,-65.939262219687
3140000.0,-65.89134929637693
3160000.0,-65.93871465147878
3180000.0,-65.9172211475938
3200000.0,-65.90019348514663
3220000.0,-65.89461623978838
3240000.0,-65.90598053363
3260000.0,-65.88207667586937
3280000.0,-65.92064599871341
3300000.0,-65.92884888759278
3320000.0,-65.90216683518831
3340000.0,-65.87709782232885
3360000.0,-65.89175332872524
3380000.0,-65.93557830702493
3400000.0,-65.91601111969682
3420000.0,-65.86494328490427
3440000.0,-65.89122584183755
3460000.0,-65.90966424995099
3480000.0,-65.90454782728503
3500000.0,-65.91777268057804
3520000.0,-65.90150081783973
3540000.0,-65.86491448995196
3560000.0,-65.84889868718787
3580000.0,-65.89306081831934
3600000.0,-65.88958893034899
3620000.0,-65.87931636032889
3640000.0,-65.90351290633483
3660000.0,-65.90169201392672
3680000.0,-65.89016065340506
3700000.0,-65.90649818356593
3720000.0,-65.8889603493923
3740000.0,-65.8701296030478
3760000.0,-65.86203815312538
3780000.0,-65.84872893367974
3800000.0,-65.89469377261912
3820000.0,-65.89424474878905
3840000.0,-65.85106447712568
3860000.0,-65.88250418623565
3880000.0,-65.88213451448527
3900000.0,-65.86219060880453
3920000.0,-65.85504491123508
3940000.0,-65.86863725605949
3960000.0,-65.86496787310371
3980000.0,-65.8759624595481
4000000.0,-65.82079092996572
4020000.0,-65.84994475353197
4040000.0,-65.86857414446972
4060000.0,-65.86882521513347
4080000.0,-65.88558996957005
4100000.0,-65.90165018584248
4120000.0,-65.87551327631172
4140000.0,-65.87615570580914
4160000.0,-65.87118057457646
4180000.0,-65.86826363202073
4200000.0,-65.87544719384476
4220000.0,-65.8898042818569
4240000.0,-65.87014438616643
4260000.0,-65.86945807880163
4280000.0,-65.88174065618436
4300000.0,-65.86412557882176
4320000.0,-65.88054365399861
4340000.0,-65.88662847612858
4360000.0,-65.89818706916688
4380000.0,-65.90358300603532
4400000.0,-65.90567962788347
4420000.0,-65.90926480447229
4440000.0,-65.8491370809505
4460000.0,-65.86187378736608
4480000.0,-65.844301453827
4500000.0,-65.83706257304348
4520000.0,-65.84192293203765
4540000.0,-65.87546706860329
4560000.0,-65.90125089869802
4580000.0,-65.86873771742052
4600000.0,-65.89709310833467
4620000.0,-65.87403056877181
4640000.0,-65.88811600292617
4660000.0,-65.88067357342152
4680000.0,-65.85276475813751
4700000.0,-65.87154635736495
4720000.0,-65.85640596677037
4740000.0,-65.87398518828488
4760000.0,-65.89559843343095
4780000.0,-65.84684537598353
4800000.0,-65.86178719890094
4820000.0,-65.86146306984708
4840000.0,-65.87152302994153
4860000.0,-65.89175728172344
4880000.0,-65.86879484629931
4900000.0,-65.87316774712541
4920000.0,-65.81926316324389
4940000.0,-65.83827215346417
4960000.0,-65.8293333354714
4980000.0,-65.82451071409112
5000000.0,-65.81336757709917
5020000.0,-65.84328859590005
5040000.0,-65.8712813132915
5060000.0,-65.83488604824399
5080000.0,-65.8134566264509
5100000.0,-65.8403090303359
5120000.0,-65.82603730217696
5140000.0,-65.85769038568357
5160000.0,-65.8591913021975
5180000.0,-65.8125450635236
5200000.0,-65.79932939642644
5220000.0,-65.82462914774713
5240000.0,-65.82370428268771
5260000.0,-65.82414287263813
5280000.0,-65.8390699619708
5300000.0,-65.85810255342251
5320000.0,-65.84790118260925
5340000.0,-65.82336272553393
5360000.0,-65.82872695615383
5380000.0,-65.82693862414928
5400000.0,-65.83152289077381
5420000.0,-65.81586762565176
5440000.0,-65.87646934487108
5460000.0,-65.87653545665019
5480000.0,-65.86686204127449
5500000.0,-65.87312731604649
5520000.0,-65.81117652204026
5540000.0,-65.83175542956182
5560000.0,-65.81509722952033
5580000.0,-65.80051969981149
5600000.0,-65.81122885478287
5620000.0,-65.79744581821919
5640000.0,-65.84456437588568
5660000.0,-65.8778167443381
5680000.0,-65.84921055959467
5700000.0,-65.81282046872072
5720000.0,-65.80730945031016
5740000.0,-65.82679526839692
5760000.0,-65.80146728119848
5780000.0,-65.80919271932879
5800000.0,-65.85397320957395
5820000.0,-65.8376071857284
5840000.0,-65.83389132286212
5860000.0,-65.85859474270114
5880000.0,-65.88745918095208
5900000.0,-65.83416103933348
5920000.0,-65.7779481726215
5940000.0,-65.76575371868765
5960000.0,-65.80511362547385
5980000.0,-65.83021465932167
6000000.0,-65.82664680587257
6020000.0,-65.77747034783268
6040000.0,-65.77300162747477
6060000.0,-65.79820497797618
6080000.0,-65.82284509568397
6100000.0,-65.8257378640806
6120000.0,-65.82594057149464
6140000.0,-65.77697600873714
6160000.0,-65.79227675443762
6180000.0,-65.80106135634867
6200000.0,-65.80152526585387
6220000.0,-65.83964614363111
6240000.0,-65.85285888569925
6260000.0,-65.80392762601882
6280000.0,-65.77351566585925
6300000.0,-65.80957637598058
6320000.0,-65.80926125415883
6340000.0,-65.81414460619379
6360000.0,-65.7906932887024
6380000.0,-65.78885087605926
6400000.0,-65.7640281377859
6420000.0,-65.76305871262512
6440000.0,-65.78348995286852
6460000.0,-65.80220101855764
6480000.0,-65.81843067433682
6500000.0,-65.7966198535797
6520000.0,-65.80001664427388
6540000.0,-65.82717325866457
6560000.0,-65.84817816326441
6580000.0,-65.82930174477
6600000.0,-65.80336304900818
6620000.0,-65.81327446756188
6640000.0,-65.83703904056618
6660000.0,-65.81318733423471
6680000.0,-65.8023079140015
6700000.0,-65.79668587972238
6720000.0,-65.80390295408289
6740000.0,-65.81327848938597
6760000.0,-65.7816558339477
6780000.0,-65.76453082779415
6800000.0,-65.80967358833658
6820000.0,-65.79070129725078
6840000.0,-65.81083857992054
6860000.0,-65.81016117809743
6880000.0,-65.82216587225764
6900000.0,-65.81865987341463
6920000.0,-65.77955955922106
6940000.0,-65.77981051880313
6960000.0,-65.8124151368358
6980000.0,-65.79012791882647
7000000.0,-65.74920597056136
7020000.0,-65.78328714568808
7040000.0,-65.81098935793821
7060000.0,-65.81710843549841
7080000.0,-65.77600176354032
7100000.0,-65.7742166815726
7120000.0,-65.76363380844964
7140000.0,-65.74637364554727
7160000.0,-65.78722792369686
7180000.0,-65.80812006997303
7200000.0,-65.79835154374229
7220000.0,-65.77407950457241
7240000.0,-65.78911647543363
7260000.0,-65.78823007872299
7280000.0,-65.79522453114242
7300000.0,-65.81132799739417
7320000.0,-65.82696358553152
7340000.0,-65.81284271195591
7360000.0,-65.82320820926591
7380000.0,-65.78083501534404
7400000.0,-65.77478748205738
7420000.0,-65.75271076792069
7440000.0,-65.76615790613727
7460000.0,-65.77701481099021
7480000.0,-65.7894143135773
7500000.0,-65.76940234558337
7520000.0,-65.7716617765124
7540000.0,-65.78690145892992
7560000.0,-65.76753803861322
7580000.0,-65.79353549548203
7600000.0,-65.82506528605069
7620000.0,-65.80251933461754
7640000.0,-65.75876093978418
7660000.0,-65.78779458140147
7680000.0,-65.82063063311679
7700000.0,-65.7730514218816
7720000.0,-65.79490453680515
7740000.0,-65.79710045235296
7760000.0,-65.78537400776139
7780000.0,-65.80480623651187
7800000.0,-65.82879737607587
7820000.0,-65.81142335919301
7840000.0,-65.8020635147628
7860000.0,-65.79351653939486
7880000.0,-65.7660828059978
7900000.0,-65.77216523112276
7920000.0,-65.78378441290958
7940000.0,-65.84839960355951
7960000.0,-65.87324326819562
7980000.0,-65.78607639761623
8000000.0,-65.66776568189044
8020000.0,-65.75135243176479
8040000.0,-65.8016310158714
8060000.0,-65.80130025123381
8080000.0,-65.75750670845034
