Frequency (Hz),PSD (dBm)
-7660000.0,-65.75968456103807
-7640000.0,-65.75156419740524
-7620000.0,-65.71880517276148
-7600000.0,-65.71923362973686
-7580000.0,-65.74026067626379
-7560000.0,-65.76080595984978
-7540000.0,-65.73287924584974
-7520000.0,-65.72106732844246
-7500000.0,-65.7120590179982
-7480000.0,-65.72834723222965
-7460000.0,-65.72312106679588
-7440000.0,-65.72994111315356
-7420000.0,-65.73018089754514
-7400000.0,-65.72791499649904
-7380000.0,-65.79156081020398
-7360000.0,-65.74466191637059
-7340000.0,-65.72274492372577
-7320000.0,-65.7494384974201
-7300000.0,-65.75371543429588
-7280000.0,-65.76342944964185
-7260000.0,-65.77431144557063
-7240000.0,-65.7479818553939
-7220000.0,-65.74432571234317
-7200000.0,-65.69594643527557
-7180000.0,-65.73349002686228
-7160000.0,-65.75550769535808
-7140000.0,-65.73939456913683
-7120000.0,-65.70997359573893
-7100000.0,-65.77327845435968
-7080000.0,-65.77735232110933
-7060000.0,-65.75309913674474
-7040000.0,-65.69892098815599
-7020000.0,-65.73334583039853
-7000000.0,-65.76903347447283
-6980000.0,-65.79243888168048
-6960000.0,-65.76581658584873
-6940000.0,-65.76963293443583
-6920000.0,-65.75580852188816
-6900000.0,-65.73515499085296
-6880000.0,-65.74697941078104
-6860000.0,-65.76487789902879
-6840000.0,-65.75477469816924
-6820000.0,-65.74738331448576
-6800000.0,-65.74826668366278
-6780000.0,-65.75017555391442
-6760000.0,-65.74813242458285
-6740000.0,-65.74019180824385
-6720000.0,-65.75246800404474
-6700000.0,-65.76243955330483
-6680000.0,-65.74937967140923
-6660000.0,-65.7524839016156
-6640000.0,-65.77017584516186
-6620000.0,-65.77867336115402
-6600000.0,-65.77641202769792
-6580000.0,-65.76326270571096
-6560000.0,-65.76722354761432
-6540000.0,-65.75911222525042
-6520000.0,-65.78382826707825
-6500000.0,-65.76071460179614
-6480000.0,-65.7751984288358
-6460000.0,-65.75853809633378
-6440000.0,-65.76376640087976
-6420000.0,-65.7754224247216
-6400000.0,-65.78896115925147
-6380000.0,-65.7489020588465
-6360000.0,-65.76453188897584
-6340000.0,-65.75979133514255
-6320000.0,-65.7499569585467
-6300000.0,-65.72840663486764
-6280000.0,-65.78597468418025
-6260000.0,-65.80409404812826
-6240000.0,-65.77121933627441
-6220000.0,-65.77096030386129
-6200000.0,-65.79609893764358
-6180000.0,-65.7415660574184
-6160000.0,-65.76840090357221
-6140000.0,-65.77861293792607
-6120000.0,-65.77672477493753
-6100000.0,-65.77241707925302
-6080000.0,-65.76470642234509
-6060000.0,-65.7456890820924
-6040000.0,-65.74714556184033
-6020000.0,-65.76761599958026
-6000000.0,-65.75856879025811
-5980000.0,-65.76012926868928
-5960000.0,-65.79722794123637
-5940000.0,-65.78372766173932
-5920000.0,-65.77807042764573
-5900000.0,-65.75454008803422
-5880000.0,-65.7619559154364
-5860000.0,-65.7460138922294
-5840000.0,-65.77357479221276
-5820000.0,-65.76148704981168
-5800000.0,-65.76039637170649
-5780000.0,-65.77092126564679
-5760000.0,-65.77896285398204
-5740000.0,-65.80929275097957
-5720000.0,-65.80765250097072
-5700000.0,-65.76908117909541
-5680000.0,-65.76607900376698
-5660000.0,-65.76769482485359
-5640000.0,-65.7784098369469
-5620000.0,-65.81703034047364
-5600000.0,-65.82243267383467
-5580000.0,-65.77923311703603
-5560000.0,-65.80279821674111
-5540000.0,-65.77815227334408
-5520000.0,-65.79328806784305
-5500000.0,-65.82109437583904
-5480000.0,-65.76448670571763
-5460000.0,-65.77719377751603
-5440000.0,-65.8118211315889
-5420000.0,-65.80553991187428
-5400000.0,-65.7960721160527
-5380000.0,-65.78772511132425
-5360000.0,-65.82781969589529
-5340000.0,-65.80627196034924
-5320000.0,-65.78439709514112
-5300000.0,-65.79513312157653
-5280000.0,-65.8133379043021
-5260000.0,-65.82270621413645
-5240000.0,-65.79944201534741
-5220000.0,-65.81049003094012
-5200000.0,-65.80684938206632
-5180000.0,-65.79793807850659
-5160000.0,-65.80691430336867
-5140000.0,-65.78524628172325
-5120000.0,-65.78910382486256
-5100000.0,-65.78327817669967
-5080000.0,-65.80217500375306
-5060000.0,-65.80854355134719
-5040000.0,-65.79030077661868
-5020000.0,-65.80560156149713
-5000000.0,-65.79772638526204
-4980000.0,-65.80600974740433
-4960000.0,-65.81718666036625
-4940000.0,-65.81090681968895
-4920000.0,-65.80772940042505
-4900000.0,-65.80065665472411
-4880000.0,-65.78864165738312
-4860000.0,-65.78540126284204
-4840000.0,-65.80017095999723
-4820000.0,-65.79922572515747
-4800000.0,-65.79482914093123
-4780000.0,-65.77795037888033
-4760000.0,-65.77804107379555
-4740000.0,-65.80368332682869
-4720000.0,-65.84833386814039
-4700000.0,-65.82843288126466
-4680000.0,-65.8261375097068
-4660000.0,-65.8343977120885
-4640000.0,-65.85005152712381
-4620000.0,-65.83624489214768
-4600000.0,-65.83854615637324
-4580000.0,-65.85285208428438
-4560000.0,-65.8289069435767
-4540000.0,-65.8502768479079
-4520000.0,-65.87117835985815
-4500000.0,-65.85408992103817
-4480000.0,-65.85551463152841
-4460000.0,-65.86064618534085
-4440000.0,-65.83665911259288
-4420000.0,-65.82849609587824
-4400000.0,-65.81741315454852
-4380000.0,-65.83208333692569
-4360000.0,-65.81221437683206
-4340000.0,-65.82138806038847
-4320000.0,-65.83293625150658
-4300000.0,-65.83842540908819
-4280000.0,-65.85982308887293
-4260000.0,-65.84362545650139
-4240000.0,-65.84572946557729
-4220000.0,-65.83140431499135
-4200000.0,-65.80806313163632
-4180000.0,-65.80792943123328
-4160000.0,-65.81352783338575
-4140000.0,-65.82482324821444
-4120000.0,-65.85778189851274
-4100000.0,-65.86666713391682
-4080000.0,-65.86593666329169
-4060000.0,-65.83152606184538
-4040000.0,-65.84293847339418
-4020000.0,-65.84948380827487
-4000000.0,-65.81449906393317
-3980000.0,-65.84498351514277
-3960000.0,-65.84318786012494
-3940000.0,-65.81963967146584
-3920000.0,-65.85316930262768
-3900000.0,-65.83274999453577
-3880000.0,-65.77745367340395
-3860000.0,-65.7783002311607
-3840000.0,-65.84436885611757
-3820000.0,-65.80775136024512
-3800000.0,-65.82539935157969
-3780000.0,-65.83924267665475
-3760000.0,-65.87176418773221
-3740000.0,-65.86681064371383
-3720000.0,-65.83484773846467
-3700000.0,-65.82457883628496
-3680000.0,-65.8153067102115
-3660000.0,-65.83306625326205
-3640000.0,-65.82748995496196
-3620000.0,-65.81254064032055
-3600000.0,-65.83871639785295
-3580000.0,-65.83424207676157
-3560000.0,-65.81834195073408
-3540000.0,-65.82648343651955
-3520000.0,-65.86534068207216
-3500000.0,-65.83210471337418
-3480000.0,-65.83954855540868
-3460000.0,-65.85663992867109
-3440000.0,-65.87292409602271
-3420000.0,-65.85726852725278
-3400000.0,-65.82372071926427
-3380000.0,-65.81284216925725
-3360000.0,-65.83133854429144
-3340000.0,-65.83887226113872
-3320000.0,-65.864716467638
-3300000.0,-65.87331022324526
-3280000.0,-65.82832392553036
-3260000.0,-65.82994795066396
-3240000.0,-65.84185727856332
-3220000.0,-65.85999151474445
-3200000.0,-65.85186230879499
-3180000.0,-65.84315576769346
-3160000.0,-65.85166093244095
-3140000.0,-65.8187108707718
-3120000.0,-65.83413729277632
-3100000.0,-65.89404108640133
-3080000.0,-65.87462122416785
-3060000.0,-65.87948506273706
-3040000.0,-65.86556839847734
-3020000.0,-65.86481140230025
-3000000.0,-65.83701491200708
-2980000.0,-65.8591104320534
-2960000.0,-65.8779753490529
-2940000.0,-65.8578578754826
-2920000.0,-65.86851119794558
-2900000.0,-65.85229495859723
-2880000.0,-65.85997626421069
-2860000.0,-65.86586118214414
-2840000.0,-65.83992529312407
-2820000.0,-65.84011798012527
-2800000.0,-65.85084507889422
-2780000.0,-65.82534290811356
-2760000.0,-65.8360951520851
-2740000.0,-65.81374742790797
-2720000.0,-65.79857284575341
-2700000.0,-65.82225158056987
-2680000.0,-65.84377242719013
-2660000.0,-65.85244078265619
-2640000.0,-65.85538701771091
-2620000.0,-65.83957213852575
-2600000.0,-65.82535675137198
-2580000.0,-65.83229362242747
-2560000.0,-65.8246027890831
-2540000.0,-65.82148832348308
-2520000.0,-65.85511854943641
-2500000.0,-65.84253447591703
-2480000.0,-65.84989319460728
-2460000.0,-65.85698429652595
-2440000.0,-65.87236356639835
-2420000.0,-65.85483412138541
-2400000.0,-65.84107826568399
-2380000.0,-65.88134175018274
-2360000.0,-65.86848525520817
-2340000.0,-65.86176955136578
-2320000.0,-65.86463444008315
-2300000.0,-65.87363500320069
-2280000.0,-65.86073101646251
-2260000.0,-65.8652886710882
-2240000.0,-65.87831441710556
-2220000.0,-65.90575226959824
-2200000.0,-65.91414482040506
-2180000.0,-65.89858367732587
-2160000.0,-65.85771238885486
-2140000.0,-65.89894823219916
-2120000.0,-65.88664881109717
-2100000.0,-65.88837189058138
-2080000.0,-65.90206286619218
-2060000.0,-65.88971234496304
-2040000.0,-65.85548334432302
-2020000.0,-65.8209554082303
-2000000.0,-65.6998728128197
-1980000.0,-65.80062824946643
-1960000.0,-65.85516651463209
-1940000.0,-65.89782054886146
-1920000.0,-65.93487436275902
-1900000.0,-65.89357649413054
-1880000.0,-65.90864338438304
-1860000.0,-65.92455081265601
-1840000.0,-65.89534218695482
-1820000.0,-65.85662143762697
-1800000.0,-65.88140731436329
-1780000.0,-65.90138377111346
-1760000.0,-65.91992442023431
-1740000.0,-65.92677920269138
-1720000.0,-65.91898929310885
-1700000.0,-65.89520569965046
-1680000.0,-65.88017903393741
-1660000.0,-65.87955353968253
-1640000.0,-65.89686704565578
-1620000.0,-65.90900093340275
-1600000.0,-65.88385773622161
-1580000.0,-65.89655519429488
-1560000.0,-65.8769060252857
-1540000.0,-65.86604807153238
-1520000.0,-65.90624732359416
-1500000.0,-65.89390246489656
-1480000.0,-65.87721047552333
-1460000.0,-65.85668489065674
-1440000.0,-65.83746534807722
-1420000.0,-65.85382165031434
-1400000.0,-65.89458102472572
-1380000.0,-65.87601745978444
-1360000.0,-65.87739989064418
-1340000.0,-65.85138120386617
-1320000.0,-65.84927918743324
-1300000.0,-65.85006518094686
-1280000.0,-65.87209274732585
-1260000.0,-65.90040015865387
-1240000.0,-65.90066748829116
-1220000.0,-65.89187941112594
-1200000.0,-65.86327225929799
-1180000.0,-65.84192161212032
-1160000.0,-65.87389173687227
-1140000.0,-65.89200476624279
-1120000.0,-65.89372510051315
-1100000.0,-65.88889776563134
-1080000.0,-65.89134270481723
-1060000.0,-65.91279350276349
-1040000.0,-65.87861371370819
-1020000.0,-65.87210628331518
-1000000.0,-65.8996962795293
-980000.0,-65.9091580033134
-960000.0,-65.88090623426262
-940000.0,-65.8783888443752
-920000.0,-65.86551722576827
-900000.0,-65.89511680646264
-880000.0,-65.88511644360271
-860000.0,-65.89347285530015
-840000.0,-65.86012949072368
-820000.0,-65.83533746017325
-800000.0,-65.85274682120547
-780000.0,-65.87730173424893
-760000.0,-65.85974833065116
-740000.0,-65.85495475189074
-720000.0,-65.92145830159674
-700000.0,-65.877309274472
-680000.0,-65.85554794134987
-660000.0,-65.88369150395495
-640000.0,-65.89314873262653
-620000.0,-65.8844997895066
-600000.0,-65.86024991443925
-580000.0,-65.85971614362825
-560000.0,-65.88758960389355
-540000.0,-65.90139339848086
-520000.0,-65.86035457856805
-500000.0,-65.86265974839938
-480000.0,-65.8119646112257
-460000.0,-65.78994922648181
-440000.0,-65.83873343884763
-420000.0,-65.81319091941099
-400000.0,-65.8137518845518
-380000.0,-65.82143358513122
-360000.0,-65.8345122198512
-340000.0,-65.82168867810039
-320000.0,-65.7606764270365
-300000.0,-65.75120764499681
-280000.0,-65.80043227890474
-260000.0,-65.76958071437203
-240000.0,-65.74282872152124
-220000.0,-65.75595659069836
-200000.0,-65.72283362026926
-180000.0,-65.71505291205239
-160000.0,-65.70907521601906
-140000.0,-65.69048101388564
-120000.0,-65.63537947422094
-100000.0,-65.56377432903096
-80000.0,-65.46547640430131
-60000.0,-65.34646887048031
-40000.0,-65.1165168850095
-20000.0,-65.42923979761552
0.0,-69.46838064562647
20000.0,-65.40431294715313
40000.0,-65.09445431249684
60000.0,-65.36714545427029
80000.0,-65.49900654954133
100000.0,-65.58571562863813
120000.0,-65.66244940818508
140000.0,-65.69995178446523
160000.0,-65.70771705178102
180000.0,-65.70472569384883
200000.0,-65.74492665082899
220000.0,-65.75969288587748
240000.0,-65.79891755779
260000.0,-65.77817043140836
280000.0,-65.78956368697797
300000.0,-65.79491504461892
320000.0,-65.79661653150038
340000.0,-65.83673355326437
360000.0,-65.85940325822125
380000.0,-65.84315144132772
400000.0,-65.83463070988921
420000.0,-65.83012950622117
440000.0,-65.85953668788589
460000.0,-65.89159336047443
480000.0,-65.86556856240269
500000.0,-65.82234593599311
520000.0,-65.79378335245143
540000.0,-65.84403675784222
560000.0,-65.85344914825838
580000.0,-65.85831715420494
600000.0,-65.86529963468169
620000.0,-65.86313079134007
640000.0,-65.84688219109137
660000.0,-65.88672342634
680000.0,-65.88080147185337
700000.0,-65.88029409822116
720000.0,-65.8594412953553
740000.0,-65.85591260295674
760000.0,-65.84926471153537
780000.0,-65.82246407679604
800000.0,-65.84651559196658
820000.0,-65.86966582936601
840000.0,-65.86640488207375
860000.0,-65.86628492093601
880000.0,-65.87310545551664
900000.0,-65.84120806863336
920000.0,-65.85667470405782
940000.0,-65.84743027185787
960000.0,-65.87956119165838
980000.0,-65.88552842818464
1000000.0,-65.83617920632564
1020000.0,-65.8458764339108
1040000.0,-65.86536414433608
1060000.0,-65.89199307112713
1080000.0,-65.85463388585933
1100000.0,-65.88810496586427
1120000.0,-65.92649390267039
1140000.0,-65.92654167501198
1160000.0,-65.90396150943377
1180000.0,-65.88176301750195
1200000.0,-65.8878722687132
1220000.0,-65.86211486219536
1240000.0,-65.85450476871571
1260000.0,-65.8638506992026
1280000.0,-65.858989439373
1300000.0,-65.86873641377923
1320000.0,-65.81911784745725
1340000.0,-65.80564420401289
1360000.0,-65.8622759163208
1380000.0,-65.88630363974855
1400000.0,-65.88782758091371
1420000.0,-65.87394310010528
1440000.0,-65.92617197381018
1460000.0,-65.87149208085708
1480000.0,-65.87468398356464
1500000.0,-65.88999728046961
1520000.0,-65.8852406032737
1540000.0,-65.8815462014894
1560000.0,-65.8615749539538
1580000.0,-65.85507897274118
1600000.0,-65.8755087686216
1620000.0,-65.88604773165018
1640000.0,-65.91195831330985
1660000.0,-65.93991050153303
1680000.0,-65.93596772589005
1700000.0,-65.889148130804
1720000.0,-65.88422962001576
1740000.0,-65.9001764809396
1760000.0,-65.92295543889763
1780000.0,-65.90121250703561
1800000.0,-65.89200026701673
1820000.0,-65.90268457350574
1840000.0,-65.90767100268525
1860000.0,-65.90628110721612
1880000.0,-65.91624908268548
1900000.0,-65.92888463889034
1920000.0,-65.92475142402756
1940000.0,-65.927520229906
1960000.0,-65.87117333687632
1980000.0,-65.06451399557585
2000000.0,-63.324505384395906
2020000.0,-65.07513808646193
2040000.0,-65.89033929431605
2060000.0,-65.89837843808303
2080000.0,-65.87580803102854
2100000.0,-65.83646057639659
2120000.0,-65.86038384427057
2140000.0,-65.88605139102664
2160000.0,-65.90047953648534
2180000.0,-65.86755973896305
2200000.0,-65.85946077757932
2220000.0,-65.86405005601294
2240000.0,-65.8963715465423
2260000.0,-65.8684415361306
2280000.0,-65.85846176380515
2300000.0,-65.87143820506284
2320000.0,-65.88726846999542
2340000.0,-65.88260510722408
2360000.0,-65.89108795932029
2380000.0,-65.89977098780197
2400000.0,-65.86774860952016
2420000.0,-65.85384906096651
2440000.0,-65.85462351391902
2460000.0,-65.88073322776059
2480000.0,-65.86085903716611
2500000.0,-65.82015765846891
2520000.0,-65.86413375774498
2540000.0,-65.85552417173633
2560000.0,-65.81219114523698
2580000.0,-65.82659255735553
2600000.0,-65.84328888449429
2620000.0,-65.85781055942645
2640000.0,-65.87776087059035
2660000.0,-65.88244358764344
2680000.0,-65.856754700634
2700000.0,-65.85158085263929
2720000.0,-65.86318245419396
2740000.0,-65.87378956974136
2760000.0,-65.8801830970522
2780000.0,-65.90586933588547
2800000.0,-65.86975716952105
2820000.0,-65.83468178239171
2840000.0,-65.86261954442625
2860000.0,-65.86331258852285
2880000.0,-65.84137318216713
2900000.0,-65.83212815612136
2920000.0,-65.84244548156795
2940000.0,-65.83994191469215
2960000.0,-65.84384796020585
2980000.0,-65.84674515443206
3000000.0,-65.83147974802219
3020000.0,-65.86683482784746
3040000.0,-65.88740071140386
3060000.0,-65.8689471856909
3080000.0,-65.86815636057372
3100000.0,-65.85679272055688
3120000.0,-65.85405472696208
3140000.0,-65.83539865749381
3160000.0,-65.8642853502317
3180000.0,-65.86270688197072
3200000.0,-65.87958407086481
3220000.0,-65.85768916404876
3240000.0,-65.85400100670446
3260000.0,-65.83596472758039
3280000.0,-65.81397520514213
3300000.0,-65.80901145135407
3320000.0,-65.8498501581031
3340000.0,-65.8486535962529
3360000.0,-65.80943373753674
3380000.0,-65.81506698696424
3400000.0,-65.81845194094876
3420000.0,-65.84198731235398
3440000.0,-65.85833984464844
3460000.0,-65.82092948165422
3480000.0,-65.82755392444038
3500000.0,-65.83825516330394
3520000.0,-65.841438246778
3540000.0,-65.8644657271669
3560000.0,-65.84583955467643
3580000.0,-65.81356423860353
3600000.0,-65.81526354789997
3620000.0,-65.82935151737883
3640000.0,-65.83892911634948
3660000.0,-65.82795004645865
3680000.0,-65.80289989697296
3700000.0,-65.80904349477609
3720000.0,-65.80944311570626
3740000.0,-65.81691873631502
3760000.0,-65.83314489833268
3780000.0,-65.83063342614211
3800000.0,-65.84858979524424
3820000.0,-65.86868518852002
3840000.0,-65.85060732022067
3860000.0,-65.84036858194915
3880000.0,-65.83587859505919
3900000.0,-65.8217734126556
3920000.0,-65.82223599445351
3940000.0,-65.8414445232965
3960000.0,-65.8554923064137
3980000.0,-65.79997082824029
4000000.0,-65.82638741266624
4020000.0,-65.86497001072361
4040000.0,-65.88150903052909
4060000.0,-65.86363216214343
4080000.0,-65.83471475043439
4100000.0,-65.82005172335383
4120000.0,-65.82600221109854
4140000.0,-65.8528392766492
4160000.0,-65.81354991703114
4180000.0,-65.82692270032776
4200000.0,-65.8441047299747
4220000.0,-65.84447758032394
4240000.0,-65.86301629552206
4260000.0,-65.87727462440301
4280000.0,-65.85538639614187
4300000.0,-65.85873795891409
4320000.0,-65.8772599535109
4340000.0,-65.88202782342611
4360000.0,-65.86258902261133
4380000.0,-65.84563462181875
4400000.0,-65.84103510368129
4420000.0,-65.82947461193228
4440000.0,-65.81632021230953
4460000.0,-65.81787584092096
4480000.0,-65.83177362083724
4500000.0,-65.82484768843733
4520000.0,-65.80875127384428
4540000.0,-65.84154726336527
4560000.0,-65.8376854602941
4580000.0,-65.84400890710913
4600000.0,-65.84153775610498
4620000.0,-65.84739918286003
4640000.0,-65.84439659843824
4660000.0,-65.81545125689881
4680000.0,-65.79177072634222
4700000.0,-65.79126084928096
4720000.0,-65.82939626434046
4740000.0,-65.8156680291552
4760000.0,-65.81024204688946
4780000.0,-65.81697916133918
4800000.0,-65.7956245117803
4820000.0,-65.80224460967928
4840000.0,-65.82205368618816
4860000.0,-65.83135153885893
4880000.0,-65.81189609325367
4900000.0,-65.79196116946345
4920000.0,-65.80131343603975
4940000.0,-65.80474762815386
4960000.0,-65.78599770427209
4980000.0,-65.78853015624908
5000000.0,-65.78325118244926
5020000.0,-65.78733792688637
5040000.0,-65.77267206295568
5060000.0,-65.77274115126502
5080000.0,-65.78323840182999
5100000.0,-65.77694642402237
5120000.0,-65.77196346423334
5140000.0,-65.77960663893256
5160000.0,-65.78460000957732
5180000.0,-65.81034129775475
5200000.0,-65.81154216922387
5220000.0,-65.82614216407794
5240000.0,-65.80457038102598
5260000.0,-65.80349539803416
5280000.0,-65.77373078366638
5300000.0,-65.7784216674401
5320000.0,-65.79295087124282
5340000.0,-65.81429148657901
5360000.0,-65.78953997809117
5380000.0,-65.7897154754277
5400000.0,-65.7641438272927
5420000.0,-65.80106139613535
5440000.0,-65.83436668814011
5460000.0,-65.8234062617932
5480000.0,-65.76452002929747
5500000.0,-65.77744889836148
5520000.0,-65.81286647366699
5540000.0,-65.82523973265275
5560000.0,-65.8111120447204
5580000.0,-65.81285153998573
5600000.0,-65.8299709261338
5620000.0,-65.8268157395332
5640000.0,-65.78742550082328
5660000.0,-65.74243561123917
5680000.0,-65.79676302224414
5700000.0,-65.86064950354346
5720000.0,-65.81966468340798
5740000.0,-65.77266220307938
5760000.0,-65.79524867599733
5780000.0,-65.78363606999301
5800000.0,-65.78083974576057
5820000.0,-65.78724631062828
5840000.0,-65.77425218764296
5860000.0,-65.77933503864051
5880000.0,-65.78414765926884
5900000.0,-65.78386724475965
5920000.0,-65.75092171088593
5940000.0,-65.75258905935604
5960000.0,-65.80130338714295
5980000.0,-65.79707184036371
6000000.0,-65.77184976956977
6020000.0,-65.74382567572565
6040000.0,-65.76857858347562
6060000.0,-65.76520425767781
6080000.0,-65.72808234891538
6100000.0,-65.74524612059957
6120000.0,-65.7681534555488
6140000.0,-65.78000748989253
6160000.0,-65.74582488425523
6180000.0,-65.73079823193092
6200000.0,-65.7474348665773
6220000.0,-65.75367340270543
6240000.0,-65.7428629461133
6260000.0,-65.76932070960521
6280000.0,-65.77627168291808
6300000.0,-65.71891060441187
6320000.0,-65.735360236267
6340000.0,-65.76920352737346
6360000.0,-65.76840502558092
6380000.0,-65.80641423506046
6400000.0,-65.80477284612455
6420000.0,-65.77135184615696
6440000.0,-65.78817784660605
6460000.0,-65.76992179500732
6480000.0,-65.75368050481916
6500000.0,-65.74940348587313
6520000.0,-65.75841282323401
6540000.0,-65.77336316232112
6560000.0,-65.7718489453247
6580000.0,-65.76496987238937
6600000.0,-65.77224547717398
6620000.0,-65.74806763591408
6640000.0,-65.7565778241274
6660000.0,-65.75777036214754
6680000.0,-65.76766434754387
6700000.0,-65.75872865117041
6720000.0,-65.75256175270398
6740000.0,-65.76455881963058
6760000.0,-65.77044717214508
6780000.0,-65.76250445785345
6800000.0,-65.75988235422605
6820000.0,-65.79907730663604
6840000.0,-65.80560579785646
6860000.0,-65.76006343280827
6880000.0,-65.76286340925422
6900000.0,-65.79078540056753
6920000.0,-65.80589414121698
6940000.0,-65.771622509019
6960000.0,-65.74511281446468
6980000.0,-65.74749183465543
7000000.0,-65.74585630204639
7020000.0,-65.7363259702723
7040000.0,-65.75388063261165
7060000.0,-65.75692815869932
7080000.0,-65.7512105569401
7100000.0,-65.74674177836754
7120000.0,-65.72978258476513
7140000.0,-65.75521779551059
7160000.0,-65.76251827407401
7180000.0,-65.76703566381177
7200000.0,-65.76225231194883
7220000.0,-65.77204952102693
7240000.0,-65.73101796730482
7260000.0,-65.75156485438293
7280000.0,-65.75112428481496
7300000.0,-65.74330143017322
7320000.0,-65.7807558709788
7340000.0,-65.82383374544132
7360000.0,-65.79366775285465
7380000.0,-65.75560317516809
7400000.0,-65.74182801368626
7420000.0,-65.75199395417856
7440000.0,-65.73749440767388
7460000.0,-65.72427807281157
7480000.0,-65.7117382574712
7500000.0,-65.74723619618882
7520000.0,-65.75910198565333
7540000.0,-65.7337534496948
7560000.0,-65.73726617830998
7580000.0,-65.75749016044824
7600000.0,-65.70906055802715
7620000.0,-65.6908760910541
7640000.0,-65.74860706276996
7660000.0,-65.72074810342025
7680000.0,-65.71719209927527
7700000.0,-65.7369764279394
7720000.0,-65.74170300882835
7740000.0,-65.72365131957082
7760000.0,-65.75566142313575
7780000.0,-65.7647103293592
7800000.0,-65.77010219978484
7820000.0,-65.74694316917487
7840000.0,-65.71573515838439
7860000.0,-65.75260336151896
7880000.0,-65.73829037970228
7900000.0,-65.72523203909824
7920000.0,-65.72702686325802
7940000.0,-65.74709143384756
7960000.0,-65.75384515015172
7980000.0,-65.74014621539861
8000000.0,-65.70439349566259
8020000.0,-65.727839419009
8040000.0,-65.76161938605581
8060000.0,-65.72152772553548
8080000.0,-65.73508747096112
