Frequency (Hz),PSD (dBm)
-7920000.0,-66.18880375428691
-7900000.0,-66.16909705985132
-7880000.0,-66.20686803802238
-7860000.0,-66.22289441268734
-7840000.0,-66.24172173993456
-7820000.0,-66.19546661972117
-7800000.0,-66.21402415401967
-7780000.0,-66.2083821895696
-7760000.0,-66.19364774485858
-7740000.0,-66.17314128016118
-7720000.0,-66.17486550449907
-7700000.0,-66.19833318212207
-7680000.0,-66.23728573348741
-7660000.0,-66.21396675272936
-7640000.0,-66.23770413195545
-7620000.0,-66.26145500757315
-7600000.0,-66.231187300238
-7580000.0,-66.21294114591072
-7560000.0,-66.23253880820869
-7540000.0,-66.22709994973165
-7520000.0,-66.20729445845558
-7500000.0,-66.17287022545219
-7480000.0,-66.16535594626032
-7460000.0,-66.1670762779797
-7440000.0,-66.20547277806276
-7420000.0,-66.20348550814755
-7400000.0,-66.18001524538586
-7380000.0,-66.22005820509555
-7360000.0,-66.2265009372108
-7340000.0,-66.17188291600358
-7320000.0,-66.1811026970316
-7300000.0,-66.19371421754401
-7280000.0,-66.22626305566904
-7260000.0,-66.21482904235259
-7240000.0,-66.19043830877123
-7220000.0,-66.1882843884709
-7200000.0,-66.19428765353652
-7180000.0,-66.22435412631332
-7160000.0,-66.25675194027649
-7140000.0,-66.23110737645801
-7120000.0,-66.16718414555552
-7100000.0,-66.18119000392704
-7080000.0,-66.20635651321308
-7060000.0,-66.17670945590734
-7040000.0,-66.17322378393513
-7020000.0,-66.15689039929188
-7000000.0,-66.15705256715788
-6980000.0,-66.19939297595955
-6960000.0,-66.22355579335176
-6940000.0,-66.21152167287899
-6920000.0,-66.21108873262848
-6900000.0,-66.24358277548106
-6880000.0,-66.25247999358658
-6860000.0,-66.23960155510639
-6840000.0,-66.21147933377598
-6820000.0,-66.21621226570002
-6800000.0,-66.22365830498008
-6780000.0,-66.24351948978412
-6760000.0,-66.24683232232434
-6740000.0,-66.26796963408839
-6720000.0,-66.22574409242272
-6700000.0,-66.20074533871167
-6680000.0,-66.23312389229667
-6660000.0,-66.2575189477975
-6640000.0,-66.26415762520439
-6620000.0,-66.20867062218097
-6600000.0,-66.17353958617004
-6580000.0,-66.23702297034923
-6560000.0,-66.23338982887856
-6540000.0,-66.20541448913798
-6520000.0,-66.23481845894499
-6500000.0,-66.23376673665722
-6480000.0,-66.21957540156751
-6460000.0,-66.22436776083094
-6440000.0,-66.22123193770068
-6420000.0,-66.19663385054099
-6400000.0,-66.20619741887965
-6380000.0,-66.18100393773533
-6360000.0,-66.18884927318356
-6340000.0,-66.24381530195214
-6320000.0,-66.2388519674518
-6300000.0,-66.22560834442537
-6280000.0,-66.21618353465753
-6260000.0,-66.22527805873818
-6240000.0,-66.20585312073267
-6220000.0,-66.24014215379871
-6200000.0,-66.21391618288344
-6180000.0,-66.1980516223848
-6160000.0,-66.22403925194914
-6140000.0,-66.1801610658667
-6120000.0,-66.2099653905871
-6100000.0,-66.23918250770714
-6080000.0,-66.24877756424524
-6060000.0,-66.24805623119533
-6040000.0,-66.22920495142714
-6020000.0,-65.8794126697269
-6000000.0,-65.10964128669463
-5980000.0,-65.91319128609312
-5960000.0,-66.23721725265285
-5940000.0,-66.1922304454768
-5920000.0,-66.21882566452335
-5900000.0,-66.1986790261748
-5880000.0,-66.2128131490759
-5860000.0,-66.23025940712834
-5840000.0,-66.23182682104368
-5820000.0,-66.20067905959164
-5800000.0,-66.18866635791046
-5780000.0,-66.235974080192
-5760000.0,-66.24582847505968
-5740000.0,-66.25485468441812
-5720000.0,-66.24177545835889
-5700000.0,-66.24150136276245
-5680000.0,-66.27156111089603
-5660000.0,-66.23810629312045
-5640000.0,-66.23076500527331
-5620000.0,-66.25433905330327
-5600000.0,-66.2566236065178
-5580000.0,-66.24138629768947
-5560000.0,-66.22790133506352
-5540000.0,-66.25387208826
-5520000.0,-66.26151341196136
-5500000.0,-66.23805313476434
-5480000.0,-66.23419934811889
-5460000.0,-66.2551059633408
-5440000.0,-66.26480455727913
-5420000.0,-66.2561568644025
-5400000.0,-66.19164842367441
-5380000.0,-66.22347217149026
-5360000.0,-66.22881811697043
-5340000.0,-66.22897639214581
-5320000.0,-66.2513244806651
-5300000.0,-66.26969814036676
-5280000.0,-66.25151854215557
-5260000.0,-66.24955656648831
-5240000.0,-66.2738140320808
-5220000.0,-66.24410426361857
-5200000.0,-66.25412982375148
-5180000.0,-66.28698007938655
-5160000.0,-66.25500093709347
-5140000.0,-66.25035958322941
-5120000.0,-66.28599219596354
-5100000.0,-66.26775365046188
-5080000.0,-66.24296763438252
-5060000.0,-66.27854061825988
-5040000.0,-66.25439678916207
-5020000.0,-66.24574761262039
-5000000.0,-66.1124621835077
-4980000.0,-66.2223330039852
-4960000.0,-66.26367057158501
-4940000.0,-66.28380439112303
-4920000.0,-66.26894877430053
-4900000.0,-66.26367975963406
-4880000.0,-66.25898083061
-4860000.0,-66.26227391232612
-4840000.0,-66.27238895048745
-4820000.0,-66.29421146080708
-4800000.0,-66.2794911694017
-4780000.0,-66.2635666446742
-4760000.0,-66.2557725590963
-4740000.0,-66.243639424523
-4720000.0,-66.25288904265692
-4700000.0,-66.25171871163718
-4680000.0,-66.25579853088013
-4660000.0,-66.23249505490348
-4640000.0,-66.26340307528736
-4620000.0,-66.28010861252918
-4600000.0,-66.27744261109603
-4580000.0,-66.29696889439043
-4560000.0,-66.28807270920412
-4540000.0,-66.26769828966066
-4520000.0,-66.29507156362106
-4500000.0,-66.31053350079708
-4480000.0,-66.29797497119826
-4460000.0,-66.31006619043893
-4440000.0,-66.28024423066331
-4420000.0,-66.24004542933353
-4400000.0,-66.2554062467858
-4380000.0,-66.26441041778824
-4360000.0,-66.27435600897914
-4340000.0,-66.3150519276078
-4320000.0,-66.30555237860952
-4300000.0,-66.28087569898898
-4280000.0,-66.29088849268516
-4260000.0,-66.29437643208229
-4240000.0,-66.28582221172914
-4220000.0,-66.25281518623149
-4200000.0,-66.247116009348
-4180000.0,-66.27154919514932
-4160000.0,-66.29200191570578
-4140000.0,-66.29907309202041
-4120000.0,-66.28017743590875
-4100000.0,-66.27839919393362
-4080000.0,-66.2512893718762
-4060000.0,-66.27502847679396
-4040000.0,-66.33984720888728
-4020000.0,-66.32739276260398
-4000000.0,-66.28811039336932
-3980000.0,-66.2900637206865
-3960000.0,-66.28866700560603
-3940000.0,-66.29581296146667
-3920000.0,-66.27402074111228
-3900000.0,-66.26936776342659
-3880000.0,-66.2202212572066
-3860000.0,-66.24126430595568
-3840000.0,-66.26372659588733
-3820000.0,-66.29744495746418
-3800000.0,-66.31834817489118
-3780000.0,-66.28421120890033
-3760000.0,-66.29786615593298
-3740000.0,-66.28184606922508
-3720000.0,-66.2815744970888
-3700000.0,-66.30155182751471
-3680000.0,-66.31754417720383
-3660000.0,-66.29889088681256
-3640000.0,-66.24841223450576
-3620000.0,-66.29859290553034
-3600000.0,-66.26745005828872
-3580000.0,-66.24562316643271
-3560000.0,-66.25105287963888
-3540000.0,-66.27130399438659
-3520000.0,-66.28942090670346
-3500000.0,-66.29066579123966
-3480000.0,-66.27999573721179
-3460000.0,-66.2719610535032
-3440000.0,-66.27990978634658
-3420000.0,-66.29728036369042
-3400000.0,-66.28851706924196
-3380000.0,-66.27486894775872
-3360000.0,-66.29566628215402
-3340000.0,-66.28422587560361
-3320000.0,-66.26951270750715
-3300000.0,-66.27218656728988
-3280000.0,-66.2457999220367
-3260000.0,-66.25909373750987
-3240000.0,-66.26720192765517
-3220000.0,-66.25085170472036
-3200000.0,-66.26143214784878
-3180000.0,-66.29059573818775
-3160000.0,-66.2838772706072
-3140000.0,-66.26234026235305
-3120000.0,-66.28227385386194
-3100000.0,-66.32415813620932
-3080000.0,-66.286352319042
-3060000.0,-66.25951209999886
-3040000.0,-66.29614509195054
-3020000.0,-66.30928789941689
-3000000.0,-66.30885467139487
-2980000.0,-66.29267115679511
-2960000.0,-66.27860704481247
-2940000.0,-66.27795905549573
-2920000.0,-66.27348043328746
-2900000.0,-66.2832181584219
-2880000.0,-66.28729423023896
-2860000.0,-66.28470780229277
-2840000.0,-66.31442889074575
-2820000.0,-66.32577565128103
-2800000.0,-66.326705483828
-2780000.0,-66.315161269708
-2760000.0,-66.29906116077876
-2740000.0,-66.29195668515298
-2720000.0,-66.28309122379126
-2700000.0,-66.28795993839846
-2680000.0,-66.29675786030772
-2660000.0,-66.28539610957722
-2640000.0,-66.30432223008164
-2620000.0,-66.26404389293982
-2600000.0,-66.28265074868972
-2580000.0,-66.3038321705614
-2560000.0,-66.30457756581437
-2540000.0,-66.29919035428982
-2520000.0,-66.28275239597174
-2500000.0,-66.30815345542125
-2480000.0,-66.3045847981921
-2460000.0,-66.28664906337012
-2440000.0,-66.27496149452942
-2420000.0,-66.30243094321945
-2400000.0,-66.32285300370269
-2380000.0,-66.29052714419774
-2360000.0,-66.31569577707552
-2340000.0,-66.3334667550962
-2320000.0,-66.34093054619277
-2300000.0,-66.32346163956127
-2280000.0,-66.32767208463318
-2260000.0,-66.32328947246678
-2240000.0,-66.29810990154506
-2220000.0,-66.30983095530932
-2200000.0,-66.2937269462191
-2180000.0,-66.33372613759381
-2160000.0,-66.34922516585442
-2140000.0,-66.35241767435863
-2120000.0,-66.30797087767914
-2100000.0,-66.32328476136527
-2080000.0,-66.31369675985871
-2060000.0,-66.32527471681583
-2040000.0,-66.31904733515202
-2020000.0,-66.30554440253978
-2000000.0,-66.30286042626864
-1980000.0,-66.33933622608986
-1960000.0,-66.36202800110047
-1940000.0,-66.32371227504129
-1920000.0,-66.31620381868612
-1900000.0,-66.31964592566123
-1880000.0,-66.32420665346605
-1860000.0,-66.3112656894757
-1840000.0,-66.32396067422428
-1820000.0,-66.33955180998161
-1800000.0,-66.32623987296681
-1780000.0,-66.30216576257905
-1760000.0,-66.28750659124219
-1740000.0,-66.31675783758301
-1720000.0,-66.32654441963899
-1700000.0,-66.32491399549137
-1680000.0,-66.34312581720367
-1660000.0,-66.35182838552544
-1640000.0,-66.33889071149551
-1620000.0,-66.33290172740202
-1600000.0,-66.30679764015972
-1580000.0,-66.32160071970486
-1560000.0,-66.3090546130358
-1540000.0,-66.28715193726633
-1520000.0,-66.2889956960532
-1500000.0,-66.2966314529656
-1480000.0,-66.3219341941339
-1460000.0,-66.32837655905904
-1440000.0,-66.30907710343756
-1420000.0,-66.32568132648203
-1400000.0,-66.31819499731901
-1380000.0,-66.27939976675741
-1360000.0,-66.27222878386199
-1340000.0,-66.28665375005669
-1320000.0,-66.3073257314303
-1300000.0,-66.32550224634488
-1280000.0,-66.32558146904739
-1260000.0,-66.2744843545351
-1240000.0,-66.25099807561637
-1220000.0,-66.31375091853877
-1200000.0,-66.32433114835382
-1180000.0,-66.29585970914164
-1160000.0,-66.31230746181375
-1140000.0,-66.32933255478193
-1120000.0,-66.29476993448961
-1100000.0,-66.32294387305384
-1080000.0,-66.31780037045226
-1060000.0,-66.31317149168842
-1040000.0,-66.29028070498887
-1020000.0,-66.3077308307527
-1000000.0,-66.30143810761757
-980000.0,-66.32952583110168
-960000.0,-66.33860062693672
-940000.0,-66.32156953883874
-920000.0,-66.31936709840393
-900000.0,-66.27056271685504
-880000.0,-66.27951150238898
-860000.0,-66.31017768834097
-840000.0,-66.30539183091587
-820000.0,-66.34611047516937
-800000.0,-66.32529605647679
-780000.0,-66.32332521120539
-760000.0,-66.3211739718428
-740000.0,-66.30734282313607
-720000.0,-66.27262866843851
-700000.0,-66.29589588973286
-680000.0,-66.28339746839032
-660000.0,-66.27927984104564
-640000.0,-66.26281859133945
-620000.0,-66.24786011133679
-600000.0,-66.25649012388732
-580000.0,-66.24728305608662
-560000.0,-66.2380541378782
-540000.0,-66.29699813482227
-520000.0,-66.32611109497563
-500000.0,-66.32978313180828
-480000.0,-66.29017863682824
-460000.0,-66.26872522814118
-440000.0,-66.27814599979486
-420000.0,-66.30689763636967
-400000.0,-66.25970847789357
-380000.0,-66.22182546179613
-360000.0,-66.26923704735796
-340000.0,-66.27742138261164
-320000.0,-66.22268628642215
-300000.0,-66.20861755328298
-280000.0,-66.24056535003302
-260000.0,-66.23357636574256
-240000.0,-66.17456853814058
-220000.0,-66.19384425338129
-200000.0,-66.1706894493685
-180000.0,-66.172596004252
-160000.0,-66.1582307121195
-140000.0,-66.12108412556294
-120000.0,-66.06366982767733
-100000.0,-66.01564652589775
-80000.0,-65.92923833998276
-60000.0,-65.79744483831792
-40000.0,-65.56263673741746
-20000.0,-65.904323184844
0.0,-69.9345189667757
20000.0,-65.88907510330182
40000.0,-65.53653349527745
60000.0,-65.81493871977082
80000.0,-65.9484853896131
100000.0,-66.03004969246804
120000.0,-66.08604656947283
140000.0,-66.11044666859297
160000.0,-66.11088923504799
180000.0,-66.13925026957445
200000.0,-66.20011518233233
220000.0,-66.19710555100062
240000.0,-66.21983946577168
260000.0,-66.23886173456883
280000.0,-66.24050461803593
300000.0,-66.2255634640389
320000.0,-66.22405474663006
340000.0,-66.2240806250822
360000.0,-66.20922375049433
380000.0,-66.26354526441546
400000.0,-66.3093689102568
420000.0,-66.32644867685234
440000.0,-66.2896324342878
460000.0,-66.29045919146907
480000.0,-66.29389389721212
500000.0,-66.29766418018845
520000.0,-66.30646649334113
540000.0,-66.28228029594355
560000.0,-66.29188084746593
580000.0,-66.30218671307878
600000.0,-66.29128411510435
620000.0,-66.28865903951822
640000.0,-66.2829442196115
660000.0,-66.31654418048485
680000.0,-66.32944232237338
700000.0,-66.31094689719512
720000.0,-66.33045836516477
740000.0,-66.31891422556248
760000.0,-66.30439890533032
780000.0,-66.29360689611619
800000.0,-66.27322015529344
820000.0,-66.29308341643286
840000.0,-66.2910161427781
860000.0,-66.27778322013137
880000.0,-66.27665762821093
900000.0,-66.30420729599248
920000.0,-66.33350448540801
940000.0,-66.31852000152803
960000.0,-66.30066594240527
980000.0,-66.3128080297208
1000000.0,-66.36160363153662
1020000.0,-66.34358496106688
1040000.0,-66.33374876155523
1060000.0,-66.33082569707695
1080000.0,-66.30686485899022
1100000.0,-66.30838491064713
1120000.0,-66.30779736121204
1140000.0,-66.30154140338752
1160000.0,-66.3060621557989
1180000.0,-66.3224063810448
1200000.0,-66.3290556822058
1220000.0,-66.33029260180395
1240000.0,-66.35570844597915
1260000.0,-66.37035229610986
1280000.0,-66.33604250576468
1300000.0,-66.31096561349199
1320000.0,-66.29936111553528
1340000.0,-66.31876496449937
1360000.0,-66.36292948376176
1380000.0,-66.34479811291781
1400000.0,-66.33020534904645
1420000.0,-66.29999413004977
1440000.0,-66.33676641211046
1460000.0,-66.31701550520562
1480000.0,-66.26852561837178
1500000.0,-66.27377410494634
1520000.0,-66.29655717841662
1540000.0,-66.29768471324371
1560000.0,-66.31520671816578
1580000.0,-66.35446186254023
1600000.0,-66.32896004216823
1620000.0,-66.29817294631557
1640000.0,-66.33282630340146
1660000.0,-66.31763155595078
1680000.0,-66.31811051055686
1700000.0,-66.30217390935788
1720000.0,-66.32528338395646
1740000.0,-66.34003333040111
1760000.0,-66.29106137634928
1780000.0,-66.26605497476825
1800000.0,-66.27983447367818
1820000.0,-66.28775107489423
1840000.0,-66.32572551273354
1860000.0,-66.330335816259
1880000.0,-66.34227719038569
1900000.0,-66.34328424245935
1920000.0,-66.30111542423779
1940000.0,-66.34121408777872
1960000.0,-66.34355400802743
1980000.0,-66.32929978940501
2000000.0,-66.28818771864933
2020000.0,-66.28657863413281
2040000.0,-66.30784945721912
2060000.0,-66.30685515208496
2080000.0,-66.31251457729755
2100000.0,-66.34082279362076
2120000.0,-66.33229742834685
2140000.0,-66.33194508702758
2160000.0,-66.33558682939987
2180000.0,-66.29078529333378
2200000.0,-66.29083865174213
2220000.0,-66.30634067176926
2240000.0,-66.27578569428765
2260000.0,-66.27842755069749
2280000.0,-66.31588192219147
2300000.0,-66.32916551867996
2320000.0,-66.30206875555616
2340000.0,-66.28140350831173
2360000.0,-66.28745170577811
2380000.0,-66.28987655296666
2400000.0,-66.27913923079271
2420000.0,-66.27431744910805
2440000.0,-66.27832092934285
2460000.0,-66.27515614620866
2480000.0,-66.32136285738746
2500000.0,-66.34225752079865
2520000.0,-66.31293660714502
2540000.0,-66.30540919882557
2560000.0,-66.33107744259571
2580000.0,-66.3208703861627
2600000.0,-66.2866904874629
2620000.0,-66.2705327711623
2640000.0,-66.26081045263787
2660000.0,-66.3140750190289
2680000.0,-66.2934606879229
2700000.0,-66.28279000471531
2720000.0,-66.28057958360827
2740000.0,-66.27688027319793
2760000.0,-66.29498602487831
2780000.0,-66.26811127910062
2800000.0,-66.25988324131993
2820000.0,-66.29958732539498
2840000.0,-66.28805311650639
2860000.0,-66.28480540348167
2880000.0,-66.2521762345749
2900000.0,-66.27077296578561
2920000.0,-66.3190832239812
2940000.0,-66.26468210777483
2960000.0,-66.2714100395049
2980000.0,-66.30912267826244
3000000.0,-66.2731163628987
3020000.0,-66.24626656477506
3040000.0,-66.28438788362817
3060000.0,-66.33141068611067
3080000.0,-66.34290536335988
3100000.0,-66.32621677583391
3120000.0,-66.32524384921312
3140000.0,-66.31261991872967
3160000.0,-66.29430778486102
3180000.0,-66.26710388129975
3200000.0,-66.2761382810362
3220000.0,-66.32063653204742
3240000.0,-66.28664907235506
3260000.0,-66.2638921596497
3280000.0,-66.2721640904036
3300000.0,-66.30625817929224
3320000.0,-66.29947085683922
3340000.0,-66.30730108092122
3360000.0,-66.3177194351981
3380000.0,-66.2781830421265
3400000.0,-66.30071409038855
3420000.0,-66.30274779064581
3440000.0,-66.26653142817604
3460000.0,-66.27754312445876
3480000.0,-66.26307548385611
3500000.0,-66.29285803056574
3520000.0,-66.30510010239108
3540000.0,-66.32258798780697
3560000.0,-66.29488137205924
3580000.0,-66.28380047712449
3600000.0,-66.26560851215376
3620000.0,-66.25631294438043
3640000.0,-66.30492277026553
3660000.0,-66.29065857426399
3680000.0,-66.28557349157786
3700000.0,-66.27123731992727
3720000.0,-66.24846292823935
3740000.0,-66.27542264879311
3760000.0,-66.24723899381043
3780000.0,-66.25957867575828
3800000.0,-66.28448378720327
3820000.0,-66.31242948388588
3840000.0,-66.31782155495469
3860000.0,-66.29685197823646
3880000.0,-66.26929110064364
3900000.0,-66.23758048354193
3920000.0,-66.27328372189652
3940000.0,-66.26151350824058
3960000.0,-66.24189643719832
3980000.0,-66.2294587899153
4000000.0,-66.2227674879643
4020000.0,-66.26337786481189
4040000.0,-66.2818205405555
4060000.0,-66.26729311600133
4080000.0,-66.27514265367269
4100000.0,-66.27147678429482
4120000.0,-66.28313187909976
4140000.0,-66.31237945521647
4160000.0,-66.3089605554725
4180000.0,-66.31249618643668
4200000.0,-66.2974331094979
4220000.0,-66.29018843509417
4240000.0,-66.2898406615406
4260000.0,-66.27504294252824
4280000.0,-66.2418349901863
4300000.0,-66.28391067054724
4320000.0,-66.28579435147435
4340000.0,-66.27728086447812
4360000.0,-66.2662938087
4380000.0,-66.32295688735302
4400000.0,-66.32522583161173
4420000.0,-66.33005063458141
4440000.0,-66.30015671796193
4460000.0,-66.25319769931181
4480000.0,-66.28201311124903
4500000.0,-66.28800980871263
4520000.0,-66.2586295296283
4540000.0,-66.24263643796381
4560000.0,-66.24913542654816
4580000.0,-66.26201042007128
4600000.0,-66.25122292673268
4620000.0,-66.2369755951544
4640000.0,-66.28498080434228
4660000.0,-66.27956844115658
4680000.0,-66.2732017442978
4700000.0,-66.24909024084671
4720000.0,-66.24681463098833
4740000.0,-66.28007385122008
4760000.0,-66.29542052841225
4780000.0,-66.25764044583524
4800000.0,-66.23609736166405
4820000.0,-66.26251782880774
4840000.0,-66.25987838816599
4860000.0,-66.2538443886937
4880000.0,-66.23441585716967
4900000.0,-66.22663925688916
4920000.0,-66.27145544023661
4940000.0,-66.28970924703088
4960000.0,-66.26991323344409
4980000.0,-66.20902662807174
5000000.0,-66.08785190881623
5020000.0,-66.16716849254593
5040000.0,-66.21833924910605
5060000.0,-66.28415891482614
5080000.0,-66.2551075291858
5100000.0,-66.24076351618834
5120000.0,-66.23219711656614
5140000.0,-66.2342132258791
5160000.0,-66.22467771001769
5180000.0,-66.23483914238861
5200000.0,-66.264701022342
5220000.0,-66.25585610985189
5240000.0,-66.24952300332274
5260000.0,-66.21523070802286
5280000.0,-66.21099785421633
5300000.0,-66.23895017229351
5320000.0,-66.23656216258415
5340000.0,-66.269111646477
5360000.0,-66.25928778404594
5380000.0,-66.25262265108009
5400000.0,-66.25374154694991
5420000.0,-66.25405837375045
5440000.0,-66.2486800030756
5460000.0,-66.23414963820942
5480000.0,-66.21739801793274
5500000.0,-66.19827439513136
5520000.0,-66.20228022726994
5540000.0,-66.25397657136006
5560000.0,-66.26069670352507
5580000.0,-66.27078880792682
5600000.0,-66.28588111394858
5620000.0,-66.25982503160895
5640000.0,-66.27858447878275
5660000.0,-66.25269173063977
5680000.0,-66.22645051421193
5700000.0,-66.23272002086252
5720000.0,-66.25457851262622
5740000.0,-66.24165668753625
5760000.0,-66.23662556192609
5780000.0,-66.22942407295162
5800000.0,-66.24703860084621
5820000.0,-66.25192506632888
5840000.0,-66.24474399706503
5860000.0,-66.2301849695489
5880000.0,-66.2140451892318
5900000.0,-66.23683650227099
5920000.0,-66.22435229452755
5940000.0,-66.20482467020739
5960000.0,-66.21722827236898
5980000.0,-66.2737183555851
6000000.0,-66.26856693868761
6020000.0,-66.23465608504154
6040000.0,-66.1990145247517
6060000.0,-66.22334109332748
6080000.0,-66.21902437195034
6100000.0,-66.21405826021702
6120000.0,-66.23069816499694
6140000.0,-66.23715125604028
6160000.0,-66.23265383628409
6180000.0,-66.19672447116211
6200000.0,-66.19249900860484
6220000.0,-66.22708461165185
6240000.0,-66.2266265080631
6260000.0,-66.26035801109234
6280000.0,-66.24042035232176
6300000.0,-66.1923379441522
6320000.0,-66.18457125881523
6340000.0,-66.22407935067895
6360000.0,-66.22990302977594
6380000.0,-66.20657518783916
6400000.0,-66.20042301890328
6420000.0,-66.19498872707992
6440000.0,-66.21160880586469
6460000.0,-66.20900253952603
6480000.0,-66.18066576061986
6500000.0,-66.1711683620265
6520000.0,-66.20717993510732
6540000.0,-66.23976563727679
6560000.0,-66.23994468817759
6580000.0,-66.23955819600046
6600000.0,-66.24667084669593
6620000.0,-66.23069530389564
6640000.0,-66.23811803549556
6660000.0,-66.22583571719622
6680000.0,-66.16352538328496
6700000.0,-66.20489780836739
6720000.0,-66.21422054457452
6740000.0,-66.21680759511658
6760000.0,-66.20028221976271
6780000.0,-66.1852587030935
6800000.0,-66.21414347500152
6820000.0,-66.24625495541432
6840000.0,-66.20758123149558
6860000.0,-66.20414124880506
6880000.0,-66.22199854446797
6900000.0,-66.22939411156133
6920000.0,-66.19878979126011
6940000.0,-66.20908571775237
6960000.0,-66.22572466297505
6980000.0,-66.22541024223729
7000000.0,-66.22642088946714
7020000.0,-66.22158757044221
7040000.0,-66.21272024725583
7060000.0,-66.2222172679627
7080000.0,-66.2454745986006
7100000.0,-66.21747999257637
7120000.0,-66.22858956783296
7140000.0,-66.2658848963811
7160000.0,-66.23438488955772
7180000.0,-66.19611236760738
7200000.0,-66.16867641937561
7220000.0,-66.20592483876952
7240000.0,-66.19886470327727
7260000.0,-66.19281071977854
7280000.0,-66.2065768001566
7300000.0,-66.26349785009099
7320000.0,-66.24658978367836
7340000.0,-66.19753756259752
7360000.0,-66.23446434960469
7380000.0,-66.22851766323534
7400000.0,-66.20512553192496
7420000.0,-66.18148969663069
7440000.0,-66.16111429141942
7460000.0,-66.13854593213331
7480000.0,-66.16057579900732
7500000.0,-66.22860552771506
7520000.0,-66.23212189905283
7540000.0,-66.20650281516751
7560000.0,-66.19014722424726
7580000.0,-66.216951628634
7600000.0,-66.22125846894393
7620000.0,-66.1762541853818
7640000.0,-66.18301378562627
7660000.0,-66.1933895264227
7680000.0,-66.17905193255703
7700000.0,-66.19356144989361
7720000.0,-66.21943920137737
7740000.0,-66.20926005365877
7760000.0,-66.20323275206107
7780000.0,-66.18259949718637
7800000.0,-66.23296327950956
7820000.0,-66.23695063402721
7840000.0,-66.21333752803069
7860000.0,-66.24687628363492
7880000.0,-66.26697438722064
7900000.0,-66.21826540152794
7920000.0,-66.20801656018747
7940000.0,-66.21473169712552
7960000.0,-66.22946138593258
7980000.0,-66.2129082255885
8000000.0,-66.20561019315116
8020000.0,-66.20756641454359
8040000.0,-66.19183337208219
8060000.0,-66.22737760108802
8080000.0,-66.19615109940902
