Frequency (Hz),PSD (dBm)
-4600000.0,-65.81583808746893
-4580000.0,-65.80080591108549
-4560000.0,-65.80138635589817
-4540000.0,-65.82491332478152
-4520000.0,-65.83027367722576
-4500000.0,-65.81912825900963
-4480000.0,-65.80452406210816
-4460000.0,-65.81538887359679
-4440000.0,-65.81234387131565
-4420000.0,-65.8409035853245
-4400000.0,-65.85555688330071
-4380000.0,-65.81652584291851
-4360000.0,-65.80290734402921
-4340000.0,-65.84236293861133
-4320000.0,-65.87612996111878
-4300000.0,-65.85046690766873
-4280000.0,-65.85841199294248
-4260000.0,-65.86566498829738
-4240000.0,-65.82079545296098
-4220000.0,-65.82175589851137
-4200000.0,-65.82974473956098
-4180000.0,-65.84491826803271
-4160000.0,-65.83513539525993
-4140000.0,-65.79496838806266
-4120000.0,-65.80689674833293
-4100000.0,-65.8064131451509
-4080000.0,-65.79860525759868
-4060000.0,-65.81019067819409
-4040000.0,-65.81903813426214
-4020000.0,-65.81285485570362
-4000000.0,-65.77675052038028
-3980000.0,-65.83457482242362
-3960000.0,-65.8268434057335
-3940000.0,-65.83781931065606
-3920000.0,-65.82793297912028
-3900000.0,-65.83253998002124
-3880000.0,-65.83711707562783
-3860000.0,-65.79017007946182
-3840000.0,-65.83401035426274
-3820000.0,-65.84150784873617
-3800000.0,-65.81505694642362
-3780000.0,-65.82114167909185
-3760000.0,-65.81869131820375
-3740000.0,-65.85420300969861
-3720000.0,-65.8238527527851
-3700000.0,-65.80977064691233
-3680000.0,-65.81030492907524
-3660000.0,-65.80222101931592
-3640000.0,-65.7638758312997
-3620000.0,-65.80041955046592
-3600000.0,-65.80630525827539
-3580000.0,-65.78887174833268
-3560000.0,-65.79849614066676
-3540000.0,-65.85297270881854
-3520000.0,-65.86059466978867
-3500000.0,-65.82378167887674
-3480000.0,-65.81970584396936
-3460000.0,-65.81017909189316
-3440000.0,-65.8355035838128
-3420000.0,-65.85175645791425
-3400000.0,-65.7974727242278
-3380000.0,-65.78714653342041
-3360000.0,-65.82204898031434
-3340000.0,-65.82405736074683
-3320000.0,-65.79535025097245
-3300000.0,-65.77652946516689
-3280000.0,-65.8094043343965
-3260000.0,-65.81165891651526
-3240000.0,-65.82222425108324
-3220000.0,-65.82712456248572
-3200000.0,-65.81312628028331
-3180000.0,-65.82332794032817
-3160000.0,-65.80960788267829
-3140000.0,-65.83013120917708
-3120000.0,-65.8265815130713
-3100000.0,-65.81996089068399
-3080000.0,-65.81285894395874
-3060000.0,-65.85721007017446
-3040000.0,-65.81771202991274
-3020000.0,-65.84521453571428
-3000000.0,-65.80810502452874
-2980000.0,-65.834115461474
-2960000.0,-65.8266456774352
-2940000.0,-65.80847062660952
-2920000.0,-65.78066388898542
-2900000.0,-65.8527850282068
-2880000.0,-65.857611648672
-2860000.0,-65.86290755363618
-2840000.0,-65.89186844445445
-2820000.0,-65.8309682216758
-2800000.0,-65.80949949382322
-2780000.0,-65.81786595109217
-2760000.0,-65.80938055319974
-2740000.0,-65.81564334593442
-2720000.0,-65.86272879427855
-2700000.0,-65.83711462777467
-2680000.0,-65.79216072981181
-2660000.0,-65.76486809429102
-2640000.0,-65.84326573581754
-2620000.0,-65.85751754517452
-2600000.0,-65.84311695545595
-2580000.0,-65.84382869099477
-2560000.0,-65.78250650444852
-2540000.0,-65.80011631914411
-2520000.0,-65.83762314408345
-2500000.0,-65.81037871391237
-2480000.0,-65.81701819862475
-2460000.0,-65.86061874790504
-2440000.0,-65.88958577775925
-2420000.0,-65.85430492747432
-2400000.0,-65.8301999275246
-2380000.0,-65.80352240007558
-2360000.0,-65.84255850955445
-2340000.0,-65.84549309289824
-2320000.0,-65.86732351514928
-2300000.0,-65.86872418282407
-2280000.0,-65.84119630455758
-2260000.0,-65.82824094914082
-2240000.0,-65.84352232639375
-2220000.0,-65.83647918834858
-2200000.0,-65.8570761016646
-2180000.0,-65.8466066959414
-2160000.0,-65.82768207361282
-2140000.0,-65.82718507208035
-2120000.0,-65.87153890687517
-2100000.0,-65.83965523064289
-2080000.0,-65.84182121828388
-2060000.0,-65.85783761720221
-2040000.0,-65.85814657428129
-2020000.0,-65.8641139938365
-2000000.0,-65.69005208359913
-1980000.0,-65.84791333641874
-1960000.0,-65.88478766207672
-1940000.0,-65.85576281077435
-1920000.0,-65.89697490679595
-1900000.0,-65.88054805100873
-1880000.0,-65.86459758251063
-1860000.0,-65.88985065221415
-1840000.0,-65.87777575278048
-1820000.0,-65.86273884587251
-1800000.0,-65.86953157765254
-1780000.0,-65.85460634122003
-1760000.0,-65.88733414936722
-1740000.0,-65.8743612164451
-1720000.0,-65.83824544299846
-1700000.0,-65.87808862863164
-1680000.0,-65.89576021126548
-1660000.0,-65.89773734421766
-1640000.0,-65.87138152563188
-1620000.0,-65.86822045036367
-1600000.0,-65.85450390302748
-1580000.0,-65.86967021782107
-1560000.0,-65.86548998189274
-1540000.0,-65.85203941510157
-1520000.0,-65.85187693283964
-1500000.0,-65.85394588512229
-1480000.0,-65.84857054959522
-1460000.0,-65.85290563218844
-1440000.0,-65.88662714546382
-1420000.0,-65.89816941308177
-1400000.0,-65.90041733631747
-1380000.0,-65.85973739783176
-1360000.0,-65.85816214493074
-1340000.0,-65.8701849304563
-1320000.0,-65.87316801130959
-1300000.0,-65.88374404094529
-1280000.0,-65.85159041556251
-1260000.0,-65.83661437769001
-1240000.0,-65.87331019652896
-1220000.0,-65.86879373353871
-1200000.0,-65.84658313692857
-1180000.0,-65.8745837780904
-1160000.0,-65.88399885011073
-1140000.0,-65.88937843788243
-1120000.0,-65.86133458748256
-1100000.0,-65.8775272707019
-1080000.0,-65.90914128993535
-1060000.0,-65.86370713828963
-1040000.0,-65.89772124659478
-1020000.0,-65.87551439350561
-1000000.0,-65.8654492098419
-980000.0,-65.84318086238494
-960000.0,-65.83319715470812
-940000.0,-65.85875108872777
-920000.0,-65.87147194401629
-900000.0,-65.87941151476178
-880000.0,-65.90705918456
-860000.0,-65.89705861003776
-840000.0,-65.85918066214003
-820000.0,-65.84309897359486
-800000.0,-65.84043237754514
-780000.0,-65.85970811258547
-760000.0,-65.86686236410468
-740000.0,-65.86693215711315
-720000.0,-65.82416009582943
-700000.0,-65.84607029671002
-680000.0,-65.87571464062219
-660000.0,-65.87561723127006
-640000.0,-65.83230666744109
-620000.0,-65.83386743432598
-600000.0,-65.87568653883555
-580000.0,-65.87039859185413
-560000.0,-65.84421802184625
-540000.0,-65.8781418721608
-520000.0,-65.88425223532218
-500000.0,-65.8161850917183
-480000.0,-65.82886492903533
-460000.0,-65.82708175054319
-440000.0,-65.82249904781713
-420000.0,-65.81284814828875
-400000.0,-65.79467847742433
-380000.0,-65.82465823230773
-360000.0,-65.81969929382518
-340000.0,-65.80762711365908
-320000.0,-65.81876118701754
-300000.0,-65.78835132749063
-280000.0,-65.76571915432922
-260000.0,-65.73778899735737
-240000.0,-65.78120547804437
-220000.0,-65.75712598154725
-200000.0,-65.72549305323753
-180000.0,-65.68543605130323
-160000.0,-65.67498877443703
-140000.0,-65.66298531577152
-120000.0,-65.62170837479057
-100000.0,-65.57181179711765
-80000.0,-65.49603160666253
-60000.0,-65.34535202275642
-40000.0,-65.03534036552819
-20000.0,-65.35898664707437
0.0,-69.41819933405068
20000.0,-65.35332338216138
40000.0,-65.03478606089509
60000.0,-65.33785194961848
80000.0,-65.48124267115217
100000.0,-65.51893602181362
120000.0,-65.60052517817824
140000.0,-65.67810888413176
160000.0,-65.70347160103282
180000.0,-65.71990809682978
200000.0,-65.74957472132274
220000.0,-65.74759786716312
240000.0,-65.73631636467061
260000.0,-65.74699027515237
280000.0,-65.76236660734776
300000.0,-65.78138312558667
320000.0,-65.76023198533376
340000.0,-65.82654269779182
360000.0,-65.8209511751628
380000.0,-65.77567462004846
400000.0,-65.78345731217838
420000.0,-65.84163332251342
440000.0,-65.85076027946853
460000.0,-65.82414653855578
480000.0,-65.81569949736385
500000.0,-65.81088776805615
520000.0,-65.79284790694001
540000.0,-65.83663250229182
560000.0,-65.86703507378661
580000.0,-65.86328784794523
600000.0,-65.8404756756898
620000.0,-65.85155973879029
640000.0,-65.84661761094806
660000.0,-65.84210579552983
680000.0,-65.85599044306355
700000.0,-65.88272167808734
720000.0,-65.85958447311758
740000.0,-65.8492696974224
760000.0,-65.82516867041532
780000.0,-65.83811440863336
800000.0,-65.86726504301612
820000.0,-65.86723894832635
840000.0,-65.83036485203962
860000.0,-65.83248252994173
880000.0,-65.8146706328225
900000.0,-65.83538740674204
920000.0,-65.85944204588374
940000.0,-65.8609057208719
960000.0,-65.86937449438528
980000.0,-65.88012777351415
1000000.0,-65.84572836397875
1020000.0,-65.849170799207
1040000.0,-65.867744395902
1060000.0,-65.87423522207946
1080000.0,-65.84653156592846
1100000.0,-65.85729722684854
1120000.0,-65.84786190773917
1140000.0,-65.83330817828192
1160000.0,-65.8517345855511
1180000.0,-65.87892059700566
1200000.0,-65.86347199915504
1220000.0,-65.84743360808055
1240000.0,-65.84432943233301
1260000.0,-65.85839901780125
1280000.0,-65.87666274162112
1300000.0,-65.89155758577428
1320000.0,-65.8548611076275
1340000.0,-65.84327515076181
1360000.0,-65.83929683180246
1380000.0,-65.8392159909002
1400000.0,-65.86866399305835
1420000.0,-65.87888927427804
1440000.0,-65.87240820165599
1460000.0,-65.87780966305972
1480000.0,-65.86346636784434
1500000.0,-65.86398082989423
1520000.0,-65.87152557719668
1540000.0,-65.90223366306903
1560000.0,-65.86935618991116
1580000.0,-65.85790389003148
1600000.0,-65.86992598743036
1620000.0,-65.89415234390489
1640000.0,-65.91994063737576
1660000.0,-65.91786718348223
1680000.0,-65.8498565990641
1700000.0,-65.86383527802661
1720000.0,-65.87361492558271
1740000.0,-65.87354893687106
1760000.0,-65.89273148876919
1780000.0,-65.85009070983435
1800000.0,-65.88025958643021
1820000.0,-65.88373797810793
1840000.0,-65.88095175260301
1860000.0,-65.8627366897696
1880000.0,-65.87843603472852
1900000.0,-65.85680538073049
1920000.0,-65.86289588143835
1940000.0,-65.8838558982022
1960000.0,-65.82799694331274
1980000.0,-65.81654342799766
2000000.0,-65.71540179781759
2020000.0,-65.80835512913079
2040000.0,-65.84298136775058
2060000.0,-65.85338726348162
2080000.0,-65.8851190050272
2100000.0,-65.91236776593763
2120000.0,-65.8840775587146
2140000.0,-65.82064031483165
2160000.0,-65.84366210601942
2180000.0,-65.82837023338587
2200000.0,-65.8583559373927
2220000.0,-65.87641820705971
2240000.0,-65.87271772894026
2260000.0,-65.851302058145
2280000.0,-65.88374743139651
2300000.0,-65.84997097983107
2320000.0,-65.84912721907232
2340000.0,-65.85110134773367
2360000.0,-65.82780898108024
2380000.0,-65.83196710954073
2400000.0,-65.87181574261994
2420000.0,-65.84615166159807
2440000.0,-65.85360767187348
2460000.0,-65.82079350949024
2480000.0,-65.81435741841885
2500000.0,-65.85772999070842
2520000.0,-65.84173202429021
2540000.0,-65.82834600645774
2560000.0,-65.83959826322575
2580000.0,-65.85404142856734
2600000.0,-65.87684839162029
2620000.0,-65.86805054969545
2640000.0,-65.88064772351885
2660000.0,-65.8442868797378
2680000.0,-65.87590010992226
2700000.0,-65.85574085251976
2720000.0,-65.85376757486758
2740000.0,-65.88660599262188
2760000.0,-65.861257167584
2780000.0,-65.7894384535341
2800000.0,-65.79285354777349
2820000.0,-65.84489998794957
2840000.0,-65.82772059630564
2860000.0,-65.85534029974822
2880000.0,-65.84743827697156
2900000.0,-65.84495078553638
2920000.0,-65.8422943516382
2940000.0,-65.85891740171044
2960000.0,-65.86816088828749
2980000.0,-65.83878008751347
3000000.0,-65.76453376800505
3020000.0,-65.82698711566506
3040000.0,-65.86522553146433
3060000.0,-65.88399528769737
3080000.0,-65.84107394599782
3100000.0,-65.82690284746111
3120000.0,-65.82921985444422
3140000.0,-65.8044862532235
3160000.0,-65.81819746464079
3180000.0,-65.80860643609901
3200000.0,-65.78944615148879
3220000.0,-65.84396765287012
3240000.0,-65.84892817373543
3260000.0,-65.83229007853052
3280000.0,-65.82785822122173
3300000.0,-65.83093202081875
3320000.0,-65.83554751548408
3340000.0,-65.84215530113758
3360000.0,-65.83260892908491
3380000.0,-65.83887670343641
3400000.0,-65.84829809316614
3420000.0,-65.85389373327351
3440000.0,-65.82481194288914
3460000.0,-65.84526760510161
3480000.0,-65.83835938423694
3500000.0,-65.81485591961938
3520000.0,-65.84664956045656
3540000.0,-65.83500790183993
3560000.0,-65.79494172673822
3580000.0,-65.81550736958873
3600000.0,-65.80585657309872
3620000.0,-65.80321652074014
3640000.0,-65.8461667040052
3660000.0,-65.83968024604003
3680000.0,-65.832710880201
3700000.0,-65.78930764159998
3720000.0,-65.80074585774925
3740000.0,-65.81203864761531
3760000.0,-65.8169513763561
3780000.0,-65.80805804742305
3800000.0,-65.80432781900628
3820000.0,-65.81346247075425
3840000.0,-65.81788499036371
3860000.0,-65.83576524940662
3880000.0,-65.8467971189704
3900000.0,-65.82427143586295
3920000.0,-65.82728790210888
3940000.0,-65.82821972932672
3960000.0,-65.81938019733742
3980000.0,-65.7908154474571
4000000.0,-65.78806347212105
4020000.0,-65.79310866009371
4040000.0,-65.8076363324133
4060000.0,-65.81765083113363
4080000.0,-65.80929286253372
4100000.0,-65.79252213585659
4120000.0,-65.83390386762835
4140000.0,-65.84882541104184
4160000.0,-65.85401328264649
4180000.0,-65.8027714456924
4200000.0,-65.80797823736687
4220000.0,-65.81341245827451
4240000.0,-65.80734686276807
4260000.0,-65.81776963064374
4280000.0,-65.83681770939177
4300000.0,-65.85626768911136
4320000.0,-65.81157309926641
4340000.0,-65.78750745056873
4360000.0,-65.83079069894904
4380000.0,-65.80891073833625
4400000.0,-65.78678712970444
4420000.0,-65.84188764451554
4440000.0,-65.83825842799072
4460000.0,-65.81937090800147
4480000.0,-65.79977916469348
4500000.0,-65.80246676725997
4520000.0,-65.8003616495747
4540000.0,-65.80189887693922
4560000.0,-65.80945620581896
4580000.0,-65.8078594955321
4600000.0,-65.78373798513576
4620000.0,-65.81137484957142
4640000.0,-65.79758679451577
4660000.0,-65.80883386672346
4680000.0,-65.83086900009077
4700000.0,-65.8568889063107
4720000.0,-65.81091169047754
4740000.0,-65.79345405215167
4760000.0,-65.78704139393585
4780000.0,-65.82427907536282
4800000.0,-65.82002956356416
4820000.0,-65.80018370264418
4840000.0,-65.81229702554113
4860000.0,-65.80358817509988
4880000.0,-65.80987819216182
4900000.0,-65.81593079700568
4920000.0,-65.80702531927277
4940000.0,-65.78972215225362
4960000.0,-65.81748569641331
4980000.0,-65.83097381579768
5000000.0,-65.79897890442334
5020000.0,-65.81149101258998
5040000.0,-65.76970375186832
5060000.0,-65.7285729667529
5080000.0,-65.75169701213068
5100000.0,-65.78588890786001
5120000.0,-65.79029614643748
5140000.0,-65.77541227091918
5160000.0,-65.77218770057134
5180000.0,-65.80356861560776
5200000.0,-65.81378508340697
5220000.0,-65.79424866991825
5240000.0,-65.77641485799303
5260000.0,-65.78617781237283
5280000.0,-65.81651227680904
5300000.0,-65.80551577140815
5320000.0,-65.79425150063707
5340000.0,-65.79481597124908
5360000.0,-65.77215022260086
5380000.0,-65.7970153372528
5400000.0,-65.80236809802656
5420000.0,-65.80571288203063
5440000.0,-65.79297205721439
5460000.0,-65.80104548470887
5480000.0,-65.80291697264688
5500000.0,-65.80203371941319
5520000.0,-65.81801997180051
5540000.0,-65.79431571094364
5560000.0,-65.78414869945216
5580000.0,-65.79458253743138
5600000.0,-65.78034723040804
5620000.0,-65.79504809736174
5640000.0,-65.802798229514
5660000.0,-65.81031879184209
5680000.0,-65.74769434856792
5700000.0,-65.74562439099469
5720000.0,-65.77544208273117
5740000.0,-65.76923478025434
5760000.0,-65.73730997108746
5780000.0,-65.75592425034704
5800000.0,-65.7591755738805
5820000.0,-65.78266173755645
5840000.0,-65.80257825983672
5860000.0,-65.80385542725313
5880000.0,-65.74251767717969
5900000.0,-65.72147498849833
5920000.0,-65.73292480523949
5940000.0,-65.72673256489489
5960000.0,-65.70999973781409
5980000.0,-65.73513529313686
6000000.0,-65.75409070962908
6020000.0,-65.74520638933262
6040000.0,-65.75061660820181
6060000.0,-65.75750830772523
6080000.0,-65.78200498808786
6100000.0,-65.75574973273149
6120000.0,-65.77094958238008
6140000.0,-65.7662295831281
6160000.0,-65.74817443330451
6180000.0,-65.7565078346066
6200000.0,-65.70617207005087
6220000.0,-65.69827103495413
6240000.0,-65.73060275943857
6260000.0,-65.76599640853922
6280000.0,-65.76252381309418
6300000.0,-65.75836560304839
6320000.0,-65.75631974426443
6340000.0,-65.7351410004454
6360000.0,-65.77369828027072
6380000.0,-65.72830798683634
6400000.0,-65.75750168575857
6420000.0,-65.77476703122039
6440000.0,-65.75778162595442
6460000.0,-65.74609617856059
6480000.0,-65.78660215337935
6500000.0,-65.78016836886034
6520000.0,-65.75242272960388
6540000.0,-65.73747576511681
6560000.0,-65.77169570566343
6580000.0,-65.75200385497033
6600000.0,-65.72167589790834
6620000.0,-65.76265618396816
6640000.0,-65.78731333449267
6660000.0,-65.71794224680248
6680000.0,-65.72407869554382
6700000.0,-65.760802684258
6720000.0,-65.77730491438824
6740000.0,-65.7488928158582
6760000.0,-65.75312892399072
6780000.0,-65.73413149563113
6800000.0,-65.75903755423079
6820000.0,-65.73591761551646
6840000.0,-65.73110085834644
6860000.0,-65.77087858311242
6880000.0,-65.74300631662106
6900000.0,-65.75167545594564
6920000.0,-65.74584964840929
6940000.0,-65.74689413619902
6960000.0,-65.7577806117204
6980000.0,-65.7681232243271
7000000.0,-65.7359052427702
7020000.0,-65.75511932162642
7040000.0,-65.72738039951518
7060000.0,-65.70954339832485
7080000.0,-65.7367991885288
7100000.0,-65.747259999961
7120000.0,-65.74992472577796
7140000.0,-65.7368245666035
7160000.0,-65.74488082831034
7180000.0,-65.73098823593656
7200000.0,-65.74047172803218
7220000.0,-65.79219346234052
7240000.0,-65.74524570915696
7260000.0,-65.70699162534221
7280000.0,-65.71034758896849
7300000.0,-65.73333742133379
7320000.0,-65.77161793593385
7340000.0,-65.76557238183447
7360000.0,-65.74523830660415
7380000.0,-65.75838689988414
7400000.0,-65.75365358196632
7420000.0,-65.74129292677581
7440000.0,-65.72822382504444
7460000.0,-65.73347435059065
7480000.0,-65.71217721284236
7500000.0,-65.73400925881225
7520000.0,-65.73106678104025
7540000.0,-65.72497577596516
7560000.0,-65.7363943353384
7580000.0,-65.72687808074998
7600000.0,-65.68859083995547
7620000.0,-65.69919892130342
7640000.0,-65.71279487269764
7660000.0,-65.74532891141612
7680000.0,-65.73878060263674
7700000.0,-65.6995851418766
7720000.0,-65.73413974681333
7740000.0,-65.72615271319238
7760000.0,-65.7164497723956
7780000.0,-65.76926090650484
7800000.0,-65.74867539737473
7820000.0,-65.7642659498478
7840000.0,-65.73350557682672
7860000.0,-65.72192366991634
7880000.0,-65.7144520577045
7900000.0,-65.74171658746293
7920000.0,-65.74557342943267
7940000.0,-65.7289353248503
7960000.0,-65.72522393173236
7980000.0,-65.73381072449827
8000000.0,-65.68584142814035
8020000.0,-65.71531306565043
8040000.0,-65.70202906051871
8060000.0,-65.68312891099653
8080000.0,-65.74019986833082
