Frequency (Hz),PSD (dBm)
-8640000.0,-65.51934485633664
-8620000.0,-65.53410507289948
-8600000.0,-65.51392416551307
-8580000.0,-65.5397872227045
-8560000.0,-65.58141077185178
-8540000.0,-65.57303974328819
-8520000.0,-65.55213678131672
-8500000.0,-65.56458988435233
-8480000.0,-65.58960628627875
-8460000.0,-65.57191787157053
-8440000.0,-65.56480012659085
-8420000.0,-65.56488785835026
-8400000.0,-65.58629372929623
-8380000.0,-65.59704772039936
-8360000.0,-65.6023870481338
-8340000.0,-65.57302959759215
-8320000.0,-65.5735537089151
-8300000.0,-65.5449285839543
-8280000.0,-65.55020741053579
-8260000.0,-65.52583745533391
-8240000.0,-65.52404240849884
-8220000.0,-65.55717704965078
-8200000.0,-65.57631745157097
-8180000.0,-65.57924918488447
-8160000.0,-65.57269249966464
-8140000.0,-65.57779231413721
-8120000.0,-65.57272180123944
-8100000.0,-65.57138585808572
-8080000.0,-65.60289349288603
-8060000.0,-65.55982701766541
-8040000.0,-65.55813041354989
-8020000.0,-65.59717912362653
-8000000.0,-65.55699136535868
-7980000.0,-65.56223231429395
-7960000.0,-65.56548820493083
-7940000.0,-65.53887988267473
-7920000.0,-65.52840520971296
-7900000.0,-65.52209534969987
-7880000.0,-65.55091335069235
-7860000.0,-65.56490054721205
-7840000.0,-65.57737619554575
-7820000.0,-65.5730395543531
-7800000.0,-65.5638871582271
-7780000.0,-65.58769857590498
-7760000.0,-65.59209679468994
-7740000.0,-65.56570618138822
-7720000.0,-65.58604191974503
-7700000.0,-65.60030577147818
-7680000.0,-65.57461845415908
-7660000.0,-65.5293216104058
-7640000.0,-65.53836238157986
-7620000.0,-65.58662009092926
-7600000.0,-65.55899233735673
-7580000.0,-65.56532339049896
-7560000.0,-65.59868416590581
-7540000.0,-65.58083683244473
-7520000.0,-65.54513453167219
-7500000.0,-65.57431965577034
-7480000.0,-65.58204863277298
-7460000.0,-65.58584241076404
-7440000.0,-65.62394258150805
-7420000.0,-65.60786075632878
-7400000.0,-65.59119284136963
-7380000.0,-65.56373373062374
-7360000.0,-65.57795877315644
-7340000.0,-65.54208733299046
-7320000.0,-65.58674533141753
-7300000.0,-65.57691069638427
-7280000.0,-65.57601439153872
-7260000.0,-65.56465066629491
-7240000.0,-65.58581351591118
-7220000.0,-65.60804056129359
-7200000.0,-65.5876075004503
-7180000.0,-65.57183566981868
-7160000.0,-65.5774617566367
-7140000.0,-65.59970573558468
-7120000.0,-65.57836071876962
-7100000.0,-65.57185878408332
-7080000.0,-65.57932404111823
-7060000.0,-65.55168759292472
-7040000.0,-65.58531586343145
-7020000.0,-65.60931817679898
-7000000.0,-65.60174899463364
-6980000.0,-65.57959053020329
-6960000.0,-65.59024687094856
-6940000.0,-65.59522361283754
-6920000.0,-65.6234964468731
-6900000.0,-65.63352784291678
-6880000.0,-65.55164148574706
-6860000.0,-65.5446900932834
-6840000.0,-65.6007149363328
-6820000.0,-65.5801025704169
-6800000.0,-65.54886593927543
-6780000.0,-65.58404834464318
-6760000.0,-65.60520563379916
-6740000.0,-65.5821840335812
-6720000.0,-65.58216179417616
-6700000.0,-65.57168143433537
-6680000.0,-65.60256915733292
-6660000.0,-65.60948677303209
-6640000.0,-65.59307244225957
-6620000.0,-65.56357894103071
-6600000.0,-65.55784237031125
-6580000.0,-65.60201013308195
-6560000.0,-65.59927034050435
-6540000.0,-65.54959082260385
-6520000.0,-65.56112106524387
-6500000.0,-65.5697381495156
-6480000.0,-65.56366720116796
-6460000.0,-65.5774799717805
-6440000.0,-65.59451822084694
-6420000.0,-65.57576249454962
-6400000.0,-65.61980275804663
-6380000.0,-65.61238281783267
-6360000.0,-65.5907708435679
-6340000.0,-65.55614638899695
-6320000.0,-65.57612786839978
-6300000.0,-65.59862045957928
-6280000.0,-65.57205505135845
-6260000.0,-65.5911139502797
-6240000.0,-65.60261503055975
-6220000.0,-65.61459552877947
-6200000.0,-65.60636023323822
-6180000.0,-65.57671237967475
-6160000.0,-65.59575030291494
-6140000.0,-65.61820731219628
-6120000.0,-65.57442752938942
-6100000.0,-65.56928952542235
-6080000.0,-65.58841790038971
-6060000.0,-65.5871910796191
-6040000.0,-65.6232365020796
-6020000.0,-65.48908649079087
-6000000.0,-65.18819556805428
-5980000.0,-65.50394468142838
-5960000.0,-65.59886994685903
-5940000.0,-65.57510878825732
-5920000.0,-65.61794084969704
-5900000.0,-65.65449546951811
-5880000.0,-65.64229726066179
-5860000.0,-65.62577763446859
-5840000.0,-65.58366501589862
-5820000.0,-65.54381235300629
-5800000.0,-65.58661205555734
-5780000.0,-65.62267156730742
-5760000.0,-65.60508423662613
-5740000.0,-65.58924991801716
-5720000.0,-65.58663090252824
-5700000.0,-65.5961689512363
-5680000.0,-65.59727599408666
-5660000.0,-65.5839998547029
-5640000.0,-65.6322652110508
-5620000.0,-65.62531160097583
-5600000.0,-65.64765956008365
-5580000.0,-65.62585856978045
-5560000.0,-65.62172775680796
-5540000.0,-65.65743216029324
-5520000.0,-65.64382961276172
-5500000.0,-65.61304751900188
-5480000.0,-65.59818356885958
-5460000.0,-65.63360089558581
-5440000.0,-65.66018495587325
-5420000.0,-65.65052257777187
-5400000.0,-65.6098253793194
-5380000.0,-65.60277305851247
-5360000.0,-65.64074467868588
-5340000.0,-65.580131575749
-5320000.0,-65.57221556995343
-5300000.0,-65.58844194163713
-5280000.0,-65.6055988599863
-5260000.0,-65.59950303962707
-5240000.0,-65.62294161755277
-5220000.0,-65.62442423655183
-5200000.0,-65.64741785944207
-5180000.0,-65.64264113160792
-5160000.0,-65.58589951205165
-5140000.0,-65.58479258525827
-5120000.0,-65.61358130081321
-5100000.0,-65.63254827625119
-5080000.0,-65.61948950087177
-5060000.0,-65.60163067775532
-5040000.0,-65.62122185055652
-5020000.0,-65.59823435956767
-5000000.0,-65.52387029804476
-4980000.0,-65.59285332189508
-4960000.0,-65.6178701208002
-4940000.0,-65.60266950443321
-4920000.0,-65.60407593192193
-4900000.0,-65.61065687073238
-4880000.0,-65.62738300521316
-4860000.0,-65.63453560768005
-4840000.0,-65.63279538825354
-4820000.0,-65.61215663020653
-4800000.0,-65.645493007413
-4780000.0,-65.64439773675893
-4760000.0,-65.6444370223293
-4740000.0,-65.63853704900882
-4720000.0,-65.65640211282445
-4700000.0,-65.65974370241341
-4680000.0,-65.65788755722383
-4660000.0,-65.64773249445639
-4640000.0,-65.61430314932825
-4620000.0,-65.64845549948906
-4600000.0,-65.65838918040961
-4580000.0,-65.65814493670493
-4560000.0,-65.62282814419486
-4540000.0,-65.61766374763772
-4520000.0,-65.61892581744164
-4500000.0,-65.64013593680505
-4480000.0,-65.66397179421048
-4460000.0,-65.64876179947551
-4440000.0,-65.66630316010598
-4420000.0,-65.64131005763409
-4400000.0,-65.64257977250297
-4380000.0,-65.64137531407366
-4360000.0,-65.68522562361916
-4340000.0,-65.65762272672268
-4320000.0,-65.65451707611686
-4300000.0,-65.67487303717199
-4280000.0,-65.70240685533197
-4260000.0,-65.66592115033592
-4240000.0,-65.65222961916956
-4220000.0,-65.65720869662262
-4200000.0,-65.66315021192581
-4180000.0,-65.63365790864889
-4160000.0,-65.64801202550731
-4140000.0,-65.6830204893424
-4120000.0,-65.66245881428434
-4100000.0,-65.65590931313366
-4080000.0,-65.65397833282037
-4060000.0,-65.62545389922929
-4040000.0,-65.64166011508638
-4020000.0,-65.65643895845045
-4000000.0,-65.65018039318629
-3980000.0,-65.67564950977332
-3960000.0,-65.6620003807051
-3940000.0,-65.67233272885964
-3920000.0,-65.64493691564343
-3900000.0,-65.65405640809034
-3880000.0,-65.65355470624655
-3860000.0,-65.66401022106928
-3840000.0,-65.666098559044
-3820000.0,-65.66060841953276
-3800000.0,-65.66019752733976
-3780000.0,-65.67453004342318
-3760000.0,-65.66748328584785
-3740000.0,-65.68164014963517
-3720000.0,-65.6743500840803
-3700000.0,-65.64085024797276
-3680000.0,-65.63299443188824
-3660000.0,-65.63877431185371
-3640000.0,-65.63989993952832
-3620000.0,-65.63265677906789
-3600000.0,-65.64065466819153
-3580000.0,-65.65423186267986
-3560000.0,-65.66387599020233
-3540000.0,-65.66047516439387
-3520000.0,-65.67598471868452
-3500000.0,-65.6982946790354
-3480000.0,-65.66999085600567
-3460000.0,-65.6316355642284
-3440000.0,-65.65669315744269
-3420000.0,-65.69551347983958
-3400000.0,-65.66235134836961
-3380000.0,-65.68205570763142
-3360000.0,-65.6741174088574
-3340000.0,-65.67648563447624
-3320000.0,-65.70742781654504
-3300000.0,-65.70862942041364
-3280000.0,-65.69169818843773
-3260000.0,-65.67859495871738
-3240000.0,-65.69573874271592
-3220000.0,-65.69395092509798
-3200000.0,-65.70572450873279
-3180000.0,-65.71795293304413
-3160000.0,-65.67763119241711
-3140000.0,-65.66939404568652
-3120000.0,-65.67794933031847
-3100000.0,-65.6731135303728
-3080000.0,-65.64693619764556
-3060000.0,-65.65923717492957
-3040000.0,-65.68324850279495
-3020000.0,-65.6769107548631
-3000000.0,-65.66793595345717
-2980000.0,-65.6676616095005
-2960000.0,-65.65690087463064
-2940000.0,-65.63939570264036
-2920000.0,-65.6539454717502
-2900000.0,-65.66841735561903
-2880000.0,-65.64684672883041
-2860000.0,-65.65650347736843
-2840000.0,-65.65987396428059
-2820000.0,-65.65404677524344
-2800000.0,-65.7004323140726
-2780000.0,-65.69770238171994
-2760000.0,-65.70453751115048
-2740000.0,-65.71242870583498
-2720000.0,-65.70236108263008
-2700000.0,-65.67491266210088
-2680000.0,-65.68009281186806
-2660000.0,-65.70359257337519
-2640000.0,-65.69712029905831
-2620000.0,-65.69245932698206
-2600000.0,-65.68545648762279
-2580000.0,-65.6765539007126
-2560000.0,-65.67382928191657
-2540000.0,-65.71280570306102
-2520000.0,-65.69449954266256
-2500000.0,-65.7207005889885
-2480000.0,-65.67361405132236
-2460000.0,-65.69330639141148
-2440000.0,-65.70174651843692
-2420000.0,-65.7425850229891
-2400000.0,-65.72248260922159
-2380000.0,-65.67176789252605
-2360000.0,-65.69758802585798
-2340000.0,-65.72916329470927
-2320000.0,-65.68977679515555
-2300000.0,-65.6903739410493
-2280000.0,-65.69692077296479
-2260000.0,-65.6830052871562
-2240000.0,-65.69111667021642
-2220000.0,-65.70361156925404
-2200000.0,-65.67239740618534
-2180000.0,-65.706804301011
-2160000.0,-65.70469282339552
-2140000.0,-65.70468113827177
-2120000.0,-65.6800382966196
-2100000.0,-65.66870140279528
-2080000.0,-65.70376895973527
-2060000.0,-65.7204173140599
-2040000.0,-65.73276954021674
-2020000.0,-65.72898168219965
-2000000.0,-65.75559996198643
-1980000.0,-65.75107194531037
-1960000.0,-65.73128409122054
-1940000.0,-65.7410090044095
-1920000.0,-65.71147031522116
-1900000.0,-65.6978674794704
-1880000.0,-65.7263845516299
-1860000.0,-65.73920907241991
-1840000.0,-65.74742072936903
-1820000.0,-65.71258137961094
-1800000.0,-65.72971962793292
-1780000.0,-65.73556846400115
-1760000.0,-65.77829808077878
-1740000.0,-65.7550636532302
-1720000.0,-65.71903192026906
-1700000.0,-65.72960195552096
-1680000.0,-65.771751477878
-1660000.0,-65.74300564554116
-1640000.0,-65.72330231201447
-1620000.0,-65.71914992555399
-1600000.0,-65.68774529773394
-1580000.0,-65.71433647078108
-1560000.0,-65.72266339698447
-1540000.0,-65.72271119828801
-1520000.0,-65.69323815695346
-1500000.0,-65.7204883896164
-1480000.0,-65.71566994904664
-1460000.0,-65.69294969650844
-1440000.0,-65.70265555258774
-1420000.0,-65.71697140714073
-1400000.0,-65.74307776098696
-1380000.0,-65.7337537245594
-1360000.0,-65.69326412761518
-1340000.0,-65.68544328597395
-1320000.0,-65.64364376243051
-1300000.0,-65.64345429335559
-1280000.0,-65.65301896526856
-1260000.0,-65.70974252446102
-1240000.0,-65.70402711319026
-1220000.0,-65.68013590704575
-1200000.0,-65.66706627038896
-1180000.0,-65.696809563019
-1160000.0,-65.7200741308423
-1140000.0,-65.71276907987082
-1120000.0,-65.70043506185266
-1100000.0,-65.6881375199623
-1080000.0,-65.6950109786783
-1060000.0,-65.73004295031768
-1040000.0,-65.71697912503797
-1020000.0,-65.69161992450856
-1000000.0,-65.70627239773276
-980000.0,-65.74488224679976
-960000.0,-65.69948464978918
-940000.0,-65.70301639741584
-920000.0,-65.69443877029047
-900000.0,-65.71052218214344
-880000.0,-65.69671446766681
-860000.0,-65.70902429908934
-840000.0,-65.71229481372404
-820000.0,-65.6690001170053
-800000.0,-65.69005563645028
-780000.0,-65.67302585648802
-760000.0,-65.67400548321827
-740000.0,-65.68621513728365
-720000.0,-65.7048074396881
-700000.0,-65.72193458608567
-680000.0,-65.69038849125705
-660000.0,-65.70154540046228
-640000.0,-65.68761306287078
-620000.0,-65.67802060886709
-600000.0,-65.68167140146821
-580000.0,-65.66727128806393
-560000.0,-65.66972397502644
-540000.0,-65.67570712654229
-520000.0,-65.65912983028225
-500000.0,-65.64247034467664
-480000.0,-65.61685352294899
-460000.0,-65.6339412545311
-440000.0,-65.64657616242033
-420000.0,-65.65945985087275
-400000.0,-65.63174122132982
-380000.0,-65.62936529844754
-360000.0,-65.66847346867733
-340000.0,-65.65017164456717
-320000.0,-65.65406186711705
-300000.0,-65.62566779736179
-280000.0,-65.61830741516368
-260000.0,-65.5883210842712
-240000.0,-65.58540294138696
-220000.0,-65.60131741988894
-200000.0,-65.61240176250757
-180000.0,-65.5330230586987
-160000.0,-65.5094800139343
-140000.0,-65.49225953639808
-120000.0,-65.4330517018205
-100000.0,-65.37495864702228
-80000.0,-65.29107456081013
-60000.0,-65.18048449175778
-40000.0,-64.90927370118095
-20000.0,-65.21040971221365
0.0,-69.22512957224376
20000.0,-65.20573321324434
40000.0,-64.8808615571125
60000.0,-65.18414279731385
80000.0,-65.28757305709975
100000.0,-65.37820072959215
120000.0,-65.43986622251037
140000.0,-65.48390446480418
160000.0,-65.53217100007427
180000.0,-65.50613388178876
200000.0,-65.52863392423373
220000.0,-65.54923113613155
240000.0,-65.5722310719676
260000.0,-65.58288341607413
280000.0,-65.57342560100393
300000.0,-65.61881359183154
320000.0,-65.61662920605855
340000.0,-65.61989990468673
360000.0,-65.66476772788349
380000.0,-65.66978337850114
400000.0,-65.64924924874524
420000.0,-65.6536787958525
440000.0,-65.63440639857166
460000.0,-65.64449954445438
480000.0,-65.66430885805886
500000.0,-65.64239796873905
520000.0,-65.65958823211304
540000.0,-65.65922278586368
560000.0,-65.66774061889654
580000.0,-65.68305360659626
600000.0,-65.68035278299232
620000.0,-65.70946728801852
640000.0,-65.685896807291
660000.0,-65.63329647383257
680000.0,-65.65036430082318
700000.0,-65.64148383357723
720000.0,-65.67834797209686
740000.0,-65.68798552085082
760000.0,-65.69232885830596
780000.0,-65.72775210988283
800000.0,-65.71718865075513
820000.0,-65.7059856598276
840000.0,-65.71847455592666
860000.0,-65.72155091680042
880000.0,-65.6987334687301
900000.0,-65.70117349278406
920000.0,-65.65767755265986
940000.0,-65.69338720144664
960000.0,-65.7072695372313
980000.0,-65.70096802164062
1000000.0,-65.70176251171975
1020000.0,-65.71220735265668
1040000.0,-65.7372262550419
1060000.0,-65.7088006873474
1080000.0,-65.6619711752924
1100000.0,-65.66478915259398
1120000.0,-65.70272082318627
1140000.0,-65.69268042313522
1160000.0,-65.68508961361944
1180000.0,-65.71067075083394
1200000.0,-65.68751229103769
1220000.0,-65.67544606059728
1240000.0,-65.70137736339207
1260000.0,-65.70479239116462
1280000.0,-65.73815488673654
1300000.0,-65.7330797229264
1320000.0,-65.74233888588579
1340000.0,-65.71281868547135
1360000.0,-65.6569731721474
1380000.0,-65.66530518761687
1400000.0,-65.65838454108354
1420000.0,-65.6683022509576
1440000.0,-65.69767428518695
1460000.0,-65.72995586265758
1480000.0,-65.71566501436509
1500000.0,-65.6894217214249
1520000.0,-65.67126001950105
1540000.0,-65.71892857356022
1560000.0,-65.72048945126967
1580000.0,-65.70430493518907
1600000.0,-65.69562985815422
1620000.0,-65.7086270566003
1640000.0,-65.71423327959957
1660000.0,-65.74644683223367
1680000.0,-65.75063658420054
1700000.0,-65.69379149619547
1720000.0,-65.6761855531635
1740000.0,-65.72152540865888
1760000.0,-65.71712002454824
1780000.0,-65.72723859624121
1800000.0,-65.73366739062558
1820000.0,-65.75902428710651
1840000.0,-65.73397878830805
1860000.0,-65.67787263294612
1880000.0,-65.67588788468444
1900000.0,-65.7274117368406
1920000.0,-65.71472824561927
1940000.0,-65.69585513460262
1960000.0,-65.68502769720271
1980000.0,-65.69718829724675
2000000.0,-65.69999496656376
2020000.0,-65.69412838566396
2040000.0,-65.74435426772047
2060000.0,-65.75211655652905
2080000.0,-65.73880653373946
2100000.0,-65.73381317339982
2120000.0,-65.69487463530096
2140000.0,-65.71625945865512
2160000.0,-65.71430173636554
2180000.0,-65.68175196358527
2200000.0,-65.6915272104113
2220000.0,-65.7148258281441
2240000.0,-65.70010591561599
2260000.0,-65.70666767689761
2280000.0,-65.71942297858078
2300000.0,-65.71819534378278
2320000.0,-65.68854122144526
2340000.0,-65.68158005288994
2360000.0,-65.7007117386237
2380000.0,-65.66571764175535
2400000.0,-65.69700701093888
2420000.0,-65.68099021349528
2440000.0,-65.679773024958
2460000.0,-65.69830597306148
2480000.0,-65.68137971877513
2500000.0,-65.68015131424998
2520000.0,-65.6968240984669
2540000.0,-65.69898046836099
2560000.0,-65.69254874651742
2580000.0,-65.6617662904313
2600000.0,-65.66846814278227
2620000.0,-65.6833731118801
2640000.0,-65.65939736537852
2660000.0,-65.6589475637813
2680000.0,-65.64225291433574
2700000.0,-65.65692688209798
2720000.0,-65.68437764778376
2740000.0,-65.6507547869911
2760000.0,-65.66070537133511
2780000.0,-65.67840173681275
2800000.0,-65.68763787168993
2820000.0,-65.68115645819175
2840000.0,-65.6983554247934
2860000.0,-65.68563417360215
2880000.0,-65.66076529750671
2900000.0,-65.67651942804174
2920000.0,-65.68841971500505
2940000.0,-65.69008199655626
2960000.0,-65.6764648399975
2980000.0,-65.66107567493086
3000000.0,-65.68396232893701
3020000.0,-65.7151313635782
3040000.0,-65.68275434432539
3060000.0,-65.67913818355616
3080000.0,-65.67449045551237
3100000.0,-65.66959591052964
3120000.0,-65.68281850131052
3140000.0,-65.67641946373526
3160000.0,-65.6590332950739
3180000.0,-65.708484044528
3200000.0,-65.70709641896362
3220000.0,-65.6955000399584
3240000.0,-65.690741517582
3260000.0,-65.70064171688608
3280000.0,-65.66567073569868
3300000.0,-65.6873640735383
3320000.0,-65.6551507926516
3340000.0,-65.63898676387767
3360000.0,-65.6425273222153
3380000.0,-65.65132011279921
3400000.0,-65.66343660393325
3420000.0,-65.6374263053739
3440000.0,-65.62431435870609
3460000.0,-65.61337256057058
3480000.0,-65.68902172779723
3500000.0,-65.69317416844676
3520000.0,-65.70240580483525
3540000.0,-65.70747337915337
3560000.0,-65.63273294888677
3580000.0,-65.59858341136228
3600000.0,-65.59374754887486
3620000.0,-65.63646698131966
3640000.0,-65.66146771171782
3660000.0,-65.66589317660987
3680000.0,-65.65651752448768
3700000.0,-65.67391518583281
3720000.0,-65.63864715298672
3740000.0,-65.6173714119126
3760000.0,-65.60884926029955
3780000.0,-65.63659685913008
3800000.0,-65.64363369176245
3820000.0,-65.64140678790987
3840000.0,-65.61431963019965
3860000.0,-65.6561629589488
3880000.0,-65.70044001221521
3900000.0,-65.66921251881473
3920000.0,-65.63975469611277
3940000.0,-65.66696521147072
3960000.0,-65.6903324594408
3980000.0,-65.64975036623969
4000000.0,-65.64162638264177
4020000.0,-65.66662585182934
4040000.0,-65.68763232326411
4060000.0,-65.66781701868766
4080000.0,-65.67723249165789
4100000.0,-65.67553760672949
4120000.0,-65.69570508331911
4140000.0,-65.7119855642689
4160000.0,-65.65550549902736
4180000.0,-65.64780755135308
4200000.0,-65.71008594100252
4220000.0,-65.69529675366663
4240000.0,-65.70546258706382
4260000.0,-65.64271875734002
4280000.0,-65.63641970761775
4300000.0,-65.65780169089186
4320000.0,-65.65916273396782
4340000.0,-65.64343477237298
4360000.0,-65.65051969678451
4380000.0,-65.60770433438623
4400000.0,-65.6521567821302
4420000.0,-65.66143256287808
4440000.0,-65.66886231558715
4460000.0,-65.66088567320898
4480000.0,-65.66522621021625
4500000.0,-65.65093935894981
4520000.0,-65.67201564036144
4540000.0,-65.67363579027783
4560000.0,-65.64486311018919
4580000.0,-65.65048496127156
4600000.0,-65.62510834629846
4620000.0,-65.63337293804592
4640000.0,-65.66912647889335
4660000.0,-65.6695207841127
4680000.0,-65.65177804120509
4700000.0,-65.67178540913439
4720000.0,-65.65091690602279
4740000.0,-65.64705090347611
4760000.0,-65.6128600399206
4780000.0,-65.62096974658174
4800000.0,-65.67776934413997
4820000.0,-65.69052598998412
4840000.0,-65.64895185057104
4860000.0,-65.63355452555685
4880000.0,-65.63903259338774
4900000.0,-65.64514393074334
4920000.0,-65.63868439925629
4940000.0,-65.6704349337924
4960000.0,-65.63994046346556
4980000.0,-65.59024197232398
5000000.0,-65.46646948998924
5020000.0,-65.58858068755225
5040000.0,-65.5980256140803
5060000.0,-65.59868853256648
5080000.0,-65.61534065518218
5100000.0,-65.6112256384864
5120000.0,-65.63202558226877
5140000.0,-65.67125419477485
5160000.0,-65.6515439660972
5180000.0,-65.62881843934147
5200000.0,-65.63710314626219
5220000.0,-65.62951435619907
5240000.0,-65.59070617431075
5260000.0,-65.60512244475889
5280000.0,-65.61558218229015
5300000.0,-65.6266170987407
5320000.0,-65.57326579714116
5340000.0,-65.54843360026251
5360000.0,-65.6115151084702
5380000.0,-65.6302298888273
5400000.0,-65.61210331312293
5420000.0,-65.597172825329
5440000.0,-65.6210463563342
5460000.0,-65.62488514655092
5480000.0,-65.61544725404293
5500000.0,-65.62202969399506
5520000.0,-65.60868590701362
5540000.0,-65.58447782380657
5560000.0,-65.57217415384126
5580000.0,-65.58314519275768
5600000.0,-65.57895825973382
5620000.0,-65.5834570538388
5640000.0,-65.5648846010744
5660000.0,-65.5924830855571
5680000.0,-65.61867197848773
5700000.0,-65.6046187162133
5720000.0,-65.62258746016764
5740000.0,-65.58765573346466
5760000.0,-65.58909578403211
5780000.0,-65.61280157561248
5800000.0,-65.59394621509674
5820000.0,-65.64344127047191
5840000.0,-65.62847221667938
5860000.0,-65.60518459889585
5880000.0,-65.62241802265856
5900000.0,-65.61547991406994
5920000.0,-65.61662628397679
5940000.0,-65.60846462645827
5960000.0,-65.58512850789523
5980000.0,-65.57268696524639
6000000.0,-65.5793485413492
6020000.0,-65.57943392208213
6040000.0,-65.62624890449558
6060000.0,-65.5732140314085
6080000.0,-65.57847162087113
6100000.0,-65.55635882919758
6120000.0,-65.55554222442835
6140000.0,-65.58869052724148
6160000.0,-65.59774958650506
6180000.0,-65.5824270538466
6200000.0,-65.59789144460795
6220000.0,-65.583250801236
6240000.0,-65.57979229273269
6260000.0,-65.59246458164708
6280000.0,-65.57563480869847
6300000.0,-65.59007015762022
6320000.0,-65.61064483680035
6340000.0,-65.58276319868206
6360000.0,-65.5507165256589
6380000.0,-65.5482476318298
6400000.0,-65.56361283230277
6420000.0,-65.58539437469817
6440000.0,-65.60476547471715
6460000.0,-65.59970390199626
6480000.0,-65.58169014116058
6500000.0,-65.60191016970842
6520000.0,-65.60804516556544
6540000.0,-65.62733011091228
6560000.0,-65.59153674113715
6580000.0,-65.5991134719002
6600000.0,-65.58903757606717
6620000.0,-65.63036341041374
6640000.0,-65.60059508482499
6660000.0,-65.54491915879221
6680000.0,-65.57774972710556
6700000.0,-65.59054512592006
6720000.0,-65.58683583993914
6740000.0,-65.59009389724999
6760000.0,-65.58776299556183
6780000.0,-65.61166226478147
6800000.0,-65.6122751262234
6820000.0,-65.5917332081367
6840000.0,-65.60058220056521
6860000.0,-65.60633174705418
6880000.0,-65.59860683540228
6900000.0,-65.57871922955226
6920000.0,-65.56409941088029
6940000.0,-65.52241088860971
6960000.0,-65.53839850251339
6980000.0,-65.5610259484646
7000000.0,-65.58376005779431
7020000.0,-65.58183310807797
7040000.0,-65.5950326781147
7060000.0,-65.59876750848682
7080000.0,-65.58616839249589
7100000.0,-65.53225592772512
7120000.0,-65.60145689492376
7140000.0,-65.61352183857234
7160000.0,-65.5952396771436
7180000.0,-65.62507509438872
7200000.0,-65.59423864485017
7220000.0,-65.55423645702176
7240000.0,-65.55310800789822
7260000.0,-65.55491563995173
7280000.0,-65.52012008686359
7300000.0,-65.5583056663402
7320000.0,-65.54986389937147
7340000.0,-65.58020710981039
7360000.0,-65.58560778026185
7380000.0,-65.55064305777738
7400000.0,-65.53797732999709
7420000.0,-65.56845880278311
7440000.0,-65.59601912589062
7460000.0,-65.57402252478565
7480000.0,-65.55034936764179
7500000.0,-65.56243000695466
7520000.0,-65.5650971837096
7540000.0,-65.57028004951549
7560000.0,-65.56375950783438
7580000.0,-65.55402372452383
7600000.0,-65.58774410521606
7620000.0,-65.5607526347568
7640000.0,-65.56731677650494
7660000.0,-65.58236142189388
7680000.0,-65.57531620279289
7700000.0,-65.5673261501087
7720000.0,-65.54643014099257
7740000.0,-65.5611678070976
7760000.0,-65.5541283244306
7780000.0,-65.55016671296089
7800000.0,-65.525096700657
7820000.0,-65.54734684795481
7840000.0,-65.5485798259647
7860000.0,-65.58115762745531
7880000.0,-65.56248386488932
7900000.0,-65.59401012861936
7920000.0,-65.5761841030438
7940000.0,-65.55845727522271
7960000.0,-65.59563053597083
7980000.0,-65.57206844504302
8000000.0,-65.57786896010117
8020000.0,-65.55379729519717
8040000.0,-65.51571025071514
8060000.0,-65.5439016252694
8080000.0,-65.57657091826701
