Frequency (Hz),PSD (dBm)
-8600000.0,-66.30144112695345
-8580000.0,-66.30332024671256
-8560000.0,-66.3002523661629
-8540000.0,-66.32667352557887
-8520000.0,-66.27542456821052
-8500000.0,-66.26204570370146
-8480000.0,-66.2757495107087
-8460000.0,-66.26816904198692
-8440000.0,-66.24978954726629
-8420000.0,-66.28423200693987
-8400000.0,-66.27886914379457
-8380000.0,-66.32527748824207
-8360000.0,-66.30616753250602
-8340000.0,-66.27485439700905
-8320000.0,-66.2906626532012
-8300000.0,-66.28126061237862
-8280000.0,-66.28385426230298
-8260000.0,-66.29958297678114
-8240000.0,-66.29264060524682
-8220000.0,-66.30447168535082
-8200000.0,-66.28551845337137
-8180000.0,-66.3050212585184
-8160000.0,-66.33166312956114
-8140000.0,-66.2994532670647
-8120000.0,-66.26646433422313
-8100000.0,-66.28502658362979
-8080000.0,-66.27827923105025
-8060000.0,-66.31810078419493
-8040000.0,-66.349102897267
-8020000.0,-66.3300840812743
-8000000.0,-66.31889365399624
-7980000.0,-66.27582199213418
-7960000.0,-66.30712559919318
-7940000.0,-66.27051606917439
-7920000.0,-66.30422926775445
-7900000.0,-66.32220105334662
-7880000.0,-66.32065834969379
-7860000.0,-66.30701748593859
-7840000.0,-66.30485569799039
-7820000.0,-66.32240327576002
-7800000.0,-66.29615032910961
-7780000.0,-66.24629443562077
-7760000.0,-66.28147947196605
-7740000.0,-66.33276016768282
-7720000.0,-66.31049027245922
-7700000.0,-66.29184827826413
-7680000.0,-66.28680656059997
-7660000.0,-66.28737279970059
-7640000.0,-66.32971057451772
-7620000.0,-66.31223821090204
-7600000.0,-66.31597633433483
-7580000.0,-66.27847345723379
-7560000.0,-66.27707310933476
-7540000.0,-66.29093315595058
-7520000.0,-66.2833452985426
-7500000.0,-66.28581608266222
-7480000.0,-66.31540699492122
-7460000.0,-66.32928690245427
-7440000.0,-66.31136308232134
-7420000.0,-66.31403056461563
-7400000.0,-66.32947604001365
-7380000.0,-66.32845278361688
-7360000.0,-66.33893691936989
-7340000.0,-66.35229409341616
-7320000.0,-66.3037102732645
-7300000.0,-66.30882187314194
-7280000.0,-66.28137763908755
-7260000.0,-66.31295077023536
-7240000.0,-66.34461372910212
-7220000.0,-66.32905070476463
-7200000.0,-66.33009344698775
-7180000.0,-66.3312627440318
-7160000.0,-66.3340107026818
-7140000.0,-66.3263720526211
-7120000.0,-66.30733166449471
-7100000.0,-66.33043998453742
-7080000.0,-66.35515506872113
-7060000.0,-66.34375053033621
-7040000.0,-66.34233512753036
-7020000.0,-66.30513673906142
-7000000.0,-66.30126261801037
-6980000.0,-66.3060280881471
-6960000.0,-66.29578540790739
-6940000.0,-66.29720455083698
-6920000.0,-66.29940103791623
-6900000.0,-66.2930926762774
-6880000.0,-66.30503750689445
-6860000.0,-66.30753042695446
-6840000.0,-66.31028347601317
-6820000.0,-66.32016593739104
-6800000.0,-66.33869456593298
-6780000.0,-66.32794213406028
-6760000.0,-66.29257880242338
-6740000.0,-66.31504194527682
-6720000.0,-66.35640537893795
-6700000.0,-66.32427268424115
-6680000.0,-66.31666497289567
-6660000.0,-66.33558186730654
-6640000.0,-66.29941316715953
-6620000.0,-66.3326030644171
-6600000.0,-66.31957233412021
-6580000.0,-66.29619124938833
-6560000.0,-66.30456982077159
-6540000.0,-66.27854615213477
-6520000.0,-66.29155143167678
-6500000.0,-66.35622624285985
-6480000.0,-66.3628951718411
-6460000.0,-66.29581681200749
-6440000.0,-66.30114096995997
-6420000.0,-66.30349704264228
-6400000.0,-66.3133732609988
-6380000.0,-66.3112909373346
-6360000.0,-66.30629702236102
-6340000.0,-66.31797993468437
-6320000.0,-66.342334288171
-6300000.0,-66.35554484574855
-6280000.0,-66.31479027436781
-6260000.0,-66.3144479129027
-6240000.0,-66.30566008163618
-6220000.0,-66.32798686446247
-6200000.0,-66.31024359683151
-6180000.0,-66.31690087031151
-6160000.0,-66.32734903587613
-6140000.0,-66.31698851187498
-6120000.0,-66.30393550859121
-6100000.0,-66.2992729317103
-6080000.0,-66.31170479287104
-6060000.0,-66.31064110209346
-6040000.0,-66.27941848918374
-6020000.0,-66.2655718656809
-6000000.0,-66.16575915283597
-5980000.0,-66.25607035538754
-5960000.0,-66.32327060614077
-5940000.0,-66.32230351119006
-5920000.0,-66.35015543375106
-5900000.0,-66.35132597880009
-5880000.0,-66.35672535834631
-5860000.0,-66.37162839451929
-5840000.0,-66.31491463185041
-5820000.0,-66.31023669670155
-5800000.0,-66.31605179874825
-5780000.0,-66.32195546672335
-5760000.0,-66.32824784497036
-5740000.0,-66.33161222086206
-5720000.0,-66.33737914810766
-5700000.0,-66.33202219638127
-5680000.0,-66.33342978456147
-5660000.0,-66.33683315886043
-5640000.0,-66.36353422111297
-5620000.0,-66.3883387827278
-5600000.0,-66.36526988090976
-5580000.0,-66.3711496576894
-5560000.0,-66.3364176999965
-5540000.0,-66.33491245501314
-5520000.0,-66.34636197160192
-5500000.0,-66.31627424123587
-5480000.0,-66.3756402896866
-5460000.0,-66.36318565858832
-5440000.0,-66.31921159509506
-5420000.0,-66.33298688382433
-5400000.0,-66.3368981112375
-5380000.0,-66.34560752024215
-5360000.0,-66.34359590435609
-5340000.0,-66.3396752560928
-5320000.0,-66.34012465016852
-5300000.0,-66.36511274785227
-5280000.0,-66.33464613850111
-5260000.0,-66.32677711612648
-5240000.0,-66.37166199878965
-5220000.0,-66.35829796025223
-5200000.0,-66.35063261594247
-5180000.0,-66.36640613437855
-5160000.0,-66.41131032526158
-5140000.0,-66.35797599594514
-5120000.0,-66.33353865669343
-5100000.0,-66.33604116008291
-5080000.0,-66.31036158346188
-5060000.0,-66.30359925222076
-5040000.0,-66.31834633112928
-5020000.0,-66.35260723281507
-5000000.0,-66.36395770835296
-4980000.0,-66.34239919813892
-4960000.0,-66.33426410851425
-4940000.0,-66.36540466792826
-4920000.0,-66.33630580365393
-4900000.0,-66.31958549104121
-4880000.0,-66.35977662935797
-4860000.0,-66.3738771974832
-4840000.0,-66.36090764075887
-4820000.0,-66.34552848131551
-4800000.0,-66.37648547278444
-4780000.0,-66.3890076611182
-4760000.0,-66.37050559147848
-4740000.0,-66.36510484582116
-4720000.0,-66.37403469904373
-4700000.0,-66.3409700675777
-4680000.0,-66.34381612657853
-4660000.0,-66.35462959614067
-4640000.0,-66.39266686640049
-4620000.0,-66.37493673513829
-4600000.0,-66.37405407632181
-4580000.0,-66.35986017131383
-4560000.0,-66.35613311508492
-4540000.0,-66.37283255741033
-4520000.0,-66.34889362432486
-4500000.0,-66.375025640257
-4480000.0,-66.39450746513175
-4460000.0,-66.40524358627849
-4440000.0,-66.38442725696642
-4420000.0,-66.38349770510433
-4400000.0,-66.40927928544411
-4380000.0,-66.41717660991287
-4360000.0,-66.38995737192705
-4340000.0,-66.37298988570122
-4320000.0,-66.40947576370343
-4300000.0,-66.39211504515906
-4280000.0,-66.3698963428189
-4260000.0,-66.37439325646812
-4240000.0,-66.40186956350801
-4220000.0,-66.40184030536246
-4200000.0,-66.39856011509083
-4180000.0,-66.38513830339838
-4160000.0,-66.36034553462683
-4140000.0,-66.31563368314946
-4120000.0,-66.28862098482526
-4100000.0,-66.3694638653063
-4080000.0,-66.39460912504751
-4060000.0,-66.37825548443766
-4040000.0,-66.39119880762074
-4020000.0,-66.34137692499607
-4000000.0,-66.3013085462483
-3980000.0,-66.37536308100216
-3960000.0,-66.36225283286453
-3940000.0,-66.36574197136886
-3920000.0,-66.34606573192218
-3900000.0,-66.37904532998004
-3880000.0,-66.37762041542096
-3860000.0,-66.38968616289674
-3840000.0,-66.37712588351764
-3820000.0,-66.39058042913402
-3800000.0,-66.38141168089437
-3780000.0,-66.3644337650891
-3760000.0,-66.35978053005373
-3740000.0,-66.37300784492501
-3720000.0,-66.3804734056172
-3700000.0,-66.4041875767849
-3680000.0,-66.38952687364672
-3660000.0,-66.39143484419793
-3640000.0,-66.40905959062117
-3620000.0,-66.39139789988556
-3600000.0,-66.34164417014104
-3580000.0,-66.33616562972807
-3560000.0,-66.3583533676813
-3540000.0,-66.40517281102873
-3520000.0,-66.37652793964384
-3500000.0,-66.38824994280711
-3480000.0,-66.39166805656959
-3460000.0,-66.42092240534011
-3440000.0,-66.40678258416459
-3420000.0,-66.3660744239631
-3400000.0,-66.38426511345747
-3380000.0,-66.38572010979877
-3360000.0,-66.38384464302253
-3340000.0,-66.38741491698633
-3320000.0,-66.41883512363934
-3300000.0,-66.39828278844386
-3280000.0,-66.43428709136414
-3260000.0,-66.43580136062114
-3240000.0,-66.42689968245959
-3220000.0,-66.4186238953745
-3200000.0,-66.37652642171467
-3180000.0,-66.38521239195121
-3160000.0,-66.4231290608932
-3140000.0,-66.4047426763669
-3120000.0,-66.40541614264114
-3100000.0,-66.38144067072
-3080000.0,-66.37065073422808
-3060000.0,-66.38079787442513
-3040000.0,-66.39110508843717
-3020000.0,-66.37747480212632
-3000000.0,-66.31843577336522
-2980000.0,-66.3911900467251
-2960000.0,-66.41610233937516
-2940000.0,-66.40509436998934
-2920000.0,-66.37693966330117
-2900000.0,-66.3625019950617
-2880000.0,-66.37121994419172
-2860000.0,-66.38242570588991
-2840000.0,-66.36039244063669
-2820000.0,-66.38059141451444
-2800000.0,-66.36819015080769
-2780000.0,-66.37896486285936
-2760000.0,-66.36019311514556
-2740000.0,-66.369615800107
-2720000.0,-66.3973354475936
-2700000.0,-66.40478169655427
-2680000.0,-66.37130397120912
-2660000.0,-66.35182615830306
-2640000.0,-66.36865912231784
-2620000.0,-66.39545756406328
-2600000.0,-66.36426032639466
-2580000.0,-66.39872787109306
-2560000.0,-66.37371266834263
-2540000.0,-66.3674570710713
-2520000.0,-66.370663933991
-2500000.0,-66.35045839952761
-2480000.0,-66.3917360022831
-2460000.0,-66.39008971821683
-2440000.0,-66.38939970589061
-2420000.0,-66.36973672263225
-2400000.0,-66.40235232720428
-2380000.0,-66.37219355851653
-2360000.0,-66.39335814977319
-2340000.0,-66.44083012848562
-2320000.0,-66.38228994683992
-2300000.0,-66.37806692837574
-2280000.0,-66.37001429523264
-2260000.0,-66.35179542922694
-2240000.0,-66.38272405366652
-2220000.0,-66.35888523128061
-2200000.0,-66.38949319778766
-2180000.0,-66.42542307637007
-2160000.0,-66.4178774860825
-2140000.0,-66.42002135494671
-2120000.0,-66.41227459757546
-2100000.0,-66.39747630922021
-2080000.0,-66.38396385764564
-2060000.0,-66.39023748333004
-2040000.0,-66.42411964963426
-2020000.0,-66.40255065360498
-2000000.0,-66.42122185927461
-1980000.0,-66.42986555890523
-1960000.0,-66.4101991290348
-1940000.0,-66.41004388764779
-1920000.0,-66.39856453726124
-1900000.0,-66.4266199425499
-1880000.0,-66.44504584685825
-1860000.0,-66.44649223110437
-1840000.0,-66.46867634599325
-1820000.0,-66.43954053546406
-1800000.0,-66.41135879100963
-1780000.0,-66.41835310627162
-1760000.0,-66.43798185498989
-1740000.0,-66.4360642313618
-1720000.0,-66.4473873758831
-1700000.0,-66.42291826637819
-1680000.0,-66.39251587086423
-1660000.0,-66.42829597315071
-1640000.0,-66.4256492465844
-1620000.0,-66.42790827129966
-1600000.0,-66.44768128835621
-1580000.0,-66.43675146224938
-1560000.0,-66.39881039762416
-1540000.0,-66.40108107606311
-1520000.0,-66.45156623017245
-1500000.0,-66.44327286997172
-1480000.0,-66.37067565998456
-1460000.0,-66.4003679973587
-1440000.0,-66.41716448188839
-1420000.0,-66.40577015208204
-1400000.0,-66.4179185563104
-1380000.0,-66.42658832150319
-1360000.0,-66.43336278870058
-1340000.0,-66.42157656398838
-1320000.0,-66.42530848082104
-1300000.0,-66.4212260893716
-1280000.0,-66.40105772346932
-1260000.0,-66.41406438283136
-1240000.0,-66.38340890467954
-1220000.0,-66.3714053336505
-1200000.0,-66.37089145872902
-1180000.0,-66.43339262457005
-1160000.0,-66.43881421763469
-1140000.0,-66.42491280511767
-1120000.0,-66.42513252237897
-1100000.0,-66.42753820567519
-1080000.0,-66.46601334818521
-1060000.0,-66.44219287561609
-1040000.0,-66.42665602526841
-1020000.0,-66.43917255677215
-1000000.0,-66.3945854756352
-980000.0,-66.40261460716644
-960000.0,-66.37603839381708
-940000.0,-66.39354395391007
-920000.0,-66.40521533786182
-900000.0,-66.37766043231748
-880000.0,-66.3549835261357
-860000.0,-66.36038459485098
-840000.0,-66.40734179751844
-820000.0,-66.39521120055917
-800000.0,-66.3823413681622
-780000.0,-66.3899217874658
-760000.0,-66.37311232179042
-740000.0,-66.34773959907491
-720000.0,-66.38793116575074
-700000.0,-66.37229758359939
-680000.0,-66.38147652584793
-660000.0,-66.41169340591317
-640000.0,-66.43709424511974
-620000.0,-66.42636589758706
-600000.0,-66.40506466108363
-580000.0,-66.38429299781029
-560000.0,-66.3898316271262
-540000.0,-66.39369300282388
-520000.0,-66.3897797073505
-500000.0,-66.39098600236784
-480000.0,-66.32736193102991
-460000.0,-66.31185316089434
-440000.0,-66.31988209082596
-420000.0,-66.31565187073137
-400000.0,-66.32750107988078
-380000.0,-66.33681379212592
-360000.0,-66.35870715514704
-340000.0,-66.33825894864277
-320000.0,-66.34683923107984
-300000.0,-66.34966910291631
-280000.0,-66.32267062076738
-260000.0,-66.29623667216875
-240000.0,-66.30910412009906
-220000.0,-66.32588111567071
-200000.0,-66.29315701711039
-180000.0,-66.28627498778839
-160000.0,-66.25481842628596
-140000.0,-66.20761701835998
-120000.0,-66.15774877632373
-100000.0,-66.10176132836197
-80000.0,-66.02919216607874
-60000.0,-65.917047525541
-40000.0,-65.66443067579331
-20000.0,-66.03179623660836
0.0,-70.01926323839902
20000.0,-65.97889158284997
40000.0,-65.62775181505833
60000.0,-65.90215499606163
80000.0,-66.01063148382012
100000.0,-66.07032042915178
120000.0,-66.15981439921094
140000.0,-66.21265656944739
160000.0,-66.24647250069289
180000.0,-66.27637685119274
200000.0,-66.27469617007036
220000.0,-66.27518169060389
240000.0,-66.31463920985107
260000.0,-66.30659894499952
280000.0,-66.32464989214604
300000.0,-66.31593160707274
320000.0,-66.2861419863252
340000.0,-66.30818367442674
360000.0,-66.32258615872799
380000.0,-66.37240006400596
400000.0,-66.35745425167377
420000.0,-66.35708622523458
440000.0,-66.41214166010376
460000.0,-66.36322452953866
480000.0,-66.38543123673992
500000.0,-66.36872173463361
520000.0,-66.358991871451
540000.0,-66.38505205597428
560000.0,-66.39993303643286
580000.0,-66.37985684434115
600000.0,-66.37264726873899
620000.0,-66.39513070226639
640000.0,-66.41625659196418
660000.0,-66.4013459501279
680000.0,-66.39798039133159
700000.0,-66.38505319918382
720000.0,-66.4181903606362
740000.0,-66.4150973460217
760000.0,-66.37050928002587
780000.0,-66.38182017041233
800000.0,-66.40715701060189
820000.0,-66.41226629728128
840000.0,-66.36601099207334
860000.0,-66.37566456272712
880000.0,-66.40311570545627
900000.0,-66.43308449626969
920000.0,-66.44604835451415
940000.0,-66.3935420804817
960000.0,-66.40849893084608
980000.0,-66.39822156561806
1000000.0,-66.36086884889609
1020000.0,-66.38225635691961
1040000.0,-66.33625061790914
1060000.0,-66.36078740260228
1080000.0,-66.38070112360545
1100000.0,-66.41938845591368
1120000.0,-66.40911336155126
1140000.0,-66.393966374255
1160000.0,-66.41674002104645
1180000.0,-66.4006080742348
1200000.0,-66.39762596594602
1220000.0,-66.39552694949343
1240000.0,-66.42272023681922
1260000.0,-66.41321600189825
1280000.0,-66.43484353033828
1300000.0,-66.38524826531597
1320000.0,-66.38152242787724
1340000.0,-66.41072552234652
1360000.0,-66.40669485486838
1380000.0,-66.39662203981202
1400000.0,-66.3910840632173
1420000.0,-66.39224214483818
1440000.0,-66.42006255508582
1460000.0,-66.44148141699257
1480000.0,-66.4299394553392
1500000.0,-66.40599330477025
1520000.0,-66.42472598538392
1540000.0,-66.40244353465008
1560000.0,-66.41612791550533
1580000.0,-66.43587676772367
1600000.0,-66.37394085678181
1620000.0,-66.38434741847051
1640000.0,-66.36233284139722
1660000.0,-66.39783405039394
1680000.0,-66.39339128498604
1700000.0,-66.43251751587806
1720000.0,-66.4602346542222
1740000.0,-66.44225032416577
1760000.0,-66.44173852835613
1780000.0,-66.4025888776917
1800000.0,-66.37352686008919
1820000.0,-66.37121370804098
1840000.0,-66.39711574433697
1860000.0,-66.44565687057133
1880000.0,-66.4284323919961
1900000.0,-66.42968470670839
1920000.0,-66.4469764693368
1940000.0,-66.43736741029804
1960000.0,-66.44853358840584
1980000.0,-66.46047905079321
2000000.0,-66.4122768834157
2020000.0,-66.40093632951553
2040000.0,-66.37806371198282
2060000.0,-66.37932797956051
2080000.0,-66.41402086046655
2100000.0,-66.41968255203902
2120000.0,-66.39033377302086
2140000.0,-66.40331125483368
2160000.0,-66.39465901120506
2180000.0,-66.4187518209177
2200000.0,-66.4381186479372
2220000.0,-66.42682824531848
2240000.0,-66.39699350613093
2260000.0,-66.40322428789335
2280000.0,-66.40424345367812
2300000.0,-66.40045567991615
2320000.0,-66.4050794896545
2340000.0,-66.3861931440393
2360000.0,-66.39983593691183
2380000.0,-66.37698313517677
2400000.0,-66.36244692833515
2420000.0,-66.36820176018676
2440000.0,-66.39057306412464
2460000.0,-66.4053732412714
2480000.0,-66.35688498023596
2500000.0,-66.36462111017352
2520000.0,-66.38040601506549
2540000.0,-66.3951516620087
2560000.0,-66.39353650249643
2580000.0,-66.38265554781358
2600000.0,-66.38126596096107
2620000.0,-66.35426291632766
2640000.0,-66.34302145124418
2660000.0,-66.40492731088517
2680000.0,-66.4251397107971
2700000.0,-66.41014375072882
2720000.0,-66.38101291856417
2740000.0,-66.40684802378543
2760000.0,-66.37602371872248
2780000.0,-66.37205700878064
2800000.0,-66.38042518095591
2820000.0,-66.37445747742251
2840000.0,-66.40700689476671
2860000.0,-66.39447397464961
2880000.0,-66.39343931031826
2900000.0,-66.40130452189142
2920000.0,-66.39965413857175
2940000.0,-66.38054381449274
2960000.0,-66.38101703640955
2980000.0,-66.42730520303846
3000000.0,-66.40605735022135
3020000.0,-66.43184077224615
3040000.0,-66.41153075947801
3060000.0,-66.38400022394879
3080000.0,-66.37106672842532
3100000.0,-66.39173296240382
3120000.0,-66.42077848978874
3140000.0,-66.39696869864216
3160000.0,-66.38605857638856
3180000.0,-66.36771339499222
3200000.0,-66.406633288025
3220000.0,-66.40672476232317
3240000.0,-66.38349647219053
3260000.0,-66.41127043823543
3280000.0,-66.4074708955537
3300000.0,-66.41104742049365
3320000.0,-66.41249949953105
3340000.0,-66.40302979264453
3360000.0,-66.35038878049893
3380000.0,-66.39695929373217
3400000.0,-66.44194443594456
3420000.0,-66.41414548264775
3440000.0,-66.38275440160203
3460000.0,-66.370927852785
3480000.0,-66.37573062378277
3500000.0,-66.38944057093676
3520000.0,-66.42024619734107
3540000.0,-66.42195209128201
3560000.0,-66.39008648053027
3580000.0,-66.39816974511004
3600000.0,-66.38934786703885
3620000.0,-66.38329276140374
3640000.0,-66.3988764435989
3660000.0,-66.41400499668636
3680000.0,-66.38932602472144
3700000.0,-66.36729857228306
3720000.0,-66.37800296902414
3740000.0,-66.36349496198292
3760000.0,-66.404790308101
3780000.0,-66.42286118665739
3800000.0,-66.34962447789317
3820000.0,-66.35531517869995
3840000.0,-66.39297273656189
3860000.0,-66.39277873899586
3880000.0,-66.37987971686071
3900000.0,-66.3854069085632
3920000.0,-66.39577509012304
3940000.0,-66.39010570511593
3960000.0,-66.35292436723361
3980000.0,-66.37285986565712
4000000.0,-66.35331691642018
4020000.0,-66.35856570565672
4040000.0,-66.35127977578205
4060000.0,-66.33697059264314
4080000.0,-66.36342321497146
4100000.0,-66.36240548045262
4120000.0,-66.35259238348779
4140000.0,-66.36778372006893
4160000.0,-66.37008082451948
4180000.0,-66.39128296338116
4200000.0,-66.38146198740885
4220000.0,-66.35682012427142
4240000.0,-66.37850438928231
4260000.0,-66.41289648495815
4280000.0,-66.3881644968218
4300000.0,-66.34276495629824
4320000.0,-66.38343021988929
4340000.0,-66.36964531536613
4360000.0,-66.40336157013772
4380000.0,-66.40294168653743
4400000.0,-66.39678174380005
4420000.0,-66.38862600796779
4440000.0,-66.35533700509774
4460000.0,-66.36403468522983
4480000.0,-66.37392347228038
4500000.0,-66.35889958235082
4520000.0,-66.3351572383435
4540000.0,-66.34193151713987
4560000.0,-66.38221005425804
4580000.0,-66.38053665279115
4600000.0,-66.38581002070013
4620000.0,-66.34798382385844
4640000.0,-66.37763595780336
4660000.0,-66.39435707440518
4680000.0,-66.32735364807762
4700000.0,-66.37236488344672
4720000.0,-66.36391362180564
4740000.0,-66.37640809161277
4760000.0,-66.39159178782536
4780000.0,-66.39322458325415
4800000.0,-66.4111661992257
4820000.0,-66.39698313890476
4840000.0,-66.33828309666075
4860000.0,-66.33417040140125
4880000.0,-66.35537471091253
4900000.0,-66.36836626325938
4920000.0,-66.35459049249033
4940000.0,-66.33542062455975
4960000.0,-66.35808860713138
4980000.0,-66.34678856034697
5000000.0,-66.364719814242
5020000.0,-66.36348622191369
5040000.0,-66.33345198940096
5060000.0,-66.36355454317756
5080000.0,-66.39331168197457
5100000.0,-66.37243933675897
5120000.0,-66.37651422204164
5140000.0,-66.34234591725699
5160000.0,-66.33202786191828
5180000.0,-66.3488481647724
5200000.0,-66.34089182006954
5220000.0,-66.32690396855081
5240000.0,-66.3590258280905
5260000.0,-66.35396163502963
5280000.0,-66.36315725034007
5300000.0,-66.34770626581056
5320000.0,-66.34490347006215
5340000.0,-66.37406343356946
5360000.0,-66.34929025329731
5380000.0,-66.31560314245786
5400000.0,-66.31295126956901
5420000.0,-66.32366904078935
5440000.0,-66.31137730868136
5460000.0,-66.29904412299845
5480000.0,-66.30339086028152
5500000.0,-66.36003635081215
5520000.0,-66.37132885889497
5540000.0,-66.33887774347711
5560000.0,-66.3221996144459
5580000.0,-66.33292153833969
5600000.0,-66.36658764129902
5620000.0,-66.33325001480722
5640000.0,-66.36487396059776
5660000.0,-66.36220613841851
5680000.0,-66.3455972836171
5700000.0,-66.35093311194973
5720000.0,-66.35774272425306
5740000.0,-66.3599537264457
5760000.0,-66.34105038620325
5780000.0,-66.37453328653356
5800000.0,-66.37980324687324
5820000.0,-66.3226199055363
5840000.0,-66.29431420450479
5860000.0,-66.34520845706292
5880000.0,-66.35577767296216
5900000.0,-66.33299127632851
5920000.0,-66.30749098112817
5940000.0,-66.30333136688924
5960000.0,-66.35661171772581
5980000.0,-66.30306242340288
6000000.0,-66.18228629403401
6020000.0,-66.25692962357218
6040000.0,-66.29442003913069
6060000.0,-66.3131560781269
6080000.0,-66.3466695670917
6100000.0,-66.31667937965685
6120000.0,-66.26772328120805
6140000.0,-66.27487330787707
6160000.0,-66.31488266087561
6180000.0,-66.2916019493355
6200000.0,-66.32548283858594
6220000.0,-66.35248918027794
6240000.0,-66.33644127439595
6260000.0,-66.30306188895415
6280000.0,-66.30591728246692
6300000.0,-66.34220125297337
6320000.0,-66.36781620369456
6340000.0,-66.3127523037739
6360000.0,-66.28910536186984
6380000.0,-66.2904322350504
6400000.0,-66.31842199652772
6420000.0,-66.30934196429341
6440000.0,-66.28926301537544
6460000.0,-66.27678144521555
6480000.0,-66.3116379892932
6500000.0,-66.33821070664345
6520000.0,-66.32098699532656
6540000.0,-66.30243465240827
6560000.0,-66.3335380318754
6580000.0,-66.30466846586955
6600000.0,-66.30848111004991
6620000.0,-66.33377877183186
6640000.0,-66.32688502585589
6660000.0,-66.32771662771701
6680000.0,-66.34402687981247
6700000.0,-66.29597543122352
6720000.0,-66.3039891764562
6740000.0,-66.2982380292673
6760000.0,-66.28174088421201
6780000.0,-66.32234975902632
6800000.0,-66.33622835100181
6820000.0,-66.32590148880362
6840000.0,-66.340843993549
6860000.0,-66.31601193553098
6880000.0,-66.29567576129554
6900000.0,-66.30305408139216
6920000.0,-66.33058780063712
6940000.0,-66.31872626842514
6960000.0,-66.29747897127949
6980000.0,-66.3079981663794
7000000.0,-66.32680914537654
7020000.0,-66.30896886437785
7040000.0,-66.3163843482277
7060000.0,-66.3358583091003
7080000.0,-66.31126575369584
7100000.0,-66.31555734486676
7120000.0,-66.33412190788552
7140000.0,-66.35915075656541
7160000.0,-66.35132826253164
7180000.0,-66.30451011064112
7200000.0,-66.31662468237697
7220000.0,-66.33333344480461
7240000.0,-66.29380964525127
7260000.0,-66.24963381918083
7280000.0,-66.28219326214369
7300000.0,-66.31554666694386
7320000.0,-66.30527425561154
7340000.0,-66.31989378514943
7360000.0,-66.30180962211911
7380000.0,-66.29460638664378
7400000.0,-66.31878066630355
7420000.0,-66.30094411778471
7440000.0,-66.29394805584327
7460000.0,-66.28432623676696
7480000.0,-66.29674307963805
7500000.0,-66.30444411145858
7520000.0,-66.29587205152185
7540000.0,-66.30112619584763
7560000.0,-66.30448742106886
7580000.0,-66.31156197918274
7600000.0,-66.29350607860464
7620000.0,-66.30705938573313
7640000.0,-66.31188706277
7660000.0,-66.26259876217601
7680000.0,-66.27078665986156
7700000.0,-66.29066207117776
7720000.0,-66.31554111802679
7740000.0,-66.31971001810287
7760000.0,-66.33262827278233
7780000.0,-66.30737484931247
7800000.0,-66.29712736267514
7820000.0,-66.29386191447098
7840000.0,-66.27944437602343
7860000.0,-66.29070661683139
7880000.0,-66.27832989150147
7900000.0,-66.3093535925918
7920000.0,-66.33044677885641
7940000.0,-66.33429722667732
7960000.0,-66.34076632585666
7980000.0,-66.32600633699732
8000000.0,-66.31988413777736
8020000.0,-66.32138753585878
8040000.0,-66.28676204753019
8060000.0,-66.29548123921269
8080000.0,-66.30554577217697
