Frequency (Hz),PSD (dBm)
-7800000.0,-65.99214440887339
-7780000.0,-66.00517005274985
-7760000.0,-65.98849196969572
-7740000.0,-65.95394197355412
-7720000.0,-65.9295549770435
-7700000.0,-65.97826449736115
-7680000.0,-65.96649796905115
-7660000.0,-65.9676841853285
-7640000.0,-65.96063763246063
-7620000.0,-65.9887752260027
-7600000.0,-65.98988064870687
-7580000.0,-65.96856884121509
-7560000.0,-65.96429087548934
-7540000.0,-65.9636785895709
-7520000.0,-65.9943117268794
-7500000.0,-65.98966862736798
-7480000.0,-65.97934085882918
-7460000.0,-65.95434585097973
-7440000.0,-65.95246448054083
-7420000.0,-66.00905018956134
-7400000.0,-66.02553946073273
-7380000.0,-66.00547205048818
-7360000.0,-65.93144342732309
-7340000.0,-65.93136517549259
-7320000.0,-65.95192300008092
-7300000.0,-65.96094675631501
-7280000.0,-65.96246097094779
-7260000.0,-65.94967546597948
-7240000.0,-65.93715872200337
-7220000.0,-65.98125305756481
-7200000.0,-65.97814137970282
-7180000.0,-65.95581329561033
-7160000.0,-65.99654049335643
-7140000.0,-66.02925636186343
-7120000.0,-66.03116662244842
-7100000.0,-65.98995433563283
-7080000.0,-65.98895515041767
-7060000.0,-66.00202750945651
-7040000.0,-65.98989997466738
-7020000.0,-66.00538219971584
-7000000.0,-65.96824652832011
-6980000.0,-65.99839402347138
-6960000.0,-66.02094998287325
-6940000.0,-66.02101130423887
-6920000.0,-65.96314362007973
-6900000.0,-65.99780603969349
-6880000.0,-66.02990683781196
-6860000.0,-66.01181238410217
-6840000.0,-65.95046810365746
-6820000.0,-65.93282942735543
-6800000.0,-65.97350556820452
-6780000.0,-66.00034196860035
-6760000.0,-66.00772240110766
-6740000.0,-65.9652972060139
-6720000.0,-65.96851098489923
-6700000.0,-66.01537241063019
-6680000.0,-65.97929379655017
-6660000.0,-66.00179148734799
-6640000.0,-65.98806689069384
-6620000.0,-65.99142114900798
-6600000.0,-66.00246258237074
-6580000.0,-66.00945117185576
-6560000.0,-66.00509797863157
-6540000.0,-65.98619863853983
-6520000.0,-66.00518670364893
-6500000.0,-65.97583113821985
-6480000.0,-66.00422474742419
-6460000.0,-66.00236398428508
-6440000.0,-65.98810418754115
-6420000.0,-66.01310061250844
-6400000.0,-65.97755458320194
-6380000.0,-65.98437736877165
-6360000.0,-65.98135632490072
-6340000.0,-65.96458429777445
-6320000.0,-65.9662888972127
-6300000.0,-65.93852445234872
-6280000.0,-65.96334548222731
-6260000.0,-65.98003250464626
-6240000.0,-65.99888021954536
-6220000.0,-65.98253564254665
-6200000.0,-65.99639124418306
-6180000.0,-65.99859407323594
-6160000.0,-65.98805225879617
-6140000.0,-65.99848949651435
-6120000.0,-66.00352718266214
-6100000.0,-66.01729242094103
-6080000.0,-66.01837349963293
-6060000.0,-66.01207205067779
-6040000.0,-66.00417235264831
-6020000.0,-65.97252554646758
-6000000.0,-66.00596628803919
-5980000.0,-66.03815427218123
-5960000.0,-66.04297492745098
-5940000.0,-66.01223559102036
-5920000.0,-66.00574406615682
-5900000.0,-65.99457457014564
-5880000.0,-65.96811301362814
-5860000.0,-65.95931356855937
-5840000.0,-66.0074530960772
-5820000.0,-66.0025796029882
-5800000.0,-66.00550912206936
-5780000.0,-66.00138657454565
-5760000.0,-65.95967779023083
-5740000.0,-65.96369665980194
-5720000.0,-66.00632721525004
-5700000.0,-66.04974209832967
-5680000.0,-66.01596765689037
-5660000.0,-66.01309404162683
-5640000.0,-65.99765684182641
-5620000.0,-66.03159853340397
-5600000.0,-66.046039637653
-5580000.0,-66.01058060460157
-5560000.0,-66.01283044697871
-5540000.0,-66.03823648029584
-5520000.0,-66.0158890022207
-5500000.0,-66.02508855411446
-5480000.0,-66.03170859020848
-5460000.0,-66.01760022889357
-5440000.0,-66.0426588309692
-5420000.0,-66.04367326989352
-5400000.0,-66.0577254568696
-5380000.0,-66.02508140593832
-5360000.0,-66.05449247679273
-5340000.0,-66.02719837217312
-5320000.0,-66.02783952656458
-5300000.0,-66.02830361202965
-5280000.0,-66.01004095484274
-5260000.0,-66.02131216316606
-5240000.0,-66.01704471751971
-5220000.0,-66.02911710902788
-5200000.0,-66.02753232717791
-5180000.0,-66.00322688983411
-5160000.0,-66.0400794346054
-5140000.0,-66.072872117919
-5120000.0,-66.03950818460264
-5100000.0,-66.01569782485026
-5080000.0,-66.04709170854085
-5060000.0,-66.00401053147438
-5040000.0,-66.01106310560832
-5020000.0,-66.04373552957293
-5000000.0,-65.96556358956909
-4980000.0,-66.03212629097058
-4960000.0,-66.06615078941866
-4940000.0,-66.04757370101602
-4920000.0,-66.04214117706908
-4900000.0,-66.03737360079347
-4880000.0,-66.03613909475108
-4860000.0,-66.0723773555971
-4840000.0,-66.053133512746
-4820000.0,-66.02087478325652
-4800000.0,-66.03422401054564
-4780000.0,-66.04444943072963
-4760000.0,-66.05216459819991
-4740000.0,-66.05598859869119
-4720000.0,-66.06673184172338
-4700000.0,-66.08427269381677
-4680000.0,-66.07869883272637
-4660000.0,-66.07187801259342
-4640000.0,-66.06569713247535
-4620000.0,-66.06208072799976
-4600000.0,-66.06199804503942
-4580000.0,-66.05349756626947
-4560000.0,-66.08517760142922
-4540000.0,-66.0838163870447
-4520000.0,-66.06026420706635
-4500000.0,-66.0744381164532
-4480000.0,-66.11781815057542
-4460000.0,-66.10916967147334
-4440000.0,-66.08687998030234
-4420000.0,-66.06404437250688
-4400000.0,-66.10277207135442
-4380000.0,-66.10911382969869
-4360000.0,-66.08847984986808
-4340000.0,-66.05357560931606
-4320000.0,-66.05095424818678
-4300000.0,-66.05566206320493
-4280000.0,-66.09008411339315
-4260000.0,-66.10132390387476
-4240000.0,-66.076739357348
-4220000.0,-66.07888259788683
-4200000.0,-66.08315329530653
-4180000.0,-66.05136937804664
-4160000.0,-66.03241535955941
-4140000.0,-66.05699032925855
-4120000.0,-66.0340913760358
-4100000.0,-66.03552280154486
-4080000.0,-66.06683273185266
-4060000.0,-66.08039829391647
-4040000.0,-66.08086195868341
-4020000.0,-66.02769276317457
-4000000.0,-65.97256770801282
-3980000.0,-66.04350717563942
-3960000.0,-66.01523349767166
-3940000.0,-66.01069380389387
-3920000.0,-66.09186883045471
-3900000.0,-66.09266051949257
-3880000.0,-66.05825517540299
-3860000.0,-66.027974979431
-3840000.0,-66.0558745732784
-3820000.0,-66.05180512830384
-3800000.0,-66.08174860592361
-3780000.0,-66.07538507538153
-3760000.0,-66.05102816635898
-3740000.0,-66.02368938894557
-3720000.0,-66.07110008965228
-3700000.0,-66.07432926279651
-3680000.0,-66.08048198344734
-3660000.0,-66.06799564782686
-3640000.0,-66.05244868699819
-3620000.0,-66.07404091565678
-3600000.0,-66.09447837703884
-3580000.0,-66.05919512553776
-3560000.0,-66.03993675863741
-3540000.0,-66.03999959536856
-3520000.0,-66.0771701916411
-3500000.0,-66.0466858400188
-3480000.0,-66.04855730888714
-3460000.0,-66.05701024614203
-3440000.0,-66.05256356943507
-3420000.0,-66.06911339454653
-3400000.0,-66.09008225752956
-3380000.0,-66.08053234943691
-3360000.0,-66.09634985722803
-3340000.0,-66.07873506605367
-3320000.0,-66.0451834312625
-3300000.0,-66.03592998247643
-3280000.0,-66.05002710668421
-3260000.0,-66.0729782150431
-3240000.0,-66.08334956831521
-3220000.0,-66.11566537740602
-3200000.0,-66.12285912249745
-3180000.0,-66.09356109237754
-3160000.0,-66.11216294562107
-3140000.0,-66.11609712669333
-3120000.0,-66.11868723806975
-3100000.0,-66.11189387429867
-3080000.0,-66.09486799876926
-3060000.0,-66.09051022434842
-3040000.0,-66.03766023568491
-3020000.0,-66.05317484010853
-3000000.0,-66.09980889904284
-2980000.0,-66.06009107150106
-2960000.0,-66.07501566288919
-2940000.0,-66.11243252419786
-2920000.0,-66.119732051008
-2900000.0,-66.1014196851996
-2880000.0,-66.06907863903447
-2860000.0,-66.0570213576332
-2840000.0,-66.05629294711804
-2820000.0,-66.05747158655161
-2800000.0,-66.09043266876519
-2780000.0,-66.07756565402235
-2760000.0,-66.06480924274899
-2740000.0,-66.04544068675231
-2720000.0,-66.06026211112449
-2700000.0,-66.0930499231006
-2680000.0,-66.10530311524126
-2660000.0,-66.10020311995612
-2640000.0,-66.07048952972937
-2620000.0,-66.08055084418356
-2600000.0,-66.06746795190135
-2580000.0,-66.10770927010277
-2560000.0,-66.08578185428276
-2540000.0,-66.08371614595492
-2520000.0,-66.09123985445662
-2500000.0,-66.03298299977659
-2480000.0,-66.0463145747897
-2460000.0,-66.07065121633211
-2440000.0,-66.08299738728513
-2420000.0,-66.08570851418389
-2400000.0,-66.05954890646476
-2380000.0,-66.08985526058396
-2360000.0,-66.09944223477068
-2340000.0,-66.09105805983634
-2320000.0,-66.09047491003804
-2300000.0,-66.09011304955183
-2280000.0,-66.0974271218587
-2260000.0,-66.10368265052925
-2240000.0,-66.11191162228451
-2220000.0,-66.10706630401525
-2200000.0,-66.07730649791239
-2180000.0,-66.08100225044794
-2160000.0,-66.0878906841448
-2140000.0,-66.1061409828689
-2120000.0,-66.13472116364773
-2100000.0,-66.12918039396547
-2080000.0,-66.12160537607495
-2060000.0,-66.12232676231064
-2040000.0,-66.12155838436136
-2020000.0,-65.9855155562156
-2000000.0,-65.60515751480433
-1980000.0,-65.9585614342883
-1960000.0,-66.13823636811705
-1940000.0,-66.1338182267168
-1920000.0,-66.13586626744437
-1900000.0,-66.14309074050587
-1880000.0,-66.1480057343166
-1860000.0,-66.15229821837409
-1840000.0,-66.16260247646926
-1820000.0,-66.18280225331945
-1800000.0,-66.16439337247286
-1780000.0,-66.16524760277791
-1760000.0,-66.1661278112189
-1740000.0,-66.14868672133146
-1720000.0,-66.15248912116252
-1700000.0,-66.11437655284173
-1680000.0,-66.12887055813692
-1660000.0,-66.1110703876451
-1640000.0,-66.12140260612433
-1620000.0,-66.14398957438378
-1600000.0,-66.15255122631278
-1580000.0,-66.12468588472625
-1560000.0,-66.1150112648123
-1540000.0,-66.14142517517736
-1520000.0,-66.12675409118668
-1500000.0,-66.10125056253626
-1480000.0,-66.07508780158268
-1460000.0,-66.07953574861399
-1440000.0,-66.12232235217208
-1420000.0,-66.12591658403922
-1400000.0,-66.1344789043103
-1380000.0,-66.08545844780383
-1360000.0,-66.06043217956531
-1340000.0,-66.10708794867958
-1320000.0,-66.11776785545894
-1300000.0,-66.1211860237499
-1280000.0,-66.12086948938634
-1260000.0,-66.09621325880559
-1240000.0,-66.09914499712397
-1220000.0,-66.1522190175305
-1200000.0,-66.15489140177169
-1180000.0,-66.1460059536549
-1160000.0,-66.15706783005409
-1140000.0,-66.14495514619517
-1120000.0,-66.10493394158385
-1100000.0,-66.07645299098215
-1080000.0,-66.07385169824025
-1060000.0,-66.11447904082797
-1040000.0,-66.1386353021768
-1020000.0,-66.10458172914969
-1000000.0,-66.09792557499046
-980000.0,-66.0771693114334
-960000.0,-66.08646485275331
-940000.0,-66.11423777179756
-920000.0,-66.13082906993972
-900000.0,-66.0644166529164
-880000.0,-66.07464456761237
-860000.0,-66.10395210201303
-840000.0,-66.1079666130662
-820000.0,-66.08964173333442
-800000.0,-66.10361782204049
-780000.0,-66.11642469063963
-760000.0,-66.07411503673785
-740000.0,-66.0687036482578
-720000.0,-66.06407274882659
-700000.0,-66.04897733453583
-680000.0,-66.06937151761029
-660000.0,-66.11285480006528
-640000.0,-66.10390698879326
-620000.0,-66.09155053630737
-600000.0,-66.09095574628466
-580000.0,-66.10013644273062
-560000.0,-66.1067655318563
-540000.0,-66.08499230388051
-520000.0,-66.05971842628666
-500000.0,-66.05247101151679
-480000.0,-66.06997862602584
-460000.0,-66.08979325951341
-440000.0,-66.07952435475143
-420000.0,-66.0937613387303
-400000.0,-66.07289213850261
-380000.0,-66.02132862750935
-360000.0,-66.01035916737608
-340000.0,-66.0281306903074
-320000.0,-66.00549738446217
-300000.0,-66.03472085805056
-280000.0,-66.03344513668821
-260000.0,-66.03642630630421
-240000.0,-66.0323041095697
-220000.0,-66.02616231175834
-200000.0,-65.9973500505926
-180000.0,-65.98186546892265
-160000.0,-65.96790838546612
-140000.0,-65.91432026155574
-120000.0,-65.84936449293046
-100000.0,-65.8361710608954
-80000.0,-65.7648646551521
-60000.0,-65.62813501920816
-40000.0,-65.35716868194618
-20000.0,-65.72122960754184
0.0,-69.71899401595604
20000.0,-65.69457760218863
40000.0,-65.34983872647624
60000.0,-65.58898792696952
80000.0,-65.75992739027407
100000.0,-65.84228789113148
120000.0,-65.87753086208217
140000.0,-65.8845875941066
160000.0,-65.94653754353834
180000.0,-66.00864181236904
200000.0,-65.97080739495794
220000.0,-65.97047677329842
240000.0,-65.98801742717723
260000.0,-66.01372027428935
280000.0,-66.04194118033621
300000.0,-66.07467610560714
320000.0,-66.06088176937
340000.0,-66.03574319603177
360000.0,-66.03816550599984
380000.0,-66.04793059313603
400000.0,-66.08336903565953
420000.0,-66.1126946946234
440000.0,-66.11058293605211
460000.0,-66.0958669783152
480000.0,-66.09667425516888
500000.0,-66.0663563502182
520000.0,-66.06882026465732
540000.0,-66.04947434348428
560000.0,-66.09623321926098
580000.0,-66.10483526566443
600000.0,-66.08057875784834
620000.0,-66.07325106881748
640000.0,-66.05820429411979
660000.0,-66.07985934073766
680000.0,-66.08544502537359
700000.0,-66.08880481075052
720000.0,-66.06587244101682
740000.0,-66.0884615631667
760000.0,-66.10923908394825
780000.0,-66.15063630086566
800000.0,-66.12828255249794
820000.0,-66.13027645464561
840000.0,-66.10354745066022
860000.0,-66.11001486406408
880000.0,-66.10351252567868
900000.0,-66.09770161564452
920000.0,-66.09151379933591
940000.0,-66.07333900104561
960000.0,-66.10398588498838
980000.0,-66.11931876532412
1000000.0,-66.15775049184113
1020000.0,-66.12600302315793
1040000.0,-66.10901588409011
1060000.0,-66.1102693545962
1080000.0,-66.10827130327236
1100000.0,-66.15711514780403
1120000.0,-66.13815952747171
1140000.0,-66.1141701433568
1160000.0,-66.09479555858552
1180000.0,-66.11758926172647
1200000.0,-66.12848819519138
1220000.0,-66.09411828736172
1240000.0,-66.06528999665704
1260000.0,-66.07887740083663
1280000.0,-66.0800605616075
1300000.0,-66.08577981491221
1320000.0,-66.11170219423214
1340000.0,-66.1164987057848
1360000.0,-66.11267798318131
1380000.0,-66.138809716195
1400000.0,-66.11136803098402
1420000.0,-66.1032261270084
1440000.0,-66.12704777970511
1460000.0,-66.09573027076783
1480000.0,-66.11647840971972
1500000.0,-66.11860638965598
1520000.0,-66.11127926392655
1540000.0,-66.13141490774947
1560000.0,-66.13082751420285
1580000.0,-66.15564445082968
1600000.0,-66.13447872875716
1620000.0,-66.09427127146517
1640000.0,-66.05011689120192
1660000.0,-66.08297374391012
1680000.0,-66.11523362009446
1700000.0,-66.12436239202671
1720000.0,-66.09954448502577
1740000.0,-66.07286044716248
1760000.0,-66.09841640801369
1780000.0,-66.09459356007758
1800000.0,-66.12232635892134
1820000.0,-66.14365281834958
1840000.0,-66.09643154621325
1860000.0,-66.10464750608968
1880000.0,-66.08035514059074
1900000.0,-66.11114476470269
1920000.0,-66.09958562556511
1940000.0,-66.04082509710013
1960000.0,-66.07024790288
1980000.0,-60.73656717050255
2000000.0,-55.84845597328746
2020000.0,-60.781461148209985
2040000.0,-66.0298795295007
2060000.0,-66.03538158060486
2080000.0,-66.06577699865761
2100000.0,-66.08322671996382
2120000.0,-66.10789585118088
2140000.0,-66.1559909422425
2160000.0,-66.12621709670434
2180000.0,-66.10301536075424
2200000.0,-66.08891932596907
2220000.0,-66.09298513827194
2240000.0,-66.0918764020757
2260000.0,-66.09156631983672
2280000.0,-66.08200043175587
2300000.0,-66.09288883013656
2320000.0,-66.08747744397422
2340000.0,-66.07286620653275
2360000.0,-66.1113618543816
2380000.0,-66.11631273638868
2400000.0,-66.10818582083853
2420000.0,-66.09680263119796
2440000.0,-66.08852676044337
2460000.0,-66.13417691269514
2480000.0,-66.14825047145374
2500000.0,-66.12254887805048
2520000.0,-66.10613636666028
2540000.0,-66.11980214826679
2560000.0,-66.0910491788857
2580000.0,-66.08693094173971
2600000.0,-66.08426234114228
2620000.0,-66.11927189150981
2640000.0,-66.08260250995443
2660000.0,-66.09011572861722
2680000.0,-66.05761640557014
2700000.0,-66.09468188207978
2720000.0,-66.12215787244834
2740000.0,-66.08143103624245
2760000.0,-66.08525351924158
2780000.0,-66.1045787827136
2800000.0,-66.08287136176347
2820000.0,-66.08995648845624
2840000.0,-66.10334005236206
2860000.0,-66.10196402441916
2880000.0,-66.08661063638662
2900000.0,-66.08200541968324
2920000.0,-66.09432133253028
2940000.0,-66.09364076130521
2960000.0,-66.07524905065334
2980000.0,-66.1065151693895
3000000.0,-66.11485206042835
3020000.0,-66.0599287734173
3040000.0,-66.10243692626943
3060000.0,-66.11104759255727
3080000.0,-66.11379324306125
3100000.0,-66.10693145139541
3120000.0,-66.09934692966148
3140000.0,-66.09021288529544
3160000.0,-66.06782955367646
3180000.0,-66.08890257971304
3200000.0,-66.08648233356078
3220000.0,-66.10028838344034
3240000.0,-66.08448534921482
3260000.0,-66.06080903248714
3280000.0,-66.0493860316649
3300000.0,-66.09277063972588
3320000.0,-66.09767112357353
3340000.0,-66.0855011388079
3360000.0,-66.09732325037956
3380000.0,-66.09572533703928
3400000.0,-66.10587452968453
3420000.0,-66.08114378554576
3440000.0,-66.07573671898902
3460000.0,-66.11307327760319
3480000.0,-66.08703783624134
3500000.0,-66.09461584493077
3520000.0,-66.08205419139802
3540000.0,-66.06977581011648
3560000.0,-66.09510864960461
3580000.0,-66.10783773302309
3600000.0,-66.12643013385029
3620000.0,-66.10278270755624
3640000.0,-66.10272879130707
3660000.0,-66.08643254241285
3680000.0,-66.06852297526225
3700000.0,-66.07313739521301
3720000.0,-66.0608780015352
3740000.0,-66.09227480742275
3760000.0,-66.08647878877416
3780000.0,-66.06584337732582
3800000.0,-66.05503889259877
3820000.0,-66.07100700289014
3840000.0,-66.08439171762443
3860000.0,-66.07578517987476
3880000.0,-66.07084471707108
3900000.0,-66.04223039592638
3920000.0,-66.04967911850083
3940000.0,-66.09133896585794
3960000.0,-66.08328612603016
3980000.0,-66.02872207035944
4000000.0,-65.95332994162015
4020000.0,-66.02317501016213
4040000.0,-66.07414863191563
4060000.0,-66.06417420925203
4080000.0,-66.06504459807911
4100000.0,-66.09105934682793
4120000.0,-66.10349648390033
4140000.0,-66.08912825569102
4160000.0,-66.07771078776108
4180000.0,-66.08867900110239
4200000.0,-66.08790225939507
4220000.0,-66.0890610758639
4240000.0,-66.08962472797435
4260000.0,-66.10327822739563
4280000.0,-66.10008637129764
4300000.0,-66.07126212722949
4320000.0,-66.08320955730758
4340000.0,-66.07817670360294
4360000.0,-66.12520138350091
4380000.0,-66.10598303480504
4400000.0,-66.08155603668386
4420000.0,-66.08081223260429
4440000.0,-66.07085446014815
4460000.0,-66.07446587213695
4480000.0,-66.06894809773732
4500000.0,-66.06954456545634
4520000.0,-66.0956235090899
4540000.0,-66.10290032339645
4560000.0,-66.05690033174052
4580000.0,-66.07646774462643
4600000.0,-66.08442777710123
4620000.0,-66.05772495691927
4640000.0,-66.04789934401087
4660000.0,-66.04206143064853
4680000.0,-66.05638942302332
4700000.0,-66.06386066817939
4720000.0,-66.03928782690099
4740000.0,-66.02362633412584
4760000.0,-66.04322264810469
4780000.0,-66.03330020535905
4800000.0,-66.02197278539927
4820000.0,-66.02620239050552
4840000.0,-66.06237709628553
4860000.0,-66.04137038809479
4880000.0,-66.01749468800442
4900000.0,-66.02993767733815
4920000.0,-66.05098472440993
4940000.0,-66.04520770550985
4960000.0,-66.00505674299627
4980000.0,-66.00430769064315
5000000.0,-66.02743879955342
5020000.0,-66.04355172985478
5040000.0,-66.04836288050706
5060000.0,-66.04313505980473
5080000.0,-66.03783117395791
5100000.0,-66.03499853706005
5120000.0,-66.0315802617154
5140000.0,-66.05434581093523
5160000.0,-66.05967880750443
5180000.0,-66.052201326133
5200000.0,-66.04991648599699
5220000.0,-66.08448701849593
5240000.0,-66.04995798375876
5260000.0,-66.02173546772954
5280000.0,-66.03461900002242
5300000.0,-66.05010973548379
5320000.0,-66.08620568595622
5340000.0,-66.0716530686709
5360000.0,-66.03453642989541
5380000.0,-66.04054361241116
5400000.0,-66.05823993712883
5420000.0,-65.99264701015977
5440000.0,-66.02139384756867
5460000.0,-66.04022924624697
5480000.0,-66.04396482863187
5500000.0,-66.05199775749797
5520000.0,-66.03439729295732
5540000.0,-66.04732141977276
5560000.0,-66.05385867230792
5580000.0,-66.02912410354679
5600000.0,-66.03060817081786
5620000.0,-66.02050258178193
5640000.0,-66.01508070060311
5660000.0,-66.01132895616061
5680000.0,-66.03670130078349
5700000.0,-66.06933093836103
5720000.0,-66.06435666775543
5740000.0,-66.03885969790221
5760000.0,-65.99881511153642
5780000.0,-66.03375179974626
5800000.0,-66.0554895358396
5820000.0,-66.03507818627259
5840000.0,-66.01975717691089
5860000.0,-66.00250497667575
5880000.0,-65.98537261333915
5900000.0,-65.96377606010746
5920000.0,-65.98768471625573
5940000.0,-66.02189074038313
5960000.0,-66.05425887810097
5980000.0,-66.03443183148369
6000000.0,-66.01958639904949
6020000.0,-66.01885116175463
6040000.0,-66.0046424995118
6060000.0,-65.99578013564398
6080000.0,-65.96678006839132
6100000.0,-65.99531657199758
6120000.0,-66.00182725335344
6140000.0,-66.01875984338784
6160000.0,-66.01928708660685
6180000.0,-65.98458147299209
6200000.0,-66.01908472267922
6220000.0,-66.04636459796937
6240000.0,-66.03338910479559
6260000.0,-65.99216426827921
6280000.0,-65.98707656947624
6300000.0,-66.01234732884362
6320000.0,-66.00548869328831
6340000.0,-66.00229281820094
6360000.0,-66.03736944923688
6380000.0,-66.05517743029895
6400000.0,-66.0273747259645
6420000.0,-66.01079779624034
6440000.0,-65.99551199796659
6460000.0,-65.98742190749627
6480000.0,-65.98588602504213
6500000.0,-65.9586889896642
6520000.0,-65.97057877471623
6540000.0,-65.9630732517366
6560000.0,-65.99641116063314
6580000.0,-66.02247734126543
6600000.0,-65.99058003032985
6620000.0,-66.00503077357521
6640000.0,-66.02673777872081
6660000.0,-66.01449251140734
6680000.0,-66.029819193278
6700000.0,-66.03430827789799
6720000.0,-66.01640404055595
6740000.0,-66.00406793471294
6760000.0,-66.04927225030467
6780000.0,-66.04752224239107
6800000.0,-66.01392565192361
6820000.0,-65.98222584665965
6840000.0,-65.97059102764905
6860000.0,-65.98393112874751
6880000.0,-66.00394596833857
6900000.0,-66.00750187669087
6920000.0,-66.02527718508472
6940000.0,-66.00861142276779
6960000.0,-65.97888317376865
6980000.0,-65.96708798491984
7000000.0,-65.98602724880186
7020000.0,-66.0463485462283
7040000.0,-65.98849487370845
7060000.0,-65.96343450114362
7080000.0,-65.9819682588915
7100000.0,-66.02844657960526
7120000.0,-66.01525118965156
7140000.0,-66.02511741232512
7160000.0,-66.02752393096681
7180000.0,-65.9885855058186
7200000.0,-65.97680041861683
7220000.0,-66.01019319343996
7240000.0,-66.03250620164444
7260000.0,-66.03894507138583
7280000.0,-66.01759272153035
7300000.0,-65.98862219514538
7320000.0,-65.96427780568148
7340000.0,-65.9560124183699
7360000.0,-65.9747962368719
7380000.0,-65.96961993260032
7400000.0,-65.9905219946322
7420000.0,-65.99020549504375
7440000.0,-65.97733057024608
7460000.0,-65.97410083807907
7480000.0,-66.00408375985005
7500000.0,-66.02662072327416
7520000.0,-66.00075212115921
7540000.0,-65.99475756229766
7560000.0,-66.01506495902561
7580000.0,-65.9945108896539
7600000.0,-65.97933826891797
7620000.0,-66.0065110672555
7640000.0,-65.99526517967726
7660000.0,-65.9836949021462
7680000.0,-65.97277110609532
7700000.0,-65.98204768917608
7720000.0,-65.97522125433807
7740000.0,-65.98120245152488
7760000.0,-65.97950205559216
7780000.0,-65.97282251335999
7800000.0,-65.98974994915113
7820000.0,-65.98274354708954
7840000.0,-65.99049401171703
7860000.0,-65.98156669288429
7880000.0,-65.9652096298621
7900000.0,-65.95635316509305
7920000.0,-65.9892212709088
7940000.0,-65.99102672948695
7960000.0,-65.99493947286899
7980000.0,-65.96039117028992
8000000.0,-65.96130162392222
8020000.0,-65.99897795178403
8040000.0,-66.00315877380777
8060000.0,-66.00691011715826
8080000.0,-65.96930454986105
