Frequency (Hz),PSD (dBm)
-8640000.0,-65.75116576258806
-8620000.0,-65.75006872109698
-8600000.0,-65.72525876799936
-8580000.0,-65.73670082185882
-8560000.0,-65.74010255120312
-8540000.0,-65.7551277344337
-8520000.0,-65.7383917735871
-8500000.0,-65.747102744806
-8480000.0,-65.75467383672847
-8460000.0,-65.78846388943913
-8440000.0,-65.77419894805817
-8420000.0,-65.7671233100409
-8400000.0,-65.78149314087125
-8380000.0,-65.77205547015795
-8360000.0,-65.74381244331317
-8340000.0,-65.73955044286946
-8320000.0,-65.7525311882583
-8300000.0,-65.77690405972879
-8280000.0,-65.81917079859143
-8260000.0,-65.78149264086093
-8240000.0,-65.73981473661671
-8220000.0,-65.7519122304326
-8200000.0,-65.77494660400949
-8180000.0,-65.73706822915045
-8160000.0,-65.78060235313346
-8140000.0,-65.798030076132
-8120000.0,-65.77319247810135
-8100000.0,-65.76607604809062
-8080000.0,-65.75908330188102
-8060000.0,-65.76442466000371
-8040000.0,-65.74670277192135
-8020000.0,-65.7384878062032
-8000000.0,-65.74758820506622
-7980000.0,-65.74630306648481
-7960000.0,-65.74556567365053
-7940000.0,-65.75884679781365
-7920000.0,-65.76990849540653
-7900000.0,-65.75535392262037
-7880000.0,-65.78505179476741
-7860000.0,-65.76809152154499
-7840000.0,-65.75224708463286
-7820000.0,-65.77089250002334
-7800000.0,-65.78636018946673
-7780000.0,-65.75985663724849
-7760000.0,-65.75932970024586
-7740000.0,-65.78670923583518
-7720000.0,-65.76453676875607
-7700000.0,-65.76916802592373
-7680000.0,-65.78648282802243
-7660000.0,-65.78499721139363
-7640000.0,-65.76484076064776
-7620000.0,-65.77959546064147
-7600000.0,-65.76414639586523
-7580000.0,-65.76293213958115
-7560000.0,-65.7998680486063
-7540000.0,-65.77523083588396
-7520000.0,-65.7900397032917
-7500000.0,-65.81099122525524
-7480000.0,-65.78138670250742
-7460000.0,-65.74626900797932
-7440000.0,-65.76087640238528
-7420000.0,-65.73681562082187
-7400000.0,-65.70634497895193
-7380000.0,-65.74880563973325
-7360000.0,-65.79711083306199
-7340000.0,-65.79450836979836
-7320000.0,-65.78461330015175
-7300000.0,-65.75692764601598
-7280000.0,-65.72308619300982
-7260000.0,-65.73260982805851
-7240000.0,-65.78922051045909
-7220000.0,-65.77086765083925
-7200000.0,-65.75406683264404
-7180000.0,-65.76400084242033
-7160000.0,-65.76069984686552
-7140000.0,-65.79184196057594
-7120000.0,-65.84344013284087
-7100000.0,-65.81756003530445
-7080000.0,-65.81928801757425
-7060000.0,-65.78017746592428
-7040000.0,-65.78899981657788
-7020000.0,-65.83591459685746
-7000000.0,-65.8082185441687
-6980000.0,-65.76698882251794
-6960000.0,-65.79239498866598
-6940000.0,-65.77852150884505
-6920000.0,-65.78400688662329
-6900000.0,-65.79365095159727
-6880000.0,-65.73521867797152
-6860000.0,-65.76939715473817
-6840000.0,-65.79170781361692
-6820000.0,-65.78868228650015
-6800000.0,-65.76196605069552
-6780000.0,-65.75723361342543
-6760000.0,-65.78680211202871
-6740000.0,-65.76731825845772
-6720000.0,-65.75416118239148
-6700000.0,-65.76363167662437
-6680000.0,-65.75537807322198
-6660000.0,-65.74063456488591
-6640000.0,-65.76222937594623
-6620000.0,-65.77771649274905
-6600000.0,-65.80606717674682
-6580000.0,-65.79752014241453
-6560000.0,-65.76992233041751
-6540000.0,-65.76579665316146
-6520000.0,-65.78487541961242
-6500000.0,-65.7729499665521
-6480000.0,-65.76936121951613
-6460000.0,-65.77219243493657
-6440000.0,-65.75487670219546
-6420000.0,-65.74772362572423
-6400000.0,-65.77029827094086
-6380000.0,-65.82231933901626
-6360000.0,-65.77449541147787
-6340000.0,-65.75672858413809
-6320000.0,-65.80102225592773
-6300000.0,-65.7810253194481
-6280000.0,-65.76055477439202
-6260000.0,-65.78979201899416
-6240000.0,-65.77395087521585
-6220000.0,-65.77300110294786
-6200000.0,-65.75800420358051
-6180000.0,-65.77780311017365
-6160000.0,-65.77504775183426
-6140000.0,-65.77338215548568
-6120000.0,-65.77233500157458
-6100000.0,-65.77182700662559
-6080000.0,-65.77315030407415
-6060000.0,-65.79698865787263
-6040000.0,-65.77316787416783
-6020000.0,-65.75678767012289
-6000000.0,-65.73637790460991
-5980000.0,-65.76314779855421
-5960000.0,-65.76943997660808
-5940000.0,-65.77824481380472
-5920000.0,-65.77992061643454
-5900000.0,-65.81735654849237
-5880000.0,-65.82026558354463
-5860000.0,-65.79924368112093
-5840000.0,-65.8063900315362
-5820000.0,-65.79556418532034
-5800000.0,-65.81219329661249
-5780000.0,-65.82642715678664
-5760000.0,-65.81197387543524
-5740000.0,-65.81776183978619
-5720000.0,-65.80119617184826
-5700000.0,-65.75876318854563
-5680000.0,-65.79162838614502
-5660000.0,-65.83482164376036
-5640000.0,-65.8280357859556
-5620000.0,-65.79733634690653
-5600000.0,-65.77972209747111
-5580000.0,-65.81815746079486
-5560000.0,-65.81940526076151
-5540000.0,-65.82402331000355
-5520000.0,-65.85664644980072
-5500000.0,-65.84152497960262
-5480000.0,-65.78938743780468
-5460000.0,-65.8002358283854
-5440000.0,-65.85355169187406
-5420000.0,-65.82801703216131
-5400000.0,-65.79344285103905
-5380000.0,-65.80302345058259
-5360000.0,-65.82675290276315
-5340000.0,-65.81928819828931
-5320000.0,-65.82708094779169
-5300000.0,-65.84450194040596
-5280000.0,-65.83352124352362
-5260000.0,-65.83717266678678
-5240000.0,-65.81359498599889
-5220000.0,-65.8245586474569
-5200000.0,-65.7949789493874
-5180000.0,-65.81748689203825
-5160000.0,-65.83768719762696
-5140000.0,-65.86178539678977
-5120000.0,-65.82843311758407
-5100000.0,-65.79816022536943
-5080000.0,-65.79135715066198
-5060000.0,-65.80539424498228
-5040000.0,-65.7950838541881
-5020000.0,-65.81902157636246
-5000000.0,-65.79098342356107
-4980000.0,-65.82783960394629
-4960000.0,-65.83595174797166
-4940000.0,-65.82629690512864
-4920000.0,-65.8193258721313
-4900000.0,-65.79238195457242
-4880000.0,-65.81655284982838
-4860000.0,-65.81991199779529
-4840000.0,-65.8193347694687
-4820000.0,-65.8170492611299
-4800000.0,-65.8227509356375
-4780000.0,-65.84745614384386
-4760000.0,-65.83360855218962
-4740000.0,-65.83741138797167
-4720000.0,-65.8293787430379
-4700000.0,-65.82678598565568
-4680000.0,-65.80779153221334
-4660000.0,-65.84150114851988
-4640000.0,-65.86109692724192
-4620000.0,-65.85403923879947
-4600000.0,-65.8526193357932
-4580000.0,-65.83561022362245
-4560000.0,-65.86390457861617
-4540000.0,-65.86099980124465
-4520000.0,-65.86829435301874
-4500000.0,-65.8195035595224
-4480000.0,-65.79736702999651
-4460000.0,-65.81978428997115
-4440000.0,-65.83542798618768
-4420000.0,-65.86482258063526
-4400000.0,-65.86253384470706
-4380000.0,-65.8903779528913
-4360000.0,-65.89267159875793
-4340000.0,-65.85217615291756
-4320000.0,-65.83455316281821
-4300000.0,-65.83316197391588
-4280000.0,-65.83275796497324
-4260000.0,-65.79205287105678
-4240000.0,-65.83308826178262
-4220000.0,-65.84434091220905
-4200000.0,-65.86932354872032
-4180000.0,-65.83987490398206
-4160000.0,-65.82829279167112
-4140000.0,-65.84782912566644
-4120000.0,-65.84532709605566
-4100000.0,-65.83499790159114
-4080000.0,-65.82675088734989
-4060000.0,-65.83362975774465
-4040000.0,-65.85785113642761
-4020000.0,-65.83578054014515
-4000000.0,-65.79559738746764
-3980000.0,-65.84184151171948
-3960000.0,-65.84774854589584
-3940000.0,-65.84046745293678
-3920000.0,-65.83554598542038
-3900000.0,-65.84882440345906
-3880000.0,-65.85311773590924
-3860000.0,-65.86359451743029
-3840000.0,-65.89750329395143
-3820000.0,-65.8591048272197
-3800000.0,-65.85887486943412
-3780000.0,-65.8465966709147
-3760000.0,-65.82513265524292
-3740000.0,-65.82805522452203
-3720000.0,-65.8179707003996
-3700000.0,-65.82162834003684
-3680000.0,-65.83299001640707
-3660000.0,-65.85061166798616
-3640000.0,-65.83263681107312
-3620000.0,-65.82196674949445
-3600000.0,-65.7999702764681
-3580000.0,-65.82408951622013
-3560000.0,-65.85463848332567
-3540000.0,-65.85762917148202
-3520000.0,-65.85179853964664
-3500000.0,-65.8771463438918
-3480000.0,-65.87309056173744
-3460000.0,-65.82949732414072
-3440000.0,-65.86872278413865
-3420000.0,-65.86545134279834
-3400000.0,-65.84486396142952
-3380000.0,-65.85287607064907
-3360000.0,-65.84483739289935
-3340000.0,-65.80174915552283
-3320000.0,-65.80662726223639
-3300000.0,-65.80793056061586
-3280000.0,-65.80090109316946
-3260000.0,-65.86633077482821
-3240000.0,-65.88392884607376
-3220000.0,-65.84076410493054
-3200000.0,-65.84038850539632
-3180000.0,-65.86810272140414
-3160000.0,-65.83676231383963
-3140000.0,-65.83983158831539
-3120000.0,-65.89938758389135
-3100000.0,-65.89142848048931
-3080000.0,-65.89097712867733
-3060000.0,-65.86187972108827
-3040000.0,-65.8592479272738
-3020000.0,-65.87471025287745
-3000000.0,-65.85402326744531
-2980000.0,-65.85133434467066
-2960000.0,-65.87794557203745
-2940000.0,-65.84743512452384
-2920000.0,-65.8599943886683
-2900000.0,-65.8748067653866
-2880000.0,-65.8517428195002
-2860000.0,-65.88621132106141
-2840000.0,-65.881819468285
-2820000.0,-65.84603923271212
-2800000.0,-65.86728264057881
-2780000.0,-65.88852092702064
-2760000.0,-65.8728213355509
-2740000.0,-65.86275394830264
-2720000.0,-65.85707794685013
-2700000.0,-65.86369465680032
-2680000.0,-65.8347630558127
-2660000.0,-65.84502433491595
-2640000.0,-65.8546009966423
-2620000.0,-65.83791607611664
-2600000.0,-65.86277378488737
-2580000.0,-65.86282207225061
-2560000.0,-65.85044069955096
-2540000.0,-65.87527424687131
-2520000.0,-65.86335197554503
-2500000.0,-65.89704990171191
-2480000.0,-65.89909039196161
-2460000.0,-65.89546141443287
-2440000.0,-65.88292651447333
-2420000.0,-65.86800247150981
-2400000.0,-65.90293764844695
-2380000.0,-65.94479021551118
-2360000.0,-65.92338098398916
-2340000.0,-65.87480843983859
-2320000.0,-65.87992210796827
-2300000.0,-65.86827022793089
-2280000.0,-65.85838684023638
-2260000.0,-65.8287728822912
-2240000.0,-65.85110847907889
-2220000.0,-65.85268603099496
-2200000.0,-65.86080698163632
-2180000.0,-65.89253980693655
-2160000.0,-65.90568570768197
-2140000.0,-65.90129492858675
-2120000.0,-65.89990116722198
-2100000.0,-65.88676577320234
-2080000.0,-65.9003028351516
-2060000.0,-65.9131208643552
-2040000.0,-65.90983335074088
-2020000.0,-65.9216864701836
-2000000.0,-65.92324723973503
-1980000.0,-65.8763316011794
-1960000.0,-65.87739448759015
-1940000.0,-65.90854295607109
-1920000.0,-65.90292757756795
-1900000.0,-65.88816245973922
-1880000.0,-65.90693388268275
-1860000.0,-65.89954922059837
-1840000.0,-65.92023749842795
-1820000.0,-65.93077171317701
-1800000.0,-65.91045154096
-1780000.0,-65.9259779868478
-1760000.0,-65.93338994303943
-1740000.0,-65.93014382742875
-1720000.0,-65.91363669924591
-1700000.0,-65.90209358342638
-1680000.0,-65.88521460923803
-1660000.0,-65.93628213275073
-1640000.0,-65.96334992113798
-1620000.0,-65.96431082127478
-1600000.0,-65.96076425074122
-1580000.0,-65.93337098009548
-1560000.0,-65.91257035371925
-1540000.0,-65.8860740421923
-1520000.0,-65.8640550393361
-1500000.0,-65.85537505731591
-1480000.0,-65.87388600706943
-1460000.0,-65.86946808009898
-1440000.0,-65.87464858760367
-1420000.0,-65.87566858644301
-1400000.0,-65.88251241729918
-1380000.0,-65.86627211955386
-1360000.0,-65.88176226699542
-1340000.0,-65.91614824303404
-1320000.0,-65.90883548644453
-1300000.0,-65.89861443060835
-1280000.0,-65.8926431404291
-1260000.0,-65.89554174413601
-1240000.0,-65.91127967658961
-1220000.0,-65.9269486656458
-1200000.0,-65.90353617683073
-1180000.0,-65.89249243356389
-1160000.0,-65.92158216610115
-1140000.0,-65.89080512646521
-1120000.0,-65.90414854752478
-1100000.0,-65.88450745303783
-1080000.0,-65.88451715214266
-1060000.0,-65.93867463200405
-1040000.0,-65.9170613011508
-1020000.0,-65.87492810825137
-1000000.0,-65.84561515184659
-980000.0,-65.87277073103382
-960000.0,-65.86792592128289
-940000.0,-65.9229827450696
-920000.0,-65.92609492823969
-900000.0,-65.91458557382919
-880000.0,-65.91015016405225
-860000.0,-65.93954876518669
-840000.0,-65.92522862447844
-820000.0,-65.91593252264508
-800000.0,-65.89254282957349
-780000.0,-65.88273267068206
-760000.0,-65.89190449254357
-740000.0,-65.86919612180056
-720000.0,-65.89941774158044
-700000.0,-65.88962864550959
-680000.0,-65.88176975151875
-660000.0,-65.89323011815912
-640000.0,-65.83433172180841
-620000.0,-65.88705622806049
-600000.0,-65.91103850178204
-580000.0,-65.8473134968071
-560000.0,-65.87661294105247
-540000.0,-65.88485842579334
-520000.0,-65.86223972760389
-500000.0,-65.87741594733106
-480000.0,-65.83942400533748
-460000.0,-65.86074611371353
-440000.0,-65.86825499758586
-420000.0,-65.85644050492601
-400000.0,-65.82919262613585
-380000.0,-65.8233797678487
-360000.0,-65.78036642746201
-340000.0,-65.79428253187426
-320000.0,-65.81060102691755
-300000.0,-65.79955492475192
-280000.0,-65.79397820478432
-260000.0,-65.80491581421141
-240000.0,-65.78451679469957
-220000.0,-65.76965971768982
-200000.0,-65.78505815341398
-180000.0,-65.74511201694989
-160000.0,-65.723447364322
-140000.0,-65.66449576365554
-120000.0,-65.61385572672249
-100000.0,-65.59368416978897
-80000.0,-65.50198156388954
-60000.0,-65.35865798200207
-40000.0,-65.0466694191592
-20000.0,-65.3835598532107
0.0,-69.40453694586684
20000.0,-65.36073487658189
40000.0,-65.02770918665605
60000.0,-65.34797407006461
80000.0,-65.48928091333123
100000.0,-65.56444569729629
120000.0,-65.59309735259802
140000.0,-65.65988946413938
160000.0,-65.69802824442013
180000.0,-65.70617193971552
200000.0,-65.73424044375943
220000.0,-65.75738001721875
240000.0,-65.75453700735109
260000.0,-65.74333738209853
280000.0,-65.78065303689297
300000.0,-65.79791281761614
320000.0,-65.863807771177
340000.0,-65.81079961400569
360000.0,-65.79891697261641
380000.0,-65.82912459235888
400000.0,-65.82176829460352
420000.0,-65.82431869892834
440000.0,-65.8218643824707
460000.0,-65.8692921213713
480000.0,-65.85587684516162
500000.0,-65.8088772867114
520000.0,-65.8513241249358
540000.0,-65.88841200480034
560000.0,-65.87341252796001
580000.0,-65.8518151256508
600000.0,-65.8259870192531
620000.0,-65.8368206484726
640000.0,-65.84004522491594
660000.0,-65.88579707621093
680000.0,-65.85968857180309
700000.0,-65.88583233730904
720000.0,-65.9236412961365
740000.0,-65.9379183561369
760000.0,-65.89671537012069
780000.0,-65.87391775671954
800000.0,-65.90867985555498
820000.0,-65.89155158994126
840000.0,-65.84892889104883
860000.0,-65.86658419024349
880000.0,-65.88272097248954
900000.0,-65.92090583861417
920000.0,-65.90400917497698
940000.0,-65.89621799513989
960000.0,-65.8868614703324
980000.0,-65.8965685323396
1000000.0,-65.87004779907238
1020000.0,-65.8541159461708
1040000.0,-65.84973091070721
1060000.0,-65.88681537770003
1080000.0,-65.90284852697431
1100000.0,-65.90750735201136
1120000.0,-65.89068298732218
1140000.0,-65.87526870187419
1160000.0,-65.88387724647859
1180000.0,-65.89779184079168
1200000.0,-65.88262576426202
1220000.0,-65.87865986922498
1240000.0,-65.89153085128211
1260000.0,-65.90618425500976
1280000.0,-65.89373727405106
1300000.0,-65.86925941922466
1320000.0,-65.90614625016654
1340000.0,-65.88775400526512
1360000.0,-65.9060696044572
1380000.0,-65.9009922529631
1400000.0,-65.89732257060616
1420000.0,-65.93006650037448
1440000.0,-65.91237414615193
1460000.0,-65.87002998992261
1480000.0,-65.84463927787348
1500000.0,-65.88671865688029
1520000.0,-65.89430605690235
1540000.0,-65.87662815444111
1560000.0,-65.93639377636647
1580000.0,-65.92707927939024
1600000.0,-65.86547979126496
1620000.0,-65.90058629895574
1640000.0,-65.89363852083969
1660000.0,-65.85720827367935
1680000.0,-65.86825041191187
1700000.0,-65.89293431306962
1720000.0,-65.90119889101173
1740000.0,-65.8798670902513
1760000.0,-65.9004483327063
1780000.0,-65.91432810086319
1800000.0,-65.92107218670671
1820000.0,-65.91467042884464
1840000.0,-65.94123692751423
1860000.0,-65.92395294037755
1880000.0,-65.91448575407036
1900000.0,-65.90061983244846
1920000.0,-65.9015953011118
1940000.0,-65.930840233177
1960000.0,-65.88681518503434
1980000.0,-65.77825665940118
2000000.0,-65.53436560695322
2020000.0,-65.80760423184998
2040000.0,-65.88291848789373
2060000.0,-65.90252898057278
2080000.0,-65.90784476887157
2100000.0,-65.90051519987438
2120000.0,-65.89573030192966
2140000.0,-65.8838337528002
2160000.0,-65.89338168163148
2180000.0,-65.91664648713221
2200000.0,-65.88514027312448
2220000.0,-65.90252521942246
2240000.0,-65.88323414106908
2260000.0,-65.88521092323407
2280000.0,-65.86685434404697
2300000.0,-65.8714663561649
2320000.0,-65.89582034754928
2340000.0,-65.89828070275725
2360000.0,-65.89031531264312
2380000.0,-65.83097311747561
2400000.0,-65.79864271873126
2420000.0,-65.828853298068
2440000.0,-65.82415044812508
2460000.0,-65.84634915050057
2480000.0,-65.8856383617275
2500000.0,-65.851892059474
2520000.0,-65.80572176418825
2540000.0,-65.83911318447244
2560000.0,-65.86557391411975
2580000.0,-65.85969824011417
2600000.0,-65.85430824761073
2620000.0,-65.87642086547476
2640000.0,-65.89132896916611
2660000.0,-65.87026979445204
2680000.0,-65.85429524174971
2700000.0,-65.85418133715352
2720000.0,-65.88432735461436
2740000.0,-65.89589048946637
2760000.0,-65.88759426803539
2780000.0,-65.87892820360473
2800000.0,-65.86679052367917
2820000.0,-65.87639274323331
2840000.0,-65.86275318917843
2860000.0,-65.89073414526511
2880000.0,-65.88609383016718
2900000.0,-65.86244289236151
2920000.0,-65.85993348853016
2940000.0,-65.84551084125324
2960000.0,-65.8623704432496
2980000.0,-65.82417346833321
3000000.0,-65.83719401949662
3020000.0,-65.85286340213611
3040000.0,-65.8652910002111
3060000.0,-65.85271120857156
3080000.0,-65.81562940691848
3100000.0,-65.82100926926387
3120000.0,-65.863694657353
3140000.0,-65.86331315561793
3160000.0,-65.89394125868611
3180000.0,-65.93505054575125
3200000.0,-65.92165788303322
3220000.0,-65.86874458373507
3240000.0,-65.86830848020745
3260000.0,-65.88342041067426
3280000.0,-65.89053436167028
3300000.0,-65.87096366066163
3320000.0,-65.85865690529205
3340000.0,-65.85825879416868
3360000.0,-65.81194883937913
3380000.0,-65.8376306245241
3400000.0,-65.8835028593124
3420000.0,-65.88706317506823
3440000.0,-65.87143396391662
3460000.0,-65.8370787536937
3480000.0,-65.84545655424112
3500000.0,-65.88415544487398
3520000.0,-65.89103353234064
3540000.0,-65.89205145253086
3560000.0,-65.83840150343164
3580000.0,-65.83042812800805
3600000.0,-65.84654955005531
3620000.0,-65.86098838570895
3640000.0,-65.85060786905207
3660000.0,-65.87438332749517
3680000.0,-65.84765485351681
3700000.0,-65.80982241029942
3720000.0,-65.84996511535302
3740000.0,-65.84982040576966
3760000.0,-65.85202256821886
3780000.0,-65.86354716717558
3800000.0,-65.83364274340391
3820000.0,-65.80785291732583
3840000.0,-65.84320449518856
3860000.0,-65.8520612276027
3880000.0,-65.8176586956317
3900000.0,-65.80140118771843
3920000.0,-65.85814515917325
3940000.0,-65.88208748762999
3960000.0,-65.85202899456044
3980000.0,-65.83396104589605
4000000.0,-65.83076699659428
4020000.0,-65.85619986397519
4040000.0,-65.83578045291762
4060000.0,-65.80587349610097
4080000.0,-65.84357757078118
4100000.0,-65.85078763594944
4120000.0,-65.90699468327877
4140000.0,-65.86157229632697
4160000.0,-65.87303853122424
4180000.0,-65.86500292271757
4200000.0,-65.85133115388443
4220000.0,-65.84936075481079
4240000.0,-65.90210413894278
4260000.0,-65.90061515036504
4280000.0,-65.90095933977521
4300000.0,-65.87921513560067
4320000.0,-65.81752827353856
4340000.0,-65.82478353040196
4360000.0,-65.85515541892443
4380000.0,-65.84598083188675
4400000.0,-65.84382090395397
4420000.0,-65.86090824838831
4440000.0,-65.88298658648638
4460000.0,-65.86886585729394
4480000.0,-65.84561938243748
4500000.0,-65.84641456003105
4520000.0,-65.84537521253382
4540000.0,-65.8858709932934
4560000.0,-65.88603771991029
4580000.0,-65.85571169218457
4600000.0,-65.85009279141498
4620000.0,-65.82260587960499
4640000.0,-65.80633844659931
4660000.0,-65.8640793787758
4680000.0,-65.85898509929102
4700000.0,-65.84304426330385
4720000.0,-65.82761434804645
4740000.0,-65.8503755651805
4760000.0,-65.8600927031162
4780000.0,-65.84366658070837
4800000.0,-65.85563458928449
4820000.0,-65.84829888265595
4840000.0,-65.861404323148
4860000.0,-65.79275840646444
4880000.0,-65.81060172192986
4900000.0,-65.82055748158783
4920000.0,-65.83456456211002
4940000.0,-65.84862072356708
4960000.0,-65.81232214481443
4980000.0,-65.80720415682168
5000000.0,-65.774301988865
5020000.0,-65.80380226135284
5040000.0,-65.86362007722653
5060000.0,-65.84649256315235
5080000.0,-65.8051577551418
5100000.0,-65.82254851389126
5120000.0,-65.80136455874678
5140000.0,-65.79773012852117
5160000.0,-65.80365165260163
5180000.0,-65.83058280575614
5200000.0,-65.84396046233618
5220000.0,-65.8321079166204
5240000.0,-65.82561515019309
5260000.0,-65.81510695141066
5280000.0,-65.82806385132179
5300000.0,-65.80928609047399
5320000.0,-65.8519417205674
5340000.0,-65.82218120375826
5360000.0,-65.80744023329893
5380000.0,-65.81732110529488
5400000.0,-65.79531421415085
5420000.0,-65.8242847618311
5440000.0,-65.85392181852035
5460000.0,-65.81159726997645
5480000.0,-65.79638305975078
5500000.0,-65.83509145751295
5520000.0,-65.8492489205891
5540000.0,-65.85776902052818
5560000.0,-65.82710211530869
5580000.0,-65.81503206369389
5600000.0,-65.83151580462795
5620000.0,-65.82617422099912
5640000.0,-65.80454874263935
5660000.0,-65.78274996258716
5680000.0,-65.76825903814446
5700000.0,-65.7854797441803
5720000.0,-65.79150168779339
5740000.0,-65.80322392131718
5760000.0,-65.78554963740612
5780000.0,-65.80584729045638
5800000.0,-65.81916295087335
5820000.0,-65.80850538713383
5840000.0,-65.78596585512061
5860000.0,-65.8071476471859
5880000.0,-65.84027965083334
5900000.0,-65.81323298519007
5920000.0,-65.82657126391601
5940000.0,-65.79616369980445
5960000.0,-65.7599773259744
5980000.0,-65.76877740867248
6000000.0,-65.70462555383688
6020000.0,-65.7509322462019
6040000.0,-65.81587432190591
6060000.0,-65.79769859583325
6080000.0,-65.76460013426109
6100000.0,-65.7880879596304
6120000.0,-65.8159798460801
6140000.0,-65.7791565820079
6160000.0,-65.76536438942598
6180000.0,-65.77609167300348
6200000.0,-65.7615030521535
6220000.0,-65.77801932382982
6240000.0,-65.78987509414847
6260000.0,-65.77013846325947
6280000.0,-65.76313300386337
6300000.0,-65.77777445392086
6320000.0,-65.75459540076668
6340000.0,-65.76570131152663
6360000.0,-65.77413915750154
6380000.0,-65.77150920430051
6400000.0,-65.77282507374233
6420000.0,-65.75720371974654
6440000.0,-65.77938515394737
6460000.0,-65.777116120638
6480000.0,-65.81370090927697
6500000.0,-65.81057231511019
6520000.0,-65.77324626670539
6540000.0,-65.73624375319072
6560000.0,-65.74590983327913
6580000.0,-65.79864038071392
6600000.0,-65.80099131519162
6620000.0,-65.78215042278654
6640000.0,-65.77858168247245
6660000.0,-65.76646135559132
6680000.0,-65.73779950752905
6700000.0,-65.75034604287734
6720000.0,-65.77842644368678
6740000.0,-65.77232313337744
6760000.0,-65.76427897803948
6780000.0,-65.78559431872105
6800000.0,-65.79886680331157
6820000.0,-65.76763089547906
6840000.0,-65.79314590126667
6860000.0,-65.81917949514134
6880000.0,-65.80723361316798
6900000.0,-65.78756104369661
6920000.0,-65.75821377699482
6940000.0,-65.7669730247382
6960000.0,-65.77019811133928
6980000.0,-65.81116235266165
7000000.0,-65.79210662610194
7020000.0,-65.79857991638826
7040000.0,-65.77736438693329
7060000.0,-65.80795599613693
7080000.0,-65.7876574296612
7100000.0,-65.79951947932885
7120000.0,-65.79006473169375
7140000.0,-65.82785332585038
7160000.0,-65.79335509223857
7180000.0,-65.75936427232483
7200000.0,-65.75635631670012
7220000.0,-65.76620973024652
7240000.0,-65.74455995594647
7260000.0,-65.76310690212698
7280000.0,-65.78843429505864
7300000.0,-65.77693452964493
7320000.0,-65.75037405978576
7340000.0,-65.78143433015917
7360000.0,-65.8030621623198
7380000.0,-65.80966366130275
7400000.0,-65.791843336136
7420000.0,-65.75878474275021
7440000.0,-65.75548214726935
7460000.0,-65.73211446326079
7480000.0,-65.7759769018726
7500000.0,-65.81173465798668
7520000.0,-65.8034935722101
7540000.0,-65.76601587608145
7560000.0,-65.74104647335443
7580000.0,-65.73037177034762
7600000.0,-65.76543944400927
7620000.0,-65.76054775049283
7640000.0,-65.74333156089553
7660000.0,-65.75422162261769
7680000.0,-65.73730695277601
7700000.0,-65.71061400665994
7720000.0,-65.73317575385852
7740000.0,-65.74631228825606
7760000.0,-65.75815350842947
7780000.0,-65.76218948829576
7800000.0,-65.76831759853337
7820000.0,-65.77191905480346
7840000.0,-65.77199066424986
7860000.0,-65.7635510703244
7880000.0,-65.7675370775995
7900000.0,-65.75524332295456
7920000.0,-65.78809118542627
7940000.0,-65.80322004768047
7960000.0,-65.76825850593318
7980000.0,-65.71581147287499
8000000.0,-65.7523465048707
8020000.0,-65.80476199637219
8040000.0,-65.81125870026833
8060000.0,-65.78206387559578
8080000.0,-65.77611830834685
