Frequency (Hz),PSD (dBm)
-5640000.0,-66.01735906284341
-5620000.0,-66.04893837578007
-5600000.0,-66.06629583571805
-5580000.0,-66.04706806880058
-5560000.0,-66.03429333447592
-5540000.0,-66.09865250051284
-5520000.0,-66.08957934046967
-5500000.0,-66.04302191845113
-5480000.0,-66.01003579850483
-5460000.0,-66.03476559258557
-5440000.0,-66.0610073300208
-5420000.0,-66.03396599335954
-5400000.0,-65.99896461212305
-5380000.0,-66.03415651614131
-5360000.0,-66.09262849974596
-5340000.0,-66.080419458098
-5320000.0,-66.05790872256092
-5300000.0,-66.0741655839329
-5280000.0,-66.04008010840252
-5260000.0,-66.04113639047216
-5240000.0,-66.06138766564288
-5220000.0,-66.07338339278894
-5200000.0,-66.05191285620104
-5180000.0,-66.03710782688802
-5160000.0,-66.05287200277913
-5140000.0,-66.03987833379327
-5120000.0,-66.03549327081113
-5100000.0,-66.05358092789513
-5080000.0,-66.06112358663346
-5060000.0,-66.05967672317594
-5040000.0,-66.04651498462988
-5020000.0,-66.05633857751842
-5000000.0,-66.04830185815652
-4980000.0,-66.05919382821381
-4960000.0,-66.08167027791936
-4940000.0,-66.11346162022082
-4920000.0,-66.09116726904008
-4900000.0,-66.10100842422321
-4880000.0,-66.07961138454931
-4860000.0,-66.06488179949218
-4840000.0,-66.1024998120891
-4820000.0,-66.09165132790142
-4800000.0,-66.03649175719372
-4780000.0,-66.08341652430266
-4760000.0,-66.08641398113687
-4740000.0,-66.07764220949767
-4720000.0,-66.09723009175848
-4700000.0,-66.14721347946639
-4680000.0,-66.10356452779831
-4660000.0,-66.06185577963761
-4640000.0,-66.05614745194356
-4620000.0,-66.09498372688448
-4600000.0,-66.11292201780716
-4580000.0,-66.1041297441214
-4560000.0,-66.1166177979067
-4540000.0,-66.09064073259412
-4520000.0,-66.06790390807288
-4500000.0,-66.1379947730062
-4480000.0,-66.14409032273045
-4460000.0,-66.11200685961259
-4440000.0,-66.05513620978965
-4420000.0,-66.02900732230975
-4400000.0,-66.08381296019044
-4380000.0,-66.10245326087428
-4360000.0,-66.10461704516963
-4340000.0,-66.09529160896409
-4320000.0,-66.13616130804223
-4300000.0,-66.13010784131382
-4280000.0,-66.0968152253871
-4260000.0,-66.0811159160892
-4240000.0,-66.09699462255759
-4220000.0,-66.09126731075824
-4200000.0,-66.10037584870904
-4180000.0,-66.16013728733178
-4160000.0,-66.1241430588746
-4140000.0,-66.08241570974155
-4120000.0,-66.07196358874168
-4100000.0,-66.08539078966932
-4080000.0,-66.10741106012378
-4060000.0,-66.10822811521098
-4040000.0,-66.08349256924798
-4020000.0,-66.05345294997905
-4000000.0,-65.95963516608136
-3980000.0,-66.07495052344211
-3960000.0,-66.13016382662052
-3940000.0,-66.09395219685182
-3920000.0,-66.09138733449824
-3900000.0,-66.09364243274274
-3880000.0,-66.11214962844889
-3860000.0,-66.14248987637009
-3840000.0,-66.11851554400755
-3820000.0,-66.09720134142445
-3800000.0,-66.09208380433621
-3780000.0,-66.11728971712462
-3760000.0,-66.10571634332874
-3740000.0,-66.07390646677905
-3720000.0,-66.03755906915744
-3700000.0,-66.06361518610146
-3680000.0,-66.08616082163391
-3660000.0,-66.08874220889811
-3640000.0,-66.09035201999284
-3620000.0,-66.0806410252633
-3600000.0,-66.1056556122204
-3580000.0,-66.10975247645129
-3560000.0,-66.07854042562002
-3540000.0,-66.06937873510286
-3520000.0,-66.05652174696372
-3500000.0,-66.07687587088353
-3480000.0,-66.07073425501525
-3460000.0,-66.08218254540137
-3440000.0,-66.10087856159285
-3420000.0,-66.10130246823279
-3400000.0,-66.0754069202896
-3380000.0,-66.0924589398279
-3360000.0,-66.11393771129839
-3340000.0,-66.12604716314448
-3320000.0,-66.10871939820791
-3300000.0,-66.07127873410813
-3280000.0,-66.10032697654249
-3260000.0,-66.11875275136539
-3240000.0,-66.09965284294663
-3220000.0,-66.08025249815984
-3200000.0,-66.07465777101486
-3180000.0,-66.09520893039227
-3160000.0,-66.15140529417585
-3140000.0,-66.12788589599819
-3120000.0,-66.09681984784069
-3100000.0,-66.10715799947886
-3080000.0,-66.05304047041183
-3060000.0,-66.0669591503088
-3040000.0,-66.10569193608204
-3020000.0,-66.08731131423082
-3000000.0,-66.10325451491421
-2980000.0,-66.13466908044
-2960000.0,-66.10937832721808
-2940000.0,-66.13336964967297
-2920000.0,-66.11917284435434
-2900000.0,-66.09365436749358
-2880000.0,-66.08702827369416
-2860000.0,-66.09056973578107
-2840000.0,-66.1100025287263
-2820000.0,-66.13413294698337
-2800000.0,-66.11606162182065
-2780000.0,-66.10296922639455
-2760000.0,-66.12389239592135
-2740000.0,-66.10175915766622
-2720000.0,-66.12471091331906
-2700000.0,-66.1304633701454
-2680000.0,-66.13242956757871
-2660000.0,-66.11161298562988
-2640000.0,-66.10533873905284
-2620000.0,-66.09507628929282
-2600000.0,-66.11159745512307
-2580000.0,-66.11001730750631
-2560000.0,-66.12102209418187
-2540000.0,-66.09312542121388
-2520000.0,-66.10187437262779
-2500000.0,-66.12859595749826
-2480000.0,-66.12488915503098
-2460000.0,-66.1534036510159
-2440000.0,-66.12969564448625
-2420000.0,-66.09938980451774
-2400000.0,-66.14742327685545
-2380000.0,-66.12332392304481
-2360000.0,-66.10505424635431
-2340000.0,-66.08925264878893
-2320000.0,-66.12382228662595
-2300000.0,-66.1644289530183
-2280000.0,-66.13839330378195
-2260000.0,-66.14508471353516
-2240000.0,-66.1780262074544
-2220000.0,-66.18096223419957
-2200000.0,-66.16669060943424
-2180000.0,-66.13664098866478
-2160000.0,-66.14863148183876
-2140000.0,-66.13435168093658
-2120000.0,-66.15430507139445
-2100000.0,-66.14442138623454
-2080000.0,-66.13115905481608
-2060000.0,-66.161494935969
-2040000.0,-66.17367144380705
-2020000.0,-66.14908994490825
-2000000.0,-66.15020186495349
-1980000.0,-66.16116474022726
-1960000.0,-66.14996464961139
-1940000.0,-66.12034828382679
-1920000.0,-66.1118310805707
-1900000.0,-66.15884442427115
-1880000.0,-66.164691536986
-1860000.0,-66.16916311836417
-1840000.0,-66.15076319527843
-1820000.0,-66.12858723793119
-1800000.0,-66.1572950118739
-1780000.0,-66.13768400264726
-1760000.0,-66.12653517498836
-1740000.0,-66.173403064036
-1720000.0,-66.13831913415503
-1700000.0,-66.12778371802821
-1680000.0,-66.12737751043744
-1660000.0,-66.15604754558531
-1640000.0,-66.14974670162661
-1620000.0,-66.1682007125591
-1600000.0,-66.18319737474239
-1580000.0,-66.19620382819362
-1560000.0,-66.16590969798482
-1540000.0,-66.16352955434374
-1520000.0,-66.1751528812311
-1500000.0,-66.19155590427854
-1480000.0,-66.16541122714621
-1460000.0,-66.14066807383193
-1440000.0,-66.15145813727734
-1420000.0,-66.15291033300696
-1400000.0,-66.15549640782623
-1380000.0,-66.15797007669093
-1360000.0,-66.15045553034611
-1340000.0,-66.12146593000296
-1320000.0,-66.11265178015515
-1300000.0,-66.1465073789045
-1280000.0,-66.16906010348114
-1260000.0,-66.11235702986329
-1240000.0,-66.10093026825588
-1220000.0,-66.12916792142394
-1200000.0,-66.1306868818821
-1180000.0,-66.11792105463465
-1160000.0,-66.17193361596965
-1140000.0,-66.15304153007179
-1120000.0,-66.10323502925159
-1100000.0,-66.12822881028963
-1080000.0,-66.12976070676507
-1060000.0,-66.11085003584219
-1040000.0,-66.11837658089964
-1020000.0,-66.08844235459503
-1000000.0,-66.03026887118706
-980000.0,-66.1191589378275
-960000.0,-66.14515192131577
-940000.0,-66.15299928242305
-920000.0,-66.10712442042231
-900000.0,-66.09509222294984
-880000.0,-66.14424011933767
-860000.0,-66.13008054849016
-840000.0,-66.11973953228198
-820000.0,-66.09707867654949
-800000.0,-66.14490041249583
-780000.0,-66.13729388516047
-760000.0,-66.14098519529212
-740000.0,-66.1138491976837
-720000.0,-66.09796608696571
-700000.0,-66.11856447430671
-680000.0,-66.11645160660228
-660000.0,-66.13473752030609
-640000.0,-66.14261338216261
-620000.0,-66.09773252569292
-600000.0,-66.06784012432625
-580000.0,-66.08463621039402
-560000.0,-66.14111681006852
-540000.0,-66.12668893718393
-520000.0,-66.09029579237571
-500000.0,-66.09988347519254
-480000.0,-66.11882125064892
-460000.0,-66.08159887681853
-440000.0,-66.09638128111814
-420000.0,-66.09274535337049
-400000.0,-66.08954431173956
-380000.0,-66.06865841602782
-360000.0,-66.1013119928839
-340000.0,-66.08742906398068
-320000.0,-66.05809741240284
-300000.0,-66.02831398729649
-280000.0,-66.03838958179085
-260000.0,-66.02284481288041
-240000.0,-65.98807484536582
-220000.0,-65.95297993284011
-200000.0,-65.96703754024924
-180000.0,-65.96286567630224
-160000.0,-65.93178586478714
-140000.0,-65.90414210350453
-120000.0,-65.87162528196492
-100000.0,-65.84247318566766
-80000.0,-65.7363482188103
-60000.0,-65.59516363740609
-40000.0,-65.36392478642858
-20000.0,-65.67214705169084
0.0,-69.71641602920644
20000.0,-65.68980561035842
40000.0,-65.32829852926425
60000.0,-65.6243117230006
80000.0,-65.75255008226725
100000.0,-65.84880596198731
120000.0,-65.90447556037616
140000.0,-65.88864751074641
160000.0,-65.91869265937304
180000.0,-65.95061335116579
200000.0,-66.0058597338961
220000.0,-66.01149793044195
240000.0,-66.03824994913009
260000.0,-66.04110687400456
280000.0,-66.04649478888196
300000.0,-66.05544347694193
320000.0,-66.08394754287318
340000.0,-66.04525450708248
360000.0,-66.05036850976093
380000.0,-66.10817567083645
400000.0,-66.09257440192654
420000.0,-66.09338442372598
440000.0,-66.09171036877632
460000.0,-66.08616338406988
480000.0,-66.09534551981191
500000.0,-66.10063168208119
520000.0,-66.15513393679444
540000.0,-66.11728949481305
560000.0,-66.10253692126665
580000.0,-66.12048521658556
600000.0,-66.1216423208043
620000.0,-66.06929657052974
640000.0,-66.10996436842895
660000.0,-66.12140094692917
680000.0,-66.11053613639871
700000.0,-66.09617911394851
720000.0,-66.1131153138167
740000.0,-66.12580936523061
760000.0,-66.13915078030158
780000.0,-66.13130376371252
800000.0,-66.08102452688922
820000.0,-66.10234873331991
840000.0,-66.13659785245903
860000.0,-66.12062627245689
880000.0,-66.11316102669545
900000.0,-66.11271686390832
920000.0,-66.1231929361218
940000.0,-66.12135499495393
960000.0,-66.15711642574091
980000.0,-66.12367525982188
1000000.0,-66.09284321023003
1020000.0,-66.09404224266427
1040000.0,-66.09556853423473
1060000.0,-66.10753511790972
1080000.0,-66.11157676891088
1100000.0,-66.12421617488118
1120000.0,-66.08415227653511
1140000.0,-66.1421346861198
1160000.0,-66.15679813606141
1180000.0,-66.08281800491454
1200000.0,-66.08759118059864
1220000.0,-66.12129548990748
1240000.0,-66.13204737176308
1260000.0,-66.12440360749768
1280000.0,-66.08899363084754
1300000.0,-66.1119654688087
1320000.0,-66.14119745719196
1340000.0,-66.1721234923862
1360000.0,-66.15839978487489
1380000.0,-66.13850010672485
1400000.0,-66.10573483551549
1420000.0,-66.1436740967707
1440000.0,-66.1393310145654
1460000.0,-66.11080936801497
1480000.0,-66.11908785628569
1500000.0,-66.13305865168789
1520000.0,-66.10887743722263
1540000.0,-66.1370954746778
1560000.0,-66.1337638332418
1580000.0,-66.11170625716633
1600000.0,-66.11756541982828
1620000.0,-66.12238458625947
1640000.0,-66.14799087359603
1660000.0,-66.13394313324888
1680000.0,-66.12715661448343
1700000.0,-66.13661152890691
1720000.0,-66.15849333238616
1740000.0,-66.18770958619736
1760000.0,-66.15968429343683
1780000.0,-66.12758429958733
1800000.0,-66.09201619159296
1820000.0,-66.139680608586
1840000.0,-66.16351518321696
1860000.0,-66.13587039395095
1880000.0,-66.11147674692111
1900000.0,-66.12440144747394
1920000.0,-66.13634517762667
1940000.0,-66.12889357234522
1960000.0,-66.11100567550113
1980000.0,-66.11229966491368
2000000.0,-66.09290361197633
2020000.0,-66.09096694834048
2040000.0,-66.09363058102183
2060000.0,-66.09182270762857
2080000.0,-66.11437094175527
2100000.0,-66.12545825509432
2120000.0,-66.13006579554545
2140000.0,-66.10118293679798
2160000.0,-66.13320532620561
2180000.0,-66.13751936705472
2200000.0,-66.10501365554227
2220000.0,-66.12964456563424
2240000.0,-66.160605216657
2260000.0,-66.15264714653313
2280000.0,-66.1821218017198
2300000.0,-66.13419288143281
2320000.0,-66.12288519042828
2340000.0,-66.15850539167
2360000.0,-66.12997502439991
2380000.0,-66.1241250960402
2400000.0,-66.13964869838826
2420000.0,-66.13211170355761
2440000.0,-66.10420086507438
2460000.0,-66.12123116739934
2480000.0,-66.12164919537135
2500000.0,-66.10792171359807
2520000.0,-66.13230296596105
2540000.0,-66.12750861144829
2560000.0,-66.14692654165759
2580000.0,-66.14146778118887
2600000.0,-66.12416170595696
2620000.0,-66.10910233648524
2640000.0,-66.09675390460589
2660000.0,-66.09068667517263
2680000.0,-66.08193687747784
2700000.0,-66.10717561451473
2720000.0,-66.12091962416076
2740000.0,-66.10116376118351
2760000.0,-66.07883625818944
2780000.0,-66.11514263087126
2800000.0,-66.10553367000298
2820000.0,-66.07375470727655
2840000.0,-66.07822228726664
2860000.0,-66.10011807051929
2880000.0,-66.11587967858202
2900000.0,-66.10294830751715
2920000.0,-66.1330195819227
2940000.0,-66.17073994329292
2960000.0,-66.16393233728961
2980000.0,-66.097744732169
3000000.0,-66.11439898132643
3020000.0,-66.1121339993492
3040000.0,-66.0952043142593
3060000.0,-66.13805878825507
3080000.0,-66.16244297251916
3100000.0,-66.14281300491277
3120000.0,-66.12260200032345
3140000.0,-66.09296466437941
3160000.0,-66.09132427089784
3180000.0,-66.12154955870477
3200000.0,-66.08954175125834
3220000.0,-66.09729907720106
3240000.0,-66.10348408817748
3260000.0,-66.11204389116394
3280000.0,-66.10436912269873
3300000.0,-66.11403171807669
3320000.0,-66.14278889043268
3340000.0,-66.13296490482716
3360000.0,-66.12035450594544
3380000.0,-66.09765803492958
3400000.0,-66.12517892112191
3420000.0,-66.15308341790946
3440000.0,-66.13229494150053
3460000.0,-66.14151790497533
3480000.0,-66.14615567725845
3500000.0,-66.14805542635973
3520000.0,-66.13447778214473
3540000.0,-66.15549382836059
3560000.0,-66.1140888045654
3580000.0,-66.08432309792875
3600000.0,-66.10906067437612
3620000.0,-66.13470161317412
3640000.0,-66.11350206528218
3660000.0,-66.08910807622539
3680000.0,-66.09364179682768
3700000.0,-66.13260100698845
3720000.0,-66.09743717025745
3740000.0,-66.06743800737473
3760000.0,-66.07461472553094
3780000.0,-66.07895011206875
3800000.0,-66.10051331353755
3820000.0,-66.08947290665762
3840000.0,-66.06078526466314
3860000.0,-66.09853615175332
3880000.0,-66.1133727086692
3900000.0,-66.1187908377101
3920000.0,-66.08293657636766
3940000.0,-66.07514233376993
3960000.0,-66.11081095709716
3980000.0,-66.05163268082696
4000000.0,-65.91733343953399
4020000.0,-66.07573351529973
4040000.0,-66.12726138575204
4060000.0,-66.11125295974475
4080000.0,-66.10431096899892
4100000.0,-66.11258619431497
4120000.0,-66.09419907340802
4140000.0,-66.05968610714973
4160000.0,-66.1181836631366
4180000.0,-66.14173154427347
4200000.0,-66.11613041126859
4220000.0,-66.14326516469517
4240000.0,-66.15402904089044
4260000.0,-66.10951930943527
4280000.0,-66.11968439329726
4300000.0,-66.10758617867094
4320000.0,-66.09171628600131
4340000.0,-66.10335220731787
4360000.0,-66.09389505592164
4380000.0,-66.08997897436917
4400000.0,-66.0801200182818
4420000.0,-66.07877344502374
4440000.0,-66.08458029195403
4460000.0,-66.10880987085163
4480000.0,-66.10706237241745
4500000.0,-66.09838358153456
4520000.0,-66.09259539830539
4540000.0,-66.09426008653064
4560000.0,-66.10796651403669
4580000.0,-66.09795050971202
4600000.0,-66.13311186640685
4620000.0,-66.08604261380835
4640000.0,-66.07168064558331
4660000.0,-66.06453042965482
4680000.0,-66.09100559993016
4700000.0,-66.06516861854382
4720000.0,-66.07767959642112
4740000.0,-66.08073388398174
4760000.0,-66.0899513225034
4780000.0,-66.0937710608695
4800000.0,-66.06003295842874
4820000.0,-66.08983197692338
4840000.0,-66.06731586406082
4860000.0,-66.04238979843416
4880000.0,-66.05288041140656
4900000.0,-66.04139172006535
4920000.0,-66.05426817589604
4940000.0,-66.03643567013064
4960000.0,-66.06021533647072
4980000.0,-66.08777402112095
5000000.0,-66.0598264268755
5020000.0,-66.05547719471059
5040000.0,-66.05938744474183
5060000.0,-66.10639232858051
5080000.0,-66.06783795129894
5100000.0,-66.03872297764276
5120000.0,-66.05926047549401
5140000.0,-66.05781834340185
5160000.0,-66.01839335532428
5180000.0,-66.01740997342154
5200000.0,-66.0665355566517
5220000.0,-66.0491832625372
5240000.0,-66.1267065705095
5260000.0,-66.0944943839412
5280000.0,-66.03740733959734
5300000.0,-66.04336482615031
5320000.0,-66.05153306184175
5340000.0,-66.05903084645698
5360000.0,-66.0573642019432
5380000.0,-66.01357552850646
5400000.0,-66.04064617081404
5420000.0,-66.06575839633138
5440000.0,-66.04986826290832
5460000.0,-66.06778925399114
5480000.0,-66.07136691166988
5500000.0,-66.0716379347235
5520000.0,-66.07867242039032
5540000.0,-66.0755547169447
5560000.0,-66.06471504311892
5580000.0,-66.0425036460238
5600000.0,-66.03086055749851
5620000.0,-66.01266943185641
5640000.0,-66.02083834674146
5660000.0,-66.038488073153
5680000.0,-66.05316348026254
5700000.0,-66.08530160354691
5720000.0,-66.06567659521845
5740000.0,-66.04151156451199
5760000.0,-66.0404260910739
5780000.0,-66.07496729915825
5800000.0,-66.08634145742946
5820000.0,-66.04679809487159
5840000.0,-66.00846185688734
5860000.0,-66.08164751250541
5880000.0,-66.08805974381318
5900000.0,-66.06130075470564
5920000.0,-66.0755766923138
5940000.0,-66.08601994889176
5960000.0,-66.04349239165546
5980000.0,-66.02804878605534
6000000.0,-66.02110270950656
6020000.0,-66.02027449149222
6040000.0,-66.049854074898
6060000.0,-66.06632990426793
6080000.0,-66.0720059332086
6100000.0,-66.08537081650039
6120000.0,-66.06602488400891
6140000.0,-66.05776177025464
6160000.0,-66.02332316936672
6180000.0,-65.98829671222249
6200000.0,-66.01183944113279
6220000.0,-66.03730553532142
6240000.0,-66.03580650895071
6260000.0,-66.04487006605181
6280000.0,-66.09761537705812
6300000.0,-66.0596572243387
6320000.0,-66.00148845818782
6340000.0,-66.01862166113074
6360000.0,-66.05153026324592
6380000.0,-66.03318057516488
6400000.0,-66.00263172001785
6420000.0,-65.9928080461506
6440000.0,-65.98514829994933
6460000.0,-66.01529002775894
6480000.0,-66.02367429790937
6500000.0,-66.0251212504751
6520000.0,-66.03068355906349
6540000.0,-66.0030387951886
6560000.0,-66.04277342827669
6580000.0,-66.0170432829913
6600000.0,-66.01856673485591
6620000.0,-66.05514388483675
6640000.0,-66.04859548555913
6660000.0,-65.99616859996136
6680000.0,-66.05134585278235
6700000.0,-66.04863506562609
6720000.0,-66.06383402196806
6740000.0,-66.0673433882168
6760000.0,-66.04350921143089
6780000.0,-66.04616238376722
6800000.0,-66.06200920879948
6820000.0,-66.01285118592374
6840000.0,-66.03795952169277
6860000.0,-66.02681490837963
6880000.0,-66.01874611021047
6900000.0,-66.04700192249217
6920000.0,-66.03537716237832
6940000.0,-66.0327457659206
6960000.0,-65.99899310725344
6980000.0,-66.00089102815993
7000000.0,-66.04566549957849
7020000.0,-66.03436285678096
7040000.0,-66.05164748480928
7060000.0,-66.04683424444887
7080000.0,-66.03187215674342
7100000.0,-66.02381371171643
7120000.0,-66.02458184257286
7140000.0,-66.0250654132433
7160000.0,-66.01731708688729
7180000.0,-66.02483832292263
7200000.0,-66.02512170048924
7220000.0,-66.00961257221974
7240000.0,-66.0052611146186
7260000.0,-65.97444057544163
7280000.0,-66.00374242550157
7300000.0,-66.00869306629475
7320000.0,-66.01795154514541
7340000.0,-66.05455932716102
7360000.0,-66.02684703886351
7380000.0,-66.0191152332333
7400000.0,-66.01786016024951
7420000.0,-66.03473105435965
7440000.0,-66.02669905533249
7460000.0,-65.99188580735175
7480000.0,-65.97089457491
7500000.0,-66.01345052755401
7520000.0,-66.0074880588048
7540000.0,-66.0055513673243
7560000.0,-65.99436511506552
7580000.0,-65.97517252128442
7600000.0,-66.0053481189118
7620000.0,-65.9908254593766
7640000.0,-65.98553613450825
7660000.0,-65.98451806520569
7680000.0,-65.97480593456265
7700000.0,-66.02766568807932
7720000.0,-66.01444891080737
7740000.0,-66.01611458698764
7760000.0,-66.00076685117929
7780000.0,-66.01245080743591
7800000.0,-66.03794700984805
7820000.0,-66.00991096128851
7840000.0,-65.97699452364563
7860000.0,-65.98522521256352
7880000.0,-66.00097379072847
7900000.0,-66.05566412394386
7920000.0,-66.05745028739483
7940000.0,-66.04019912678427
7960000.0,-65.99613835838706
7980000.0,-66.03721048062722
8000000.0,-66.0649102009321
8020000.0,-66.02287101982455
8040000.0,-65.99572664995782
8060000.0,-65.99374034507774
8080000.0,-65.99536333064205
