Frequency (Hz),PSD (dBm)
-8740000.0,-65.73490720853643
-8720000.0,-65.71984715954235
-8700000.0,-65.76632506491195
-8680000.0,-65.75322066897678
-8660000.0,-65.75051906681038
-8640000.0,-65.75581062370718
-8620000.0,-65.73315328551274
-8600000.0,-65.69982050415614
-8580000.0,-65.75267236860985
-8560000.0,-65.75614966432077
-8540000.0,-65.72807706599613
-8520000.0,-65.74795753258279
-8500000.0,-65.74398969403241
-8480000.0,-65.76029954696381
-8460000.0,-65.76528842979069
-8440000.0,-65.73447505544374
-8420000.0,-65.73735282686503
-8400000.0,-65.74289431316197
-8380000.0,-65.72802751790294
-8360000.0,-65.71994782709174
-8340000.0,-65.72835735881867
-8320000.0,-65.73324943868369
-8300000.0,-65.72961032299096
-8280000.0,-65.73467914833186
-8260000.0,-65.70789861927626
-8240000.0,-65.72593377148999
-8220000.0,-65.77008345439702
-8200000.0,-65.75930289006027
-8180000.0,-65.70618671710417
-8160000.0,-65.72209660974178
-8140000.0,-65.75989956090342
-8120000.0,-65.78438340590617
-8100000.0,-65.77790842190143
-8080000.0,-65.73593748768218
-8060000.0,-65.70414262144178
-8040000.0,-65.69970093777773
-8020000.0,-65.70454071461542
-8000000.0,-65.6976986749933
-7980000.0,-65.75541270212918
-7960000.0,-65.79425665656417
-7940000.0,-65.74524316313946
-7920000.0,-65.725734215244
-7900000.0,-65.75001807602048
-7880000.0,-65.7083893160822
-7860000.0,-65.69871451059842
-7840000.0,-65.72101556027403
-7820000.0,-65.73839140511144
-7800000.0,-65.77937813970588
-7780000.0,-65.758420393158
-7760000.0,-65.75135930700392
-7740000.0,-65.74821022486275
-7720000.0,-65.73586655355604
-7700000.0,-65.7487207081295
-7680000.0,-65.75901085798432
-7660000.0,-65.71663373543801
-7640000.0,-65.73748114656478
-7620000.0,-65.76424786249306
-7600000.0,-65.73299767571278
-7580000.0,-65.73219909108556
-7560000.0,-65.76687892475411
-7540000.0,-65.73648549093429
-7520000.0,-65.76747928847436
-7500000.0,-65.77951615155789
-7480000.0,-65.7313208474096
-7460000.0,-65.71272227135975
-7440000.0,-65.76989396047372
-7420000.0,-65.79655377055383
-7400000.0,-65.77232804061522
-7380000.0,-65.76832738888898
-7360000.0,-65.77649548995113
-7340000.0,-65.77666672672292
-7320000.0,-65.81133390598794
-7300000.0,-65.78914336951105
-7280000.0,-65.78028726110942
-7260000.0,-65.77975358748186
-7240000.0,-65.74740073665282
-7220000.0,-65.75758027419576
-7200000.0,-65.77631497357547
-7180000.0,-65.75271803644318
-7160000.0,-65.7304920556953
-7140000.0,-65.74883355893554
-7120000.0,-65.75398832180683
-7100000.0,-65.74328139798693
-7080000.0,-65.73942156846581
-7060000.0,-65.72677724619533
-7040000.0,-65.78456101106958
-7020000.0,-65.7894487921603
-7000000.0,-65.80324738012719
-6980000.0,-65.81469936850452
-6960000.0,-65.7856529508181
-6940000.0,-65.77850058802346
-6920000.0,-65.79480902958763
-6900000.0,-65.78980300993136
-6880000.0,-65.78077989082693
-6860000.0,-65.76018387144094
-6840000.0,-65.79867017729022
-6820000.0,-65.77158036205033
-6800000.0,-65.74912903898728
-6780000.0,-65.75710567598578
-6760000.0,-65.75847728408613
-6740000.0,-65.76359922933385
-6720000.0,-65.76530328745923
-6700000.0,-65.80670121333674
-6680000.0,-65.81525655643145
-6660000.0,-65.77692640238112
-6640000.0,-65.74307576640695
-6620000.0,-65.76769851541422
-6600000.0,-65.78004517876897
-6580000.0,-65.76412013173675
-6560000.0,-65.7621012385473
-6540000.0,-65.79097976604191
-6520000.0,-65.76998758903463
-6500000.0,-65.7470091632172
-6480000.0,-65.76542530006563
-6460000.0,-65.7810914927076
-6440000.0,-65.78989542148169
-6420000.0,-65.77425105790469
-6400000.0,-65.76637621616779
-6380000.0,-65.76042513425479
-6360000.0,-65.76554854947278
-6340000.0,-65.75036958504148
-6320000.0,-65.73753799747797
-6300000.0,-65.74911901175624
-6280000.0,-65.77263623719335
-6260000.0,-65.76885796015159
-6240000.0,-65.76604966800596
-6220000.0,-65.76180070785638
-6200000.0,-65.76489603473873
-6180000.0,-65.74628700460137
-6160000.0,-65.74219040903543
-6140000.0,-65.73724240786473
-6120000.0,-65.74595375525091
-6100000.0,-65.76434624110117
-6080000.0,-65.77097303607083
-6060000.0,-65.77698374162503
-6040000.0,-65.77021366135001
-6020000.0,-65.7772670450523
-6000000.0,-65.65916479751428
-5980000.0,-65.74209152959551
-5960000.0,-65.7482735519506
-5940000.0,-65.7145868709186
-5920000.0,-65.76034600675814
-5900000.0,-65.77926614650592
-5880000.0,-65.75227966532893
-5860000.0,-65.76050280060804
-5840000.0,-65.77730514999435
-5820000.0,-65.74075472278506
-5800000.0,-65.80218581019676
-5780000.0,-65.80037861482175
-5760000.0,-65.79551607568393
-5740000.0,-65.78231074633314
-5720000.0,-65.78579220587345
-5700000.0,-65.78618960332786
-5680000.0,-65.79610808113837
-5660000.0,-65.80331043198301
-5640000.0,-65.79641482631091
-5620000.0,-65.79051084432533
-5600000.0,-65.78494994017862
-5580000.0,-65.82149575933956
-5560000.0,-65.80134775255335
-5540000.0,-65.82178135313471
-5520000.0,-65.7866481745389
-5500000.0,-65.80159575627309
-5480000.0,-65.80363949461876
-5460000.0,-65.81485672847103
-5440000.0,-65.84790163118049
-5420000.0,-65.838952959605
-5400000.0,-65.81284151087927
-5380000.0,-65.8028239721663
-5360000.0,-65.8166070694646
-5340000.0,-65.86303252404429
-5320000.0,-65.85396848791876
-5300000.0,-65.82943814883325
-5280000.0,-65.8003126991529
-5260000.0,-65.78258690896766
-5240000.0,-65.79080554318591
-5220000.0,-65.8078647119817
-5200000.0,-65.79997438215305
-5180000.0,-65.81328830744692
-5160000.0,-65.82924759076722
-5140000.0,-65.80987593108557
-5120000.0,-65.83864215407138
-5100000.0,-65.80678216775621
-5080000.0,-65.78236716357644
-5060000.0,-65.78215379749531
-5040000.0,-65.78950870918666
-5020000.0,-65.78113644054736
-5000000.0,-65.78236014619621
-4980000.0,-65.80691071691541
-4960000.0,-65.8207896113244
-4940000.0,-65.84166292759275
-4920000.0,-65.85756441433853
-4900000.0,-65.83287338596647
-4880000.0,-65.8315604160325
-4860000.0,-65.83101602289133
-4840000.0,-65.83729180194422
-4820000.0,-65.82400113795578
-4800000.0,-65.81447389891711
-4780000.0,-65.8060763339008
-4760000.0,-65.79005139778832
-4740000.0,-65.77750576251344
-4720000.0,-65.81162894021689
-4700000.0,-65.87945399711438
-4680000.0,-65.88968541456396
-4660000.0,-65.84233752663623
-4640000.0,-65.83093590282024
-4620000.0,-65.85361090458596
-4600000.0,-65.85677392794904
-4580000.0,-65.81463782045532
-4560000.0,-65.80752160917959
-4540000.0,-65.83095788449408
-4520000.0,-65.85123265120967
-4500000.0,-65.83707723978924
-4480000.0,-65.84405512329317
-4460000.0,-65.8293347375297
-4440000.0,-65.85053064011882
-4420000.0,-65.8419900610283
-4400000.0,-65.82599707954117
-4380000.0,-65.84013950201226
-4360000.0,-65.84585833568154
-4340000.0,-65.81396612087727
-4320000.0,-65.82789341029792
-4300000.0,-65.8423591214823
-4280000.0,-65.84876216557778
-4260000.0,-65.82764175884391
-4240000.0,-65.82738890089671
-4220000.0,-65.8222926041332
-4200000.0,-65.83629851423805
-4180000.0,-65.84401953773289
-4160000.0,-65.82169020652232
-4140000.0,-65.81696309186414
-4120000.0,-65.8562402408325
-4100000.0,-65.84381258560369
-4080000.0,-65.79922054720831
-4060000.0,-65.84491451386008
-4040000.0,-65.83869054302001
-4020000.0,-65.79064610564593
-4000000.0,-65.81059468583356
-3980000.0,-65.81465746438744
-3960000.0,-65.82268180837075
-3940000.0,-65.82074379901304
-3920000.0,-65.8439580885857
-3900000.0,-65.84261494053649
-3880000.0,-65.77616195472685
-3860000.0,-65.7917601011171
-3840000.0,-65.83552810853321
-3820000.0,-65.81400371530717
-3800000.0,-65.81598671099388
-3780000.0,-65.84595312413656
-3760000.0,-65.83815516943714
-3740000.0,-65.83812269706256
-3720000.0,-65.83557275958334
-3700000.0,-65.85520717130973
-3680000.0,-65.8470670184864
-3660000.0,-65.82323181693926
-3640000.0,-65.82590739149481
-3620000.0,-65.83026853861249
-3600000.0,-65.78513420996435
-3580000.0,-65.81563357216106
-3560000.0,-65.84539775651353
-3540000.0,-65.82908708717063
-3520000.0,-65.85324229873596
-3500000.0,-65.86084498601903
-3480000.0,-65.83223853558935
-3460000.0,-65.83101274911824
-3440000.0,-65.8219794299472
-3420000.0,-65.82335560575571
-3400000.0,-65.85818783247846
-3380000.0,-65.85190914789987
-3360000.0,-65.84168903510985
-3340000.0,-65.82880666673478
-3320000.0,-65.78922782238566
-3300000.0,-65.81985744768558
-3280000.0,-65.83934603829564
-3260000.0,-65.84757707792215
-3240000.0,-65.84747326976174
-3220000.0,-65.83710136649204
-3200000.0,-65.84448195343464
-3180000.0,-65.8437702418624
-3160000.0,-65.86215214285377
-3140000.0,-65.8616628752352
-3120000.0,-65.83791659150562
-3100000.0,-65.81323903486529
-3080000.0,-65.82974200001046
-3060000.0,-65.8800747451596
-3040000.0,-65.88498274641408
-3020000.0,-65.86840936452646
-3000000.0,-65.85338088116623
-2980000.0,-65.86267261927382
-2960000.0,-65.82527635112444
-2940000.0,-65.80852248865318
-2920000.0,-65.83177764510773
-2900000.0,-65.87754348120595
-2880000.0,-65.86860607137938
-2860000.0,-65.83736220932724
-2840000.0,-65.81929921178448
-2820000.0,-65.83500233841492
-2800000.0,-65.87431085443595
-2780000.0,-65.84392738120468
-2760000.0,-65.85411570474695
-2740000.0,-65.85254379095156
-2720000.0,-65.86326776828741
-2700000.0,-65.86765797877186
-2680000.0,-65.85711335081781
-2660000.0,-65.8715828581181
-2640000.0,-65.87971770656449
-2620000.0,-65.84717861394333
-2600000.0,-65.84725705215108
-2580000.0,-65.86983314635144
-2560000.0,-65.8664830467771
-2540000.0,-65.86389632212334
-2520000.0,-65.85695979097284
-2500000.0,-65.86120738215249
-2480000.0,-65.81967814523388
-2460000.0,-65.82596724967294
-2440000.0,-65.84367656206999
-2420000.0,-65.86773947025885
-2400000.0,-65.83501923234442
-2380000.0,-65.85758960548817
-2360000.0,-65.87532034666016
-2340000.0,-65.84318223360229
-2320000.0,-65.89222189057955
-2300000.0,-65.88739374919892
-2280000.0,-65.85559817920887
-2260000.0,-65.86464425448978
-2240000.0,-65.89110299088351
-2220000.0,-65.88888199133207
-2200000.0,-65.90068187245187
-2180000.0,-65.87270640377233
-2160000.0,-65.85108785304895
-2140000.0,-65.85164336325168
-2120000.0,-65.86092864969028
-2100000.0,-65.88187201611308
-2080000.0,-65.90020566445847
-2060000.0,-65.9089827361565
-2040000.0,-65.91047560285298
-2020000.0,-65.92006232727934
-2000000.0,-65.88273377912272
-1980000.0,-65.90234801725421
-1960000.0,-65.91357840459864
-1940000.0,-65.89945487407005
-1920000.0,-65.9273495664421
-1900000.0,-65.9431681326827
-1880000.0,-65.93556401955566
-1860000.0,-65.90080707046543
-1840000.0,-65.84401700130917
-1820000.0,-65.88797113643396
-1800000.0,-65.89578282778143
-1780000.0,-65.91135466072865
-1760000.0,-65.9092155229923
-1740000.0,-65.91088271247224
-1720000.0,-65.92850598303608
-1700000.0,-65.92110156633218
-1680000.0,-65.88316323604272
-1660000.0,-65.88874521119506
-1640000.0,-65.90012661693503
-1620000.0,-65.91354662642061
-1600000.0,-65.8866919733475
-1580000.0,-65.89274216330084
-1560000.0,-65.87990990030502
-1540000.0,-65.88333050103039
-1520000.0,-65.86993749049287
-1500000.0,-65.85595145877349
-1480000.0,-65.83181173601493
-1460000.0,-65.86215387715114
-1440000.0,-65.91842917798351
-1420000.0,-65.91231612078217
-1400000.0,-65.92322023903603
-1380000.0,-65.90255606453765
-1360000.0,-65.84525772324886
-1340000.0,-65.8265331868046
-1320000.0,-65.86468560999086
-1300000.0,-65.8832465003567
-1280000.0,-65.91068258732138
-1260000.0,-65.86373905322424
-1240000.0,-65.87230773494925
-1220000.0,-65.86574997294352
-1200000.0,-65.85476650977994
-1180000.0,-65.88482111569945
-1160000.0,-65.86748310438686
-1140000.0,-65.88788177958834
-1120000.0,-65.88287660007586
-1100000.0,-65.87260361950996
-1080000.0,-65.88209493525362
-1060000.0,-65.88961923829218
-1040000.0,-65.87870428083963
-1020000.0,-65.8451007990173
-1000000.0,-65.827815195011
-980000.0,-65.88254963341193
-960000.0,-65.90641643653257
-940000.0,-65.89057493174239
-920000.0,-65.89786289167294
-900000.0,-65.8778266600725
-880000.0,-65.88239903263943
-860000.0,-65.88166618534507
-840000.0,-65.84458656521726
-820000.0,-65.86361179585668
-800000.0,-65.84879143093747
-780000.0,-65.8335339051107
-760000.0,-65.8363285673704
-740000.0,-65.83872482615871
-720000.0,-65.8198318400977
-700000.0,-65.86962262911429
-680000.0,-65.84566464820146
-660000.0,-65.84355895819088
-640000.0,-65.87148126659845
-620000.0,-65.84036007325402
-600000.0,-65.86035047648087
-580000.0,-65.83150867345095
-560000.0,-65.85369837086229
-540000.0,-65.8583277462841
-520000.0,-65.81663219247227
-500000.0,-65.82450252712309
-480000.0,-65.8360900055296
-460000.0,-65.83421439475748
-440000.0,-65.8310194454861
-420000.0,-65.8488729497595
-400000.0,-65.85133335179484
-380000.0,-65.85834563531547
-360000.0,-65.82400499685453
-340000.0,-65.78673160468517
-320000.0,-65.79439965827711
-300000.0,-65.76348387120042
-280000.0,-65.7920392087723
-260000.0,-65.77011859886417
-240000.0,-65.74747669728173
-220000.0,-65.74156769974363
-200000.0,-65.73559633377644
-180000.0,-65.72753197431939
-160000.0,-65.69154776049632
-140000.0,-65.65916989192954
-120000.0,-65.63119291973865
-100000.0,-65.57778811201098
-80000.0,-65.50495632154951
-60000.0,-65.33419454097519
-40000.0,-65.04875492989
-20000.0,-65.39664392496317
0.0,-69.43630040599994
20000.0,-65.3889572895548
40000.0,-65.03964315622972
60000.0,-65.31431575353862
80000.0,-65.45302192247419
100000.0,-65.53774120782839
120000.0,-65.59488285251601
140000.0,-65.63699821555177
160000.0,-65.64881408329481
180000.0,-65.69116785767424
200000.0,-65.76657951216714
220000.0,-65.78131298417274
240000.0,-65.78594300230064
260000.0,-65.81428375121978
280000.0,-65.80852105887436
300000.0,-65.76967367753832
320000.0,-65.81997264578541
340000.0,-65.80603367967647
360000.0,-65.8025045602422
380000.0,-65.75444527817046
400000.0,-65.79916828063358
420000.0,-65.81574718473297
440000.0,-65.82500905006154
460000.0,-65.78979859414719
480000.0,-65.80518299301173
500000.0,-65.83652865758556
520000.0,-65.84687532597891
540000.0,-65.86880220821035
560000.0,-65.89667589235647
580000.0,-65.86398359172848
600000.0,-65.85038720825263
620000.0,-65.8683305001861
640000.0,-65.86367763046815
660000.0,-65.84572841805053
680000.0,-65.87231262770261
700000.0,-65.87975195239929
720000.0,-65.88649803876666
740000.0,-65.88092950378879
760000.0,-65.89195403061804
780000.0,-65.89360861262432
800000.0,-65.86397595470336
820000.0,-65.8568371279354
840000.0,-65.8803770250234
860000.0,-65.89535000827745
880000.0,-65.8614590145607
900000.0,-65.89883147930078
920000.0,-65.88883434176915
940000.0,-65.86987027588141
960000.0,-65.90087488888096
980000.0,-65.92566261206322
1000000.0,-65.87463351612482
1020000.0,-65.88989771519715
1040000.0,-65.89847013795091
1060000.0,-65.89437693636854
1080000.0,-65.89692016444708
1100000.0,-65.8441998987908
1120000.0,-65.86269020544246
1140000.0,-65.87946012977608
1160000.0,-65.91360765609585
1180000.0,-65.92046121273859
1200000.0,-65.88227346239641
1220000.0,-65.88694095544321
1240000.0,-65.87912325235224
1260000.0,-65.87908913653027
1280000.0,-65.86784595347551
1300000.0,-65.89592328961376
1320000.0,-65.87598005758352
1340000.0,-65.88315612439831
1360000.0,-65.87716786037683
1380000.0,-65.86995401557235
1400000.0,-65.8878634155852
1420000.0,-65.90459925091977
1440000.0,-65.89852031422316
1460000.0,-65.86353883841782
1480000.0,-65.8578659648446
1500000.0,-65.86168151307446
1520000.0,-65.85993727645094
1540000.0,-65.91313416064929
1560000.0,-65.87501789631393
1580000.0,-65.84324752427423
1600000.0,-65.85689032539113
1620000.0,-65.87857492432397
1640000.0,-65.91520666188484
1660000.0,-65.89646887601724
1680000.0,-65.8772182598081
1700000.0,-65.87143533045992
1720000.0,-65.89174316294441
1740000.0,-65.9157135388905
1760000.0,-65.91750774543794
1780000.0,-65.90353674090386
1800000.0,-65.86744163590684
1820000.0,-65.87239586234354
1840000.0,-65.89241798175537
1860000.0,-65.90811428766031
1880000.0,-65.91749686493247
1900000.0,-65.92608757981827
1920000.0,-65.9432809546371
1940000.0,-65.89599716823949
1960000.0,-65.87024557713823
1980000.0,-65.90315876547974
2000000.0,-65.87726220703489
2020000.0,-65.8663715344877
2040000.0,-65.88314221670606
2060000.0,-65.88176433779141
2080000.0,-65.8970745198499
2100000.0,-65.90452392889094
2120000.0,-65.88847557318425
2140000.0,-65.87103744918431
2160000.0,-65.85102325067963
2180000.0,-65.87754256018061
2200000.0,-65.90768310301394
2220000.0,-65.8642705027205
2240000.0,-65.86123430041597
2260000.0,-65.85832566240482
2280000.0,-65.87337422028625
2300000.0,-65.8540061786036
2320000.0,-65.85638742315857
2340000.0,-65.84285602968433
2360000.0,-65.83550268299163
2380000.0,-65.8616313280024
2400000.0,-65.85955265687082
2420000.0,-65.8500980900786
2440000.0,-65.84492494127426
2460000.0,-65.82145832046751
2480000.0,-65.8342436802299
2500000.0,-65.88578566370597
2520000.0,-65.86569633528309
2540000.0,-65.84126096099747
2560000.0,-65.87132475608377
2580000.0,-65.84958786362981
2600000.0,-65.88615763971097
2620000.0,-65.87817349001061
2640000.0,-65.87436091346552
2660000.0,-65.8688394553282
2680000.0,-65.8750294493187
2700000.0,-65.85010594306777
2720000.0,-65.85923967386046
2740000.0,-65.85045560080535
2760000.0,-65.84309605462344
2780000.0,-65.84922493183701
2800000.0,-65.85245427043083
2820000.0,-65.85546495047807
2840000.0,-65.87815192781684
2860000.0,-65.86834873969482
2880000.0,-65.87139629905386
2900000.0,-65.88573401105039
2920000.0,-65.8604956615113
2940000.0,-65.84679884557923
2960000.0,-65.86338917669872
2980000.0,-65.86174888046087
3000000.0,-65.8711706345363
3020000.0,-65.874655340688
3040000.0,-65.85040831335644
3060000.0,-65.82016211246751
3080000.0,-65.81293897225669
3100000.0,-65.81904089704354
3120000.0,-65.85603042154398
3140000.0,-65.87633033180943
3160000.0,-65.86341565960373
3180000.0,-65.83383575880379
3200000.0,-65.85824969600311
3220000.0,-65.86991113027786
3240000.0,-65.86941538232114
3260000.0,-65.835613528275
3280000.0,-65.79853062662241
3300000.0,-65.8252593801376
3320000.0,-65.86750236397
3340000.0,-65.84368719456552
3360000.0,-65.8037401183715
3380000.0,-65.80867085241862
3400000.0,-65.8768430430791
3420000.0,-65.87302124376725
3440000.0,-65.86839996641699
3460000.0,-65.87887354469143
3480000.0,-65.8535386050452
3500000.0,-65.83159829125856
3520000.0,-65.8525412294473
3540000.0,-65.82451379612462
3560000.0,-65.82611421459687
3580000.0,-65.86041750706454
3600000.0,-65.84366707910897
3620000.0,-65.87067447486618
3640000.0,-65.88128592729998
3660000.0,-65.85971503368239
3680000.0,-65.85364357775548
3700000.0,-65.85630608092167
3720000.0,-65.86070150577086
3740000.0,-65.86523512139875
3760000.0,-65.87048326017553
3780000.0,-65.84019475392716
3800000.0,-65.79184229659715
3820000.0,-65.79996707849018
3840000.0,-65.84977166408818
3860000.0,-65.87920789328818
3880000.0,-65.85453300377789
3900000.0,-65.82206463305246
3920000.0,-65.84619948718229
3940000.0,-65.82390490117001
3960000.0,-65.85919656552417
3980000.0,-65.8430824000857
4000000.0,-65.82827764373809
4020000.0,-65.84436511683103
4040000.0,-65.82045266037855
4060000.0,-65.84373144390423
4080000.0,-65.85440622972735
4100000.0,-65.87014174868149
4120000.0,-65.84138605343821
4140000.0,-65.80473069322852
4160000.0,-65.83505127321021
4180000.0,-65.83871983850659
4200000.0,-65.82690268621877
4220000.0,-65.83163143335625
4240000.0,-65.83006179520757
4260000.0,-65.851526088414
4280000.0,-65.83212675460399
4300000.0,-65.82736952207006
4320000.0,-65.86177352168079
4340000.0,-65.86913277013046
4360000.0,-65.88801676050481
4380000.0,-65.88391404824843
4400000.0,-65.86330019473124
4420000.0,-65.84468829753666
4440000.0,-65.85776534046627
4460000.0,-65.82427893560153
4480000.0,-65.83652172979993
4500000.0,-65.86280783342907
4520000.0,-65.85513389923729
4540000.0,-65.8558716373128
4560000.0,-65.86913574081449
4580000.0,-65.85677750710842
4600000.0,-65.82434783705875
4620000.0,-65.8396957866111
4640000.0,-65.82543938968936
4660000.0,-65.8131456762811
4680000.0,-65.80237340572799
4700000.0,-65.80868847012871
4720000.0,-65.82591892512086
4740000.0,-65.82683722841617
4760000.0,-65.79283651752614
4780000.0,-65.82971462300944
4800000.0,-65.86028967978054
4820000.0,-65.81563996159237
4840000.0,-65.79479407671697
4860000.0,-65.79195421399919
4880000.0,-65.80047997407407
4900000.0,-65.80394907076086
4920000.0,-65.78293541596108
4940000.0,-65.80654854243579
4960000.0,-65.80495112208015
4980000.0,-65.80995115416653
5000000.0,-65.82093250357443
5020000.0,-65.81839563769805
5040000.0,-65.8024020925059
5060000.0,-65.81319445567944
5080000.0,-65.79457381290753
5100000.0,-65.80902236446695
5120000.0,-65.79743114592023
5140000.0,-65.78933623183649
5160000.0,-65.77961913804548
5180000.0,-65.78538504963359
5200000.0,-65.81131399920369
5220000.0,-65.82377995330542
5240000.0,-65.81887030097434
5260000.0,-65.8150844273641
5280000.0,-65.78022606384366
5300000.0,-65.79212658342558
5320000.0,-65.82324438416933
5340000.0,-65.79716302139663
5360000.0,-65.7960216752065
5380000.0,-65.80666431591
5400000.0,-65.83125960180699
5420000.0,-65.81784182590884
5440000.0,-65.81748163645312
5460000.0,-65.77762275360234
5480000.0,-65.74133718813545
5500000.0,-65.76238840325577
5520000.0,-65.7754349002055
5540000.0,-65.79467132578566
5560000.0,-65.79061298878555
5580000.0,-65.77319008694492
5600000.0,-65.77866356870432
5620000.0,-65.81411086171772
5640000.0,-65.8059285036508
5660000.0,-65.78899041910907
5680000.0,-65.75025773205337
5700000.0,-65.75917375108074
5720000.0,-65.80196220436407
5740000.0,-65.78811628387122
5760000.0,-65.77231425641894
5780000.0,-65.76635138153512
5800000.0,-65.77909297939868
5820000.0,-65.78837942670053
5840000.0,-65.78284275340282
5860000.0,-65.76466899326333
5880000.0,-65.75264810036191
5900000.0,-65.76722286005275
5920000.0,-65.80451300932752
5940000.0,-65.7594683321869
5960000.0,-65.74653154126887
5980000.0,-64.31288122503582
6000000.0,-61.624279833768234
6020000.0,-64.29827509785608
6040000.0,-65.76118229252516
6060000.0,-65.75883190168341
6080000.0,-65.76720318428994
6100000.0,-65.78834789096956
6120000.0,-65.76781389883489
6140000.0,-65.79175308621477
6160000.0,-65.78561962398383
6180000.0,-65.78802724070282
6200000.0,-65.79422820148164
6220000.0,-65.78053435009747
6240000.0,-65.74841347971787
6260000.0,-65.78010201285855
6280000.0,-65.7741715765283
6300000.0,-65.73159503661934
6320000.0,-65.74827440163476
6340000.0,-65.73778687676018
6360000.0,-65.75110644271541
6380000.0,-65.77350230763938
6400000.0,-65.76047456201053
6420000.0,-65.75900826988247
6440000.0,-65.75379814331059
6460000.0,-65.753123487288
6480000.0,-65.76529997536086
6500000.0,-65.76298947602801
6520000.0,-65.76397909428378
6540000.0,-65.75744773817435
6560000.0,-65.77531070354877
6580000.0,-65.79883522343013
6600000.0,-65.78345542921264
6620000.0,-65.75116575354654
6640000.0,-65.7381266862824
6660000.0,-65.76625194146278
6680000.0,-65.75644953928156
6700000.0,-65.73149880411049
6720000.0,-65.75986893539827
6740000.0,-65.78761841883916
6760000.0,-65.7963056995314
6780000.0,-65.7845717139009
6800000.0,-65.7837629424461
6820000.0,-65.77160698629866
6840000.0,-65.77291226381239
6860000.0,-65.7456785406845
6880000.0,-65.73730375033925
6900000.0,-65.72388527815687
6920000.0,-65.76073426184743
6940000.0,-65.78569505630911
6960000.0,-65.76810955191617
6980000.0,-65.75422711939238
7000000.0,-65.76135026310062
7020000.0,-65.75832958495043
7040000.0,-65.76821620526356
7060000.0,-65.76475666949113
7080000.0,-65.7226171386153
7100000.0,-65.72643223878177
7120000.0,-65.76646893793033
7140000.0,-65.75408992989783
7160000.0,-65.75630766630256
7180000.0,-65.79352547844596
7200000.0,-65.78215841470208
7220000.0,-65.78026243467978
7240000.0,-65.7651848096705
7260000.0,-65.76540831907599
7280000.0,-65.78601612593637
7300000.0,-65.79353366653305
7320000.0,-65.74087568180076
7340000.0,-65.7353029863542
7360000.0,-65.72711051045617
7380000.0,-65.75201842856407
7400000.0,-65.80609058452364
7420000.0,-65.78177045779044
7440000.0,-65.75392315239911
7460000.0,-65.75011779481544
7480000.0,-65.75462881539922
7500000.0,-65.74025738701184
7520000.0,-65.71803873676191
7540000.0,-65.75729707965405
7560000.0,-65.74570215520238
7580000.0,-65.74433021100782
7600000.0,-65.7619499989171
7620000.0,-65.76832744105714
7640000.0,-65.75465662704943
7660000.0,-65.73483389863856
7680000.0,-65.79257599406543
7700000.0,-65.80030608209051
7720000.0,-65.75850792278592
7740000.0,-65.77810590586249
7760000.0,-65.79354127621053
7780000.0,-65.78790869104289
7800000.0,-65.77837651347231
7820000.0,-65.7795036609057
7840000.0,-65.78262284022613
7860000.0,-65.77247416580882
7880000.0,-65.72735470655685
7900000.0,-65.74144733659972
7920000.0,-65.76742937454391
7940000.0,-65.76663174016298
7960000.0,-65.75282093953494
7980000.0,-65.74967190922177
8000000.0,-65.73297397936135
8020000.0,-65.7324099657636
8040000.0,-65.75533093455584
8060000.0,-65.76360003923206
8080000.0,-65.76043163728299
