Frequency (Hz),PSD (dBm)
-7200000.0,-65.78655315374301
-7180000.0,-65.78859089671457
-7160000.0,-65.79768740024677
-7140000.0,-65.81693769132012
-7120000.0,-65.86042009164268
-7100000.0,-65.84623729769461
-7080000.0,-65.82730868245656
-7060000.0,-65.83284200498156
-7040000.0,-65.84609583049696
-7020000.0,-65.82340321022637
-7000000.0,-65.8276432121661
-6980000.0,-65.82102499928149
-6960000.0,-65.83268437282442
-6940000.0,-65.8413860291407
-6920000.0,-65.85988101577844
-6900000.0,-65.82872577339072
-6880000.0,-65.77975839363899
-6860000.0,-65.7889216837522
-6840000.0,-65.83864388741948
-6820000.0,-65.85247925023857
-6800000.0,-65.84498424119768
-6780000.0,-65.82795803204739
-6760000.0,-65.8371359999998
-6740000.0,-65.80854767624973
-6720000.0,-65.80733383392513
-6700000.0,-65.82645436518294
-6680000.0,-65.83592038851637
-6660000.0,-65.79664680850958
-6640000.0,-65.78212837962253
-6620000.0,-65.80603224343693
-6600000.0,-65.81795351431546
-6580000.0,-65.79097993078898
-6560000.0,-65.80162876188355
-6540000.0,-65.80729511193032
-6520000.0,-65.8483446992205
-6500000.0,-65.85961996969733
-6480000.0,-65.82256178647161
-6460000.0,-65.8300545761967
-6440000.0,-65.82344337505357
-6420000.0,-65.77874797730442
-6400000.0,-65.80659707106304
-6380000.0,-65.82424390147429
-6360000.0,-65.79257661472808
-6340000.0,-65.80303032243269
-6320000.0,-65.81015442749761
-6300000.0,-65.80633096402919
-6280000.0,-65.82728521810986
-6260000.0,-65.7913249554939
-6240000.0,-65.8129637584334
-6220000.0,-65.84780115770265
-6200000.0,-65.8381022369744
-6180000.0,-65.8480536630437
-6160000.0,-65.85307665237431
-6140000.0,-65.84884693264638
-6120000.0,-65.83486520060026
-6100000.0,-65.81406893105886
-6080000.0,-65.8042416072403
-6060000.0,-65.80347255473457
-6040000.0,-65.8016942554204
-6020000.0,-65.81417168972695
-6000000.0,-65.80661324006074
-5980000.0,-65.81782477244083
-5960000.0,-65.82444703024075
-5940000.0,-65.85429488031019
-5920000.0,-65.84962631742813
-5900000.0,-65.81257345564495
-5880000.0,-65.80448685450433
-5860000.0,-65.81308907273839
-5840000.0,-65.78535682709082
-5820000.0,-65.78282904092882
-5800000.0,-65.81630568751278
-5780000.0,-65.82476665154607
-5760000.0,-65.88599858074404
-5740000.0,-65.87793250179438
-5720000.0,-65.82261436449335
-5700000.0,-65.85097833677906
-5680000.0,-65.87435933277331
-5660000.0,-65.85345972486257
-5640000.0,-65.8208772790138
-5620000.0,-65.8236214377587
-5600000.0,-65.84577882558972
-5580000.0,-65.88619503330045
-5560000.0,-65.90283234852693
-5540000.0,-65.89654011766488
-5520000.0,-65.88451635387793
-5500000.0,-65.84357619609939
-5480000.0,-65.86256968858245
-5460000.0,-65.87650713269271
-5440000.0,-65.84221652028555
-5420000.0,-65.88725903548102
-5400000.0,-65.87823614329979
-5380000.0,-65.87101488245361
-5360000.0,-65.86009453032402
-5340000.0,-65.86536936653242
-5320000.0,-65.88038959447184
-5300000.0,-65.87451658007778
-5280000.0,-65.81896197761726
-5260000.0,-65.842766291759
-5240000.0,-65.8579660851846
-5220000.0,-65.87864414894013
-5200000.0,-65.91294407129477
-5180000.0,-65.85492668566036
-5160000.0,-65.82877611072931
-5140000.0,-65.86215989275739
-5120000.0,-65.86106065698922
-5100000.0,-65.85624047583683
-5080000.0,-65.85038771400014
-5060000.0,-65.86195134349194
-5040000.0,-65.84432963649485
-5020000.0,-65.84519050200976
-5000000.0,-65.85997408699771
-4980000.0,-65.85561079287166
-4960000.0,-65.84181307360461
-4940000.0,-65.84929124942903
-4920000.0,-65.8912474031286
-4900000.0,-65.88756212323737
-4880000.0,-65.88169995435636
-4860000.0,-65.83849418685543
-4840000.0,-65.84448045690738
-4820000.0,-65.90354225931962
-4800000.0,-65.88492880731653
-4780000.0,-65.86471053717608
-4760000.0,-65.89742019052537
-4740000.0,-65.878448086216
-4720000.0,-65.88490733190963
-4700000.0,-65.88333183593774
-4680000.0,-65.88130311780193
-4660000.0,-65.88964934054553
-4640000.0,-65.89038487962983
-4620000.0,-65.87948824523315
-4600000.0,-65.85920521741384
-4580000.0,-65.8782421869182
-4560000.0,-65.88724204660667
-4540000.0,-65.87961790143508
-4520000.0,-65.88228927577582
-4500000.0,-65.90826499769258
-4480000.0,-65.90800602733287
-4460000.0,-65.90902643383626
-4440000.0,-65.88659355146748
-4420000.0,-65.8689216499941
-4400000.0,-65.88997774939288
-4380000.0,-65.89366777486629
-4360000.0,-65.89596744815657
-4340000.0,-65.88445653267678
-4320000.0,-65.90323569613858
-4300000.0,-65.92764577491911
-4280000.0,-65.92974826023269
-4260000.0,-65.89506022796131
-4240000.0,-65.89084518546777
-4220000.0,-65.8911408498908
-4200000.0,-65.89289824507065
-4180000.0,-65.8978641907946
-4160000.0,-65.90861091284799
-4140000.0,-65.93111962982606
-4120000.0,-65.87758134604238
-4100000.0,-65.86615384384407
-4080000.0,-65.86930387557086
-4060000.0,-65.8851167453807
-4040000.0,-65.9140187154083
-4020000.0,-65.85556681405008
-4000000.0,-65.7242827248694
-3980000.0,-65.84940679372392
-3960000.0,-65.90384525157853
-3940000.0,-65.91360944203967
-3920000.0,-65.88523955542688
-3900000.0,-65.86911412876556
-3880000.0,-65.87309390895653
-3860000.0,-65.90868466653605
-3840000.0,-65.88782024445801
-3820000.0,-65.90579474879328
-3800000.0,-65.8936988755533
-3780000.0,-65.90529101229129
-3760000.0,-65.89507684020398
-3740000.0,-65.88210195764887
-3720000.0,-65.89551731290177
-3700000.0,-65.88755960853972
-3680000.0,-65.88678584356154
-3660000.0,-65.90593361816309
-3640000.0,-65.90805816418738
-3620000.0,-65.91048008670194
-3600000.0,-65.89769776435753
-3580000.0,-65.92714277722698
-3560000.0,-65.90092428657343
-3540000.0,-65.89782716949605
-3520000.0,-65.90348707352109
-3500000.0,-65.91803604031425
-3480000.0,-65.91314959178192
-3460000.0,-65.87650319024989
-3440000.0,-65.89123783178711
-3420000.0,-65.86989084950487
-3400000.0,-65.89826284939471
-3380000.0,-65.89776895608559
-3360000.0,-65.89837261545196
-3340000.0,-65.93092484073429
-3320000.0,-65.91515691308216
-3300000.0,-65.88946872125128
-3280000.0,-65.92293491830405
-3260000.0,-65.90806605461648
-3240000.0,-65.8847987142536
-3220000.0,-65.91029688572446
-3200000.0,-65.91117062909203
-3180000.0,-65.91753851782397
-3160000.0,-65.92006148657089
-3140000.0,-65.91256292554237
-3120000.0,-65.92072146683974
-3100000.0,-65.88382543449517
-3080000.0,-65.90063039101642
-3060000.0,-65.92336372210818
-3040000.0,-65.90092686136458
-3020000.0,-65.89575097984425
-3000000.0,-65.90815640998754
-2980000.0,-65.89280784185601
-2960000.0,-65.92484551697873
-2940000.0,-65.92736419643715
-2920000.0,-65.90486961216327
-2900000.0,-65.89419175096398
-2880000.0,-65.93641649064375
-2860000.0,-65.94853950049614
-2840000.0,-65.88359459591628
-2820000.0,-65.87153670961169
-2800000.0,-65.9045560285694
-2780000.0,-65.89796319657326
-2760000.0,-65.89588048346059
-2740000.0,-65.9148993449235
-2720000.0,-65.87605589171024
-2700000.0,-65.8917183480665
-2680000.0,-65.94246088191555
-2660000.0,-65.92288903599935
-2640000.0,-65.93314710891038
-2620000.0,-65.9127973035025
-2600000.0,-65.91346583180622
-2580000.0,-65.88267237953896
-2560000.0,-65.89365299662846
-2540000.0,-65.9018300854738
-2520000.0,-65.88508681378062
-2500000.0,-65.88540794901802
-2480000.0,-65.87882655948738
-2460000.0,-65.94138042845718
-2440000.0,-65.93087264594536
-2420000.0,-65.93799659434468
-2400000.0,-65.94322375898359
-2380000.0,-65.96340009963062
-2360000.0,-65.9282634289694
-2340000.0,-65.90436276511679
-2320000.0,-65.88820716496593
-2300000.0,-65.89414431913063
-2280000.0,-65.88411592624443
-2260000.0,-65.90050064672661
-2240000.0,-65.88095357376471
-2220000.0,-65.91768262323386
-2200000.0,-65.91740832936611
-2180000.0,-65.92668118557503
-2160000.0,-65.91741727791036
-2140000.0,-65.93240440648412
-2120000.0,-65.91891193591262
-2100000.0,-65.90719835955048
-2080000.0,-65.9330245985577
-2060000.0,-65.9341456116991
-2040000.0,-65.95075468358081
-2020000.0,-65.96097300847121
-2000000.0,-65.91523309163152
-1980000.0,-65.914607016824
-1960000.0,-65.9569940799968
-1940000.0,-65.93644435846218
-1920000.0,-65.95595753724527
-1900000.0,-65.98282979862616
-1880000.0,-65.95811564889485
-1860000.0,-65.9415718494596
-1840000.0,-65.93913280673699
-1820000.0,-65.92166133614127
-1800000.0,-65.94169879413192
-1780000.0,-65.94699737396286
-1760000.0,-65.90327343751505
-1740000.0,-65.90031976612804
-1720000.0,-65.9566296227755
-1700000.0,-65.94067924674287
-1680000.0,-65.9231813096889
-1660000.0,-65.91460775984793
-1640000.0,-65.92231008705248
-1620000.0,-65.95294949789962
-1600000.0,-65.95252039116141
-1580000.0,-65.92252066505202
-1560000.0,-65.94523528427312
-1540000.0,-65.91330465623975
-1520000.0,-65.92352270892393
-1500000.0,-65.89885588900376
-1480000.0,-65.9212669095143
-1460000.0,-65.91117552301745
-1440000.0,-65.9738483090064
-1420000.0,-65.99491141943906
-1400000.0,-65.9378811877488
-1380000.0,-65.97383398283623
-1360000.0,-65.95342464343733
-1340000.0,-65.92806113585276
-1320000.0,-65.91404964357956
-1300000.0,-65.92112839403244
-1280000.0,-65.92845003503726
-1260000.0,-65.93170949901817
-1240000.0,-65.94215999226788
-1220000.0,-65.93777625642286
-1200000.0,-65.93312977815526
-1180000.0,-65.91327438343406
-1160000.0,-65.92625315745566
-1140000.0,-65.94209620128393
-1120000.0,-65.95774533002611
-1100000.0,-65.91040864280721
-1080000.0,-65.92819348642371
-1060000.0,-65.96477833673389
-1040000.0,-65.96987053241597
-1020000.0,-65.94404142648892
-1000000.0,-65.86140002105525
-980000.0,-65.91127771432446
-960000.0,-65.95956583582512
-940000.0,-65.96069496299683
-920000.0,-65.95896971980397
-900000.0,-65.95208023366301
-880000.0,-65.96254507329121
-860000.0,-65.93878771321957
-840000.0,-65.91068794174694
-820000.0,-65.94480213611382
-800000.0,-65.97081794655611
-780000.0,-65.9736915970393
-760000.0,-65.96405657076133
-740000.0,-65.93069637468282
-720000.0,-65.9214645719922
-700000.0,-65.91506564451251
-680000.0,-65.93313736783801
-660000.0,-65.93020820321709
-640000.0,-65.92878957122723
-620000.0,-65.9388456574715
-600000.0,-65.93595384852469
-580000.0,-65.92622861925301
-560000.0,-65.92532008337285
-540000.0,-65.92226953468439
-520000.0,-65.90964847335079
-500000.0,-65.88513320966344
-480000.0,-65.86647303928751
-460000.0,-65.87802558747461
-440000.0,-65.90236726710123
-420000.0,-65.91077624298664
-400000.0,-65.85313481801815
-380000.0,-65.88176502992948
-360000.0,-65.88050528791406
-340000.0,-65.89441839611982
-320000.0,-65.88192005146666
-300000.0,-65.8669128143462
-280000.0,-65.8503459468233
-260000.0,-65.80713052953212
-240000.0,-65.79706081025707
-220000.0,-65.78415939439662
-200000.0,-65.7840194996626
-180000.0,-65.75870903148575
-160000.0,-65.72489912210105
-140000.0,-65.73426358634069
-120000.0,-65.66701915349246
-100000.0,-65.65384524177938
-80000.0,-65.56396811378882
-60000.0,-65.37362554618119
-40000.0,-65.09698463324536
-20000.0,-65.44413271002247
0.0,-69.47142934967722
20000.0,-65.43355982770585
40000.0,-65.10360105122685
60000.0,-65.42287958106012
80000.0,-65.52893298698746
100000.0,-65.64720395114642
120000.0,-65.68700170065864
140000.0,-65.71318423079367
160000.0,-65.73946445579152
180000.0,-65.75920050458036
200000.0,-65.7877031046742
220000.0,-65.80234814662828
240000.0,-65.78429244599823
260000.0,-65.82044578293491
280000.0,-65.82354391072619
300000.0,-65.85393155895203
320000.0,-65.86389487538264
340000.0,-65.86677080706961
360000.0,-65.86291510588678
380000.0,-65.89079334731761
400000.0,-65.85884806119175
420000.0,-65.88235977095093
440000.0,-65.8976490868877
460000.0,-65.88025056239444
480000.0,-65.90041250886941
500000.0,-65.90765818316152
520000.0,-65.90231929609214
540000.0,-65.91385840467862
560000.0,-65.94504840718375
580000.0,-65.94981999752153
600000.0,-65.91709763107922
620000.0,-65.919806600176
640000.0,-65.90676100063341
660000.0,-65.93631632830247
680000.0,-65.95084105184411
700000.0,-65.9139759947785
720000.0,-65.93414997598386
740000.0,-65.91091646377075
760000.0,-65.90030570073742
780000.0,-65.93203850270156
800000.0,-65.92656778578123
820000.0,-65.90266016645933
840000.0,-65.91521094574195
860000.0,-65.95041521389246
880000.0,-65.89708322926107
900000.0,-65.88238219086563
920000.0,-65.91721680068997
940000.0,-65.97284725790543
960000.0,-65.96611366465677
980000.0,-65.91681828154671
1000000.0,-65.87152295482316
1020000.0,-65.93905147163916
1040000.0,-65.96899497283906
1060000.0,-65.93904512195066
1080000.0,-65.95223285530363
1100000.0,-65.96089041076223
1120000.0,-65.93264209891485
1140000.0,-65.90870586186776
1160000.0,-65.91790870221472
1180000.0,-65.92775321128707
1200000.0,-65.93431988625626
1220000.0,-65.94471439810664
1240000.0,-65.96536075187811
1260000.0,-65.95364421553514
1280000.0,-65.96158847253848
1300000.0,-65.94043386953427
1320000.0,-65.94357848531006
1340000.0,-65.93094367072185
1360000.0,-65.9600830444719
1380000.0,-65.96610307775853
1400000.0,-65.9213734849454
1420000.0,-65.92328802643942
1440000.0,-65.93336406954103
1460000.0,-65.94572791872392
1480000.0,-65.94184629048422
1500000.0,-65.91298079858842
1520000.0,-65.94057516603554
1540000.0,-65.91779388322325
1560000.0,-65.91584823107819
1580000.0,-65.91189710217009
1600000.0,-65.96229624682906
1620000.0,-65.96023523632634
1640000.0,-65.93061335583732
1660000.0,-65.89886662517306
1680000.0,-65.93083987060078
1700000.0,-65.97554842308078
1720000.0,-65.96620702683555
1740000.0,-65.9322621646889
1760000.0,-65.91372204297193
1780000.0,-65.958239574956
1800000.0,-65.95902644673033
1820000.0,-65.95926846349695
1840000.0,-65.96896561827751
1860000.0,-65.98578536372253
1880000.0,-65.94873448663274
1900000.0,-65.92725116811113
1920000.0,-65.93262976766817
1940000.0,-65.95806230696067
1960000.0,-65.93670801184268
1980000.0,-65.81780652082563
2000000.0,-65.5516092790094
2020000.0,-65.85475873659749
2040000.0,-65.93429389321813
2060000.0,-65.9603951727623
2080000.0,-65.96052815944043
2100000.0,-65.92749937772601
2120000.0,-65.94143108922225
2140000.0,-65.9434475404505
2160000.0,-65.91896477642419
2180000.0,-65.96210368794843
2200000.0,-65.98442423064999
2220000.0,-65.97248719045653
2240000.0,-65.94316308374027
2260000.0,-65.92383469427793
2280000.0,-65.94127142946786
2300000.0,-65.94145462992985
2320000.0,-65.94067378718877
2340000.0,-65.96914476505171
2360000.0,-65.92049026652982
2380000.0,-65.9176268109513
2400000.0,-65.93986976557265
2420000.0,-65.95517712043458
2440000.0,-65.93759117898006
2460000.0,-65.89251209925752
2480000.0,-65.9091951419897
2500000.0,-65.93643631213426
2520000.0,-65.92264869102922
2540000.0,-65.92532470933739
2560000.0,-65.9454765302838
2580000.0,-65.91909410477649
2600000.0,-65.9140660509612
2620000.0,-65.90526632758676
2640000.0,-65.94029983097437
2660000.0,-65.92399347361311
2680000.0,-65.89984307314919
2700000.0,-65.91635230554684
2720000.0,-65.9500489946573
2740000.0,-65.94529890581774
2760000.0,-65.90397949076801
2780000.0,-65.88896593604315
2800000.0,-65.92547558218016
2820000.0,-65.9414130113845
2840000.0,-65.92671648546502
2860000.0,-65.89951323849955
2880000.0,-65.88566541375647
2900000.0,-65.88359456297671
2920000.0,-65.89034916809909
2940000.0,-65.87683109078108
2960000.0,-65.88930376026289
2980000.0,-65.8574919356155
3000000.0,-65.90144427375728
3020000.0,-65.92523484201695
3040000.0,-65.90133930539439
3060000.0,-65.87725286788013
3080000.0,-65.85245702633968
3100000.0,-65.89554173836524
3120000.0,-65.90498998505252
3140000.0,-65.92945941759143
3160000.0,-65.92860820406541
3180000.0,-65.9684972762622
3200000.0,-65.9391630609497
3220000.0,-65.91684188328554
3240000.0,-65.95255933635494
3260000.0,-65.93307487830774
3280000.0,-65.91845741822871
3300000.0,-65.94406279034482
3320000.0,-65.93508702497982
3340000.0,-65.90199051375517
3360000.0,-65.88094175782538
3380000.0,-65.89394768855217
3400000.0,-65.95463022083356
3420000.0,-65.9184922559499
3440000.0,-65.86731569892159
3460000.0,-65.88412351338825
3480000.0,-65.89241747713545
3500000.0,-65.90966432991719
3520000.0,-65.9127437681373
3540000.0,-65.94645152424764
3560000.0,-65.92445165030517
3580000.0,-65.91103915986412
3600000.0,-65.89699765138826
3620000.0,-65.89698555668602
3640000.0,-65.90334143961874
3660000.0,-65.90206701220443
3680000.0,-65.87406355465548
3700000.0,-65.890177390622
3720000.0,-65.9069799239487
3740000.0,-65.87671770019347
3760000.0,-65.85602558807008
3780000.0,-65.91029295564213
3800000.0,-65.88686245162613
3820000.0,-65.8695538691566
3840000.0,-65.85643580925908
3860000.0,-65.88288959731801
3880000.0,-65.90685178723862
3900000.0,-65.9190628088355
3920000.0,-65.91869373047159
3940000.0,-65.89130569229857
3960000.0,-65.89709666222836
3980000.0,-65.89663646624415
4000000.0,-65.76932687632872
4020000.0,-65.86753168402355
4040000.0,-65.91147892095384
4060000.0,-65.85939708543285
4080000.0,-65.86753034754457
4100000.0,-65.89300220507289
4120000.0,-65.915753798841
4140000.0,-65.89454902222543
4160000.0,-65.93115471589937
4180000.0,-65.9155430441001
4200000.0,-65.88981391033124
4220000.0,-65.9121613954874
4240000.0,-65.862405007656
4260000.0,-65.86933161365297
4280000.0,-65.89362979749423
4300000.0,-65.87785301135573
4320000.0,-65.87058665347024
4340000.0,-65.86900931509636
4360000.0,-65.869212332137
4380000.0,-65.88075986105562
4400000.0,-65.90367912635115
4420000.0,-65.92247230633654
4440000.0,-65.94342335791491
4460000.0,-65.91071539444346
4480000.0,-65.88877485008693
4500000.0,-65.86081647822616
4520000.0,-65.89845780722483
4540000.0,-65.88690640258646
4560000.0,-65.88269986274032
4580000.0,-65.91008416442314
4600000.0,-65.88152216319857
4620000.0,-65.88873076823559
4640000.0,-65.90711985321121
4660000.0,-65.93575047903613
4680000.0,-65.9149433503439
4700000.0,-65.87050975470147
4720000.0,-65.85740127463995
4740000.0,-65.88975837477987
4760000.0,-65.90205721076586
4780000.0,-65.84911839118995
4800000.0,-65.83498698990392
4820000.0,-65.8232989077675
4840000.0,-65.88173445251175
4860000.0,-65.92786391137078
4880000.0,-65.91030946587121
4900000.0,-65.85108527278442
4920000.0,-65.85690970760933
4940000.0,-65.85418164008554
4960000.0,-65.79403613147144
4980000.0,-65.83490873682126
5000000.0,-65.86791671297584
5020000.0,-65.92324432857596
5040000.0,-65.8889085677981
5060000.0,-65.85230148832414
5080000.0,-65.82488805489592
5100000.0,-65.8387360992837
5120000.0,-65.88869151759772
5140000.0,-65.8776883627626
5160000.0,-65.87523493777817
5180000.0,-65.89820664688345
5200000.0,-65.88491773944939
5220000.0,-65.89804406369728
5240000.0,-65.8610816387395
5260000.0,-65.84408079648102
5280000.0,-65.84688167516953
5300000.0,-65.88407813249503
5320000.0,-65.8735242868575
5340000.0,-65.82255177726465
5360000.0,-65.86826340373642
5380000.0,-65.84493322479092
5400000.0,-65.85541314079657
5420000.0,-65.84426985476166
5440000.0,-65.8384686135861
5460000.0,-65.84931169640882
5480000.0,-65.86319728930631
5500000.0,-65.85273584277567
5520000.0,-65.82585717935486
5540000.0,-65.8680840763765
5560000.0,-65.83749492297036
5580000.0,-65.81605493616941
5600000.0,-65.83627084969821
5620000.0,-65.85922138756973
5640000.0,-65.84331449369026
5660000.0,-65.85260237580465
5680000.0,-65.84694754666094
5700000.0,-65.84072023436659
5720000.0,-65.83958058651375
5740000.0,-65.84900115092141
5760000.0,-65.85668362395609
5780000.0,-65.82820282444895
5800000.0,-65.85277929074898
5820000.0,-65.8618673803451
5840000.0,-65.80419830714331
5860000.0,-65.80567674484672
5880000.0,-65.82287035034776
5900000.0,-65.82161353827907
5920000.0,-65.8272707340989
5940000.0,-65.8055578373806
5960000.0,-65.81171691844705
5980000.0,-65.83481747636169
6000000.0,-65.83192592942682
6020000.0,-65.83832408733763
6040000.0,-65.81675762228853
6060000.0,-65.82592914379063
6080000.0,-65.86275716059501
6100000.0,-65.83067854843004
6120000.0,-65.8098526742867
6140000.0,-65.813554880946
6160000.0,-65.8401951023691
6180000.0,-65.83255288327837
6200000.0,-65.8387416243202
6220000.0,-65.8273515633098
6240000.0,-65.82378422712623
6260000.0,-65.80173158461625
6280000.0,-65.8391140173652
6300000.0,-65.83233341935576
6320000.0,-65.79391592362781
6340000.0,-65.83576799918615
6360000.0,-65.82912162449908
6380000.0,-65.84607167906064
6400000.0,-65.86573892662089
6420000.0,-65.84996860310197
6440000.0,-65.82372273892777
6460000.0,-65.81247426642234
6480000.0,-65.80998560756528
6500000.0,-65.8284376717487
6520000.0,-65.83240559575064
6540000.0,-65.81597683288453
6560000.0,-65.83632230813807
6580000.0,-65.82103772755767
6600000.0,-65.82530105603237
6620000.0,-65.84928717847464
6640000.0,-65.84152345850882
6660000.0,-65.77790724576386
6680000.0,-65.78332033586565
6700000.0,-65.79194596343878
6720000.0,-65.8147054238884
6740000.0,-65.81423410103613
6760000.0,-65.82089353831759
6780000.0,-65.81439105219614
6800000.0,-65.80612306027984
6820000.0,-65.85173359959768
6840000.0,-65.84438871625102
6860000.0,-65.81173281132519
6880000.0,-65.85632597716115
6900000.0,-65.8187686527193
6920000.0,-65.81148894864383
6940000.0,-65.81248424244309
6960000.0,-65.84343460151787
6980000.0,-65.81810550864301
7000000.0,-65.78931855075132
7020000.0,-65.80150986530235
7040000.0,-65.79344127668372
7060000.0,-65.84260245065708
7080000.0,-65.84873224722578
7100000.0,-65.81590348029339
7120000.0,-65.77886375851409
7140000.0,-65.7919569461215
7160000.0,-65.81473518359599
7180000.0,-65.81400395380916
7200000.0,-65.78906252162493
7220000.0,-65.80821177511412
7240000.0,-65.8063388478029
7260000.0,-65.81990974597437
7280000.0,-65.84368507077245
7300000.0,-65.8234852659395
7320000.0,-65.81812683938038
7340000.0,-65.84159352119744
7360000.0,-65.8245920269144
7380000.0,-65.79273426449211
7400000.0,-65.80552525219694
7420000.0,-65.80257406971216
7440000.0,-65.80302306940627
7460000.0,-65.80215158076291
7480000.0,-65.80788464055621
7500000.0,-65.79694389434805
7520000.0,-65.81059107358695
7540000.0,-65.79194713779559
7560000.0,-65.7795067532124
7580000.0,-65.83581414457592
7600000.0,-65.85276967958448
7620000.0,-65.81709162800297
7640000.0,-65.81280763165056
7660000.0,-65.84155505558715
7680000.0,-65.82435409238052
7700000.0,-65.81035450483515
7720000.0,-65.80590678184103
7740000.0,-65.81805772756115
7760000.0,-65.80683287659313
7780000.0,-65.78458931310004
7800000.0,-65.79467493731337
7820000.0,-65.81605814989209
7840000.0,-65.82152265248561
7860000.0,-65.79686621225777
7880000.0,-65.79802752421757
7900000.0,-65.82483154474127
7920000.0,-65.86018123637788
7940000.0,-65.85295096547183
7960000.0,-65.82852645577202
7980000.0,-65.8116031896945
8000000.0,-65.83273294762753
8020000.0,-65.81590573338934
8040000.0,-65.80216834027563
8060000.0,-65.82866912422301
8080000.0,-65.818181033338
