Frequency (Hz),PSD (dBm)
-6540000.0,-66.00340749258068
-6520000.0,-65.99040089972654
-6500000.0,-65.98305292718827
-6480000.0,-65.99991909662019
-6460000.0,-65.9606325660059
-6440000.0,-65.98820748118159
-6420000.0,-65.99159737699765
-6400000.0,-65.95025751909566
-6380000.0,-65.97645974283122
-6360000.0,-65.97297207721486
-6340000.0,-65.97659944087111
-6320000.0,-65.96243741626795
-6300000.0,-65.97959650599438
-6280000.0,-66.00798927754998
-6260000.0,-65.99820049378562
-6240000.0,-65.9601159571396
-6220000.0,-65.92243554650898
-6200000.0,-65.96672296845882
-6180000.0,-65.99890183672406
-6160000.0,-65.9946607620351
-6140000.0,-65.98151023345926
-6120000.0,-65.98580125930982
-6100000.0,-65.98288385422089
-6080000.0,-66.01296372481215
-6060000.0,-66.02104604493057
-6040000.0,-66.00874292897063
-6020000.0,-65.98166312486413
-6000000.0,-65.88389517756514
-5980000.0,-65.95362554016829
-5960000.0,-65.9774701588745
-5940000.0,-66.04601497738012
-5920000.0,-66.04500916419751
-5900000.0,-66.03029425487273
-5880000.0,-66.0223040270861
-5860000.0,-66.00162649962749
-5840000.0,-66.0000332332809
-5820000.0,-66.00919543960991
-5800000.0,-65.98395755168676
-5780000.0,-66.00520170200411
-5760000.0,-66.00576528650188
-5740000.0,-65.9989233790493
-5720000.0,-66.00180585776677
-5700000.0,-66.02602267004077
-5680000.0,-66.01367656961168
-5660000.0,-66.05581549840403
-5640000.0,-66.0736473330063
-5620000.0,-66.07501592839412
-5600000.0,-66.03372909906074
-5580000.0,-66.02045341660273
-5560000.0,-66.01412900244465
-5540000.0,-65.99701292442997
-5520000.0,-66.0205813865307
-5500000.0,-66.039157656183
-5480000.0,-66.01625442125255
-5460000.0,-66.01208310968018
-5440000.0,-66.01137226668664
-5420000.0,-66.04973534121477
-5400000.0,-66.02916031456691
-5380000.0,-66.01707939906605
-5360000.0,-66.02514981021127
-5340000.0,-66.04535608719706
-5320000.0,-66.04024432606573
-5300000.0,-65.98389314388483
-5280000.0,-65.98848179355129
-5260000.0,-66.02213453052948
-5240000.0,-66.03904995900879
-5220000.0,-66.03320059725084
-5200000.0,-65.99738263179793
-5180000.0,-65.98338588517089
-5160000.0,-66.038286691688
-5140000.0,-65.9988572906171
-5120000.0,-65.98218255920034
-5100000.0,-65.98984610018468
-5080000.0,-66.00331055107746
-5060000.0,-66.01965136252187
-5040000.0,-65.9998650573122
-5020000.0,-66.0185904873013
-5000000.0,-66.01369405683629
-4980000.0,-66.01774018314254
-4960000.0,-66.02077550748754
-4940000.0,-66.01672505175408
-4920000.0,-66.0231440432288
-4900000.0,-66.04805487110211
-4880000.0,-66.03545882676181
-4860000.0,-66.00696887336179
-4840000.0,-66.02827533797023
-4820000.0,-65.9984397016876
-4800000.0,-66.03931869347426
-4780000.0,-66.02819328683212
-4760000.0,-66.00131066548231
-4740000.0,-66.02083365335405
-4720000.0,-66.0130351613246
-4700000.0,-66.01861643206114
-4680000.0,-66.07168797577995
-4660000.0,-66.07888384277271
-4640000.0,-66.0551798125053
-4620000.0,-66.00242429960053
-4600000.0,-66.04506029050002
-4580000.0,-66.07768683279352
-4560000.0,-66.06720730938247
-4540000.0,-66.08964500193855
-4520000.0,-66.0755849843552
-4500000.0,-66.09098752367093
-4480000.0,-66.05810374819647
-4460000.0,-66.10005604655923
-4440000.0,-66.11364314971597
-4420000.0,-66.11800838154451
-4400000.0,-66.10645199231443
-4380000.0,-66.10731381468507
-4360000.0,-66.10862727964901
-4340000.0,-66.10758320936549
-4320000.0,-66.09109512922458
-4300000.0,-66.0916741367355
-4280000.0,-66.05687201432627
-4260000.0,-66.049250722167
-4240000.0,-66.05460989827267
-4220000.0,-66.01645915383601
-4200000.0,-66.0358456272151
-4180000.0,-66.07546149555507
-4160000.0,-66.10023807538943
-4140000.0,-66.0896526454915
-4120000.0,-66.05014725682435
-4100000.0,-66.02705204998513
-4080000.0,-66.03307313881943
-4060000.0,-66.06257300311718
-4040000.0,-66.08284822545878
-4020000.0,-66.06153138982357
-4000000.0,-66.03658765811713
-3980000.0,-66.0374591531246
-3960000.0,-66.04807432808795
-3940000.0,-66.04013189780152
-3920000.0,-66.02935765948145
-3900000.0,-66.02159217312072
-3880000.0,-66.02089886775373
-3860000.0,-66.02767752544658
-3840000.0,-66.05854531241984
-3820000.0,-66.10014065443028
-3800000.0,-66.0674922353139
-3780000.0,-66.06582389330141
-3760000.0,-66.07484893733493
-3740000.0,-66.0704984241187
-3720000.0,-66.04067643427513
-3700000.0,-66.04845815912856
-3680000.0,-66.02031991916513
-3660000.0,-66.04116202654927
-3640000.0,-66.0544438070843
-3620000.0,-66.07451036200841
-3600000.0,-66.04948017663955
-3580000.0,-66.02138045353686
-3560000.0,-66.05950310798158
-3540000.0,-66.0777795760137
-3520000.0,-66.06569897181518
-3500000.0,-66.04754894332048
-3480000.0,-66.01567723283416
-3460000.0,-66.04467123628086
-3440000.0,-66.08113537197207
-3420000.0,-66.09720822288268
-3400000.0,-66.07141541369788
-3380000.0,-66.04621589381819
-3360000.0,-66.05321516970683
-3340000.0,-66.08864564042767
-3320000.0,-66.059645093547
-3300000.0,-66.06651742444096
-3280000.0,-66.08137106678056
-3260000.0,-66.09953693756738
-3240000.0,-66.08157066768149
-3220000.0,-66.06833015785317
-3200000.0,-66.09086709993646
-3180000.0,-66.11964468400504
-3160000.0,-66.10263522818468
-3140000.0,-66.1037286397022
-3120000.0,-66.07015117807568
-3100000.0,-66.05306714598875
-3080000.0,-66.0608328444545
-3060000.0,-66.04563442440676
-3040000.0,-66.07157125899265
-3020000.0,-66.09043599579846
-3000000.0,-66.05879053765028
-2980000.0,-66.09537144840941
-2960000.0,-66.0657710548382
-2940000.0,-66.04327035180292
-2920000.0,-66.08039347256793
-2900000.0,-66.09916882723434
-2880000.0,-66.0588342250839
-2860000.0,-66.07490967753775
-2840000.0,-66.10937371455529
-2820000.0,-66.047467908385
-2800000.0,-66.04482627635149
-2780000.0,-66.097616055943
-2760000.0,-66.10109338902335
-2740000.0,-66.06601346069807
-2720000.0,-66.03995875494046
-2700000.0,-66.02996207414483
-2680000.0,-66.06524452304463
-2660000.0,-66.08690883272635
-2640000.0,-66.07339041965231
-2620000.0,-66.09541587714577
-2600000.0,-66.1163687292289
-2580000.0,-66.08857265421098
-2560000.0,-66.06312272641223
-2540000.0,-66.09194362722783
-2520000.0,-66.0888417573752
-2500000.0,-66.09646359290284
-2480000.0,-66.09001654143978
-2460000.0,-66.11277532171287
-2440000.0,-66.10320906690876
-2420000.0,-66.04464353544856
-2400000.0,-66.01605627800747
-2380000.0,-66.04515772223378
-2360000.0,-66.06174488611161
-2340000.0,-66.12249175817335
-2320000.0,-66.08937196328118
-2300000.0,-66.05845518921676
-2280000.0,-66.07547635420322
-2260000.0,-66.08013968260909
-2240000.0,-66.07542130812669
-2220000.0,-66.0963104711119
-2200000.0,-66.07249516222893
-2180000.0,-66.06811087617176
-2160000.0,-66.104845002217
-2140000.0,-66.10573178617764
-2120000.0,-66.0986617211457
-2100000.0,-66.11543933825413
-2080000.0,-66.11742854103716
-2060000.0,-66.096258439108
-2040000.0,-66.113053285221
-2020000.0,-66.11504903365336
-2000000.0,-66.07257605529234
-1980000.0,-66.09427459806578
-1960000.0,-66.10112288513224
-1940000.0,-66.12798352228586
-1920000.0,-66.12706520933408
-1900000.0,-66.13177967174218
-1880000.0,-66.11849909305101
-1860000.0,-66.06700773404458
-1840000.0,-66.07445023290144
-1820000.0,-66.08097989344013
-1800000.0,-66.10270896147175
-1780000.0,-66.11896465570284
-1760000.0,-66.1124878141495
-1740000.0,-66.10695446821133
-1720000.0,-66.13110469996727
-1700000.0,-66.14085421873264
-1680000.0,-66.07815341101103
-1660000.0,-66.08606191664971
-1640000.0,-66.10190260197928
-1620000.0,-66.1545011078369
-1600000.0,-66.1246905552379
-1580000.0,-66.13136619212699
-1560000.0,-66.14404904157331
-1540000.0,-66.14089504275879
-1520000.0,-66.11839922249891
-1500000.0,-66.13486034566243
-1480000.0,-66.14103013417838
-1460000.0,-66.13917444441472
-1440000.0,-66.11894163795685
-1420000.0,-66.10621814305345
-1400000.0,-66.11632575744441
-1380000.0,-66.07036627010226
-1360000.0,-66.07396114788783
-1340000.0,-66.12814126864531
-1320000.0,-66.1120049663634
-1300000.0,-66.09524301403515
-1280000.0,-66.11007977149018
-1260000.0,-66.11415321641681
-1240000.0,-66.08993720567851
-1220000.0,-66.10112041439285
-1200000.0,-66.09294757955502
-1180000.0,-66.09035185920365
-1160000.0,-66.08447152115093
-1140000.0,-66.0777014210261
-1120000.0,-66.05599024897464
-1100000.0,-66.0956166585074
-1080000.0,-66.10546136793369
-1060000.0,-66.08106498625912
-1040000.0,-66.1415365092273
-1020000.0,-66.1108694582859
-1000000.0,-66.06130028649234
-980000.0,-66.09162850593034
-960000.0,-66.0712054725262
-940000.0,-66.11654516036056
-920000.0,-66.08411859143541
-900000.0,-66.10457227252512
-880000.0,-66.07634599483067
-860000.0,-66.0752131816979
-840000.0,-66.05985368246698
-820000.0,-66.03859484977973
-800000.0,-66.065516692055
-780000.0,-66.11532393202872
-760000.0,-66.10344961700261
-740000.0,-66.10005605704943
-720000.0,-66.09055972187792
-700000.0,-66.0765040062864
-680000.0,-66.05094588553148
-660000.0,-66.08561801701968
-640000.0,-66.10589544655345
-620000.0,-66.08349218914267
-600000.0,-66.08717875377612
-580000.0,-66.09007199233248
-560000.0,-66.08497010804544
-540000.0,-66.08659712628535
-520000.0,-66.04538925849171
-500000.0,-66.05866454570372
-480000.0,-66.01645089724218
-460000.0,-65.98290854120059
-440000.0,-66.01374296454198
-420000.0,-66.02929094208379
-400000.0,-66.03701262104624
-380000.0,-66.03191686735227
-360000.0,-66.04178169134588
-340000.0,-66.04970989286339
-320000.0,-66.03807845986724
-300000.0,-66.0022021295068
-280000.0,-65.98436200641702
-260000.0,-66.01891430860937
-240000.0,-66.0089684044827
-220000.0,-65.96748613840997
-200000.0,-65.91697445476842
-180000.0,-65.95931340525304
-160000.0,-65.89662979799884
-140000.0,-65.89581147539252
-120000.0,-65.86999974101651
-100000.0,-65.80320965647542
-80000.0,-65.69369218506966
-60000.0,-65.57936108147585
-40000.0,-65.30917957829924
-20000.0,-65.63717749813627
0.0,-69.66078517691679
20000.0,-65.65957984538659
40000.0,-65.32761856680466
60000.0,-65.60976973119594
80000.0,-65.7238140191458
100000.0,-65.78696517977377
120000.0,-65.82339983316383
140000.0,-65.87932033518423
160000.0,-65.93774972777531
180000.0,-65.97237631820177
200000.0,-65.93717588166281
220000.0,-65.97919414013278
240000.0,-65.9927626309628
260000.0,-65.99109110584023
280000.0,-65.99109334311007
300000.0,-66.01253468545667
320000.0,-66.053088133327
340000.0,-66.05118018509384
360000.0,-66.05050570918094
380000.0,-66.07796990053352
400000.0,-66.08177502478695
420000.0,-66.05768464089223
440000.0,-66.06977302452154
460000.0,-66.0670176084419
480000.0,-66.06565160462843
500000.0,-66.05696583929486
520000.0,-66.07568848155476
540000.0,-66.08367524951686
560000.0,-66.09027825070127
580000.0,-66.07755637422643
600000.0,-66.06565474396425
620000.0,-66.09741225609451
640000.0,-66.1003291514657
660000.0,-66.06193141531077
680000.0,-66.06502031574774
700000.0,-66.09820586261647
720000.0,-66.07674281753786
740000.0,-66.05957360418758
760000.0,-66.11076709058246
780000.0,-66.10823415867743
800000.0,-66.09189829407666
820000.0,-66.10753303473741
840000.0,-66.08596635247353
860000.0,-66.11377390026556
880000.0,-66.10354048874623
900000.0,-66.09458118975398
920000.0,-66.10853344278843
940000.0,-66.11075229230006
960000.0,-66.07807860972692
980000.0,-66.06887726071159
1000000.0,-66.0494078702386
1020000.0,-66.08433780772623
1040000.0,-66.09577936627977
1060000.0,-66.10691478545382
1080000.0,-66.07677218742302
1100000.0,-66.10519149142254
1120000.0,-66.10403279167718
1140000.0,-66.07330768316568
1160000.0,-66.11530269551938
1180000.0,-66.11749078538752
1200000.0,-66.10685445395943
1220000.0,-66.08642260615072
1240000.0,-66.0880841758912
1260000.0,-66.11506538342402
1280000.0,-66.09041250595757
1300000.0,-66.08655820583196
1320000.0,-66.08427337708424
1340000.0,-66.09391977360198
1360000.0,-66.1150445868393
1380000.0,-66.09322480944233
1400000.0,-66.12503325942643
1420000.0,-66.116693488614
1440000.0,-66.08451751110564
1460000.0,-66.08989474272997
1480000.0,-66.10726740002833
1500000.0,-66.12064394904216
1520000.0,-66.1018107412117
1540000.0,-66.06291052296348
1560000.0,-66.07666958892801
1580000.0,-66.11308308016498
1600000.0,-66.12340864455176
1620000.0,-66.1008727393774
1640000.0,-66.1092784530805
1660000.0,-66.10077044493272
1680000.0,-66.08910291804932
1700000.0,-66.10159976749684
1720000.0,-66.08958184596034
1740000.0,-66.10603076919261
1760000.0,-66.08287345568752
1780000.0,-66.09007227695123
1800000.0,-66.12528998064226
1820000.0,-66.1270992093559
1840000.0,-66.09690515543173
1860000.0,-66.10250779188506
1880000.0,-66.07533301997393
1900000.0,-66.08092529474727
1920000.0,-66.10935227102175
1940000.0,-66.1010870233808
1960000.0,-66.10495775109457
1980000.0,-66.11856242401547
2000000.0,-66.11213813681636
2020000.0,-66.11121823561908
2040000.0,-66.14828578380225
2060000.0,-66.10901546043732
2080000.0,-66.06521746027823
2100000.0,-66.06566218726664
2120000.0,-66.0760512781504
2140000.0,-66.10168174699686
2160000.0,-66.07653446997124
2180000.0,-66.06353220422132
2200000.0,-66.08802497945325
2220000.0,-66.1015333401979
2240000.0,-66.05130812242265
2260000.0,-66.03524561376055
2280000.0,-66.06736942863739
2300000.0,-66.09060037097693
2320000.0,-66.07653662603221
2340000.0,-66.06844704921481
2360000.0,-66.0702499695512
2380000.0,-66.06281551547275
2400000.0,-66.06927251378785
2420000.0,-66.05696541558926
2440000.0,-66.10370261836023
2460000.0,-66.10425282455634
2480000.0,-66.08264909947869
2500000.0,-66.04539627125875
2520000.0,-66.07641315110341
2540000.0,-66.05623434063045
2560000.0,-66.06733638583374
2580000.0,-66.09123167556929
2600000.0,-66.09545837482304
2620000.0,-66.10769768789153
2640000.0,-66.067163508389
2660000.0,-66.0923963139058
2680000.0,-66.07457908177386
2700000.0,-66.091879378367
2720000.0,-66.04855721080105
2740000.0,-66.04479220456211
2760000.0,-66.0894839604617
2780000.0,-66.03259450531779
2800000.0,-66.04290032354857
2820000.0,-66.06252999382714
2840000.0,-66.06421092138402
2860000.0,-66.07742522884841
2880000.0,-66.09502780465057
2900000.0,-66.12640387217996
2920000.0,-66.11321793174297
2940000.0,-66.09459700981088
2960000.0,-66.0596127239138
2980000.0,-66.07327969861626
3000000.0,-66.08223360371882
3020000.0,-66.08761489445915
3040000.0,-66.09679554548754
3060000.0,-66.11563730708534
3080000.0,-66.12739387120277
3100000.0,-66.1163039002291
3120000.0,-66.0596151047333
3140000.0,-66.07182182493597
3160000.0,-66.10216850143989
3180000.0,-66.10415163667165
3200000.0,-66.08735241138346
3220000.0,-66.10552612853054
3240000.0,-66.07349550259138
3260000.0,-66.08496334531549
3280000.0,-66.06602403229007
3300000.0,-66.08086689438855
3320000.0,-66.0932452756284
3340000.0,-66.05831245845215
3360000.0,-66.0832164246246
3380000.0,-66.06418103463892
3400000.0,-66.0550690900749
3420000.0,-66.08146418323686
3440000.0,-66.06301038463238
3460000.0,-66.0723222012295
3480000.0,-66.04806776464527
3500000.0,-66.03529314001246
3520000.0,-66.05843850725444
3540000.0,-66.08767140109265
3560000.0,-66.0886848379721
3580000.0,-66.06705131595295
3600000.0,-66.05198595862157
3620000.0,-66.10684654283324
3640000.0,-66.08586289453393
3660000.0,-66.04932769041844
3680000.0,-66.06077415009499
3700000.0,-66.08305314698532
3720000.0,-66.08738341715363
3740000.0,-66.07085119101941
3760000.0,-66.09423647342824
3780000.0,-66.10954630870395
3800000.0,-66.06281087285282
3820000.0,-66.07581623525554
3840000.0,-66.0403064514881
3860000.0,-66.0547104733652
3880000.0,-66.08196102771116
3900000.0,-66.02108017272313
3920000.0,-66.02879069963656
3940000.0,-66.05988574036358
3960000.0,-66.05533614211475
3980000.0,-66.05180116993067
4000000.0,-66.05458067016569
4020000.0,-66.07000391768615
4040000.0,-66.06264429153794
4060000.0,-66.09210693445144
4080000.0,-66.1059291963144
4100000.0,-66.09889502975246
4120000.0,-66.10022907188544
4140000.0,-66.07525298043684
4160000.0,-66.07862664684801
4180000.0,-66.06799264870524
4200000.0,-66.06695993573696
4220000.0,-66.07221897398315
4240000.0,-66.06649101661867
4260000.0,-66.05812985909733
4280000.0,-66.0687479091157
4300000.0,-66.0699952061624
4320000.0,-66.08058363239513
4340000.0,-66.04595826169442
4360000.0,-66.0317056668076
4380000.0,-66.08599070169087
4400000.0,-66.07551075816828
4420000.0,-66.08253282275585
4440000.0,-66.08080189372208
4460000.0,-66.04353125479355
4480000.0,-66.06066659106295
4500000.0,-66.03069769766282
4520000.0,-65.99408389760372
4540000.0,-66.0231024167183
4560000.0,-66.10183724863103
4580000.0,-66.07496332593928
4600000.0,-66.02195112850114
4620000.0,-66.04463024746535
4640000.0,-66.03884513692536
4660000.0,-66.05762917690443
4680000.0,-66.05974174372571
4700000.0,-66.05168522863181
4720000.0,-66.04529016831444
4740000.0,-66.03491123295824
4760000.0,-66.0393870334629
4780000.0,-66.04041224463268
4800000.0,-66.05534996902631
4820000.0,-66.03533799232898
4840000.0,-66.05320523846603
4860000.0,-66.0359632431456
4880000.0,-66.01512029931942
4900000.0,-66.05017491368449
4920000.0,-66.03947900106215
4940000.0,-66.03374949391616
4960000.0,-66.04642899488017
4980000.0,-66.00651942847732
5000000.0,-66.02404242325157
5020000.0,-66.02035075366084
5040000.0,-65.99590610147706
5060000.0,-66.02136146075246
5080000.0,-66.06109946389567
5100000.0,-66.06895393964665
5120000.0,-66.0648326984738
5140000.0,-65.99652151014426
5160000.0,-65.9947668879189
5180000.0,-66.00846276157688
5200000.0,-66.01709802850517
5220000.0,-66.03433003774224
5240000.0,-66.02565744386715
5260000.0,-66.01400846627844
5280000.0,-66.00577838954175
5300000.0,-66.02951295241526
5320000.0,-66.0527567970272
5340000.0,-66.09246373385723
5360000.0,-66.067056952451
5380000.0,-66.06122840368367
5400000.0,-66.01875913225592
5420000.0,-66.00342055861677
5440000.0,-66.03422155862353
5460000.0,-66.01560525238443
5480000.0,-66.01509563321153
5500000.0,-66.00809445030544
5520000.0,-66.02451217127411
5540000.0,-66.01371245072986
5560000.0,-66.0226005632585
5580000.0,-65.9984940132754
5600000.0,-66.02945209804263
5620000.0,-66.07518073756279
5640000.0,-66.05341270952411
5660000.0,-66.01806517567799
5680000.0,-66.0068349375496
5700000.0,-65.99281515011374
5720000.0,-66.00066361993223
5740000.0,-66.0133629444983
5760000.0,-66.04377860691828
5780000.0,-66.03577115392505
5800000.0,-66.04336584707728
5820000.0,-66.01335591913562
5840000.0,-65.99876739803389
5860000.0,-66.010883837618
5880000.0,-66.00230375457078
5900000.0,-65.99468414838367
5920000.0,-66.02535133307467
5940000.0,-66.02923915611295
5960000.0,-66.01723539260233
5980000.0,-65.97804023655478
6000000.0,-65.90114105845298
6020000.0,-65.98282303652331
6040000.0,-65.97712022599748
6060000.0,-65.9491771187084
6080000.0,-65.99067050966353
6100000.0,-66.02046055570453
6120000.0,-66.01816269836378
6140000.0,-66.0096937678691
6160000.0,-66.02598984145628
6180000.0,-66.00498610854612
6200000.0,-65.98539613021107
6220000.0,-65.9863085371735
6240000.0,-66.02546064867815
6260000.0,-65.99081934612668
6280000.0,-65.99072268576566
6300000.0,-65.9778224153935
6320000.0,-65.95286569153946
6340000.0,-66.00609529695349
6360000.0,-66.00632452620077
6380000.0,-65.9809064170804
6400000.0,-66.00116330194498
6420000.0,-65.98436639882759
6440000.0,-66.0056452943997
6460000.0,-65.99351440753549
6480000.0,-65.9781765985602
6500000.0,-65.96198981013872
6520000.0,-66.01316706567158
6540000.0,-66.01028385428906
6560000.0,-65.985980089338
6580000.0,-66.00211648064622
6600000.0,-66.02549551122033
6620000.0,-66.01079300672842
6640000.0,-65.99951714699759
6660000.0,-65.97716814361286
6680000.0,-65.98860334670034
6700000.0,-66.01169157083373
6720000.0,-65.98975318723582
6740000.0,-65.99869122727172
6760000.0,-65.99470070453722
6780000.0,-65.99672757210332
6800000.0,-65.98774785284103
6820000.0,-65.99615201579171
6840000.0,-66.0062975910748
6860000.0,-66.01394533232323
6880000.0,-66.03443476571482
6900000.0,-66.00558490739819
6920000.0,-66.02044072958635
6940000.0,-66.00222502701305
6960000.0,-66.0068986226691
6980000.0,-65.98983561211624
7000000.0,-65.99581774166322
7020000.0,-66.01155883443346
7040000.0,-66.00191335433306
7060000.0,-65.96912395448703
7080000.0,-65.95975882801167
7100000.0,-65.99408576486599
7120000.0,-66.03262735545599
7140000.0,-65.99377131756358
7160000.0,-65.9694425362915
7180000.0,-65.97905250727167
7200000.0,-65.99509182665545
7220000.0,-65.97485517878067
7240000.0,-65.95454999941617
7260000.0,-65.98008699494825
7280000.0,-65.96374220160726
7300000.0,-65.96804218499771
7320000.0,-65.974976988305
7340000.0,-65.96346215393507
7360000.0,-65.97850839881178
7380000.0,-66.00901482032717
7400000.0,-65.9911960010402
7420000.0,-65.96386305948087
7440000.0,-65.97569258205806
7460000.0,-65.97140854039634
7480000.0,-65.93528272680827
7500000.0,-65.95182058901118
7520000.0,-66.01669542531182
7540000.0,-66.00786278794762
7560000.0,-65.98762134696024
7580000.0,-65.97216975089916
7600000.0,-65.99601686299485
7620000.0,-66.02040566778852
7640000.0,-65.99111275181872
7660000.0,-65.93411768230021
7680000.0,-65.94350193237139
7700000.0,-65.97017378404996
7720000.0,-65.96688629496626
7740000.0,-65.98142022285786
7760000.0,-65.98307518648366
7780000.0,-65.98594179516753
7800000.0,-65.98726765041636
7820000.0,-65.975415321464
7840000.0,-66.0073436018717
7860000.0,-66.00526332321759
7880000.0,-65.97836336221407
7900000.0,-65.97541305722314
7920000.0,-65.968247743383
7940000.0,-65.9632481665703
7960000.0,-65.96005606027747
7980000.0,-65.94319815865826
8000000.0,-65.94794142984384
8020000.0,-65.99230557357802
8040000.0,-66.00180640855088
8060000.0,-65.98330209531593
8080000.0,-66.01525242797311
