Frequency (Hz),PSD (dBm)
-8400000.0,-65.65406358961675
-8380000.0,-65.64260465895396
-8360000.0,-65.67739604590474
-8340000.0,-65.67747932346136
-8320000.0,-65.65348946857065
-8300000.0,-65.65627675680909
-8280000.0,-65.68186644437772
-8260000.0,-65.64266494903245
-8240000.0,-65.6519376110543
-8220000.0,-65.6654479410152
-8200000.0,-65.63011164862102
-8180000.0,-65.66326726932934
-8160000.0,-65.6433508416674
-8140000.0,-65.65911874904549
-8120000.0,-65.65614959284737
-8100000.0,-65.66916753455338
-8080000.0,-65.69543943257491
-8060000.0,-65.67065468814394
-8040000.0,-65.63604074258342
-8020000.0,-65.68197441418351
-8000000.0,-65.67272972279557
-7980000.0,-65.66722372125567
-7960000.0,-65.66397977808187
-7940000.0,-65.65600209744397
-7920000.0,-65.6486616817885
-7900000.0,-65.66844602963462
-7880000.0,-65.65979665710879
-7860000.0,-65.66079017643554
-7840000.0,-65.66674304945893
-7820000.0,-65.6611098936925
-7800000.0,-65.66713113615107
-7780000.0,-65.67656170512186
-7760000.0,-65.69899362958184
-7740000.0,-65.694681956705
-7720000.0,-65.67916734895576
-7700000.0,-65.69222252776919
-7680000.0,-65.69408124689899
-7660000.0,-65.69956408609853
-7640000.0,-65.66995230630384
-7620000.0,-65.64861447200084
-7600000.0,-65.64861724679243
-7580000.0,-65.6501081420149
-7560000.0,-65.65646477858313
-7540000.0,-65.67773465996393
-7520000.0,-65.69029046397316
-7500000.0,-65.64531101559189
-7480000.0,-65.64495113141578
-7460000.0,-65.68254107200534
-7440000.0,-65.68919807387076
-7420000.0,-65.64936700740095
-7400000.0,-65.65083392615905
-7380000.0,-65.66783591790745
-7360000.0,-65.6688867301842
-7340000.0,-65.7000237089533
-7320000.0,-65.70088373787607
-7300000.0,-65.67335818662576
-7280000.0,-65.63861561685971
-7260000.0,-65.67360519040093
-7240000.0,-65.69979329569762
-7220000.0,-65.65252370220819
-7200000.0,-65.6702706989857
-7180000.0,-65.71993023295887
-7160000.0,-65.69428966878594
-7140000.0,-65.67217985085755
-7120000.0,-65.68477580594922
-7100000.0,-65.66640997269697
-7080000.0,-65.66339122857593
-7060000.0,-65.67267147502542
-7040000.0,-65.63264228850106
-7020000.0,-65.64199799447661
-7000000.0,-65.64397439005698
-6980000.0,-65.68119112249096
-6960000.0,-65.70703068668871
-6940000.0,-65.68903480407495
-6920000.0,-65.68136957297828
-6900000.0,-65.67338453905116
-6880000.0,-65.68121895862085
-6860000.0,-65.701883807752
-6840000.0,-65.68521576422684
-6820000.0,-65.67080078700694
-6800000.0,-65.67736616193027
-6780000.0,-65.65916083193844
-6760000.0,-65.67793387000441
-6740000.0,-65.67083860590068
-6720000.0,-65.64130058306179
-6700000.0,-65.65479214235415
-6680000.0,-65.68320555252696
-6660000.0,-65.71237232300223
-6640000.0,-65.69297133997668
-6620000.0,-65.65544453344977
-6600000.0,-65.66824310102328
-6580000.0,-65.68127572571227
-6560000.0,-65.66589766383498
-6540000.0,-65.67678326892562
-6520000.0,-65.69584073100407
-6500000.0,-65.68968836078105
-6480000.0,-65.70901816506874
-6460000.0,-65.70383753424953
-6440000.0,-65.68637484878961
-6420000.0,-65.64276987328788
-6400000.0,-65.65228010743078
-6380000.0,-65.67819068257721
-6360000.0,-65.67739626752916
-6340000.0,-65.66148385761045
-6320000.0,-65.67898331895478
-6300000.0,-65.64690130670539
-6280000.0,-65.6464189194035
-6260000.0,-65.69071897203743
-6240000.0,-65.68298320739275
-6220000.0,-65.65539808489152
-6200000.0,-65.66280988666361
-6180000.0,-65.65008904635157
-6160000.0,-65.70706632401456
-6140000.0,-65.70223169540185
-6120000.0,-65.67829767107222
-6100000.0,-65.67835436308125
-6080000.0,-65.67501655621535
-6060000.0,-65.68511647884301
-6040000.0,-65.6952734388953
-6020000.0,-65.69670184115073
-6000000.0,-65.70392910027671
-5980000.0,-65.70130608448235
-5960000.0,-65.66997700419111
-5940000.0,-65.68410071515166
-5920000.0,-65.6682151282861
-5900000.0,-65.65707604846244
-5880000.0,-65.6406347846279
-5860000.0,-65.68641244973355
-5840000.0,-65.69450027643828
-5820000.0,-65.6972676332937
-5800000.0,-65.68853341696757
-5780000.0,-65.70381585470824
-5760000.0,-65.68647683758167
-5740000.0,-65.69235972452995
-5720000.0,-65.73167353342468
-5700000.0,-65.73337589166005
-5680000.0,-65.73689049503304
-5660000.0,-65.71694027212796
-5640000.0,-65.68864273997876
-5620000.0,-65.689916332291
-5600000.0,-65.68206518992078
-5580000.0,-65.66593791396596
-5560000.0,-65.72786390516718
-5540000.0,-65.73092240855813
-5520000.0,-65.70767459536776
-5500000.0,-65.74732777364395
-5480000.0,-65.72911074474432
-5460000.0,-65.71451024208852
-5440000.0,-65.74093171475182
-5420000.0,-65.70788374193927
-5400000.0,-65.70830363612899
-5380000.0,-65.71233916909321
-5360000.0,-65.75127365062953
-5340000.0,-65.70989218510462
-5320000.0,-65.69830067992233
-5300000.0,-65.71394410346171
-5280000.0,-65.69472630584755
-5260000.0,-65.71907487571528
-5240000.0,-65.69945919060666
-5220000.0,-65.69351257110108
-5200000.0,-65.67198437705005
-5180000.0,-65.66694456856527
-5160000.0,-65.69948516774785
-5140000.0,-65.70783537406936
-5120000.0,-65.70988243904195
-5100000.0,-65.72550494072841
-5080000.0,-65.69794890407726
-5060000.0,-65.70058594993617
-5040000.0,-65.69940011225965
-5020000.0,-65.73557123900643
-5000000.0,-65.78431860982357
-4980000.0,-65.73038647076204
-4960000.0,-65.7185225494959
-4940000.0,-65.72510454621793
-4920000.0,-65.71355791163674
-4900000.0,-65.70890487232573
-4880000.0,-65.72989275043744
-4860000.0,-65.71606383925163
-4840000.0,-65.70433921629898
-4820000.0,-65.70881171419599
-4800000.0,-65.73356654686945
-4780000.0,-65.7532344984191
-4760000.0,-65.74688487128854
-4740000.0,-65.74797866951263
-4720000.0,-65.72915149419539
-4700000.0,-65.71461454735751
-4680000.0,-65.69158217233904
-4660000.0,-65.70825907177543
-4640000.0,-65.73791559165124
-4620000.0,-65.73012391836689
-4600000.0,-65.72804007229531
-4580000.0,-65.76007257678117
-4560000.0,-65.76317459594877
-4540000.0,-65.73587155319916
-4520000.0,-65.75716406352807
-4500000.0,-65.79301213016006
-4480000.0,-65.78305357763935
-4460000.0,-65.77577694092203
-4440000.0,-65.7459884756762
-4420000.0,-65.74951029120555
-4400000.0,-65.73088732148969
-4380000.0,-65.73331264383424
-4360000.0,-65.76425653512077
-4340000.0,-65.75337249599536
-4320000.0,-65.77056933997733
-4300000.0,-65.78351674072945
-4280000.0,-65.76664894683189
-4260000.0,-65.72050410376248
-4240000.0,-65.73584177368696
-4220000.0,-65.7542236778798
-4200000.0,-65.72389126866851
-4180000.0,-65.72949310934746
-4160000.0,-65.74347193209711
-4140000.0,-65.75511461554282
-4120000.0,-65.74333060930185
-4100000.0,-65.74839056571017
-4080000.0,-65.73736107223536
-4060000.0,-65.73436861015853
-4040000.0,-65.72677642535623
-4020000.0,-65.70099443974732
-4000000.0,-65.69582988962341
-3980000.0,-65.7411132000914
-3960000.0,-65.72560331124338
-3940000.0,-65.6785843988571
-3920000.0,-65.74908634659819
-3900000.0,-65.73979039840634
-3880000.0,-65.76257362434576
-3860000.0,-65.7610408009934
-3840000.0,-65.72082894906134
-3820000.0,-65.71300263024399
-3800000.0,-65.7256481383757
-3780000.0,-65.73618760469432
-3760000.0,-65.71789652448419
-3740000.0,-65.69401495011368
-3720000.0,-65.7529575695644
-3700000.0,-65.76620325853249
-3680000.0,-65.75870956099185
-3660000.0,-65.74477366975191
-3640000.0,-65.75243071338515
-3620000.0,-65.76997881897728
-3600000.0,-65.76215155016368
-3580000.0,-65.73203681989158
-3560000.0,-65.7393809564614
-3540000.0,-65.76558557279058
-3520000.0,-65.76722197108923
-3500000.0,-65.74309781087781
-3480000.0,-65.7574658161287
-3460000.0,-65.74135498501404
-3440000.0,-65.74094615510748
-3420000.0,-65.79052847171316
-3400000.0,-65.7903395137683
-3380000.0,-65.7628544214537
-3360000.0,-65.76672827138971
-3340000.0,-65.75545873374057
-3320000.0,-65.7583339518186
-3300000.0,-65.73061278607648
-3280000.0,-65.72043246311638
-3260000.0,-65.73029461258007
-3240000.0,-65.76606656585487
-3220000.0,-65.76087749953118
-3200000.0,-65.80117524964542
-3180000.0,-65.77612201863236
-3160000.0,-65.7220788906166
-3140000.0,-65.74589952500239
-3120000.0,-65.71728155744071
-3100000.0,-65.72169259719116
-3080000.0,-65.77755906125824
-3060000.0,-65.80054060661526
-3040000.0,-65.78356685475482
-3020000.0,-65.73341143143351
-3000000.0,-65.6699853048828
-2980000.0,-65.72998024500444
-2960000.0,-65.77935531795856
-2940000.0,-65.76268623656998
-2920000.0,-65.75078628450751
-2900000.0,-65.78427137827137
-2880000.0,-65.78865142658897
-2860000.0,-65.77152466665777
-2840000.0,-65.76992778144552
-2820000.0,-65.77884988477709
-2800000.0,-65.77483950199843
-2780000.0,-65.80046946702095
-2760000.0,-65.81723337661943
-2740000.0,-65.79506157031598
-2720000.0,-65.76420282548469
-2700000.0,-65.75403761836908
-2680000.0,-65.7418716485197
-2660000.0,-65.77589114472617
-2640000.0,-65.7621971670204
-2620000.0,-65.74885203266373
-2600000.0,-65.74438335409995
-2580000.0,-65.73441184435839
-2560000.0,-65.6953694555743
-2540000.0,-65.72729661658896
-2520000.0,-65.74606996034848
-2500000.0,-65.77873760059094
-2480000.0,-65.77142831590339
-2460000.0,-65.77244692506542
-2440000.0,-65.7499247272894
-2420000.0,-65.72924755822271
-2400000.0,-65.80651951359431
-2380000.0,-65.81573041163084
-2360000.0,-65.77830038429968
-2340000.0,-65.77139471660854
-2320000.0,-65.79061006983005
-2300000.0,-65.78969809217054
-2280000.0,-65.79222611560438
-2260000.0,-65.79409807926844
-2240000.0,-65.80741519041945
-2220000.0,-65.764280411949
-2200000.0,-65.75597322862461
-2180000.0,-65.77934000331138
-2160000.0,-65.80623304360003
-2140000.0,-65.81814079480341
-2120000.0,-65.76824198211908
-2100000.0,-65.75293039808751
-2080000.0,-65.79195480084283
-2060000.0,-65.79929962363208
-2040000.0,-65.78792773333609
-2020000.0,-65.76470006054407
-2000000.0,-65.76918114798747
-1980000.0,-65.81199303572811
-1960000.0,-65.7930027952251
-1940000.0,-65.84043574381371
-1920000.0,-65.82057530701795
-1900000.0,-65.82286791211246
-1880000.0,-65.79510882004128
-1860000.0,-65.76374884650157
-1840000.0,-65.78120842181673
-1820000.0,-65.79814763983978
-1800000.0,-65.78248086068824
-1780000.0,-65.75698628980895
-1760000.0,-65.77289630058367
-1740000.0,-65.80982489669304
-1720000.0,-65.7960000884856
-1700000.0,-65.81168974134195
-1680000.0,-65.79304054180952
-1660000.0,-65.80542148476633
-1640000.0,-65.82797819124804
-1620000.0,-65.83517350834717
-1600000.0,-65.80205380535878
-1580000.0,-65.80600060568754
-1560000.0,-65.81510823991407
-1540000.0,-65.79054961665646
-1520000.0,-65.7997137573808
-1500000.0,-65.82315704796541
-1480000.0,-65.7944628384756
-1460000.0,-65.78359559643816
-1440000.0,-65.82749442679284
-1420000.0,-65.80736919436883
-1400000.0,-65.80128425612452
-1380000.0,-65.82913567500422
-1360000.0,-65.8442422220589
-1340000.0,-65.82598660810183
-1320000.0,-65.80906263641104
-1300000.0,-65.8184531527206
-1280000.0,-65.80008114370844
-1260000.0,-65.77925196002758
-1240000.0,-65.7947928026845
-1220000.0,-65.79021393646813
-1200000.0,-65.78137557118892
-1180000.0,-65.7628192961928
-1160000.0,-65.73296521930155
-1140000.0,-65.77426506584202
-1120000.0,-65.80036004277405
-1100000.0,-65.75993163411611
-1080000.0,-65.76439208427746
-1060000.0,-65.8099629197145
-1040000.0,-65.79873062293082
-1020000.0,-65.77918325840096
-1000000.0,-65.77547506456546
-980000.0,-65.79299540225557
-960000.0,-65.78802022463562
-940000.0,-65.78610653434306
-920000.0,-65.81502911045804
-900000.0,-65.7914697140152
-880000.0,-65.80978387162274
-860000.0,-65.82374549331263
-840000.0,-65.8273601390791
-820000.0,-65.8166989389204
-800000.0,-65.77913915211661
-780000.0,-65.74271034498827
-760000.0,-65.77186863437196
-740000.0,-65.7816982072483
-720000.0,-65.77223203866076
-700000.0,-65.76907910166722
-680000.0,-65.79032081772505
-660000.0,-65.77363832209028
-640000.0,-65.75972323247628
-620000.0,-65.74898240621573
-600000.0,-65.7687510024509
-580000.0,-65.7579475291826
-560000.0,-65.73762698658265
-540000.0,-65.73540792419823
-520000.0,-65.76036777486486
-500000.0,-65.75995603813989
-480000.0,-65.75817646703894
-460000.0,-65.76118186171209
-440000.0,-65.72871552251362
-420000.0,-65.75771876974107
-400000.0,-65.75067077807215
-380000.0,-65.70845689030537
-360000.0,-65.7139042332689
-340000.0,-65.70574193412665
-320000.0,-65.69449823124694
-300000.0,-65.71264254614871
-280000.0,-65.67553201501143
-260000.0,-65.66788866101598
-240000.0,-65.6772034438968
-220000.0,-65.65045229186903
-200000.0,-65.64900507285002
-180000.0,-65.62800986239674
-160000.0,-65.60495654602704
-140000.0,-65.57148334302852
-120000.0,-65.54173379825012
-100000.0,-65.4867972736536
-80000.0,-65.38830964049053
-60000.0,-65.23037701220693
-40000.0,-64.92663169953792
-20000.0,-65.24005785821637
0.0,-69.34215474853976
20000.0,-65.31225856481079
40000.0,-64.93845295133717
60000.0,-65.2529930005659
80000.0,-65.39553014979131
100000.0,-65.46866078450014
120000.0,-65.50975916038713
140000.0,-65.58100021733212
160000.0,-65.61059834769239
180000.0,-65.61724971800017
200000.0,-65.63389877526974
220000.0,-65.67211403580885
240000.0,-65.68151713208498
260000.0,-65.68695099098778
280000.0,-65.66528479903542
300000.0,-65.71600201993033
320000.0,-65.74558497482276
340000.0,-65.72990579755063
360000.0,-65.71870788122646
380000.0,-65.73380651852989
400000.0,-65.70996062317744
420000.0,-65.72194234613333
440000.0,-65.74259154448706
460000.0,-65.77137947954371
480000.0,-65.76125378254916
500000.0,-65.7434610447493
520000.0,-65.74970647564477
540000.0,-65.77983765275717
560000.0,-65.7701746731484
580000.0,-65.74767624860104
600000.0,-65.73760417524208
620000.0,-65.73161669257688
640000.0,-65.79702204363812
660000.0,-65.79607451514373
680000.0,-65.80895624280276
700000.0,-65.84707534190974
720000.0,-65.81391723849012
740000.0,-65.80315914646224
760000.0,-65.78558405331972
780000.0,-65.77929447322838
800000.0,-65.81033681169293
820000.0,-65.83773034896748
840000.0,-65.82443972369475
860000.0,-65.80248011863078
880000.0,-65.80925095751043
900000.0,-65.8337317721609
920000.0,-65.84407753106446
940000.0,-65.80366956169553
960000.0,-65.79562619127171
980000.0,-65.79867771640066
1000000.0,-65.7730496439413
1020000.0,-65.76929407876173
1040000.0,-65.74265703054172
1060000.0,-65.7512845782159
1080000.0,-65.77115974105246
1100000.0,-65.80539234754185
1120000.0,-65.82201354094038
1140000.0,-65.81321970881986
1160000.0,-65.79149011588831
1180000.0,-65.79086208786892
1200000.0,-65.8102346552368
1220000.0,-65.8399121237256
1240000.0,-65.82853405492232
1260000.0,-65.82666989975407
1280000.0,-65.80491073662604
1300000.0,-65.80240242383256
1320000.0,-65.82874927855444
1340000.0,-65.82790928984329
1360000.0,-65.80897930418905
1380000.0,-65.81273667828373
1400000.0,-65.82505151100287
1420000.0,-65.80473828656682
1440000.0,-65.80692037331029
1460000.0,-65.81570561485483
1480000.0,-65.82502268743103
1500000.0,-65.83576083341151
1520000.0,-65.7887239758297
1540000.0,-65.76994470613214
1560000.0,-65.82112038131862
1580000.0,-65.80726229308075
1600000.0,-65.8230186754239
1620000.0,-65.8337551301754
1640000.0,-65.82097914106059
1660000.0,-65.81084980429009
1680000.0,-65.83031359974451
1700000.0,-65.82774791404182
1720000.0,-65.78122110664508
1740000.0,-65.77305530009937
1760000.0,-65.7903699337841
1780000.0,-65.78385770983229
1800000.0,-65.80084202511303
1820000.0,-65.8535118859771
1840000.0,-65.82145205209389
1860000.0,-65.82835656889903
1880000.0,-65.82214113716715
1900000.0,-65.80900046255864
1920000.0,-65.79192164252113
1940000.0,-65.77506766645999
1960000.0,-65.76177713694344
1980000.0,-65.42625221425486
2000000.0,-64.5422888107264
2020000.0,-65.43738131722586
2040000.0,-65.79588633931594
2060000.0,-65.80343175893306
2080000.0,-65.81968189853173
2100000.0,-65.77655011400091
2120000.0,-65.74894558605793
2140000.0,-65.74652432224445
2160000.0,-65.76146318355366
2180000.0,-65.7827500483911
2200000.0,-65.80102687425295
2220000.0,-65.78454769771096
2240000.0,-65.80959342338627
2260000.0,-65.83076664797235
2280000.0,-65.8166854346318
2300000.0,-65.76477594180754
2320000.0,-65.781003198729
2340000.0,-65.81321279067157
2360000.0,-65.79505842522497
2380000.0,-65.77621290740313
2400000.0,-65.80838996174931
2420000.0,-65.80394618426583
2440000.0,-65.79653588764742
2460000.0,-65.75143082613553
2480000.0,-65.7258347699778
2500000.0,-65.74943825393059
2520000.0,-65.76170279900546
2540000.0,-65.77317747837533
2560000.0,-65.78059642922736
2580000.0,-65.73760867143562
2600000.0,-65.75891189901067
2620000.0,-65.75043957217106
2640000.0,-65.75181769783413
2660000.0,-65.78801735665444
2680000.0,-65.7892459652953
2700000.0,-65.7794768827038
2720000.0,-65.76402416789426
2740000.0,-65.76804672785957
2760000.0,-65.72468108672544
2780000.0,-65.75996562640695
2800000.0,-65.79941314395066
2820000.0,-65.77560623500061
2840000.0,-65.8000846158605
2860000.0,-65.79838156810962
2880000.0,-65.7543766283335
2900000.0,-65.76533597490602
2920000.0,-65.77513354012177
2940000.0,-65.77692780666989
2960000.0,-65.77560515007558
2980000.0,-65.76037148915671
3000000.0,-65.63972800367969
3020000.0,-65.76886610273492
3040000.0,-65.7763016493095
3060000.0,-65.77831382933852
3080000.0,-65.76630763969646
3100000.0,-65.78946209694847
3120000.0,-65.77033766480764
3140000.0,-65.78319182645254
3160000.0,-65.7593246860011
3180000.0,-65.73820540657681
3200000.0,-65.75496715417549
3220000.0,-65.78186700032256
3240000.0,-65.7850531154382
3260000.0,-65.77098080961912
3280000.0,-65.76507677213941
3300000.0,-65.76222875059217
3320000.0,-65.73227069373631
3340000.0,-65.72846211896253
3360000.0,-65.73360582290645
3380000.0,-65.7408053090394
3400000.0,-65.7273658834797
3420000.0,-65.7573761427441
3440000.0,-65.71640788467577
3460000.0,-65.73169169639114
3480000.0,-65.75558969355684
3500000.0,-65.78141276868662
3520000.0,-65.75252815769426
3540000.0,-65.7512991091615
3560000.0,-65.75177064833542
3580000.0,-65.74089948049628
3600000.0,-65.75575623153468
3620000.0,-65.78857532418726
3640000.0,-65.78275366086052
3660000.0,-65.79266254083113
3680000.0,-65.77785138703416
3700000.0,-65.76775687507579
3720000.0,-65.73660927473215
3740000.0,-65.7496850149229
3760000.0,-65.7610262246332
3780000.0,-65.77048324190434
3800000.0,-65.76938613003006
3820000.0,-65.75907167085808
3840000.0,-65.77351573205375
3860000.0,-65.7907859761506
3880000.0,-65.77670947793086
3900000.0,-65.7668818357641
3920000.0,-65.76303929770776
3940000.0,-65.79352343190892
3960000.0,-65.78983520201967
3980000.0,-65.75663798785071
4000000.0,-65.7331586317272
4020000.0,-65.75172909062685
4040000.0,-65.74827520692176
4060000.0,-65.76703539383789
4080000.0,-65.75350482765778
4100000.0,-65.76549865412721
4120000.0,-65.73399518069289
4140000.0,-65.77590269921352
4160000.0,-65.74613488348706
4180000.0,-65.72707565022903
4200000.0,-65.74853155792654
4220000.0,-65.74590118330272
4240000.0,-65.73485088024864
4260000.0,-65.74561572603916
4280000.0,-65.7925591487157
4300000.0,-65.77904231829146
4320000.0,-65.74181218710292
4340000.0,-65.74545929915548
4360000.0,-65.74600880181744
4380000.0,-65.73099152183646
4400000.0,-65.77622738237284
4420000.0,-65.73830664545622
4440000.0,-65.68382615734846
4460000.0,-65.71558359050204
4480000.0,-65.71543506725048
4500000.0,-65.75359459947488
4520000.0,-65.75206761708512
4540000.0,-65.73757753589591
4560000.0,-65.74927767056582
4580000.0,-65.74385323461576
4600000.0,-65.74248193556261
4620000.0,-65.74903817822396
4640000.0,-65.75000118072565
4660000.0,-65.71503777497077
4680000.0,-65.71372351466648
4700000.0,-65.74383679436221
4720000.0,-65.74662703499735
4740000.0,-65.73389499999318
4760000.0,-65.7335799467352
4780000.0,-65.70925443388903
4800000.0,-65.7309907581809
4820000.0,-65.7633100890742
4840000.0,-65.76640622004616
4860000.0,-65.72486081685852
4880000.0,-65.69750273687893
4900000.0,-65.72695542204352
4920000.0,-65.7454916076634
4940000.0,-65.7375361968325
4960000.0,-65.73447604026452
4980000.0,-65.71640300099865
5000000.0,-65.6892696163722
5020000.0,-65.71325442176551
5040000.0,-65.69254723730465
5060000.0,-65.69734517500156
5080000.0,-65.69993441465812
5100000.0,-65.70099962157742
5120000.0,-65.71525202033654
5140000.0,-65.71507549152426
5160000.0,-65.73120787041334
5180000.0,-65.73954545878212
5200000.0,-65.71212508259877
5220000.0,-65.71364709256083
5240000.0,-65.70364707498626
5260000.0,-65.67420515939604
5280000.0,-65.67882544385054
5300000.0,-65.71107483345034
5320000.0,-65.71945403539166
5340000.0,-65.70182828600961
5360000.0,-65.71443728509333
5380000.0,-65.7310153824588
5400000.0,-65.72091422410392
5420000.0,-65.70910971940893
5440000.0,-65.69590124195379
5460000.0,-65.69891803097161
5480000.0,-65.68902782269629
5500000.0,-65.69655044067375
5520000.0,-65.71340737741068
5540000.0,-65.68090772096353
5560000.0,-65.71984649883606
5580000.0,-65.71351768144505
5600000.0,-65.67741358568318
5620000.0,-65.69747497840433
5640000.0,-65.68354299989791
5660000.0,-65.68931782177552
5680000.0,-65.65855971271189
5700000.0,-65.69869110007127
5720000.0,-65.71542739881083
5740000.0,-65.74164923330673
5760000.0,-65.70147810206025
5780000.0,-65.70527160976897
5800000.0,-65.69174377860337
5820000.0,-65.67238347596744
5840000.0,-65.69727375043628
5860000.0,-65.67909974200305
5880000.0,-65.65067011978346
5900000.0,-65.65801070600132
5920000.0,-65.67120606007325
5940000.0,-65.64342786958153
5960000.0,-65.68477891260231
5980000.0,-65.71767125131962
6000000.0,-65.67763646670164
6020000.0,-65.64357595101025
6040000.0,-65.6664753286878
6060000.0,-65.6744676130498
6080000.0,-65.64154335128144
6100000.0,-65.66509282130428
6120000.0,-65.66792404361536
6140000.0,-65.65408065956004
6160000.0,-65.66990342817267
6180000.0,-65.68604641342955
6200000.0,-65.68368819256021
6220000.0,-65.67776323268238
6240000.0,-65.68243905320486
6260000.0,-65.66803380902567
6280000.0,-65.66923304512196
6300000.0,-65.65463170115547
6320000.0,-65.66210666659833
6340000.0,-65.71837380261765
6360000.0,-65.69077679296653
6380000.0,-65.66036652156096
6400000.0,-65.6829479295094
6420000.0,-65.67741147975399
6440000.0,-65.67063921429514
6460000.0,-65.67351594627662
6480000.0,-65.66672025373268
6500000.0,-65.67276655824558
6520000.0,-65.6754061733771
6540000.0,-65.62928950291658
6560000.0,-65.67713004244554
6580000.0,-65.69712954578193
6600000.0,-65.65632795652822
6620000.0,-65.68061313520292
6640000.0,-65.7102545848272
6660000.0,-65.66093560391327
6680000.0,-65.62024536899591
6700000.0,-65.67639295194658
6720000.0,-65.72575151878735
6740000.0,-65.70226451568914
6760000.0,-65.66516539493882
6780000.0,-65.67579096989762
6800000.0,-65.71597694535164
6820000.0,-65.67070996031372
6840000.0,-65.6623966321702
6860000.0,-65.67311043655215
6880000.0,-65.6656163935911
6900000.0,-65.64829004461458
6920000.0,-65.65586996707962
6940000.0,-65.70047395365151
6960000.0,-65.70656500030414
6980000.0,-65.67244212391336
7000000.0,-65.62660828135003
7020000.0,-65.68320398308431
7040000.0,-65.69492830854267
7060000.0,-65.70599608712755
7080000.0,-65.66049497759379
7100000.0,-65.65694110049333
7120000.0,-65.66460590677339
7140000.0,-65.68323643033283
7160000.0,-65.71469683472682
7180000.0,-65.70460567868818
7200000.0,-65.64331475115688
7220000.0,-65.61482621131744
7240000.0,-65.63931981916812
7260000.0,-65.62670613574308
7280000.0,-65.65695922058322
7300000.0,-65.67110329812567
7320000.0,-65.66054613650074
7340000.0,-65.66753711478445
7360000.0,-65.68102789460386
7380000.0,-65.66253846844488
7400000.0,-65.64126960618884
7420000.0,-65.64124320666326
7440000.0,-65.65231757319299
7460000.0,-65.70807569165129
7480000.0,-65.68834278339804
7500000.0,-65.65343562303477
7520000.0,-65.65629582802708
7540000.0,-65.68493964329151
7560000.0,-65.706736811378
7580000.0,-65.68288670109642
7600000.0,-65.64063552620466
7620000.0,-65.6242687153998
7640000.0,-65.6215636747925
7660000.0,-65.65303453525307
7680000.0,-65.63823766467392
7700000.0,-65.63504220104909
7720000.0,-65.68213937301729
7740000.0,-65.65750779038994
7760000.0,-65.62534066033012
7780000.0,-65.64148225303894
7800000.0,-65.67597069200954
7820000.0,-65.70371178350426
7840000.0,-65.71778028611267
7860000.0,-65.70769343136595
7880000.0,-65.65722977159757
7900000.0,-65.69523170322998
7920000.0,-65.691102914231
7940000.0,-65.70190813841984
7960000.0,-65.66027928878397
7980000.0,-65.66699275442814
8000000.0,-65.66232732470684
8020000.0,-65.69256593343428
8040000.0,-65.67971597304312
8060000.0,-65.62076036620223
