Frequency (Hz),PSD (dBm)
-3060000.0,-65.80163354636242
-3040000.0,-65.85112311832721
-3020000.0,-65.84823130666649
-3000000.0,-65.82130626780355
-2980000.0,-65.80910117927206
-2960000.0,-65.81033188241375
-2940000.0,-65.82857212030632
-2920000.0,-65.82388207245417
-2900000.0,-65.76799941525175
-2880000.0,-65.76089356663536
-2860000.0,-65.75582278550317
-2840000.0,-65.76578159765224
-2820000.0,-65.81857763315783
-2800000.0,-65.83385064818815
-2780000.0,-65.82734125734355
-2760000.0,-65.81332725395566
-2740000.0,-65.82289237356275
-2720000.0,-65.81536889293059
-2700000.0,-65.80933409577287
-2680000.0,-65.78633049895838
-2660000.0,-65.81646903434348
-2640000.0,-65.82849164932131
-2620000.0,-65.79251212396505
-2600000.0,-65.80874394953581
-2580000.0,-65.80559819735862
-2560000.0,-65.78471211179827
-2540000.0,-65.7996653998382
-2520000.0,-65.8040346488763
-2500000.0,-65.81871149260164
-2480000.0,-65.7970770995565
-2460000.0,-65.77163550354322
-2440000.0,-65.79545167851411
-2420000.0,-65.81843589702017
-2400000.0,-65.80071124800884
-2380000.0,-65.78702163045024
-2360000.0,-65.79779081214755
-2340000.0,-65.7989903755964
-2320000.0,-65.82152202970076
-2300000.0,-65.87366240454719
-2280000.0,-65.89412449613546
-2260000.0,-65.84334315584675
-2240000.0,-65.80608719456674
-2220000.0,-65.82291017906473
-2200000.0,-65.82665727528118
-2180000.0,-65.79126231948054
-2160000.0,-65.79464718207211
-2140000.0,-65.78675716429933
-2120000.0,-65.81500646376232
-2100000.0,-65.8188702897366
-2080000.0,-65.82532999848637
-2060000.0,-65.83126384074403
-2040000.0,-65.82209009745802
-2020000.0,-65.82361877969815
-2000000.0,-65.84909708509323
-1980000.0,-65.85031630351949
-1960000.0,-65.85817849811279
-1940000.0,-65.83667554651927
-1920000.0,-65.83291782620432
-1900000.0,-65.84431137672019
-1880000.0,-65.84475390851051
-1860000.0,-65.82732556947005
-1840000.0,-65.82457454898358
-1820000.0,-65.81066871512466
-1800000.0,-65.82660699402064
-1780000.0,-65.8291459116443
-1760000.0,-65.83366504889908
-1740000.0,-65.85831439051896
-1720000.0,-65.88474295197643
-1700000.0,-65.85284314227478
-1680000.0,-65.83342430397525
-1660000.0,-65.8284881317743
-1640000.0,-65.817812715838
-1620000.0,-65.82848525404076
-1600000.0,-65.86516894332414
-1580000.0,-65.8445181198699
-1560000.0,-65.80508084001904
-1540000.0,-65.82063527157399
-1520000.0,-65.82009895230824
-1500000.0,-65.83332162448889
-1480000.0,-65.82330300309663
-1460000.0,-65.81991390152308
-1440000.0,-65.83024225339379
-1420000.0,-65.79107108154605
-1400000.0,-65.84376377893192
-1380000.0,-65.86469549363208
-1360000.0,-65.84533374454352
-1340000.0,-65.81162356764585
-1320000.0,-65.81265460607719
-1300000.0,-65.85037217576466
-1280000.0,-65.81050053266019
-1260000.0,-65.79631360538897
-1240000.0,-65.81857358727375
-1220000.0,-65.84321735053551
-1200000.0,-65.82669809121931
-1180000.0,-65.84350040932529
-1160000.0,-65.84298986152353
-1140000.0,-65.84544982549176
-1120000.0,-65.8200152144142
-1100000.0,-65.79834447778455
-1080000.0,-65.8238369870338
-1060000.0,-65.7920245095847
-1040000.0,-65.82903046083148
-1020000.0,-65.83761578870211
-1000000.0,-65.84827418412074
-980000.0,-65.81381892148218
-960000.0,-65.81605027331895
-940000.0,-65.8651957970583
-920000.0,-65.82969450191217
-900000.0,-65.78314724704562
-880000.0,-65.82553357980701
-860000.0,-65.85146589529526
-840000.0,-65.83937456543629
-820000.0,-65.80982370211534
-800000.0,-65.80596782761715
-780000.0,-65.79573397129786
-760000.0,-65.77504934558485
-740000.0,-65.78210323472427
-720000.0,-65.8193270614067
-700000.0,-65.8575762730925
-680000.0,-65.87095836604965
-660000.0,-65.8302907452119
-640000.0,-65.84421184668616
-620000.0,-65.8644792214099
-600000.0,-65.80432067194104
-580000.0,-65.80306821257503
-560000.0,-65.79724877969863
-540000.0,-65.80121261431961
-520000.0,-65.77055706778563
-500000.0,-65.79199353357492
-480000.0,-65.8258042725392
-460000.0,-65.81440995648448
-440000.0,-65.80636921179075
-420000.0,-65.7636317200805
-400000.0,-65.8081996672674
-380000.0,-65.79095208589192
-360000.0,-65.76034491332449
-340000.0,-65.7496707807029
-320000.0,-65.75191875290896
-300000.0,-65.72783328536599
-280000.0,-65.72277358623788
-260000.0,-65.68351147071671
-240000.0,-65.68674002217834
-220000.0,-65.7155783702199
-200000.0,-65.70387549910505
-180000.0,-65.64603894367421
-160000.0,-65.63943006541486
-140000.0,-65.65840013594016
-120000.0,-65.57480906873624
-100000.0,-65.51762629019508
-80000.0,-65.43377081715849
-60000.0,-65.28615313622635
-40000.0,-65.03659340023204
-20000.0,-65.392656266571
0.0,-69.41829656078009
20000.0,-65.33505040396096
40000.0,-65.01931702890275
60000.0,-65.29102034613169
80000.0,-65.41394024445052
100000.0,-65.51775660583532
120000.0,-65.5546070095416
140000.0,-65.59615518781983
160000.0,-65.62396230295946
180000.0,-65.6410413945687
200000.0,-65.65475628763517
220000.0,-65.66708858704553
240000.0,-65.68581910292296
260000.0,-65.71536999671045
280000.0,-65.71571844158268
300000.0,-65.746880335344
320000.0,-65.74350527870399
340000.0,-65.76126449840218
360000.0,-65.77929958302133
380000.0,-65.75098353367703
400000.0,-65.77888511199599
420000.0,-65.74801682303692
440000.0,-65.7740142452907
460000.0,-65.79857819238146
480000.0,-65.76997753737787
500000.0,-65.80536868442381
520000.0,-65.7952827116486
540000.0,-65.82381931221883
560000.0,-65.81601753053268
580000.0,-65.82323299476818
600000.0,-65.80511155368664
620000.0,-65.77788706651882
640000.0,-65.76118210317141
660000.0,-65.79940279226555
680000.0,-65.82757722729373
700000.0,-65.84000435557276
720000.0,-65.80212783386143
740000.0,-65.8029396443316
760000.0,-65.80070904544937
780000.0,-65.8212596757669
800000.0,-65.78954596932577
820000.0,-65.81713020025747
840000.0,-65.86294322258918
860000.0,-65.83535607725577
880000.0,-65.84320602747434
900000.0,-65.85544545781079
920000.0,-65.81819970586277
940000.0,-65.81979079884347
960000.0,-65.83093251907458
980000.0,-65.83940032619446
1000000.0,-65.80831596481971
1020000.0,-65.82494585022066
1040000.0,-65.81556295796493
1060000.0,-65.83050869988105
1080000.0,-65.82180425762034
1100000.0,-65.79281729886848
1120000.0,-65.82588604775151
1140000.0,-65.83670995374655
1160000.0,-65.8190679972246
1180000.0,-65.85158515691957
1200000.0,-65.8333404126362
1220000.0,-65.83714791321808
1240000.0,-65.83530955781856
1260000.0,-65.81437282708
1280000.0,-65.79401966395596
1300000.0,-65.80980248282609
1320000.0,-65.82909819026534
1340000.0,-65.81819649509826
1360000.0,-65.8379976091299
1380000.0,-65.80765394816537
1400000.0,-65.82501093238301
1420000.0,-65.85959502736274
1440000.0,-65.82259971055956
1460000.0,-65.82076945175706
1480000.0,-65.82717975599274
1500000.0,-65.85332076286554
1520000.0,-65.83905149610614
1540000.0,-65.86323501957266
1560000.0,-65.84390026838169
1580000.0,-65.86662814042647
1600000.0,-65.82811770434239
1620000.0,-65.81275583846337
1640000.0,-65.83571208326856
1660000.0,-65.85337561777773
1680000.0,-65.81966862832192
1700000.0,-65.80585059341581
1720000.0,-65.82255261100224
1740000.0,-65.85850734356262
1760000.0,-65.81504766962227
1780000.0,-65.82098920328256
1800000.0,-65.8401534738103
1820000.0,-65.82109117953898
1840000.0,-65.8323337985105
1860000.0,-65.8475913554497
1880000.0,-65.82274825603035
1900000.0,-65.82162994688441
1920000.0,-65.80447660704789
1940000.0,-65.79777657213364
1960000.0,-65.79665099532971
1980000.0,-65.82936775311408
2000000.0,-65.8559550227149
2020000.0,-65.87380448393796
2040000.0,-65.87409150905168
2060000.0,-65.84780460667501
2080000.0,-65.82845269199922
2100000.0,-65.83505042469666
2120000.0,-65.81226752461629
2140000.0,-65.807000258797
2160000.0,-65.80712794085373
2180000.0,-65.79281769264439
2200000.0,-65.80912139092074
2220000.0,-65.83865317644498
2240000.0,-65.814035654655
2260000.0,-65.79837624903791
2280000.0,-65.85714075438516
2300000.0,-65.83821080660069
2320000.0,-65.84020359235681
2340000.0,-65.81894191101328
2360000.0,-65.79912621163272
2380000.0,-65.7623796630841
2400000.0,-65.7821436342157
2420000.0,-65.81028677979168
2440000.0,-65.80003963883867
2460000.0,-65.79632377314465
2480000.0,-65.78902475851447
2500000.0,-65.79314533197598
2520000.0,-65.8133826046635
2540000.0,-65.77937296636755
2560000.0,-65.76771355608075
2580000.0,-65.82257244770459
2600000.0,-65.84060454044139
2620000.0,-65.81060644239956
2640000.0,-65.78984723762278
2660000.0,-65.79870122992185
2680000.0,-65.78592270520045
2700000.0,-65.78746739669137
2720000.0,-65.75279798241318
2740000.0,-65.81477082884601
2760000.0,-65.81306669002565
2780000.0,-65.83437399800465
2800000.0,-65.8229283005492
2820000.0,-65.82449732381116
2840000.0,-65.81801810050143
2860000.0,-65.7885949950027
2880000.0,-65.78702002823518
2900000.0,-65.79441390492421
2920000.0,-65.80018427597032
2940000.0,-65.79242734993196
2960000.0,-65.81290641437893
2980000.0,-65.84155131859055
3000000.0,-65.85775751775957
3020000.0,-65.82268290010768
3040000.0,-65.80911109200329
3060000.0,-65.7609548673367
3080000.0,-65.75177707027551
3100000.0,-65.73097858747944
3120000.0,-65.77089390668897
3140000.0,-65.77487028627654
3160000.0,-65.78729767089172
3180000.0,-65.79394758789141
3200000.0,-65.81444782919004
3220000.0,-65.79489627292051
3240000.0,-65.83627049742682
3260000.0,-65.83994916085229
3280000.0,-65.81226438448324
3300000.0,-65.79567710766287
3320000.0,-65.74874334530327
3340000.0,-65.75799991174148
3360000.0,-65.79855273203067
3380000.0,-65.83062113780376
3400000.0,-65.82247396609013
3420000.0,-65.81047221518142
3440000.0,-65.79482232638013
3460000.0,-65.79488629920918
3480000.0,-65.79520439527919
3500000.0,-65.79445838763212
3520000.0,-65.79672044761386
3540000.0,-65.82554414565868
3560000.0,-65.79880027088001
3580000.0,-65.77056665378745
3600000.0,-65.77681102447491
3620000.0,-65.75830935229132
3640000.0,-65.72988030381664
3660000.0,-65.73491656707769
3680000.0,-65.81159623996544
3700000.0,-65.84420641714344
3720000.0,-65.82361399801695
3740000.0,-65.79406114686425
3760000.0,-65.7941808424292
3780000.0,-65.77417386500036
3800000.0,-65.78733179506912
3820000.0,-65.80818383827602
3840000.0,-65.81891424153446
3860000.0,-65.82481226451073
3880000.0,-65.78732267416997
3900000.0,-65.75749558352524
3920000.0,-65.75893907622255
3940000.0,-65.80518762937334
3960000.0,-65.79620088299274
3980000.0,-65.78374236392764
4000000.0,-65.75698826229227
4020000.0,-65.76238832614534
4040000.0,-65.74752084937847
4060000.0,-65.7632539332093
4080000.0,-65.76214885587035
4100000.0,-65.74416422563485
4120000.0,-65.76075825379834
4140000.0,-65.7826972234794
4160000.0,-65.75145383763612
4180000.0,-65.76651849663372
4200000.0,-65.77175854170645
4220000.0,-65.81787679530291
4240000.0,-65.8097041744083
4260000.0,-65.78570088419725
4280000.0,-65.77120566742013
4300000.0,-65.7779449272225
4320000.0,-65.79607189928983
4340000.0,-65.79672560886503
4360000.0,-65.84294355546182
4380000.0,-65.8157184557277
4400000.0,-65.75956300704875
4420000.0,-65.77001798421514
4440000.0,-65.78493073795802
4460000.0,-65.75985805882664
4480000.0,-65.77752041585188
4500000.0,-65.797122631239
4520000.0,-65.76583894165096
4540000.0,-65.77847322303742
4560000.0,-65.77636120409923
4580000.0,-65.76764089349622
4600000.0,-65.781058041804
4620000.0,-65.78727905117745
4640000.0,-65.82345008004779
4660000.0,-65.83327162796948
4680000.0,-65.8115885607609
4700000.0,-65.77046787973649
4720000.0,-65.73739186713478
4740000.0,-65.74828745558393
4760000.0,-65.75549231424066
4780000.0,-65.77197224642887
4800000.0,-65.7628856075583
4820000.0,-65.7636819022189
4840000.0,-65.76277796921525
4860000.0,-65.77416702844661
4880000.0,-65.79036658977014
4900000.0,-65.74270864752266
4920000.0,-65.74274140686396
4940000.0,-65.75645482484279
4960000.0,-65.7414630783657
4980000.0,-65.72212312283659
5000000.0,-65.59932949908278
5020000.0,-65.72256725743047
5040000.0,-65.75505636803547
5060000.0,-65.72097995289354
5080000.0,-65.72446559906203
5100000.0,-65.68739999261427
5120000.0,-65.7125757961231
5140000.0,-65.783534065238
5160000.0,-65.7741829155257
5180000.0,-65.76015783426938
5200000.0,-65.7132096855116
5220000.0,-65.71879301166007
5240000.0,-65.75985990339858
5260000.0,-65.78261032846757
5280000.0,-65.78324259166456
5300000.0,-65.76535037612592
5320000.0,-65.74270842842084
5340000.0,-65.73929064271289
5360000.0,-65.73626327351923
5380000.0,-65.77393758462858
5400000.0,-65.75076736228284
5420000.0,-65.73367515457551
5440000.0,-65.71999650561656
5460000.0,-65.73371629037976
5480000.0,-65.76865322145882
5500000.0,-65.71477207498727
5520000.0,-65.70425799333916
5540000.0,-65.78191581231083
5560000.0,-65.77255983954788
5580000.0,-65.7521611603314
5600000.0,-65.72393059566815
5620000.0,-65.74241088174017
5640000.0,-65.71551396548352
5660000.0,-65.7300079669894
5680000.0,-65.75078047712962
5700000.0,-65.73385964126359
5720000.0,-65.6957355621583
5740000.0,-65.6953310247471
5760000.0,-65.7358415130674
5780000.0,-65.772777556298
5800000.0,-65.77810826076876
5820000.0,-65.77780637061237
5840000.0,-65.72448194462945
5860000.0,-65.68410814471088
5880000.0,-65.69816841819788
5900000.0,-65.7182559271203
5920000.0,-65.72975615141726
5940000.0,-65.70847760034057
5960000.0,-65.71736703727646
5980000.0,-65.70000714951688
6000000.0,-65.7239156759171
6020000.0,-65.69549972758134
6040000.0,-65.71890796020205
6060000.0,-65.71837379619785
6080000.0,-65.7030454136377
6100000.0,-65.69417105716258
6120000.0,-65.68529674675823
6140000.0,-65.72709984548548
6160000.0,-65.71501082367172
6180000.0,-65.6822644642618
6200000.0,-65.68525716211582
6220000.0,-65.66775159632901
6240000.0,-65.65557592404221
6260000.0,-65.69550009387076
6280000.0,-65.68754698215554
6300000.0,-65.69544370927873
6320000.0,-65.7288151682083
6340000.0,-65.69842514019138
6360000.0,-65.6795904392697
6380000.0,-65.70070036507646
6400000.0,-65.6831755670167
6420000.0,-65.69495812823031
6440000.0,-65.69643956882133
6460000.0,-65.72165135358098
6480000.0,-65.74340597490539
6500000.0,-65.73052213725967
6520000.0,-65.71239594644932
6540000.0,-65.7257984757834
6560000.0,-65.68741717530861
6580000.0,-65.72525206171082
6600000.0,-65.73042850610572
6620000.0,-65.6928648278515
6640000.0,-65.71145464563753
6660000.0,-65.69744603543937
6680000.0,-65.73158587893627
6700000.0,-65.72513738845325
6720000.0,-65.70635547812577
6740000.0,-65.69204812139024
6760000.0,-65.66999910724748
6780000.0,-65.67203002708362
6800000.0,-65.65649529620353
6820000.0,-65.67369005207752
6840000.0,-65.69407999492269
6860000.0,-65.72407634007055
6880000.0,-65.72909611288605
6900000.0,-65.72329549925446
6920000.0,-65.70364022090598
6940000.0,-65.69949415918268
6960000.0,-65.70119796817474
6980000.0,-65.70472884010626
7000000.0,-65.67372811332606
7020000.0,-65.70180875792472
7040000.0,-65.7292102845277
7060000.0,-65.69180701676682
7080000.0,-65.6904561710056
7100000.0,-65.68291961821949
7120000.0,-65.67801212453482
7140000.0,-65.6635407334116
7160000.0,-65.70464894891956
7180000.0,-65.72311032943628
7200000.0,-65.69830262009407
7220000.0,-65.65965149831496
7240000.0,-65.68048085315404
7260000.0,-65.67456874160162
7280000.0,-65.71150463526776
7300000.0,-65.71246485678671
7320000.0,-65.6851412119443
7340000.0,-65.68619581258447
7360000.0,-65.687901886087
7380000.0,-65.69523989967935
7400000.0,-65.66748219797239
7420000.0,-65.6899934244801
7440000.0,-65.70862461986057
7460000.0,-65.7131600731736
7480000.0,-65.7129260944469
7500000.0,-65.69895549054688
7520000.0,-65.71846335686315
7540000.0,-65.73173376882887
7560000.0,-65.71129812012114
7580000.0,-65.69584849004119
7600000.0,-65.6760946208748
7620000.0,-65.67791420533355
7640000.0,-65.70739373746252
7660000.0,-65.68354761021894
7680000.0,-65.66811773107662
7700000.0,-65.68687377005062
7720000.0,-65.7022200545546
7740000.0,-65.71927743085803
7760000.0,-65.68481168144434
7780000.0,-65.67931816694666
7800000.0,-65.68915439089449
7820000.0,-65.69040282145578
7840000.0,-65.70067268772918
7860000.0,-65.67934205445948
7880000.0,-65.65395130200612
7900000.0,-65.7126312929882
7920000.0,-65.70600175784185
7940000.0,-65.68289597725796
7960000.0,-65.70237018904947
7980000.0,-65.69386521425051
8000000.0,-65.68550963628756
8020000.0,-65.7035968592489
8040000.0,-65.66130763039504
8060000.0,-65.68445653864052
8080000.0,-65.71976821256666
