Frequency (Hz),PSD (dBm)
-7780000.0,-66.90555795313203
-7760000.0,-67.11497655054744
-7740000.0,-67.16801585145748
-7720000.0,-67.22075075184449
-7700000.0,-67.31822756054038
-7680000.0,-67.41078458503043
-7660000.0,-67.42522932538807
-7640000.0,-67.44257849153189
-7620000.0,-67.47404092471898
-7600000.0,-67.4918933022569
-7580000.0,-67.56791263694991
-7560000.0,-67.59351515478798
-7540000.0,-67.60365675316696
-7520000.0,-67.6372873844756
-7500000.0,-67.66736387099624
-7480000.0,-67.64582752793721
-7460000.0,-67.66698161759321
-7440000.0,-67.67817723221879
-7420000.0,-67.63208531760884
-7400000.0,-67.6224887381166
-7380000.0,-67.62031021605394
-7360000.0,-67.56650599679546
-7340000.0,-67.49460471264699
-7320000.0,-67.517719639168
-7300000.0,-67.49246729640922
-7280000.0,-67.49100581955092
-7260000.0,-67.44944924775814
-7240000.0,-67.43195655266314
-7220000.0,-67.42704977491559
-7200000.0,-67.4071950743013
-7180000.0,-67.33253110809586
-7160000.0,-67.36800114223571
-7140000.0,-67.38579768042526
-7120000.0,-67.38632478561927
-7100000.0,-67.37732297833874
-7080000.0,-67.37650535758354
-7060000.0,-67.39635258835618
-7040000.0,-67.39249913382
-7020000.0,-67.29118290209246
-7000000.0,-67.0449265964521
-6980000.0,-67.28814252308754
-6960000.0,-67.37801944066233
-6940000.0,-67.3514923839653
-6920000.0,-67.34805946956685
-6900000.0,-67.3364468525597
-6880000.0,-67.31840251688789
-6860000.0,-67.31370274725448
-6840000.0,-66.17247618034148
-6820000.0,-65.84739782170672
-6800000.0,-67.25816759601047
-6780000.0,-67.38068645078195
-6760000.0,-67.37723667997172
-6740000.0,-67.36399778905431
-6720000.0,-67.43431461173121
-6700000.0,-67.50756807050028
-6680000.0,-67.49183262907022
-6660000.0,-67.48789775298376
-6640000.0,-67.52727374254627
-6620000.0,-67.55406402647871
-6600000.0,-67.55336618047812
-6580000.0,-67.58999121152074
-6560000.0,-67.61757773599534
-6540000.0,-67.58696822969205
-6520000.0,-67.60184390542162
-6500000.0,-67.5839885626834
-6480000.0,-67.56216437862409
-6460000.0,-67.56268187555
-6440000.0,-67.51860925941232
-6420000.0,-67.39359147387833
-6400000.0,-67.39733535909802
-6380000.0,-67.37115215609846
-6360000.0,-67.3087854185221
-6340000.0,-67.23078500407983
-6320000.0,-67.14114913213878
-6300000.0,-67.05055275834175
-6280000.0,-66.95622836683103
-6260000.0,-66.8331077282664
-6240000.0,-66.64077127380797
-6220000.0,-66.44900542003909
-6200000.0,-66.04216930923766
-6180000.0,-65.91729400441915
-6160000.0,-65.74344840851664
-6140000.0,-65.59150721274266
-6120000.0,-65.29937782330919
-6100000.0,-63.672178338989255
-6080000.0,-64.40350947634039
-6060000.0,-64.88557212626799
-6040000.0,-64.47737312123488
-6020000.0,-62.17683347479543
-6000000.0,-58.692886355644205
-5980000.0,-62.25239040816057
-5960000.0,-64.36996750731802
-5940000.0,-64.27303387023001
-5920000.0,-64.06616903043435
-5900000.0,-64.02825753266909
-5880000.0,-65.10130541046723
-5860000.0,-65.52883536173992
-5840000.0,-65.79138357693272
-5820000.0,-66.06537967307985
-5800000.0,-66.09222871702387
-5780000.0,-66.24388008315404
-5760000.0,-66.34246439079831
-5740000.0,-66.40074951975741
-5720000.0,-66.43946435931517
-5700000.0,-66.46771875762934
-5680000.0,-66.48053982063473
-5660000.0,-66.54319729526853
-5640000.0,-66.58992853852581
-5620000.0,-66.65220476462805
-5600000.0,-66.6811455863284
-5580000.0,-66.72904891725797
-5560000.0,-66.8414604309518
-5540000.0,-66.88430194508938
-5520000.0,-66.9277222794829
-5500000.0,-67.02342938912965
-5480000.0,-67.0776651755235
-5460000.0,-67.11519223592053
-5440000.0,-67.17892058209993
-5420000.0,-67.18800900868844
-5400000.0,-67.19672324903878
-5380000.0,-67.20419410366658
-5360000.0,-67.26766331833372
-5340000.0,-67.23020995717874
-5320000.0,-67.15119932271001
-5300000.0,-67.0962569348987
-5280000.0,-67.1027730445876
-5260000.0,-67.1124392668963
-5240000.0,-67.09288877563756
-5220000.0,-67.05398513600288
-5200000.0,-67.02763618893445
-5180000.0,-66.94035082145217
-5160000.0,-66.93709396252439
-5140000.0,-66.9828512155955
-5120000.0,-66.97520617687171
-5100000.0,-67.01606892818255
-5080000.0,-66.9912758325034
-5060000.0,-66.98005924816906
-5040000.0,-66.98911298127675
-5020000.0,-66.96648148245588
-5000000.0,-66.93660570380261
-4980000.0,-66.98038966788017
-4960000.0,-66.98808446522314
-4940000.0,-66.99560997882875
-4920000.0,-67.01731768280882
-4900000.0,-66.92311051727042
-4880000.0,-66.88439824292404
-4860000.0,-66.86169595256973
-4840000.0,-66.73399467827264
-4820000.0,-66.6625857250001
-4800000.0,-66.67964560564124
-4780000.0,-66.64274319171926
-4760000.0,-66.58866684240215
-4740000.0,-66.54064965898422
-4720000.0,-66.51964754129415
-4700000.0,-66.4609572954932
-4680000.0,-66.4271393709011
-4660000.0,-66.40903728010957
-4640000.0,-66.40437696608727
-4620000.0,-66.39202471308478
-4600000.0,-66.3634844639468
-4580000.0,-66.39937024517127
-4560000.0,-66.41226725147354
-4540000.0,-66.43468038132119
-4520000.0,-66.42150089248064
-4500000.0,-66.42850841805841
-4480000.0,-66.43579672705988
-4460000.0,-66.43400457592291
-4440000.0,-66.38855445171811
-4420000.0,-65.91829564701789
-4400000.0,-66.11544693204341
-4380000.0,-66.40112317411942
-4360000.0,-66.36495332593041
-4340000.0,-66.32630915167864
-4320000.0,-66.26856564894086
-4300000.0,-66.19720557315249
-4280000.0,-66.09704519600884
-4260000.0,-66.0206132947948
-4240000.0,-66.00718517399557
-4220000.0,-65.87957176113015
-4200000.0,-65.57542978381309
-4180000.0,-65.5501562318455
-4160000.0,-65.47450716232967
-4140000.0,-65.3376711131039
-4120000.0,-65.19320518083659
-4100000.0,-64.13846798430455
-4080000.0,-64.42482571162644
-4060000.0,-64.75716999896704
-4040000.0,-64.66690779388313
-4020000.0,-62.85319031300616
-4000000.0,-59.70072335463449
-3980000.0,-62.892180188635685
-3960000.0,-64.83737958671425
-3940000.0,-64.77563781660912
-3920000.0,-64.51711051401469
-3900000.0,-64.35034054789621
-3880000.0,-65.17979381637073
-3860000.0,-65.36147741412707
-3840000.0,-65.43655189569684
-3820000.0,-65.51459723758823
-3800000.0,-65.5072275575603
-3780000.0,-65.57385270610332
-3760000.0,-65.56285363173403
-3740000.0,-65.52882479625848
-3720000.0,-65.45849890028757
-3700000.0,-65.41934334383228
-3680000.0,-65.36276361859541
-3660000.0,-65.28654206530783
-3640000.0,-65.21197567474161
-3620000.0,-65.14395985327515
-3600000.0,-65.0841422933454
-3580000.0,-65.02985010983224
-3560000.0,-64.90122562415826
-3540000.0,-64.82652920417222
-3520000.0,-64.70066796912309
-3500000.0,-64.54787876444695
-3480000.0,-64.4224705890057
-3460000.0,-64.2483339580121
-3440000.0,-64.07662363125144
-3420000.0,-63.85211820445106
-3400000.0,-63.62702260462744
-3380000.0,-63.41470912686816
-3360000.0,-63.25214148885677
-3340000.0,-63.01300711102801
-3320000.0,-62.74090504264429
-3300000.0,-62.54782797209383
-3280000.0,-62.3762531655465
-3260000.0,-62.163443436062245
-3240000.0,-61.98810733712349
-3220000.0,-61.83365129691132
-3200000.0,-61.69006130653011
-3180000.0,-61.540763096399004
-3160000.0,-61.46727673389634
-3140000.0,-61.42295318219472
-3120000.0,-61.4200724976826
-3100000.0,-61.412035675763555
-3080000.0,-61.425951380682264
-3060000.0,-61.50649419917375
-3040000.0,-61.64184700885614
-3020000.0,-61.774466971242546
-3000000.0,-61.907588294196245
-2980000.0,-62.13080347744503
-2960000.0,-62.38517932085635
-2940000.0,-62.67140654397788
-2920000.0,-62.944433233116996
-2900000.0,-63.20261127434098
-2880000.0,-63.477460405648635
-2860000.0,-63.744568845407954
-2840000.0,-63.96910339185123
-2820000.0,-64.1881324532509
-2800000.0,-64.38041048984773
-2780000.0,-64.5883999503272
-2760000.0,-64.73291432980358
-2740000.0,-64.9033019470818
-2720000.0,-65.03717717719213
-2700000.0,-65.11564700979869
-2680000.0,-65.14853636964583
-2660000.0,-65.19331606520755
-2640000.0,-65.16635418618287
-2620000.0,-65.03480567196527
-2600000.0,-64.84157167331068
-2580000.0,-64.66651629187606
-2560000.0,-64.4761861741247
-2540000.0,-64.26322441696638
-2520000.0,-64.06769617452522
-2500000.0,-63.81544085015445
-2480000.0,-63.56792187271995
-2460000.0,-63.305578894377945
-2440000.0,-62.98946289074908
-2420000.0,-62.66556893605612
-2400000.0,-62.371553116573885
-2380000.0,-62.046135234485575
-2360000.0,-61.70852938931561
-2340000.0,-61.380694163916054
-2320000.0,-61.036406828527376
-2300000.0,-60.68561272993275
-2280000.0,-60.337624037546796
-2260000.0,-60.02071126560253
-2240000.0,-59.70813046140164
-2220000.0,-59.350628742031745
-2200000.0,-58.90309121454901
-2180000.0,-58.57414878301081
-2160000.0,-58.21965398497868
-2140000.0,-57.79086042328036
-2120000.0,-56.958578227708145
-2100000.0,-54.78177974587638
-2080000.0,-52.5756718774541
-2060000.0,-50.096086366819364
-2040000.0,-50.1696634575606
-2020000.0,-24.876962876843155
-2000000.0,-18.884774047931728
-1980000.0,-24.862999731376675
-1960000.0,-47.775535992300824
-1940000.0,-47.44596723522263
-1920000.0,-49.34226894110694
-1900000.0,-50.91936649092652
-1880000.0,-55.832274931529795
-1860000.0,-57.61332698774838
-1840000.0,-58.0161725983111
-1820000.0,-58.09383777813757
-1800000.0,-58.39706711756154
-1780000.0,-59.25096546854337
-1760000.0,-59.670734331093385
-1740000.0,-59.99746618194324
-1720000.0,-60.299013513218085
-1700000.0,-60.66697274840017
-1680000.0,-61.080260199219396
-1660000.0,-61.42693758775319
-1640000.0,-61.78511403381919
-1620000.0,-62.11377564462194
-1600000.0,-62.44001152243807
-1580000.0,-62.745370810058574
-1560000.0,-63.09725418679547
-1540000.0,-63.403360444886175
-1520000.0,-63.711993028574945
-1500000.0,-64.0203398639689
-1480000.0,-64.28406618023014
-1460000.0,-64.5321766999112
-1440000.0,-64.77417787964382
-1420000.0,-64.9452956610701
-1400000.0,-65.10876849085352
-1380000.0,-65.27674165907383
-1360000.0,-65.38812648066603
-1340000.0,-65.4665627665411
-1320000.0,-65.45319709364688
-1300000.0,-65.43222167345655
-1280000.0,-65.38764785202692
-1260000.0,-65.26197647684357
-1240000.0,-65.09067341806698
-1220000.0,-64.88252122995931
-1200000.0,-64.60838083179934
-1180000.0,-64.35427123600115
-1160000.0,-64.11271109556834
-1140000.0,-63.82428044891694
-1120000.0,-63.5511122169082
-1100000.0,-63.25970013921293
-1080000.0,-62.98400904457229
-1060000.0,-62.77040044610746
-1040000.0,-62.50853698507156
-1020000.0,-62.314804817593554
-1000000.0,-62.127180066402104
-980000.0,-61.969586006667754
-960000.0,-61.82866542868978
-940000.0,-61.723963218148725
-920000.0,-61.6175978559849
-900000.0,-61.603832907610645
-880000.0,-61.62390448156006
-860000.0,-61.610780545062205
-840000.0,-61.61515364302403
-820000.0,-61.69900310999573
-800000.0,-61.82217188699302
-780000.0,-61.95954540088145
-760000.0,-62.09732905256924
-740000.0,-62.242828657253625
-720000.0,-62.42459869439359
-700000.0,-62.63250127281875
-680000.0,-62.831969703121004
-660000.0,-63.02625119576582
-640000.0,-63.23797028797608
-620000.0,-63.43776343265061
-600000.0,-63.657501186923994
-580000.0,-63.90599590873456
-560000.0,-64.10350227649737
-540000.0,-64.25114931282495
-520000.0,-64.41424336613406
-500000.0,-64.53977155404013
-480000.0,-64.66200556630295
-460000.0,-64.77950681181778
-440000.0,-64.88440823421502
-420000.0,-64.9874849053832
-400000.0,-65.04543405307045
-380000.0,-65.14418016260998
-360000.0,-65.24872803172605
-340000.0,-65.3237812207504
-320000.0,-65.36130088913185
-300000.0,-65.37799131520062
-280000.0,-65.41625450174196
-260000.0,-65.48249472407294
-240000.0,-65.55677697761253
-220000.0,-65.55712251576847
-200000.0,-65.45846090520344
-180000.0,-65.48203629898119
-160000.0,-65.38235153552053
-140000.0,-65.21456416336673
-120000.0,-64.94619126428569
-100000.0,-63.612324979847955
-80000.0,-63.77744577578862
-60000.0,-63.84766013461299
-40000.0,-63.80722091756486
-20000.0,-64.62424569366222
0.0,-69.02373238905562
20000.0,-64.6681684163522
40000.0,-63.77302788263917
60000.0,-63.858109511132724
80000.0,-63.81172355307663
100000.0,-63.746905403000326
120000.0,-65.0590160705107
140000.0,-65.34865884535706
160000.0,-65.56254583078723
180000.0,-65.71939616371493
200000.0,-65.78356632048279
220000.0,-66.00951994558673
240000.0,-66.07782752531571
260000.0,-66.14742594435243
280000.0,-66.19811476179089
300000.0,-66.2726209075955
320000.0,-66.33849255381966
340000.0,-66.34549020709264
360000.0,-66.41053736870535
380000.0,-66.40968543386543
400000.0,-66.02731143310096
420000.0,-65.7963304838252
440000.0,-66.43090132749576
460000.0,-66.48378958004322
480000.0,-66.4861958984331
500000.0,-66.42720799053072
520000.0,-66.42011459083038
540000.0,-66.45369974523122
560000.0,-66.4476140467728
580000.0,-66.43270057170146
600000.0,-66.45919653604649
620000.0,-66.46310787005744
640000.0,-66.47017674666554
660000.0,-66.46680969239347
680000.0,-66.44486147180798
700000.0,-66.51716366010754
720000.0,-66.56035771199687
740000.0,-66.59225330393147
760000.0,-66.66381235386754
780000.0,-66.68866541551583
800000.0,-66.74866574175661
820000.0,-66.72460413154987
840000.0,-66.77262522935327
860000.0,-66.88694015855705
880000.0,-66.92986840335355
900000.0,-66.96887484075457
920000.0,-67.01256005804224
940000.0,-67.01696480576824
960000.0,-67.02695165054729
980000.0,-67.03694316522488
1000000.0,-67.04512315653697
1020000.0,-67.04803136114775
1040000.0,-67.02403088860073
1060000.0,-67.01973311977518
1080000.0,-67.03146872433618
1100000.0,-66.97635156889376
1120000.0,-66.94775120553066
1140000.0,-66.97467142961648
1160000.0,-66.99261163147315
1180000.0,-66.99836301869308
1200000.0,-67.0613586983118
1220000.0,-67.07629326288922
1240000.0,-67.10619379056786
1260000.0,-67.13350998069612
1280000.0,-67.18864619178646
1300000.0,-67.19193521267592
1320000.0,-67.20267895178219
1340000.0,-67.2869484690328
1360000.0,-67.28371059444646
1380000.0,-67.26563744597955
1400000.0,-67.25218669048394
1420000.0,-67.22138834900778
1440000.0,-67.21077864418568
1460000.0,-67.17288398712563
1480000.0,-67.1097835683315
1500000.0,-67.0722322091188
1520000.0,-67.0381454631569
1540000.0,-66.94346133499897
1560000.0,-66.835636482784
1580000.0,-66.73774486924799
1600000.0,-66.680968652002
1620000.0,-66.64430233142411
1640000.0,-66.5868367588161
1660000.0,-66.54898760804697
1680000.0,-66.55166670408863
1700000.0,-66.54554596672546
1720000.0,-66.52268174687232
1740000.0,-66.4592653608417
1760000.0,-66.47320576059148
1780000.0,-66.49995866464559
1800000.0,-66.40350012923416
1820000.0,-66.42905876342178
1840000.0,-66.33089869899501
1860000.0,-66.2230664268911
1880000.0,-66.00637432248205
1900000.0,-65.10183070117401
1920000.0,-65.34225441185828
1940000.0,-65.67898558920749
1960000.0,-65.70601800636597
1980000.0,-64.47102863349838
2000000.0,-62.08464370357391
2020000.0,-64.47713145113701
2040000.0,-66.00028023829137
2060000.0,-66.23670657573103
2080000.0,-65.71878194035735
2100000.0,-65.23348015537343
2120000.0,-66.26534276316949
2140000.0,-66.48588608654438
2160000.0,-66.5592466452116
2180000.0,-66.66787275510941
2200000.0,-66.68816445550567
2220000.0,-66.906667287988
2240000.0,-66.98884704411788
2260000.0,-67.05621754829777
2280000.0,-67.13581628429249
2300000.0,-67.21860234845414
2320000.0,-67.27958925331073
2340000.0,-67.34738388526179
2360000.0,-67.40438627090093
2380000.0,-67.41005180743065
2400000.0,-67.4623044000184
2420000.0,-67.51714017780708
2440000.0,-67.52351501518065
2460000.0,-67.57306124049143
2480000.0,-67.61412248956002
2500000.0,-67.58217299438881
2520000.0,-67.59502154830324
2540000.0,-67.66471874071118
2560000.0,-67.64616485948714
2580000.0,-67.62835622745784
2600000.0,-67.60977667737073
2620000.0,-67.59272781546251
2640000.0,-67.56944196362593
2660000.0,-67.52237233226319
2680000.0,-67.50425969074301
2700000.0,-67.4734311794929
2720000.0,-67.44700406928905
2740000.0,-67.43960556422479
2760000.0,-67.45380380359296
2780000.0,-67.42668261432709
2800000.0,-67.31183509414355
2820000.0,-65.75580492172038
2840000.0,-66.07772095711566
2860000.0,-67.3427662965133
2880000.0,-67.40570770291623
2900000.0,-67.43091734606475
2920000.0,-67.44860631345216
2940000.0,-67.405179142399
2960000.0,-67.40272094473916
2980000.0,-67.40188057279272
3000000.0,-67.32422974528244
3020000.0,-67.38876779092608
3040000.0,-67.4506052050398
3060000.0,-67.40002434826665
3080000.0,-67.40821890762318
3100000.0,-67.41039169808927
3120000.0,-67.39356768122113
3140000.0,-67.43780600072948
3160000.0,-67.35141427326616
3180000.0,-67.34504677706103
3200000.0,-67.4262884789731
3220000.0,-67.42283082807486
3240000.0,-67.44632808977201
3260000.0,-67.46246390117943
3280000.0,-67.51558733932329
3300000.0,-67.5424313755338
3320000.0,-67.54897409050113
3340000.0,-67.60013085866619
3360000.0,-67.63549659088333
3380000.0,-67.6600499907965
3400000.0,-67.68452717836313
3420000.0,-67.68900769210323
3440000.0,-67.67374972773257
3460000.0,-67.70459355416652
3480000.0,-67.71554672041462
3500000.0,-67.6960926515023
3520000.0,-67.65162136830419
3540000.0,-67.63459377716671
3560000.0,-67.62078621630761
3580000.0,-67.60810434071837
3600000.0,-67.59774268867402
3620000.0,-67.55234686678854
3640000.0,-67.54070690462895
3660000.0,-67.48262755562011
3680000.0,-67.4758204397978
3700000.0,-67.39273101710482
3720000.0,-67.37283109545452
3740000.0,-67.34228404373745
3760000.0,-67.21946373322177
3780000.0,-67.1067434720935
3800000.0,-66.91085141260581
3820000.0,-66.85412061854363
3840000.0,-66.68552123042575
3860000.0,-66.49349097865152
3880000.0,-66.19419085365051
3900000.0,-65.21436887359083
3920000.0,-65.36805868616025
3940000.0,-65.66406281014108
3960000.0,-65.69566642447623
3980000.0,-63.61749272328588
4000000.0,-60.25914477609702
4020000.0,-63.52652454785176
4040000.0,-65.39600695921021
4060000.0,-65.44813733067565
4080000.0,-65.14195527642208
4100000.0,-64.85931945752289
4120000.0,-66.03945154294424
4140000.0,-66.22201473101784
4160000.0,-66.35624688422529
4180000.0,-66.439708652199
4200000.0,-66.48264738978622
4220000.0,-66.75511356335348
4240000.0,-66.82633572515358
4260000.0,-66.93196936806838
4280000.0,-67.00542855184959
4300000.0,-67.04961043439403
4320000.0,-67.13148366413783
4340000.0,-67.17283579571651
4360000.0,-67.2361789994783
4380000.0,-67.29048361299387
4400000.0,-67.3332884407295
4420000.0,-67.34905216017441
4440000.0,-67.43285410529904
4460000.0,-67.46375458912132
4480000.0,-67.48652107442759
4500000.0,-67.51185877727772
4520000.0,-67.5540049051504
4540000.0,-67.561426335757
4560000.0,-67.56955181836904
4580000.0,-67.59810567079549
4600000.0,-67.59542832018519
4620000.0,-67.62418936483279
4640000.0,-67.6242174181954
4660000.0,-67.63721091553718
4680000.0,-67.593682987825
4700000.0,-67.58640564438544
4720000.0,-67.56852508335554
4740000.0,-67.54449460868221
4760000.0,-67.58866789516412
4780000.0,-67.62513372817799
4800000.0,-67.59683377059314
4820000.0,-67.46092804856345
4840000.0,-67.46234000302078
4860000.0,-67.55164235566991
4880000.0,-67.58525058116852
4900000.0,-67.56649042206513
4920000.0,-67.55806170257071
4940000.0,-67.56626484415993
4960000.0,-67.59856341152128
4980000.0,-67.57783633521571
5000000.0,-67.56433756349173
5020000.0,-67.588626898993
5040000.0,-67.59599019967116
5060000.0,-67.61778249174567
5080000.0,-67.58468515941607
5100000.0,-67.57047533123573
5120000.0,-67.57508841499589
5140000.0,-67.59589043420736
5160000.0,-67.55354087336181
5180000.0,-67.49586763309127
5200000.0,-67.52857080471598
5220000.0,-67.54319664547766
5240000.0,-67.56219897616354
5260000.0,-67.56164396254214
5280000.0,-67.54415580051916
5300000.0,-67.51434826800914
5320000.0,-67.49821420400559
5340000.0,-67.5081885228088
5360000.0,-67.52090162220497
5380000.0,-67.5233463896151
5400000.0,-67.53664826134033
5420000.0,-67.54476216447276
5440000.0,-67.55032043578211
5460000.0,-67.55645204333321
5480000.0,-67.56854071634541
5500000.0,-67.57483333838906
5520000.0,-67.54103807506289
5540000.0,-67.56218376281906
5560000.0,-67.55972697096173
5580000.0,-67.52225902745377
5600000.0,-67.51744351545821
5620000.0,-67.57801494070101
5640000.0,-67.5781957795952
5660000.0,-67.5352570552368
5680000.0,-67.51042788056614
5700000.0,-67.48981280584103
5720000.0,-67.47254813659782
5740000.0,-67.4765483325263
5760000.0,-67.43483561677235
5780000.0,-67.39099016512581
5800000.0,-67.2664896732138
5820000.0,-67.23089159095218
5840000.0,-67.05603573083152
5860000.0,-66.92260254197274
5880000.0,-66.80462022523767
5900000.0,-66.23508296546834
5920000.0,-66.1777646427436
5940000.0,-66.04274584520626
5960000.0,-66.08510367168655
5980000.0,-63.106552857498926
6000000.0,-59.29753655722343
6020000.0,-62.88300658478386
6040000.0,-65.4114559214397
6060000.0,-65.52378638398905
6080000.0,-64.60074578027455
6100000.0,-64.31164115804437
6120000.0,-65.75389360762104
6140000.0,-66.19348342917415
6160000.0,-66.49657936674534
6180000.0,-66.82077896502402
6200000.0,-66.91235146221561
6220000.0,-67.16189181090348
6240000.0,-67.3384302570324
6260000.0,-67.37524124005294
6280000.0,-67.44610077882831
6300000.0,-67.51550504325536
6320000.0,-67.53472059063856
6340000.0,-67.53824989359518
6360000.0,-67.54372785471134
6380000.0,-67.55666351969913
6400000.0,-67.52163475214387
6420000.0,-67.4738670027751
6440000.0,-67.55520094229716
6460000.0,-67.57305707833234
6480000.0,-67.55639855131591
6500000.0,-67.55043592762425
6520000.0,-67.53340370503284
6540000.0,-67.51205168216481
6560000.0,-67.49451756704644
6580000.0,-67.498976917955
6600000.0,-67.50039115255615
6620000.0,-67.46965510074281
6640000.0,-67.46243459154043
6660000.0,-67.44683874493028
6680000.0,-67.43723015915134
6700000.0,-67.38561067431077
6720000.0,-67.38551121363581
6740000.0,-67.37441782697799
6760000.0,-67.39330843028766
6780000.0,-67.38515589737628
6800000.0,-67.35589319771803
6820000.0,-67.30205635587942
6840000.0,-67.34688187257217
6860000.0,-67.38780727977252
6880000.0,-67.39135698179624
6900000.0,-67.44899420176583
6920000.0,-67.44917301603337
6940000.0,-67.45132274857924
6960000.0,-67.474048413104
6980000.0,-67.46670186861334
7000000.0,-67.47389976518613
7020000.0,-67.54672960446831
7040000.0,-67.57462052452921
7060000.0,-67.60734373983853
7080000.0,-67.60978058590479
7100000.0,-67.65211942423166
7120000.0,-67.65395864404282
7140000.0,-67.70113084393361
7160000.0,-67.60790767387617
7180000.0,-67.57983607423274
7200000.0,-67.7123208372955
7220000.0,-67.76326514649833
7240000.0,-67.76808853059927
7260000.0,-67.75372908576175
7280000.0,-67.76405063977494
7300000.0,-67.73840391531672
7320000.0,-67.7501253203258
7340000.0,-67.773871486851
7360000.0,-67.77856231660914
7380000.0,-67.76723149801052
7400000.0,-67.77342405433636
7420000.0,-67.76263527267871
7440000.0,-67.75413688582519
7460000.0,-67.73065746114136
7480000.0,-67.69991998250192
7500000.0,-67.68872725583202
7520000.0,-67.68772041322148
7540000.0,-67.70956206621433
7560000.0,-67.71231909250096
7580000.0,-67.66953157019437
7600000.0,-67.66159465902702
7620000.0,-67.6764026831869
7640000.0,-67.64823893300377
7660000.0,-67.63987752738234
7680000.0,-67.58992579188902
7700000.0,-67.49867066897947
7720000.0,-67.45786297685083
7740000.0,-67.4038762375652
7760000.0,-67.29023801769995
7780000.0,-67.04225908185742
7800000.0,-66.67985688645508
7820000.0,-66.53571404695755
7840000.0,-66.03777043338458
7860000.0,-65.54648932740523
7880000.0,-64.87726363610571
7900000.0,-63.02538929669848
7920000.0,-63.24591600264782
7940000.0,-63.656310885648075
7960000.0,-63.63661054619493
7980000.0,-60.71033423752617
8000000.0,-56.959141727918635
8020000.0,-60.67923273713419
8040000.0,-63.81517969248289
8060000.0,-63.947618534890445
8080000.0,-63.40958631164037
