Frequency (Hz),PSD (dBm)
-8520000.0,-65.90615918121003
-8500000.0,-65.91131744789226
-8480000.0,-65.90843871606127
-8460000.0,-65.8930036599167
-8440000.0,-65.90144709008501
-8420000.0,-65.93255498408537
-8400000.0,-65.98366611297132
-8380000.0,-65.96694693815435
-8360000.0,-65.94557609339843
-8340000.0,-65.92618742970798
-8320000.0,-65.94110666554984
-8300000.0,-65.9593031657617
-8280000.0,-65.94495068031088
-8260000.0,-65.9164199932387
-8240000.0,-65.93102494861499
-8220000.0,-65.93721793237175
-8200000.0,-65.90700633271722
-8180000.0,-65.86826064644634
-8160000.0,-65.88936048476897
-8140000.0,-65.92158794829153
-8120000.0,-65.94231199700371
-8100000.0,-65.96589796842788
-8080000.0,-65.97454246652065
-8060000.0,-65.97038280590807
-8040000.0,-65.97651872987551
-8020000.0,-65.93103187518372
-8000000.0,-65.93244903571018
-7980000.0,-65.94019696462564
-7960000.0,-65.94497208496078
-7940000.0,-65.91392929628229
-7920000.0,-65.89611898914086
-7900000.0,-65.96470648534441
-7880000.0,-65.94628898168723
-7860000.0,-65.90800892274964
-7840000.0,-65.90899888801171
-7820000.0,-65.8858838786859
-7800000.0,-65.93604434709898
-7780000.0,-65.94398153681166
-7760000.0,-65.90929935366282
-7740000.0,-65.92249151812709
-7720000.0,-65.9007709035793
-7700000.0,-65.88930127475196
-7680000.0,-65.90302451465213
-7660000.0,-65.9487256333792
-7640000.0,-65.95186650641226
-7620000.0,-65.91129931714055
-7600000.0,-65.93093818914863
-7580000.0,-65.91016775563565
-7560000.0,-65.89476895519711
-7540000.0,-65.94684385655334
-7520000.0,-65.93448423772294
-7500000.0,-65.92868679751535
-7480000.0,-65.955465774331
-7460000.0,-65.93338789762323
-7440000.0,-65.97973594450741
-7420000.0,-65.97069156690458
-7400000.0,-65.9542832518186
-7380000.0,-65.93268335028314
-7360000.0,-65.92419282510855
-7340000.0,-65.94422043518982
-7320000.0,-65.91348934716571
-7300000.0,-65.92236882276916
-7280000.0,-65.9319698741106
-7260000.0,-65.96362170419411
-7240000.0,-65.94275680683552
-7220000.0,-65.9253644840201
-7200000.0,-65.95866992436322
-7180000.0,-65.93487734333286
-7160000.0,-65.92347459899703
-7140000.0,-65.94277278751196
-7120000.0,-65.95696322866185
-7100000.0,-65.95806683930911
-7080000.0,-65.96374087058602
-7060000.0,-65.94129040201749
-7040000.0,-65.94780921835954
-7020000.0,-65.9463699178412
-7000000.0,-65.92478388237964
-6980000.0,-65.9388373107173
-6960000.0,-65.96103977487827
-6940000.0,-65.97950883074384
-6920000.0,-65.94195900335708
-6900000.0,-65.93116443019574
-6880000.0,-65.93174048284352
-6860000.0,-65.93541824306968
-6840000.0,-65.9393714957607
-6820000.0,-65.95148239302274
-6800000.0,-65.92822599543365
-6780000.0,-65.94621802684249
-6760000.0,-65.95153628305746
-6740000.0,-65.957012402018
-6720000.0,-65.942117982078
-6700000.0,-65.91190945406137
-6680000.0,-65.92112951811531
-6660000.0,-65.90055045961417
-6640000.0,-65.92700068683469
-6620000.0,-65.94718016297473
-6600000.0,-65.91567511392225
-6580000.0,-65.90658587080094
-6560000.0,-65.92832316493559
-6540000.0,-65.94603754955388
-6520000.0,-65.93392240800367
-6500000.0,-65.92846365248074
-6480000.0,-65.9182156643663
-6460000.0,-65.93481574838674
-6440000.0,-65.91576949376461
-6420000.0,-65.92755594891658
-6400000.0,-65.95507252353526
-6380000.0,-65.96439072183797
-6360000.0,-65.93312311284984
-6340000.0,-65.9464845852252
-6320000.0,-65.95331081033862
-6300000.0,-65.94520164152217
-6280000.0,-65.96630648033997
-6260000.0,-65.93304384390476
-6240000.0,-65.92689262793027
-6220000.0,-65.95787496111765
-6200000.0,-65.93428069989446
-6180000.0,-65.9268533080434
-6160000.0,-65.94814210691497
-6140000.0,-65.93149321549123
-6120000.0,-65.92190572883118
-6100000.0,-65.91729965871174
-6080000.0,-65.95087622458009
-6060000.0,-65.93436260563398
-6040000.0,-65.91140849230135
-6020000.0,-65.95632578072353
-6000000.0,-65.97920596756548
-5980000.0,-65.97351704175615
-5960000.0,-65.96174943175535
-5940000.0,-65.94432915034133
-5920000.0,-65.95194311900292
-5900000.0,-65.95769224703803
-5880000.0,-65.94926291080024
-5860000.0,-65.96623837506283
-5840000.0,-65.93094944885999
-5820000.0,-65.97452551550478
-5800000.0,-65.9736502077928
-5780000.0,-65.9812174563902
-5760000.0,-65.96344046019507
-5740000.0,-65.94698237296336
-5720000.0,-65.97518030503875
-5700000.0,-65.96658512870458
-5680000.0,-65.9955423204214
-5660000.0,-65.99580546627772
-5640000.0,-65.97454455056669
-5620000.0,-65.99213895071384
-5600000.0,-65.97411968392417
-5580000.0,-65.96659769399784
-5560000.0,-65.96204820993051
-5540000.0,-65.96856897871366
-5520000.0,-65.97698513878693
-5500000.0,-65.97365728979784
-5480000.0,-65.99785452963393
-5460000.0,-65.99637504502573
-5440000.0,-66.00109507683865
-5420000.0,-65.99862860489415
-5400000.0,-65.9608386908714
-5380000.0,-65.97486542362562
-5360000.0,-66.02508262721095
-5340000.0,-65.98162689310104
-5320000.0,-65.97065040333806
-5300000.0,-65.97718908630304
-5280000.0,-65.97305156992037
-5260000.0,-66.02257069448984
-5240000.0,-66.00365086424925
-5220000.0,-65.99027368945089
-5200000.0,-65.96528206345988
-5180000.0,-65.97211419808717
-5160000.0,-65.96106006650342
-5140000.0,-65.96068824982635
-5120000.0,-65.96251622834362
-5100000.0,-65.98016550026412
-5080000.0,-65.94937952031876
-5060000.0,-65.99727070999828
-5040000.0,-65.98641067893784
-5020000.0,-65.9914258541676
-5000000.0,-65.98872480629957
-4980000.0,-65.97991778053475
-4960000.0,-65.97775684737178
-4940000.0,-65.98779018473265
-4920000.0,-65.98618767513281
-4900000.0,-65.99432839105253
-4880000.0,-66.01995381690928
-4860000.0,-65.99224941557121
-4840000.0,-66.01211256063714
-4820000.0,-66.06057584196591
-4800000.0,-66.02515589886912
-4780000.0,-65.9918542058165
-4760000.0,-66.00615369674824
-4740000.0,-66.0176710400805
-4720000.0,-66.00113496674672
-4700000.0,-66.01914309441744
-4680000.0,-66.01007783591798
-4660000.0,-65.97921045486699
-4640000.0,-65.99068176434294
-4620000.0,-66.00640136080581
-4600000.0,-66.0374539364727
-4580000.0,-66.03991545616016
-4560000.0,-66.02586623481491
-4540000.0,-66.01492440974742
-4520000.0,-66.05038283350189
-4500000.0,-65.99895427076964
-4480000.0,-66.00216853159864
-4460000.0,-66.04197462283923
-4440000.0,-66.06432474708105
-4420000.0,-66.04372595075156
-4400000.0,-66.05391402669278
-4380000.0,-66.06480401794569
-4360000.0,-66.04936981806372
-4340000.0,-66.05258874089378
-4320000.0,-66.02839920878407
-4300000.0,-66.02345240361831
-4280000.0,-66.04718319972318
-4260000.0,-66.02220321186009
-4240000.0,-66.0290617907749
-4220000.0,-66.02905606447916
-4200000.0,-66.02636797849274
-4180000.0,-66.02684909058688
-4160000.0,-66.04902977703219
-4140000.0,-66.03224191481749
-4120000.0,-65.99608533500675
-4100000.0,-66.02505469874289
-4080000.0,-66.01070738645595
-4060000.0,-66.0132385165746
-4040000.0,-66.00295795603158
-4020000.0,-65.9601170792082
-4000000.0,-65.90003063328014
-3980000.0,-65.97992806755232
-3960000.0,-66.01493342565828
-3940000.0,-65.98114485512026
-3920000.0,-66.00551263810752
-3900000.0,-66.0247276340965
-3880000.0,-66.00081425063243
-3860000.0,-66.01461665791967
-3840000.0,-66.0317629306499
-3820000.0,-66.04753349665441
-3800000.0,-66.03377579800801
-3780000.0,-66.00998399474462
-3760000.0,-65.9941635452779
-3740000.0,-66.00340734356742
-3720000.0,-66.02038936348649
-3700000.0,-66.03381864176188
-3680000.0,-66.04804370805977
-3660000.0,-66.00776466620177
-3640000.0,-65.99012479447109
-3620000.0,-65.99431393121122
-3600000.0,-65.99024604109998
-3580000.0,-66.01118891424234
-3560000.0,-66.0627793482889
-3540000.0,-66.05036738841929
-3520000.0,-66.01111117688724
-3500000.0,-66.03044231638674
-3480000.0,-66.04491780193666
-3460000.0,-66.05750312542254
-3440000.0,-66.04668134415222
-3420000.0,-66.03092491616378
-3400000.0,-66.03265827962237
-3380000.0,-66.09391205508652
-3360000.0,-66.09502707016647
-3340000.0,-66.04993716815959
-3320000.0,-66.041534378164
-3300000.0,-65.98624797749129
-3280000.0,-66.0059680236529
-3260000.0,-66.03382785681869
-3240000.0,-66.0251381596141
-3220000.0,-66.04683315979216
-3200000.0,-66.06125723874979
-3180000.0,-66.0730892020397
-3160000.0,-66.02835985485297
-3140000.0,-66.01602907303842
-3120000.0,-66.00886581056363
-3100000.0,-65.99729689900528
-3080000.0,-66.04170078361643
-3060000.0,-66.05816983240868
-3040000.0,-66.03783672546587
-3020000.0,-66.0368889054785
-3000000.0,-66.01663893792427
-2980000.0,-66.02550015938128
-2960000.0,-66.03981801131962
-2940000.0,-66.04720328741628
-2920000.0,-66.0502006339138
-2900000.0,-66.03746914250294
-2880000.0,-65.99388171571042
-2860000.0,-66.00591174009664
-2840000.0,-66.01774749169705
-2820000.0,-66.01571780314713
-2800000.0,-66.05586810309144
-2780000.0,-66.0651636889607
-2760000.0,-66.05952804795025
-2740000.0,-66.04657565746176
-2720000.0,-66.03430579873852
-2700000.0,-66.04678116162019
-2680000.0,-66.05355837379119
-2660000.0,-66.03951683419328
-2640000.0,-66.02289732164519
-2620000.0,-66.06042067429455
-2600000.0,-66.02476253040086
-2580000.0,-66.02750747404055
-2560000.0,-66.03809588972393
-2540000.0,-66.04748664973062
-2520000.0,-66.05759098026581
-2500000.0,-66.05145829799892
-2480000.0,-66.06949921707381
-2460000.0,-66.06681178109264
-2440000.0,-66.08334948125695
-2420000.0,-66.04049381475
-2400000.0,-66.04559201895297
-2380000.0,-66.08066041719141
-2360000.0,-66.04087760644043
-2340000.0,-66.00930141084262
-2320000.0,-66.08028495860205
-2300000.0,-66.09437974862045
-2280000.0,-66.06256219070312
-2260000.0,-66.01849216452617
-2240000.0,-65.98510667598322
-2220000.0,-66.00176510053045
-2200000.0,-66.02104265280022
-2180000.0,-66.04820896361345
-2160000.0,-66.09039861458596
-2140000.0,-66.06814986123543
-2120000.0,-66.0820118125506
-2100000.0,-66.0443394934679
-2080000.0,-66.00324666709481
-2060000.0,-66.01902845149755
-2040000.0,-66.04391774567885
-2020000.0,-60.508772965261805
-2000000.0,-55.559125903178234
-1980000.0,-60.586767698375866
-1960000.0,-66.05452377114575
-1940000.0,-66.0140179368911
-1920000.0,-66.04625773276567
-1900000.0,-66.03573096486525
-1880000.0,-66.05652831375497
-1860000.0,-66.05215464194436
-1840000.0,-66.05155360191135
-1820000.0,-66.06487909767266
-1800000.0,-66.06463226979065
-1780000.0,-66.05804533248765
-1760000.0,-66.0455384919562
-1740000.0,-66.07001670507289
-1720000.0,-66.09405769329783
-1700000.0,-66.09725433866332
-1680000.0,-66.07728940755254
-1660000.0,-66.05481321484974
-1640000.0,-66.08070763015336
-1620000.0,-66.09356130026507
-1600000.0,-66.09080594583713
-1580000.0,-66.06068332135328
-1560000.0,-66.04264374414481
-1540000.0,-66.06758321283164
-1520000.0,-66.05780520674313
-1500000.0,-66.07784229580265
-1480000.0,-66.10653151118308
-1460000.0,-66.10073720906233
-1440000.0,-66.08521732879709
-1420000.0,-66.0786266362659
-1400000.0,-66.06872471978124
-1380000.0,-66.10300658984254
-1360000.0,-66.09730032942177
-1340000.0,-66.05783344960672
-1320000.0,-66.09792227311735
-1300000.0,-66.06330407614507
-1280000.0,-66.07245493872286
-1260000.0,-66.07218120032806
-1240000.0,-66.03658713413976
-1220000.0,-66.01893706381253
-1200000.0,-66.04820425212122
-1180000.0,-66.03319632683743
-1160000.0,-66.05378443238595
-1140000.0,-66.05417299502943
-1120000.0,-66.03454663738619
-1100000.0,-66.04772143629701
-1080000.0,-66.07914658607173
-1060000.0,-66.09328849036963
-1040000.0,-66.09186085119512
-1020000.0,-66.06147199865165
-1000000.0,-66.0330900772834
-980000.0,-66.03001590438824
-960000.0,-66.05640668829909
-940000.0,-66.06966900177959
-920000.0,-66.03367082493511
-900000.0,-66.03360662619767
-880000.0,-66.06733200575967
-860000.0,-66.06404939780326
-840000.0,-66.05451840758072
-820000.0,-66.05095537954989
-800000.0,-66.07687732166698
-780000.0,-66.05965751224863
-760000.0,-66.06039573166066
-740000.0,-66.06037870800452
-720000.0,-66.03660478405106
-700000.0,-66.0372924232741
-680000.0,-66.05094061743964
-660000.0,-66.07678323841947
-640000.0,-66.05592797620359
-620000.0,-66.00300156239737
-600000.0,-66.03386609694431
-580000.0,-66.01755168157845
-560000.0,-66.03769038223759
-540000.0,-66.02755690825583
-520000.0,-66.05657755551648
-500000.0,-66.02826344411196
-480000.0,-66.02962557074368
-460000.0,-66.02628808608647
-440000.0,-66.01725206094119
-420000.0,-66.03714378847313
-400000.0,-66.03324685182399
-380000.0,-65.97996046246575
-360000.0,-65.99333790183509
-340000.0,-65.99428732821715
-320000.0,-65.98384875934815
-300000.0,-65.96915739248777
-280000.0,-65.96492172099241
-260000.0,-65.96291202642101
-240000.0,-65.99775722433458
-220000.0,-65.98180997909212
-200000.0,-65.95401655192715
-180000.0,-65.92250816323168
-160000.0,-65.887811868055
-140000.0,-65.86867983169383
-120000.0,-65.80430636475336
-100000.0,-65.72690300730213
-80000.0,-65.667500444776
-60000.0,-65.56323724688595
-40000.0,-65.28380139869456
-20000.0,-65.62764761324676
0.0,-69.67510355371039
20000.0,-65.66926942155209
40000.0,-65.31924573406543
60000.0,-65.54704760227308
80000.0,-65.68997617473126
100000.0,-65.75580244219579
120000.0,-65.80975567120402
140000.0,-65.84589263974777
160000.0,-65.89077064250003
180000.0,-65.9186656499938
200000.0,-65.94843282501651
220000.0,-65.96225021412481
240000.0,-65.9510247136606
260000.0,-65.97279700427967
280000.0,-65.97559193488442
300000.0,-65.97153795419523
320000.0,-65.9651183032155
340000.0,-65.97505392568094
360000.0,-65.95129055398817
380000.0,-66.00079389812959
400000.0,-66.01146917203793
420000.0,-65.98299304876005
440000.0,-66.0117068977736
460000.0,-66.04138007565956
480000.0,-66.05946763110019
500000.0,-65.98571932227901
520000.0,-66.01768881449395
540000.0,-66.02908118422268
560000.0,-66.01070332503366
580000.0,-65.99715567593266
600000.0,-66.0351080134212
620000.0,-66.04818740564171
640000.0,-66.05011227105942
660000.0,-66.06023258560194
680000.0,-66.07225442140052
700000.0,-66.0470215602129
720000.0,-66.0530699117274
740000.0,-66.02252310316403
760000.0,-66.00828871782298
780000.0,-66.04365749604676
800000.0,-66.06081894507949
820000.0,-66.08690004764357
840000.0,-66.08091235949617
860000.0,-66.06110893375376
880000.0,-66.05481449028916
900000.0,-66.06216500730383
920000.0,-66.06589494108702
940000.0,-66.05188344744141
960000.0,-66.06361810366002
980000.0,-66.04151017427888
1000000.0,-66.02405445279695
1020000.0,-66.05753258403622
1040000.0,-66.05466095278844
1060000.0,-66.07661735531744
1080000.0,-66.08912449281831
1100000.0,-66.0559063941521
1120000.0,-66.0313184064084
1140000.0,-66.04061939482627
1160000.0,-66.05709643768728
1180000.0,-66.06619054560569
1200000.0,-66.05443270438677
1220000.0,-66.1159839173786
1240000.0,-66.0951598329302
1260000.0,-66.08516875840397
1280000.0,-66.04478535735667
1300000.0,-66.08760509111545
1320000.0,-66.09706993700841
1340000.0,-66.09873639403608
1360000.0,-66.08560531222506
1380000.0,-66.07382409601061
1400000.0,-66.07924729456771
1420000.0,-66.04425996639617
1440000.0,-66.01965700158536
1460000.0,-66.03404749195752
1480000.0,-66.06661795361292
1500000.0,-66.06802811998477
1520000.0,-66.03981834241142
1540000.0,-66.06519837718159
1560000.0,-66.07661759776958
1580000.0,-66.0675172684547
1600000.0,-66.0921147551959
1620000.0,-66.08326204278464
1640000.0,-66.08313015280274
1660000.0,-66.08728227584118
1680000.0,-66.10429436555238
1700000.0,-66.11066830928303
1720000.0,-66.07815032792762
1740000.0,-66.06833428430093
1760000.0,-66.0402835039272
1780000.0,-66.04405173418753
1800000.0,-66.07343159962065
1820000.0,-66.05977526533317
1840000.0,-66.04862635012176
1860000.0,-66.06642112765363
1880000.0,-66.0861751667222
1900000.0,-66.06377753507692
1920000.0,-66.06096621697205
1940000.0,-66.06057839578428
1960000.0,-66.02513238936483
1980000.0,-65.921910701249
2000000.0,-65.58763672089154
2020000.0,-65.92343258939735
2040000.0,-66.05119606466542
2060000.0,-66.0721927189359
2080000.0,-66.10885661945044
2100000.0,-66.05854611157366
2120000.0,-66.0264834979979
2140000.0,-66.0477171800657
2160000.0,-66.0556096110192
2180000.0,-66.05521912784225
2200000.0,-66.05688618908727
2220000.0,-66.03606823286198
2240000.0,-66.03049195964465
2260000.0,-66.06183141035214
2280000.0,-66.06500192298795
2300000.0,-66.08031537125885
2320000.0,-66.1243812373114
2340000.0,-66.05866352912719
2360000.0,-66.03198135736385
2380000.0,-66.0311382777496
2400000.0,-66.05381338566713
2420000.0,-66.04350438564272
2440000.0,-66.02543003497597
2460000.0,-66.03467001938851
2480000.0,-66.05178582036908
2500000.0,-66.03292086449075
2520000.0,-66.05151036363489
2540000.0,-66.0698774675965
2560000.0,-66.02841448536273
2580000.0,-66.0274866372786
2600000.0,-66.03875347909768
2620000.0,-66.03801745538976
2640000.0,-66.02488364756282
2660000.0,-66.04476377683784
2680000.0,-66.02525988290614
2700000.0,-66.01541616446887
2720000.0,-66.01769793250945
2740000.0,-66.03114950753832
2760000.0,-66.07724625476231
2780000.0,-66.04742201148129
2800000.0,-66.04028523990297
2820000.0,-66.06286453849796
2840000.0,-66.02816228570558
2860000.0,-66.01066189451916
2880000.0,-66.04431379163422
2900000.0,-66.05230329604736
2920000.0,-66.01535654516587
2940000.0,-66.03109328899879
2960000.0,-66.04091162792939
2980000.0,-66.04923222313766
3000000.0,-66.022084638927
3020000.0,-66.05786777282474
3040000.0,-66.02467746232759
3060000.0,-66.00555741040054
3080000.0,-66.05835998482704
3100000.0,-66.0559076049889
3120000.0,-66.05471587592952
3140000.0,-66.0589509758696
3160000.0,-66.0544414871613
3180000.0,-66.02971898937633
3200000.0,-66.065593398119
3220000.0,-66.08718233072534
3240000.0,-66.04601502044963
3260000.0,-66.01595188206757
3280000.0,-66.04445158461373
3300000.0,-66.05553250388074
3320000.0,-66.02769396251645
3340000.0,-66.0329683532895
3360000.0,-66.02941071050724
3380000.0,-65.99553555324076
3400000.0,-66.01875002015987
3420000.0,-66.02123698748743
3440000.0,-66.02322396646417
3460000.0,-66.02560963481577
3480000.0,-66.02469236336701
3500000.0,-66.03227755533322
3520000.0,-66.05257404548374
3540000.0,-66.03233478613446
3560000.0,-65.98433050092869
3580000.0,-66.00840051870956
3600000.0,-66.03348578572975
3620000.0,-66.01524302566106
3640000.0,-66.01917744004696
3660000.0,-66.00437183699319
3680000.0,-65.99233088484473
3700000.0,-66.00037927238233
3720000.0,-66.02450347956005
3740000.0,-66.00706327105178
3760000.0,-65.99182306375072
3780000.0,-66.01714078773512
3800000.0,-66.0629934175819
3820000.0,-65.98892424825127
3840000.0,-65.98510242220912
3860000.0,-66.03505195619009
3880000.0,-66.0143881206387
3900000.0,-66.03081916015101
3920000.0,-66.01360676378708
3940000.0,-65.99591388722503
3960000.0,-66.00815901961704
3980000.0,-66.01976680775161
4000000.0,-65.91526830252774
4020000.0,-66.01316232268427
4040000.0,-66.02408227145428
4060000.0,-66.01933134257837
4080000.0,-66.02309056989138
4100000.0,-66.02388591232017
4120000.0,-66.01228077658376
4140000.0,-66.0163128160037
4160000.0,-66.01425892410055
4180000.0,-66.02520790927655
4200000.0,-66.03843813688844
4220000.0,-65.98278248975672
4240000.0,-66.03072463019906
4260000.0,-66.0254776631866
4280000.0,-66.00715459683775
4300000.0,-66.03221368615509
4320000.0,-66.02710004686101
4340000.0,-66.04506583640018
4360000.0,-66.029244650846
4380000.0,-66.0085424511069
4400000.0,-65.99265341906303
4420000.0,-65.9781126308797
4440000.0,-65.9990721054341
4460000.0,-66.00681680604248
4480000.0,-66.04228459882832
4500000.0,-66.04850013298227
4520000.0,-66.05956503084995
4540000.0,-66.01199601308083
4560000.0,-65.99516269457621
4580000.0,-66.01960388310084
4600000.0,-65.99333945788966
4620000.0,-65.98475193381307
4640000.0,-66.025515794708
4660000.0,-65.99037558415438
4680000.0,-65.9589506503651
4700000.0,-65.96613632261011
4720000.0,-66.02408056341874
4740000.0,-66.02038127472922
4760000.0,-65.99427465567572
4780000.0,-65.99256197406143
4800000.0,-66.00590197377038
4820000.0,-66.00643887938057
4840000.0,-66.04187716025612
4860000.0,-66.0331432978761
4880000.0,-66.02649891832984
4900000.0,-66.00710665395056
4920000.0,-65.9893044680976
4940000.0,-65.9961267384221
4960000.0,-66.01978818307386
4980000.0,-65.99530620190922
5000000.0,-65.9866592947908
5020000.0,-65.98019723645682
5040000.0,-65.97477431296882
5060000.0,-66.01952699036617
5080000.0,-66.00838940597417
5100000.0,-65.96423175331994
5120000.0,-66.00614399054345
5140000.0,-65.99840995046797
5160000.0,-65.99358805553588
5180000.0,-65.9413172755655
5200000.0,-65.98043519564419
5220000.0,-65.98828171800061
5240000.0,-65.97272368917336
5260000.0,-66.00711546973376
5280000.0,-66.0023483196191
5300000.0,-65.98043234317844
5320000.0,-65.98895017762459
5340000.0,-65.93960220731307
5360000.0,-65.95155291423436
5380000.0,-65.94362809232622
5400000.0,-65.96430459636682
5420000.0,-66.00032335557613
5440000.0,-65.98084908816487
5460000.0,-65.97429343356863
5480000.0,-65.98461864062996
5500000.0,-65.98052095549924
5520000.0,-65.95255618923947
5540000.0,-65.94399990762834
5560000.0,-65.94133635780044
5580000.0,-65.95888471156553
5600000.0,-65.98624062394708
5620000.0,-65.97753339074139
5640000.0,-65.98561868632544
5660000.0,-65.99723825060384
5680000.0,-65.96188761794457
5700000.0,-65.95669623504249
5720000.0,-65.96232958354244
5740000.0,-65.93545146685094
5760000.0,-65.95581887049877
5780000.0,-65.9781951297503
5800000.0,-65.98479289099765
5820000.0,-65.98473472380014
5840000.0,-65.97541345044762
5860000.0,-65.99655041330539
5880000.0,-65.97884036787478
5900000.0,-65.93889913228723
5920000.0,-65.93612252915636
5940000.0,-65.959516485926
5960000.0,-65.95474152641464
5980000.0,-65.94478065976355
6000000.0,-65.96095561036857
6020000.0,-65.95932808575158
6040000.0,-65.95430747780186
6060000.0,-66.01057412611236
6080000.0,-66.00640046003956
6100000.0,-65.9276595435555
6120000.0,-65.92223690886067
6140000.0,-65.94135930795835
6160000.0,-65.91903623206869
6180000.0,-65.91595812908433
6200000.0,-65.96162244363325
6220000.0,-65.96104640645562
6240000.0,-65.95858322095104
6260000.0,-65.96770471623485
6280000.0,-65.99152040647557
6300000.0,-65.9983061763083
6320000.0,-65.96481689158301
6340000.0,-65.96222183333228
6360000.0,-65.96118943488565
6380000.0,-65.95294271881212
6400000.0,-65.9372926279413
6420000.0,-65.9429861162222
6440000.0,-65.9710533685669
6460000.0,-66.00196475558126
6480000.0,-65.99992001738681
6500000.0,-65.95823944750207
6520000.0,-65.91929205601885
6540000.0,-65.9346158802133
6560000.0,-65.96306887718403
6580000.0,-65.93575417484686
6600000.0,-65.95612642118256
6620000.0,-65.96165156667658
6640000.0,-65.90848321894813
6660000.0,-65.9431572050743
6680000.0,-65.98364252066756
6700000.0,-65.9617466851452
6720000.0,-65.93327386861172
6740000.0,-65.93372128375105
6760000.0,-65.95662649667887
6780000.0,-65.94108219682096
6800000.0,-65.93570862325767
6820000.0,-65.93696971179432
6840000.0,-65.95961300213197
6860000.0,-65.92336612486558
6880000.0,-65.90888934233425
6900000.0,-65.94562617559995
6920000.0,-65.95570667673063
6940000.0,-65.99638380124192
6960000.0,-65.98235496580769
6980000.0,-65.94667822645125
7000000.0,-65.88948693000015
7020000.0,-65.90676341558337
7040000.0,-65.94336437111168
7060000.0,-65.96239132865682
7080000.0,-65.92983353560436
7100000.0,-65.92667078701126
7120000.0,-65.95974158835547
7140000.0,-65.95527231941956
7160000.0,-65.90765808367176
7180000.0,-65.93463747886683
7200000.0,-65.98004383350519
7220000.0,-65.96057922147622
7240000.0,-65.90994952806307
7260000.0,-65.91141963749169
7280000.0,-65.95881238028173
7300000.0,-65.95983581344117
7320000.0,-65.9324534888026
7340000.0,-65.9733056290661
7360000.0,-65.96385884622958
7380000.0,-65.93378598776268
7400000.0,-65.92601949906327
7420000.0,-65.93653743821085
7440000.0,-65.87207671364084
7460000.0,-65.91170405438089
7480000.0,-65.92813546945801
7500000.0,-65.95577799383689
7520000.0,-65.9616067152933
7540000.0,-65.93482668371492
7560000.0,-65.9268864669795
7580000.0,-65.91367854366183
7600000.0,-65.8955079446065
7620000.0,-65.89681807236425
7640000.0,-65.95526247597175
7660000.0,-65.96743535184892
7680000.0,-65.92959699781636
7700000.0,-65.94390305001978
7720000.0,-65.91717260149375
7740000.0,-65.90851777816906
7760000.0,-65.9250987999067
7780000.0,-65.92216403276123
7800000.0,-65.87119089395009
7820000.0,-65.8689496479264
7840000.0,-65.90855949283171
7860000.0,-65.92951954819426
7880000.0,-65.98689921226125
7900000.0,-65.97044608855371
7920000.0,-65.92022227929027
7940000.0,-65.93395699343813
7960000.0,-65.92269413552435
7980000.0,-65.92010868124811
8000000.0,-65.88629308898985
8020000.0,-65.90643546285561
8040000.0,-65.93655256076647
8060000.0,-65.95255839449634
8080000.0,-65.91747775414485
