Frequency (Hz),PSD (dBm)
-7460000.0,-65.83999002256567
-7440000.0,-65.85634739494411
-7420000.0,-65.83997742792148
-7400000.0,-65.81784475068706
-7380000.0,-65.83830215853844
-7360000.0,-65.86552449762979
-7340000.0,-65.83923837569608
-7320000.0,-65.82055136970409
-7300000.0,-65.83734362456349
-7280000.0,-65.84868165247181
-7260000.0,-65.8436585777591
-7240000.0,-65.82997118860456
-7220000.0,-65.84667356965613
-7200000.0,-65.83863776733604
-7180000.0,-65.81970954499161
-7160000.0,-65.83261309230836
-7140000.0,-65.83637990080062
-7120000.0,-65.87329364590676
-7100000.0,-65.88457138964492
-7080000.0,-65.87348152780606
-7060000.0,-65.86679841677486
-7040000.0,-65.86923804543623
-7020000.0,-65.85031473051049
-7000000.0,-65.81172957936302
-6980000.0,-65.83996172197743
-6960000.0,-65.84585019510578
-6940000.0,-65.82327147915035
-6920000.0,-65.83787869304251
-6900000.0,-65.86700494041399
-6880000.0,-65.83033240267802
-6860000.0,-65.82521534739344
-6840000.0,-65.84198782410955
-6820000.0,-65.88039695312136
-6800000.0,-65.88269710620487
-6780000.0,-65.87986477705637
-6760000.0,-65.88947229291455
-6740000.0,-65.86404985505762
-6720000.0,-65.8673908287956
-6700000.0,-65.81395270498648
-6680000.0,-65.82164056363146
-6660000.0,-65.85808896603109
-6640000.0,-65.84639449569104
-6620000.0,-65.88559077056986
-6600000.0,-65.8977591077472
-6580000.0,-65.84634531254426
-6560000.0,-65.84041401317332
-6540000.0,-65.84412246432561
-6520000.0,-65.84499054658751
-6500000.0,-65.85750278470877
-6480000.0,-65.88163776837162
-6460000.0,-65.84528714411458
-6440000.0,-65.85256585494935
-6420000.0,-65.82352950729229
-6400000.0,-65.79119092514004
-6380000.0,-65.82222411861514
-6360000.0,-65.84745950338086
-6340000.0,-65.8477866128945
-6320000.0,-65.84062536976691
-6300000.0,-65.85331445117058
-6280000.0,-65.86130997713488
-6260000.0,-65.83890498307902
-6240000.0,-65.8070652786189
-6220000.0,-65.84149314784382
-6200000.0,-65.83907665274383
-6180000.0,-65.82906343953293
-6160000.0,-65.86906775462373
-6140000.0,-65.85997464965924
-6120000.0,-65.88545389297539
-6100000.0,-65.88113150314585
-6080000.0,-65.87621812169041
-6060000.0,-65.85868548882063
-6040000.0,-65.85129180246585
-6020000.0,-65.880452837653
-6000000.0,-65.85791074956596
-5980000.0,-65.85112539565378
-5960000.0,-65.85875782664486
-5940000.0,-65.8578619140155
-5920000.0,-65.82585092989964
-5900000.0,-65.8813056666455
-5880000.0,-65.89634559193583
-5860000.0,-65.85828310749467
-5840000.0,-65.86672281616077
-5820000.0,-65.88782029721872
-5800000.0,-65.87804523083939
-5780000.0,-65.89823667549494
-5760000.0,-65.90672634513714
-5740000.0,-65.86452223828309
-5720000.0,-65.8711381259619
-5700000.0,-65.90500790329644
-5680000.0,-65.92055776662902
-5660000.0,-65.88354419025363
-5640000.0,-65.87326713375232
-5620000.0,-65.88862320460991
-5600000.0,-65.88013463647697
-5580000.0,-65.87181214166276
-5560000.0,-65.90075174360265
-5540000.0,-65.88175952288506
-5520000.0,-65.8739625615422
-5500000.0,-65.90165350654556
-5480000.0,-65.9035538212655
-5460000.0,-65.90563223013926
-5440000.0,-65.89874446735013
-5420000.0,-65.84112738979653
-5400000.0,-65.85396041067357
-5380000.0,-65.84462825955826
-5360000.0,-65.85175301909322
-5340000.0,-65.88323683640391
-5320000.0,-65.88283841541552
-5300000.0,-65.89092718073348
-5280000.0,-65.90507083873747
-5260000.0,-65.89453471766585
-5240000.0,-65.89656881992195
-5220000.0,-65.88210787476909
-5200000.0,-65.86942480141816
-5180000.0,-65.89223069251122
-5160000.0,-65.87272123975497
-5140000.0,-65.8766546764362
-5120000.0,-65.88212207232459
-5100000.0,-65.86844712768992
-5080000.0,-65.89437057867399
-5060000.0,-65.90279659168232
-5040000.0,-65.89513256250893
-5020000.0,-65.88845582298566
-5000000.0,-65.90026893005408
-4980000.0,-65.89621049502236
-4960000.0,-65.90385819704427
-4940000.0,-65.88118486610887
-4920000.0,-65.89612383654465
-4900000.0,-65.92887466337288
-4880000.0,-65.90599202422815
-4860000.0,-65.91606260414976
-4840000.0,-65.91732140682171
-4820000.0,-65.87969815277879
-4800000.0,-65.8866342875534
-4780000.0,-65.90969441929597
-4760000.0,-65.89279975643554
-4740000.0,-65.88521589134334
-4720000.0,-65.91897816250645
-4700000.0,-65.91027106065508
-4680000.0,-65.88268797110693
-4660000.0,-65.91877546852652
-4640000.0,-65.96114064168019
-4620000.0,-65.93698296691684
-4600000.0,-65.93217630753757
-4580000.0,-65.89182490274554
-4560000.0,-65.90172437340169
-4540000.0,-65.92331007542116
-4520000.0,-65.94969133497358
-4500000.0,-65.959690380934
-4480000.0,-65.93021542055071
-4460000.0,-65.92459992734385
-4440000.0,-65.91587355204275
-4420000.0,-65.94642858337868
-4400000.0,-65.97520982519961
-4380000.0,-65.9641990010781
-4360000.0,-65.95883023148731
-4340000.0,-65.92760746495284
-4320000.0,-65.90332540736989
-4300000.0,-65.93215433311137
-4280000.0,-65.90922909695331
-4260000.0,-65.91779820835126
-4240000.0,-65.93943629966398
-4220000.0,-65.90585425121658
-4200000.0,-65.92326979497723
-4180000.0,-65.92262788453544
-4160000.0,-65.90900810036823
-4140000.0,-65.90231373762443
-4120000.0,-65.9337452183445
-4100000.0,-65.9415379727843
-4080000.0,-65.93417675073374
-4060000.0,-65.9240593745193
-4040000.0,-65.92398345307663
-4020000.0,-65.91272110834598
-4000000.0,-65.88867356538265
-3980000.0,-65.90711931514
-3960000.0,-65.94852157759313
-3940000.0,-65.9684037034952
-3920000.0,-65.95289437323315
-3900000.0,-65.97019175167146
-3880000.0,-65.92313428076943
-3860000.0,-65.8876134115358
-3840000.0,-65.88391847802063
-3820000.0,-65.90497308649358
-3800000.0,-65.90150542244844
-3780000.0,-65.90187376534236
-3760000.0,-65.89663055887836
-3740000.0,-65.89791628158493
-3720000.0,-65.90177849986543
-3700000.0,-65.91959563692282
-3680000.0,-65.92390659474157
-3660000.0,-65.94330679043055
-3640000.0,-65.89686251556091
-3620000.0,-65.91071122806711
-3600000.0,-65.91261668229671
-3580000.0,-65.90718358064619
-3560000.0,-65.90525435503889
-3540000.0,-65.92579291141332
-3520000.0,-65.90679748067528
-3500000.0,-65.91301618825128
-3480000.0,-65.94526672980295
-3460000.0,-65.91155754798457
-3440000.0,-65.82647657226165
-3420000.0,-65.84591333687473
-3400000.0,-65.90561062788991
-3380000.0,-65.90430926745563
-3360000.0,-65.8983395943862
-3340000.0,-65.91384348074988
-3320000.0,-65.92698531334455
-3300000.0,-65.94386128957602
-3280000.0,-65.91257516284068
-3260000.0,-65.91980500300716
-3240000.0,-65.95673349014987
-3220000.0,-65.92976573767405
-3200000.0,-65.93807016776957
-3180000.0,-65.92121622039235
-3160000.0,-65.91425353363104
-3140000.0,-65.91170954126044
-3120000.0,-65.91535221312925
-3100000.0,-65.90419247621986
-3080000.0,-65.91359876123082
-3060000.0,-65.93569477653043
-3040000.0,-65.95265015782144
-3020000.0,-65.8916018625063
-3000000.0,-65.8317219614978
-2980000.0,-65.9081986897356
-2960000.0,-65.93320859088685
-2940000.0,-65.94567274816556
-2920000.0,-65.95234967654628
-2900000.0,-65.95404223260134
-2880000.0,-65.91191433835142
-2860000.0,-65.95140637863518
-2840000.0,-65.94419791777443
-2820000.0,-65.957068859659
-2800000.0,-65.94455684909445
-2780000.0,-65.92903958936967
-2760000.0,-65.9677893610117
-2740000.0,-65.9684126678248
-2720000.0,-65.94796827610023
-2700000.0,-65.93701142604998
-2680000.0,-65.92612150882931
-2660000.0,-65.92758549080834
-2640000.0,-65.93294467832756
-2620000.0,-65.95533480957953
-2600000.0,-65.9693624769548
-2580000.0,-65.89213516122057
-2560000.0,-65.91076359583977
-2540000.0,-65.94388095109959
-2520000.0,-65.96107877426799
-2500000.0,-65.92625777811043
-2480000.0,-65.90063358996896
-2460000.0,-65.9342312659871
-2440000.0,-65.91894734660625
-2420000.0,-65.9627521371446
-2400000.0,-65.94368212617402
-2380000.0,-65.94948388007262
-2360000.0,-65.9678589837576
-2340000.0,-65.94745300146302
-2320000.0,-65.9552337789947
-2300000.0,-65.9715754025587
-2280000.0,-65.9584123262333
-2260000.0,-65.95341887062344
-2240000.0,-65.95020982850387
-2220000.0,-65.95668378565516
-2200000.0,-65.9688860318742
-2180000.0,-65.96077488276273
-2160000.0,-65.95578614628576
-2140000.0,-65.95261435931283
-2120000.0,-65.96457692293176
-2100000.0,-65.99129891375317
-2080000.0,-65.97647542863649
-2060000.0,-65.94279355659835
-2040000.0,-65.94051891338961
-2020000.0,-65.48715368275663
-2000000.0,-64.36831272389257
-1980000.0,-65.56424536702056
-1960000.0,-66.01350138665234
-1940000.0,-65.96676606103537
-1920000.0,-65.94481595044685
-1900000.0,-65.98655138234679
-1880000.0,-65.96390029943902
-1860000.0,-65.97302565860656
-1840000.0,-65.99775958337658
-1820000.0,-65.98582629570488
-1800000.0,-65.9771622382017
-1780000.0,-65.92875161431265
-1760000.0,-65.95600614842847
-1740000.0,-65.98392477881345
-1720000.0,-65.97895491194159
-1700000.0,-65.93769133286057
-1680000.0,-65.93054919164119
-1660000.0,-65.9844890942409
-1640000.0,-65.98371803534366
-1620000.0,-66.01077848631138
-1600000.0,-65.99639503685631
-1580000.0,-65.98349237585347
-1560000.0,-65.9791696626294
-1540000.0,-65.97342904478937
-1520000.0,-65.947338711196
-1500000.0,-65.93399721875745
-1480000.0,-65.94729130917727
-1460000.0,-65.9730422385047
-1440000.0,-65.97485600825402
-1420000.0,-65.92578010354669
-1400000.0,-65.9902081606039
-1380000.0,-66.01920998605073
-1360000.0,-65.97871788819583
-1340000.0,-65.98308705796084
-1320000.0,-65.95988349738255
-1300000.0,-66.0091899394208
-1280000.0,-65.9859023235598
-1260000.0,-65.94586253638585
-1240000.0,-65.94683584283275
-1220000.0,-65.935281712734
-1200000.0,-65.9375464687425
-1180000.0,-65.96032749152427
-1160000.0,-65.95554318996405
-1140000.0,-65.95341011443858
-1120000.0,-65.94226928866615
-1100000.0,-65.9671982874669
-1080000.0,-65.96575594703211
-1060000.0,-65.95056617825846
-1040000.0,-65.97317111344978
-1020000.0,-65.94101619425057
-1000000.0,-65.94186881705868
-980000.0,-65.9553992203447
-960000.0,-65.9488690572434
-940000.0,-65.96460940674825
-920000.0,-65.9420516664535
-900000.0,-65.92763314108079
-880000.0,-65.9271242671159
-860000.0,-65.95808943543659
-840000.0,-65.98188357514553
-820000.0,-65.97391872527966
-800000.0,-65.96537408269145
-780000.0,-65.96875372636599
-760000.0,-65.93458112543013
-740000.0,-65.9108100609546
-720000.0,-65.92647976480782
-700000.0,-65.9265351096858
-680000.0,-65.93029392764946
-660000.0,-65.92091685977945
-640000.0,-65.94566039939373
-620000.0,-65.95143129203254
-600000.0,-65.94823559299142
-580000.0,-65.93993459566134
-560000.0,-65.89567881866675
-540000.0,-65.9033574995549
-520000.0,-65.92079353251835
-500000.0,-65.91965257253318
-480000.0,-65.9322274977887
-460000.0,-65.90569907327843
-440000.0,-65.90130456880972
-420000.0,-65.91626955596178
-400000.0,-65.90046376412316
-380000.0,-65.8871580120452
-360000.0,-65.8755130099376
-340000.0,-65.87161965018385
-320000.0,-65.87070367445723
-300000.0,-65.88693104936007
-280000.0,-65.90179454275854
-260000.0,-65.85325721028026
-240000.0,-65.84403934664063
-220000.0,-65.8648065566829
-200000.0,-65.79448236653465
-180000.0,-65.77296847349614
-160000.0,-65.72539292541657
-140000.0,-65.70056850630985
-120000.0,-65.68481426019338
-100000.0,-65.65684503114989
-80000.0,-65.57357740233272
-60000.0,-65.41816030804287
-40000.0,-65.12582701655793
-20000.0,-65.45471318995058
0.0,-69.49722936764073
20000.0,-65.44199451591413
40000.0,-65.13415893480405
60000.0,-65.43689811467307
80000.0,-65.56170568517271
100000.0,-65.64220426830191
120000.0,-65.67398225046662
140000.0,-65.71216877609768
160000.0,-65.73973897187389
180000.0,-65.744029136446
200000.0,-65.77275091558371
220000.0,-65.82854476804516
240000.0,-65.85744141616557
260000.0,-65.87404957012143
280000.0,-65.87454098848451
300000.0,-65.85820041627541
320000.0,-65.89610590491415
340000.0,-65.90398077321423
360000.0,-65.90947538976192
380000.0,-65.92250105608306
400000.0,-65.92032561730596
420000.0,-65.92243228926436
440000.0,-65.91762819121739
460000.0,-65.90002580772136
480000.0,-65.90663716766966
500000.0,-65.8972273021144
520000.0,-65.91767746821459
540000.0,-65.95861962107206
560000.0,-65.97758456024414
580000.0,-65.94185269940378
600000.0,-65.93639120550341
620000.0,-65.94917837062457
640000.0,-65.97453075977329
660000.0,-65.94750614636753
680000.0,-65.93303212878223
700000.0,-65.9429005413743
720000.0,-65.95726791760804
740000.0,-65.93765720880202
760000.0,-65.98527759159626
780000.0,-65.98903002200892
800000.0,-65.93187265353383
820000.0,-65.90395597366852
840000.0,-65.95315385515555
860000.0,-65.95614140863586
880000.0,-65.96520991443539
900000.0,-65.9391673426727
920000.0,-65.92315146684885
940000.0,-65.96296545724948
960000.0,-65.98015708531545
980000.0,-65.95472276626228
1000000.0,-65.9279743964047
1020000.0,-65.93880205413035
1040000.0,-65.9533854124316
1060000.0,-65.95154761639253
1080000.0,-65.99386575585436
1100000.0,-65.94437689353016
1120000.0,-65.92075436784572
1140000.0,-65.921351703918
1160000.0,-65.91605289018945
1180000.0,-65.96136705579111
1200000.0,-65.93979920958401
1220000.0,-65.91600529338453
1240000.0,-65.96551698665897
1260000.0,-65.97380144842563
1280000.0,-65.93151118723985
1300000.0,-65.96279336853536
1320000.0,-65.97367229504917
1340000.0,-65.94893028511864
1360000.0,-65.95532569224966
1380000.0,-65.97943647583142
1400000.0,-65.9480401605162
1420000.0,-65.97558583852249
1440000.0,-65.93348688268564
1460000.0,-65.92665173086446
1480000.0,-65.94714753365628
1500000.0,-65.95985811699842
1520000.0,-65.94209016908536
1540000.0,-65.97074693240481
1560000.0,-65.97615466129288
1580000.0,-65.98455627174259
1600000.0,-66.00550368118606
1620000.0,-65.98014099630105
1640000.0,-65.97584506085093
1660000.0,-65.98395115374474
1680000.0,-65.99455611883474
1700000.0,-65.96470455640603
1720000.0,-65.9429609311723
1740000.0,-65.95116305128629
1760000.0,-65.95136771020844
1780000.0,-65.9732849500281
1800000.0,-65.98680615895825
1820000.0,-65.99657676704469
1840000.0,-66.02813580250205
1860000.0,-66.03264861948067
1880000.0,-65.97534649708943
1900000.0,-65.96188478372497
1920000.0,-65.96796538723417
1940000.0,-65.96197918218225
1960000.0,-65.97289302740808
1980000.0,-65.9747794599244
2000000.0,-65.87882759382111
2020000.0,-65.95642814478732
2040000.0,-65.99282448706411
2060000.0,-65.96735661918277
2080000.0,-66.00640860212086
2100000.0,-65.99209254554506
2120000.0,-65.97574298366418
2140000.0,-65.96209108647032
2160000.0,-65.93759684271079
2180000.0,-65.95981225970547
2200000.0,-65.97598567011448
2220000.0,-65.96121693065216
2240000.0,-65.95461383376487
2260000.0,-65.98717239058116
2280000.0,-65.96276342735399
2300000.0,-65.93276575258342
2320000.0,-65.92180198938118
2340000.0,-65.9265406869491
2360000.0,-65.95813362668464
2380000.0,-65.97358818043485
2400000.0,-65.95308090013644
2420000.0,-65.93096960379626
2440000.0,-65.92440629551105
2460000.0,-65.96230368839834
2480000.0,-65.91965290411744
2500000.0,-65.91263573273642
2520000.0,-65.93341653735025
2540000.0,-65.95046865705339
2560000.0,-65.93579180401798
2580000.0,-65.95264365261475
2600000.0,-65.94713246512575
2620000.0,-65.95029951369008
2640000.0,-65.97620499086301
2660000.0,-65.9590205757293
2680000.0,-65.97177894317
2700000.0,-65.97956351051485
2720000.0,-65.93838288780742
2740000.0,-65.92125476748072
2760000.0,-65.93189260673387
2780000.0,-65.94928819128695
2800000.0,-65.92243999652992
2820000.0,-65.95736344003859
2840000.0,-65.97400551003054
2860000.0,-65.98510687837137
2880000.0,-65.94277884033478
2900000.0,-65.91817697965081
2920000.0,-65.95502220351199
2940000.0,-65.95458488803645
2960000.0,-65.9508059267882
2980000.0,-65.91301323869436
3000000.0,-65.79810589925745
3020000.0,-65.86342227682923
3040000.0,-65.91278470366112
3060000.0,-65.94666265358748
3080000.0,-65.92674119205546
3100000.0,-65.93149267258026
3120000.0,-65.92236800349318
3140000.0,-65.8933327223065
3160000.0,-65.89755745197397
3180000.0,-65.89549035025581
3200000.0,-65.89584732490623
3220000.0,-65.90824728743064
3240000.0,-65.94530511576315
3260000.0,-65.95166207005624
3280000.0,-65.94103969040134
3300000.0,-65.94001687349754
3320000.0,-65.9456075208488
3340000.0,-65.91107279066244
3360000.0,-65.91947888458768
3380000.0,-65.91773865099564
3400000.0,-65.9023079078314
3420000.0,-65.94584835530722
3440000.0,-65.94779160870893
3460000.0,-65.9395706918335
3480000.0,-65.92966581557589
3500000.0,-65.9340058457334
3520000.0,-65.92545856205649
3540000.0,-65.9350647477771
3560000.0,-65.9061418614892
3580000.0,-65.9071443203169
3600000.0,-65.94471808621775
3620000.0,-65.94339780322994
3640000.0,-65.93989677778416
3660000.0,-65.92195521207024
3680000.0,-65.95574956757878
3700000.0,-65.93823658069375
3720000.0,-65.90539941619264
3740000.0,-65.94017786492898
3760000.0,-65.9331926974778
3780000.0,-65.92683200543462
3800000.0,-65.9519962091407
3820000.0,-65.96024259591775
3840000.0,-65.9838141408078
3860000.0,-65.97361507611444
3880000.0,-65.89961475259678
3900000.0,-65.8980391113966
3920000.0,-65.921671763121
3940000.0,-65.94227742273588
3960000.0,-65.9123012530321
3980000.0,-65.95265664023978
4000000.0,-65.94169375631516
4020000.0,-65.94214198893546
4040000.0,-65.94635057867953
4060000.0,-65.93227915971211
4080000.0,-65.88189300146148
4100000.0,-65.8987954456485
4120000.0,-65.95057219374971
4140000.0,-65.90210879073092
4160000.0,-65.88844057898518
4180000.0,-65.8959672134902
4200000.0,-65.918729075021
4220000.0,-65.9181689740086
4240000.0,-65.87184620841283
4260000.0,-65.89808558356752
4280000.0,-65.90473020329758
4300000.0,-65.91450675026007
4320000.0,-65.89899900628876
4340000.0,-65.91710808826215
4360000.0,-65.91736525518746
4380000.0,-65.88997213946817
4400000.0,-65.94073762808299
4420000.0,-65.92474963503227
4440000.0,-65.90971236183157
4460000.0,-65.89698925863084
4480000.0,-65.92535966138853
4500000.0,-65.92940402486383
4520000.0,-65.89402049055704
4540000.0,-65.898331355352
4560000.0,-65.89131972965404
4580000.0,-65.93070749491272
4600000.0,-65.95738567302854
4620000.0,-65.92495369642356
4640000.0,-65.91011412202717
4660000.0,-65.92371854088987
4680000.0,-65.90567986801753
4700000.0,-65.9394995149155
4720000.0,-65.93978384185513
4740000.0,-65.90119506267135
4760000.0,-65.8694461788286
4780000.0,-65.8925711516126
4800000.0,-65.91407138005465
4820000.0,-65.92520862598536
4840000.0,-65.9023291360166
4860000.0,-65.91306549773624
4880000.0,-65.9213451084342
4900000.0,-65.93164272713855
4920000.0,-65.8637195836699
4940000.0,-65.8577738067955
4960000.0,-65.86925829386418
4980000.0,-65.88271740598039
5000000.0,-65.88332848779268
5020000.0,-65.89213924889657
5040000.0,-65.91009950508779
5060000.0,-65.88355279589584
5080000.0,-65.89977656450884
5100000.0,-65.92983220617812
5120000.0,-65.92268059872664
5140000.0,-65.90277237857578
5160000.0,-65.85549874672611
5180000.0,-65.8558860810658
5200000.0,-65.87737146704124
5220000.0,-65.87164589055256
5240000.0,-65.90210867207061
5260000.0,-65.9224296361941
5280000.0,-65.88087547463266
5300000.0,-65.87514630197765
5320000.0,-65.87926143179268
5340000.0,-65.87992647033789
5360000.0,-65.8963448620299
5380000.0,-65.90431569326506
5400000.0,-65.9315482474808
5420000.0,-65.94413468623591
5440000.0,-65.91446242380384
5460000.0,-65.84596294629023
5480000.0,-65.82766300123635
5500000.0,-65.83153291464889
5520000.0,-65.87587931160553
5540000.0,-65.87254716945866
5560000.0,-65.90924466217454
5580000.0,-65.90681351870285
5600000.0,-65.89398164479275
5620000.0,-65.88107371328925
5640000.0,-65.88624047205344
5660000.0,-65.85482569667303
5680000.0,-65.8838816257084
5700000.0,-65.91574836770461
5720000.0,-65.89077872451539
5740000.0,-65.85664610560796
5760000.0,-65.85893966848711
5780000.0,-65.8792199771787
5800000.0,-65.83672724905969
5820000.0,-65.85253943358775
5840000.0,-65.88262499654545
5860000.0,-65.90778704495297
5880000.0,-65.86623651710183
5900000.0,-65.85716302350833
5920000.0,-65.83861413953414
5940000.0,-65.84715064846002
5960000.0,-65.86877711634632
5980000.0,-65.87898494760748
6000000.0,-65.81623785635833
6020000.0,-65.86172701936131
6040000.0,-65.86008910085607
6060000.0,-65.80296831277731
6080000.0,-65.83608674438085
6100000.0,-65.85832313020173
6120000.0,-65.88027622635606
6140000.0,-65.88243915761163
6160000.0,-65.8533475452644
6180000.0,-65.85564735707015
6200000.0,-65.8465362379312
6220000.0,-65.8635468537693
6240000.0,-65.84110904569607
6260000.0,-65.84864982683699
6280000.0,-65.83393319032436
6300000.0,-65.80193237535357
6320000.0,-65.78551397814435
6340000.0,-65.8202800554097
6360000.0,-65.85172212449571
6380000.0,-65.80572956394124
6400000.0,-65.8167593264329
6420000.0,-65.85557736827413
6440000.0,-65.83901724333721
6460000.0,-65.85912643279913
6480000.0,-65.83037934373593
6500000.0,-65.79795772380889
6520000.0,-65.81629344078226
6540000.0,-65.85255140697919
6560000.0,-65.83799962834375
6580000.0,-65.82050177799621
6600000.0,-65.82336553213939
6620000.0,-65.83542840717772
6640000.0,-65.83167205456428
6660000.0,-65.86203628951739
6680000.0,-65.87903483852016
6700000.0,-65.85378770656955
6720000.0,-65.82393428455318
6740000.0,-65.83948182730285
6760000.0,-65.8627754261185
6780000.0,-65.87419046067576
6800000.0,-65.83386867827512
6820000.0,-65.86772216991334
6840000.0,-65.87542980627273
6860000.0,-65.82584296206726
6880000.0,-65.84034002004199
6900000.0,-65.91394384815403
6920000.0,-65.91120769227669
6940000.0,-65.85377237311869
6960000.0,-65.82083297783561
6980000.0,-65.83398340437451
7000000.0,-65.79594491300399
7020000.0,-65.85420025283727
7040000.0,-65.87443181682308
7060000.0,-65.86810341696594
7080000.0,-65.82149863092747
7100000.0,-65.79441932783692
7120000.0,-65.8011623711552
7140000.0,-65.826656399583
7160000.0,-65.83014845902387
7180000.0,-65.85221382161977
7200000.0,-65.86650243288491
7220000.0,-65.83420461371253
7240000.0,-65.83620759262186
7260000.0,-65.8428383241336
7280000.0,-65.82937969971279
7300000.0,-65.85691006155672
7320000.0,-65.85462473813801
7340000.0,-65.84702268889455
7360000.0,-65.8424658553909
7380000.0,-65.87255316243979
7400000.0,-65.8773965789828
7420000.0,-65.83336419327193
7440000.0,-65.8249322454605
7460000.0,-65.80867906304402
7480000.0,-65.81680449569564
7500000.0,-65.82591454534261
7520000.0,-65.82821114345509
7540000.0,-65.8094878524421
7560000.0,-65.80915653755896
7580000.0,-65.83636991258375
7600000.0,-65.82006148477909
7620000.0,-65.83929102141305
7640000.0,-65.81435893104499
7660000.0,-65.79143759127459
7680000.0,-65.83229917552262
7700000.0,-65.87628857786905
7720000.0,-65.84310332149713
7740000.0,-65.80912958720104
7760000.0,-65.84206725797648
7780000.0,-65.8721997080831
7800000.0,-65.83623336689097
7820000.0,-65.8211669196157
7840000.0,-65.84409210203971
7860000.0,-65.83652179516298
7880000.0,-65.81528957706419
7900000.0,-65.82440237810636
7920000.0,-65.84187699564178
7940000.0,-65.83823383398888
7960000.0,-65.86590377422218
7980000.0,-65.83774755707415
8000000.0,-65.84589741966587
8020000.0,-65.84496257450144
8040000.0,-65.83076298124445
8060000.0,-65.82395879554925
8080000.0,-65.80937957832634
