Frequency (Hz),PSD (dBm)
-6740000.0,-66.04550046741838
-6720000.0,-66.02719978812968
-6700000.0,-66.02035192492869
-6680000.0,-66.0678619453534
-6660000.0,-66.04493616694745
-6640000.0,-66.00506332727116
-6620000.0,-65.96194845015931
-6600000.0,-66.02691414472591
-6580000.0,-66.01310838716387
-6560000.0,-65.97021094096891
-6540000.0,-66.00658239242117
-6520000.0,-66.05122177055135
-6500000.0,-66.01527081145065
-6480000.0,-66.01197356293034
-6460000.0,-66.01661544544923
-6440000.0,-65.97912051486028
-6420000.0,-65.98051293361127
-6400000.0,-66.03734970972353
-6380000.0,-66.02694786476731
-6360000.0,-65.98303530593279
-6340000.0,-66.01718345143033
-6320000.0,-66.02522406526077
-6300000.0,-65.99105829075422
-6280000.0,-65.99186739185274
-6260000.0,-65.98463869142996
-6240000.0,-65.98974885244684
-6220000.0,-66.03844898757187
-6200000.0,-66.03579188047456
-6180000.0,-66.01787448739087
-6160000.0,-66.01591713028155
-6140000.0,-66.02039496807991
-6120000.0,-66.01470884516259
-6100000.0,-66.0333074463777
-6080000.0,-66.0098534036104
-6060000.0,-65.98200490754137
-6040000.0,-66.0317896745047
-6020000.0,-66.04963288010532
-6000000.0,-66.03469710389821
-5980000.0,-66.06959442976847
-5960000.0,-66.07935233361525
-5940000.0,-66.07309445011866
-5920000.0,-66.05982029863831
-5900000.0,-66.09301817640318
-5880000.0,-66.0920529943137
-5860000.0,-66.04464105564229
-5840000.0,-66.03648092731143
-5820000.0,-66.01874419546489
-5800000.0,-66.00832470388707
-5780000.0,-66.04792102261177
-5760000.0,-66.07315515526929
-5740000.0,-66.0679177149301
-5720000.0,-66.0258420620571
-5700000.0,-65.99911478092855
-5680000.0,-66.05181595323087
-5660000.0,-66.08916851839426
-5640000.0,-66.0714280306582
-5620000.0,-66.04559281837771
-5600000.0,-66.05944847951888
-5580000.0,-66.0560391113182
-5560000.0,-66.0688756449609
-5540000.0,-66.0432981029433
-5520000.0,-66.05500073152695
-5500000.0,-66.03583826544033
-5480000.0,-66.03937570709826
-5460000.0,-66.05345265972785
-5440000.0,-66.04840724437231
-5420000.0,-66.04011659241232
-5400000.0,-66.04856466735136
-5380000.0,-66.08115714260506
-5360000.0,-66.038451096629
-5340000.0,-66.01859344302173
-5320000.0,-66.00308181812792
-5300000.0,-66.03925062696132
-5280000.0,-66.03685481172948
-5260000.0,-66.03191009978484
-5240000.0,-66.06619059830624
-5220000.0,-66.06076787962874
-5200000.0,-66.07178301991408
-5180000.0,-66.03820040282962
-5160000.0,-66.02545291233521
-5140000.0,-66.07473074749608
-5120000.0,-66.07672507612973
-5100000.0,-66.0602068802494
-5080000.0,-66.05576234583664
-5060000.0,-66.03332478121727
-5040000.0,-66.04605376312993
-5020000.0,-66.07824591302304
-5000000.0,-66.07423176751591
-4980000.0,-66.05797426827682
-4960000.0,-66.06248764346957
-4940000.0,-66.0729526995721
-4920000.0,-66.05129746328727
-4900000.0,-66.0934171034724
-4880000.0,-66.05385150695541
-4860000.0,-66.0328514810927
-4840000.0,-66.05839997538092
-4820000.0,-66.08321964901377
-4800000.0,-66.08618934028209
-4780000.0,-66.10113204768618
-4760000.0,-66.08916853462378
-4740000.0,-66.05933307362358
-4720000.0,-66.0737807028514
-4700000.0,-66.10516843130328
-4680000.0,-66.08025302891191
-4660000.0,-66.03474306134844
-4640000.0,-66.05060202398819
-4620000.0,-66.07351668491894
-4600000.0,-66.10257445712512
-4580000.0,-66.10233276041144
-4560000.0,-66.07236557678738
-4540000.0,-66.08283882223259
-4520000.0,-66.1462277493243
-4500000.0,-66.12026299059957
-4480000.0,-66.12812624982492
-4460000.0,-66.09035135439163
-4440000.0,-66.05536164108312
-4420000.0,-66.09677534383215
-4400000.0,-66.103230958619
-4380000.0,-66.10844187510462
-4360000.0,-66.1089736518114
-4340000.0,-66.10197129230374
-4320000.0,-66.1032390945714
-4300000.0,-66.08469766510181
-4280000.0,-66.07075613605211
-4260000.0,-66.09969339488251
-4240000.0,-66.08708612266712
-4220000.0,-66.11258695864203
-4200000.0,-66.08824657794963
-4180000.0,-66.08248189288364
-4160000.0,-66.10847797233365
-4140000.0,-66.08347633111188
-4120000.0,-66.03011103061456
-4100000.0,-66.06502753623474
-4080000.0,-66.10658728871522
-4060000.0,-66.11379143004376
-4040000.0,-66.06559523802025
-4020000.0,-66.06502763950112
-4000000.0,-66.10096244921591
-3980000.0,-66.0947520688447
-3960000.0,-66.067656011872
-3940000.0,-66.07757846566686
-3920000.0,-66.09837788412437
-3900000.0,-66.09549677346828
-3880000.0,-66.08029249593976
-3860000.0,-66.06798128302688
-3840000.0,-66.07909908871653
-3820000.0,-66.0819007951316
-3800000.0,-66.10552093101616
-3780000.0,-66.11233459537235
-3760000.0,-66.10074756854962
-3740000.0,-66.07017000357672
-3720000.0,-66.06545186378126
-3700000.0,-66.1005982408905
-3680000.0,-66.07043583492923
-3660000.0,-66.04160670979687
-3640000.0,-66.05190288984971
-3620000.0,-66.05716112380142
-3600000.0,-66.04646400360821
-3580000.0,-66.06283395661615
-3560000.0,-66.07963482750476
-3540000.0,-66.06576229124032
-3520000.0,-66.09420234511393
-3500000.0,-66.10168246148339
-3480000.0,-66.10618512724182
-3460000.0,-66.11704695643985
-3440000.0,-66.0854744309669
-3420000.0,-66.12726093125518
-3400000.0,-66.11828085749295
-3380000.0,-66.08341437599239
-3360000.0,-66.07591161494216
-3340000.0,-66.10088357682699
-3320000.0,-66.11380204211096
-3300000.0,-66.12695658026679
-3280000.0,-66.14159292019555
-3260000.0,-66.14731721460114
-3240000.0,-66.11561878001096
-3220000.0,-66.09581668176644
-3200000.0,-66.08520720282013
-3180000.0,-66.08354394342629
-3160000.0,-66.08335928072826
-3140000.0,-66.08045018177357
-3120000.0,-66.10731380040913
-3100000.0,-66.12278400003355
-3080000.0,-66.11947254722057
-3060000.0,-66.10909471865452
-3040000.0,-66.09924495578176
-3020000.0,-66.07714886242641
-3000000.0,-66.06869839089416
-2980000.0,-66.11576764589728
-2960000.0,-66.13246090118156
-2940000.0,-66.12900957139495
-2920000.0,-66.08204613466586
-2900000.0,-66.0725743055674
-2880000.0,-66.07252519694845
-2860000.0,-66.09517825901334
-2840000.0,-66.10783859425149
-2820000.0,-66.11701934863297
-2800000.0,-66.11722775809406
-2780000.0,-66.11007043085463
-2760000.0,-66.09488905235504
-2740000.0,-66.1134774222783
-2720000.0,-66.12633069674135
-2700000.0,-66.12779409605004
-2680000.0,-66.09829690143317
-2660000.0,-66.1016934984299
-2640000.0,-66.11673744374771
-2620000.0,-66.10954925445614
-2600000.0,-66.10099077797152
-2580000.0,-66.11860712347608
-2560000.0,-66.11883426497752
-2540000.0,-66.11148416313364
-2520000.0,-66.09271305281395
-2500000.0,-66.1166901300646
-2480000.0,-66.16685914313676
-2460000.0,-66.13327065354387
-2440000.0,-66.11884416909116
-2420000.0,-66.12107232909892
-2400000.0,-66.1295076022764
-2380000.0,-66.13681466685334
-2360000.0,-66.11220775114494
-2340000.0,-66.11575353054447
-2320000.0,-66.12742306716635
-2300000.0,-66.120038857834
-2280000.0,-66.13361725477014
-2260000.0,-66.11248897134926
-2240000.0,-66.08131369425101
-2220000.0,-66.10384658920135
-2200000.0,-66.1188723576755
-2180000.0,-66.14616645463676
-2160000.0,-66.17210651370202
-2140000.0,-66.11858939619354
-2120000.0,-66.12953743669577
-2100000.0,-66.12492629356379
-2080000.0,-66.13177536500098
-2060000.0,-66.13701422479556
-2040000.0,-66.1122950232128
-2020000.0,-66.12668908186295
-2000000.0,-66.16538765677073
-1980000.0,-66.17186693309306
-1960000.0,-66.13501188424812
-1940000.0,-66.14444049105617
-1920000.0,-66.12276177796784
-1900000.0,-66.12370531766614
-1880000.0,-66.11276896727327
-1860000.0,-66.12490629733287
-1840000.0,-66.11192443939727
-1820000.0,-66.09868442833192
-1800000.0,-66.1470911996478
-1780000.0,-66.14854357869004
-1760000.0,-66.16652004494986
-1740000.0,-66.15835933005474
-1720000.0,-66.14627659076125
-1700000.0,-66.13786186506663
-1680000.0,-66.15001189214281
-1660000.0,-66.11097952804808
-1640000.0,-66.1559388702708
-1620000.0,-66.10262658283999
-1600000.0,-66.0615111118404
-1580000.0,-66.07856880005451
-1560000.0,-66.10324145006575
-1540000.0,-66.1000091246619
-1520000.0,-66.15445152493295
-1500000.0,-66.15467710530527
-1480000.0,-66.13731030669902
-1460000.0,-66.14583468001919
-1440000.0,-66.10466958762844
-1420000.0,-66.10240290654525
-1400000.0,-66.10399083014984
-1380000.0,-66.1261089096049
-1360000.0,-66.16190874394616
-1340000.0,-66.13682219783331
-1320000.0,-66.10513817021278
-1300000.0,-66.12022009629058
-1280000.0,-66.13430057572126
-1260000.0,-66.16668094076314
-1240000.0,-66.17038429085638
-1220000.0,-66.14176676911961
-1200000.0,-66.14753146855836
-1180000.0,-66.15653920584859
-1160000.0,-66.14984468547833
-1140000.0,-66.0964732705888
-1120000.0,-66.08570932988559
-1100000.0,-66.12561407776226
-1080000.0,-66.10033403136529
-1060000.0,-66.11277159662384
-1040000.0,-66.12316552433172
-1020000.0,-66.11081121737955
-1000000.0,-66.08034148871864
-980000.0,-66.07716522558798
-960000.0,-66.1146478023196
-940000.0,-66.11790950561046
-920000.0,-66.11625557190311
-900000.0,-66.12755675999763
-880000.0,-66.14546172724681
-860000.0,-66.12555860231856
-840000.0,-66.10531714892264
-820000.0,-66.10704024508188
-800000.0,-66.05747732774121
-780000.0,-66.10772636887712
-760000.0,-66.15806972718791
-740000.0,-66.10975292379989
-720000.0,-66.1121675061909
-700000.0,-66.1385755717381
-680000.0,-66.11949758748966
-660000.0,-66.06505794120272
-640000.0,-66.08722421245159
-620000.0,-66.09532115040416
-600000.0,-66.10161307121334
-580000.0,-66.10984961318584
-560000.0,-66.11644899374039
-540000.0,-66.15309408006465
-520000.0,-66.1344861691268
-500000.0,-66.11090764014912
-480000.0,-66.09257618947281
-460000.0,-66.11498444200917
-440000.0,-66.10289521051826
-420000.0,-66.08770161977287
-400000.0,-66.0787088243514
-380000.0,-66.04548992749926
-360000.0,-66.02898747047166
-340000.0,-66.03396177507568
-320000.0,-66.04827874564174
-300000.0,-66.0432417376333
-280000.0,-66.02925305415593
-260000.0,-66.00307420295684
-240000.0,-66.01285810567104
-220000.0,-66.01123462335711
-200000.0,-66.02345489716632
-180000.0,-65.99981226281437
-160000.0,-65.93833731666697
-140000.0,-65.93291961290689
-120000.0,-65.90216400042159
-100000.0,-65.80836682579643
-80000.0,-65.73583825650459
-60000.0,-65.64719617006045
-40000.0,-65.36252220429543
-20000.0,-65.67193195824376
0.0,-69.71009947657711
20000.0,-65.68559634022043
40000.0,-65.31682268346799
60000.0,-65.57434290468731
80000.0,-65.7410930620307
100000.0,-65.82513954805124
120000.0,-65.86272677810035
140000.0,-65.88795249821756
160000.0,-65.9176882136403
180000.0,-65.92387708235944
200000.0,-65.97673738560844
220000.0,-65.99981713652265
240000.0,-66.0333514226266
260000.0,-66.03479365712607
280000.0,-66.04136482055155
300000.0,-66.05230227622354
320000.0,-66.05037319196136
340000.0,-66.03378204621023
360000.0,-66.0618193394454
380000.0,-66.06028914245925
400000.0,-66.09701654561788
420000.0,-66.08047319266835
440000.0,-66.08250236762422
460000.0,-66.04902439172884
480000.0,-66.05364758730722
500000.0,-66.10368466300285
520000.0,-66.1282850333044
540000.0,-66.12057010206344
560000.0,-66.08226478111081
580000.0,-66.11297683410615
600000.0,-66.11657887493008
620000.0,-66.10602434289886
640000.0,-66.11085890517012
660000.0,-66.10507187000965
680000.0,-66.12574882664201
700000.0,-66.09920673084869
720000.0,-66.11558559023176
740000.0,-66.14169111434768
760000.0,-66.11076314581317
780000.0,-66.08594952018987
800000.0,-66.11014152079095
820000.0,-66.10177926349293
840000.0,-66.12479892138583
860000.0,-66.11672085517839
880000.0,-66.10167578268167
900000.0,-66.14629876749402
920000.0,-66.09385135853177
940000.0,-66.0730529974982
960000.0,-66.08855316240971
980000.0,-66.1325306553521
1000000.0,-66.10756528166608
1020000.0,-66.09705918555838
1040000.0,-66.09977651792455
1060000.0,-66.13240899053147
1080000.0,-66.11922263390989
1100000.0,-66.12211286571974
1120000.0,-66.15467497289939
1140000.0,-66.14342675350805
1160000.0,-66.11451670247286
1180000.0,-66.10173258527732
1200000.0,-66.10642952800895
1220000.0,-66.10618819840738
1240000.0,-66.10919507928247
1260000.0,-66.1614439977866
1280000.0,-66.15280243008752
1300000.0,-66.15070732197816
1320000.0,-66.15798080730096
1340000.0,-66.1092414339546
1360000.0,-66.12102335154974
1380000.0,-66.14882460488184
1400000.0,-66.14129807047597
1420000.0,-66.15788113581237
1440000.0,-66.16096072655934
1460000.0,-66.16803856431859
1480000.0,-66.1489702983332
1500000.0,-66.14167989204965
1520000.0,-66.13437926318015
1540000.0,-66.11145710024799
1560000.0,-66.14057274546194
1580000.0,-66.1285373516043
1600000.0,-66.11870818133144
1620000.0,-66.15324562039908
1640000.0,-66.16316344790816
1660000.0,-66.10558396010515
1680000.0,-66.1251272619085
1700000.0,-66.12806780719838
1720000.0,-66.14200091598379
1740000.0,-66.1542882894384
1760000.0,-66.12502098978959
1780000.0,-66.12920428411971
1800000.0,-66.13706632615981
1820000.0,-66.12455543339432
1840000.0,-66.1046675664227
1860000.0,-66.14385596009076
1880000.0,-66.12789562786637
1900000.0,-66.13017875822997
1920000.0,-66.11641096653946
1940000.0,-66.12632520102838
1960000.0,-66.16810047283198
1980000.0,-66.14999709084861
2000000.0,-66.10837007908502
2020000.0,-66.11812326908561
2040000.0,-66.15464719087146
2060000.0,-66.16393315684833
2080000.0,-66.14029595956785
2100000.0,-66.10045070256683
2120000.0,-66.14739729386298
2140000.0,-66.14876218008624
2160000.0,-66.13643473580466
2180000.0,-66.13444224971315
2200000.0,-66.1171280734544
2220000.0,-66.13002506760915
2240000.0,-66.10467060566103
2260000.0,-66.07634908737037
2280000.0,-66.10138252400256
2300000.0,-66.11137031906794
2320000.0,-66.1044089726572
2340000.0,-66.0886419385262
2360000.0,-66.0878517697931
2380000.0,-66.1027217057093
2400000.0,-66.08717743602276
2420000.0,-66.08915575145997
2440000.0,-66.1209753399007
2460000.0,-66.09687568481654
2480000.0,-66.10986888861925
2500000.0,-66.11591963580962
2520000.0,-66.09811239320544
2540000.0,-66.12389488621065
2560000.0,-66.11868662008854
2580000.0,-66.12122005539744
2600000.0,-66.10755521800766
2620000.0,-66.08889503678216
2640000.0,-66.10050406665424
2660000.0,-66.06164262726833
2680000.0,-66.09958540287178
2700000.0,-66.11691575401554
2720000.0,-66.1194317272433
2740000.0,-66.09641070282254
2760000.0,-66.12788950975076
2780000.0,-66.09263893794376
2800000.0,-66.04905216090457
2820000.0,-66.07720544434122
2840000.0,-66.1317617006393
2860000.0,-66.14044956638422
2880000.0,-66.14553561092622
2900000.0,-66.12464313989547
2920000.0,-66.13594809889845
2940000.0,-66.10413681723794
2960000.0,-66.09067848330238
2980000.0,-66.10766528029052
3000000.0,-66.08585194248248
3020000.0,-66.07134337275457
3040000.0,-66.09343600142051
3060000.0,-66.08314189990276
3080000.0,-66.10801648128226
3100000.0,-66.12452826143088
3120000.0,-66.10892509140912
3140000.0,-66.07770509715654
3160000.0,-66.1147674631937
3180000.0,-66.11387156135814
3200000.0,-66.09766590853903
3220000.0,-66.07858401784884
3240000.0,-66.09358889680885
3260000.0,-66.091810489555
3280000.0,-66.06499815980956
3300000.0,-66.11471126347469
3320000.0,-66.1260042838899
3340000.0,-66.11448952611204
3360000.0,-66.11028409975424
3380000.0,-66.0443309812828
3400000.0,-66.06244040411353
3420000.0,-66.08870199576774
3440000.0,-66.07082271274868
3460000.0,-66.09566971579441
3480000.0,-66.11226040991562
3500000.0,-66.14728620461835
3520000.0,-66.14384991784326
3540000.0,-66.13241957388254
3560000.0,-66.11562154442188
3580000.0,-66.12734700731124
3600000.0,-66.13190689265757
3620000.0,-66.08375542880714
3640000.0,-66.09609057589702
3660000.0,-66.0948735075313
3680000.0,-66.06126068268273
3700000.0,-66.06541281099356
3720000.0,-66.0980819624829
3740000.0,-66.11694012411294
3760000.0,-66.08964775000604
3780000.0,-66.11075577277683
3800000.0,-66.1093708638935
3820000.0,-66.10316601138416
3840000.0,-66.08061999922552
3860000.0,-66.06192854754258
3880000.0,-66.07467965173578
3900000.0,-66.09269483049415
3920000.0,-66.10015471950517
3940000.0,-66.09480872919477
3960000.0,-66.07494052032531
3980000.0,-66.07798187293784
4000000.0,-66.13465499913248
4020000.0,-66.10883214544576
4040000.0,-66.14031022017136
4060000.0,-66.10893673731232
4080000.0,-66.07887059734726
4100000.0,-66.11689102515433
4120000.0,-66.08289224985137
4140000.0,-66.12211970297136
4160000.0,-66.11465344038356
4180000.0,-66.09506382009947
4200000.0,-66.08346292738625
4220000.0,-66.09400142577161
4240000.0,-66.09295028076274
4260000.0,-66.07596229424446
4280000.0,-66.10151681665158
4300000.0,-66.09900583894462
4320000.0,-66.09751884819842
4340000.0,-66.07368694598233
4360000.0,-66.06057353302393
4380000.0,-66.06708485443788
4400000.0,-66.0834844370226
4420000.0,-66.08257468351252
4440000.0,-66.10908979891671
4460000.0,-66.06979578441539
4480000.0,-66.08197555692138
4500000.0,-66.07003887403695
4520000.0,-66.08689425999893
4540000.0,-66.08418319088419
4560000.0,-66.04909009606635
4580000.0,-66.05365075341912
4600000.0,-66.03453853866532
4620000.0,-66.03922509886183
4640000.0,-66.04919178243267
4660000.0,-66.0536377933421
4680000.0,-66.07789761982636
4700000.0,-66.10269043406285
4720000.0,-66.09136232650432
4740000.0,-66.07270261208828
4760000.0,-66.06544867711139
4780000.0,-66.0417277837782
4800000.0,-66.05346359750487
4820000.0,-66.06104781766098
4840000.0,-66.10146548843878
4860000.0,-66.10215086468118
4880000.0,-66.11294492565806
4900000.0,-66.07910604921905
4920000.0,-66.06148773078607
4940000.0,-66.01470410661304
4960000.0,-66.06850441290972
4980000.0,-66.0757778457966
5000000.0,-66.05874534109927
5020000.0,-66.07351070998513
5040000.0,-66.08480120700278
5060000.0,-66.03018270116378
5080000.0,-66.01650496847499
5100000.0,-66.0669876919032
5120000.0,-66.04723372216752
5140000.0,-66.04380678904303
5160000.0,-66.07436112950256
5180000.0,-66.06170472021219
5200000.0,-66.0519181909193
5220000.0,-66.06749200074219
5240000.0,-66.0711381068838
5260000.0,-66.03861276946587
5280000.0,-66.03040254666148
5300000.0,-66.06045802480816
5320000.0,-66.05153068055776
5340000.0,-66.03548257673843
5360000.0,-66.01902115371968
5380000.0,-66.0304072728469
5400000.0,-66.03198887326293
5420000.0,-66.04799192607179
5440000.0,-66.04830916330818
5460000.0,-66.02964084799476
5480000.0,-66.0481970079286
5500000.0,-66.04642489218146
5520000.0,-66.03311323311796
5540000.0,-66.01539367925955
5560000.0,-66.01632466002845
5580000.0,-66.06990784064925
5600000.0,-66.07210684205185
5620000.0,-66.07337829711565
5640000.0,-66.1241796584377
5660000.0,-66.10711450685527
5680000.0,-66.05980992658255
5700000.0,-66.04465292400711
5720000.0,-66.05768054111822
5740000.0,-66.06706091437108
5760000.0,-66.04722563319969
5780000.0,-66.02080922674386
5800000.0,-66.06692552041412
5820000.0,-66.08804748923309
5840000.0,-66.05383162184478
5860000.0,-66.01753941689203
5880000.0,-66.02531297192105
5900000.0,-66.03739583426386
5920000.0,-66.01291593386377
5940000.0,-66.03015731526774
5960000.0,-65.99595754493907
5980000.0,-65.98977277896773
6000000.0,-66.0114636115806
6020000.0,-66.02656521797206
6040000.0,-66.01220081816757
6060000.0,-66.02620267023264
6080000.0,-66.04100431794846
6100000.0,-66.02442907378789
6120000.0,-66.00773052008103
6140000.0,-66.0256420224553
6160000.0,-66.0349083227101
6180000.0,-66.01354620622512
6200000.0,-65.98951012698622
6220000.0,-66.0364011386355
6240000.0,-66.03575170149442
6260000.0,-65.98057378202675
6280000.0,-66.00927206653976
6300000.0,-66.01957586296253
6320000.0,-65.99063362993651
6340000.0,-66.00317402067857
6360000.0,-66.00381898458167
6380000.0,-66.0366741750901
6400000.0,-66.06313801431239
6420000.0,-66.0340133441757
6440000.0,-66.00800063591808
6460000.0,-66.00140175065617
6480000.0,-66.01314570587043
6500000.0,-66.01965468114906
6520000.0,-66.02651066348743
6540000.0,-66.03303914067547
6560000.0,-66.03625168101857
6580000.0,-66.03035277871572
6600000.0,-66.04617242817105
6620000.0,-66.04167076605715
6640000.0,-66.05865248574673
6660000.0,-66.07661709215128
6680000.0,-66.0659026381227
6700000.0,-66.02565233230405
6720000.0,-66.0615957405208
6740000.0,-66.02570554329989
6760000.0,-66.00485167143607
6780000.0,-66.00907837735758
6800000.0,-66.00872879351803
6820000.0,-66.04611629638747
6840000.0,-66.0338866692968
6860000.0,-66.04979355786196
6880000.0,-66.0671446094959
6900000.0,-66.04912012209621
6920000.0,-66.04781418571234
6940000.0,-66.06464795065152
6960000.0,-66.03711414113718
6980000.0,-66.06212898579886
7000000.0,-66.0279605085792
7020000.0,-66.06808044150638
7040000.0,-66.05011416612987
7060000.0,-66.01384131260417
7080000.0,-66.00113609903717
7100000.0,-66.0411749886797
7120000.0,-66.03559328850122
7140000.0,-66.00522777912383
7160000.0,-66.02732755041508
7180000.0,-66.02808440768166
7200000.0,-66.02984731365278
7220000.0,-65.9841089791455
7240000.0,-65.98987171022097
7260000.0,-65.9897246101668
7280000.0,-66.03439648845729
7300000.0,-66.00729809918147
7320000.0,-65.98964229986828
7340000.0,-65.98744604699523
7360000.0,-65.9875710071009
7380000.0,-65.98035022722696
7400000.0,-65.98855402309049
7420000.0,-65.9938005015067
7440000.0,-65.97904071453337
7460000.0,-65.9875745269271
7480000.0,-65.98591417658855
7500000.0,-65.97581173867711
7520000.0,-65.99676657515433
7540000.0,-65.98814941355435
7560000.0,-65.97781902543088
7580000.0,-65.98806130658235
7600000.0,-66.00604216815977
7620000.0,-66.00039278334913
7640000.0,-66.0131296907676
7660000.0,-66.03032010600627
7680000.0,-66.07031041408919
7700000.0,-66.00736165240517
7720000.0,-65.96813072059328
7740000.0,-65.98093914935563
7760000.0,-66.02049290340594
7780000.0,-65.98031351888159
7800000.0,-65.99818845427576
7820000.0,-66.00411499200489
7840000.0,-65.98759948087078
7860000.0,-66.00544096278084
7880000.0,-65.96668483708687
7900000.0,-65.99369896748685
7920000.0,-65.99064703295257
7940000.0,-65.9898237991687
7960000.0,-66.00107225165522
7980000.0,-65.97207216161058
8000000.0,-65.91475238489558
8020000.0,-65.99640758183818
8040000.0,-66.04000011846554
8060000.0,-66.00012430379817
