Frequency (Hz),PSD (dBm)
-4820000.0,-66.22548085213806
-4800000.0,-66.21283318925084
-4780000.0,-66.22516840909319
-4760000.0,-66.2403039976982
-4740000.0,-66.25283673572193
-4720000.0,-66.25478961180987
-4700000.0,-66.27038833033282
-4680000.0,-66.22238066401931
-4660000.0,-66.221928268256
-4640000.0,-66.23172967516338
-4620000.0,-66.25899280893803
-4600000.0,-66.25731532587307
-4580000.0,-66.24578103967012
-4560000.0,-66.2232553806084
-4540000.0,-66.21812897896127
-4520000.0,-66.23646937442318
-4500000.0,-66.23754829084288
-4480000.0,-66.24369928535539
-4460000.0,-66.28319705794537
-4440000.0,-66.29005139082591
-4420000.0,-66.23444963151043
-4400000.0,-66.2601701991625
-4380000.0,-66.25376005154476
-4360000.0,-66.23643074076041
-4340000.0,-66.225291929681
-4320000.0,-66.23158754823967
-4300000.0,-66.22897003263868
-4280000.0,-66.206900961849
-4260000.0,-66.232805167906
-4240000.0,-66.27992932397076
-4220000.0,-66.21899782901954
-4200000.0,-66.21053982170038
-4180000.0,-66.24129749874106
-4160000.0,-66.24610951147383
-4140000.0,-66.23993949570574
-4120000.0,-66.23466441136571
-4100000.0,-66.21512917613002
-4080000.0,-66.2251249709979
-4060000.0,-66.21999251317318
-4040000.0,-66.24225289761303
-4020000.0,-66.28012572790324
-4000000.0,-66.24306352487787
-3980000.0,-66.29409852088058
-3960000.0,-66.28201602527243
-3940000.0,-66.2464790956927
-3920000.0,-66.27323294444938
-3900000.0,-66.21299165556736
-3880000.0,-66.19530566798831
-3860000.0,-66.24808737026805
-3840000.0,-66.24623928356651
-3820000.0,-66.21938211123096
-3800000.0,-66.23181570014812
-3780000.0,-66.21625745667298
-3760000.0,-66.23678290792061
-3740000.0,-66.24495384313828
-3720000.0,-66.23656212098649
-3700000.0,-66.22054901029728
-3680000.0,-66.2203730529971
-3660000.0,-66.25182244087425
-3640000.0,-66.25798059078573
-3620000.0,-66.27818903497032
-3600000.0,-66.26962049997397
-3580000.0,-66.2416853069931
-3560000.0,-66.25695920428083
-3540000.0,-66.28000245715369
-3520000.0,-66.23346205759896
-3500000.0,-66.25017764300654
-3480000.0,-66.26842269197999
-3460000.0,-66.26154374766456
-3440000.0,-66.22081116955675
-3420000.0,-66.23521641730517
-3400000.0,-66.23159270713869
-3380000.0,-66.22557666752472
-3360000.0,-66.22236658891579
-3340000.0,-66.20080681198073
-3320000.0,-66.21834422959401
-3300000.0,-66.26721686646707
-3280000.0,-66.29450264186266
-3260000.0,-66.27514299241841
-3240000.0,-66.28060863271483
-3220000.0,-66.28186005652795
-3200000.0,-66.27681578912734
-3180000.0,-66.23127136564864
-3160000.0,-66.23791776183454
-3140000.0,-66.26495382034025
-3120000.0,-66.2539910391738
-3100000.0,-66.2410910002179
-3080000.0,-66.2006386221874
-3060000.0,-66.21230394249795
-3040000.0,-66.26160854861823
-3020000.0,-66.23758798932533
-3000000.0,-66.2403877100042
-2980000.0,-66.21028108128077
-2960000.0,-66.23719846846107
-2940000.0,-66.25013209754431
-2920000.0,-66.26280144617671
-2900000.0,-66.25069953599214
-2880000.0,-66.23533689250031
-2860000.0,-66.25722820819419
-2840000.0,-66.24897730637142
-2820000.0,-66.2585029905052
-2800000.0,-66.2647039966866
-2780000.0,-66.2269845211259
-2760000.0,-66.23066516509861
-2740000.0,-66.27132647395327
-2720000.0,-66.2707449490818
-2700000.0,-66.2625224202978
-2680000.0,-66.28899697121886
-2660000.0,-66.26764495407122
-2640000.0,-66.2508730713118
-2620000.0,-66.24413288530607
-2600000.0,-66.28062197298159
-2580000.0,-66.27135312425031
-2560000.0,-66.26660837387163
-2540000.0,-66.25784626662568
-2520000.0,-66.2559691814121
-2500000.0,-66.26632233258033
-2480000.0,-66.24036135690582
-2460000.0,-66.23728689286557
-2440000.0,-66.25498362496256
-2420000.0,-66.2615850273822
-2400000.0,-66.25080799994376
-2380000.0,-66.27724823667326
-2360000.0,-66.30196547952366
-2340000.0,-66.29015563887482
-2320000.0,-66.27715883472482
-2300000.0,-66.26796362277128
-2280000.0,-66.23745637388998
-2260000.0,-66.27597681621668
-2240000.0,-66.27687913635535
-2220000.0,-66.28504559758602
-2200000.0,-66.29018222171743
-2180000.0,-66.26762291090229
-2160000.0,-66.24100174910153
-2140000.0,-66.24883110567033
-2120000.0,-66.27402027758708
-2100000.0,-66.29548989364297
-2080000.0,-66.27308592411185
-2060000.0,-66.28136016605109
-2040000.0,-66.29009151657706
-2020000.0,-66.2608839582319
-2000000.0,-66.24024903494582
-1980000.0,-66.26759095082208
-1960000.0,-66.2687157771455
-1940000.0,-66.27196274917456
-1920000.0,-66.29619840273864
-1900000.0,-66.29073987951038
-1880000.0,-66.28605995690423
-1860000.0,-66.32491381207554
-1840000.0,-66.29741246137158
-1820000.0,-66.27413149227122
-1800000.0,-66.28703644844279
-1780000.0,-66.30895157076162
-1760000.0,-66.30143020535756
-1740000.0,-66.31107773716275
-1720000.0,-66.31010202298792
-1700000.0,-66.2674450480729
-1680000.0,-66.27757065990572
-1660000.0,-66.27223765698757
-1640000.0,-66.29636767309987
-1620000.0,-66.3086828459509
-1600000.0,-66.26651582815838
-1580000.0,-66.2431725666546
-1560000.0,-66.26750541649236
-1540000.0,-66.28859488024248
-1520000.0,-66.26791278802806
-1500000.0,-66.28402529634317
-1480000.0,-66.27884675017859
-1460000.0,-66.2636424625214
-1440000.0,-66.26398835120817
-1420000.0,-66.2761616595247
-1400000.0,-66.26621897316497
-1380000.0,-66.26786631844199
-1360000.0,-66.3122936139851
-1340000.0,-66.30988511109615
-1320000.0,-66.3053458196383
-1300000.0,-66.30528717889112
-1280000.0,-66.31014265023805
-1260000.0,-66.29758404129828
-1240000.0,-66.25139069494517
-1220000.0,-66.24403639604779
-1200000.0,-66.2772389788122
-1180000.0,-66.28916272155989
-1160000.0,-66.29441382641929
-1140000.0,-66.27847333012579
-1120000.0,-66.24732559593531
-1100000.0,-66.26363926009263
-1080000.0,-66.29661164562349
-1060000.0,-66.28614312136013
-1040000.0,-66.27425329246505
-1020000.0,-66.26552869863318
-1000000.0,-66.27245678000166
-980000.0,-66.25692636210148
-960000.0,-66.27269458004838
-940000.0,-66.2675525555155
-920000.0,-66.2718865289761
-900000.0,-66.30311833874734
-880000.0,-66.24577679885081
-860000.0,-66.21583757971486
-840000.0,-66.24084706235932
-820000.0,-66.25644872922383
-800000.0,-66.29375624808668
-780000.0,-66.28616961390405
-760000.0,-66.24644838316942
-740000.0,-66.2600936321965
-720000.0,-66.24710036613519
-700000.0,-66.2505243572446
-680000.0,-66.26338423792943
-660000.0,-66.29375811134571
-640000.0,-66.27932876267704
-620000.0,-66.3111873410874
-600000.0,-66.27705841566754
-580000.0,-66.26888887241603
-560000.0,-66.23072928559205
-540000.0,-66.23006495626707
-520000.0,-66.21844856568161
-500000.0,-66.2465266237105
-480000.0,-66.28677455464354
-460000.0,-66.28084784368716
-440000.0,-66.22214573432106
-420000.0,-66.25227781057221
-400000.0,-66.28632956137984
-380000.0,-66.26708311647657
-360000.0,-66.24438389054278
-340000.0,-66.23328281721535
-320000.0,-66.20122003271473
-300000.0,-66.20173814632003
-280000.0,-66.16533575851433
-260000.0,-66.21506218878967
-240000.0,-66.2253132979763
-220000.0,-66.16838753801004
-200000.0,-66.11797959681654
-180000.0,-66.14424328828267
-160000.0,-66.15546910810917
-140000.0,-66.08838863591173
-120000.0,-66.02050423571826
-100000.0,-65.96868843697649
-80000.0,-65.89071980069082
-60000.0,-65.77157458527175
-40000.0,-65.49332766118577
-20000.0,-65.85696243076944
0.0,-69.90479320417424
20000.0,-65.85890405249644
40000.0,-65.49732349770133
60000.0,-65.75466319030805
80000.0,-65.85834996597285
100000.0,-65.95163784707239
120000.0,-66.0434571441408
140000.0,-66.08784734256096
160000.0,-66.11364545708255
180000.0,-66.16691398001456
200000.0,-66.16409711716395
220000.0,-66.17659163135171
240000.0,-66.1763673887293
260000.0,-66.16931928496822
280000.0,-66.18456209217896
300000.0,-66.21200670067451
320000.0,-66.2356285477291
340000.0,-66.19886535337714
360000.0,-66.22116588758057
380000.0,-66.21715559234026
400000.0,-66.2244243892009
420000.0,-66.23446447203207
440000.0,-66.20546138827281
460000.0,-66.20569724866199
480000.0,-66.23755445243206
500000.0,-66.22753290629035
520000.0,-66.23034180608485
540000.0,-66.25273862739195
560000.0,-66.2727127096121
580000.0,-66.24553805748485
600000.0,-66.26519535136326
620000.0,-66.28653844974835
640000.0,-66.26725780795636
660000.0,-66.24456427887547
680000.0,-66.24787201685687
700000.0,-66.25168316509165
720000.0,-66.2332589705928
740000.0,-66.24801615697884
760000.0,-66.30199501258383
780000.0,-66.29857722580962
800000.0,-66.2709805400696
820000.0,-66.28103843405286
840000.0,-66.27606895281235
860000.0,-66.23727033334393
880000.0,-66.24627313860607
900000.0,-66.2883456032086
920000.0,-66.2954907366362
940000.0,-66.25436416221363
960000.0,-66.25730132536343
980000.0,-66.25435307603853
1000000.0,-66.245139643671
1020000.0,-66.27337757192441
1040000.0,-66.29198043377889
1060000.0,-66.31165924234347
1080000.0,-66.30049392757817
1100000.0,-66.28122918328059
1120000.0,-66.25577200650953
1140000.0,-66.25428936494139
1160000.0,-66.27526255963708
1180000.0,-66.28092865406703
1200000.0,-66.28227298180161
1220000.0,-66.23721044640108
1240000.0,-66.23348711113294
1260000.0,-66.25234533408633
1280000.0,-66.24793474833284
1300000.0,-66.29185866483095
1320000.0,-66.26957203460697
1340000.0,-66.24030257379478
1360000.0,-66.24641416285583
1380000.0,-66.27755179177184
1400000.0,-66.2981000971308
1420000.0,-66.27174018502159
1440000.0,-66.2512138516834
1460000.0,-66.2608467613238
1480000.0,-66.2884534955568
1500000.0,-66.2683950736307
1520000.0,-66.30328242386368
1540000.0,-66.31856113411696
1560000.0,-66.2961790360883
1580000.0,-66.31203690032572
1600000.0,-66.29843914407721
1620000.0,-66.30296372201693
1640000.0,-66.30278671846925
1660000.0,-66.3000406680609
1680000.0,-66.31938658638873
1700000.0,-66.30793592006117
1720000.0,-66.26084333772027
1740000.0,-66.26277088971338
1760000.0,-66.30377815801828
1780000.0,-66.29462534038339
1800000.0,-66.31719281204678
1820000.0,-66.32982998200973
1840000.0,-66.3207888324934
1860000.0,-66.28772077262244
1880000.0,-66.25897984238043
1900000.0,-66.28609414706781
1920000.0,-66.22735518718075
1940000.0,-66.25557876906144
1960000.0,-66.27459695887188
1980000.0,-66.28123410245821
2000000.0,-66.2830424662272
2020000.0,-66.26004582336675
2040000.0,-66.26418718440631
2060000.0,-66.28744620768725
2080000.0,-66.30186841729994
2100000.0,-66.30150488428578
2120000.0,-66.30426774132228
2140000.0,-66.34209516204655
2160000.0,-66.31567902223301
2180000.0,-66.27226632065769
2200000.0,-66.24840198428925
2220000.0,-66.26110620586044
2240000.0,-66.28171918273195
2260000.0,-66.29163528133483
2280000.0,-66.2527859549495
2300000.0,-66.27378317020725
2320000.0,-66.28913874918659
2340000.0,-66.25444646995183
2360000.0,-66.24163653892309
2380000.0,-66.24620691668972
2400000.0,-66.2813459767098
2420000.0,-66.30268780198037
2440000.0,-66.28392090813766
2460000.0,-66.2558817709042
2480000.0,-66.26952421726047
2500000.0,-66.26454086168467
2520000.0,-66.26084127153621
2540000.0,-66.26304577291538
2560000.0,-66.27415051770205
2580000.0,-66.25654117176354
2600000.0,-66.20964121919874
2620000.0,-66.22325618947181
2640000.0,-66.2861260707553
2660000.0,-66.28546135388473
2680000.0,-66.2514603385492
2700000.0,-66.22430580016798
2720000.0,-66.22235157579881
2740000.0,-66.19851601164494
2760000.0,-66.2266902990549
2780000.0,-66.23964407835423
2800000.0,-66.25145025567785
2820000.0,-66.29555702239257
2840000.0,-66.28467094346257
2860000.0,-66.29664848592935
2880000.0,-66.24545293944821
2900000.0,-66.21936621717134
2920000.0,-66.23611786939848
2940000.0,-66.23639495896273
2960000.0,-66.22256957949473
2980000.0,-66.23684504409192
3000000.0,-66.25951521428802
3020000.0,-66.28937084272073
3040000.0,-66.27955685136293
3060000.0,-66.29025159217925
3080000.0,-66.27530009229869
3100000.0,-66.27277865732707
3120000.0,-66.24437601411574
3140000.0,-66.27368821622213
3160000.0,-66.26002926832706
3180000.0,-66.25467768107626
3200000.0,-66.27057000098003
3220000.0,-66.25235354637368
3240000.0,-66.24424515784585
3260000.0,-66.26485802211498
3280000.0,-66.28401264302403
3300000.0,-66.27798826877851
3320000.0,-66.27444087677212
3340000.0,-66.25486770914503
3360000.0,-66.22285033238614
3380000.0,-66.22997903710124
3400000.0,-66.24628627021576
3420000.0,-66.24016183498183
3440000.0,-66.26547877406188
3460000.0,-66.26020654397793
3480000.0,-66.22434392828049
3500000.0,-66.19902021317412
3520000.0,-66.23645113998197
3540000.0,-66.25979317785533
3560000.0,-66.2312033369446
3580000.0,-66.22405738928252
3600000.0,-66.24187185291649
3620000.0,-66.24306824303565
3640000.0,-66.21416827830669
3660000.0,-66.2098078945434
3680000.0,-66.23419887666546
3700000.0,-66.19862049822828
3720000.0,-66.20525443349197
3740000.0,-66.26012783833961
3760000.0,-66.27151527508335
3780000.0,-66.24506490848125
3800000.0,-66.23582352857883
3820000.0,-66.24667605255446
3840000.0,-66.22616361199012
3860000.0,-66.20008708008501
3880000.0,-66.19778444401464
3900000.0,-66.26351613024175
3920000.0,-66.27476766361221
3940000.0,-66.2702873782054
3960000.0,-66.27322015138198
3980000.0,-66.25880062772636
4000000.0,-66.24910754942078
4020000.0,-66.27038883013073
4040000.0,-66.22877673123403
4060000.0,-66.20380651967436
4080000.0,-66.24215072359472
4100000.0,-66.18356258808475
4120000.0,-66.18867292274884
4140000.0,-66.20814713592638
4160000.0,-66.23838919923337
4180000.0,-66.21580352492232
4200000.0,-66.20292470983625
4220000.0,-66.21279910585467
4240000.0,-66.22713062729768
4260000.0,-66.23025622780867
4280000.0,-66.25062369730426
4300000.0,-66.22491606106433
4320000.0,-66.21947353978467
4340000.0,-66.25506058610446
4360000.0,-66.24729009380646
4380000.0,-66.25581102024603
4400000.0,-66.24231808102823
4420000.0,-66.22874744906909
4440000.0,-66.24682038169473
4460000.0,-66.25918807392823
4480000.0,-66.2149106903357
4500000.0,-66.21475385614238
4520000.0,-66.22404110408625
4540000.0,-66.23698344600804
4560000.0,-66.23796249048932
4580000.0,-66.23893396955167
4600000.0,-66.24998069106337
4620000.0,-66.2452145501271
4640000.0,-66.20257958329485
4660000.0,-66.22195667842156
4680000.0,-66.26298114625199
4700000.0,-66.2785237697859
4720000.0,-66.25724118316988
4740000.0,-66.25128969854181
4760000.0,-66.22873272660165
4780000.0,-66.23170532824358
4800000.0,-66.26962115286716
4820000.0,-66.24676240124833
4840000.0,-66.2377026466364
4860000.0,-66.24173771945223
4880000.0,-66.20658378119161
4900000.0,-66.20568367412399
4920000.0,-66.19619822713615
4940000.0,-66.18239901004858
4960000.0,-66.21518027039366
4980000.0,-66.17174965476312
5000000.0,-66.00931028292356
5020000.0,-66.15658868146124
5040000.0,-66.21886452029061
5060000.0,-66.2324331925673
5080000.0,-66.23809605468688
5100000.0,-66.22010422413706
5120000.0,-66.22132490973955
5140000.0,-66.22674567656179
5160000.0,-66.2001835015242
5180000.0,-66.19853111784437
5200000.0,-66.22722927421366
5220000.0,-66.24220320158796
5240000.0,-66.22482530452855
5260000.0,-66.2551964361
5280000.0,-66.26204825455
5300000.0,-66.2161197620921
5320000.0,-66.18953909322924
5340000.0,-66.21445873670778
5360000.0,-66.21258320853964
5380000.0,-66.22503895337066
5400000.0,-66.23572682524112
5420000.0,-66.2135712514468
5440000.0,-66.23060921866193
5460000.0,-66.21459120014563
5480000.0,-66.19955646880136
5500000.0,-66.19237176637466
5520000.0,-66.20270393154146
5540000.0,-66.20044151811909
5560000.0,-66.19510216949324
5580000.0,-66.21412112632412
5600000.0,-66.22819500046258
5620000.0,-66.24510331736687
5640000.0,-66.2195986545747
5660000.0,-66.20791715716689
5680000.0,-66.17554394542526
5700000.0,-66.17052076093817
5720000.0,-66.1842265545416
5740000.0,-66.16726454174324
5760000.0,-66.17604886322175
5780000.0,-66.21509303801334
5800000.0,-66.19976428232624
5820000.0,-66.22028098091238
5840000.0,-66.28081940560692
5860000.0,-66.21101704708101
5880000.0,-66.19733696073817
5900000.0,-66.21855877226629
5920000.0,-66.23656800697118
5940000.0,-66.21972033653573
5960000.0,-66.19915250776647
5980000.0,-66.19241126757277
6000000.0,-66.10572518919636
6020000.0,-66.17996025193463
6040000.0,-66.19254407298602
6060000.0,-66.15243648880474
6080000.0,-66.16030871000669
6100000.0,-66.21765920144219
6120000.0,-66.21227700402854
6140000.0,-66.17777496149648
6160000.0,-66.15494770279
6180000.0,-66.20331017434258
6200000.0,-66.1846754635398
6220000.0,-66.18042501562766
6240000.0,-66.18409634657516
6260000.0,-66.15608187344701
6280000.0,-66.13000952374873
6300000.0,-66.19521713704704
6320000.0,-66.1982638829166
6340000.0,-66.17767036086745
6360000.0,-66.22071657413089
6380000.0,-66.2173170797064
6400000.0,-66.15361425447864
6420000.0,-66.14832982087995
6440000.0,-66.18320268299438
6460000.0,-66.2162598077432
6480000.0,-66.1876170131006
6500000.0,-66.1627436823885
6520000.0,-66.17032111308848
6540000.0,-66.19666697377623
6560000.0,-66.186535602882
6580000.0,-66.18510697764361
6600000.0,-66.18193075809762
6620000.0,-66.17294722509723
6640000.0,-66.18758371207794
6660000.0,-66.15152030759509
6680000.0,-66.16390638587023
6700000.0,-66.16646883464836
6720000.0,-66.21294719044116
6740000.0,-66.20700182529256
6760000.0,-66.19440099662982
6780000.0,-66.19771109474244
6800000.0,-66.1742536344313
6820000.0,-66.18552818487399
6840000.0,-66.19253506691203
6860000.0,-66.17678752294977
6880000.0,-66.1713733396607
6900000.0,-66.1707310845532
6920000.0,-66.1736200820998
6940000.0,-66.20363416006457
6960000.0,-66.1630363595887
6980000.0,-66.1434076306259
7000000.0,-66.19699242468269
7020000.0,-66.17387505484476
7040000.0,-66.19470161915625
7060000.0,-66.18260644152174
7080000.0,-66.17109027548413
7100000.0,-66.11911401238447
7120000.0,-66.12371274780966
7140000.0,-66.12888515711936
7160000.0,-66.16466272813199
7180000.0,-66.15812564658688
7200000.0,-66.17315183599598
7220000.0,-66.2146289524082
7240000.0,-66.1881967266588
7260000.0,-66.15629110864093
7280000.0,-66.15408637979233
7300000.0,-66.15877928365083
7320000.0,-66.16771521407706
7340000.0,-66.19889410744744
7360000.0,-66.1784505312923
7380000.0,-66.1321266012619
7400000.0,-66.16855866849886
7420000.0,-66.14280667572672
7440000.0,-66.13475827424219
7460000.0,-66.15035833871202
7480000.0,-66.16708890155165
7500000.0,-66.14849370402163
7520000.0,-66.10293068414562
7540000.0,-66.11885171790225
7560000.0,-66.17493042999892
7580000.0,-66.15075663606704
7600000.0,-66.16095618360261
7620000.0,-66.15423738526533
7640000.0,-66.16892989140948
7660000.0,-66.17136880968744
7680000.0,-66.14146160341834
7700000.0,-66.13756427404589
7720000.0,-66.1621738850465
7740000.0,-66.14769668452509
7760000.0,-66.13907724443868
7780000.0,-66.12980952118181
7800000.0,-66.17449627440672
7820000.0,-66.21555906677133
7840000.0,-66.17675904160745
7860000.0,-66.19074352565609
7880000.0,-66.17270639496338
7900000.0,-66.14521485148865
7920000.0,-66.18478068480853
7940000.0,-66.20080370733174
7960000.0,-66.16822227114767
7980000.0,-66.21726511825472
8000000.0,-66.17657038938015
8020000.0,-66.17335730765362
8040000.0,-66.17489411808025
8060000.0,-66.18583618486072
8080000.0,-66.1834220271783
