Frequency (Hz),PSD (dBm)
-3660000.0,-66.11778733909296
-3640000.0,-66.10569463401946
-3620000.0,-66.09630943378869
-3600000.0,-66.0924391002258
-3580000.0,-66.12455343503622
-3560000.0,-66.1282711980723
-3540000.0,-66.1249507457122
-3520000.0,-66.08807623558123
-3500000.0,-66.09836713421649
-3480000.0,-66.10790245652035
-3460000.0,-66.09779823494881
-3440000.0,-66.12147267937709
-3420000.0,-66.12393945326338
-3400000.0,-66.10756058743749
-3380000.0,-66.12582603510819
-3360000.0,-66.13892813838055
-3340000.0,-66.119823342252
-3320000.0,-66.10370971342276
-3300000.0,-66.07809208856875
-3280000.0,-66.07803682074533
-3260000.0,-66.11210965782588
-3240000.0,-66.12033463977427
-3220000.0,-66.12621191219829
-3200000.0,-66.11512415871505
-3180000.0,-66.11613542547671
-3160000.0,-66.08579156302812
-3140000.0,-66.07233718308858
-3120000.0,-66.08449161675524
-3100000.0,-66.1053540325007
-3080000.0,-66.08525855234197
-3060000.0,-66.0554076533662
-3040000.0,-66.074771507517
-3020000.0,-66.07560376190955
-3000000.0,-66.09488225996229
-2980000.0,-66.11914236295353
-2960000.0,-66.11347945119053
-2940000.0,-66.12545722561518
-2920000.0,-66.14547014465381
-2900000.0,-66.1217992515503
-2880000.0,-66.11150683913311
-2860000.0,-66.13727579817413
-2840000.0,-66.12612498407034
-2820000.0,-66.12123575059913
-2800000.0,-66.10836641256954
-2780000.0,-66.09112696974782
-2760000.0,-66.1188490935314
-2740000.0,-66.13236528708859
-2720000.0,-66.1366752946065
-2700000.0,-66.13112398340249
-2680000.0,-66.0995681880306
-2660000.0,-66.06137965301554
-2640000.0,-66.10933610759412
-2620000.0,-66.13678640982043
-2600000.0,-66.12122934121419
-2580000.0,-66.09340784779081
-2560000.0,-66.10246911514801
-2540000.0,-66.12010286878896
-2520000.0,-66.13553661209964
-2500000.0,-66.13202153400258
-2480000.0,-66.14740136205977
-2460000.0,-66.14936800697787
-2440000.0,-66.14221250998062
-2420000.0,-66.12651536353388
-2400000.0,-66.12457845722426
-2380000.0,-66.13426036011722
-2360000.0,-66.13945289929259
-2340000.0,-66.10501272858583
-2320000.0,-66.11961431441081
-2300000.0,-66.13202930720672
-2280000.0,-66.09494619384874
-2260000.0,-66.1171219250093
-2240000.0,-66.16059720154954
-2220000.0,-66.15930152578198
-2200000.0,-66.14613311897055
-2180000.0,-66.13304173753195
-2160000.0,-66.13658009257735
-2140000.0,-66.12565279088383
-2120000.0,-66.1012034908392
-2100000.0,-66.13286846149413
-2080000.0,-66.13035602225479
-2060000.0,-66.15136590581223
-2040000.0,-66.11777784633098
-2020000.0,-64.76599842212572
-2000000.0,-62.25872388103674
-1980000.0,-64.81511923025458
-1960000.0,-66.11151805967874
-1940000.0,-66.12946951849418
-1920000.0,-66.1351357998237
-1900000.0,-66.14366448367443
-1880000.0,-66.14400499542056
-1860000.0,-66.12188885958017
-1840000.0,-66.1347090812822
-1820000.0,-66.1264260239896
-1800000.0,-66.12262498712721
-1780000.0,-66.1170787357325
-1760000.0,-66.1476786782864
-1740000.0,-66.15527321427278
-1720000.0,-66.12733677797276
-1700000.0,-66.14517105952541
-1680000.0,-66.14750100265472
-1660000.0,-66.1508224835841
-1640000.0,-66.16470500013467
-1620000.0,-66.15193692481816
-1600000.0,-66.14746173161066
-1580000.0,-66.12604066495456
-1560000.0,-66.11790701691103
-1540000.0,-66.16832013632009
-1520000.0,-66.20473354158578
-1500000.0,-66.1496880078997
-1480000.0,-66.13040179607503
-1460000.0,-66.12657701054792
-1440000.0,-66.10475374965756
-1420000.0,-66.13632661578885
-1400000.0,-66.15682861390879
-1380000.0,-66.1182425531424
-1360000.0,-66.09409313779281
-1340000.0,-66.10102359782046
-1320000.0,-66.13563784953571
-1300000.0,-66.17823386935807
-1280000.0,-66.16901394207346
-1260000.0,-66.14126344635689
-1240000.0,-66.11363327085458
-1220000.0,-66.11683402790764
-1200000.0,-66.11496382545475
-1180000.0,-66.12955363976597
-1160000.0,-66.15296513153541
-1140000.0,-66.14257947044104
-1120000.0,-66.14528581411182
-1100000.0,-66.13621700035559
-1080000.0,-66.11245126197893
-1060000.0,-66.1033703809488
-1040000.0,-66.12767323803456
-1020000.0,-66.10510768452934
-1000000.0,-66.10138150782917
-980000.0,-66.09976462054719
-960000.0,-66.1355239744849
-940000.0,-66.12647038776845
-920000.0,-66.15271434466216
-900000.0,-66.14254596971061
-880000.0,-66.12583290194374
-860000.0,-66.10591647326149
-840000.0,-66.118033026089
-820000.0,-66.12952537180209
-800000.0,-66.12992424617369
-780000.0,-66.12621555007225
-760000.0,-66.11323974639629
-740000.0,-66.114724987043
-720000.0,-66.11558600289823
-700000.0,-66.09664112767035
-680000.0,-66.11511724525455
-660000.0,-66.12683669321432
-640000.0,-66.10981009758072
-620000.0,-66.09374752447752
-600000.0,-66.1425274537388
-580000.0,-66.12591783532866
-560000.0,-66.08475278628808
-540000.0,-66.07500308796152
-520000.0,-66.13874242642444
-500000.0,-66.13529226641293
-480000.0,-66.0830638778797
-460000.0,-66.07496965567461
-440000.0,-66.099287832987
-420000.0,-66.12154839595141
-400000.0,-66.11237630929207
-380000.0,-66.1185230604322
-360000.0,-66.0901447159841
-340000.0,-66.06271422811061
-320000.0,-66.05381538670449
-300000.0,-66.04540178920196
-280000.0,-66.06302307512144
-260000.0,-66.0586009408067
-240000.0,-66.05343185788121
-220000.0,-66.04601355790494
-200000.0,-66.01717403985934
-180000.0,-65.95698849926136
-160000.0,-65.94123688302085
-140000.0,-65.93584560906558
-120000.0,-65.89931539111143
-100000.0,-65.84777252988553
-80000.0,-65.76603653973125
-60000.0,-65.63984213772382
-40000.0,-65.32924623380046
-20000.0,-65.66629789943656
0.0,-69.7024656895868
20000.0,-65.68680534721669
40000.0,-65.33942467656001
60000.0,-65.59223213142246
80000.0,-65.73986601666873
100000.0,-65.82831966252819
120000.0,-65.88063852345675
140000.0,-65.95473997595425
160000.0,-65.98890232203368
180000.0,-65.98032328043175
200000.0,-65.96443725810289
220000.0,-65.98540433200951
240000.0,-65.9962471903326
260000.0,-66.01234330797554
280000.0,-66.02239605257738
300000.0,-66.05476495873421
320000.0,-66.05457262515475
340000.0,-66.05883184941145
360000.0,-66.05642019211732
380000.0,-66.09507290863937
400000.0,-66.10316130844885
420000.0,-66.10896101161515
440000.0,-66.1310499430026
460000.0,-66.13885471858066
480000.0,-66.11005788348481
500000.0,-66.09794361231793
520000.0,-66.11087177031098
540000.0,-66.12835668060009
560000.0,-66.12677054450076
580000.0,-66.1187012680534
600000.0,-66.11808298421481
620000.0,-66.0991628217016
640000.0,-66.09337776074695
660000.0,-66.1520038239202
680000.0,-66.19815422372392
700000.0,-66.16022770534126
720000.0,-66.12270447959571
740000.0,-66.1254131066379
760000.0,-66.13139220122336
780000.0,-66.14447271677011
800000.0,-66.1323168175703
820000.0,-66.13309754289865
840000.0,-66.09714335681363
860000.0,-66.10883015256698
880000.0,-66.12714106976148
900000.0,-66.13669953496058
920000.0,-66.15765336037299
940000.0,-66.16773211522829
960000.0,-66.16103552847059
980000.0,-66.14288054783813
1000000.0,-66.12341130687298
1020000.0,-66.13554091146773
1040000.0,-66.1195856019331
1060000.0,-66.10361917668834
1080000.0,-66.14363244375552
1100000.0,-66.15208406968553
1120000.0,-66.1292995011461
1140000.0,-66.15097581867894
1160000.0,-66.13181793846967
1180000.0,-66.1136806185691
1200000.0,-66.12944288347761
1220000.0,-66.13867460406662
1240000.0,-66.14214281490527
1260000.0,-66.14007797181426
1280000.0,-66.14402803718892
1300000.0,-66.16862021569315
1320000.0,-66.17399550179657
1340000.0,-66.14265786519158
1360000.0,-66.15761404970038
1380000.0,-66.14324706060016
1400000.0,-66.16539832068383
1420000.0,-66.15860080706899
1440000.0,-66.13629120453592
1460000.0,-66.16012992939399
1480000.0,-66.19145360924563
1500000.0,-66.14300700291354
1520000.0,-66.14668743247158
1540000.0,-66.16230526377127
1560000.0,-66.13861110728617
1580000.0,-66.13635773634994
1600000.0,-66.1349703343788
1620000.0,-66.13621537940894
1640000.0,-66.12638514303308
1660000.0,-66.15265446423234
1680000.0,-66.1517264319455
1700000.0,-66.13384623998331
1720000.0,-66.13010042651175
1740000.0,-66.13594511958061
1760000.0,-66.15515092167666
1780000.0,-66.16521087211099
1800000.0,-66.12043302181696
1820000.0,-66.13072671569874
1840000.0,-66.15515049243456
1860000.0,-66.17812367560992
1880000.0,-66.16909241095033
1900000.0,-66.21185056465042
1920000.0,-66.17051779921188
1940000.0,-66.1630693979662
1960000.0,-66.1310358376197
1980000.0,-66.09836624318169
2000000.0,-66.09252232331625
2020000.0,-66.12156673707645
2040000.0,-66.11837977144651
2060000.0,-66.17342747080954
2080000.0,-66.15494087572344
2100000.0,-66.1600791087046
2120000.0,-66.18655023663769
2140000.0,-66.1451000778395
2160000.0,-66.1324299499144
2180000.0,-66.14138683464563
2200000.0,-66.07946720722593
2220000.0,-66.11112749162257
2240000.0,-66.15898835948806
2260000.0,-66.14498735504445
2280000.0,-66.14259520466818
2300000.0,-66.13112920409907
2320000.0,-66.0898323752157
2340000.0,-66.09486156932164
2360000.0,-66.14841899881759
2380000.0,-66.14515999281812
2400000.0,-66.12102331663804
2420000.0,-66.1312248951694
2440000.0,-66.08527996564322
2460000.0,-66.115492036946
2480000.0,-66.15733236962491
2500000.0,-66.12777300218565
2520000.0,-66.1134906634312
2540000.0,-66.14645822836496
2560000.0,-66.11385960430741
2580000.0,-66.1155546094577
2600000.0,-66.10595145158452
2620000.0,-66.11725209144711
2640000.0,-66.10293313608857
2660000.0,-66.05923484221213
2680000.0,-66.04819145121833
2700000.0,-66.0766247416031
2720000.0,-66.11350283608313
2740000.0,-66.12732925291297
2760000.0,-66.11487303895815
2780000.0,-66.12737848517031
2800000.0,-66.13005042847452
2820000.0,-66.10562447593645
2840000.0,-66.07678513565325
2860000.0,-66.09090076509827
2880000.0,-66.11107727005174
2900000.0,-66.1653367146291
2920000.0,-66.15352244176266
2940000.0,-66.11147103345162
2960000.0,-66.10850620692511
2980000.0,-66.09915625257568
3000000.0,-66.12477012631484
3020000.0,-66.15603255435155
3040000.0,-66.14855301930214
3060000.0,-66.10305623984243
3080000.0,-66.09807478417926
3100000.0,-66.09629273062225
3120000.0,-66.09689220007878
3140000.0,-66.09699299178612
3160000.0,-66.0961910368064
3180000.0,-66.1043231898846
3200000.0,-66.0941111910596
3220000.0,-66.11906619716196
3240000.0,-66.09920637171636
3260000.0,-66.0873256269672
3280000.0,-66.0904061082043
3300000.0,-66.08760902786643
3320000.0,-66.11126609298583
3340000.0,-66.12954643031885
3360000.0,-66.1007991512496
3380000.0,-66.10214751067174
3400000.0,-66.09710453686726
3420000.0,-66.09101272344587
3440000.0,-66.08697163920799
3460000.0,-66.12085943799593
3480000.0,-66.11934480954497
3500000.0,-66.12527326620412
3520000.0,-66.07979468667754
3540000.0,-66.08053943462738
3560000.0,-66.09588909615299
3580000.0,-66.10641134619826
3600000.0,-66.14127693277266
3620000.0,-66.13212605416834
3640000.0,-66.10838618677977
3660000.0,-66.08971677550323
3680000.0,-66.08806429151015
3700000.0,-66.11786699368183
3720000.0,-66.11273624450183
3740000.0,-66.10631140775288
3760000.0,-66.10562286723633
3780000.0,-66.11432379351267
3800000.0,-66.09874071726549
3820000.0,-66.09160714501085
3840000.0,-66.08662278166489
3860000.0,-66.10467457516151
3880000.0,-66.11025832191828
3900000.0,-66.07652615453961
3920000.0,-66.09903058210423
3940000.0,-66.12572679300453
3960000.0,-66.11017483271858
3980000.0,-66.09991383916284
4000000.0,-66.0948656233568
4020000.0,-66.13066675931778
4040000.0,-66.11602830269919
4060000.0,-66.09167934501339
4080000.0,-66.06717354295692
4100000.0,-66.09617804199695
4120000.0,-66.14543344317316
4140000.0,-66.1116814987258
4160000.0,-66.10429501946992
4180000.0,-66.13729716702159
4200000.0,-66.0983460262179
4220000.0,-66.08821195518249
4240000.0,-66.09619883258274
4260000.0,-66.13189224897623
4280000.0,-66.09021796025586
4300000.0,-66.06877551364042
4320000.0,-66.07538856574125
4340000.0,-66.07207438142417
4360000.0,-66.10501019394648
4380000.0,-66.11994728736678
4400000.0,-66.1135590395512
4420000.0,-66.103699393021
4440000.0,-66.116299531816
4460000.0,-66.10535308646135
4480000.0,-66.12136076226284
4500000.0,-66.15633581278684
4520000.0,-66.11614233379198
4540000.0,-66.1234968449046
4560000.0,-66.1541306552432
4580000.0,-66.09439081285767
4600000.0,-66.07817827019966
4620000.0,-66.11168284990165
4640000.0,-66.1016307948461
4660000.0,-66.0691834737768
4680000.0,-66.0981644018785
4700000.0,-66.11206429703937
4720000.0,-66.09676760332215
4740000.0,-66.0841176877861
4760000.0,-66.07614006399115
4780000.0,-66.0519080682527
4800000.0,-66.07447321823292
4820000.0,-66.08119895820843
4840000.0,-66.06062177909027
4860000.0,-66.02651649612211
4880000.0,-66.05685401690573
4900000.0,-66.08813966496326
4920000.0,-66.09162088676027
4940000.0,-66.03746723464667
4960000.0,-66.0695092276689
4980000.0,-66.08679098291037
5000000.0,-66.07139271785132
5020000.0,-66.12220165737477
5040000.0,-66.08407673900051
5060000.0,-66.0637779474373
5080000.0,-66.04931958201676
5100000.0,-66.08232282223884
5120000.0,-66.0856089334344
5140000.0,-66.06749809466406
5160000.0,-66.07417695363499
5180000.0,-66.06479579381345
5200000.0,-66.05846158716885
5220000.0,-66.03966434705823
5240000.0,-66.08404564360224
5260000.0,-66.0601110291918
5280000.0,-66.04686196472984
5300000.0,-66.07097501311293
5320000.0,-66.08866002042946
5340000.0,-66.07033385338312
5360000.0,-66.08447952805199
5380000.0,-66.07852658325822
5400000.0,-66.0793176784675
5420000.0,-66.0821624077691
5440000.0,-66.0588933641789
5460000.0,-66.06330478217149
5480000.0,-66.0657803724756
5500000.0,-66.0943145910355
5520000.0,-66.0756971648069
5540000.0,-66.04830748591502
5560000.0,-66.05647709004663
5580000.0,-66.07151985373461
5600000.0,-66.04163883965454
5620000.0,-66.0412793680326
5640000.0,-66.05659847633777
5660000.0,-66.05156917347402
5680000.0,-66.03922832681015
5700000.0,-66.05192766462812
5720000.0,-66.08177862005375
5740000.0,-66.07968224106808
5760000.0,-66.04988449941543
5780000.0,-66.04916098651617
5800000.0,-66.04750058256042
5820000.0,-66.00680312593737
5840000.0,-66.0339646480606
5860000.0,-66.05709655342031
5880000.0,-66.07302916722473
5900000.0,-66.07911573737611
5920000.0,-66.03138496951557
5940000.0,-66.04012182981285
5960000.0,-66.07006516154132
5980000.0,-66.0495919534457
6000000.0,-66.03699378425391
6020000.0,-66.06620619176182
6040000.0,-66.08019206279894
6060000.0,-66.08701364510414
6080000.0,-66.0523259138437
6100000.0,-66.01214974233558
6120000.0,-66.05051595148441
6140000.0,-66.05897347082411
6160000.0,-66.02344832338926
6180000.0,-66.02630578408528
6200000.0,-66.0505706390225
6220000.0,-66.01612922660809
6240000.0,-65.99914752155232
6260000.0,-66.03411085448823
6280000.0,-66.05362758691174
6300000.0,-66.05507544060808
6320000.0,-66.05638393219407
6340000.0,-66.0513105739702
6360000.0,-66.05395367687088
6380000.0,-66.04879452245692
6400000.0,-66.04733892087195
6420000.0,-66.04097536187254
6440000.0,-66.00913519105491
6460000.0,-66.02915401700557
6480000.0,-66.03440648207076
6500000.0,-66.04774958509819
6520000.0,-66.06708070242563
6540000.0,-66.05688685488091
6560000.0,-66.05022691542543
6580000.0,-66.06230454864496
6600000.0,-66.04808307050918
6620000.0,-66.04872431714075
6640000.0,-66.02528102793967
6660000.0,-66.04788654117309
6680000.0,-66.03208958193598
6700000.0,-66.03789504766206
6720000.0,-66.05872789408531
6740000.0,-66.01670915709272
6760000.0,-66.03051652295014
6780000.0,-66.06472312561797
6800000.0,-66.04978866129804
6820000.0,-66.03555443317417
6840000.0,-66.03037453998064
6860000.0,-66.02743235440956
6880000.0,-66.03345528368939
6900000.0,-66.0430072624006
6920000.0,-66.0237263524538
6940000.0,-66.05044348338696
6960000.0,-66.00327888949326
6980000.0,-66.01847718539817
7000000.0,-66.0138765598021
7020000.0,-66.01158317228168
7040000.0,-66.00181603194801
7060000.0,-66.00275562055266
7080000.0,-66.02819815668516
7100000.0,-66.01701224629963
7120000.0,-65.98216392318606
7140000.0,-66.0127440177305
7160000.0,-66.02224257184506
7180000.0,-66.03499120772193
7200000.0,-66.04331700537999
7220000.0,-66.05441174972165
7240000.0,-66.03812748715164
7260000.0,-66.02766567034425
7280000.0,-66.01890121956879
7300000.0,-66.03238658438937
7320000.0,-66.00640358837155
7340000.0,-66.03059440247259
7360000.0,-66.04940778891869
7380000.0,-66.04114249766786
7400000.0,-66.0303567162399
7420000.0,-66.02140082182149
7440000.0,-66.01910030152973
7460000.0,-66.0050808890043
7480000.0,-66.03368018234325
7500000.0,-66.0244122119945
7520000.0,-65.99485506668441
7540000.0,-66.0271313687496
7560000.0,-66.03547944162659
7580000.0,-66.0324491121329
7600000.0,-66.00870944944505
7620000.0,-65.97263747379395
7640000.0,-65.99854617105733
7660000.0,-66.01965664891605
7680000.0,-66.02076811302761
7700000.0,-66.02949330263178
7720000.0,-66.01670086503809
7740000.0,-66.02345469375271
7760000.0,-66.0477883562077
7780000.0,-66.01741322234443
7800000.0,-66.00500129572865
7820000.0,-66.01995368250431
7840000.0,-66.04301853758734
7860000.0,-66.05710188399254
7880000.0,-66.04799247799909
7900000.0,-66.04573174751444
7920000.0,-66.0212265131373
7940000.0,-66.01218006302145
7960000.0,-65.99298745786876
7980000.0,-66.01508744207382
8000000.0,-66.01179344788937
8020000.0,-66.02828474098202
8040000.0,-66.04254919544366
8060000.0,-66.05623249913552
