Frequency (Hz),PSD (dBm)
-7140000.0,-67.36265500118598
-7120000.0,-67.35601619968348
-7100000.0,-67.32582575502838
-7080000.0,-67.29765896173814
-7060000.0,-67.34147019084757
-7040000.0,-67.34023689297204
-7020000.0,-67.35373717800832
-7000000.0,-67.33782127585194
-6980000.0,-67.34640828694147
-6960000.0,-67.33945552110349
-6940000.0,-67.3301039000739
-6920000.0,-67.33237157454998
-6900000.0,-67.35266278932019
-6880000.0,-67.34136690567169
-6860000.0,-67.29592793996179
-6840000.0,-66.37309406573968
-6820000.0,-66.07625509372879
-6800000.0,-67.19780723366023
-6780000.0,-67.28015882397412
-6760000.0,-67.34321923457065
-6740000.0,-67.32117693090925
-6720000.0,-67.34515351576685
-6700000.0,-67.39653781026217
-6680000.0,-67.43573141527875
-6660000.0,-67.4529530337271
-6640000.0,-67.46037859239064
-6620000.0,-67.43964619838701
-6600000.0,-67.5019458612548
-6580000.0,-67.51606275626762
-6560000.0,-67.53409002946478
-6540000.0,-67.55677820690623
-6520000.0,-67.55609740030978
-6500000.0,-67.5161356985008
-6480000.0,-67.50215475541685
-6460000.0,-67.48890813832544
-6440000.0,-67.4325746720438
-6420000.0,-67.37074867325448
-6400000.0,-67.34297313483891
-6380000.0,-67.28122538330123
-6360000.0,-67.24908849231915
-6340000.0,-67.21274193378025
-6320000.0,-67.12281077592442
-6300000.0,-67.005083934762
-6280000.0,-66.90913641463843
-6260000.0,-66.74907700647907
-6240000.0,-66.57651239530365
-6220000.0,-66.39884093465659
-6200000.0,-66.00055243908292
-6180000.0,-65.8827844452709
-6160000.0,-65.74567829571915
-6140000.0,-65.52647814895582
-6120000.0,-65.3497466670416
-6100000.0,-63.647947656808014
-6080000.0,-64.34347068250793
-6060000.0,-64.83595241715645
-6040000.0,-64.49169797640718
-6020000.0,-62.149261935457815
-6000000.0,-58.79643564151992
-5980000.0,-62.238202704871945
-5960000.0,-64.41902390422592
-5940000.0,-64.27829950544606
-5920000.0,-64.07628875560185
-5900000.0,-63.95183826421727
-5880000.0,-65.03638173634954
-5860000.0,-65.4252462119244
-5840000.0,-65.68184991555286
-5820000.0,-65.9859313383196
-5800000.0,-66.03732835670888
-5780000.0,-66.17213749092947
-5760000.0,-66.26281946133011
-5740000.0,-66.31058957446199
-5720000.0,-66.3522477081307
-5700000.0,-66.36361377922246
-5680000.0,-66.41118715838009
-5660000.0,-66.45754330863569
-5640000.0,-66.492225991757
-5620000.0,-66.56482979266981
-5600000.0,-66.6323707207954
-5580000.0,-66.66270614856512
-5560000.0,-66.78696701026347
-5540000.0,-66.846583692336
-5520000.0,-66.87643380624371
-5500000.0,-66.96637615645146
-5480000.0,-67.02343234098495
-5460000.0,-67.06658548232875
-5440000.0,-67.11463106087868
-5420000.0,-67.13685413458593
-5400000.0,-67.1897781426389
-5380000.0,-67.13076767329498
-5360000.0,-67.15211469099789
-5340000.0,-67.17731214324225
-5320000.0,-67.14934178660349
-5300000.0,-67.1046060941754
-5280000.0,-67.06284556026476
-5260000.0,-67.01817914550855
-5240000.0,-66.98249731460491
-5220000.0,-66.94945846807856
-5200000.0,-66.92570157069457
-5180000.0,-66.85306491033943
-5160000.0,-66.87035835984025
-5140000.0,-66.8747592524262
-5120000.0,-66.88199999555034
-5100000.0,-66.88092462602528
-5080000.0,-66.86229404116953
-5060000.0,-66.88737461453437
-5040000.0,-66.93831069105775
-5020000.0,-66.92745636349484
-5000000.0,-66.90630960348864
-4980000.0,-66.90666304673043
-4960000.0,-66.92970889834888
-4940000.0,-66.91068210916995
-4920000.0,-66.8948324026351
-4900000.0,-66.88056726950155
-4880000.0,-66.85065789430693
-4860000.0,-66.77857990326177
-4840000.0,-66.68785588479399
-4820000.0,-66.61913869954299
-4800000.0,-66.64311593863745
-4780000.0,-66.58568137088905
-4760000.0,-66.50457653808702
-4740000.0,-66.4659357988946
-4720000.0,-66.39284975685213
-4700000.0,-66.36432832236952
-4680000.0,-66.32636120902009
-4660000.0,-66.3057594640189
-4640000.0,-66.2948343450621
-4620000.0,-66.27128748811987
-4600000.0,-66.28209363646985
-4580000.0,-66.30780900090697
-4560000.0,-66.27252736716221
-4540000.0,-66.25062588919774
-4520000.0,-66.30695226157013
-4500000.0,-66.35633243079953
-4480000.0,-66.35852041869572
-4460000.0,-66.36851570902137
-4440000.0,-66.29752548984334
-4420000.0,-65.89033340671281
-4400000.0,-66.06759629896266
-4380000.0,-66.320173124241
-4360000.0,-66.30203991105829
-4340000.0,-66.24184282406786
-4320000.0,-66.20710410922008
-4300000.0,-66.14597503129923
-4280000.0,-66.05917227338057
-4260000.0,-66.01758793165216
-4240000.0,-65.90987348432718
-4220000.0,-65.80945935787281
-4200000.0,-65.56761673766495
-4180000.0,-65.52342806762555
-4160000.0,-65.43428692345975
-4140000.0,-65.27283980878536
-4120000.0,-65.16006373595852
-4100000.0,-64.12390738179303
-4080000.0,-64.40990926643644
-4060000.0,-64.74827462126552
-4040000.0,-64.67992791914429
-4020000.0,-62.85176008762534
-4000000.0,-59.65643336420818
-3980000.0,-62.77234432795908
-3960000.0,-64.7624583543759
-3940000.0,-64.74323157369676
-3920000.0,-64.48887407063049
-3900000.0,-64.27419030311285
-3880000.0,-65.10921953082557
-3860000.0,-65.31138591833417
-3840000.0,-65.4009798025287
-3820000.0,-65.45650558982403
-3800000.0,-65.42401938917943
-3780000.0,-65.51352909395487
-3760000.0,-65.49355537335687
-3740000.0,-65.4384283192808
-3720000.0,-65.3569131076934
-3700000.0,-65.31247382205773
-3680000.0,-65.26366911580786
-3660000.0,-65.19519595052479
-3640000.0,-65.11661296851969
-3620000.0,-65.07868886485974
-3600000.0,-65.03034664141641
-3580000.0,-64.92072794871062
-3560000.0,-64.84451231469188
-3540000.0,-64.7401993967105
-3520000.0,-64.64142503922301
-3500000.0,-64.49948765968861
-3480000.0,-64.33904412243835
-3460000.0,-64.20072117835377
-3440000.0,-64.0014984614862
-3420000.0,-63.79365228144692
-3400000.0,-63.601628682887814
-3380000.0,-63.375134772039125
-3360000.0,-63.14417096489396
-3340000.0,-62.921253399998946
-3320000.0,-62.71053832320381
-3300000.0,-62.48086644173946
-3280000.0,-62.27372471174828
-3260000.0,-62.08903735257917
-3240000.0,-61.932900242425006
-3220000.0,-61.7703343036251
-3200000.0,-61.64833629180859
-3180000.0,-61.56530438872707
-3160000.0,-61.518826545493035
-3140000.0,-61.48755070787642
-3120000.0,-61.452473893279496
-3100000.0,-61.4797121513332
-3080000.0,-61.51414496539744
-3060000.0,-61.60728891881594
-3040000.0,-61.73196563088516
-3020000.0,-61.85787237012411
-3000000.0,-62.0209234401772
-2980000.0,-62.219936894954735
-2960000.0,-62.46071945808171
-2940000.0,-62.70828781184637
-2920000.0,-62.96619056392277
-2900000.0,-63.26848788932014
-2880000.0,-63.59192818966123
-2860000.0,-63.86823243740765
-2840000.0,-64.11919090926274
-2820000.0,-64.41235472547832
-2800000.0,-64.71915898141638
-2780000.0,-64.98141125198467
-2760000.0,-65.20081884180914
-2740000.0,-65.35618837155909
-2720000.0,-65.53240357323143
-2700000.0,-65.62059404555804
-2680000.0,-65.6188041258566
-2660000.0,-65.58668799641383
-2640000.0,-65.51484783820538
-2620000.0,-65.34397846020313
-2600000.0,-65.17709138120905
-2580000.0,-64.98168077070227
-2560000.0,-64.77188233488617
-2540000.0,-64.53238021946851
-2520000.0,-64.23625483465521
-2500000.0,-63.98792247853795
-2480000.0,-63.69021052448991
-2460000.0,-63.35964064353539
-2440000.0,-63.01415736777291
-2420000.0,-62.642772609038566
-2400000.0,-62.31466370964101
-2380000.0,-61.9346211636295
-2360000.0,-61.53918123954568
-2340000.0,-61.17751930800072
-2320000.0,-60.817671148326575
-2300000.0,-60.468284102359966
-2280000.0,-60.130454948191385
-2260000.0,-59.78185580402137
-2240000.0,-59.49129454333095
-2220000.0,-59.14019134811881
-2200000.0,-58.698913588728985
-2180000.0,-58.348521470499705
-2160000.0,-57.98549263043829
-2140000.0,-57.57330566308072
-2120000.0,-56.74882877991138
-2100000.0,-54.602458659692076
-2080000.0,-52.56475385730509
-2060000.0,-50.06490812805736
-2040000.0,-50.13801142429428
-2020000.0,-24.826532387029275
-2000000.0,-18.869782270503833
-1980000.0,-24.89481510648098
-1960000.0,-47.78453281630698
-1940000.0,-47.55542376429435
-1920000.0,-49.606349668241066
-1900000.0,-50.83604686136433
-1880000.0,-55.609035463101705
-1860000.0,-57.457509120797326
-1840000.0,-57.86451737136696
-1820000.0,-57.95885906266327
-1800000.0,-58.221178121967654
-1780000.0,-59.03908953075526
-1760000.0,-59.45079474471168
-1740000.0,-59.80124656222109
-1720000.0,-60.159460905000884
-1700000.0,-60.49063040171853
-1680000.0,-60.83886139329421
-1660000.0,-61.22217330721746
-1640000.0,-61.57109671426718
-1620000.0,-61.92877673769439
-1600000.0,-62.26462876874745
-1580000.0,-62.65181954539316
-1560000.0,-63.00540672851867
-1540000.0,-63.34939575162443
-1520000.0,-63.65096902481153
-1500000.0,-63.917794709229945
-1480000.0,-64.23879069384405
-1460000.0,-64.53900780125821
-1440000.0,-64.77365819408585
-1420000.0,-65.00604680960977
-1400000.0,-65.20994582958075
-1380000.0,-65.32937991683211
-1360000.0,-65.43612226168261
-1340000.0,-65.51061024066969
-1320000.0,-65.54360531891619
-1300000.0,-65.55512287795663
-1280000.0,-65.48792503034322
-1260000.0,-65.34397350064557
-1240000.0,-65.18592732286761
-1220000.0,-64.9412373708641
-1200000.0,-64.68629543650727
-1180000.0,-64.38045760840922
-1160000.0,-64.06565149710022
-1140000.0,-63.80195264751766
-1120000.0,-63.53183697014224
-1100000.0,-63.21467186879629
-1080000.0,-62.961482714926376
-1060000.0,-62.698679608962486
-1040000.0,-62.417648950886
-1020000.0,-62.184385232420844
-1000000.0,-61.962886926431
-980000.0,-61.82812256120186
-960000.0,-61.69788831187313
-940000.0,-61.60621853690862
-920000.0,-61.508811667393324
-900000.0,-61.46320684775631
-880000.0,-61.44692839047897
-860000.0,-61.45716516138911
-840000.0,-61.45713061190528
-820000.0,-61.51281713246506
-800000.0,-61.638087802469116
-780000.0,-61.761217834890644
-760000.0,-61.929356402609514
-740000.0,-62.109574402427235
-720000.0,-62.27469175908616
-700000.0,-62.45114116888946
-680000.0,-62.62982213814527
-660000.0,-62.855517028598136
-640000.0,-63.08522158532327
-620000.0,-63.28388633203056
-600000.0,-63.53035720313137
-580000.0,-63.765882570005836
-560000.0,-64.00163791313845
-540000.0,-64.14667499835883
-520000.0,-64.29371954441324
-500000.0,-64.44425055908877
-480000.0,-64.58401649922307
-460000.0,-64.69034149511876
-440000.0,-64.79518054150816
-420000.0,-64.89908587250312
-400000.0,-64.97072729637641
-380000.0,-65.03792628648856
-360000.0,-65.12491182240286
-340000.0,-65.19654257678393
-320000.0,-65.21067840234718
-300000.0,-65.2914395557194
-280000.0,-65.36969105667367
-260000.0,-65.38309130611478
-240000.0,-65.42226017669063
-220000.0,-65.45175442975646
-200000.0,-65.40074078324926
-180000.0,-65.43547661586257
-160000.0,-65.38175278349799
-140000.0,-65.18147175529721
-120000.0,-64.90238211860773
-100000.0,-63.56255010341539
-80000.0,-63.769797964391294
-60000.0,-63.81952026003993
-40000.0,-63.759587380237434
-20000.0,-64.56640577974112
0.0,-69.08646889407083
20000.0,-64.70379175754324
40000.0,-63.82064296572346
60000.0,-63.811597278736244
80000.0,-63.73656878137656
100000.0,-63.64745195077329
120000.0,-64.94439604751615
140000.0,-65.24365912775876
160000.0,-65.49925553675719
180000.0,-65.67613538690942
200000.0,-65.71769618153897
220000.0,-65.95259630304498
240000.0,-66.06016088962731
260000.0,-66.09126435642104
280000.0,-66.16585000656957
300000.0,-66.24002210334045
320000.0,-66.26204536977498
340000.0,-66.29492240977102
360000.0,-66.32283566268184
380000.0,-66.32254943231095
400000.0,-65.97782001964772
420000.0,-65.76532212098539
440000.0,-66.31019226767593
460000.0,-66.39276029615561
480000.0,-66.41042945147281
500000.0,-66.4159658973431
520000.0,-66.37308098741434
540000.0,-66.38672536803503
560000.0,-66.4288531324094
580000.0,-66.39887404890823
600000.0,-66.38744309758015
620000.0,-66.36001299718346
640000.0,-66.40359925882989
660000.0,-66.38169324801518
680000.0,-66.39425047769876
700000.0,-66.40063775796159
720000.0,-66.44616651968764
740000.0,-66.46614800404802
760000.0,-66.56703713474565
780000.0,-66.63660511360648
800000.0,-66.67034672721212
820000.0,-66.63344479722244
840000.0,-66.73389162713146
860000.0,-66.87183788626602
880000.0,-66.9206511743124
900000.0,-66.94336564767556
920000.0,-66.95193585767288
940000.0,-66.9934569861422
960000.0,-66.98688649855191
980000.0,-66.97569175491816
1000000.0,-66.97881780899161
1020000.0,-66.97400983635492
1040000.0,-66.99019107127702
1060000.0,-67.03232930368169
1080000.0,-66.97953039914229
1100000.0,-66.97386775937161
1120000.0,-66.96981360284116
1140000.0,-66.97198478571808
1160000.0,-66.98775411090546
1180000.0,-66.95203950348517
1200000.0,-66.96962082565685
1220000.0,-66.97512345704557
1240000.0,-67.03264805278056
1260000.0,-67.13673302107507
1280000.0,-67.12145740372235
1300000.0,-67.16650800818157
1320000.0,-67.19043482030148
1340000.0,-67.25216406081768
1360000.0,-67.31065870839078
1380000.0,-67.27706700073855
1400000.0,-67.28236305674062
1420000.0,-67.25779623264626
1440000.0,-67.25236453194225
1460000.0,-67.23285369212698
1480000.0,-67.15272561456472
1500000.0,-67.08713833010125
1520000.0,-66.98733037381076
1540000.0,-66.9076454509268
1560000.0,-66.8201793244681
1580000.0,-66.70104280997002
1600000.0,-66.65150141617039
1620000.0,-66.6174653634526
1640000.0,-66.56097310750502
1660000.0,-66.51314748832695
1680000.0,-66.50842840766134
1700000.0,-66.52424163368144
1720000.0,-66.4714651535798
1740000.0,-66.44050518486748
1760000.0,-66.41468034706968
1780000.0,-66.44331949540184
1800000.0,-66.3922912099483
1820000.0,-66.38158637754815
1840000.0,-66.33523957166216
1860000.0,-66.2315415372586
1880000.0,-66.01938056984368
1900000.0,-65.12209867949751
1920000.0,-65.40357808267973
1940000.0,-65.72004264087425
1960000.0,-65.75379951145207
1980000.0,-64.4821593153237
2000000.0,-62.093498505261636
2020000.0,-64.44935290656835
2040000.0,-65.95886422618234
2060000.0,-66.23482795404564
2080000.0,-65.73060927652271
2100000.0,-65.22573058341314
2120000.0,-66.31641715522564
2140000.0,-66.48300571005764
2160000.0,-66.55282881922045
2180000.0,-66.62335444527001
2200000.0,-66.6923983732003
2220000.0,-66.90464531553643
2240000.0,-66.9912404037884
2260000.0,-67.067649770028
2280000.0,-67.15730170838641
2300000.0,-67.22061236228382
2320000.0,-67.28707342933545
2340000.0,-67.34718143375412
2360000.0,-67.38878004913819
2380000.0,-67.39900564775621
2400000.0,-67.4345617785204
2420000.0,-67.47167159534595
2440000.0,-67.50768922602046
2460000.0,-67.54889405147317
2480000.0,-67.61938660949602
2500000.0,-67.59295337421032
2520000.0,-67.60640727462946
2540000.0,-67.61948772407897
2560000.0,-67.62696107701294
2580000.0,-67.5992622149274
2600000.0,-67.59041439810191
2620000.0,-67.53174171555636
2640000.0,-67.50187099938199
2660000.0,-67.48570122418681
2680000.0,-67.46078218545392
2700000.0,-67.44832688208156
2720000.0,-67.42310742449293
2740000.0,-67.42072261869144
2760000.0,-67.40467411927412
2780000.0,-67.38026062349603
2800000.0,-67.24836313130237
2820000.0,-66.01437454634201
2840000.0,-66.3904297717605
2860000.0,-67.36122352432442
2880000.0,-67.33846355190911
2900000.0,-67.4047810119511
2920000.0,-67.39455206701822
2940000.0,-67.38688313363458
2960000.0,-67.38850872696975
2980000.0,-67.36113126406804
3000000.0,-67.2203209620479
3020000.0,-67.36392714742898
3040000.0,-67.42175503171117
3060000.0,-67.44268420721392
3080000.0,-67.41180042033417
3100000.0,-67.39602868058229
3120000.0,-67.403559884094
3140000.0,-67.42698954947873
3160000.0,-67.38924270991004
3180000.0,-67.32907317549564
3200000.0,-67.41411469390764
3220000.0,-67.4435083633015
3240000.0,-67.45116104059757
3260000.0,-67.49294971239985
3280000.0,-67.48121490652336
3300000.0,-67.49528568376115
3320000.0,-67.51735320684658
3340000.0,-67.59791312922479
3360000.0,-67.63274767172376
3380000.0,-67.63863157006685
3400000.0,-67.64428616446159
3420000.0,-67.65095590381937
3440000.0,-67.66069029450082
3460000.0,-67.65988050761217
3480000.0,-67.66029220406425
3500000.0,-67.63981050554239
3520000.0,-67.62917730811553
3540000.0,-67.6612056114889
3560000.0,-67.65568034023428
3580000.0,-67.58837723354719
3600000.0,-67.56847114701111
3620000.0,-67.56791980205796
3640000.0,-67.50973137186388
3660000.0,-67.47437121353562
3680000.0,-67.46426136229577
3700000.0,-67.38689640620728
3720000.0,-67.35809442974008
3740000.0,-67.32249208031382
3760000.0,-67.25888531562559
3780000.0,-67.1342953526846
3800000.0,-66.90422290212192
3820000.0,-66.80412251013782
3840000.0,-66.66656266762298
3860000.0,-66.47232819601516
3880000.0,-66.15338156479017
3900000.0,-65.14199503004045
3920000.0,-65.32537288984727
3940000.0,-65.59755454665111
3960000.0,-65.64069330839035
3980000.0,-63.52569263108846
4000000.0,-60.2497365757353
4020000.0,-63.50679657436772
4040000.0,-65.41208714512608
4060000.0,-65.49541645609088
4080000.0,-65.19229934329515
4100000.0,-64.85130628861258
4120000.0,-66.03058503031248
4140000.0,-66.21851841579152
4160000.0,-66.38746513898536
4180000.0,-66.4529866530355
4200000.0,-66.50296306188265
4220000.0,-66.75806775039868
4240000.0,-66.87725923192266
4260000.0,-66.96762937623733
4280000.0,-67.0017398264022
4300000.0,-67.08844063817294
4320000.0,-67.14403682110662
4340000.0,-67.1873317116284
4360000.0,-67.24071622865783
4380000.0,-67.27279965783406
4400000.0,-67.28532553261428
4420000.0,-67.33564543484462
4440000.0,-67.40391359324738
4460000.0,-67.46476219128174
4480000.0,-67.50810130056918
4500000.0,-67.5097787244717
4520000.0,-67.55702724178863
4540000.0,-67.60091584243139
4560000.0,-67.6272045248906
4580000.0,-67.64315753015202
4600000.0,-67.62390931561845
4620000.0,-67.61879612256008
4640000.0,-67.66440650100249
4660000.0,-67.64439107285821
4680000.0,-67.61899496278974
4700000.0,-67.59909461305483
4720000.0,-67.60194101600369
4740000.0,-67.61506576964608
4760000.0,-67.58476497960694
4780000.0,-67.60211782004276
4800000.0,-67.60653333711173
4820000.0,-67.53367978299926
4840000.0,-67.51503941180883
4860000.0,-67.57868056690162
4880000.0,-67.57626679821739
4900000.0,-67.59936926896009
4920000.0,-67.59694462155716
4940000.0,-67.57401276368853
4960000.0,-67.59005614148161
4980000.0,-67.61545979609852
5000000.0,-67.58938911018576
5020000.0,-67.59526588767231
5040000.0,-67.60906560379513
5060000.0,-67.62016815498305
5080000.0,-67.60143474306378
5100000.0,-67.64382012151302
5120000.0,-67.63154793689583
5140000.0,-67.59062494789777
5160000.0,-67.52644115391757
5180000.0,-67.5281041868822
5200000.0,-67.58115838567835
5220000.0,-67.5484729611574
5240000.0,-67.5262852467464
5260000.0,-67.51945303890525
5280000.0,-67.50352455205723
5300000.0,-67.50160560661298
5320000.0,-67.47140155123687
5340000.0,-67.48517153961727
5360000.0,-67.50069146844338
5380000.0,-67.52206173867162
5400000.0,-67.53757627067517
5420000.0,-67.54311124861613
5440000.0,-67.5275909490806
5460000.0,-67.54861568624764
5480000.0,-67.59037968254344
5500000.0,-67.57742107840814
5520000.0,-67.60855878603022
5540000.0,-67.61093389932951
5560000.0,-67.61900259572481
5580000.0,-67.56473684517306
5600000.0,-67.52082897411125
5620000.0,-67.5310797225397
5640000.0,-67.53494490749189
5660000.0,-67.54579871097002
5680000.0,-67.57347721016912
5700000.0,-67.55186794416845
5720000.0,-67.50258098195418
5740000.0,-67.46240797997409
5760000.0,-67.40718905427245
5780000.0,-67.41215228739304
5800000.0,-67.30245127872216
5820000.0,-67.22139095367288
5840000.0,-67.08037004322387
5860000.0,-66.93855181397237
5880000.0,-66.73234020579079
5900000.0,-66.1916344459108
5920000.0,-66.17136166011902
5940000.0,-66.01243706140754
5960000.0,-66.10287860545851
5980000.0,-63.12067151939332
6000000.0,-59.38978319216183
6020000.0,-62.961562432092606
6040000.0,-65.51384588973363
6060000.0,-65.57253583178947
6080000.0,-64.6721079741671
6100000.0,-64.31901043217192
6120000.0,-65.82231338204735
6140000.0,-66.20518438812614
6160000.0,-66.56237648322657
6180000.0,-66.84650734088655
6200000.0,-66.95509546177149
6220000.0,-67.1948163179979
6240000.0,-67.3737684890385
6260000.0,-67.45144415891066
6280000.0,-67.46369863221395
6300000.0,-67.49544914095574
6320000.0,-67.51004305035289
6340000.0,-67.54985967786838
6360000.0,-67.57498450550938
6380000.0,-67.5691158163935
6400000.0,-67.55369289190341
6420000.0,-67.54294781730808
6440000.0,-67.53235394136128
6460000.0,-67.52245786016593
6480000.0,-67.54190052341342
6500000.0,-67.56290288840194
6520000.0,-67.56468866686802
6540000.0,-67.56444259684962
6560000.0,-67.54871793805195
6580000.0,-67.52808273234416
6600000.0,-67.5179584484573
6620000.0,-67.49095181920936
6640000.0,-67.44411886995667
6660000.0,-67.41961416744229
6680000.0,-67.39839701982903
6700000.0,-67.41372940021249
6720000.0,-67.41495764467783
6740000.0,-67.38087650715495
6760000.0,-67.34339378705292
6780000.0,-67.33768724558144
6800000.0,-67.33524361782321
6820000.0,-67.28408433463608
6840000.0,-67.3227734571953
6860000.0,-67.39302329022293
6880000.0,-67.41815236969967
6900000.0,-67.44309406467235
6920000.0,-67.4480799064447
6940000.0,-67.46644917722818
6960000.0,-67.5184472679673
6980000.0,-67.53974542900781
7000000.0,-67.5351852767394
7020000.0,-67.54346322519672
7040000.0,-67.56561032750626
7060000.0,-67.58596250185911
7080000.0,-67.64182358280051
7100000.0,-67.6693654126586
7120000.0,-67.68528334136215
7140000.0,-67.66584779755247
7160000.0,-67.62155371441645
7180000.0,-67.63213308942134
7200000.0,-67.75382210150224
7220000.0,-67.76588046685967
7240000.0,-67.75126204990043
7260000.0,-67.7899973138676
7280000.0,-67.80312649962349
7300000.0,-67.79922892477502
7320000.0,-67.79240796656185
7340000.0,-67.78389149301036
7360000.0,-67.80222439079296
7380000.0,-67.75284850085893
7400000.0,-67.75678769607437
7420000.0,-67.77607850346591
7440000.0,-67.77791448294025
7460000.0,-67.7369565929851
7480000.0,-67.75044073510966
7500000.0,-67.7588262190742
7520000.0,-67.76391831226802
7540000.0,-67.73898635076773
7560000.0,-67.74812181148144
7580000.0,-67.67511037434366
7600000.0,-67.67804289415396
7620000.0,-67.67728032923536
7640000.0,-67.6614008367442
7660000.0,-67.60613945901744
7680000.0,-67.57316053942985
7700000.0,-67.52647790534807
7720000.0,-67.48310795943019
7740000.0,-67.41145086190716
7760000.0,-67.28361163817164
7780000.0,-67.05118162365228
7800000.0,-66.68644154999748
7820000.0,-66.53303655410458
7840000.0,-66.02494932548244
7860000.0,-65.52423745292135
7880000.0,-64.89427173406396
7900000.0,-63.03814978420306
7920000.0,-63.272842158915886
7940000.0,-63.594330993053
7960000.0,-63.65651937753296
7980000.0,-60.585148874114736
8000000.0,-56.83966732515721
8020000.0,-60.612663528309234
8040000.0,-63.84483424937463
8060000.0,-64.01363590564242
