Frequency (Hz),PSD (dBm)
-6860000.0,-66.00784687608574
-6840000.0,-66.02972900723682
-6820000.0,-66.02726424635193
-6800000.0,-66.00970524138313
-6780000.0,-65.99197769825734
-6760000.0,-65.98619371914495
-6740000.0,-66.00283764678402
-6720000.0,-65.9624345233874
-6700000.0,-65.97853637162062
-6680000.0,-66.01381777786492
-6660000.0,-66.02821280110281
-6640000.0,-65.99273639038769
-6620000.0,-65.96452518294004
-6600000.0,-65.97555364494224
-6580000.0,-65.9933498740199
-6560000.0,-66.02371817698133
-6540000.0,-66.00111404662948
-6520000.0,-65.99005464076212
-6500000.0,-65.98077021715407
-6480000.0,-66.00155626895952
-6460000.0,-65.98842477853559
-6440000.0,-65.96960397236407
-6420000.0,-65.9830849771744
-6400000.0,-66.0033883374681
-6380000.0,-66.02373384221896
-6360000.0,-66.02095520051206
-6340000.0,-65.98969245469759
-6320000.0,-65.96688239914623
-6300000.0,-65.9824603754287
-6280000.0,-66.01493842259441
-6260000.0,-66.00362703736576
-6240000.0,-65.9974739618066
-6220000.0,-65.9616933243262
-6200000.0,-65.97147884423352
-6180000.0,-65.97338239135595
-6160000.0,-65.9665654981332
-6140000.0,-65.97516860949825
-6120000.0,-66.03601899844719
-6100000.0,-65.99128464808553
-6080000.0,-65.98830117159264
-6060000.0,-66.00118540936197
-6040000.0,-66.01410119802821
-6020000.0,-66.02788995679336
-6000000.0,-66.0327792154578
-5980000.0,-66.02183125784555
-5960000.0,-66.0091426022753
-5940000.0,-66.02894450849175
-5920000.0,-66.01614992321112
-5900000.0,-65.97548164062222
-5880000.0,-65.99669477395375
-5860000.0,-65.9970017211656
-5840000.0,-66.01898128887419
-5820000.0,-65.98705640631424
-5800000.0,-65.98958686999495
-5780000.0,-65.97922639078922
-5760000.0,-66.00451199147022
-5740000.0,-66.00804211382331
-5720000.0,-66.00850345770004
-5700000.0,-65.99501062488272
-5680000.0,-66.02292163055151
-5660000.0,-66.00981559314945
-5640000.0,-66.01547279500562
-5620000.0,-66.04589694414058
-5600000.0,-66.04379970194209
-5580000.0,-66.00686009271449
-5560000.0,-65.99128212759923
-5540000.0,-65.993776397283
-5520000.0,-66.00685784900666
-5500000.0,-66.00767451551725
-5480000.0,-66.01470658485974
-5460000.0,-66.03460974349898
-5440000.0,-66.00243120216705
-5420000.0,-66.027883451862
-5400000.0,-66.01624782735675
-5380000.0,-65.98871536816884
-5360000.0,-65.98823982745148
-5340000.0,-66.0423803606607
-5320000.0,-66.070624988661
-5300000.0,-66.05098582782324
-5280000.0,-66.00682591328001
-5260000.0,-66.00973618965315
-5240000.0,-66.00717821275626
-5220000.0,-66.04509885556705
-5200000.0,-66.07167560088928
-5180000.0,-66.08099451740654
-5160000.0,-66.04298691977661
-5140000.0,-66.01677751959384
-5120000.0,-66.02132955463048
-5100000.0,-66.0221745203191
-5080000.0,-66.00465492297641
-5060000.0,-66.04086542776422
-5040000.0,-66.01704310545038
-5020000.0,-66.00804144456137
-5000000.0,-66.00734314324195
-4980000.0,-66.01880950915205
-4960000.0,-66.02844219388072
-4940000.0,-66.03911971113033
-4920000.0,-66.00935207469044
-4900000.0,-66.05379972093782
-4880000.0,-66.04503494584135
-4860000.0,-66.02837032531636
-4840000.0,-66.00993636864882
-4820000.0,-66.0102493288519
-4800000.0,-66.03124920840452
-4780000.0,-66.07244371374685
-4760000.0,-66.04317503289585
-4740000.0,-66.04490693086035
-4720000.0,-66.05119323788811
-4700000.0,-66.05625072536702
-4680000.0,-66.04775930730712
-4660000.0,-66.04135374324476
-4640000.0,-66.03913945520321
-4620000.0,-66.03348565118041
-4600000.0,-66.04070095943739
-4580000.0,-66.08502303867935
-4560000.0,-66.05439284631362
-4540000.0,-66.02146955193015
-4520000.0,-66.07721901349373
-4500000.0,-66.04836161973184
-4480000.0,-66.0396182849466
-4460000.0,-66.03055032908527
-4440000.0,-66.0417592045002
-4420000.0,-66.04850408246679
-4400000.0,-66.08603852018342
-4380000.0,-66.08322780829664
-4360000.0,-66.05198744399304
-4340000.0,-66.05354436574484
-4320000.0,-66.09111333409896
-4300000.0,-66.10952377495485
-4280000.0,-66.0889018379703
-4260000.0,-66.06216435692899
-4240000.0,-66.06479889872627
-4220000.0,-66.09115935908801
-4200000.0,-66.07138566186825
-4180000.0,-66.04881051168235
-4160000.0,-66.06503013367603
-4140000.0,-66.0524549747634
-4120000.0,-66.04638437397688
-4100000.0,-66.02565667567093
-4080000.0,-66.01612368120183
-4060000.0,-66.04771717219384
-4040000.0,-66.0115841892589
-4020000.0,-66.01721781096047
-4000000.0,-65.99998463656738
-3980000.0,-66.05619099414746
-3960000.0,-66.08279563909693
-3940000.0,-66.07024735779285
-3920000.0,-66.04429853514277
-3900000.0,-66.03111376272933
-3880000.0,-66.01053524682837
-3860000.0,-66.02824206600776
-3840000.0,-66.03542174728214
-3820000.0,-66.07465903460078
-3800000.0,-66.07687512822059
-3780000.0,-66.0775910899223
-3760000.0,-66.05260702581975
-3740000.0,-66.02980607060788
-3720000.0,-66.06390076498448
-3700000.0,-66.06443811846212
-3680000.0,-66.06020777587146
-3660000.0,-66.04341018401942
-3640000.0,-66.05310840654639
-3620000.0,-66.04470117663696
-3600000.0,-66.05642514017507
-3580000.0,-66.0934577165763
-3560000.0,-66.06714095289702
-3540000.0,-66.08172674074082
-3520000.0,-66.07121976677364
-3500000.0,-66.06712086983124
-3480000.0,-66.05578748022674
-3460000.0,-66.07555628544839
-3440000.0,-66.08887416508443
-3420000.0,-66.05677716911798
-3400000.0,-66.05154363509867
-3380000.0,-66.07836961461084
-3360000.0,-66.09859859352974
-3340000.0,-66.08054857547208
-3320000.0,-66.0653557571562
-3300000.0,-66.04295556029656
-3280000.0,-66.03069851705268
-3260000.0,-66.09797181723334
-3240000.0,-66.07577510092115
-3220000.0,-66.02155600017205
-3200000.0,-66.05985084286647
-3180000.0,-66.09251537432169
-3160000.0,-66.09245262621967
-3140000.0,-66.08240082499731
-3120000.0,-66.06855684090597
-3100000.0,-66.04081978331165
-3080000.0,-66.07447487104564
-3060000.0,-66.09572384769335
-3040000.0,-66.08565132075361
-3020000.0,-66.05267248091107
-3000000.0,-66.06714221147604
-2980000.0,-66.09643053725416
-2960000.0,-66.0616406625872
-2940000.0,-66.07495222681898
-2920000.0,-66.08112556378599
-2900000.0,-66.10121387146117
-2880000.0,-66.08321798526748
-2860000.0,-66.07795198993199
-2840000.0,-66.08582268303245
-2820000.0,-66.07250892185442
-2800000.0,-66.0633855876142
-2780000.0,-66.08675574909468
-2760000.0,-66.07443018410319
-2740000.0,-66.09238219845862
-2720000.0,-66.11137811966529
-2700000.0,-66.06628114949434
-2680000.0,-66.05868364765878
-2660000.0,-66.0569097357017
-2640000.0,-66.05823790980322
-2620000.0,-66.06296311784682
-2600000.0,-66.08528508755315
-2580000.0,-66.0851160815789
-2560000.0,-66.08159029945448
-2540000.0,-66.0932047651121
-2520000.0,-66.07957012495115
-2500000.0,-66.05356175108021
-2480000.0,-66.09364078036074
-2460000.0,-66.10259521585596
-2440000.0,-66.04363209302525
-2420000.0,-66.03045602413071
-2400000.0,-66.0698729273658
-2380000.0,-66.13013370527963
-2360000.0,-66.08857334863538
-2340000.0,-66.0169975604994
-2320000.0,-66.0821424034338
-2300000.0,-66.10982462834792
-2280000.0,-66.08891760835358
-2260000.0,-66.05102940420596
-2240000.0,-66.06981557530362
-2220000.0,-66.10239368144659
-2200000.0,-66.08153666378107
-2180000.0,-66.08525095430667
-2160000.0,-66.10484192167185
-2140000.0,-66.14060705297351
-2120000.0,-66.16011030512271
-2100000.0,-66.14465944496851
-2080000.0,-66.10200218748793
-2060000.0,-66.11292080410459
-2040000.0,-66.13915596394006
-2020000.0,-66.12641061883483
-2000000.0,-66.04500308987207
-1980000.0,-66.05995084270083
-1960000.0,-66.08253753590628
-1940000.0,-66.10248969300092
-1920000.0,-66.1015359549018
-1900000.0,-66.11974843293501
-1880000.0,-66.1170212532682
-1860000.0,-66.14991149662097
-1840000.0,-66.13543944292056
-1820000.0,-66.11807376391083
-1800000.0,-66.10940448559337
-1780000.0,-66.14796871174815
-1760000.0,-66.15030305768038
-1740000.0,-66.1207791071068
-1720000.0,-66.14328689501536
-1700000.0,-66.11629443205074
-1680000.0,-66.08176909867146
-1660000.0,-66.07648156322786
-1640000.0,-66.05852663872157
-1620000.0,-66.0774302642548
-1600000.0,-66.10473843792147
-1580000.0,-66.12880377357507
-1560000.0,-66.14416669079964
-1540000.0,-66.13225588288246
-1520000.0,-66.08934763150786
-1500000.0,-66.08848432290671
-1480000.0,-66.11344002492277
-1460000.0,-66.12820521866925
-1440000.0,-66.09673983555082
-1420000.0,-66.07674779205703
-1400000.0,-66.07923924867754
-1380000.0,-66.09027334131801
-1360000.0,-66.07888907599238
-1340000.0,-66.07726637448484
-1320000.0,-66.11414266308523
-1300000.0,-66.12971880186988
-1280000.0,-66.11491585005831
-1260000.0,-66.11359386822835
-1240000.0,-66.08269784126907
-1220000.0,-66.10400253553425
-1200000.0,-66.12189377276619
-1180000.0,-66.10665899320135
-1160000.0,-66.11070527555579
-1140000.0,-66.13451175499802
-1120000.0,-66.13268266593276
-1100000.0,-66.0739879080325
-1080000.0,-66.10114871587331
-1060000.0,-66.09499882983256
-1040000.0,-66.06994810593196
-1020000.0,-66.05609912441558
-1000000.0,-66.05557415346428
-980000.0,-66.09471411304133
-960000.0,-66.11099369487204
-940000.0,-66.08273783397242
-920000.0,-66.04620757201633
-900000.0,-66.07733425283315
-880000.0,-66.09701786212256
-860000.0,-66.10164691041507
-840000.0,-66.1282404572982
-820000.0,-66.12891066563424
-800000.0,-66.11555422676231
-780000.0,-66.10410834851288
-760000.0,-66.09950072575076
-740000.0,-66.11191492979545
-720000.0,-66.13032766008217
-700000.0,-66.09468124159383
-680000.0,-66.03852916101053
-660000.0,-66.05776601530734
-640000.0,-66.09367264350021
-620000.0,-66.07673429610911
-600000.0,-66.10262528772142
-580000.0,-66.10144656376487
-560000.0,-66.06658946607863
-540000.0,-66.07329198559769
-520000.0,-66.0783538630474
-500000.0,-66.09379742488068
-480000.0,-66.0945630409441
-460000.0,-66.08212134595321
-440000.0,-66.04035624621135
-420000.0,-66.0458802644737
-400000.0,-66.04303143695599
-380000.0,-66.0433863755324
-360000.0,-66.05849479638168
-340000.0,-66.03388012919501
-320000.0,-66.00831057349977
-300000.0,-65.97879396285958
-280000.0,-65.97618515576691
-260000.0,-65.96895254506724
-240000.0,-65.97317478531481
-220000.0,-65.96008868046808
-200000.0,-65.94372953943208
-180000.0,-65.95483732031055
-160000.0,-65.93830779166744
-140000.0,-65.90696408037923
-120000.0,-65.82929347049205
-100000.0,-65.77156783725565
-80000.0,-65.74963246299049
-60000.0,-65.61939405229211
-40000.0,-65.33788526347232
-20000.0,-65.67326855579391
0.0,-69.67425471379039
20000.0,-65.64777835462563
40000.0,-65.29462678728979
60000.0,-65.57941466299975
80000.0,-65.7274630968176
100000.0,-65.79696867618276
120000.0,-65.84487346131556
140000.0,-65.87420324644499
160000.0,-65.91537820944446
180000.0,-65.96988949372515
200000.0,-65.99156839467527
220000.0,-65.989840270814
240000.0,-66.00050440280236
260000.0,-66.01560255178428
280000.0,-66.02617707241842
300000.0,-66.04532563209906
320000.0,-66.03266309893961
340000.0,-66.05477518846803
360000.0,-66.05019973479361
380000.0,-66.03869534517713
400000.0,-66.00923897909409
420000.0,-66.01927155694659
440000.0,-66.05787148060367
460000.0,-66.07956099558439
480000.0,-66.08104514181049
500000.0,-66.05378234434505
520000.0,-66.06356383537386
540000.0,-66.08419522308589
560000.0,-66.07080093467668
580000.0,-66.09431507431948
600000.0,-66.13923679890036
620000.0,-66.11121554626425
640000.0,-66.08812407118043
660000.0,-66.09379797971503
680000.0,-66.10439050727916
700000.0,-66.0988974734662
720000.0,-66.09591411829571
740000.0,-66.08833883660347
760000.0,-66.07548060574535
780000.0,-66.05385611779822
800000.0,-66.05844870026225
820000.0,-66.07043843575073
840000.0,-66.07224803598986
860000.0,-66.08634892579376
880000.0,-66.10267430442752
900000.0,-66.11166847568845
920000.0,-66.09233365257825
940000.0,-66.06798512728416
960000.0,-66.0655771886814
980000.0,-66.08234115429966
1000000.0,-66.07501556842196
1020000.0,-66.09455947209685
1040000.0,-66.08000622051611
1060000.0,-66.08281084021078
1080000.0,-66.09311213538209
1100000.0,-66.10303217669829
1120000.0,-66.07542539240649
1140000.0,-66.05178224680573
1160000.0,-66.07597967657613
1180000.0,-66.137367515558
1200000.0,-66.12353997608372
1220000.0,-66.11106047179051
1240000.0,-66.1081134027052
1260000.0,-66.13320863766415
1280000.0,-66.11884833098885
1300000.0,-66.08233720536225
1320000.0,-66.07967716826899
1340000.0,-66.0818018895697
1360000.0,-66.08512052883876
1380000.0,-66.0930818128535
1400000.0,-66.0818438661964
1420000.0,-66.08950087520769
1440000.0,-66.09306351627833
1460000.0,-66.08188378170438
1480000.0,-66.06710174404468
1500000.0,-66.12053587196348
1520000.0,-66.13165683588464
1540000.0,-66.1245437665524
1560000.0,-66.09616799872845
1580000.0,-66.076408914458
1600000.0,-66.03930395828053
1620000.0,-66.07744358829805
1640000.0,-66.1276851877358
1660000.0,-66.14126163966938
1680000.0,-66.13920633189885
1700000.0,-66.1395842857968
1720000.0,-66.0960314596277
1740000.0,-66.10360631553836
1760000.0,-66.11419949013957
1780000.0,-66.07770352234857
1800000.0,-66.09338378016203
1820000.0,-66.133587750744
1840000.0,-66.11058191566673
1860000.0,-66.08693158311996
1880000.0,-66.09860511731496
1900000.0,-66.10264943140204
1920000.0,-66.0964522410276
1940000.0,-66.08741892227786
1960000.0,-66.16434147575683
1980000.0,-65.39619783143121
2000000.0,-63.6192854939177
2020000.0,-65.34588312515679
2040000.0,-66.09374730154902
2060000.0,-66.1201536149621
2080000.0,-66.13287253916789
2100000.0,-66.09889311006056
2120000.0,-66.08279780859613
2140000.0,-66.0957616572412
2160000.0,-66.09801623033448
2180000.0,-66.08047095504283
2200000.0,-66.10379723475374
2220000.0,-66.09208814224182
2240000.0,-66.0917186775205
2260000.0,-66.08468969611823
2280000.0,-66.0939084959904
2300000.0,-66.09771702629386
2320000.0,-66.0978686007849
2340000.0,-66.07597322110838
2360000.0,-66.05854454308235
2380000.0,-66.08131573616335
2400000.0,-66.10020940780632
2420000.0,-66.09868702295552
2440000.0,-66.0734437187055
2460000.0,-66.07456270380278
2480000.0,-66.07376959148029
2500000.0,-66.07699238591165
2520000.0,-66.0639280393069
2540000.0,-66.07160698162501
2560000.0,-66.06826964153831
2580000.0,-66.08459747108581
2600000.0,-66.10441587862053
2620000.0,-66.07867401155325
2640000.0,-66.03085441359048
2660000.0,-66.06014368104374
2680000.0,-66.03273169722232
2700000.0,-66.02881409505665
2720000.0,-66.06852959440741
2740000.0,-66.09648069213154
2760000.0,-66.10775238613648
2780000.0,-66.09352174802389
2800000.0,-66.08218884310875
2820000.0,-66.03039300928842
2840000.0,-66.06817005547126
2860000.0,-66.1209743273233
2880000.0,-66.13163576178002
2900000.0,-66.13845715757228
2920000.0,-66.114079315706
2940000.0,-66.08642979222299
2960000.0,-66.05528349451245
2980000.0,-66.04102235432747
3000000.0,-66.04817464346628
3020000.0,-66.07053992695297
3040000.0,-66.07720352565391
3060000.0,-66.09313666662396
3080000.0,-66.0702122517276
3100000.0,-66.06207111626775
3120000.0,-66.10236203094195
3140000.0,-66.09381790883289
3160000.0,-66.06443979001773
3180000.0,-66.06302679726409
3200000.0,-66.0857172595526
3220000.0,-66.0835025678622
3240000.0,-66.05415416137032
3260000.0,-66.04953097780688
3280000.0,-66.05168871323927
3300000.0,-66.06881634215499
3320000.0,-66.12212732516167
3340000.0,-66.09595150523708
3360000.0,-66.07736977643108
3380000.0,-66.05052674103176
3400000.0,-66.06069130749246
3420000.0,-66.0950237423642
3440000.0,-66.0695845360383
3460000.0,-66.04657551252225
3480000.0,-66.05966236000185
3500000.0,-66.0693196802383
3520000.0,-66.03858312964493
3540000.0,-66.0342685735422
3560000.0,-66.0757179085977
3580000.0,-66.09021000190252
3600000.0,-66.08307235417007
3620000.0,-66.05145994850497
3640000.0,-66.08746410461065
3660000.0,-66.03239504239423
3680000.0,-66.01137807476235
3700000.0,-66.03772634460435
3720000.0,-66.07904902283181
3740000.0,-66.0638120511592
3760000.0,-66.09317071374275
3780000.0,-66.06808073237617
3800000.0,-66.03723645942017
3820000.0,-66.0418014140947
3840000.0,-66.03801989927855
3860000.0,-66.06720396288266
3880000.0,-66.08928763159565
3900000.0,-66.04100789639322
3920000.0,-66.05439800461893
3940000.0,-66.05789113384141
3960000.0,-66.04277078525612
3980000.0,-66.06516653625883
4000000.0,-66.03258255074452
4020000.0,-66.02768316645691
4040000.0,-66.03328442885352
4060000.0,-66.03742270520411
4080000.0,-66.06819800863084
4100000.0,-66.09243458330641
4120000.0,-66.0992308839342
4140000.0,-66.08577004163642
4160000.0,-66.06444856373443
4180000.0,-66.02841893115794
4200000.0,-66.04829306258576
4220000.0,-66.10164482304893
4240000.0,-66.05677292177369
4260000.0,-66.04241578899041
4280000.0,-66.05508986110179
4300000.0,-66.04293618255794
4320000.0,-66.0689193375971
4340000.0,-66.08886977596595
4360000.0,-66.07411332454109
4380000.0,-66.06289902254682
4400000.0,-66.07403270893202
4420000.0,-66.07950628043889
4440000.0,-66.05505160513984
4460000.0,-66.0488879788844
4480000.0,-66.06565159863823
4500000.0,-66.08198980467766
4520000.0,-66.0559569436754
4540000.0,-66.08752369571353
4560000.0,-66.10828680593346
4580000.0,-66.05122534037417
4600000.0,-66.05209492675966
4620000.0,-66.06307261784367
4640000.0,-66.04923845674334
4660000.0,-66.05739323628265
4680000.0,-66.04502510557013
4700000.0,-66.02899084453784
4720000.0,-66.02347274279057
4740000.0,-66.10327944401618
4760000.0,-66.04828351453565
4780000.0,-66.04701441965933
4800000.0,-66.04128835729203
4820000.0,-66.03175977445534
4840000.0,-66.03216849549828
4860000.0,-66.02580613658729
4880000.0,-66.01634924379694
4900000.0,-66.03278784715923
4920000.0,-66.01834241400687
4940000.0,-66.0074459291056
4960000.0,-66.01461075597366
4980000.0,-66.00174265844663
5000000.0,-66.01721044606279
5020000.0,-66.03465325851353
5040000.0,-66.00512979966692
5060000.0,-66.03632476126963
5080000.0,-66.03655773838908
5100000.0,-66.02711968938134
5120000.0,-66.02058103107373
5140000.0,-66.01586910910201
5160000.0,-65.99852000001455
5180000.0,-66.01054251398016
5200000.0,-66.03923649839172
5220000.0,-66.04100010652324
5240000.0,-66.03256809098409
5260000.0,-66.05928644407615
5280000.0,-66.05276955395188
5300000.0,-65.99176990724351
5320000.0,-65.96849669800253
5340000.0,-66.00281065940433
5360000.0,-65.99874670366367
5380000.0,-66.03270826171473
5400000.0,-66.03976980120446
5420000.0,-66.04181612004157
5440000.0,-66.00947844866181
5460000.0,-66.00729322215449
5480000.0,-66.02263825896983
5500000.0,-66.06794846689533
5520000.0,-66.06539000346811
5540000.0,-66.03676237933065
5560000.0,-66.03821005304968
5580000.0,-66.05448602356836
5600000.0,-66.02153616491073
5620000.0,-66.00192050317534
5640000.0,-66.04348814273222
5660000.0,-66.02387676322654
5680000.0,-65.99752983097518
5700000.0,-65.9930926655312
5720000.0,-66.02803823455984
5740000.0,-66.05358528664495
5760000.0,-66.02872191775519
5780000.0,-66.01470120122188
5800000.0,-66.02938718935224
5820000.0,-66.03981826021636
5840000.0,-65.99848917583445
5860000.0,-65.98980151533999
5880000.0,-66.01292739292582
5900000.0,-65.9865226348768
5920000.0,-66.0057498166265
5940000.0,-66.02967862880485
5960000.0,-66.01878468011982
5980000.0,-66.03072704138353
6000000.0,-66.03126656075759
6020000.0,-66.00906697348366
6040000.0,-65.99783427365898
6060000.0,-66.00665379935349
6080000.0,-66.01002247526816
6100000.0,-66.01845267364351
6120000.0,-66.00023212443831
6140000.0,-65.98580554502433
6160000.0,-66.00277395913066
6180000.0,-65.95902646339296
6200000.0,-65.98011135384624
6220000.0,-65.99577080684351
6240000.0,-65.98479969733093
6260000.0,-65.98014751176608
6280000.0,-65.9795262073697
6300000.0,-65.95589514818305
6320000.0,-66.01846446509805
6340000.0,-65.98915315357407
6360000.0,-65.99545444942186
6380000.0,-66.0001196492878
6400000.0,-66.00078214009758
6420000.0,-66.00993272250096
6440000.0,-65.98255525651177
6460000.0,-65.99400164175036
6480000.0,-65.99335178584857
6500000.0,-65.99339322487536
6520000.0,-65.99490568168427
6540000.0,-66.00701675087231
6560000.0,-65.9923701685908
6580000.0,-65.9718354556027
6600000.0,-66.03659453698452
6620000.0,-66.02616376461299
6640000.0,-65.98941907218023
6660000.0,-65.99332445398565
6680000.0,-65.9989827767731
6700000.0,-66.02513945027448
6720000.0,-66.00634391220827
6740000.0,-65.9887897075103
6760000.0,-65.98379714706803
6780000.0,-65.98833859384385
6800000.0,-65.96228018742208
6820000.0,-65.96936729224721
6840000.0,-66.01757903811284
6860000.0,-66.02593980355036
6880000.0,-65.99284002692508
6900000.0,-66.006020663785
6920000.0,-66.00244637194008
6940000.0,-65.99658305252024
6960000.0,-66.01627871460292
6980000.0,-65.98771861150956
7000000.0,-65.96363345399357
7020000.0,-65.99514584855459
7040000.0,-65.98830053003832
7060000.0,-66.00208021281487
7080000.0,-65.99557447481618
7100000.0,-65.99226451182724
7120000.0,-65.97866727025307
7140000.0,-65.98792985057625
7160000.0,-65.9914869051171
7180000.0,-65.99965375718531
7200000.0,-66.00758060099186
7220000.0,-65.97257253219948
7240000.0,-65.96162047279172
7260000.0,-65.96908446112579
7280000.0,-65.97329203936714
7300000.0,-65.99332964346254
7320000.0,-65.98010461578583
7340000.0,-66.00935765361713
7360000.0,-66.03700457762133
7380000.0,-65.98794145530539
7400000.0,-65.97435640188492
7420000.0,-65.96414262382832
7440000.0,-65.94442310921123
7460000.0,-65.96614474630317
7480000.0,-65.98151539155964
7500000.0,-65.99105913000352
7520000.0,-65.9707891459142
7540000.0,-65.99014418390016
7560000.0,-66.01395298208656
7580000.0,-65.9782122271192
7600000.0,-65.95665211023007
7620000.0,-65.9456794288324
7640000.0,-65.9549488161941
7660000.0,-65.96868306333329
7680000.0,-65.96882016275481
7700000.0,-66.00999407063134
7720000.0,-65.96747586003153
7740000.0,-65.99224322126469
7760000.0,-65.97441224082849
7780000.0,-65.96801276354125
7800000.0,-65.97311868476245
7820000.0,-65.98366442703178
7840000.0,-65.9998239687973
7860000.0,-65.99141752401988
7880000.0,-65.98412966579546
7900000.0,-65.99204714719205
7920000.0,-65.98862567338446
7940000.0,-65.9910949928974
7960000.0,-65.9676574216462
7980000.0,-65.98576865660283
8000000.0,-65.96939697187214
8020000.0,-65.98190436368365
8040000.0,-65.97406095682898
8060000.0,-65.9467646643794
