Frequency (Hz),PSD (dBm)
-8120000.0,-65.85949290109585
-8100000.0,-65.87947782515181
-8080000.0,-65.88540415749557
-8060000.0,-65.89492364793243
-8040000.0,-65.87781514711861
-8020000.0,-65.87107205930377
-8000000.0,-65.85877975421639
-7980000.0,-65.90294462295478
-7960000.0,-65.89492441388472
-7940000.0,-65.86902312288873
-7920000.0,-65.86584945813772
-7900000.0,-65.89370548683354
-7880000.0,-65.86168179295424
-7860000.0,-65.85993871996646
-7840000.0,-65.83374945519932
-7820000.0,-65.87572014336924
-7800000.0,-65.85053233938956
-7780000.0,-65.83986556939827
-7760000.0,-65.86191072909205
-7740000.0,-65.86685279636164
-7720000.0,-65.90153580088628
-7700000.0,-65.90277693413262
-7680000.0,-65.85356190057243
-7660000.0,-65.84650308497538
-7640000.0,-65.83078970513934
-7620000.0,-65.86912468523936
-7600000.0,-65.88822393274715
-7580000.0,-65.85526582561074
-7560000.0,-65.84306399589094
-7540000.0,-65.86798236042813
-7520000.0,-65.8686389839201
-7500000.0,-65.87085772696832
-7480000.0,-65.86966136332025
-7460000.0,-65.84754417740317
-7440000.0,-65.89081566360593
-7420000.0,-65.88554717523377
-7400000.0,-65.85042121030634
-7380000.0,-65.86791676991307
-7360000.0,-65.87643593033813
-7340000.0,-65.88511149464145
-7320000.0,-65.91791550546488
-7300000.0,-65.92163048418678
-7280000.0,-65.85282318658422
-7260000.0,-65.8381400015658
-7240000.0,-65.88139970532858
-7220000.0,-65.87978120266519
-7200000.0,-65.90654472785299
-7180000.0,-65.9136390568811
-7160000.0,-65.83879666585088
-7140000.0,-65.82594260028257
-7120000.0,-65.88175061897506
-7100000.0,-65.89749037355158
-7080000.0,-65.8968830653878
-7060000.0,-65.89369420230548
-7040000.0,-65.88395292718003
-7020000.0,-65.87557997339911
-7000000.0,-65.88808984798222
-6980000.0,-65.87891598943943
-6960000.0,-65.87609784963962
-6940000.0,-65.87506452166724
-6920000.0,-65.8896774577801
-6900000.0,-65.88266381630719
-6880000.0,-65.8623328602209
-6860000.0,-65.86268608302711
-6840000.0,-65.87151325412978
-6820000.0,-65.89637966943543
-6800000.0,-65.91374043579916
-6780000.0,-65.9039157778466
-6760000.0,-65.8909334501947
-6740000.0,-65.88921989348286
-6720000.0,-65.87110617216462
-6700000.0,-65.87493680483873
-6680000.0,-65.85760859546669
-6660000.0,-65.8612381125612
-6640000.0,-65.88989241545994
-6620000.0,-65.88016164195099
-6600000.0,-65.89983218369049
-6580000.0,-65.8936714859857
-6560000.0,-65.88857973636517
-6540000.0,-65.90155600151448
-6520000.0,-65.91676213394241
-6500000.0,-65.89667405903097
-6480000.0,-65.93234858181707
-6460000.0,-65.89691291232621
-6440000.0,-65.88773296023058
-6420000.0,-65.85760806206501
-6400000.0,-65.83506637931788
-6380000.0,-65.88212836800363
-6360000.0,-65.89511206997112
-6340000.0,-65.88141086055244
-6320000.0,-65.87094084023646
-6300000.0,-65.87629221108367
-6280000.0,-65.88972393391083
-6260000.0,-65.84747245476083
-6240000.0,-65.85669038897461
-6220000.0,-65.87927054181377
-6200000.0,-65.87336500733525
-6180000.0,-65.8712693148911
-6160000.0,-65.87251643361272
-6140000.0,-65.89867433938315
-6120000.0,-65.8717007321252
-6100000.0,-65.88535542643388
-6080000.0,-65.88517862653899
-6060000.0,-65.87893926660966
-6040000.0,-65.90090694275956
-6020000.0,-65.88416322095983
-6000000.0,-65.84332717722438
-5980000.0,-65.86572026807424
-5960000.0,-65.88629334427253
-5940000.0,-65.90212893834337
-5920000.0,-65.93448498278329
-5900000.0,-65.93648801040058
-5880000.0,-65.91454294780075
-5860000.0,-65.90325505483841
-5840000.0,-65.89294952600318
-5820000.0,-65.90673066559056
-5800000.0,-65.91302716876075
-5780000.0,-65.916072629603
-5760000.0,-65.929722077736
-5740000.0,-65.88714392640115
-5720000.0,-65.89471778017975
-5700000.0,-65.91620801392897
-5680000.0,-65.88901968625225
-5660000.0,-65.9379784138517
-5640000.0,-65.94535151629992
-5620000.0,-65.92159473540497
-5600000.0,-65.92993344994082
-5580000.0,-65.89418440508305
-5560000.0,-65.91604820061835
-5540000.0,-65.95146792063937
-5520000.0,-65.96104412788736
-5500000.0,-65.92387009883805
-5480000.0,-65.93452457752917
-5460000.0,-65.90203215095728
-5440000.0,-65.90572032177475
-5420000.0,-65.91285279421038
-5400000.0,-65.89943458565813
-5380000.0,-65.92243774843185
-5360000.0,-65.93168825437164
-5340000.0,-65.91953082573713
-5320000.0,-65.92388290809322
-5300000.0,-65.87975668885257
-5280000.0,-65.91658217364404
-5260000.0,-65.91356948841063
-5240000.0,-65.88586114234508
-5220000.0,-65.90753594589445
-5200000.0,-65.93262726727107
-5180000.0,-65.90864068971074
-5160000.0,-65.91615608865067
-5140000.0,-65.93539838804992
-5120000.0,-65.90994697886553
-5100000.0,-65.8894024412364
-5080000.0,-65.92856527501151
-5060000.0,-65.93006265523044
-5040000.0,-65.92910076680957
-5020000.0,-65.9149577412831
-5000000.0,-65.9354473785666
-4980000.0,-65.93279520360409
-4960000.0,-65.94048026841656
-4940000.0,-65.93421804595488
-4920000.0,-65.93154370547019
-4900000.0,-65.93748783705453
-4880000.0,-65.93569252965308
-4860000.0,-65.94039299024787
-4840000.0,-65.9363733016757
-4820000.0,-65.93957672057348
-4800000.0,-65.97287205355224
-4780000.0,-65.94913306099757
-4760000.0,-65.90796841455206
-4740000.0,-65.93381686489053
-4720000.0,-65.96448713898809
-4700000.0,-65.9465839122801
-4680000.0,-65.93964233380095
-4660000.0,-65.93861809489441
-4640000.0,-65.90901299011811
-4620000.0,-65.91514930876014
-4600000.0,-65.91444812978071
-4580000.0,-65.94358739887576
-4560000.0,-65.95581131135602
-4540000.0,-65.94566660921859
-4520000.0,-65.97613329334612
-4500000.0,-65.96013637014363
-4480000.0,-65.96973263932803
-4460000.0,-65.94236555955499
-4440000.0,-65.93001007683513
-4420000.0,-65.95710359916153
-4400000.0,-65.99490274522684
-4380000.0,-65.98893919380241
-4360000.0,-65.9815993095675
-4340000.0,-65.9386527465239
-4320000.0,-65.9603892823377
-4300000.0,-65.97748855025182
-4280000.0,-65.97580636014843
-4260000.0,-65.9720051033709
-4240000.0,-65.96599456092659
-4220000.0,-65.92835026372042
-4200000.0,-65.9321992107162
-4180000.0,-65.94596138901687
-4160000.0,-65.9663355984167
-4140000.0,-65.94354044193732
-4120000.0,-65.9462587776799
-4100000.0,-65.97495851935224
-4080000.0,-65.94934981813728
-4060000.0,-65.93994758678485
-4040000.0,-65.96519128065393
-4020000.0,-65.93576714197783
-4000000.0,-65.89946405446545
-3980000.0,-65.94894213219676
-3960000.0,-65.94800276716286
-3940000.0,-65.97248441463296
-3920000.0,-65.97080828745442
-3900000.0,-65.96176634324082
-3880000.0,-65.98343974965825
-3860000.0,-65.99227724303098
-3840000.0,-65.96435959882828
-3820000.0,-65.9521266861997
-3800000.0,-65.97397940029873
-3780000.0,-66.00326946882448
-3760000.0,-65.9809032666014
-3740000.0,-65.91730413215399
-3720000.0,-65.93004046528881
-3700000.0,-65.95264456473666
-3680000.0,-65.93795084343533
-3660000.0,-65.92964721769522
-3640000.0,-65.94531802706354
-3620000.0,-65.93625457823875
-3600000.0,-65.96924124844826
-3580000.0,-65.9589863655865
-3560000.0,-65.98647467118734
-3540000.0,-65.93769715503085
-3520000.0,-65.9477575195652
-3500000.0,-65.96601409660278
-3480000.0,-65.96120760576436
-3460000.0,-65.97076027305178
-3440000.0,-65.96751986487078
-3420000.0,-65.9338928750696
-3400000.0,-65.94469700108674
-3380000.0,-65.95940034046654
-3360000.0,-65.96422442763009
-3340000.0,-65.90340293580408
-3320000.0,-65.91850227690644
-3300000.0,-65.9275048239113
-3280000.0,-65.91795277366556
-3260000.0,-65.93015924582855
-3240000.0,-65.95816045193871
-3220000.0,-65.95176997088716
-3200000.0,-65.97186730129172
-3180000.0,-65.9968690393781
-3160000.0,-65.93303968609808
-3140000.0,-65.94407906812657
-3120000.0,-65.95785730518995
-3100000.0,-65.9897779919367
-3080000.0,-65.9756847248289
-3060000.0,-65.96978861911765
-3040000.0,-65.97184872002127
-3020000.0,-65.96979948639341
-3000000.0,-65.96090739182257
-2980000.0,-65.98033289273994
-2960000.0,-65.96680637639945
-2940000.0,-65.94271657140068
-2920000.0,-65.93830563193006
-2900000.0,-65.91310608339627
-2880000.0,-66.00097011394328
-2860000.0,-65.97181879513774
-2840000.0,-65.97102279508836
-2820000.0,-65.98018406035335
-2800000.0,-65.9007774803346
-2780000.0,-65.95889988326104
-2760000.0,-65.96793623420066
-2740000.0,-65.98649066606319
-2720000.0,-65.98674478837569
-2700000.0,-65.97785601833675
-2680000.0,-65.97568105107892
-2660000.0,-65.98254391644852
-2640000.0,-65.98585538548235
-2620000.0,-65.99585337903216
-2600000.0,-66.02134993116618
-2580000.0,-66.00016013643163
-2560000.0,-65.96773138263379
-2540000.0,-65.96928919264164
-2520000.0,-65.97876856682082
-2500000.0,-65.96509325908123
-2480000.0,-65.98288390428503
-2460000.0,-66.00576160027215
-2440000.0,-65.99963892908181
-2420000.0,-65.96609867245085
-2400000.0,-65.93289588976651
-2380000.0,-65.95299825947237
-2360000.0,-65.97558392912458
-2340000.0,-65.97250953614564
-2320000.0,-66.00510116444342
-2300000.0,-65.9717912094311
-2280000.0,-65.96533225361043
-2260000.0,-65.97619152122518
-2240000.0,-65.9731546082911
-2220000.0,-65.98970490578778
-2200000.0,-65.97413862795723
-2180000.0,-65.98161413638647
-2160000.0,-65.99383801572114
-2140000.0,-65.97842885536876
-2120000.0,-65.97350457778141
-2100000.0,-65.97519334542376
-2080000.0,-66.00222222742408
-2060000.0,-66.02227504849128
-2040000.0,-66.00714340208667
-2020000.0,-66.00322216992305
-2000000.0,-66.02045503951265
-1980000.0,-66.01643653275596
-1960000.0,-66.02145767908604
-1940000.0,-66.00176393122648
-1920000.0,-65.99701527226246
-1900000.0,-66.0457371977827
-1880000.0,-66.01875968532022
-1860000.0,-65.98887127573416
-1840000.0,-66.04919822868513
-1820000.0,-66.06254225281464
-1800000.0,-66.01634172384797
-1780000.0,-65.9798917070525
-1760000.0,-66.01856937567928
-1740000.0,-66.01137332927851
-1720000.0,-66.02564164843615
-1700000.0,-66.0360182236392
-1680000.0,-65.99023423733719
-1660000.0,-65.98799480812664
-1640000.0,-65.99482870999145
-1620000.0,-66.00664270106383
-1600000.0,-66.03001628049981
-1580000.0,-66.008020860635
-1560000.0,-65.98195558973019
-1540000.0,-65.97523064785166
-1520000.0,-65.96917614039397
-1500000.0,-66.00538987875143
-1480000.0,-65.9962966565772
-1460000.0,-66.00145864040384
-1440000.0,-66.00542340867632
-1420000.0,-66.01072402272392
-1400000.0,-66.00472939957068
-1380000.0,-65.97805689106923
-1360000.0,-66.01218319839676
-1340000.0,-65.9794628507706
-1320000.0,-65.95951496223256
-1300000.0,-66.02674706213178
-1280000.0,-65.99040414464258
-1260000.0,-65.97970569218026
-1240000.0,-66.01127512291646
-1220000.0,-66.02278181850507
-1200000.0,-66.00265606108714
-1180000.0,-65.97624729006392
-1160000.0,-65.94028377233593
-1140000.0,-65.96668518611844
-1120000.0,-65.9842443511303
-1100000.0,-65.989999715212
-1080000.0,-65.97543226481834
-1060000.0,-66.00054872736499
-1040000.0,-66.00127629192282
-1020000.0,-66.00268308795621
-1000000.0,-65.93132989416111
-980000.0,-65.9638596004161
-960000.0,-65.99824735498666
-940000.0,-66.0336910456317
-920000.0,-66.02966369526514
-900000.0,-66.01939302154862
-880000.0,-66.02345328450096
-860000.0,-65.99712941250905
-840000.0,-65.99938724727282
-820000.0,-66.01125498205097
-800000.0,-66.00684560177305
-780000.0,-65.97612586274455
-760000.0,-65.96371740149017
-740000.0,-65.96772829438258
-720000.0,-65.96825655775913
-700000.0,-65.97859963288136
-680000.0,-65.95430566578058
-660000.0,-65.94460258712306
-640000.0,-65.94974603295479
-620000.0,-65.97212999437174
-600000.0,-65.97038310997202
-580000.0,-65.98338185234556
-560000.0,-65.9906951266761
-540000.0,-65.988004585034
-520000.0,-65.9812144715919
-500000.0,-65.97768761938822
-480000.0,-66.00113848283124
-460000.0,-65.95662818785654
-440000.0,-65.94642007086446
-420000.0,-65.95785967594497
-400000.0,-65.94638096924217
-380000.0,-65.93058629849368
-360000.0,-65.92600210347237
-340000.0,-65.92423907095936
-320000.0,-65.93821878608665
-300000.0,-65.87986568270586
-280000.0,-65.85769792259745
-260000.0,-65.8939677819452
-240000.0,-65.88424301066964
-220000.0,-65.8617607340178
-200000.0,-65.85661515506425
-180000.0,-65.84261589440928
-160000.0,-65.8088074870676
-140000.0,-65.77424464747244
-120000.0,-65.77280327360657
-100000.0,-65.68816670903375
-80000.0,-65.61640764604019
-60000.0,-65.48615760590225
-40000.0,-65.20604771198629
-20000.0,-65.53245570528779
0.0,-69.5583613759669
20000.0,-65.51174429642397
40000.0,-65.19082044322435
60000.0,-65.47337166279016
80000.0,-65.62500200623766
100000.0,-65.69339960973397
120000.0,-65.74099641426318
140000.0,-65.76520783483254
160000.0,-65.8289189623589
180000.0,-65.88438698072011
200000.0,-65.88968839296328
220000.0,-65.88305055777668
240000.0,-65.85776437164367
260000.0,-65.8670171883902
280000.0,-65.90367368239501
300000.0,-65.93145697968481
320000.0,-65.93624056430247
340000.0,-65.95107044729065
360000.0,-65.92932060821789
380000.0,-65.93801957180004
400000.0,-65.94237046297212
420000.0,-65.97080354455915
440000.0,-65.97524590955925
460000.0,-65.96802334011787
480000.0,-65.95348165591682
500000.0,-65.94109544989114
520000.0,-66.00904269238714
540000.0,-66.00441087938823
560000.0,-65.95799494488647
580000.0,-65.93268911921099
600000.0,-65.97178628537827
620000.0,-66.01430851870329
640000.0,-65.97456414629275
660000.0,-66.00069737803985
680000.0,-66.01598956449634
700000.0,-65.99751112857149
720000.0,-66.00335427285327
740000.0,-65.97692105837639
760000.0,-65.97293715643546
780000.0,-65.9805432397064
800000.0,-65.9988655997518
820000.0,-66.00108928496334
840000.0,-65.99186719622658
860000.0,-65.99317626484225
880000.0,-65.98249656796463
900000.0,-65.9582398148147
920000.0,-66.00861524476774
940000.0,-66.02460941343924
960000.0,-66.00719529094636
980000.0,-65.9693943461754
1000000.0,-65.89561730668893
1020000.0,-65.97918599644215
1040000.0,-66.01550704631958
1060000.0,-66.00404973916173
1080000.0,-66.00405873822115
1100000.0,-66.00638374850669
1120000.0,-65.995661105556
1140000.0,-66.00186801291005
1160000.0,-65.95181388153031
1180000.0,-65.95653382479654
1200000.0,-65.98474901304752
1220000.0,-66.00821258171833
1240000.0,-65.98032889991033
1260000.0,-65.9595995823191
1280000.0,-66.01063462841675
1300000.0,-66.00935819827635
1320000.0,-65.9866448970219
1340000.0,-65.99068836113926
1360000.0,-65.99346917672838
1380000.0,-65.99027247345805
1400000.0,-65.9849843855905
1420000.0,-65.98384884035487
1440000.0,-65.99748797338779
1460000.0,-66.01878236279038
1480000.0,-66.00270522292234
1500000.0,-66.02151881840723
1520000.0,-66.03062672229439
1540000.0,-66.00646733482647
1560000.0,-65.98136578712732
1580000.0,-65.98632921403086
1600000.0,-65.97534137901769
1620000.0,-65.99761235861646
1640000.0,-65.99844601652032
1660000.0,-65.9816832588351
1680000.0,-65.97169129893173
1700000.0,-65.98171835903072
1720000.0,-66.0122503852485
1740000.0,-66.00604739902452
1760000.0,-66.03563329852072
1780000.0,-66.0124938675192
1800000.0,-66.02583349419449
1820000.0,-66.01545058153515
1840000.0,-66.0290031507115
1860000.0,-66.0293264461094
1880000.0,-66.05795970320156
1900000.0,-66.00898259515921
1920000.0,-66.00076718097681
1940000.0,-65.98830029825706
1960000.0,-66.0219203987913
1980000.0,-65.9355006960701
2000000.0,-65.63663044327639
2020000.0,-65.88384418767563
2040000.0,-65.97205948948283
2060000.0,-65.96308843832553
2080000.0,-65.97658162624364
2100000.0,-65.99242785091529
2120000.0,-66.00502335900892
2140000.0,-65.98993642152878
2160000.0,-65.95569130640851
2180000.0,-65.99518654506744
2200000.0,-66.00525479081325
2220000.0,-65.97614124419195
2240000.0,-65.95859791802344
2260000.0,-65.99614633375923
2280000.0,-66.00159545424776
2300000.0,-65.9853110662004
2320000.0,-65.99477962091886
2340000.0,-65.98349252947196
2360000.0,-65.97627358208166
2380000.0,-65.9714486323874
2400000.0,-65.97645261913901
2420000.0,-65.99979285386465
2440000.0,-65.99637359269808
2460000.0,-65.94796374638301
2480000.0,-65.9214361710788
2500000.0,-65.9467824964472
2520000.0,-65.96386504769542
2540000.0,-65.96689508149308
2560000.0,-65.96459362815828
2580000.0,-65.98537387256088
2600000.0,-65.97970086236111
2620000.0,-65.98397613789678
2640000.0,-65.93984947826682
2660000.0,-65.97509227153827
2680000.0,-66.0114161205833
2700000.0,-65.99726116916302
2720000.0,-65.9553516500659
2740000.0,-65.96833814041788
2760000.0,-66.01538785405961
2780000.0,-65.98906267473937
2800000.0,-65.97308283234612
2820000.0,-65.97138969184654
2840000.0,-65.94005291618485
2860000.0,-65.94878041269592
2880000.0,-65.97089354874268
2900000.0,-66.0018219270008
2920000.0,-65.97765278068192
2940000.0,-65.94513256676495
2960000.0,-65.92795624765655
2980000.0,-65.94294482871749
3000000.0,-65.96971610734938
3020000.0,-65.9781521404893
3040000.0,-65.99162964785846
3060000.0,-65.97104836247615
3080000.0,-65.98980059192026
3100000.0,-65.99751379100289
3120000.0,-65.99446543056258
3140000.0,-65.987303657037
3160000.0,-65.98533689361034
3180000.0,-65.97039573283139
3200000.0,-65.95935050168839
3220000.0,-65.94207256396005
3240000.0,-65.94888124387671
3260000.0,-65.94771220463669
3280000.0,-65.97499962379268
3300000.0,-65.98355377216633
3320000.0,-65.9644363095106
3340000.0,-65.99265578193194
3360000.0,-66.00493304764447
3380000.0,-65.9688079374013
3400000.0,-65.96956468075228
3420000.0,-65.96654618618646
3440000.0,-65.95815262935763
3460000.0,-65.9500003126906
3480000.0,-65.97369837985029
3500000.0,-65.96942549161236
3520000.0,-65.9516741889817
3540000.0,-65.9390602162449
3560000.0,-65.93384115210797
3580000.0,-65.95515882271417
3600000.0,-65.94399763763663
3620000.0,-65.93998494103039
3640000.0,-65.94168478682109
3660000.0,-65.91166431431732
3680000.0,-65.92250357373511
3700000.0,-65.9674044884782
3720000.0,-65.96676742515842
3740000.0,-65.97428675956056
3760000.0,-65.96323743777123
3780000.0,-65.95807394186706
3800000.0,-65.97201332387769
3820000.0,-66.00865165816697
3840000.0,-65.97185935502648
3860000.0,-65.95581463827948
3880000.0,-65.92497685173286
3900000.0,-65.92460377213207
3920000.0,-65.9442951635408
3940000.0,-65.95131319888094
3960000.0,-65.97541641661392
3980000.0,-65.97473675485264
4000000.0,-65.95544517442903
4020000.0,-65.9650144413933
4040000.0,-65.98689751590508
4060000.0,-65.96249612254557
4080000.0,-65.92510570838235
4100000.0,-65.95360730030177
4120000.0,-65.98651532251893
4140000.0,-65.960497001906
4160000.0,-65.95016764722685
4180000.0,-65.94765856222008
4200000.0,-65.96039626694152
4220000.0,-65.95901965913072
4240000.0,-65.94819100485306
4260000.0,-65.92721460141732
4280000.0,-65.94153430333711
4300000.0,-65.94953700886131
4320000.0,-65.98094692219547
4340000.0,-65.95202979761655
4360000.0,-65.95298000679016
4380000.0,-65.96409833552286
4400000.0,-65.96034365982943
4420000.0,-65.9782311813098
4440000.0,-65.95506144626073
4460000.0,-65.95896614319732
4480000.0,-65.9487497176864
4500000.0,-65.92434118481154
4520000.0,-65.93216449531005
4540000.0,-65.97373439447887
4560000.0,-65.98169536407693
4580000.0,-65.96736984810627
4600000.0,-65.90734557916933
4620000.0,-65.92400686171723
4640000.0,-65.96501776778844
4660000.0,-65.95177163262673
4680000.0,-65.9448014479973
4700000.0,-65.97241950862842
4720000.0,-65.93492374450052
4740000.0,-65.9182867734811
4760000.0,-65.93707204761687
4780000.0,-65.90750474595683
4800000.0,-65.88636614078578
4820000.0,-65.89410748772168
4840000.0,-65.91478970604628
4860000.0,-65.91347507730553
4880000.0,-65.92477181833357
4900000.0,-65.92514923930366
4920000.0,-65.97895848582962
4940000.0,-65.9716807767174
4960000.0,-65.95170853719273
4980000.0,-65.94560587908197
5000000.0,-65.90747145535278
5020000.0,-65.91496877902877
5040000.0,-65.94003883269478
5060000.0,-65.90046546177463
5080000.0,-65.86864007615299
5100000.0,-65.9039692202822
5120000.0,-65.93418221951302
5140000.0,-65.91071666614334
5160000.0,-65.89746264773568
5180000.0,-65.9108219009188
5200000.0,-65.9482490969946
5220000.0,-65.92147101449258
5240000.0,-65.87826061235005
5260000.0,-65.91746444490678
5280000.0,-65.93047427838967
5300000.0,-65.90489449327764
5320000.0,-65.90255245161508
5340000.0,-65.93629795119817
5360000.0,-65.93495070679437
5380000.0,-65.92782435372594
5400000.0,-65.88971648411271
5420000.0,-65.92959680388826
5440000.0,-65.96587124796501
5460000.0,-65.95688639950436
5480000.0,-65.93275285911248
5500000.0,-65.92594872373687
5520000.0,-65.9264989499239
5540000.0,-65.93814106298352
5560000.0,-65.96262855485504
5580000.0,-65.9416236651459
5600000.0,-65.93483522495994
5620000.0,-65.93658640507937
5640000.0,-65.94061913141806
5660000.0,-65.9465113939193
5680000.0,-65.94924081467481
5700000.0,-65.89381564608091
5720000.0,-65.88804284523852
5740000.0,-65.90294833755036
5760000.0,-65.91829705104546
5780000.0,-65.92623320862697
5800000.0,-65.922616580726
5820000.0,-65.92321742219613
5840000.0,-65.92603090548442
5860000.0,-65.9218493845801
5880000.0,-65.90485825820117
5900000.0,-65.91535967045742
5920000.0,-65.91644098234612
5940000.0,-65.8984198782967
5960000.0,-65.89419133144254
5980000.0,-65.87583484889225
6000000.0,-65.79230198386009
6020000.0,-65.83475788821514
6040000.0,-65.85489434073254
6060000.0,-65.88493383740098
6080000.0,-65.89865640301693
6100000.0,-65.90661401980219
6120000.0,-65.91031775965374
6140000.0,-65.89008127584172
6160000.0,-65.93029855414186
6180000.0,-65.90764784826985
6200000.0,-65.89226553574076
6220000.0,-65.87067440490956
6240000.0,-65.8640724685835
6260000.0,-65.86642738861667
6280000.0,-65.92070039702469
6300000.0,-65.93023683372357
6320000.0,-65.88981858220933
6340000.0,-65.89276143950391
6360000.0,-65.88548498399896
6380000.0,-65.89116506754034
6400000.0,-65.87679576210742
6420000.0,-65.88797799033105
6440000.0,-65.86533130417594
6460000.0,-65.89053718455085
6480000.0,-65.895891972866
6500000.0,-65.92105561029838
6520000.0,-65.90677064188694
6540000.0,-65.91682136538756
6560000.0,-65.89563216709887
6580000.0,-65.90865726295833
6600000.0,-65.9094330011986
6620000.0,-65.89795913550633
6640000.0,-65.88078548684764
6660000.0,-65.83515199130474
6680000.0,-65.87044289944879
6700000.0,-65.89020413083048
6720000.0,-65.86798968445598
6740000.0,-65.87119368709516
6760000.0,-65.86852585072918
6780000.0,-65.90859394522207
6800000.0,-65.91843635231923
6820000.0,-65.89442376061255
6840000.0,-65.89419317184887
6860000.0,-65.9100999641845
6880000.0,-65.89650418569592
6900000.0,-65.91124323062874
6920000.0,-65.88937279260958
6940000.0,-65.8698919721089
6960000.0,-65.87238942809347
6980000.0,-65.90988066123008
7000000.0,-65.85609379736113
7020000.0,-65.86975608275618
7040000.0,-65.9036006126115
7060000.0,-65.89902484706633
7080000.0,-65.92077357037664
7100000.0,-65.9274923091609
7120000.0,-65.94655688953617
7140000.0,-65.89522966538226
7160000.0,-65.8547590122744
7180000.0,-65.8694784265339
7200000.0,-65.8637341716924
7220000.0,-65.8749196942564
7240000.0,-65.90465962734064
7260000.0,-65.88624251361996
7280000.0,-65.87097863123405
7300000.0,-65.8657129465196
7320000.0,-65.85246245907057
7340000.0,-65.88608731776355
7360000.0,-65.90003234838173
7380000.0,-65.86107152437515
7400000.0,-65.84388667537162
7420000.0,-65.85472604146122
7440000.0,-65.86917888161949
7460000.0,-65.84506237560132
7480000.0,-65.8881287589185
7500000.0,-65.8826597674533
7520000.0,-65.8631479181149
7540000.0,-65.88562492502568
7560000.0,-65.88063511904664
7580000.0,-65.83988363115702
7600000.0,-65.86025039580984
7620000.0,-65.89564494713939
7640000.0,-65.8763034712471
7660000.0,-65.87331182567371
7680000.0,-65.88647238188653
7700000.0,-65.8860019098015
7720000.0,-65.89405369229742
7740000.0,-65.89520576996807
7760000.0,-65.87919858629897
7780000.0,-65.86039300749333
7800000.0,-65.86307525176909
7820000.0,-65.89032575079037
7840000.0,-65.86125080833916
7860000.0,-65.86381058577759
7880000.0,-65.8620293416591
7900000.0,-65.85847207266737
7920000.0,-65.86025618497368
7940000.0,-65.84741380029666
7960000.0,-65.86521478157654
7980000.0,-65.85502972140647
8000000.0,-65.87302578674611
8020000.0,-65.87418766821833
8040000.0,-65.86059492424874
8060000.0,-65.87342823005079
8080000.0,-65.86663034641701
