Frequency (Hz),PSD (dBm)
-8040000.0,-66.01196806030589
-8020000.0,-66.02563414465263
-8000000.0,-65.99436182154777
-7980000.0,-65.98396283652848
-7960000.0,-65.95341472107377
-7940000.0,-65.97412749193185
-7920000.0,-65.97257289752767
-7900000.0,-65.98294488114506
-7880000.0,-65.99837202329581
-7860000.0,-65.97609212288651
-7840000.0,-65.96810019104716
-7820000.0,-65.97783834554144
-7800000.0,-65.97367353907433
-7780000.0,-65.99710267928774
-7760000.0,-66.03540259798272
-7740000.0,-66.00484455621738
-7720000.0,-65.96564777933294
-7700000.0,-65.99766000799455
-7680000.0,-66.0159899658419
-7660000.0,-65.98805222837663
-7640000.0,-65.96131465090778
-7620000.0,-66.00411502061296
-7600000.0,-66.03665332862693
-7580000.0,-66.00325356146398
-7560000.0,-65.97697579701625
-7540000.0,-65.99288459408002
-7520000.0,-65.98692438163377
-7500000.0,-66.01116583955343
-7480000.0,-65.98342744307529
-7460000.0,-65.99164699833261
-7440000.0,-66.00736030486141
-7420000.0,-65.98720220410179
-7400000.0,-65.97173218232018
-7380000.0,-66.00551920714722
-7360000.0,-65.98724919797847
-7340000.0,-65.98035220970797
-7320000.0,-66.02200832757505
-7300000.0,-66.02628310188857
-7280000.0,-65.9988805678836
-7260000.0,-66.02356248593503
-7240000.0,-66.025857381807
-7220000.0,-66.00041690901742
-7200000.0,-65.97907151944901
-7180000.0,-66.00391489259054
-7160000.0,-66.02452337436992
-7140000.0,-65.99159352381827
-7120000.0,-66.00306707635261
-7100000.0,-66.03404809590862
-7080000.0,-66.03795716343545
-7060000.0,-66.03102753689795
-7040000.0,-66.05085921795943
-7020000.0,-66.01073714736177
-7000000.0,-66.0121823088085
-6980000.0,-66.05429844743034
-6960000.0,-66.04109553607232
-6940000.0,-66.01545801497173
-6920000.0,-66.00180793629805
-6900000.0,-65.99363898506721
-6880000.0,-65.9996256470044
-6860000.0,-66.03883272984105
-6840000.0,-66.03791278566051
-6820000.0,-66.03342085055787
-6800000.0,-66.03420631484633
-6780000.0,-66.00542227672028
-6760000.0,-66.02403090029617
-6740000.0,-66.04220557869981
-6720000.0,-66.01915194698641
-6700000.0,-65.99740669863664
-6680000.0,-66.00538748196377
-6660000.0,-66.00965600738041
-6640000.0,-66.05110919653347
-6620000.0,-66.02462571634567
-6600000.0,-66.02057480496934
-6580000.0,-66.03854433566633
-6560000.0,-66.02317216608478
-6540000.0,-66.00317315185747
-6520000.0,-66.04551990474458
-6500000.0,-66.01742486208808
-6480000.0,-66.05530940382383
-6460000.0,-66.06832585016687
-6440000.0,-66.05828361191331
-6420000.0,-66.00901533321986
-6400000.0,-66.02381141437803
-6380000.0,-66.00175213299109
-6360000.0,-66.02022826807529
-6340000.0,-66.02012466626262
-6320000.0,-66.0473682149483
-6300000.0,-65.99576537878947
-6280000.0,-66.01157922091697
-6260000.0,-66.02472708937357
-6240000.0,-66.02491875515898
-6220000.0,-66.03220196066913
-6200000.0,-66.03181133105778
-6180000.0,-66.03854543947635
-6160000.0,-66.02722827287425
-6140000.0,-65.99500104407414
-6120000.0,-65.9764219638725
-6100000.0,-66.0373304353838
-6080000.0,-66.03844513444236
-6060000.0,-66.01277028725738
-6040000.0,-65.99778251442531
-6020000.0,-65.99669797252656
-6000000.0,-66.00569834603927
-5980000.0,-66.02304152614138
-5960000.0,-65.99951253899147
-5940000.0,-66.03029397256432
-5920000.0,-66.03125286065116
-5900000.0,-66.04539368601274
-5880000.0,-66.02556269570387
-5860000.0,-66.02285385899751
-5840000.0,-66.04287893241349
-5820000.0,-66.04924270000737
-5800000.0,-66.08365277045684
-5780000.0,-66.0729266659273
-5760000.0,-66.02859224750624
-5740000.0,-66.05605899890838
-5720000.0,-66.03000694127125
-5700000.0,-65.99969825358835
-5680000.0,-66.0479780838206
-5660000.0,-66.09061033633508
-5640000.0,-66.06007713408559
-5620000.0,-66.04103909233248
-5600000.0,-66.05167259985846
-5580000.0,-66.02775657742202
-5560000.0,-66.0366139368223
-5540000.0,-66.056012116441
-5520000.0,-66.05022935822464
-5500000.0,-66.05325893698233
-5480000.0,-66.02365513749079
-5460000.0,-66.03938151390597
-5440000.0,-66.0436722116504
-5420000.0,-66.03853052952184
-5400000.0,-66.02686088360505
-5380000.0,-66.02009450308445
-5360000.0,-66.06255510315522
-5340000.0,-66.07528813799098
-5320000.0,-66.07966367057286
-5300000.0,-66.06418888128715
-5280000.0,-66.07564011970814
-5260000.0,-66.05198020830437
-5240000.0,-66.07075331978386
-5220000.0,-66.05918416970916
-5200000.0,-66.03927904331026
-5180000.0,-66.04046217017319
-5160000.0,-66.02504498217907
-5140000.0,-66.03971582296809
-5120000.0,-66.0568866599645
-5100000.0,-66.0467473024518
-5080000.0,-66.02545064041708
-5060000.0,-66.03779275883214
-5040000.0,-66.05909787321087
-5020000.0,-66.04036881777097
-5000000.0,-66.03100652873445
-4980000.0,-66.04988588803499
-4960000.0,-66.04282699826729
-4940000.0,-66.0580376952265
-4920000.0,-66.05934097156256
-4900000.0,-66.05712974252728
-4880000.0,-66.04089890984403
-4860000.0,-66.07265034910202
-4840000.0,-66.07929809349267
-4820000.0,-66.06964902953465
-4800000.0,-66.06976753231076
-4780000.0,-66.0593566335608
-4760000.0,-66.08485232625769
-4740000.0,-66.08061523880332
-4720000.0,-66.03975144566346
-4700000.0,-66.05727034591307
-4680000.0,-66.07684418118696
-4660000.0,-66.08653670019714
-4640000.0,-66.11708171061463
-4620000.0,-66.12708779202423
-4600000.0,-66.08306085242758
-4580000.0,-66.0803830152056
-4560000.0,-66.08448468163148
-4540000.0,-66.07913316476431
-4520000.0,-66.08615968968341
-4500000.0,-66.08669919934889
-4480000.0,-66.08508168518894
-4460000.0,-66.10593885565129
-4440000.0,-66.08019113734133
-4420000.0,-66.08113385079179
-4400000.0,-66.06275278930394
-4380000.0,-66.07596712795403
-4360000.0,-66.06319309865677
-4340000.0,-66.06626647847578
-4320000.0,-66.08672797391456
-4300000.0,-66.12773806040694
-4280000.0,-66.0765120016312
-4260000.0,-66.05117450032297
-4240000.0,-66.06253309904902
-4220000.0,-66.06546902546428
-4200000.0,-66.07021800077572
-4180000.0,-66.0632584439599
-4160000.0,-66.06359468384197
-4140000.0,-66.06268195306635
-4120000.0,-66.06992360656922
-4100000.0,-66.08125684102755
-4080000.0,-66.08238932059395
-4060000.0,-66.09573410965358
-4040000.0,-66.12000741923667
-4020000.0,-66.08884786197015
-4000000.0,-66.04029747254808
-3980000.0,-66.08039300226531
-3960000.0,-66.07827496875362
-3940000.0,-66.06469597579823
-3920000.0,-66.06293649979584
-3900000.0,-66.03566654944645
-3880000.0,-66.05338551141573
-3860000.0,-66.08278596518427
-3840000.0,-66.12752066388212
-3820000.0,-66.0852065484053
-3800000.0,-66.08134390038265
-3780000.0,-66.06240446772324
-3760000.0,-66.09251491563262
-3740000.0,-66.0926731284776
-3720000.0,-66.06370961307036
-3700000.0,-66.04837379875653
-3680000.0,-66.03185471125292
-3660000.0,-66.05096219951209
-3640000.0,-66.09857475529151
-3620000.0,-66.08084340466561
-3600000.0,-66.04166372133369
-3580000.0,-66.09141444119646
-3560000.0,-66.11188674424389
-3540000.0,-66.0747769128141
-3520000.0,-66.07588534593516
-3500000.0,-66.08159259227205
-3480000.0,-66.09013935892612
-3460000.0,-66.11592053826003
-3440000.0,-66.09677376664132
-3420000.0,-66.11409796808773
-3400000.0,-66.06682552554959
-3380000.0,-66.05161716491641
-3360000.0,-66.07709833820624
-3340000.0,-66.07853180139541
-3320000.0,-66.09139926565707
-3300000.0,-66.10310832483754
-3280000.0,-66.13120801397787
-3260000.0,-66.11530965319952
-3240000.0,-66.08712060531558
-3220000.0,-66.08474482996975
-3200000.0,-66.09237027418683
-3180000.0,-66.0893460752058
-3160000.0,-66.10286782056639
-3140000.0,-66.09529520073787
-3120000.0,-66.0918071360311
-3100000.0,-66.08385418842781
-3080000.0,-66.0869172260901
-3060000.0,-66.08211815899709
-3040000.0,-66.10324135764375
-3020000.0,-66.08460354503978
-3000000.0,-66.11574270198552
-2980000.0,-66.13010139918269
-2960000.0,-66.11609159683888
-2940000.0,-66.08538024382281
-2920000.0,-66.12072238120216
-2900000.0,-66.13219372331953
-2880000.0,-66.14205649866099
-2860000.0,-66.13755910506221
-2840000.0,-66.10215359518537
-2820000.0,-66.10142289575565
-2800000.0,-66.1257163199425
-2780000.0,-66.09706706783246
-2760000.0,-66.08791930855419
-2740000.0,-66.11316946887182
-2720000.0,-66.07942608673041
-2700000.0,-66.08610913577854
-2680000.0,-66.13300770672504
-2660000.0,-66.08932776384505
-2640000.0,-66.06536681705023
-2620000.0,-66.07865226325457
-2600000.0,-66.10223688672706
-2580000.0,-66.11889751117289
-2560000.0,-66.12402907155591
-2540000.0,-66.09459284875726
-2520000.0,-66.09144266543186
-2500000.0,-66.0625745465569
-2480000.0,-66.0893396185052
-2460000.0,-66.08610737929021
-2440000.0,-66.1219732266329
-2420000.0,-66.12643079668086
-2400000.0,-66.10255788430973
-2380000.0,-66.10441633386118
-2360000.0,-66.08914566793143
-2340000.0,-66.09589229053499
-2320000.0,-66.13287268127782
-2300000.0,-66.12089033216213
-2280000.0,-66.13724516485678
-2260000.0,-66.11834312983974
-2240000.0,-66.06581541999292
-2220000.0,-66.1103961090483
-2200000.0,-66.12783082734008
-2180000.0,-66.12202385070884
-2160000.0,-66.10302726578452
-2140000.0,-66.11114590474811
-2120000.0,-66.13854270044294
-2100000.0,-66.13790826278118
-2080000.0,-66.116284600399
-2060000.0,-66.09649854374703
-2040000.0,-66.09406381681478
-2020000.0,-66.07117553143942
-2000000.0,-66.01552856568203
-1980000.0,-66.1117572124586
-1960000.0,-66.11672485065105
-1940000.0,-66.13180818446763
-1920000.0,-66.14289140901664
-1900000.0,-66.15971182816529
-1880000.0,-66.13055920404835
-1860000.0,-66.14473803264588
-1840000.0,-66.1366605073603
-1820000.0,-66.11282618306109
-1800000.0,-66.11461112960781
-1780000.0,-66.1499349232834
-1760000.0,-66.1450540031934
-1740000.0,-66.14027053511133
-1720000.0,-66.1604009441644
-1700000.0,-66.16109784118746
-1680000.0,-66.1324267167448
-1660000.0,-66.13324490568178
-1640000.0,-66.11046123320838
-1620000.0,-66.0898389199275
-1600000.0,-66.13094310142823
-1580000.0,-66.13039732992834
-1560000.0,-66.10865303245876
-1540000.0,-66.12829865173177
-1520000.0,-66.12609939605878
-1500000.0,-66.14322301276674
-1480000.0,-66.12871971714416
-1460000.0,-66.13542489188164
-1440000.0,-66.1292164356132
-1420000.0,-66.1368652647579
-1400000.0,-66.170049274307
-1380000.0,-66.12067684529852
-1360000.0,-66.14403837746423
-1340000.0,-66.14048037288494
-1320000.0,-66.13609205220783
-1300000.0,-66.13460687978485
-1280000.0,-66.11777157800444
-1260000.0,-66.11323543858232
-1240000.0,-66.12894057714314
-1220000.0,-66.1278290128464
-1200000.0,-66.12322178912511
-1180000.0,-66.15093535530234
-1160000.0,-66.12198967500079
-1140000.0,-66.09087089181214
-1120000.0,-66.09992716276047
-1100000.0,-66.13193610427102
-1080000.0,-66.11933823827273
-1060000.0,-66.08729656889759
-1040000.0,-66.12018781250116
-1020000.0,-66.12974186483625
-1000000.0,-66.08252851611978
-980000.0,-66.08937361582221
-960000.0,-66.08534726705328
-940000.0,-66.12073444001842
-920000.0,-66.13818827318296
-900000.0,-66.11352380235091
-880000.0,-66.13582875636634
-860000.0,-66.13869868355879
-840000.0,-66.09853792337397
-820000.0,-66.06621090056842
-800000.0,-66.1015828400244
-780000.0,-66.10280329813394
-760000.0,-66.0996560655698
-740000.0,-66.09163806299702
-720000.0,-66.13261484860307
-700000.0,-66.12071110049102
-680000.0,-66.0985985371626
-660000.0,-66.06766500051157
-640000.0,-66.07340572846246
-620000.0,-66.05260556178577
-600000.0,-66.07299083160204
-580000.0,-66.08759333291113
-560000.0,-66.1173600136926
-540000.0,-66.10919475038315
-520000.0,-66.09915399196265
-500000.0,-66.0699561897607
-480000.0,-66.08029017894975
-460000.0,-66.08810251589188
-440000.0,-66.07536535978252
-420000.0,-66.11797688794553
-400000.0,-66.0808802430489
-380000.0,-66.0235404216397
-360000.0,-66.0344673416639
-340000.0,-66.07379638533017
-320000.0,-66.09256750365171
-300000.0,-66.04158512697646
-280000.0,-66.01211474817998
-260000.0,-66.01729978015118
-240000.0,-66.02411200802732
-220000.0,-66.00147323510636
-200000.0,-65.97053277058981
-180000.0,-65.93677507165563
-160000.0,-65.92124796694043
-140000.0,-65.90283286323549
-120000.0,-65.86243188882447
-100000.0,-65.82903804108332
-80000.0,-65.74380294098349
-60000.0,-65.59202329263533
-40000.0,-65.34034947734983
-20000.0,-65.68979993270366
0.0,-69.71452142333187
20000.0,-65.68172845238277
40000.0,-65.36545324178081
60000.0,-65.68779312321843
80000.0,-65.7757916501467
100000.0,-65.83280229233898
120000.0,-65.9006178051605
140000.0,-65.92050002550253
160000.0,-65.91163005463159
180000.0,-65.92681935250857
200000.0,-65.97058976889392
220000.0,-65.97660726381892
240000.0,-65.98811376267935
260000.0,-65.99585096116895
280000.0,-66.02772856609718
300000.0,-66.02246032288349
320000.0,-66.02642857752232
340000.0,-66.05968359882964
360000.0,-66.05521102153095
380000.0,-66.02969535397266
400000.0,-66.04767127129875
420000.0,-66.07434763289042
440000.0,-66.0657997007356
460000.0,-66.09637750070466
480000.0,-66.08369901436686
500000.0,-66.0982714801957
520000.0,-66.11064050911371
540000.0,-66.1066143301631
560000.0,-66.13224807614804
580000.0,-66.10250393589182
600000.0,-66.09379436295663
620000.0,-66.07474111232102
640000.0,-66.05901002883193
660000.0,-66.11590951083598
680000.0,-66.13541699330813
700000.0,-66.13538606079922
720000.0,-66.09957739457774
740000.0,-66.09190271325478
760000.0,-66.10509005611006
780000.0,-66.11333255840695
800000.0,-66.13537514728688
820000.0,-66.16488247828148
840000.0,-66.13202467914257
860000.0,-66.11962486732102
880000.0,-66.11749279890913
900000.0,-66.1114585211927
920000.0,-66.09899978723149
940000.0,-66.09948799765247
960000.0,-66.10645013150024
980000.0,-66.08057826132038
1000000.0,-66.02912679996264
1020000.0,-66.10129219114317
1040000.0,-66.09292592568777
1060000.0,-66.07440312870074
1080000.0,-66.13101558400277
1100000.0,-66.13342275431177
1120000.0,-66.1630617609171
1140000.0,-66.1532447958849
1160000.0,-66.1337611868297
1180000.0,-66.09498623721966
1200000.0,-66.04580376582221
1220000.0,-66.09150093258899
1240000.0,-66.12390934724215
1260000.0,-66.13007529808877
1280000.0,-66.13040933090613
1300000.0,-66.11723833233589
1320000.0,-66.15760779938908
1340000.0,-66.10543501884315
1360000.0,-66.13854192655714
1380000.0,-66.14873467931231
1400000.0,-66.1375948936641
1420000.0,-66.12726171189259
1440000.0,-66.12933617884903
1460000.0,-66.15634651477782
1480000.0,-66.15084470771959
1500000.0,-66.13991252248857
1520000.0,-66.12554672170563
1540000.0,-66.10103145780444
1560000.0,-66.09903170963895
1580000.0,-66.1399479230158
1600000.0,-66.13101294047686
1620000.0,-66.09828201637563
1640000.0,-66.11146396027843
1660000.0,-66.08871948051335
1680000.0,-66.11673404426747
1700000.0,-66.13913430149043
1720000.0,-66.1538372192797
1740000.0,-66.1320725789636
1760000.0,-66.13555088164281
1780000.0,-66.13831985253614
1800000.0,-66.12794435249016
1820000.0,-66.13345250731736
1840000.0,-66.1124846126909
1860000.0,-66.14282297298604
1880000.0,-66.14972122443525
1900000.0,-66.13804712756063
1920000.0,-66.15433896938399
1940000.0,-66.15323037847838
1960000.0,-66.10990610059416
1980000.0,-66.11748738804425
2000000.0,-66.08910276199404
2020000.0,-66.08623326455599
2040000.0,-66.14226769845015
2060000.0,-66.13270308501646
2080000.0,-66.15734418845364
2100000.0,-66.14714455172893
2120000.0,-66.1043209224294
2140000.0,-66.11541351940478
2160000.0,-66.1177603878774
2180000.0,-66.0994400666907
2200000.0,-66.09656271141777
2220000.0,-66.11148580482997
2240000.0,-66.15034421504065
2260000.0,-66.1043778803299
2280000.0,-66.12839012474038
2300000.0,-66.12562426883999
2320000.0,-66.1327921939884
2340000.0,-66.0970758624272
2360000.0,-66.0750961080463
2380000.0,-66.11037081419462
2400000.0,-66.11023791957065
2420000.0,-66.06899727275339
2440000.0,-66.06723801828014
2460000.0,-66.10750958125249
2480000.0,-66.08165485172948
2500000.0,-66.07447942210469
2520000.0,-66.10178745452349
2540000.0,-66.1191186782513
2560000.0,-66.11021668393877
2580000.0,-66.10530197374503
2600000.0,-66.13176828435857
2620000.0,-66.11390056886022
2640000.0,-66.09534421522307
2660000.0,-66.09627966866722
2680000.0,-66.09590755972233
2700000.0,-66.12932749716524
2720000.0,-66.13202938985896
2740000.0,-66.14337047125272
2760000.0,-66.12311649824349
2780000.0,-66.09962039455469
2800000.0,-66.08884123605247
2820000.0,-66.09463190195866
2840000.0,-66.08647079167552
2860000.0,-66.07349659392854
2880000.0,-66.10362638702092
2900000.0,-66.1817436398548
2920000.0,-66.13956559438608
2940000.0,-66.12031859631442
2960000.0,-66.10370941687437
2980000.0,-66.07388376327779
3000000.0,-66.07803228056642
3020000.0,-66.0888704631288
3040000.0,-66.08906977867386
3060000.0,-66.12070352522187
3080000.0,-66.14642552226523
3100000.0,-66.10737287757537
3120000.0,-66.0972325698564
3140000.0,-66.09938027498148
3160000.0,-66.05453387557552
3180000.0,-66.1088392652056
3200000.0,-66.12511924848415
3220000.0,-66.13337994464717
3240000.0,-66.0865193816329
3260000.0,-66.07916940438862
3280000.0,-66.08208874241672
3300000.0,-66.10463172258443
3320000.0,-66.12652817415338
3340000.0,-66.09059585390723
3360000.0,-66.0969476746015
3380000.0,-66.084968316241
3400000.0,-66.09788597030261
3420000.0,-66.052097431155
3440000.0,-66.09311662396489
3460000.0,-66.08820487923819
3480000.0,-66.11587720454098
3500000.0,-66.10487743759676
3520000.0,-66.06697147885711
3540000.0,-66.0866956837143
3560000.0,-66.08901688151113
3580000.0,-66.10715441223248
3600000.0,-66.0767020010777
3620000.0,-66.09856199925429
3640000.0,-66.07525670486879
3660000.0,-66.04168666600178
3680000.0,-66.10246307740249
3700000.0,-66.10276513394766
3720000.0,-66.08410615288481
3740000.0,-66.07490358520204
3760000.0,-66.06495104591338
3780000.0,-66.06321764750818
3800000.0,-66.0621347433367
3820000.0,-66.05766187163576
3840000.0,-66.06073264259386
3860000.0,-66.10287089221427
3880000.0,-66.11049073301632
3900000.0,-66.13458775604079
3920000.0,-66.12464320374045
3940000.0,-66.09530429751656
3960000.0,-66.09070389269212
3980000.0,-66.05836532355657
4000000.0,-66.0256805101942
4020000.0,-66.0759939840188
4040000.0,-66.0724350790354
4060000.0,-66.07541825200667
4080000.0,-66.10006427406043
4100000.0,-66.0993486510842
4120000.0,-66.06619593374431
4140000.0,-66.0424349502554
4160000.0,-66.0579837796042
4180000.0,-66.08982833313542
4200000.0,-66.10495678032267
4220000.0,-66.10371938380617
4240000.0,-66.09992823691289
4260000.0,-66.13272582257083
4280000.0,-66.11572243543465
4300000.0,-66.10671133706333
4320000.0,-66.09692536761648
4340000.0,-66.10618870660798
4360000.0,-66.09732446044852
4380000.0,-66.08609383954555
4400000.0,-66.07555877057379
4420000.0,-66.0964457145926
4440000.0,-66.09851694932661
4460000.0,-66.05985997936992
4480000.0,-66.0901201522824
4500000.0,-66.06947955077591
4520000.0,-66.04125121019828
4540000.0,-66.05935720734202
4560000.0,-66.09784337156712
4580000.0,-66.09377598739256
4600000.0,-66.05094681094273
4620000.0,-66.04288491500189
4640000.0,-66.07790162261261
4660000.0,-66.07846113704059
4680000.0,-66.06603500836312
4700000.0,-66.1014860188812
4720000.0,-66.07400190191254
4740000.0,-66.05116433890787
4760000.0,-66.09619030869767
4780000.0,-66.09709060144029
4800000.0,-66.07158458903628
4820000.0,-66.05602598946905
4840000.0,-66.03548067427579
4860000.0,-66.07994396545291
4880000.0,-66.08131645504577
4900000.0,-66.06684081199217
4920000.0,-66.08126418781154
4940000.0,-66.05725529703896
4960000.0,-66.03880221022
4980000.0,-66.06452185782886
5000000.0,-66.0561859475643
5020000.0,-66.02452081107842
5040000.0,-66.0232185539912
5060000.0,-66.04605416393638
5080000.0,-66.05496368058216
5100000.0,-66.05281794500323
5120000.0,-66.06940757549013
5140000.0,-66.04694850663266
5160000.0,-66.07433114444913
5180000.0,-66.07414398429941
5200000.0,-66.07999945190238
5220000.0,-66.0346157543777
5240000.0,-66.0642145703497
5260000.0,-66.06666205453503
5280000.0,-66.07468787155697
5300000.0,-66.06522925966203
5320000.0,-66.05211126918617
5340000.0,-66.05149592216567
5360000.0,-66.0509537093179
5380000.0,-66.04375804712278
5400000.0,-66.05826613005823
5420000.0,-66.04678351983856
5440000.0,-66.06658201941588
5460000.0,-66.04938990575567
5480000.0,-66.0396385658016
5500000.0,-66.02110588511692
5520000.0,-66.03095180034218
5540000.0,-65.9889153402305
5560000.0,-66.01593147383964
5580000.0,-66.0147524344187
5600000.0,-66.00655500994465
5620000.0,-66.05003005269391
5640000.0,-66.04417930499358
5660000.0,-65.99422804526895
5680000.0,-66.02523135006345
5700000.0,-66.03477441730709
5720000.0,-66.05951809002524
5740000.0,-66.02814446081142
5760000.0,-66.0348969489553
5780000.0,-66.04647710340106
5800000.0,-66.0480794404754
5820000.0,-66.03005260486165
5840000.0,-66.03874193766235
5860000.0,-66.04415215894933
5880000.0,-66.07541857120472
5900000.0,-66.07800048851664
5920000.0,-66.05764932223198
5940000.0,-66.02293518343524
5960000.0,-66.00637734738217
5980000.0,-66.01336912061886
6000000.0,-66.02562909618156
6020000.0,-66.033231410128
6040000.0,-66.01499162554033
6060000.0,-66.01884475981647
6080000.0,-66.02939695181513
6100000.0,-66.02769240200479
6120000.0,-66.01932727641378
6140000.0,-66.02915969144709
6160000.0,-66.01935215152231
6180000.0,-66.05560186943859
6200000.0,-66.04957881900405
6220000.0,-66.06156854063227
6240000.0,-66.04490255233559
6260000.0,-66.02515661488536
6280000.0,-66.00111482209792
6300000.0,-66.0128708848886
6320000.0,-65.9951033307235
6340000.0,-66.0009707606559
6360000.0,-66.01797851494109
6380000.0,-66.04234561846903
6400000.0,-66.02157572863243
6420000.0,-66.03038326894915
6440000.0,-66.02655689715135
6460000.0,-66.00564034039004
6480000.0,-66.00749642190982
6500000.0,-65.9981596241196
6520000.0,-66.0161037874514
6540000.0,-66.0382396691131
6560000.0,-66.01784176986709
6580000.0,-65.9954740042497
6600000.0,-66.04284645858377
6620000.0,-66.01348486726809
6640000.0,-66.00170342777741
6660000.0,-66.01447417234621
6680000.0,-66.01506293454793
6700000.0,-66.0369138607339
6720000.0,-66.06222580865108
6740000.0,-66.0212045301074
6760000.0,-66.02275755590314
6780000.0,-66.02940610492116
6800000.0,-66.00105294995195
6820000.0,-65.99678400455053
6840000.0,-66.01316385707034
6860000.0,-66.0318995648471
6880000.0,-66.02198616546065
6900000.0,-66.01243376560693
6920000.0,-66.03886336207914
6940000.0,-66.0020530456647
6960000.0,-65.9679722948311
6980000.0,-65.98654801119586
7000000.0,-66.02649707565644
7020000.0,-66.0117861417093
7040000.0,-66.05217962263956
7060000.0,-66.02789627198544
7080000.0,-66.01762555839782
7100000.0,-65.99660018363119
7120000.0,-66.00579241583803
7140000.0,-66.01926585323042
7160000.0,-66.00002633895468
7180000.0,-66.02536065106621
7200000.0,-66.0215125118936
7220000.0,-66.01714033006714
7240000.0,-65.96751551245785
7260000.0,-65.96673153039958
7280000.0,-66.02351166472461
7300000.0,-65.98536022062633
7320000.0,-65.98090833215429
7340000.0,-66.02554833347833
7360000.0,-66.01266293428105
7380000.0,-66.03100452921052
7400000.0,-66.02566639793751
7420000.0,-65.9717019831542
7440000.0,-65.98536383522726
7460000.0,-65.99896294850437
7480000.0,-65.9773828308427
7500000.0,-65.9694687953707
7520000.0,-65.98333865134707
7540000.0,-65.96882727958432
7560000.0,-65.99776770731044
7580000.0,-66.01415836995531
7600000.0,-66.00965100900781
7620000.0,-66.02239278675972
7640000.0,-65.99983123270091
7660000.0,-66.00427843580705
7680000.0,-65.99259772458623
7700000.0,-65.97954382259789
7720000.0,-65.98794673029352
7740000.0,-65.99975889797895
7760000.0,-65.96086448425083
7780000.0,-65.98497379556211
7800000.0,-66.04855780565215
7820000.0,-66.02849854996477
7840000.0,-66.0057794974601
7860000.0,-66.01051025000709
7880000.0,-66.03062815558323
7900000.0,-66.03275162268784
7920000.0,-65.97754421721683
7940000.0,-65.96664323958441
7960000.0,-65.98609259217643
7980000.0,-65.97328556008549
8000000.0,-65.96052783973745
8020000.0,-66.01892503968753
8040000.0,-66.0086800032844
8060000.0,-66.0069485111307
