Frequency (Hz),PSD (dBm)
2460000.0,-66.03014653973165
2480000.0,-66.019884061043
2500000.0,-66.02870552132667
2520000.0,-66.05321736707374
2540000.0,-66.05235469117807
2560000.0,-66.05924428432505
2580000.0,-66.07698225122994
2600000.0,-66.09198257458024
2620000.0,-66.04609354794121
2640000.0,-66.0257268143321
2660000.0,-66.02253025265924
2680000.0,-66.02991032096355
2700000.0,-66.04402656735047
2720000.0,-66.04742823304966
2740000.0,-66.07662089709449
2760000.0,-66.08366734590702
2780000.0,-66.05333640975867
2800000.0,-66.05020178708997
2820000.0,-66.05423742886232
2840000.0,-66.09605758836607
2860000.0,-66.08330452220999
2880000.0,-66.08477903443321
2900000.0,-66.08251296717177
2920000.0,-66.07140931899595
2940000.0,-66.0447709348519
2960000.0,-66.04037010718633
2980000.0,-66.03606403855737
3000000.0,-65.95040599393545
3020000.0,-66.04870458143702
3040000.0,-66.09682822903822
3060000.0,-66.05309464735623
3080000.0,-66.0487010778428
3100000.0,-66.08483602655431
3120000.0,-66.08445599783056
3140000.0,-66.0700122515954
3160000.0,-66.081639223418
3180000.0,-66.07462239132666
3200000.0,-66.03180990861145
3220000.0,-66.03866295002138
3240000.0,-66.04613393453336
3260000.0,-66.06858460793704
3280000.0,-66.08978098545924
3300000.0,-66.08787142676908
3320000.0,-66.0605006181126
3340000.0,-66.02820071661738
3360000.0,-66.0347593097802
3380000.0,-66.05927769190797
3400000.0,-66.06039898237492
3420000.0,-66.07936262174675
3440000.0,-66.08231875840606
3460000.0,-66.06626814836633
3480000.0,-66.05896340510755
3500000.0,-66.0372229698823
3520000.0,-66.01428162777646
3540000.0,-66.05838191887122
3560000.0,-66.05340303414722
3580000.0,-66.08366475687919
3600000.0,-66.07405988861356
3620000.0,-66.02470852753538
3640000.0,-66.01718991922291
3660000.0,-66.05715766011255
3680000.0,-66.03527041099834
3700000.0,-66.02774744243989
3720000.0,-66.05811315069525
3740000.0,-66.09368213824324
3760000.0,-66.07936113876517
3780000.0,-66.06095294553849
3800000.0,-66.05040911252603
3820000.0,-66.04099180929352
3840000.0,-66.07255515800686
3860000.0,-66.08482154152513
3880000.0,-66.07134737929204
3900000.0,-66.04541161572382
3920000.0,-66.04576077037294
3940000.0,-66.0195278194027
3960000.0,-66.00385241316485
3980000.0,-66.05052158417912
4000000.0,-66.04734616843938
4020000.0,-66.04749701128065
4040000.0,-65.99363499720339
4060000.0,-66.02588038126883
4080000.0,-66.04420743781702
4100000.0,-66.03448720468221
4120000.0,-66.04192287577241
4140000.0,-66.03777613721444
4160000.0,-66.02119724101327
4180000.0,-66.0424444572339
4200000.0,-66.05585471744446
4220000.0,-66.04406184266429
4240000.0,-66.04140157753938
4260000.0,-66.03282004149213
4280000.0,-66.03023271805661
4300000.0,-66.00968330114472
4320000.0,-66.01088122817612
4340000.0,-65.9950257201823
4360000.0,-66.02321604222944
4380000.0,-66.04254208754949
4400000.0,-66.06637485445546
4420000.0,-66.06043736794452
4440000.0,-66.06290468030144
4460000.0,-66.0162680559123
4480000.0,-66.00598678563802
4500000.0,-66.01210041127035
4520000.0,-66.03473818153508
4540000.0,-66.02261636527987
4560000.0,-66.00302156085826
4580000.0,-66.00187329436638
4600000.0,-66.01116794425128
4620000.0,-66.0258065261248
4640000.0,-66.02898246676175
4660000.0,-66.03315421288096
4680000.0,-66.01947146659256
4700000.0,-66.01179948063147
4720000.0,-66.01675290861894
4740000.0,-65.99457808753287
4760000.0,-66.01801431316774
4780000.0,-66.05276439976922
4800000.0,-66.03347820174695
4820000.0,-66.02187395271879
4840000.0,-65.99345519565044
4860000.0,-66.0019901361082
4880000.0,-66.01570627558665
4900000.0,-66.0231728960673
4920000.0,-66.01385314569116
4940000.0,-66.028975305544
4960000.0,-66.01829189238366
4980000.0,-66.00682353119386
5000000.0,-65.99712944567126
5020000.0,-66.01516861645267
5040000.0,-66.00191335982825
5060000.0,-66.01765219370265
5080000.0,-66.02538693991244
5100000.0,-66.00090026176319
5120000.0,-65.97487848883861
5140000.0,-65.97558906471384
5160000.0,-65.98590968995705
5180000.0,-66.00780252007027
5200000.0,-65.99987685044142
5220000.0,-66.00568575273681
5240000.0,-65.97813776409762
5260000.0,-66.00787990283199
5280000.0,-66.01006764822581
5300000.0,-65.99117189181273
5320000.0,-65.99081071856172
5340000.0,-66.00228757339937
5360000.0,-66.01812129025618
5380000.0,-66.01579935512564
5400000.0,-66.03593041545766
5420000.0,-66.01861383597351
5440000.0,-66.01174084388224
5460000.0,-66.01717547880548
5480000.0,-66.00762935957687
5500000.0,-65.97632420028415
5520000.0,-66.01140877880523
5540000.0,-66.05382786564464
5560000.0,-66.00731118757909
5580000.0,-65.97028585377848
5600000.0,-65.99501414210026
5620000.0,-65.96621933392788
5640000.0,-65.99213662402512
5660000.0,-66.04538847314481
5680000.0,-65.98414178316659
5700000.0,-65.95949089119911
5720000.0,-65.96334414714897
5740000.0,-65.97956758699554
5760000.0,-65.96867767329319
5780000.0,-65.96314443643641
5800000.0,-65.98003414142183
5820000.0,-65.99080358366699
5840000.0,-65.97170687451614
5860000.0,-65.98369689398265
5880000.0,-65.96995718393555
5900000.0,-65.9550534736537
5920000.0,-66.00106091547697
5940000.0,-66.0278885287002
5960000.0,-65.98104994295532
5980000.0,-66.01583250900107
6000000.0,-66.01900133230487
6020000.0,-65.99548390162296
6040000.0,-66.00567569643661
6060000.0,-65.97810312886219
6080000.0,-65.95285816531687
6100000.0,-65.96709777531105
6120000.0,-65.98392659274565
6140000.0,-66.00312641542152
6160000.0,-65.95441819696833
6180000.0,-65.91677971139843
6200000.0,-65.97118800036978
6220000.0,-66.01357690736947
6240000.0,-65.96022604320419
6260000.0,-65.92604944148998
6280000.0,-65.93705774614432
6300000.0,-65.97127910313678
6320000.0,-65.94350308166909
6340000.0,-65.94910743754241
6360000.0,-65.94477536820831
6380000.0,-65.97736423633096
6400000.0,-65.96630464201233
6420000.0,-65.97491577944913
6440000.0,-65.99527913251613
6460000.0,-66.00791964501076
6480000.0,-65.98365160560662
6500000.0,-66.00938540047588
6520000.0,-65.98285684014681
6540000.0,-65.98342120274447
6560000.0,-66.00691350162442
6580000.0,-65.99778844649364
6600000.0,-65.95351906116994
6620000.0,-65.93728373316657
6640000.0,-65.9587190955929
6660000.0,-65.9662084344336
6680000.0,-65.94120208338931
6700000.0,-65.94290512688814
6720000.0,-65.95819957613878
6740000.0,-65.95568133578529
6760000.0,-65.978719372776
6780000.0,-65.99465932931295
6800000.0,-65.9763147375092
6820000.0,-65.9715744963566
6840000.0,-66.00102250465598
6860000.0,-66.00810994734148
6880000.0,-65.98326931118591
6900000.0,-65.99947073861952
6920000.0,-66.01398032903153
6940000.0,-65.99558642759591
6960000.0,-65.98853194908662
6980000.0,-65.92804288474353
7000000.0,-65.8268836595027
7020000.0,-65.95017320038407
7040000.0,-65.99642979958038
7060000.0,-65.95288148897174
7080000.0,-65.98077935087007
7100000.0,-66.00198935124777
7120000.0,-65.98143531383658
7140000.0,-65.98231436280146
7160000.0,-65.94744187768343
7180000.0,-65.96360135236812
7200000.0,-65.97192648578421
7220000.0,-65.96018321549194
7240000.0,-65.95957231456502
7260000.0,-65.97340507764609
7280000.0,-65.9761576877831
7300000.0,-65.96172106085012
7320000.0,-65.97155106152277
7340000.0,-65.94248106422468
7360000.0,-65.99202943861766
7380000.0,-66.00764264904183
7400000.0,-65.96620752593057
7420000.0,-65.9302133195964
7440000.0,-65.93311967640965
7460000.0,-65.92978250981949
7480000.0,-65.9430840020578
7500000.0,-65.93847188464237
7520000.0,-65.98295138398272
7540000.0,-65.97461386645271
7560000.0,-65.97679345659755
7580000.0,-65.9482080444077
7600000.0,-65.92941236206809
7620000.0,-65.97837675901395
7640000.0,-65.97072501860937
7660000.0,-65.95472922811395
7680000.0,-65.91679008943542
7700000.0,-65.88846794581384
7720000.0,-65.93786566541048
7740000.0,-65.98274133429555
7760000.0,-65.99477965666492
7780000.0,-65.96728831384802
7800000.0,-65.983109885329
7820000.0,-65.99319652974653
7840000.0,-65.96481571294976
7860000.0,-65.95237120542913
7880000.0,-65.95092030752515
7900000.0,-65.97111510781076
7920000.0,-65.9790683298053
7940000.0,-65.98473430505999
7960000.0,-65.986011518004
7980000.0,-65.93850124460404
8000000.0,-65.88370673897978
8020000.0,-65.93654513973149
8040000.0,-65.93033367110837
8060000.0,-65.98047139036649
8080000.0,-66.02774207254426
