Frequency (Hz),PSD (dBm)
-5380000.0,-65.88980206747705
-5360000.0,-65.85478375760924
-5340000.0,-65.80661975363066
-5320000.0,-65.83345502062454
-5300000.0,-65.85124056289543
-5280000.0,-65.84553953768452
-5260000.0,-65.82246160800865
-5240000.0,-65.83747148833545
-5220000.0,-65.85644337953404
-5200000.0,-65.85422000133309
-5180000.0,-65.8725537303166
-5160000.0,-65.8860641079816
-5140000.0,-65.88287677239202
-5120000.0,-65.86191913569932
-5100000.0,-65.84342027772875
-5080000.0,-65.85010125818815
-5060000.0,-65.8499969348768
-5040000.0,-65.86625227909781
-5020000.0,-65.86319556518872
-5000000.0,-65.78724275859669
-4980000.0,-65.85584081154497
-4960000.0,-65.86967078453849
-4940000.0,-65.84212021337588
-4920000.0,-65.84667432604954
-4900000.0,-65.87289320056072
-4880000.0,-65.81370157182181
-4860000.0,-65.80114352025926
-4840000.0,-65.83421947716532
-4820000.0,-65.85703197355967
-4800000.0,-65.86662392474508
-4780000.0,-65.86827625025866
-4760000.0,-65.84628512017883
-4740000.0,-65.86430445344999
-4720000.0,-65.8513831028869
-4700000.0,-65.8383357091702
-4680000.0,-65.86185487915249
-4660000.0,-65.88935298789251
-4640000.0,-65.86169694140722
-4620000.0,-65.9020468053831
-4600000.0,-65.89565999848168
-4580000.0,-65.86143272180243
-4560000.0,-65.84167579210676
-4540000.0,-65.87181435233381
-4520000.0,-65.86275621739074
-4500000.0,-65.90465922832925
-4480000.0,-65.91819251550271
-4460000.0,-65.9040368242449
-4440000.0,-65.8804221089969
-4420000.0,-65.87093700622871
-4400000.0,-65.84549902210377
-4380000.0,-65.8586033387605
-4360000.0,-65.92270070839231
-4340000.0,-65.91950113771063
-4320000.0,-65.88151377721155
-4300000.0,-65.9371367820888
-4280000.0,-65.91670101006505
-4260000.0,-65.88881691050871
-4240000.0,-65.85030475491254
-4220000.0,-65.83471545670007
-4200000.0,-65.84535614413055
-4180000.0,-65.86708017916732
-4160000.0,-65.86381031111449
-4140000.0,-65.87521645981428
-4120000.0,-65.90679141562991
-4100000.0,-65.87729964484677
-4080000.0,-65.85431381109493
-4060000.0,-65.86162768439868
-4040000.0,-65.89992679524035
-4020000.0,-65.89695989587963
-4000000.0,-65.87415082592527
-3980000.0,-65.87473703583578
-3960000.0,-65.87703608402018
-3940000.0,-65.89885101976945
-3920000.0,-65.89365357028014
-3900000.0,-65.90329500350765
-3880000.0,-65.88533414317597
-3860000.0,-65.86518510933567
-3840000.0,-65.90538632630998
-3820000.0,-65.8786975442561
-3800000.0,-65.89458045884896
-3780000.0,-65.87429290696859
-3760000.0,-65.89585055892394
-3740000.0,-65.88303593202599
-3720000.0,-65.86997690647071
-3700000.0,-65.863471395713
-3680000.0,-65.8656085068334
-3660000.0,-65.87045794298938
-3640000.0,-65.87060682228395
-3620000.0,-65.82741658973387
-3600000.0,-65.82777234994404
-3580000.0,-65.88902196062931
-3560000.0,-65.86313892243025
-3540000.0,-65.86624043189487
-3520000.0,-65.89412692375112
-3500000.0,-65.89972912625716
-3480000.0,-65.9099873403873
-3460000.0,-65.89794341552536
-3440000.0,-65.86097309546864
-3420000.0,-65.89095248751522
-3400000.0,-65.92786880502453
-3380000.0,-65.91121976046165
-3360000.0,-65.86467540538041
-3340000.0,-65.87270475684649
-3320000.0,-65.89995764514448
-3300000.0,-65.89148390251238
-3280000.0,-65.86220600777455
-3260000.0,-65.89116648588039
-3240000.0,-65.9131498700586
-3220000.0,-65.92525768904062
-3200000.0,-65.90977913957558
-3180000.0,-65.8776443969428
-3160000.0,-65.88802892898322
-3140000.0,-65.91800145181489
-3120000.0,-65.89391230654928
-3100000.0,-65.89713918261052
-3080000.0,-65.89439702150186
-3060000.0,-65.89662377643856
-3040000.0,-65.91299170408986
-3020000.0,-65.90930346368164
-3000000.0,-65.8869640456326
-2980000.0,-65.91573874201062
-2960000.0,-65.91304956736762
-2940000.0,-65.91213546686757
-2920000.0,-65.85665481871212
-2900000.0,-65.87203826426281
-2880000.0,-65.88454459597466
-2860000.0,-65.89388657374874
-2840000.0,-65.8948985708135
-2820000.0,-65.87456527269696
-2800000.0,-65.89586924850367
-2780000.0,-65.91538619166165
-2760000.0,-65.9173711410425
-2740000.0,-65.91596603552011
-2720000.0,-65.86837627408107
-2700000.0,-65.87995219924055
-2680000.0,-65.93127355111076
-2660000.0,-65.92416930060469
-2640000.0,-65.87411090245422
-2620000.0,-65.88961526322618
-2600000.0,-65.90644906925569
-2580000.0,-65.9082050240109
-2560000.0,-65.90335041093503
-2540000.0,-65.89646788664523
-2520000.0,-65.90013844256933
-2500000.0,-65.8771230081029
-2480000.0,-65.88237729913365
-2460000.0,-65.85488466387578
-2440000.0,-65.87199191697663
-2420000.0,-65.90353991521481
-2400000.0,-65.87421225767825
-2380000.0,-65.881740272905
-2360000.0,-65.90474607233513
-2340000.0,-65.90126667128453
-2320000.0,-65.9299405584657
-2300000.0,-65.90092354756318
-2280000.0,-65.88778987308976
-2260000.0,-65.8840063073609
-2240000.0,-65.88112242399183
-2220000.0,-65.90868528129931
-2200000.0,-65.9519159250067
-2180000.0,-65.95486163959421
-2160000.0,-65.90353989184369
-2140000.0,-65.9256689797669
-2120000.0,-65.93375304048675
-2100000.0,-65.89749091601918
-2080000.0,-65.93576404658911
-2060000.0,-65.94094113021265
-2040000.0,-65.8809302041499
-2020000.0,-65.88442755469345
-2000000.0,-65.92862596798481
-1980000.0,-65.91693447674186
-1960000.0,-65.90943848525153
-1940000.0,-65.92814571935928
-1920000.0,-65.92430674792362
-1900000.0,-65.93045831073448
-1880000.0,-65.91377830443741
-1860000.0,-65.91388887936782
-1840000.0,-65.8826339587296
-1820000.0,-65.8958119903801
-1800000.0,-65.91050405437078
-1780000.0,-65.90593669501726
-1760000.0,-65.9162266393418
-1740000.0,-65.90622737353678
-1720000.0,-65.91061146284761
-1700000.0,-65.9352647495899
-1680000.0,-65.94748162290168
-1660000.0,-65.91881570909477
-1640000.0,-65.92250754153469
-1620000.0,-65.93493979289691
-1600000.0,-65.92283673625457
-1580000.0,-65.93263175722217
-1560000.0,-65.94428126421825
-1540000.0,-65.92897539134972
-1520000.0,-65.95569869625969
-1500000.0,-65.92410274290786
-1480000.0,-65.9204100635593
-1460000.0,-65.90025812895003
-1440000.0,-65.89477807897669
-1420000.0,-65.92906721266681
-1400000.0,-65.91236949231677
-1380000.0,-65.90412687020162
-1360000.0,-65.9235967041475
-1340000.0,-65.88213778198528
-1320000.0,-65.88418637460107
-1300000.0,-65.90073636097728
-1280000.0,-65.90450915375837
-1260000.0,-65.93386230449248
-1240000.0,-65.94674755214696
-1220000.0,-65.9278714766619
-1200000.0,-65.91534471040313
-1180000.0,-65.90657924561344
-1160000.0,-65.91120825671223
-1140000.0,-65.9149536474269
-1120000.0,-65.89604402927927
-1100000.0,-65.91172199735844
-1080000.0,-65.88874744177156
-1060000.0,-65.89808419600462
-1040000.0,-65.88981961513717
-1020000.0,-65.88332638478987
-1000000.0,-65.9030508824787
-980000.0,-65.91347203700289
-960000.0,-65.92087620245327
-940000.0,-65.92937886321383
-920000.0,-65.88496303183548
-900000.0,-65.90146872319261
-880000.0,-65.94597226340747
-860000.0,-65.94750944876925
-840000.0,-65.93600676542724
-820000.0,-65.89844790163563
-800000.0,-65.89033030733482
-780000.0,-65.89209116538773
-760000.0,-65.9192675925344
-740000.0,-65.92389118413567
-720000.0,-65.92447978888048
-700000.0,-65.93452932731164
-680000.0,-65.9393052187975
-660000.0,-65.94753323073135
-640000.0,-65.92775855677675
-620000.0,-65.95548030776885
-600000.0,-65.90222568189888
-580000.0,-65.89709612991578
-560000.0,-65.92976383180299
-540000.0,-65.89462704927084
-520000.0,-65.86706457344883
-500000.0,-65.87906640398674
-480000.0,-65.90515463692104
-460000.0,-65.89448832870792
-440000.0,-65.89447509291433
-420000.0,-65.90207135740393
-400000.0,-65.87942521410567
-380000.0,-65.8766748047629
-360000.0,-65.87468896820178
-340000.0,-65.83332905101868
-320000.0,-65.81682312199759
-300000.0,-65.78691889631006
-280000.0,-65.82462916054729
-260000.0,-65.83040195941297
-240000.0,-65.78559993268894
-220000.0,-65.81195474424639
-200000.0,-65.79061062729343
-180000.0,-65.75918097614239
-160000.0,-65.74721501474544
-140000.0,-65.69622362893925
-120000.0,-65.66615376389943
-100000.0,-65.62723830487465
-80000.0,-65.54052090553455
-60000.0,-65.39142914467521
-40000.0,-65.11538399143339
-20000.0,-65.47023843739245
0.0,-69.47339600681833
20000.0,-65.4007540187504
40000.0,-65.08964478820121
60000.0,-65.41538406663294
80000.0,-65.54578734971446
100000.0,-65.60367853113874
120000.0,-65.65387299517982
140000.0,-65.74101284553439
160000.0,-65.74929442761058
180000.0,-65.7577775187562
200000.0,-65.75487240849195
220000.0,-65.7982776634482
240000.0,-65.81732866439555
260000.0,-65.83041556109065
280000.0,-65.84555839427048
300000.0,-65.85460542451013
320000.0,-65.84120388580128
340000.0,-65.8348010787934
360000.0,-65.83695017009862
380000.0,-65.85062387477973
400000.0,-65.87086806450546
420000.0,-65.90914329330963
440000.0,-65.89390479596459
460000.0,-65.86113868817537
480000.0,-65.88618055481605
500000.0,-65.91502823119002
520000.0,-65.91015394819418
540000.0,-65.87189504671348
560000.0,-65.8836765645847
580000.0,-65.92753919299382
600000.0,-65.91062547518028
620000.0,-65.88896998144119
640000.0,-65.90890577224245
660000.0,-65.94098396055298
680000.0,-65.89805565289663
700000.0,-65.89384654434018
720000.0,-65.91227644009652
740000.0,-65.91592156947611
760000.0,-65.91720431322642
780000.0,-65.9196290412848
800000.0,-65.89478071094267
820000.0,-65.92970976079376
840000.0,-65.9544235774053
860000.0,-65.90700063832563
880000.0,-65.91862365252982
900000.0,-65.96828276176245
920000.0,-65.96756414987497
940000.0,-65.9043108779908
960000.0,-65.90295864280874
980000.0,-65.92761359742414
1000000.0,-65.93250500016852
1020000.0,-65.94423203313183
1040000.0,-65.88073718349402
1060000.0,-65.91373438088738
1080000.0,-65.92155320630467
1100000.0,-65.911672032564
1120000.0,-65.90232861659376
1140000.0,-65.937938605903
1160000.0,-65.96111113625591
1180000.0,-65.95586013513906
1200000.0,-65.92129105957693
1220000.0,-65.89962948839387
1240000.0,-65.89257805056042
1260000.0,-65.90664593530643
1280000.0,-65.94858779108675
1300000.0,-65.99220640809958
1320000.0,-65.92829895655781
1340000.0,-65.95576939731609
1360000.0,-65.9733547376631
1380000.0,-65.91389883152783
1400000.0,-65.90518120797732
1420000.0,-65.91533937787008
1440000.0,-65.9353827765421
1460000.0,-65.93746202628333
1480000.0,-65.97653380808512
1500000.0,-65.94035661846468
1520000.0,-65.93556858804584
1540000.0,-65.93089172476026
1560000.0,-65.91826546369806
1580000.0,-65.90867590585225
1600000.0,-65.92605930895593
1620000.0,-65.9351112965265
1640000.0,-65.91273615761884
1660000.0,-65.94977056952395
1680000.0,-65.92913730411689
1700000.0,-65.92916180976923
1720000.0,-65.93092663701002
1740000.0,-65.93013163273453
1760000.0,-65.95364080447412
1780000.0,-65.9443475756378
1800000.0,-65.8743185966818
1820000.0,-65.9057269270693
1840000.0,-65.94519882236212
1860000.0,-65.9586067213662
1880000.0,-65.98555902298935
1900000.0,-65.96087380480749
1920000.0,-65.9290846575123
1940000.0,-65.91277491245718
1960000.0,-65.8802639686212
1980000.0,-65.87505909538613
2000000.0,-65.90265701730816
2020000.0,-65.93554767793306
2040000.0,-65.93447892025674
2060000.0,-65.9085244287042
2080000.0,-65.8912182071268
2100000.0,-65.8935530263252
2120000.0,-65.89427498666471
2140000.0,-65.91656128916748
2160000.0,-65.91340216475626
2180000.0,-65.90752904888706
2200000.0,-65.89472102729206
2220000.0,-65.88137113441016
2240000.0,-65.89012031621856
2260000.0,-65.90330104567094
2280000.0,-65.90730880118679
2300000.0,-65.88970798101363
2320000.0,-65.92803917414494
2340000.0,-65.93707426184169
2360000.0,-65.91835082655078
2380000.0,-65.90167026221549
2400000.0,-65.89604729144129
2420000.0,-65.89795276478074
2440000.0,-65.88274195067136
2460000.0,-65.87753929964894
2480000.0,-65.85544508182521
2500000.0,-65.88352133272903
2520000.0,-65.88383078505052
2540000.0,-65.89594228217531
2560000.0,-65.90670810005265
2580000.0,-65.88527333441118
2600000.0,-65.89220534634076
2620000.0,-65.95348166811748
2640000.0,-65.97555290937197
2660000.0,-65.9019368613293
2680000.0,-65.88380334733526
2700000.0,-65.88050278544488
2720000.0,-65.90414615088366
2740000.0,-65.85463305855352
2760000.0,-65.88257562788743
2780000.0,-65.91916762583051
2800000.0,-65.89291654957206
2820000.0,-65.92280263980251
2840000.0,-65.91043207621887
2860000.0,-65.93072031220944
2880000.0,-65.90996223761688
2900000.0,-65.8703733819152
2920000.0,-65.90888155470999
2940000.0,-65.8927356781046
2960000.0,-65.88158567859675
2980000.0,-65.90134854961639
3000000.0,-65.88470077258177
3020000.0,-65.8806599805928
3040000.0,-65.88097300464754
3060000.0,-65.8899180581816
3080000.0,-65.90629941551884
3100000.0,-65.92010082169112
3120000.0,-65.90804456335152
3140000.0,-65.91409753779958
3160000.0,-65.92566133918208
3180000.0,-65.92388077467015
3200000.0,-65.93578696600497
3220000.0,-65.94847444259467
3240000.0,-65.92269357810656
3260000.0,-65.89144736206916
3280000.0,-65.90339131691047
3300000.0,-65.9135105923106
3320000.0,-65.88800331895759
3340000.0,-65.89083349817331
3360000.0,-65.91942942162957
3380000.0,-65.89841989291435
3400000.0,-65.8544157696793
3420000.0,-65.88992447670213
3440000.0,-65.85801116431719
3460000.0,-65.84594851346706
3480000.0,-65.86400864313131
3500000.0,-65.88398052155878
3520000.0,-65.89205744743543
3540000.0,-65.89759142608057
3560000.0,-65.91345092633762
3580000.0,-65.94764659244225
3600000.0,-65.92133501906869
3620000.0,-65.90264483344357
3640000.0,-65.88617110464358
3660000.0,-65.86429492224141
3680000.0,-65.84965564897978
3700000.0,-65.8731037070683
3720000.0,-65.88512774809723
3740000.0,-65.88207456181566
3760000.0,-65.8934889488353
3780000.0,-65.87560078647235
3800000.0,-65.86088178132941
3820000.0,-65.84039214146732
3840000.0,-65.85787782593405
3860000.0,-65.85282950730394
3880000.0,-65.87702687700164
3900000.0,-65.8640016673313
3920000.0,-65.86512778550751
3940000.0,-65.8891644088544
3960000.0,-65.87970789553923
3980000.0,-65.87152799960192
4000000.0,-65.85458858695257
4020000.0,-65.87093645226005
4040000.0,-65.83970771159649
4060000.0,-65.87712557560023
4080000.0,-65.89999033976041
4100000.0,-65.87748781958578
4120000.0,-65.90134201909252
4140000.0,-65.86815824945751
4160000.0,-65.88253404135689
4180000.0,-65.87454741110423
4200000.0,-65.8729936245721
4220000.0,-65.8579821475219
4240000.0,-65.90158462822009
4260000.0,-65.9001053682524
4280000.0,-65.88167560985785
4300000.0,-65.92042073228491
4320000.0,-65.88959029757837
4340000.0,-65.87087127718225
4360000.0,-65.86417325966495
4380000.0,-65.87246942334703
4400000.0,-65.87681141509057
4420000.0,-65.86028140704622
4440000.0,-65.88321181211303
4460000.0,-65.8821688085626
4480000.0,-65.8797599328247
4500000.0,-65.87209245618942
4520000.0,-65.91017057142851
4540000.0,-65.86246180822658
4560000.0,-65.86661678993588
4580000.0,-65.85950690352038
4600000.0,-65.87538207940385
4620000.0,-65.86481309169594
4640000.0,-65.84629673073802
4660000.0,-65.85775744489138
4680000.0,-65.85857692793185
4700000.0,-65.85499227872069
4720000.0,-65.86621233340345
4740000.0,-65.86424238369287
4760000.0,-65.88806320528151
4780000.0,-65.89381115595421
4800000.0,-65.87184211154752
4820000.0,-65.86222616535574
4840000.0,-65.85178527579289
4860000.0,-65.8704525843695
4880000.0,-65.87484185328562
4900000.0,-65.86422930494295
4920000.0,-65.82756470506949
4940000.0,-65.86050457047688
4960000.0,-65.87176588697578
4980000.0,-65.83386610096196
5000000.0,-65.73113693281813
5020000.0,-65.82789550261744
5040000.0,-65.89406765640527
5060000.0,-65.8716618586292
5080000.0,-65.83111631946556
5100000.0,-65.82904238980502
5120000.0,-65.88616998044834
5140000.0,-65.85812105713816
5160000.0,-65.83681214930925
5180000.0,-65.82008552723207
5200000.0,-65.81164456142463
5220000.0,-65.84614576214202
5240000.0,-65.8515928771353
5260000.0,-65.86965930074386
5280000.0,-65.88685921066642
5300000.0,-65.87606267414154
5320000.0,-65.84328379591022
5340000.0,-65.85251762749591
5360000.0,-65.83807579612176
5380000.0,-65.83024546742007
5400000.0,-65.79952197900045
5420000.0,-65.78666317221094
5440000.0,-65.80193984058049
5460000.0,-65.85039182865982
5480000.0,-65.85278304595317
5500000.0,-65.87137297952441
5520000.0,-65.85345959608314
5540000.0,-65.85380042207088
5560000.0,-65.85147435875103
5580000.0,-65.86631120368912
5600000.0,-65.84397149867472
5620000.0,-65.82900011493558
5640000.0,-65.8492366814359
5660000.0,-65.853718028575
5680000.0,-65.80648200091025
5700000.0,-65.81344700350908
5720000.0,-65.84007071388123
5740000.0,-65.85747125363962
5760000.0,-65.8062874067841
5780000.0,-65.80536711476628
5800000.0,-65.83002616588645
5820000.0,-65.84773014041113
5840000.0,-65.85342021570239
5860000.0,-65.85326270581375
5880000.0,-65.83191459491894
5900000.0,-65.81794099171935
5920000.0,-65.85373996072735
5940000.0,-65.82763799968829
5960000.0,-65.80843141321503
5980000.0,-65.78775799420055
6000000.0,-65.70030394565461
6020000.0,-65.81096896006642
6040000.0,-65.8577633501018
6060000.0,-65.84801486132496
6080000.0,-65.8234870316022
6100000.0,-65.81951865362059
6120000.0,-65.82780645932286
6140000.0,-65.79131835142798
6160000.0,-65.79469917223794
6180000.0,-65.80357921003055
6200000.0,-65.77776780907078
6220000.0,-65.77560816553259
6240000.0,-65.78732615950275
6260000.0,-65.79562837094946
6280000.0,-65.82504365843413
6300000.0,-65.81929325035226
6320000.0,-65.80057286077238
6340000.0,-65.81638241087279
6360000.0,-65.80140039270516
6380000.0,-65.82654018756645
6400000.0,-65.80624159273323
6420000.0,-65.81505248283466
6440000.0,-65.80325539985057
6460000.0,-65.78165445841715
6480000.0,-65.8263856129024
6500000.0,-65.85383880443732
6520000.0,-65.81968930555182
6540000.0,-65.80647306104372
6560000.0,-65.79791236846943
6580000.0,-65.8222538801627
6600000.0,-65.79650028571709
6620000.0,-65.78911280107474
6640000.0,-65.77157866699848
6660000.0,-65.78387550672635
6680000.0,-65.86224630625165
6700000.0,-65.8462740665066
6720000.0,-65.8098877202898
6740000.0,-65.82701485169332
6760000.0,-65.81994402827843
6780000.0,-65.81508102889003
6800000.0,-65.81035819620182
6820000.0,-65.81361220659234
6840000.0,-65.77332346463238
6860000.0,-65.79848447437169
6880000.0,-65.8079041479815
6900000.0,-65.82995707169883
6920000.0,-65.80799756091635
6940000.0,-65.80645605620816
6960000.0,-65.80104158714806
6980000.0,-65.79043187582133
7000000.0,-65.80021130917375
7020000.0,-65.82297397268701
7040000.0,-65.8073476950702
7060000.0,-65.8144424379916
7080000.0,-65.77584953359161
7100000.0,-65.75231970126532
7120000.0,-65.77018670476772
7140000.0,-65.79253862448678
7160000.0,-65.7795611878545
7180000.0,-65.79605986288752
7200000.0,-65.80673561422951
7220000.0,-65.78898041432656
7240000.0,-65.80403534753314
7260000.0,-65.78536571250156
7280000.0,-65.80480551597437
7300000.0,-65.7990399638716
7320000.0,-65.8110075719043
7340000.0,-65.83723585385695
7360000.0,-65.78825562074891
7380000.0,-65.7884167828617
7400000.0,-65.82682006037005
7420000.0,-65.7845048191073
7440000.0,-65.79412352080135
7460000.0,-65.80457759454939
7480000.0,-65.82244337342053
7500000.0,-65.8073945871758
7520000.0,-65.80691342265739
7540000.0,-65.79710730778415
7560000.0,-65.81706094991588
7580000.0,-65.8000099245458
7600000.0,-65.81287180736966
7620000.0,-65.80612588137679
7640000.0,-65.80451147838002
7660000.0,-65.81048209949672
7680000.0,-65.78353613391114
7700000.0,-65.75737693546849
7720000.0,-65.77094777058845
7740000.0,-65.77623065881865
7760000.0,-65.77638587765259
7780000.0,-65.77595148104527
7800000.0,-65.80988576140783
7820000.0,-65.80381475204732
7840000.0,-65.78414096201632
7860000.0,-65.7949780352306
7880000.0,-65.79948100690574
7900000.0,-65.79438442110234
7920000.0,-65.78105290910314
7940000.0,-65.78570697746824
7960000.0,-65.8127265679501
7980000.0,-65.78248777710374
8000000.0,-65.75968462527057
8020000.0,-65.78273617774812
8040000.0,-65.78584381249077
8060000.0,-65.79436083813627
