Frequency (Hz),PSD (dBm)
-740000.0,-65.88551070560123
-720000.0,-65.84970090695458
-700000.0,-65.81625686048675
-680000.0,-65.86318375428237
-660000.0,-65.85363680623392
-640000.0,-65.85905489678507
-620000.0,-65.87569615609324
-600000.0,-65.86568143082582
-580000.0,-65.86821199939436
-560000.0,-65.85027852071654
-540000.0,-65.8337035620243
-520000.0,-65.84278016679575
-500000.0,-65.84227740197925
-480000.0,-65.8196082125276
-460000.0,-65.81982829451785
-440000.0,-65.85146998224272
-420000.0,-65.8324405393809
-400000.0,-65.77607401787222
-380000.0,-65.80261726727984
-360000.0,-65.8061450720388
-340000.0,-65.80513618546425
-320000.0,-65.79586984374755
-300000.0,-65.78787869707114
-280000.0,-65.7580740607369
-260000.0,-65.77076687255709
-240000.0,-65.75299464908335
-220000.0,-65.73069440827246
-200000.0,-65.72378021845152
-180000.0,-65.72950849332886
-160000.0,-65.73090962097827
-140000.0,-65.6688692661224
-120000.0,-65.62003509781357
-100000.0,-65.58760146160304
-80000.0,-65.49377399969612
-60000.0,-65.31313786845134
-40000.0,-65.03243914658728
-20000.0,-65.37522299793424
0.0,-69.43620990041738
20000.0,-65.38805455034071
40000.0,-65.0105518141647
60000.0,-65.28158600048015
80000.0,-65.45694808030441
100000.0,-65.58056185982883
120000.0,-65.66980952560758
140000.0,-65.6866560010472
160000.0,-65.68010890129696
180000.0,-65.67221108634776
200000.0,-65.72825047100477
220000.0,-65.73116754703788
240000.0,-65.7355597014042
260000.0,-65.81548784518199
280000.0,-65.81303492534443
300000.0,-65.79514771508393
320000.0,-65.77739181861578
340000.0,-65.81932941495685
360000.0,-65.765776605242
380000.0,-65.79443054370361
400000.0,-65.78834248051373
420000.0,-65.7934838138541
440000.0,-65.81129000129089
460000.0,-65.82401895184161
480000.0,-65.8364171231923
500000.0,-65.82918738698726
520000.0,-65.86384653359237
540000.0,-65.86027782095209
560000.0,-65.85604900772111
580000.0,-65.86313257270973
600000.0,-65.88768157696708
620000.0,-65.89443638005594
640000.0,-65.85057245616508
660000.0,-65.86241740175116
680000.0,-65.86007226016804
700000.0,-65.87357439743796
720000.0,-65.85031214311823
740000.0,-65.83509873415079
760000.0,-65.8411904130349
780000.0,-65.82656155656875
800000.0,-65.84230198702996
820000.0,-65.84835281569671
840000.0,-65.84888085879832
860000.0,-65.87858709430121
880000.0,-65.86183852591057
900000.0,-65.85844138597577
920000.0,-65.84859460250927
940000.0,-65.85615871221405
960000.0,-65.84477143394307
980000.0,-65.83974686889923
1000000.0,-65.83573487713436
1020000.0,-65.84519498050204
1040000.0,-65.83813007417153
1060000.0,-65.88466364175963
1080000.0,-65.89518886019852
1100000.0,-65.87575241949688
1120000.0,-65.86988937193225
1140000.0,-65.88904469710397
1160000.0,-65.90860990511821
1180000.0,-65.88982930768867
1200000.0,-65.84198862998961
1220000.0,-65.82990742929242
1240000.0,-65.86618235284179
1260000.0,-65.88803769865874
1280000.0,-65.88081305674267
1300000.0,-65.85411331142375
1320000.0,-65.83147099457665
1340000.0,-65.86202570804544
1360000.0,-65.87506140863671
1380000.0,-65.88705939545702
1400000.0,-65.87285056922723
1420000.0,-65.88377290059071
1440000.0,-65.86219217891117
1460000.0,-65.85525609480428
1480000.0,-65.8673413085262
1500000.0,-65.85259302941975
1520000.0,-65.8489014052112
1540000.0,-65.84028686410072
1560000.0,-65.89135768707918
1580000.0,-65.91046843714655
1600000.0,-65.90962625319769
1620000.0,-65.9080157896331
1640000.0,-65.90474341199933
1660000.0,-65.92251948669661
1680000.0,-65.90422169044955
1700000.0,-65.9034338561855
1720000.0,-65.86531405124833
1740000.0,-65.84462341108556
1760000.0,-65.86718705990792
1780000.0,-65.88844010445557
1800000.0,-65.86023340764582
1820000.0,-65.87533612208244
1840000.0,-65.84455679466372
1860000.0,-65.86238643443164
1880000.0,-65.8716311038589
1900000.0,-65.85555102665631
1920000.0,-65.89499202828566
1940000.0,-65.88710868735667
1960000.0,-65.91025941970469
1980000.0,-65.91954260426859
2000000.0,-65.87623174915907
2020000.0,-65.87174466202397
2040000.0,-65.81332235799144
2060000.0,-65.84847665218538
2080000.0,-65.8469024596681
2100000.0,-65.85937982776431
2120000.0,-65.87475193082709
2140000.0,-65.89372333869379
2160000.0,-65.9070054661201
2180000.0,-65.8729561761836
2200000.0,-65.83452184565562
2220000.0,-65.84374705166411
2240000.0,-65.85530968765165
2260000.0,-65.87327432100159
2280000.0,-65.87640662525328
2300000.0,-65.89642496676413
2320000.0,-65.84660603400368
2340000.0,-65.8110861844574
2360000.0,-65.87202803528865
2380000.0,-65.84856696146075
2400000.0,-65.82358952689567
2420000.0,-65.86069964907496
2440000.0,-65.82851581808997
2460000.0,-65.85379770304979
2480000.0,-65.90484058788971
2500000.0,-65.86876760220277
2520000.0,-65.80670912784021
2540000.0,-65.80892167673656
2560000.0,-65.82126427461189
2580000.0,-65.83928405980372
2600000.0,-65.85761679027192
2620000.0,-65.88794020253454
2640000.0,-65.88842030719778
2660000.0,-65.84762494431652
2680000.0,-65.823112731317
2700000.0,-65.83051052675283
2720000.0,-65.83836989617237
2740000.0,-65.85296291794593
2760000.0,-65.80117429429141
2780000.0,-65.83106663026905
2800000.0,-65.86203644325975
2820000.0,-65.86525100412088
2840000.0,-65.85960986708264
2860000.0,-65.83723539559655
2880000.0,-65.81926880045624
2900000.0,-65.81148575875986
2920000.0,-65.83426055251988
2940000.0,-65.88065163933939
2960000.0,-65.88925087032946
2980000.0,-65.88763365886652
3000000.0,-65.83380244742781
3020000.0,-65.80715685401293
3040000.0,-65.85719734712455
3060000.0,-65.84464886467096
3080000.0,-65.82292472659249
3100000.0,-65.88062824566984
3120000.0,-65.89203784837339
3140000.0,-65.86895039428174
3160000.0,-65.85042330357557
3180000.0,-65.83743989088818
3200000.0,-65.82492964243143
3220000.0,-65.82747449017576
3240000.0,-65.82468295931105
3260000.0,-65.85741418047765
3280000.0,-65.84424516735835
3300000.0,-65.84334107786519
3320000.0,-65.8201764449388
3340000.0,-65.7833123157227
3360000.0,-65.81393515602082
3380000.0,-65.83847388820294
3400000.0,-65.82211008516703
3420000.0,-65.84283670731483
3440000.0,-65.86061987730247
3460000.0,-65.86491828660144
3480000.0,-65.86297721654864
3500000.0,-65.83504074639352
3520000.0,-65.82099900725696
3540000.0,-65.81871206625873
3560000.0,-65.81632711162344
3580000.0,-65.8257408149544
3600000.0,-65.8016584678456
3620000.0,-65.79585844891643
3640000.0,-65.81201965048253
3660000.0,-65.82156157723529
3680000.0,-65.8390737114792
3700000.0,-65.81847132084238
3720000.0,-65.80641636560004
3740000.0,-65.80151984957541
3760000.0,-65.82596642897622
3780000.0,-65.80979022541368
3800000.0,-65.8355800908703
3820000.0,-65.82507040368499
3840000.0,-65.77635366908532
3860000.0,-65.7639390655437
3880000.0,-65.78367853975246
3900000.0,-65.78399454233201
3920000.0,-65.80781432253497
3940000.0,-65.80911367274416
3960000.0,-65.7999672969744
3980000.0,-65.8020035429239
4000000.0,-65.8182100108369
4020000.0,-65.84742512670701
4040000.0,-65.84631773889119
4060000.0,-65.82532995243845
4080000.0,-65.84026876080654
4100000.0,-65.83904018390517
4120000.0,-65.82421056874608
4140000.0,-65.81652997456791
4160000.0,-65.82042152495865
4180000.0,-65.8100183457654
4200000.0,-65.83425220573443
4220000.0,-65.86284273450202
4240000.0,-65.83422463268532
4260000.0,-65.80671586994596
4280000.0,-65.81805384259584
4300000.0,-65.79978982828835
4320000.0,-65.83828532054218
4340000.0,-65.82910947018314
4360000.0,-65.7974731193852
4380000.0,-65.83640071142736
4400000.0,-65.8342530666964
4420000.0,-65.83197480717604
4440000.0,-65.85426482693
4460000.0,-65.83042051549371
4480000.0,-65.79150105726825
4500000.0,-65.78977140338743
4520000.0,-65.82285718289752
4540000.0,-65.81378731700423
4560000.0,-65.82642954983353
4580000.0,-65.82277957268502
4600000.0,-65.8272802857301
4620000.0,-65.8126701620337
4640000.0,-65.82307519860737
4660000.0,-65.85616985561833
4680000.0,-65.84540285918281
4700000.0,-65.81583475794054
4720000.0,-65.78457776781337
4740000.0,-65.79761763891109
4760000.0,-65.8255186299561
4780000.0,-65.79078062779087
4800000.0,-65.77680958053372
4820000.0,-65.777712756939
4840000.0,-65.79654810927002
4860000.0,-65.78563878587248
4880000.0,-65.82886963219453
4900000.0,-65.81583412289044
4920000.0,-65.77266077193711
4940000.0,-65.77848379350425
4960000.0,-65.81067419382593
4980000.0,-65.77237507220867
5000000.0,-65.75295156069116
5020000.0,-65.79331838324202
5040000.0,-65.79159137984317
5060000.0,-65.81704931920656
5080000.0,-65.77106122812653
5100000.0,-65.75259677220467
5120000.0,-65.77877800771101
5140000.0,-65.80637868940032
5160000.0,-65.80631897333254
5180000.0,-65.76198740546727
5200000.0,-65.79013266789984
5220000.0,-65.82027452746456
5240000.0,-65.78569085218922
5260000.0,-65.80622262029436
5280000.0,-65.8277692384148
5300000.0,-65.82044905078862
5320000.0,-65.79890191194997
5340000.0,-65.79040124588772
5360000.0,-65.81690534759838
5380000.0,-65.79048187674987
5400000.0,-65.76689463468793
5420000.0,-65.77851929055379
5440000.0,-65.79983885780334
5460000.0,-65.79329761524639
5480000.0,-65.7948119356176
5500000.0,-65.79277212370445
5520000.0,-65.77299041222969
5540000.0,-65.78310898852216
5560000.0,-65.77432972642507
5580000.0,-65.79982273316796
5600000.0,-65.80398530198885
5620000.0,-65.81049136807326
5640000.0,-65.76190482976155
5660000.0,-65.78670815381525
5680000.0,-65.8134576974599
5700000.0,-65.7754428357753
5720000.0,-65.77002125611284
5740000.0,-65.73733706963723
5760000.0,-65.74703879799556
5780000.0,-65.77737432126295
5800000.0,-65.7878958439549
5820000.0,-65.80827817956586
5840000.0,-65.79811241526158
5860000.0,-65.74600435141052
5880000.0,-65.7430575967379
5900000.0,-65.80983321369426
5920000.0,-65.7585842022066
5940000.0,-65.76091249436851
5960000.0,-65.78477421235952
5980000.0,-65.72326037161515
6000000.0,-65.67450659027399
6020000.0,-65.71958538519554
6040000.0,-65.76935671469909
6060000.0,-65.75973345802281
6080000.0,-65.74336368703649
6100000.0,-65.73551855111879
6120000.0,-65.74643097778713
6140000.0,-65.7397313906136
6160000.0,-65.72085551487916
6180000.0,-65.7738422572918
6200000.0,-65.78166301727292
6220000.0,-65.76972549052472
6240000.0,-65.77376136991188
6260000.0,-65.73150612706718
6280000.0,-65.74873841094823
6300000.0,-65.79287915609673
6320000.0,-65.7846673510991
6340000.0,-65.7742657926306
6360000.0,-65.76447460428612
6380000.0,-65.71869014112454
6400000.0,-65.71504203418039
6420000.0,-65.76177204518874
6440000.0,-65.77064829692267
6460000.0,-65.77079204184258
6480000.0,-65.7374043293766
6500000.0,-65.71763146342322
6520000.0,-65.71755852362357
6540000.0,-65.73982436282195
6560000.0,-65.7587634303879
6580000.0,-65.76257371800563
6600000.0,-65.75249677792526
6620000.0,-65.73995372149486
6640000.0,-65.74893616683457
6660000.0,-65.7744484372105
6680000.0,-65.75603292793605
6700000.0,-65.76800748554838
6720000.0,-65.78247006634078
6740000.0,-65.79234751954006
6760000.0,-65.76129043446919
6780000.0,-65.72858635911233
6800000.0,-65.72120145094955
6820000.0,-65.71360693137069
6840000.0,-65.7252334163356
6860000.0,-65.70333895997044
6880000.0,-65.73781873959982
6900000.0,-65.75865896961
6920000.0,-65.77891433757718
6940000.0,-65.77138336583342
6960000.0,-65.76007319760447
6980000.0,-65.7935599860216
7000000.0,-65.78698729035787
7020000.0,-65.73507586280013
7040000.0,-65.68299955322813
7060000.0,-65.72631740315435
7080000.0,-65.74782914462604
7100000.0,-65.75530184718346
7120000.0,-65.74299739882817
7140000.0,-65.7570463460985
7160000.0,-65.77211427666901
7180000.0,-65.72517706810511
7200000.0,-65.73255824673032
7220000.0,-65.75051659466332
7240000.0,-65.77018852709043
7260000.0,-65.77067553471109
7280000.0,-65.74648113983186
7300000.0,-65.73265882171846
7320000.0,-65.72275363707666
7340000.0,-65.70868710463313
7360000.0,-65.71497194409058
7380000.0,-65.70565679831672
7400000.0,-65.7388117220683
7420000.0,-65.73844719093611
7440000.0,-65.73356909616355
7460000.0,-65.74023930534503
7480000.0,-65.72623705227909
7500000.0,-65.71111967306182
7520000.0,-65.74995823864913
7540000.0,-65.73223618095075
7560000.0,-65.73729007886864
7580000.0,-65.75942059434621
7600000.0,-65.7370781828489
7620000.0,-65.72845364169795
7640000.0,-65.73771403355258
7660000.0,-65.76430131200033
7680000.0,-65.7379476097971
7700000.0,-65.72658390337384
7720000.0,-65.74394215897271
7740000.0,-65.72156929767762
7760000.0,-65.74013598705982
7780000.0,-65.71851892013059
7800000.0,-65.72857524858405
7820000.0,-65.72314969378394
7840000.0,-65.73306640030863
7860000.0,-65.77673332144333
7880000.0,-65.78806476800926
7900000.0,-65.80062272166421
7920000.0,-65.7426636761173
7940000.0,-65.74177995419434
7960000.0,-65.77433052094686
7980000.0,-65.75976911319393
8000000.0,-65.70242419259345
8020000.0,-65.70130621826284
8040000.0,-65.72264254623023
8060000.0,-65.73082048747766
8080000.0,-65.71605640633432
