Frequency (Hz),PSD (dBm)
6060000.0,-65.90152788820997
6080000.0,-65.90333407927088
6100000.0,-65.90946807167182
6120000.0,-65.92966487679575
6140000.0,-65.93071914806205
6160000.0,-65.92772570331731
6180000.0,-65.9132550562869
6200000.0,-65.90956127890368
6220000.0,-65.91795388377597
6240000.0,-65.90353418011249
6260000.0,-65.93313391674278
6280000.0,-65.92547123707504
6300000.0,-65.90556476317256
6320000.0,-65.91473664306226
6340000.0,-65.91316034216823
6360000.0,-65.92140173562339
6380000.0,-65.91106537127484
6400000.0,-65.9326569017002
6420000.0,-65.93060304562316
6440000.0,-65.91568985812849
6460000.0,-65.9231103743778
6480000.0,-65.91573489509369
6500000.0,-65.92907065842718
6520000.0,-65.87015786477808
6540000.0,-65.87283193140932
6560000.0,-65.92442387929262
6580000.0,-65.93397290482633
6600000.0,-65.92974030074467
6620000.0,-65.8979887212928
6640000.0,-65.88512831866498
6660000.0,-65.85663815482724
6680000.0,-65.86806397975448
6700000.0,-65.92641158088887
6720000.0,-65.94077561947346
6740000.0,-65.92311773707414
6760000.0,-65.91989000808103
6780000.0,-65.90418823911142
6800000.0,-65.9253863218476
6820000.0,-65.95621935833637
6840000.0,-65.9444106641634
6860000.0,-65.95321165669374
6880000.0,-65.95292429703686
6900000.0,-65.93639121090663
6920000.0,-65.954361194551
6940000.0,-65.9241260196609
6960000.0,-65.88456208842476
6980000.0,-65.92846325742
7000000.0,-65.92711024467877
7020000.0,-65.91743004504556
7040000.0,-65.90717222662903
7060000.0,-65.89082825968939
7080000.0,-65.909473614742
7100000.0,-65.87211946312583
7120000.0,-65.8780665292768
7140000.0,-65.88619458213896
7160000.0,-65.89665758997002
7180000.0,-65.93621507132923
7200000.0,-65.93748106511036
7220000.0,-65.88555277595552
7240000.0,-65.88620144024111
7260000.0,-65.87124420328819
7280000.0,-65.9105575244666
7300000.0,-65.94755742071285
7320000.0,-65.92056900270981
7340000.0,-65.8913955191215
7360000.0,-65.90949699121643
7380000.0,-65.86333104657409
7400000.0,-65.85479654721821
7420000.0,-65.91125639538285
7440000.0,-65.91903288150431
7460000.0,-65.87617917895346
7480000.0,-65.88125762327913
7500000.0,-65.8977474910854
7520000.0,-65.91249204832172
7540000.0,-65.90554117701397
7560000.0,-65.89665853224382
7580000.0,-65.87816922552737
7600000.0,-65.89464097857481
7620000.0,-65.91251185778074
7640000.0,-65.93213698942759
7660000.0,-65.93713328404824
7680000.0,-65.89918624309279
7700000.0,-65.93453598283836
7720000.0,-65.92329341748935
7740000.0,-65.90266016092866
7760000.0,-65.91550878650756
7780000.0,-65.92226336941556
7800000.0,-65.91301953112205
7820000.0,-65.91882120852819
7840000.0,-65.91469543714089
7860000.0,-65.90688582552391
7880000.0,-65.9042784745803
7900000.0,-65.89927925171027
7920000.0,-65.92632060615801
7940000.0,-65.91991252325246
7960000.0,-65.93171732106258
7980000.0,-65.88447834320293
8000000.0,-65.79904563491758
8020000.0,-65.87152779602054
8040000.0,-65.89018014722208
8060000.0,-65.91052834414424
8080000.0,-65.94106851553799
