Frequency (Hz),PSD (dBm)
-4220000.0,-66.10971338135799
-4200000.0,-66.11390874245556
-4180000.0,-66.11676927546696
-4160000.0,-66.09360159918415
-4140000.0,-66.07546248024934
-4120000.0,-66.10376689507004
-4100000.0,-66.11476417585183
-4080000.0,-66.11452829035282
-4060000.0,-66.08015470406782
-4040000.0,-66.12703727505337
-4020000.0,-66.10417281011861
-4000000.0,-66.12662734284271
-3980000.0,-66.1540173703714
-3960000.0,-66.11636658822815
-3940000.0,-66.1079410639958
-3920000.0,-66.12238249352939
-3900000.0,-66.07654281278815
-3880000.0,-66.0788860482856
-3860000.0,-66.0946151088469
-3840000.0,-66.128358068796
-3820000.0,-66.12285974423312
-3800000.0,-66.09249357571221
-3780000.0,-66.09700885352851
-3760000.0,-66.13428242577065
-3740000.0,-66.12502772792999
-3720000.0,-66.15505575047706
-3700000.0,-66.1464070694004
-3680000.0,-66.09648517256903
-3660000.0,-66.1067174118702
-3640000.0,-66.1256269385276
-3620000.0,-66.09735602341435
-3600000.0,-66.12187714249289
-3580000.0,-66.13083715722995
-3560000.0,-66.11502429855206
-3540000.0,-66.09068640113026
-3520000.0,-66.10251444878047
-3500000.0,-66.12364904556502
-3480000.0,-66.14698307471323
-3460000.0,-66.12205392497317
-3440000.0,-66.10606539415993
-3420000.0,-66.10002751824806
-3400000.0,-66.0904373523793
-3380000.0,-66.10989444818291
-3360000.0,-66.09655949260072
-3340000.0,-66.11128379489602
-3320000.0,-66.08670730938202
-3300000.0,-66.11909420109951
-3280000.0,-66.15533479358277
-3260000.0,-66.1292970663893
-3240000.0,-66.11232274364981
-3220000.0,-66.13686794369299
-3200000.0,-66.1127411473274
-3180000.0,-66.1369516511173
-3160000.0,-66.14846291026693
-3140000.0,-66.14707693114516
-3120000.0,-66.14351119521096
-3100000.0,-66.14766788116326
-3080000.0,-66.15330219781613
-3060000.0,-66.1518526265013
-3040000.0,-66.13024059295161
-3020000.0,-66.10553666458169
-3000000.0,-66.10157630834573
-2980000.0,-66.13782388153314
-2960000.0,-66.14969608749541
-2940000.0,-66.17248555848687
-2920000.0,-66.110823566867
-2900000.0,-66.14506475393677
-2880000.0,-66.15614760578866
-2860000.0,-66.14132395198497
-2840000.0,-66.17825433625336
-2820000.0,-66.11743428914995
-2800000.0,-66.12218191633909
-2780000.0,-66.14083112567442
-2760000.0,-66.12535278865727
-2740000.0,-66.13185217324249
-2720000.0,-66.1208357853828
-2700000.0,-66.14075463082081
-2680000.0,-66.13411471101941
-2660000.0,-66.12789639879716
-2640000.0,-66.13351108019133
-2620000.0,-66.12155967417901
-2600000.0,-66.16875561880816
-2580000.0,-66.15211827254043
-2560000.0,-66.16247624815465
-2540000.0,-66.11348375514787
-2520000.0,-66.0960148216483
-2500000.0,-66.12936633186406
-2480000.0,-66.1525165012423
-2460000.0,-66.14554137369143
-2440000.0,-66.11616100710236
-2420000.0,-66.14395878779538
-2400000.0,-66.14931045585065
-2380000.0,-66.14439011100617
-2360000.0,-66.1498427132093
-2340000.0,-66.14172813731071
-2320000.0,-66.14504991208462
-2300000.0,-66.15439794407865
-2280000.0,-66.14058839109431
-2260000.0,-66.16752737951326
-2240000.0,-66.15374279651203
-2220000.0,-66.15451846783849
-2200000.0,-66.16055560173858
-2180000.0,-66.17406041229968
-2160000.0,-66.13859849786277
-2140000.0,-66.15033726603525
-2120000.0,-66.18151369870856
-2100000.0,-66.15587431337087
-2080000.0,-66.12915052543725
-2060000.0,-66.12420757902481
-2040000.0,-66.13638462936603
-2020000.0,-66.15224766000165
-2000000.0,-66.13960614317318
-1980000.0,-66.16682508270956
-1960000.0,-66.1782788189382
-1940000.0,-66.15427429202802
-1920000.0,-66.1635481869571
-1900000.0,-66.17623586612525
-1880000.0,-66.17214539826084
-1860000.0,-66.16379041875919
-1840000.0,-66.16290903413989
-1820000.0,-66.1852212993937
-1800000.0,-66.18105991068508
-1780000.0,-66.1434518787908
-1760000.0,-66.16227913548497
-1740000.0,-66.1816967368016
-1720000.0,-66.17014288355536
-1700000.0,-66.16084903704858
-1680000.0,-66.14212513461509
-1660000.0,-66.13223817241735
-1640000.0,-66.1452605270421
-1620000.0,-66.1036929113184
-1600000.0,-66.09949802943791
-1580000.0,-66.16534332262613
-1560000.0,-66.1398783229866
-1540000.0,-66.16586025864626
-1520000.0,-66.18055457812277
-1500000.0,-66.16536605322335
-1480000.0,-66.14249333451698
-1460000.0,-66.15831079074533
-1440000.0,-66.16119402165984
-1420000.0,-66.1558319021666
-1400000.0,-66.16715039671581
-1380000.0,-66.1703123440888
-1360000.0,-66.16056156892587
-1340000.0,-66.15252659781619
-1320000.0,-66.14410668927191
-1300000.0,-66.12369502532233
-1280000.0,-66.14080938608895
-1260000.0,-66.18799268267648
-1240000.0,-66.15851119532658
-1220000.0,-66.11602939199551
-1200000.0,-66.13625122933487
-1180000.0,-66.1412414449886
-1160000.0,-66.16189104112995
-1140000.0,-66.19008252088632
-1120000.0,-66.15795879335697
-1100000.0,-66.12321333383689
-1080000.0,-66.1748054905354
-1060000.0,-66.16749474153947
-1040000.0,-66.16013610218401
-1020000.0,-66.15356550629333
-1000000.0,-66.15429211469842
-980000.0,-66.17388725451448
-960000.0,-66.15479981478501
-940000.0,-66.13509952708306
-920000.0,-66.1389892053923
-900000.0,-66.16910272229639
-880000.0,-66.18690784498186
-860000.0,-66.16574050664825
-840000.0,-66.10838175667892
-820000.0,-66.09917288466187
-800000.0,-66.13608613235789
-780000.0,-66.12556038871774
-760000.0,-66.15203944311557
-740000.0,-66.13489640030645
-720000.0,-66.13827050090968
-700000.0,-66.14202665487986
-680000.0,-66.10911232125258
-660000.0,-66.12403353788063
-640000.0,-66.1511686500309
-620000.0,-66.1673568022994
-600000.0,-66.17382731502016
-580000.0,-66.18606782683463
-560000.0,-66.16184814171169
-540000.0,-66.11789821355691
-520000.0,-66.10508987637382
-500000.0,-66.08840389611773
-480000.0,-66.09843329879054
-460000.0,-66.13460373943167
-440000.0,-66.11015783022535
-420000.0,-66.06991480376688
-400000.0,-66.0965397157944
-380000.0,-66.12130634222369
-360000.0,-66.09810640867957
-340000.0,-66.07403497588096
-320000.0,-66.07482277111015
-300000.0,-66.09468345812503
-280000.0,-66.08274400434759
-260000.0,-66.07013826151949
-240000.0,-66.05439716471868
-220000.0,-66.02636856399302
-200000.0,-66.01775374196724
-180000.0,-66.01789396318888
-160000.0,-66.00989284682869
-140000.0,-65.96511149779981
-120000.0,-65.88596497373304
-100000.0,-65.83122722051662
-80000.0,-65.74109557906301
-60000.0,-65.58673076542229
-40000.0,-65.3393669052219
-20000.0,-65.7181402374343
0.0,-69.73028725526089
20000.0,-65.70007502528975
40000.0,-65.33027419744214
60000.0,-65.63925458541709
80000.0,-65.74056682655169
100000.0,-65.82613207853954
120000.0,-65.92881595610059
140000.0,-65.9690625850477
160000.0,-65.96418878674648
180000.0,-66.00780270254492
200000.0,-66.02890156808905
220000.0,-66.03305746502726
240000.0,-66.04600642771365
260000.0,-66.05289760785385
280000.0,-66.06467798774989
300000.0,-66.08081872971114
320000.0,-66.09465447844418
340000.0,-66.10959342945495
360000.0,-66.10301935174203
380000.0,-66.07582946045214
400000.0,-66.08261263634466
420000.0,-66.07772142615771
440000.0,-66.09451059286677
460000.0,-66.07086590293326
480000.0,-66.09834199104243
500000.0,-66.12780557977544
520000.0,-66.1186477797967
540000.0,-66.10490057294061
560000.0,-66.12115288148273
580000.0,-66.14296356813843
600000.0,-66.13741711682876
620000.0,-66.17300483740004
640000.0,-66.17529994006213
660000.0,-66.14478906739186
680000.0,-66.0958871698748
700000.0,-66.12248947878204
720000.0,-66.10277530659458
740000.0,-66.12508522504712
760000.0,-66.1194943584502
780000.0,-66.13851408852167
800000.0,-66.15346115513893
820000.0,-66.13803289848919
840000.0,-66.11650561910156
860000.0,-66.1272128296417
880000.0,-66.14516678359367
900000.0,-66.1649498434124
920000.0,-66.1697515814637
940000.0,-66.15686705961805
960000.0,-66.1710230436965
980000.0,-66.14739304222634
1000000.0,-66.12931510231851
1020000.0,-66.15265155095278
1040000.0,-66.1361121137534
1060000.0,-66.11727725642143
1080000.0,-66.12053424757636
1100000.0,-66.11704617287337
1120000.0,-66.10727537706705
1140000.0,-66.12466514966506
1160000.0,-66.10939426280248
1180000.0,-66.11796803348751
1200000.0,-66.1447024568299
1220000.0,-66.13188345408174
1240000.0,-66.16178673606353
1260000.0,-66.13441851825806
1280000.0,-66.14851235062818
1300000.0,-66.13244146496677
1320000.0,-66.1168411234842
1340000.0,-66.14191171441674
1360000.0,-66.130306178518
1380000.0,-66.14030168770066
1400000.0,-66.1595014761184
1420000.0,-66.16612461788147
1440000.0,-66.15399680704698
1460000.0,-66.13283718731202
1480000.0,-66.15768671097929
1500000.0,-66.16235816445743
1520000.0,-66.15918979845131
1540000.0,-66.15991378933126
1560000.0,-66.16191480940262
1580000.0,-66.14783392382395
1600000.0,-66.14723833980442
1620000.0,-66.1022859979081
1640000.0,-66.08823519567798
1660000.0,-66.13003974284395
1680000.0,-66.15715147096518
1700000.0,-66.14396244555695
1720000.0,-66.17058268237398
1740000.0,-66.14675787513032
1760000.0,-66.11454352267471
1780000.0,-66.14307565094576
1800000.0,-66.14555928243968
1820000.0,-66.15774301794575
1840000.0,-66.15271532626207
1860000.0,-66.16433556265214
1880000.0,-66.1854515878495
1900000.0,-66.16752007548897
1920000.0,-66.14791405935622
1940000.0,-66.15163372419178
1960000.0,-66.1719294099465
1980000.0,-65.48363283836568
2000000.0,-63.89109575294603
2020000.0,-65.45299096306994
2040000.0,-66.11660887717944
2060000.0,-66.12883990045557
2080000.0,-66.14159957180532
2100000.0,-66.16579989682121
2120000.0,-66.15278178287305
2140000.0,-66.17574567994579
2160000.0,-66.16100100601483
2180000.0,-66.147362899948
2200000.0,-66.15350652001841
2220000.0,-66.16617179676322
2240000.0,-66.16033158574466
2260000.0,-66.15488777018717
2280000.0,-66.16141473173825
2300000.0,-66.12848850418517
2320000.0,-66.1171755287572
2340000.0,-66.12086359479144
2360000.0,-66.12673914424923
2380000.0,-66.15364887925233
2400000.0,-66.15736036863885
2420000.0,-66.14444617465182
2440000.0,-66.13883919393797
2460000.0,-66.15985971845284
2480000.0,-66.16456705545941
2500000.0,-66.15787467234952
2520000.0,-66.14056684388684
2540000.0,-66.1132716242918
2560000.0,-66.11182922414348
2580000.0,-66.12043531003434
2600000.0,-66.1303872417317
2620000.0,-66.11677548138098
2640000.0,-66.12253759613944
2660000.0,-66.13503205710037
2680000.0,-66.15481109862688
2700000.0,-66.17878262276095
2720000.0,-66.16669335888774
2740000.0,-66.16123044096555
2760000.0,-66.15660226222302
2780000.0,-66.12846212173926
2800000.0,-66.1421567064895
2820000.0,-66.1751887196401
2840000.0,-66.1671748860056
2860000.0,-66.1431578161109
2880000.0,-66.12092665222947
2900000.0,-66.14514251162528
2920000.0,-66.15211608998807
2940000.0,-66.14231997042678
2960000.0,-66.11595128621859
2980000.0,-66.12854133035273
3000000.0,-66.14959870477314
3020000.0,-66.1402288163012
3040000.0,-66.11813321789475
3060000.0,-66.11076461986084
3080000.0,-66.1277094935784
3100000.0,-66.1366953098584
3120000.0,-66.10660407393542
3140000.0,-66.09792821049953
3160000.0,-66.14082671363391
3180000.0,-66.14960541235713
3200000.0,-66.18458882728584
3220000.0,-66.15592383416043
3240000.0,-66.12867259718573
3260000.0,-66.1291895468791
3280000.0,-66.12578474263788
3300000.0,-66.16623415773567
3320000.0,-66.15114234357846
3340000.0,-66.12094667113635
3360000.0,-66.11195171946962
3380000.0,-66.13734133834629
3400000.0,-66.13088751260288
3420000.0,-66.13989278996777
3440000.0,-66.12718133145295
3460000.0,-66.14185251140576
3480000.0,-66.11448930723957
3500000.0,-66.1478900513783
3520000.0,-66.16908726033076
3540000.0,-66.13092634192012
3560000.0,-66.13636429021565
3580000.0,-66.11828789921255
3600000.0,-66.10103552963852
3620000.0,-66.13898941283202
3640000.0,-66.12036072535423
3660000.0,-66.09357928778499
3680000.0,-66.0764002256914
3700000.0,-66.09730134419729
3720000.0,-66.1332936018789
3740000.0,-66.13082808098034
3760000.0,-66.088153793723
3780000.0,-66.10775326168093
3800000.0,-66.13625672694741
3820000.0,-66.11432979096763
3840000.0,-66.09388760108484
3860000.0,-66.1205257321989
3880000.0,-66.11374586351478
3900000.0,-66.11737964274647
3920000.0,-66.12212816123117
3940000.0,-66.09742204155411
3960000.0,-66.06410761668477
3980000.0,-66.05982888426551
4000000.0,-66.13400949839851
4020000.0,-66.15182707468387
4040000.0,-66.1076219933692
4060000.0,-66.14662783447814
4080000.0,-66.14196544681243
4100000.0,-66.11313784543863
4120000.0,-66.09974432664872
4140000.0,-66.10490014069543
4160000.0,-66.10778274180247
4180000.0,-66.10940675010782
4200000.0,-66.11122221418337
4220000.0,-66.11443397748735
4240000.0,-66.11907690535982
4260000.0,-66.12254602937809
4280000.0,-66.12797524063242
4300000.0,-66.10353152760561
4320000.0,-66.08693077232287
4340000.0,-66.098665474306
4360000.0,-66.09639284030153
4380000.0,-66.12811703046495
4400000.0,-66.13241803395357
4420000.0,-66.11008732912937
4440000.0,-66.11167931650508
4460000.0,-66.13960755034198
4480000.0,-66.10707846158824
4500000.0,-66.10786903078018
4520000.0,-66.15478222942276
4540000.0,-66.13455444659569
4560000.0,-66.13598798084627
4580000.0,-66.12643812814684
4600000.0,-66.07542549720846
4620000.0,-66.05856721460594
4640000.0,-66.08596470232082
4660000.0,-66.11682465264482
4680000.0,-66.11926917048234
4700000.0,-66.07956918314783
4720000.0,-66.05725345169051
4740000.0,-66.06853328055487
4760000.0,-66.08676364916839
4780000.0,-66.11929084524701
4800000.0,-66.14425735027042
4820000.0,-66.15122232053909
4840000.0,-66.10825577552575
4860000.0,-66.10001306636968
4880000.0,-66.12409436309129
4900000.0,-66.11137848391999
4920000.0,-66.13411749378156
4940000.0,-66.10425952994
4960000.0,-66.06901186071096
4980000.0,-66.06042602879148
5000000.0,-66.07235227361072
5020000.0,-66.11233897420139
5040000.0,-66.10957312728125
5060000.0,-66.06223475363088
5080000.0,-66.06921173576504
5100000.0,-66.05926748327134
5120000.0,-66.05439755783854
5140000.0,-66.10656845476728
5160000.0,-66.10605199946572
5180000.0,-66.10828736391318
5200000.0,-66.0970710439846
5220000.0,-66.12282086182555
5240000.0,-66.12294659932552
5260000.0,-66.10498297714375
5280000.0,-66.12677377301752
5300000.0,-66.09442137750287
5320000.0,-66.04805968971365
5340000.0,-66.03607837443784
5360000.0,-66.06000650417809
5380000.0,-66.10905369675501
5400000.0,-66.10001603692537
5420000.0,-66.08769790118104
5440000.0,-66.06994421612951
5460000.0,-66.05053297990067
5480000.0,-66.0431428634324
5500000.0,-66.06107904885212
5520000.0,-66.08614076018576
5540000.0,-66.1039764292317
5560000.0,-66.10728338164252
5580000.0,-66.10371191440252
5600000.0,-66.08563797979483
5620000.0,-66.10567330174298
5640000.0,-66.09840214733039
5660000.0,-66.03807213899782
5680000.0,-66.04393607595883
5700000.0,-66.05265977675631
5720000.0,-66.09247618437206
5740000.0,-66.06035267377801
5760000.0,-66.0933874174567
5780000.0,-66.08822244616611
5800000.0,-66.05250242986881
5820000.0,-66.06832330476836
5840000.0,-66.05829986011892
5860000.0,-66.06833374050643
5880000.0,-66.04656888905359
5900000.0,-66.07291658107911
5920000.0,-66.06364988847336
5940000.0,-66.07432762861305
5960000.0,-66.08005642543287
5980000.0,-66.08085115145403
6000000.0,-66.06600822794485
6020000.0,-66.0068052997719
6040000.0,-66.01982570851425
6060000.0,-66.05265230141094
6080000.0,-66.05609135687247
6100000.0,-66.05970352908182
6120000.0,-66.02145473841331
6140000.0,-66.0226944532456
6160000.0,-66.0373713450616
6180000.0,-66.06950181959327
6200000.0,-66.04944092541157
6220000.0,-66.05740870495426
6240000.0,-66.06344553322009
6260000.0,-66.0431423653649
6280000.0,-66.08848405030444
6300000.0,-66.08253675132264
6320000.0,-66.08637708009168
6340000.0,-66.07661497622749
6360000.0,-66.0402889700313
6380000.0,-66.01570639329273
6400000.0,-66.05521810449778
6420000.0,-66.06571022863788
6440000.0,-66.06080912435401
6460000.0,-66.0316532547063
6480000.0,-66.01921565573855
6500000.0,-66.04040447619433
6520000.0,-66.06414894287222
6540000.0,-66.05779044118006
6560000.0,-66.04733106569712
6580000.0,-66.04259996216038
6600000.0,-66.03326501402692
6620000.0,-66.04861049423573
6640000.0,-66.07880672616905
6660000.0,-66.08500573956171
6680000.0,-66.07997390392958
6700000.0,-66.04841559317268
6720000.0,-66.0466461491771
6740000.0,-66.03375728374807
6760000.0,-66.0339043694889
6780000.0,-66.05036226432867
6800000.0,-66.02743791109704
6820000.0,-66.05873116942499
6840000.0,-66.0696381846384
6860000.0,-66.03295612738481
6880000.0,-66.06803847634386
6900000.0,-66.09527844306703
6920000.0,-66.10122185532704
6940000.0,-66.0519170660765
6960000.0,-66.04606409146898
6980000.0,-66.03084033693592
7000000.0,-65.99436758129217
7020000.0,-66.03667872083996
7040000.0,-66.04618562529626
7060000.0,-66.07965653582441
7080000.0,-66.09256278703808
7100000.0,-66.05823587066266
7120000.0,-66.02622068989562
7140000.0,-66.046338349891
7160000.0,-66.0717909644398
7180000.0,-66.07231250538712
7200000.0,-66.04274850672579
7220000.0,-66.05595459659159
7240000.0,-66.07758368221687
7260000.0,-66.03406217994353
7280000.0,-66.01115761969893
7300000.0,-66.00906906104379
7320000.0,-66.0069503204512
7340000.0,-66.02745048002235
7360000.0,-66.05842443386894
7380000.0,-66.07256919389796
7400000.0,-66.05895587424185
7420000.0,-66.0317344346734
7440000.0,-66.00357272305173
7460000.0,-66.00769873479803
7480000.0,-66.04751430794008
7500000.0,-66.07414547033466
7520000.0,-66.05973480174656
7540000.0,-66.06357972284593
7560000.0,-66.03817344346994
7580000.0,-66.02614432776849
7600000.0,-66.04675890682739
7620000.0,-66.03193687219428
7640000.0,-66.00585061627213
7660000.0,-66.04725179707606
7680000.0,-66.05591377203922
7700000.0,-66.07400104091852
7720000.0,-66.04111486014821
7740000.0,-66.02045995955676
7760000.0,-66.02191314548023
7780000.0,-66.0351454570254
7800000.0,-66.0505718668276
7820000.0,-66.0582668427338
7840000.0,-66.0590901839165
7860000.0,-66.03385653867208
7880000.0,-66.02931548557525
7900000.0,-66.0336739617336
7920000.0,-66.03088627435933
7940000.0,-66.03480507065636
7960000.0,-66.07378064734685
7980000.0,-66.04544195624578
8000000.0,-66.02596055100327
8020000.0,-66.01490944995898
8040000.0,-66.03145973933265
8060000.0,-66.05261915766258
8080000.0,-66.00916595237666
