Frequency (Hz),PSD (dBm)
-5660000.0,-65.90345641468288
-5640000.0,-65.94405999838195
-5620000.0,-65.92131829888733
-5600000.0,-65.90943965099783
-5580000.0,-65.93304352155798
-5560000.0,-65.88092546186627
-5540000.0,-65.87821753805349
-5520000.0,-65.90058215971398
-5500000.0,-65.89083269812619
-5480000.0,-65.8986320058371
-5460000.0,-65.90707697854819
-5440000.0,-65.92472406986974
-5420000.0,-65.93953753686291
-5400000.0,-65.93384739158
-5380000.0,-65.93014719216102
-5360000.0,-65.94604023288474
-5340000.0,-65.942126476849
-5320000.0,-65.91004310412464
-5300000.0,-65.92363732151823
-5280000.0,-65.95097199503086
-5260000.0,-65.93499164997836
-5240000.0,-65.9185133996964
-5220000.0,-65.92031276663019
-5200000.0,-65.94920619254576
-5180000.0,-65.93994874726319
-5160000.0,-65.94370421638065
-5140000.0,-65.95835407356846
-5120000.0,-65.93464755761937
-5100000.0,-65.939746629518
-5080000.0,-65.92901523786631
-5060000.0,-65.94600053611225
-5040000.0,-65.9601295825147
-5020000.0,-65.9403224874325
-5000000.0,-65.9368893933886
-4980000.0,-65.92836792080764
-4960000.0,-65.96988946877859
-4940000.0,-65.9569790824256
-4920000.0,-65.95190506188085
-4900000.0,-65.95510779197609
-4880000.0,-65.93658931431499
-4860000.0,-65.97380548494898
-4840000.0,-65.95868206368854
-4820000.0,-65.93721043642758
-4800000.0,-65.96558939630125
-4780000.0,-65.93895095405396
-4760000.0,-65.95391671810584
-4740000.0,-65.99362489301465
-4720000.0,-65.95506783003795
-4700000.0,-65.92393104185516
-4680000.0,-65.98297603104066
-4660000.0,-66.0002704828152
-4640000.0,-65.99492212852334
-4620000.0,-65.9218650166633
-4600000.0,-65.89222933501418
-4580000.0,-65.95416795543385
-4560000.0,-65.97370198905264
-4540000.0,-65.99090194326857
-4520000.0,-65.98202011320576
-4500000.0,-65.98866628265026
-4480000.0,-65.95099354147584
-4460000.0,-65.9586404856392
-4440000.0,-65.97064455484839
-4420000.0,-65.9241151527747
-4400000.0,-65.9677548544901
-4380000.0,-65.99578612646717
-4360000.0,-65.96914471749956
-4340000.0,-65.95933655734838
-4320000.0,-65.99759400465105
-4300000.0,-66.00814237643182
-4280000.0,-65.96735033881656
-4260000.0,-65.96678252282537
-4240000.0,-65.99004356033421
-4220000.0,-65.98159187660674
-4200000.0,-65.96327471724004
-4180000.0,-65.97946365038166
-4160000.0,-65.99818598398204
-4140000.0,-65.95686972495643
-4120000.0,-65.99841369229262
-4100000.0,-65.99387756139225
-4080000.0,-65.9747042937306
-4060000.0,-65.99136787767213
-4040000.0,-65.97326231611835
-4020000.0,-65.96219835691949
-4000000.0,-65.93452501738945
-3980000.0,-65.9496966951748
-3960000.0,-65.97573718790514
-3940000.0,-65.9602399005183
-3920000.0,-65.94157651408729
-3900000.0,-65.94307902551121
-3880000.0,-65.98750195403632
-3860000.0,-65.97399739603517
-3840000.0,-65.94664575792963
-3820000.0,-65.98092640750865
-3800000.0,-65.99085576783247
-3780000.0,-65.99220875552903
-3760000.0,-65.99572675445339
-3740000.0,-65.96124399540895
-3720000.0,-65.9408143038047
-3700000.0,-65.95228447079892
-3680000.0,-65.97987515229676
-3660000.0,-65.96962404620277
-3640000.0,-65.95190357038497
-3620000.0,-65.97701344469596
-3600000.0,-65.9948665756334
-3580000.0,-65.94395973562735
-3560000.0,-65.94676040632139
-3540000.0,-65.95733234167214
-3520000.0,-65.92497280731541
-3500000.0,-65.94970069554842
-3480000.0,-65.95409552594339
-3460000.0,-65.91682445960086
-3440000.0,-65.93600513390143
-3420000.0,-65.9783275488292
-3400000.0,-65.97867113565069
-3380000.0,-65.9894732328982
-3360000.0,-65.96214799621858
-3340000.0,-65.95526905100252
-3320000.0,-65.98816510943439
-3300000.0,-65.982547579416
-3280000.0,-65.97702730623973
-3260000.0,-65.96701742894763
-3240000.0,-65.96531694458957
-3220000.0,-65.98466705890527
-3200000.0,-65.97780878492202
-3180000.0,-65.97050382777412
-3160000.0,-65.983719397527
-3140000.0,-65.98759884793483
-3120000.0,-65.97261249997631
-3100000.0,-65.9776236742751
-3080000.0,-65.97072802613121
-3060000.0,-65.9421650078107
-3040000.0,-65.96720797926989
-3020000.0,-65.96770801209648
-3000000.0,-65.99042821371326
-2980000.0,-65.99753345208471
-2960000.0,-66.02220448979577
-2940000.0,-66.02970144980758
-2920000.0,-65.99654262804074
-2900000.0,-65.98864054904209
-2880000.0,-65.95717529270262
-2860000.0,-65.97082799997278
-2840000.0,-65.99371680841267
-2820000.0,-66.01671827267994
-2800000.0,-66.00803533445558
-2780000.0,-65.97706466390635
-2760000.0,-65.95100519449973
-2740000.0,-65.97835256132251
-2720000.0,-65.96085261490289
-2700000.0,-65.96306173969086
-2680000.0,-66.00031911152217
-2660000.0,-65.9938625188079
-2640000.0,-65.99871038794272
-2620000.0,-65.96569730971859
-2600000.0,-65.98001230008916
-2580000.0,-65.99868804857554
-2560000.0,-65.97893845931432
-2540000.0,-65.97626437178947
-2520000.0,-65.96372254018496
-2500000.0,-66.0039916963606
-2480000.0,-66.04856379620747
-2460000.0,-66.05197164314144
-2440000.0,-66.05257015467652
-2420000.0,-65.99825204523354
-2400000.0,-65.99530972443237
-2380000.0,-65.983537250533
-2360000.0,-66.01258303595291
-2340000.0,-66.00060091319213
-2320000.0,-65.9875573797157
-2300000.0,-66.00971469521026
-2280000.0,-66.02505108399421
-2260000.0,-65.97849668292297
-2240000.0,-66.01350049124478
-2220000.0,-66.02411511490484
-2200000.0,-65.99202953493241
-2180000.0,-65.99164778793944
-2160000.0,-66.03700948735442
-2140000.0,-66.01445306460676
-2120000.0,-66.00451995864134
-2100000.0,-66.02106136097977
-2080000.0,-66.00801466870882
-2060000.0,-65.98671184751336
-2040000.0,-66.02331074112898
-2020000.0,-66.01396921673833
-2000000.0,-65.95548481783463
-1980000.0,-65.97858162985753
-1960000.0,-65.96585745171252
-1940000.0,-66.01259734277969
-1920000.0,-66.01378187623021
-1900000.0,-66.00039101792092
-1880000.0,-66.02422813423625
-1860000.0,-66.04394300794712
-1840000.0,-66.01939069865077
-1820000.0,-65.9873509611524
-1800000.0,-66.01141998075165
-1780000.0,-66.06381070703131
-1760000.0,-66.01684428934786
-1740000.0,-66.04280052072087
-1720000.0,-66.0079681174271
-1700000.0,-66.0212657745177
-1680000.0,-66.0350086627702
-1660000.0,-66.00797561564241
-1640000.0,-66.00749141887144
-1620000.0,-66.02110568884504
-1600000.0,-66.05308617585769
-1580000.0,-66.04783986815845
-1560000.0,-66.04706232472303
-1540000.0,-66.03050843473417
-1520000.0,-66.06079217057582
-1500000.0,-66.03642024629814
-1480000.0,-66.02905087397319
-1460000.0,-66.02439385821273
-1440000.0,-66.03442588647759
-1420000.0,-66.02156773130974
-1400000.0,-66.0287550028284
-1380000.0,-66.02814508386035
-1360000.0,-66.06848478822631
-1340000.0,-66.05274295824097
-1320000.0,-66.02282287971833
-1300000.0,-65.99930523321201
-1280000.0,-66.01289018970797
-1260000.0,-66.01778985991125
-1240000.0,-66.00072000542569
-1220000.0,-66.00663811640476
-1200000.0,-66.02301031897268
-1180000.0,-66.00908698668354
-1160000.0,-66.01084176683914
-1140000.0,-66.00473199554297
-1120000.0,-66.01783122994055
-1100000.0,-65.97510526950475
-1080000.0,-65.99644665202278
-1060000.0,-65.9836495662677
-1040000.0,-65.98773211940168
-1020000.0,-66.02313621864744
-1000000.0,-65.98678858645421
-980000.0,-66.00467874661852
-960000.0,-65.98341776832783
-940000.0,-65.97804659944526
-920000.0,-65.97826450969396
-900000.0,-66.02021349631877
-880000.0,-66.03715373561312
-860000.0,-66.05208857931638
-840000.0,-66.03318423197794
-820000.0,-66.01339876112723
-800000.0,-65.99286029472347
-780000.0,-65.9946036743201
-760000.0,-66.00611104976159
-740000.0,-65.97896098598353
-720000.0,-65.98534760237607
-700000.0,-65.94418884597657
-680000.0,-65.98805939072618
-660000.0,-66.0319385415285
-640000.0,-66.00344549350972
-620000.0,-65.96513634499806
-600000.0,-66.01742624893568
-580000.0,-65.99665102454468
-560000.0,-65.96870584497375
-540000.0,-65.9870802821946
-520000.0,-65.97598886572885
-500000.0,-65.97371427223692
-480000.0,-65.98521180306984
-460000.0,-65.9383754451093
-440000.0,-65.9208252594016
-420000.0,-65.9821758529428
-400000.0,-65.97547223932986
-380000.0,-65.95244602761463
-360000.0,-65.9341588181325
-340000.0,-65.94153424081938
-320000.0,-65.9518478177839
-300000.0,-65.9545943395497
-280000.0,-65.93307716011103
-260000.0,-65.89464987756571
-240000.0,-65.90022642342448
-220000.0,-65.89356490982365
-200000.0,-65.87616750533786
-180000.0,-65.8601097458036
-160000.0,-65.81145356999359
-140000.0,-65.79691785085751
-120000.0,-65.7832575736901
-100000.0,-65.69370937995204
-80000.0,-65.60473454449193
-60000.0,-65.49589193995516
-40000.0,-65.1969086307084
-20000.0,-65.51584846814879
0.0,-69.58146272261632
20000.0,-65.52801341210595
40000.0,-65.20068491903886
60000.0,-65.43185757997871
80000.0,-65.58850240069978
100000.0,-65.72263810417198
120000.0,-65.7811981360105
140000.0,-65.8017635350103
160000.0,-65.81783214832589
180000.0,-65.82489099665467
200000.0,-65.8247608916871
220000.0,-65.85460759115865
240000.0,-65.86878119115217
260000.0,-65.90839570488338
280000.0,-65.9196733688618
300000.0,-65.91982621973341
320000.0,-65.93668566679348
340000.0,-65.94999964535637
360000.0,-65.89599884098325
380000.0,-65.91958826751613
400000.0,-65.98305735405856
420000.0,-65.97422564718823
440000.0,-65.91802442482505
460000.0,-65.9477202724882
480000.0,-65.96728439532951
500000.0,-65.97360801347511
520000.0,-65.98085096110128
540000.0,-65.9829876450774
560000.0,-65.99359426270857
580000.0,-66.0037149556293
600000.0,-66.01814813127103
620000.0,-66.00710477695701
640000.0,-65.9973074320568
660000.0,-66.01266531900757
680000.0,-66.01137004226115
700000.0,-66.02628318384856
720000.0,-66.0134807880077
740000.0,-66.01788198795694
760000.0,-65.9926679682393
780000.0,-65.98157462689994
800000.0,-65.99364015237477
820000.0,-65.99513362146003
840000.0,-66.03687254483829
860000.0,-66.02558710535543
880000.0,-65.99555847706318
900000.0,-66.00946165107631
920000.0,-66.02559739259559
940000.0,-66.03958491351831
960000.0,-66.00390516539554
980000.0,-65.9885376024495
1000000.0,-66.01230645643244
1020000.0,-66.03198151766298
1040000.0,-66.02811089475092
1060000.0,-66.01051136921579
1080000.0,-65.97958504746208
1100000.0,-65.97024748056066
1120000.0,-66.00034360497293
1140000.0,-65.96638511984094
1160000.0,-66.00429081742512
1180000.0,-66.00070029233771
1200000.0,-65.97598756945305
1220000.0,-65.97109283421078
1240000.0,-66.01186759538773
1260000.0,-65.98396057318553
1280000.0,-65.99234011480361
1300000.0,-65.99622989254192
1320000.0,-66.02944182145009
1340000.0,-66.03330057415955
1360000.0,-66.00421435557352
1380000.0,-65.97204268605073
1400000.0,-65.98422971031088
1420000.0,-66.01312351658211
1440000.0,-66.00687783665532
1460000.0,-65.98877066886034
1480000.0,-66.00648165360306
1500000.0,-66.0169457587534
1520000.0,-66.0127368797107
1540000.0,-66.0346843634269
1560000.0,-66.03283385250093
1580000.0,-66.02418176520037
1600000.0,-66.05295128385129
1620000.0,-66.06370914852236
1640000.0,-66.02429638018103
1660000.0,-66.03895163319876
1680000.0,-66.0262223865181
1700000.0,-66.02650613694911
1720000.0,-66.06094649451757
1740000.0,-66.06376486443486
1760000.0,-66.05272822368006
1780000.0,-66.05302958205333
1800000.0,-66.03981772809432
1820000.0,-66.01309497135298
1840000.0,-66.010153028275
1860000.0,-65.99987054624685
1880000.0,-66.0055308024554
1900000.0,-66.01179613318679
1920000.0,-66.03151282370087
1940000.0,-66.0173738193369
1960000.0,-66.03669790567164
1980000.0,-66.0366265918662
2000000.0,-65.99591143002782
2020000.0,-66.02100919975423
2040000.0,-66.02053552322684
2060000.0,-66.01086263390971
2080000.0,-66.03056385910845
2100000.0,-66.04730661869587
2120000.0,-66.00787139749704
2140000.0,-66.00489107214298
2160000.0,-65.97680670823378
2180000.0,-65.97993458520276
2200000.0,-66.02351076553047
2220000.0,-66.01041384896835
2240000.0,-65.95682017773979
2260000.0,-65.9510709020792
2280000.0,-65.9514150789853
2300000.0,-66.01556742444421
2320000.0,-65.97761158530732
2340000.0,-66.00942099426526
2360000.0,-65.97619845176987
2380000.0,-65.9732426290145
2400000.0,-66.0207007689761
2420000.0,-66.05025611146436
2440000.0,-66.03612647779596
2460000.0,-66.01994409800182
2480000.0,-66.02093453821327
2500000.0,-65.9909191333358
2520000.0,-65.98849447101253
2540000.0,-65.97108121604701
2560000.0,-65.96456250682942
2580000.0,-65.98115832304718
2600000.0,-66.00775964359028
2620000.0,-65.99628192448611
2640000.0,-66.01080059791363
2660000.0,-66.00975568118848
2680000.0,-66.04556975760819
2700000.0,-66.03426295252628
2720000.0,-65.99717944425821
2740000.0,-65.99324414923845
2760000.0,-65.99746723834545
2780000.0,-65.98502518913426
2800000.0,-66.00997678149821
2820000.0,-66.00716921524102
2840000.0,-66.01987926904583
2860000.0,-65.9997863600533
2880000.0,-65.99585608605017
2900000.0,-65.99689272442478
2920000.0,-65.96526762851079
2940000.0,-65.9487141417531
2960000.0,-65.97291889627706
2980000.0,-66.00188757133813
3000000.0,-65.98433183860153
3020000.0,-65.97801230818365
3040000.0,-65.97183745999382
3060000.0,-66.02459232075668
3080000.0,-66.0141941810212
3100000.0,-66.01211935980157
3120000.0,-65.99809869079769
3140000.0,-66.01351296032264
3160000.0,-66.00560933545052
3180000.0,-66.00675669667226
3200000.0,-65.99448926004766
3220000.0,-65.95777438753086
3240000.0,-65.98398437435426
3260000.0,-65.97833603117822
3280000.0,-65.9807508387327
3300000.0,-66.01576777411297
3320000.0,-66.03414384123789
3340000.0,-66.009219302534
3360000.0,-65.9793669455613
3380000.0,-65.99377568381398
3400000.0,-65.97741834640517
3420000.0,-65.9969152622853
3440000.0,-65.97820962617061
3460000.0,-65.96426541305284
3480000.0,-66.0037582605268
3500000.0,-65.9878342324505
3520000.0,-65.95202171573733
3540000.0,-65.96696719845616
3560000.0,-65.97183955024165
3580000.0,-65.9945388374092
3600000.0,-66.01967560674959
3620000.0,-65.98060858150414
3640000.0,-65.97873770645207
3660000.0,-65.99743974210155
3680000.0,-65.99076072837468
3700000.0,-65.99826612158454
3720000.0,-65.97303827447524
3740000.0,-65.98725025987343
3760000.0,-65.964241245983
3780000.0,-65.92969120076573
3800000.0,-65.97516762293819
3820000.0,-65.99410721342714
3840000.0,-65.98540324897895
3860000.0,-65.96855821287848
3880000.0,-65.96024769961991
3900000.0,-65.94742856984213
3920000.0,-65.99309238820554
3940000.0,-66.02975967184305
3960000.0,-66.0125457134591
3980000.0,-65.96278466931454
4000000.0,-65.95531121688124
4020000.0,-65.98342676905001
4040000.0,-65.96480170576983
4060000.0,-65.97485375038892
4080000.0,-65.9645382727758
4100000.0,-65.98766603428946
4120000.0,-65.96155183242229
4140000.0,-65.97632627726118
4160000.0,-66.01082174949194
4180000.0,-65.96977045792697
4200000.0,-65.99010830533899
4220000.0,-66.02721599715109
4240000.0,-65.96802377638456
4260000.0,-65.91933288944605
4280000.0,-66.00417883445401
4300000.0,-65.98959191028308
4320000.0,-65.97867896968489
4340000.0,-66.02082679863965
4360000.0,-65.98533170444159
4380000.0,-65.9627816180273
4400000.0,-65.97624838333806
4420000.0,-65.97200222957268
4440000.0,-65.97276566539105
4460000.0,-65.9907550364509
4480000.0,-65.98364535176745
4500000.0,-65.95660265704623
4520000.0,-65.94345464595284
4540000.0,-65.9971713163034
4560000.0,-65.99596886050722
4580000.0,-65.9543500039379
4600000.0,-65.93886119581619
4620000.0,-65.96935447502415
4640000.0,-65.97033662424774
4660000.0,-66.00433647523624
4680000.0,-66.00090622188016
4700000.0,-65.97801825278616
4720000.0,-65.96211937366087
4740000.0,-65.9502479390206
4760000.0,-65.9666344459666
4780000.0,-65.96240158444967
4800000.0,-65.9454980087641
4820000.0,-65.95225884903077
4840000.0,-65.93959099627419
4860000.0,-65.93735138230622
4880000.0,-65.93773747965115
4900000.0,-65.95035968437303
4920000.0,-65.95761720327218
4940000.0,-65.95740929245866
4960000.0,-65.93408273360845
4980000.0,-65.91057229907436
5000000.0,-65.9313962767002
5020000.0,-65.93909001652291
5040000.0,-65.95923441908184
5060000.0,-65.93020075530947
5080000.0,-65.91993976232533
5100000.0,-65.92349239698167
5120000.0,-65.91831834387513
5140000.0,-65.92421995940362
5160000.0,-65.93163639532058
5180000.0,-65.90583670841839
5200000.0,-65.94188893501864
5220000.0,-65.93857245462723
5240000.0,-65.97035597087304
5260000.0,-65.92092307326075
5280000.0,-65.93864637176941
5300000.0,-65.953210063127
5320000.0,-65.96240473638437
5340000.0,-65.97078239923958
5360000.0,-65.95147159156137
5380000.0,-65.88579839400015
5400000.0,-65.92135027677992
5420000.0,-65.92900025558666
5440000.0,-65.91785898272485
5460000.0,-65.90997875691134
5480000.0,-65.97026781995405
5500000.0,-65.95124157139136
5520000.0,-65.92126118390962
5540000.0,-65.93570697227285
5560000.0,-65.92781348746173
5580000.0,-65.92009044084405
5600000.0,-65.91535817533261
5620000.0,-65.9271129940739
5640000.0,-65.9502303298805
5660000.0,-65.94653406154423
5680000.0,-65.90876755732494
5700000.0,-65.90500937974339
5720000.0,-65.93643646659235
5740000.0,-65.92516992806743
5760000.0,-65.93320638758502
5780000.0,-65.93050240269383
5800000.0,-65.93594695583988
5820000.0,-65.93084740586035
5840000.0,-65.91844825267651
5860000.0,-65.895576272819
5880000.0,-65.89504341797391
5900000.0,-65.93192228569576
5920000.0,-65.90935092080909
5940000.0,-65.89018663678375
5960000.0,-65.87325930678037
5980000.0,-64.4375753884308
6000000.0,-61.757004056470606
6020000.0,-64.42679915157856
6040000.0,-65.89283400094703
6060000.0,-65.90056176220331
6080000.0,-65.92193716103233
6100000.0,-65.95130972855284
6120000.0,-65.95302954175366
6140000.0,-65.92595729312029
6160000.0,-65.9158252558261
6180000.0,-65.9448044398919
6200000.0,-65.88781781438553
6220000.0,-65.88961854044172
6240000.0,-65.90030953066926
6260000.0,-65.89957204230716
6280000.0,-65.92123529113715
6300000.0,-65.9150302487516
6320000.0,-65.84833305204496
6340000.0,-65.8497829306461
6360000.0,-65.90170976040015
6380000.0,-65.9263798703199
6400000.0,-65.90273929286067
6420000.0,-65.9013742593548
6440000.0,-65.93708928460806
6460000.0,-65.92510682876555
6480000.0,-65.90957005562086
6500000.0,-65.9349400974319
6520000.0,-65.92802344201984
6540000.0,-65.91544363505878
6560000.0,-65.89787376975612
6580000.0,-65.89591497717568
6600000.0,-65.92150520073875
6620000.0,-65.91913036801665
6640000.0,-65.92269092832109
6660000.0,-65.93908111406404
6680000.0,-65.93219445322512
6700000.0,-65.89676072086324
6720000.0,-65.89033091247065
6740000.0,-65.91024677466793
6760000.0,-65.89620426150661
6780000.0,-65.88187118901874
6800000.0,-65.8965519421923
6820000.0,-65.90909352937365
6840000.0,-65.89437541236556
6860000.0,-65.89702796116502
6880000.0,-65.90357328991388
6900000.0,-65.87498175740393
6920000.0,-65.89442848669789
6940000.0,-65.88609511494974
6960000.0,-65.90538984076827
6980000.0,-65.91300424218728
7000000.0,-65.92423064992246
7020000.0,-65.8831449918601
7040000.0,-65.85830744694634
7060000.0,-65.86306379111262
7080000.0,-65.87168752728365
7100000.0,-65.8856252453488
7120000.0,-65.87476929249051
7140000.0,-65.86366535957873
7160000.0,-65.8974009820519
7180000.0,-65.88554528500566
7200000.0,-65.86530812361624
7220000.0,-65.89682511606891
7240000.0,-65.93236929738671
7260000.0,-65.935967546147
7280000.0,-65.91038888014553
7300000.0,-65.89162134778081
7320000.0,-65.91285015209496
7340000.0,-65.85749786725486
7360000.0,-65.86453949033775
7380000.0,-65.86230307010634
7400000.0,-65.85696732233431
7420000.0,-65.90797072930332
7440000.0,-65.93390373170944
7460000.0,-65.91421821013996
7480000.0,-65.88384628214396
7500000.0,-65.86355951194699
7520000.0,-65.86416858583317
7540000.0,-65.91866345285001
7560000.0,-65.91286151170588
7580000.0,-65.89071998459025
7600000.0,-65.86143467909424
7620000.0,-65.86942034586785
7640000.0,-65.85603040724965
7660000.0,-65.86505363677756
7680000.0,-65.87436942104691
7700000.0,-65.88449160773492
7720000.0,-65.87442636148205
7740000.0,-65.87737431159651
7760000.0,-65.84981841422733
7780000.0,-65.87688508452024
7800000.0,-65.91351399456114
7820000.0,-65.90595750726986
7840000.0,-65.86895215071958
7860000.0,-65.87472750798027
7880000.0,-65.89289731162728
7900000.0,-65.90417611977546
7920000.0,-65.88502837206418
7940000.0,-65.90476365808601
7960000.0,-65.88302261869546
7980000.0,-65.86921140780203
8000000.0,-65.85734043904597
8020000.0,-65.88364997498118
8040000.0,-65.90329672052412
8060000.0,-65.87924463568638
8080000.0,-65.90378725079266
