Frequency (Hz),PSD (dBm)
-7180000.0,-67.79940203638276
-7160000.0,-67.8352016111194
-7140000.0,-67.80564011585449
-7120000.0,-67.81625933536262
-7100000.0,-67.81642028797067
-7080000.0,-67.80225368649
-7060000.0,-67.79474171684663
-7040000.0,-67.82435394664554
-7020000.0,-67.83411135690399
-7000000.0,-67.8172945155895
-6980000.0,-67.82273350666608
-6960000.0,-67.83229903908935
-6940000.0,-67.83318231205703
-6920000.0,-67.77156201510874
-6900000.0,-67.79409078534232
-6880000.0,-67.80665046088762
-6860000.0,-67.79714466590954
-6840000.0,-67.80889305629209
-6820000.0,-67.80419347000178
-6800000.0,-67.79252980416621
-6780000.0,-67.82588164644423
-6760000.0,-67.85963756733534
-6740000.0,-67.84969255074517
-6720000.0,-67.839667564705
-6700000.0,-67.80565058232807
-6680000.0,-67.83283851926525
-6660000.0,-67.86851783204328
-6640000.0,-67.86070504009128
-6620000.0,-67.81977451708202
-6600000.0,-67.80798844090327
-6580000.0,-67.83001941791369
-6560000.0,-67.84762285518839
-6540000.0,-67.8366432352142
-6520000.0,-67.85010593544273
-6500000.0,-67.84390215861869
-6480000.0,-67.84021287200567
-6460000.0,-67.85100547617857
-6440000.0,-67.82785970836522
-6420000.0,-67.81237697593086
-6400000.0,-67.85432926515719
-6380000.0,-67.8145700140937
-6360000.0,-67.81081258931499
-6340000.0,-67.84525058935421
-6320000.0,-67.8175732023317
-6300000.0,-67.82626989062437
-6280000.0,-67.83397168702831
-6260000.0,-67.80280139913017
-6240000.0,-67.84388999575557
-6220000.0,-67.81450065339891
-6200000.0,-67.83677959694121
-6180000.0,-67.85570722678965
-6160000.0,-67.84925172078596
-6140000.0,-67.82138220657562
-6120000.0,-67.79510154853877
-6100000.0,-67.85654390062892
-6080000.0,-67.85121459663164
-6060000.0,-67.80302211264265
-6040000.0,-67.80946881398108
-6020000.0,-67.78281615270124
-6000000.0,-67.77755676868526
-5980000.0,-67.86325041806845
-5960000.0,-67.88543319359009
-5940000.0,-67.87263209923773
-5920000.0,-67.87721760071173
-5900000.0,-67.8947729609923
-5880000.0,-67.84580915539377
-5860000.0,-67.85495952131048
-5840000.0,-67.82245038618268
-5820000.0,-67.82316126029677
-5800000.0,-67.81297932811022
-5780000.0,-67.87724461698897
-5760000.0,-67.8947839082723
-5740000.0,-67.8393725404829
-5720000.0,-67.84416022062413
-5700000.0,-67.86351479955675
-5680000.0,-67.85006755811254
-5660000.0,-67.81310839543266
-5640000.0,-67.83948594950934
-5620000.0,-67.86920572747943
-5600000.0,-67.86670937634976
-5580000.0,-67.87696459921752
-5560000.0,-67.85244124022923
-5540000.0,-67.85353586531221
-5520000.0,-67.85306650010469
-5500000.0,-67.87638400293827
-5480000.0,-67.89633524321775
-5460000.0,-67.87991025820898
-5440000.0,-67.87679396200441
-5420000.0,-67.84801810527803
-5400000.0,-67.85347557899975
-5380000.0,-67.84646742839823
-5360000.0,-67.84063943582818
-5340000.0,-67.85122321394086
-5320000.0,-67.8380296648246
-5300000.0,-67.80029089076875
-5280000.0,-67.82674760367543
-5260000.0,-67.8751089548801
-5240000.0,-67.86488746935693
-5220000.0,-67.83730273688887
-5200000.0,-67.76132938826365
-5180000.0,-66.43209524838491
-5160000.0,-66.74371108555577
-5140000.0,-67.80731194443065
-5120000.0,-67.85584068868349
-5100000.0,-67.82512519328183
-5080000.0,-67.85064703294286
-5060000.0,-67.87156900374798
-5040000.0,-67.8425500473596
-5020000.0,-67.76841316258286
-5000000.0,-67.67777374114354
-4980000.0,-67.78395089434511
-4960000.0,-67.85992146632891
-4940000.0,-67.87618704419802
-4920000.0,-67.86754446837966
-4900000.0,-67.84329865768456
-4880000.0,-67.84209200567274
-4860000.0,-67.85133888692697
-4840000.0,-67.56794652676805
-4820000.0,-67.4471770598293
-4800000.0,-67.8219732373831
-4780000.0,-67.83971336960504
-4760000.0,-67.87957920247587
-4740000.0,-67.87018616787127
-4720000.0,-67.84639016566366
-4700000.0,-67.84753948866222
-4680000.0,-67.88968492129486
-4660000.0,-67.8950834382533
-4640000.0,-67.87433908314462
-4620000.0,-67.89366268696784
-4600000.0,-67.91951383742771
-4580000.0,-67.88171283132733
-4560000.0,-67.89056278551566
-4540000.0,-67.86564494124438
-4520000.0,-67.91874013484053
-4500000.0,-67.87865283749598
-4480000.0,-67.84512497611836
-4460000.0,-67.88400161073312
-4440000.0,-67.89502141418478
-4420000.0,-67.8786064777776
-4400000.0,-67.88388548844175
-4380000.0,-67.86589399225628
-4360000.0,-67.86977041404886
-4340000.0,-67.86550551411119
-4320000.0,-67.90085474390497
-4300000.0,-67.91803560631152
-4280000.0,-67.88768658170646
-4260000.0,-67.86811979966981
-4240000.0,-67.88144443973398
-4220000.0,-67.88260563518267
-4200000.0,-67.84941216181775
-4180000.0,-67.8902251422579
-4160000.0,-67.87132190016038
-4140000.0,-67.90032259400456
-4120000.0,-67.9067023890943
-4100000.0,-67.91232439478621
-4080000.0,-67.90877714445688
-4060000.0,-67.88403069504174
-4040000.0,-67.88329888463213
-4020000.0,-67.86860830902476
-4000000.0,-67.81878486455908
-3980000.0,-67.82421239710851
-3960000.0,-67.86149310423163
-3940000.0,-67.84549016226416
-3920000.0,-67.86417083024104
-3900000.0,-67.9171632296181
-3880000.0,-67.88835326472136
-3860000.0,-67.85931218256083
-3840000.0,-67.87329817808192
-3820000.0,-67.86428691540127
-3800000.0,-67.8644142927582
-3780000.0,-67.8683214555874
-3760000.0,-67.83260755386011
-3740000.0,-67.83389331067548
-3720000.0,-67.8861730004031
-3700000.0,-67.85230937867739
-3680000.0,-67.83688778289073
-3660000.0,-67.8747564850818
-3640000.0,-67.84938842058243
-3620000.0,-67.84926081891264
-3600000.0,-67.83699905145616
-3580000.0,-67.84973383503018
-3560000.0,-67.89232406079427
-3540000.0,-67.89741101129192
-3520000.0,-67.88517873536694
-3500000.0,-67.88699782468731
-3480000.0,-67.8798245705801
-3460000.0,-67.87212264583906
-3440000.0,-67.8888863643925
-3420000.0,-67.90269519087268
-3400000.0,-67.89549515771759
-3380000.0,-67.86921842175434
-3360000.0,-67.86202851965422
-3340000.0,-67.9207696121306
-3320000.0,-67.89454540268204
-3300000.0,-67.84469844230696
-3280000.0,-67.90099591978132
-3260000.0,-67.89448359074518
-3240000.0,-67.86559682153255
-3220000.0,-67.88146121681889
-3200000.0,-67.87887281214732
-3180000.0,-67.87909801001288
-3160000.0,-67.88065352454802
-3140000.0,-67.84700486345835
-3120000.0,-67.85092819163063
-3100000.0,-67.87106009473969
-3080000.0,-67.87993477355965
-3060000.0,-67.85891866815871
-3040000.0,-67.88890876651601
-3020000.0,-67.87381070110138
-3000000.0,-67.84779115315357
-2980000.0,-67.8986735993735
-2960000.0,-67.89681964230063
-2940000.0,-67.86341559680731
-2920000.0,-67.82427437715529
-2900000.0,-67.86435207935506
-2880000.0,-67.85075931039913
-2860000.0,-67.83622519995964
-2840000.0,-67.84672440391086
-2820000.0,-67.84978065841608
-2800000.0,-67.86840690563608
-2780000.0,-67.86144756924124
-2760000.0,-67.83518730915686
-2740000.0,-67.82632291823776
-2720000.0,-67.83232324202368
-2700000.0,-67.85956390544106
-2680000.0,-67.83153307130854
-2660000.0,-67.84929973981836
-2640000.0,-67.87335220620261
-2620000.0,-67.85209998541443
-2600000.0,-67.8545350715186
-2580000.0,-67.8651326261151
-2560000.0,-67.87205808920275
-2540000.0,-67.87120994327356
-2520000.0,-67.84542570033528
-2500000.0,-67.84731976736138
-2480000.0,-67.80464121900707
-2460000.0,-67.80671676010157
-2440000.0,-67.76155614931388
-2420000.0,-67.6173405761198
-2400000.0,-67.68361915534453
-2380000.0,-67.77465309424416
-2360000.0,-67.80872870583174
-2340000.0,-67.85614062821824
-2320000.0,-67.8456579477432
-2300000.0,-67.80252707291787
-2280000.0,-67.86419496005732
-2260000.0,-67.84164250902597
-2240000.0,-67.8314938356296
-2220000.0,-67.85112223364472
-2200000.0,-67.85190521635539
-2180000.0,-67.85883624850564
-2160000.0,-67.86678420535183
-2140000.0,-67.8489540247118
-2120000.0,-67.84624278000115
-2100000.0,-67.8290212578585
-2080000.0,-67.8241205001955
-2060000.0,-67.78446036605258
-2040000.0,-67.78284143283256
-2020000.0,-67.82068681320054
-2000000.0,-67.82345092739618
-1980000.0,-67.81815166838607
-1960000.0,-67.82911463620584
-1940000.0,-67.8578621890337
-1920000.0,-67.84224760154655
-1900000.0,-67.81716823616783
-1880000.0,-67.83889404012294
-1860000.0,-67.83133945028024
-1840000.0,-67.82842938716242
-1820000.0,-67.84435934928659
-1800000.0,-67.86342180208072
-1780000.0,-67.84109219666246
-1760000.0,-67.8321770509306
-1740000.0,-67.81783229471468
-1720000.0,-67.83442243331427
-1700000.0,-67.80578586153898
-1680000.0,-67.8123180870339
-1660000.0,-67.81367503954345
-1640000.0,-67.76102967968617
-1620000.0,-67.78571728154616
-1600000.0,-67.7789574616297
-1580000.0,-67.76223023158938
-1560000.0,-67.80666485833738
-1540000.0,-67.83149197539359
-1520000.0,-67.75820549999099
-1500000.0,-67.73413825754628
-1480000.0,-67.79540642249967
-1460000.0,-67.80458808117422
-1440000.0,-67.79791736671999
-1420000.0,-67.76651869835342
-1400000.0,-67.80176442031198
-1380000.0,-67.79350772831916
-1360000.0,-67.78572168554976
-1340000.0,-67.80502021293078
-1320000.0,-67.80550934285527
-1300000.0,-67.83839459329594
-1280000.0,-67.80202005657974
-1260000.0,-67.79773138671092
-1240000.0,-67.79492164438274
-1220000.0,-67.80098873530243
-1200000.0,-67.81703182063004
-1180000.0,-67.81144633069852
-1160000.0,-67.76305666211896
-1140000.0,-67.77971449597031
-1120000.0,-67.80252510207475
-1100000.0,-67.77848114100283
-1080000.0,-67.80610545867236
-1060000.0,-67.81401059184238
-1040000.0,-67.80239713921873
-1020000.0,-67.7998947548935
-1000000.0,-67.77346405620965
-980000.0,-67.80154264554487
-960000.0,-67.82468962381174
-940000.0,-67.7895202806402
-920000.0,-67.79908049801057
-900000.0,-67.82031434098647
-880000.0,-67.7901395918266
-860000.0,-67.77843457262317
-840000.0,-67.75641628294836
-820000.0,-67.74814122746933
-800000.0,-67.77381405935989
-780000.0,-67.78299206829445
-760000.0,-67.79737861519939
-740000.0,-67.80783433103424
-720000.0,-67.78921005253498
-700000.0,-67.80249949237282
-680000.0,-67.78419170162371
-660000.0,-67.79221454543469
-640000.0,-67.81789738322563
-620000.0,-67.83433967383183
-600000.0,-67.8034657653056
-580000.0,-67.76991973379687
-560000.0,-67.78143745947371
-540000.0,-67.77902476831852
-520000.0,-67.81216398482593
-500000.0,-67.8014844888223
-480000.0,-67.76865332390426
-460000.0,-67.77269285000456
-440000.0,-67.78635822033462
-420000.0,-67.77301060686463
-400000.0,-67.769677787884
-380000.0,-67.74631578232619
-360000.0,-67.75086859742979
-340000.0,-67.73026748035933
-320000.0,-67.70936781330806
-300000.0,-67.67116974103797
-280000.0,-67.60263507052586
-260000.0,-67.58881398633608
-240000.0,-67.56525917557981
-220000.0,-67.44668585958917
-200000.0,-67.07159541190377
-180000.0,-66.8059073233916
-160000.0,-66.64964081802034
-140000.0,-66.07565721498568
-120000.0,-64.79592510060405
-100000.0,-61.95798681797156
-80000.0,-61.03439485746601
-60000.0,-59.97026494219319
-40000.0,-60.20552931519876
-20000.0,-62.57782240790721
0.0,-66.90825292111846
20000.0,-62.589309763971706
40000.0,-60.171016396917125
60000.0,-59.910518902914866
80000.0,-60.98572260593124
100000.0,-61.94898719921046
120000.0,-64.81366633776669
140000.0,-66.07648473456612
160000.0,-66.63674367807036
180000.0,-66.82625475531124
200000.0,-67.10917207805052
220000.0,-67.45497446643523
240000.0,-67.57570502587309
260000.0,-67.67119439613533
280000.0,-67.69615217700348
300000.0,-67.70553272183339
320000.0,-67.71813730148054
340000.0,-67.72418711482656
360000.0,-67.75756765017319
380000.0,-67.73526387339764
400000.0,-67.73440742173747
420000.0,-67.79309618107538
440000.0,-67.81223383877813
460000.0,-67.80516959633029
480000.0,-67.77348864815939
500000.0,-67.80821144143124
520000.0,-67.81747235028848
540000.0,-67.81814027220463
560000.0,-67.83342262530955
580000.0,-67.84064563068964
600000.0,-67.83236417433214
620000.0,-67.83073311416334
640000.0,-67.81993068564272
660000.0,-67.76483409821053
680000.0,-67.77433784401185
700000.0,-67.80270061547826
720000.0,-67.82633873940576
740000.0,-67.86070756534377
760000.0,-67.84770667589146
780000.0,-67.82544764516386
800000.0,-67.83590242815977
820000.0,-67.83749496861729
840000.0,-67.81908242502789
860000.0,-67.82775500358312
880000.0,-67.8209638990222
900000.0,-67.8460305111793
920000.0,-67.8664731184242
940000.0,-67.83429573988774
960000.0,-67.82605956510758
980000.0,-67.78722670930242
1000000.0,-67.7796855845879
1020000.0,-67.80025935572878
1040000.0,-67.805578667798
1060000.0,-67.81271574196255
1080000.0,-67.84202763076324
1100000.0,-67.82207708592308
1120000.0,-67.80048936344289
1140000.0,-67.79448680706437
1160000.0,-67.82283342703853
1180000.0,-67.82547394108198
1200000.0,-67.79441489252947
1220000.0,-67.80310855697482
1240000.0,-67.80184768230575
1260000.0,-67.80534521992794
1280000.0,-67.80367752061333
1300000.0,-67.79057573738609
1320000.0,-67.7584247999433
1340000.0,-67.78457065785956
1360000.0,-67.80937804768135
1380000.0,-67.8142103479086
1400000.0,-67.79267962571608
1420000.0,-67.79965679589948
1440000.0,-67.7918021998949
1460000.0,-67.80827052568259
1480000.0,-67.79085028011431
1500000.0,-67.80449522718388
1520000.0,-67.77748901638968
1540000.0,-67.76827755063835
1560000.0,-67.77845850319648
1580000.0,-67.76333844335484
1600000.0,-67.77031375623382
1620000.0,-67.77284846592651
1640000.0,-67.7874892334665
1660000.0,-67.7762413104831
1680000.0,-67.80530625614959
1700000.0,-67.80755219589713
1720000.0,-67.82196138407025
1740000.0,-67.81188853966717
1760000.0,-67.78418945254997
1780000.0,-67.78273864924708
1800000.0,-67.81546497161924
1820000.0,-67.81232814567298
1840000.0,-67.83542145494938
1860000.0,-67.82418205712709
1880000.0,-67.80490280751549
1900000.0,-67.79422689899798
1920000.0,-67.80803213055572
1940000.0,-67.82158322592386
1960000.0,-67.82106914245463
1980000.0,-67.8316539401329
2000000.0,-67.83812683174831
2020000.0,-67.82263143775909
2040000.0,-67.78924568743345
2060000.0,-67.77138908069367
2080000.0,-67.81896824150218
2100000.0,-67.85152997932212
2120000.0,-67.81696309519572
2140000.0,-67.81932446404987
2160000.0,-67.8591177250558
2180000.0,-67.82463375143718
2200000.0,-67.78360253185116
2220000.0,-67.78624527300289
2240000.0,-67.77670774049271
2260000.0,-67.80406567389575
2280000.0,-67.84304447881607
2300000.0,-67.84293837200042
2320000.0,-67.84778912784068
2340000.0,-67.80118897125818
2360000.0,-67.76412031063838
2380000.0,-67.77593616443096
2400000.0,-67.6898392082027
2420000.0,-67.63667003225888
2440000.0,-67.82966260499897
2460000.0,-67.82717724387726
2480000.0,-67.82874197357438
2500000.0,-67.8637620551392
2520000.0,-67.81137013179249
2540000.0,-67.83932149152237
2560000.0,-67.90328237712585
2580000.0,-67.91639180633663
2600000.0,-67.89334647842688
2620000.0,-67.87337621168484
2640000.0,-67.84068737679395
2660000.0,-67.84225311913113
2680000.0,-67.8130094991652
2700000.0,-67.8255355888797
2720000.0,-67.87616173877312
2740000.0,-67.88754701052386
2760000.0,-67.88281092931453
2780000.0,-67.83288149651065
2800000.0,-67.81153234552946
2820000.0,-67.8511575400566
2840000.0,-67.8525020653569
2860000.0,-67.84998263627914
2880000.0,-67.8621117316659
2900000.0,-67.90867421401914
2920000.0,-67.90232204940304
2940000.0,-67.89960082842164
2960000.0,-67.9182972749266
2980000.0,-67.89812582069978
3000000.0,-67.88951202674153
3020000.0,-67.89179562973162
3040000.0,-67.90050079284693
3060000.0,-67.88648171954509
3080000.0,-67.90423064236765
3100000.0,-67.90427660693018
3120000.0,-67.89003865245536
3140000.0,-67.87693979123284
3160000.0,-67.89293291812697
3180000.0,-67.90026984756963
3200000.0,-67.85492260289678
3220000.0,-67.90359841688102
3240000.0,-67.90948495063665
3260000.0,-67.92955383787812
3280000.0,-67.92899247622712
3300000.0,-67.92942123725857
3320000.0,-67.93709150542668
3340000.0,-67.89893543932689
3360000.0,-67.88125798947947
3380000.0,-67.90968314725176
3400000.0,-67.88683974501822
3420000.0,-67.89151153170313
3440000.0,-67.87662286466474
3460000.0,-67.88292208464759
3480000.0,-67.92056321323366
3500000.0,-67.92495379507453
3520000.0,-67.88663178574068
3540000.0,-67.87576664740772
3560000.0,-67.91258776491136
3580000.0,-67.90633873467326
3600000.0,-67.88172122968794
3620000.0,-67.83221795246673
3640000.0,-67.86339314264482
3660000.0,-67.88040048564523
3680000.0,-67.88207088924378
3700000.0,-67.88778682054523
3720000.0,-67.89384693973017
3740000.0,-67.88101115865013
3760000.0,-67.87753965328508
3780000.0,-67.86739237598523
3800000.0,-67.88008769475826
3820000.0,-67.85965554303634
3840000.0,-67.88822856846691
3860000.0,-67.8923128236437
3880000.0,-67.87796325034299
3900000.0,-67.91538475276893
3920000.0,-67.88761758460195
3940000.0,-67.88839988287846
3960000.0,-67.87898679272945
3980000.0,-67.87914736277777
4000000.0,-67.9308998514378
4020000.0,-67.94540656266383
4040000.0,-67.89302852965605
4060000.0,-67.88745411097493
4080000.0,-67.89534443723215
4100000.0,-67.84900250219752
4120000.0,-67.85105133906535
4140000.0,-67.87988975649282
4160000.0,-67.8408146523842
4180000.0,-67.89671628084403
4200000.0,-67.88908878469576
4220000.0,-67.92616605175984
4240000.0,-67.88351397225182
4260000.0,-67.86370926474235
4280000.0,-67.88645389871884
4300000.0,-67.88724049001978
4320000.0,-67.88482695703786
4340000.0,-67.86731178077858
4360000.0,-67.86163548369626
4380000.0,-67.86907673006026
4400000.0,-67.87682048207583
4420000.0,-67.88956080763091
4440000.0,-67.88101816611619
4460000.0,-67.90108687410682
4480000.0,-67.88757350066858
4500000.0,-67.87226759982994
4520000.0,-67.85716582993128
4540000.0,-67.83264852955003
4560000.0,-67.8414378464375
4580000.0,-67.84549118260375
4600000.0,-67.86706541720973
4620000.0,-67.8828592048115
4640000.0,-67.85525691350205
4660000.0,-67.8447320597952
4680000.0,-67.83299316034683
4700000.0,-67.80349576234575
4720000.0,-67.84911556582547
4740000.0,-67.84308006979643
4760000.0,-67.84863545922987
4780000.0,-67.82309446902342
4800000.0,-67.76971002636057
4820000.0,-67.42177893577397
4840000.0,-67.55202349227969
4860000.0,-67.8152207482266
4880000.0,-67.81368429140787
4900000.0,-67.87461789673706
4920000.0,-67.8851725049961
4940000.0,-67.85787452956237
4960000.0,-67.85452605586684
4980000.0,-67.7816800039791
5000000.0,-67.69218683258654
5020000.0,-67.82869884360622
5040000.0,-67.87392338989106
5060000.0,-67.85246417847968
5080000.0,-67.82954465958731
5100000.0,-67.82147988527763
5120000.0,-67.85706310336268
5140000.0,-67.86780270389133
5160000.0,-67.6577001920693
5180000.0,-67.54667621937887
5200000.0,-67.80705723398235
5220000.0,-67.84475851073917
5240000.0,-67.84574926951049
5260000.0,-67.86386914817398
5280000.0,-67.83131695751585
5300000.0,-67.85206452564759
5320000.0,-67.87564281033869
5340000.0,-67.86940515089475
5360000.0,-67.85682277940177
5380000.0,-67.89346221683827
5400000.0,-67.89076990077149
5420000.0,-67.84115720489484
5440000.0,-67.88167954544474
5460000.0,-67.87570915769648
5480000.0,-67.89618344422054
5500000.0,-67.88550934592732
5520000.0,-67.88043654430217
5540000.0,-67.92323015302568
5560000.0,-67.87350909096403
5580000.0,-67.8689006819589
5600000.0,-67.90471058439485
5620000.0,-67.89752874671683
5640000.0,-67.87654871664662
5660000.0,-67.86612766337554
5680000.0,-67.92117161546378
5700000.0,-67.94131146800147
5720000.0,-67.9128534472113
5740000.0,-67.88686682424064
5760000.0,-67.90816300010682
5780000.0,-67.92592585441392
5800000.0,-67.87953118484103
5820000.0,-67.87744718281814
5840000.0,-67.85901491548283
5860000.0,-67.88093033021819
5880000.0,-67.88906196166222
5900000.0,-67.88290068673052
5920000.0,-67.88617769088582
5940000.0,-67.89230848285784
5960000.0,-67.93711561026551
5980000.0,-67.92001206508841
6000000.0,-67.86179795318094
6020000.0,-67.86505224702682
6040000.0,-67.89218161448461
6060000.0,-67.89128092713005
6080000.0,-67.88688841369562
6100000.0,-67.89695591441907
6120000.0,-67.90988988920594
6140000.0,-67.93873007267958
6160000.0,-67.91998391465567
6180000.0,-67.86241055378278
6200000.0,-67.88180989863795
6220000.0,-67.9008014823225
6240000.0,-67.91255655918962
6260000.0,-67.88892307175848
6280000.0,-67.8844638270439
6300000.0,-67.86289133036848
6320000.0,-67.88408693997422
6340000.0,-67.87863184373377
6360000.0,-67.8839226856991
6380000.0,-67.85741680330628
6400000.0,-67.8556096285669
6420000.0,-67.92483002888588
6440000.0,-67.95874927990072
6460000.0,-67.90157247952081
6480000.0,-67.92584395012894
6500000.0,-67.94566121057096
6520000.0,-67.9489995574211
6540000.0,-67.90995934417816
6560000.0,-67.88991391021624
6580000.0,-67.89958721079236
6600000.0,-67.92805926697591
6620000.0,-67.9223031834202
6640000.0,-67.91043036092985
6660000.0,-67.90031842074345
6680000.0,-67.9072527515035
6700000.0,-67.90766860124678
6720000.0,-67.92516139413848
6740000.0,-67.93159606536817
6760000.0,-67.91845888641048
6780000.0,-67.86302123889074
6800000.0,-67.88593699750525
6820000.0,-67.91623926957547
6840000.0,-67.91557096607787
6860000.0,-67.88175571647122
6880000.0,-67.90566533404541
6900000.0,-67.90384438852301
6920000.0,-67.90901692939487
6940000.0,-67.8765539395603
6960000.0,-67.90708973949324
6980000.0,-67.93649549119304
7000000.0,-67.91068303266469
7020000.0,-67.91532297164888
7040000.0,-67.90440818582843
7060000.0,-67.86007485178652
7080000.0,-67.8629351812283
7100000.0,-67.90303174241826
7120000.0,-67.90094788961768
7140000.0,-67.90309308166775
7160000.0,-67.84879127576238
7180000.0,-67.85117680590174
7200000.0,-67.88094432188687
7220000.0,-67.8751859037163
7240000.0,-67.89555242271314
7260000.0,-67.87272862277946
7280000.0,-67.81829561518745
7300000.0,-67.8500930725834
7320000.0,-67.84893035794883
7340000.0,-67.87760723542688
7360000.0,-67.88142497900583
7380000.0,-67.8837244764771
7400000.0,-67.86853006766022
7420000.0,-67.8782355523752
7440000.0,-67.90453695185738
7460000.0,-67.86989409624934
7480000.0,-67.84879423422343
7500000.0,-67.87613468792635
7520000.0,-67.8367157013263
7540000.0,-67.83524988889978
7560000.0,-67.81558123228268
7580000.0,-67.69838403507389
7600000.0,-67.73205923239011
7620000.0,-67.80688512617306
7640000.0,-67.82190076217378
7660000.0,-67.862795019573
7680000.0,-67.846304044989
7700000.0,-67.85628331713731
7720000.0,-67.86520820169284
7740000.0,-67.82739970835993
7760000.0,-67.80648391936904
7780000.0,-67.83781515000959
7800000.0,-67.83586546747219
7820000.0,-67.83563916246263
7840000.0,-67.8500228391766
7860000.0,-67.86963338558225
7880000.0,-67.87087570464912
7900000.0,-67.86166164831519
7920000.0,-67.88893678790353
7940000.0,-67.8406525363039
7960000.0,-67.82948548510316
7980000.0,-67.85813364947845
8000000.0,-67.84336294706739
8020000.0,-67.85554719074989
8040000.0,-67.85171197656469
8060000.0,-67.84586166357207
