Frequency (Hz),PSD (dBm)
-7920000.0,-66.01904466550644
-7900000.0,-66.00817331272881
-7880000.0,-66.0241341949932
-7860000.0,-66.05542898310917
-7840000.0,-66.06488956932498
-7820000.0,-66.03893281440325
-7800000.0,-66.03927800272726
-7780000.0,-66.04120346217294
-7760000.0,-66.04934571898053
-7740000.0,-66.00955126806119
-7720000.0,-66.03909250625381
-7700000.0,-66.04135137795487
-7680000.0,-66.03760403184731
-7660000.0,-66.06728463867756
-7640000.0,-66.02518661577179
-7620000.0,-66.01503200149656
-7600000.0,-66.06051484654266
-7580000.0,-66.01285294160898
-7560000.0,-66.00110440090151
-7540000.0,-66.06306614525013
-7520000.0,-66.05197485180366
-7500000.0,-66.0561727993105
-7480000.0,-66.0749282813599
-7460000.0,-66.09027291909909
-7440000.0,-66.06809438618123
-7420000.0,-66.04246460510028
-7400000.0,-66.03252605768904
-7380000.0,-66.02711157123505
-7360000.0,-66.0503529570436
-7340000.0,-66.07127945818519
-7320000.0,-66.08022269266849
-7300000.0,-66.07259200630634
-7280000.0,-66.0594697683236
-7260000.0,-66.08234805744415
-7240000.0,-66.05263441830188
-7220000.0,-66.0146901000045
-7200000.0,-66.03614481390409
-7180000.0,-66.04656620356832
-7160000.0,-66.02033547490313
-7140000.0,-66.03708554072075
-7120000.0,-66.06800655722196
-7100000.0,-66.05762958854032
-7080000.0,-66.01349991061916
-7060000.0,-66.04457569282312
-7040000.0,-66.0420987007826
-7020000.0,-66.0396808907153
-7000000.0,-66.0368014214294
-6980000.0,-66.04960956066309
-6960000.0,-66.08630233839213
-6940000.0,-66.07064409291736
-6920000.0,-66.0700051060648
-6900000.0,-66.06513439629785
-6880000.0,-66.0462667922057
-6860000.0,-66.05431682401473
-6840000.0,-66.05890060978562
-6820000.0,-66.04574488176725
-6800000.0,-66.0862096951182
-6780000.0,-66.07296603993719
-6760000.0,-66.07236391326458
-6740000.0,-66.06947023760044
-6720000.0,-66.0421639444738
-6700000.0,-66.0465145388886
-6680000.0,-66.03637187697035
-6660000.0,-66.04440873544613
-6640000.0,-66.06374692405096
-6620000.0,-66.0606318078195
-6600000.0,-66.02182410384361
-6580000.0,-66.0338180466968
-6560000.0,-66.0276049481922
-6540000.0,-66.0589916771737
-6520000.0,-66.05258524134764
-6500000.0,-66.03166504841313
-6480000.0,-66.05636326721937
-6460000.0,-66.0586924153912
-6440000.0,-66.04541884296407
-6420000.0,-66.00181063923016
-6400000.0,-66.02255033680036
-6380000.0,-66.03883259630503
-6360000.0,-66.03632910311012
-6340000.0,-66.03387255859965
-6320000.0,-66.08625256754786
-6300000.0,-66.05745443570599
-6280000.0,-66.03566355821555
-6260000.0,-66.05635364834315
-6240000.0,-66.02637734328292
-6220000.0,-66.03877154759653
-6200000.0,-66.05455925045194
-6180000.0,-66.07573235375673
-6160000.0,-66.08143789970345
-6140000.0,-66.07131451080205
-6120000.0,-66.05729357548331
-6100000.0,-66.02526588673663
-6080000.0,-66.06524028415441
-6060000.0,-66.06741890243015
-6040000.0,-66.06911380935972
-6020000.0,-66.07915391368753
-6000000.0,-66.06709376698444
-5980000.0,-66.06860742321429
-5960000.0,-66.0696636960951
-5940000.0,-66.06533680610659
-5920000.0,-66.08460655623041
-5900000.0,-66.0611774297897
-5880000.0,-66.0645606118384
-5860000.0,-66.08069379255585
-5840000.0,-66.06378373512118
-5820000.0,-66.07548601687628
-5800000.0,-66.05995365771732
-5780000.0,-66.07536064385448
-5760000.0,-66.04405532193026
-5740000.0,-66.0834060067501
-5720000.0,-66.07033057545664
-5700000.0,-66.06841610810123
-5680000.0,-66.0904079950189
-5660000.0,-66.02959766603716
-5640000.0,-66.06483066171768
-5620000.0,-66.08427363353758
-5600000.0,-66.09307652711459
-5580000.0,-66.09857366955671
-5560000.0,-66.12680264663754
-5540000.0,-66.11217359821812
-5520000.0,-66.10801863121073
-5500000.0,-66.09374641267367
-5480000.0,-66.0885875895367
-5460000.0,-66.0900976678653
-5440000.0,-66.12284633318355
-5420000.0,-66.11662145691982
-5400000.0,-66.09001970749989
-5380000.0,-66.08494134063562
-5360000.0,-66.08100380893579
-5340000.0,-66.09444682983599
-5320000.0,-66.05306521391701
-5300000.0,-66.03193535603236
-5280000.0,-66.08056830080278
-5260000.0,-66.1210504783
-5240000.0,-66.08574189338826
-5220000.0,-66.07051524167008
-5200000.0,-66.08906414510014
-5180000.0,-66.10063952534931
-5160000.0,-66.07926660751852
-5140000.0,-66.0785688303832
-5120000.0,-66.07263887019518
-5100000.0,-66.08211759571512
-5080000.0,-66.12638344182477
-5060000.0,-66.1268948579588
-5040000.0,-66.10636874500733
-5020000.0,-66.09068717152874
-5000000.0,-66.05721037405984
-4980000.0,-66.04415351257026
-4960000.0,-66.08537264225585
-4940000.0,-66.10390344633429
-4920000.0,-66.05968488203553
-4900000.0,-66.05367508555473
-4880000.0,-66.06438480317648
-4860000.0,-66.05859733952263
-4840000.0,-66.09580659239259
-4820000.0,-66.10520267748092
-4800000.0,-66.08630444243707
-4780000.0,-66.07898241961622
-4760000.0,-66.04857445640911
-4740000.0,-66.10938167124704
-4720000.0,-66.14497864100153
-4700000.0,-66.12839614216107
-4680000.0,-66.12223179857732
-4660000.0,-66.11138233159284
-4640000.0,-66.1021969198134
-4620000.0,-66.11523848609718
-4600000.0,-66.10259204914006
-4580000.0,-66.09332175615208
-4560000.0,-66.08731546691276
-4540000.0,-66.08448504066403
-4520000.0,-66.08320651623536
-4500000.0,-66.08763899811325
-4480000.0,-66.13833051512697
-4460000.0,-66.15226287469758
-4440000.0,-66.15759049399647
-4420000.0,-66.13041321883925
-4400000.0,-66.10799174319754
-4380000.0,-66.09021813988208
-4360000.0,-66.09682528813188
-4340000.0,-66.11938666365714
-4320000.0,-66.13812010128447
-4300000.0,-66.14568349585264
-4280000.0,-66.12947637803822
-4260000.0,-66.10760223445918
-4240000.0,-66.1380916148874
-4220000.0,-66.12311450326261
-4200000.0,-66.12127801066887
-4180000.0,-66.12354471930301
-4160000.0,-66.11368654478512
-4140000.0,-66.12018312995895
-4120000.0,-66.0700536481105
-4100000.0,-66.08607789357764
-4080000.0,-66.13790411531693
-4060000.0,-66.13664647303419
-4040000.0,-66.11231280279594
-4020000.0,-66.10361448228846
-4000000.0,-66.11283492722067
-3980000.0,-66.14036981011552
-3960000.0,-66.10987072191249
-3940000.0,-66.10365584782811
-3920000.0,-66.05853974111226
-3900000.0,-66.09433752076606
-3880000.0,-66.09675516770815
-3860000.0,-66.12256799765346
-3840000.0,-66.11171049579978
-3820000.0,-66.0937393505551
-3800000.0,-66.12676564189724
-3780000.0,-66.10612415103128
-3760000.0,-66.09873657848233
-3740000.0,-66.06853903328371
-3720000.0,-66.09512106398891
-3700000.0,-66.1294767838582
-3680000.0,-66.09389775288389
-3660000.0,-66.03455259299977
-3640000.0,-66.06328068597509
-3620000.0,-66.09422586863515
-3600000.0,-66.14335291790991
-3580000.0,-66.11142097494442
-3560000.0,-66.06245661799659
-3540000.0,-66.09130083931862
-3520000.0,-66.11894356483712
-3500000.0,-66.12150187999063
-3480000.0,-66.12386750875893
-3460000.0,-66.13264764207014
-3440000.0,-66.12466406845975
-3420000.0,-66.12519167732518
-3400000.0,-66.09338783430468
-3380000.0,-66.12789468467602
-3360000.0,-66.14191054285514
-3340000.0,-66.11271120855857
-3320000.0,-66.13474054548139
-3300000.0,-66.1251296717493
-3280000.0,-66.1120560703606
-3260000.0,-66.11910087654971
-3240000.0,-66.17116342147295
-3220000.0,-66.18307343629496
-3200000.0,-66.1107014017016
-3180000.0,-66.12138323819744
-3160000.0,-66.13611946784704
-3140000.0,-66.13543716431181
-3120000.0,-66.12799021697018
-3100000.0,-66.12733163480601
-3080000.0,-66.1372784259403
-3060000.0,-66.14070682017956
-3040000.0,-66.14152574542408
-3020000.0,-66.1429601505078
-3000000.0,-66.11874754398394
-2980000.0,-66.13545641276593
-2960000.0,-66.12668774790166
-2940000.0,-66.12785724219562
-2920000.0,-66.16195172780523
-2900000.0,-66.17329360716225
-2880000.0,-66.14418287856662
-2860000.0,-66.11521773749236
-2840000.0,-66.1202015196524
-2820000.0,-66.10461978230158
-2800000.0,-66.14407191954014
-2780000.0,-66.19120294993638
-2760000.0,-66.18316692357436
-2740000.0,-66.13218090762811
-2720000.0,-66.11801926960779
-2700000.0,-66.15012037258819
-2680000.0,-66.13277148094724
-2660000.0,-66.1318817931094
-2640000.0,-66.12334512695685
-2620000.0,-66.15572519137015
-2600000.0,-66.13307270722663
-2580000.0,-66.11109679314436
-2560000.0,-66.10861106150077
-2540000.0,-66.12478408583533
-2520000.0,-66.14353027035972
-2500000.0,-66.12391491204123
-2480000.0,-66.13309446879717
-2460000.0,-66.15967407761747
-2440000.0,-66.14601509340685
-2420000.0,-66.15202875097346
-2400000.0,-66.16166317183325
-2380000.0,-66.10078676190517
-2360000.0,-66.10318657816786
-2340000.0,-66.12028331618616
-2320000.0,-66.11995094416264
-2300000.0,-66.12833532821521
-2280000.0,-66.14969572538192
-2260000.0,-66.15675785544465
-2240000.0,-66.15620711041133
-2220000.0,-66.16254597320093
-2200000.0,-66.1282101962316
-2180000.0,-66.11094244472794
-2160000.0,-66.12627243180341
-2140000.0,-66.11313525046965
-2120000.0,-66.16096365277328
-2100000.0,-66.17644261764381
-2080000.0,-66.20191114986876
-2060000.0,-66.17136944667814
-2040000.0,-66.15372900716602
-2020000.0,-66.13439149890942
-2000000.0,-66.08965881264778
-1980000.0,-66.19025854165514
-1960000.0,-66.21166041785426
-1940000.0,-66.19873587897719
-1920000.0,-66.16605721547556
-1900000.0,-66.16521039207905
-1880000.0,-66.16885321073661
-1860000.0,-66.15330222887918
-1840000.0,-66.19366342196473
-1820000.0,-66.17681486936317
-1800000.0,-66.13614074273438
-1780000.0,-66.16181226122518
-1760000.0,-66.18430999119471
-1740000.0,-66.16990022405707
-1720000.0,-66.1769376234687
-1700000.0,-66.14992483788274
-1680000.0,-66.13469484429201
-1660000.0,-66.18032846542184
-1640000.0,-66.2039764347937
-1620000.0,-66.169867643368
-1600000.0,-66.15695884248096
-1580000.0,-66.16398741278252
-1560000.0,-66.1687558137825
-1540000.0,-66.14708173992871
-1520000.0,-66.15901228817931
-1500000.0,-66.20263839672519
-1480000.0,-66.22342385210632
-1460000.0,-66.21224281355589
-1440000.0,-66.19818262654755
-1420000.0,-66.16774041081828
-1400000.0,-66.15154933024142
-1380000.0,-66.14838820728234
-1360000.0,-66.1975701725711
-1340000.0,-66.19437930865675
-1320000.0,-66.15947039684886
-1300000.0,-66.1799737115338
-1280000.0,-66.15164291106316
-1260000.0,-66.15415875910492
-1240000.0,-66.17562356584352
-1220000.0,-66.19628500679707
-1200000.0,-66.13129213324576
-1180000.0,-66.12756483601822
-1160000.0,-66.15594147827167
-1140000.0,-66.14874334632444
-1120000.0,-66.13853793459124
-1100000.0,-66.13319761666381
-1080000.0,-66.16395484278134
-1060000.0,-66.16550106355896
-1040000.0,-66.1166868445826
-1020000.0,-66.14136714880243
-1000000.0,-66.14136253668921
-980000.0,-66.17906464301223
-960000.0,-66.19866290801315
-940000.0,-66.12574097159735
-920000.0,-66.09908850107487
-900000.0,-66.11870521054765
-880000.0,-66.16227946670398
-860000.0,-66.15414367762628
-840000.0,-66.1693860844878
-820000.0,-66.1766669578316
-800000.0,-66.17379164579881
-780000.0,-66.14109297567657
-760000.0,-66.15435095417709
-740000.0,-66.1597363973239
-720000.0,-66.13095277153585
-700000.0,-66.11258866819489
-680000.0,-66.17650175786063
-660000.0,-66.13149569305747
-640000.0,-66.11712230741524
-620000.0,-66.13653948555046
-600000.0,-66.15201991948223
-580000.0,-66.15058535315704
-560000.0,-66.12332904024932
-540000.0,-66.11888020118498
-520000.0,-66.12474149386425
-500000.0,-66.12489371234388
-480000.0,-66.11236434204486
-460000.0,-66.13960215693655
-440000.0,-66.11699851369552
-420000.0,-66.08865648673917
-400000.0,-66.1433499563253
-380000.0,-66.1196501679747
-360000.0,-66.08230018310151
-340000.0,-66.08280721065802
-320000.0,-66.08786900268497
-300000.0,-66.08940009505073
-280000.0,-66.0686663707116
-260000.0,-66.03784411981762
-240000.0,-66.0183855106233
-220000.0,-66.02038887469045
-200000.0,-65.99603601780926
-180000.0,-66.00221108742447
-160000.0,-65.95634084625163
-140000.0,-65.90454655381285
-120000.0,-65.87638371775712
-100000.0,-65.91297630287369
-80000.0,-65.82902055108758
-60000.0,-65.67055474195614
-40000.0,-65.39369884037586
-20000.0,-65.75156474418878
0.0,-69.7606992572029
20000.0,-65.69302328575291
40000.0,-65.37462524799164
60000.0,-65.63859556626825
80000.0,-65.75920419273561
100000.0,-65.81497397123383
120000.0,-65.90235862966017
140000.0,-65.95673504225637
160000.0,-65.97715281089197
180000.0,-65.98344409121482
200000.0,-65.96482292177717
220000.0,-65.97267626232728
240000.0,-66.03829714186983
260000.0,-66.0547277022966
280000.0,-66.06955505044317
300000.0,-66.04557050843964
320000.0,-66.0685842690179
340000.0,-66.08661967897484
360000.0,-66.07547893851817
380000.0,-66.08273191071157
400000.0,-66.10085402454614
420000.0,-66.10530243592822
440000.0,-66.14138200478422
460000.0,-66.17221142498813
480000.0,-66.14755718365205
500000.0,-66.13857000852639
520000.0,-66.13843436596726
540000.0,-66.1291685029205
560000.0,-66.14640545174511
580000.0,-66.14434218979069
600000.0,-66.142452967698
620000.0,-66.12772667206289
640000.0,-66.11434735939378
660000.0,-66.16107468906326
680000.0,-66.16171338252141
700000.0,-66.13426586447954
720000.0,-66.12805040866763
740000.0,-66.1331570237376
760000.0,-66.16737947999496
780000.0,-66.17918843275386
800000.0,-66.13899059715311
820000.0,-66.14218113260289
840000.0,-66.18673887638506
860000.0,-66.20482020377696
880000.0,-66.16436012918278
900000.0,-66.19302948073388
920000.0,-66.19373183503285
940000.0,-66.16733217218759
960000.0,-66.11697556862195
980000.0,-66.12175003491446
1000000.0,-66.12204328174519
1020000.0,-66.1127007533163
1040000.0,-66.16324936100918
1060000.0,-66.19827679873667
1080000.0,-66.18760933607956
1100000.0,-66.16889407378241
1120000.0,-66.12852389974576
1140000.0,-66.1491635353843
1160000.0,-66.15350935652098
1180000.0,-66.18071469584227
1200000.0,-66.16798606762623
1220000.0,-66.13961759673423
1240000.0,-66.13742029299371
1260000.0,-66.16870492348839
1280000.0,-66.13767970811215
1300000.0,-66.09112867466892
1320000.0,-66.08579085880629
1340000.0,-66.13900874825576
1360000.0,-66.16823418419857
1380000.0,-66.17062444516924
1400000.0,-66.17353461635753
1420000.0,-66.17755156315688
1440000.0,-66.16896014808992
1460000.0,-66.14454887058372
1480000.0,-66.1456078731291
1500000.0,-66.16202364895626
1520000.0,-66.18240243794554
1540000.0,-66.1779178733544
1560000.0,-66.15434919976438
1580000.0,-66.11846972824246
1600000.0,-66.14205836565299
1620000.0,-66.17040066859678
1640000.0,-66.2041908523757
1660000.0,-66.17065355572635
1680000.0,-66.13103937681089
1700000.0,-66.12192697539211
1720000.0,-66.12795744367487
1740000.0,-66.1410960833875
1760000.0,-66.16794031671002
1780000.0,-66.18922495140889
1800000.0,-66.1809527352126
1820000.0,-66.19133791447635
1840000.0,-66.1544142965298
1860000.0,-66.13718786324182
1880000.0,-66.14646664111503
1900000.0,-66.15026695547417
1920000.0,-66.15650402650562
1940000.0,-66.10871821649161
1960000.0,-66.12031959355022
1980000.0,-65.49138479708756
2000000.0,-63.94718175431577
2020000.0,-65.49608432396761
2040000.0,-66.19674849332178
2060000.0,-66.20725524893528
2080000.0,-66.20298661744806
2100000.0,-66.14595074706372
2120000.0,-66.17197116332147
2140000.0,-66.16946765670693
2160000.0,-66.12038894084891
2180000.0,-66.1579436023075
2200000.0,-66.14508446655114
2220000.0,-66.11569869813614
2240000.0,-66.1425129613506
2260000.0,-66.12450707868986
2280000.0,-66.13831066684371
2300000.0,-66.16177559123705
2320000.0,-66.16071955356307
2340000.0,-66.15056325158888
2360000.0,-66.11728489953508
2380000.0,-66.13960214885984
2400000.0,-66.16870285368611
2420000.0,-66.1439150516755
2440000.0,-66.12974066583531
2460000.0,-66.14361090585028
2480000.0,-66.14033268631064
2500000.0,-66.11184772362337
2520000.0,-66.10319219920663
2540000.0,-66.1157611106903
2560000.0,-66.1266598625194
2580000.0,-66.09963556594984
2600000.0,-66.09519482698732
2620000.0,-66.12486388107493
2640000.0,-66.16699534107859
2660000.0,-66.14756615379464
2680000.0,-66.14757286380791
2700000.0,-66.09566989861241
2720000.0,-66.13790355776541
2740000.0,-66.12023894540302
2760000.0,-66.12563312336435
2780000.0,-66.14970524249144
2800000.0,-66.13058030986178
2820000.0,-66.13738250503273
2840000.0,-66.13239714406225
2860000.0,-66.09525971595284
2880000.0,-66.14593546375015
2900000.0,-66.14223545412243
2920000.0,-66.14671044269899
2940000.0,-66.10703054480958
2960000.0,-66.12138049049686
2980000.0,-66.15131590509937
3000000.0,-66.1142313199914
3020000.0,-66.10374917160046
3040000.0,-66.15131940700098
3060000.0,-66.17236183701229
3080000.0,-66.12149693404294
3100000.0,-66.13881683079154
3120000.0,-66.15434007640025
3140000.0,-66.14254326930104
3160000.0,-66.13601842972425
3180000.0,-66.15090700737235
3200000.0,-66.12187800723476
3220000.0,-66.1247097355735
3240000.0,-66.1264514642263
3260000.0,-66.10713199878862
3280000.0,-66.09626174516485
3300000.0,-66.14790589609936
3320000.0,-66.12673550249572
3340000.0,-66.09906120692295
3360000.0,-66.11780864988
3380000.0,-66.08222612075198
3400000.0,-66.09083776238958
3420000.0,-66.12374928215789
3440000.0,-66.1266644786646
3460000.0,-66.10879751743788
3480000.0,-66.08932337441459
3500000.0,-66.10696806906066
3520000.0,-66.13832335332678
3540000.0,-66.12898635490299
3560000.0,-66.08150304960104
3580000.0,-66.12858990457423
3600000.0,-66.17395619384921
3620000.0,-66.16505412222465
3640000.0,-66.15743064940898
3660000.0,-66.13770839758462
3680000.0,-66.13711613466276
3700000.0,-66.11049302884652
3720000.0,-66.0882123028921
3740000.0,-66.0986862786873
3760000.0,-66.13272591491217
3780000.0,-66.1223111564168
3800000.0,-66.0497239240849
3820000.0,-66.09093756279565
3840000.0,-66.09884247346423
3860000.0,-66.1026047181066
3880000.0,-66.13128154031288
3900000.0,-66.12516378407332
3920000.0,-66.13048157513566
3940000.0,-66.13528277001356
3960000.0,-66.10343019683366
3980000.0,-66.08985995210524
4000000.0,-66.06556490829793
4020000.0,-66.1070173532187
4040000.0,-66.11342687115845
4060000.0,-66.12527067919645
4080000.0,-66.13912940508789
4100000.0,-66.14387242610161
4120000.0,-66.14618709523458
4140000.0,-66.13172370228148
4160000.0,-66.09352710871477
4180000.0,-66.09770680407868
4200000.0,-66.10346780775282
4220000.0,-66.15243960503312
4240000.0,-66.13268531549042
4260000.0,-66.13473298664024
4280000.0,-66.12317131782433
4300000.0,-66.16320369124855
4320000.0,-66.14758518776068
4340000.0,-66.13095974860259
4360000.0,-66.1390484185456
4380000.0,-66.14562656984333
4400000.0,-66.10105560578988
4420000.0,-66.10410917661055
4440000.0,-66.12143223261569
4460000.0,-66.10208086305983
4480000.0,-66.08277835963919
4500000.0,-66.15646680238699
4520000.0,-66.1612747546221
4540000.0,-66.12159319638886
4560000.0,-66.11160570288436
4580000.0,-66.09566991579447
4600000.0,-66.08053121842002
4620000.0,-66.07687403318978
4640000.0,-66.07052731619943
4660000.0,-66.11534226910133
4680000.0,-66.1194470584253
4700000.0,-66.11760483070097
4720000.0,-66.10507262245858
4740000.0,-66.11059040034141
4760000.0,-66.09965993759646
4780000.0,-66.1165780032992
4800000.0,-66.13350034619813
4820000.0,-66.13157781507093
4840000.0,-66.11051482881507
4860000.0,-66.09360919622029
4880000.0,-66.06982207598962
4900000.0,-66.05808496410356
4920000.0,-66.07261383552759
4940000.0,-66.09136207158583
4960000.0,-66.1238726221215
4980000.0,-66.08884016527398
5000000.0,-66.0851221947143
5020000.0,-66.08217359841555
5040000.0,-66.07169944032498
5060000.0,-66.08382682398387
5080000.0,-66.07973850787766
5100000.0,-66.09870075232982
5120000.0,-66.10623524261175
5140000.0,-66.078144578319
5160000.0,-66.08633504307181
5180000.0,-66.05071075390426
5200000.0,-66.02312086830418
5220000.0,-66.04683818870166
5240000.0,-66.0604562065196
5260000.0,-66.07536876841945
5280000.0,-66.0983735644651
5300000.0,-66.09612907702407
5320000.0,-66.09795100547251
5340000.0,-66.10660701882492
5360000.0,-66.10820776448911
5380000.0,-66.09258948077668
5400000.0,-66.08215767519413
5420000.0,-66.08357426058505
5440000.0,-66.07303668626562
5460000.0,-66.07387605928652
5480000.0,-66.11320162051064
5500000.0,-66.15467135090091
5520000.0,-66.11546648231895
5540000.0,-66.08850919705912
5560000.0,-66.07815907291996
5580000.0,-66.05862223530613
5600000.0,-66.08842968691972
5620000.0,-66.0688399807832
5640000.0,-66.06907126570023
5660000.0,-66.07692298772064
5680000.0,-66.07865944110198
5700000.0,-66.06430122672032
5720000.0,-66.06320198912181
5740000.0,-66.08024349235426
5760000.0,-66.06715284170305
5780000.0,-66.06273857931625
5800000.0,-66.0679540447721
5820000.0,-66.0456121428849
5840000.0,-66.03727861661541
5860000.0,-66.06293532930923
5880000.0,-66.08652935780793
5900000.0,-66.11090440211571
5920000.0,-66.07126709439343
5940000.0,-66.05224621219499
5960000.0,-66.05683854061586
5980000.0,-66.04542375816379
6000000.0,-66.04449270371217
6020000.0,-66.06728445302787
6040000.0,-66.04913787222765
6060000.0,-66.03943248419087
6080000.0,-66.02003622621518
6100000.0,-66.01862211466438
6120000.0,-66.0759908764505
6140000.0,-66.10116184070746
6160000.0,-66.06854176288577
6180000.0,-66.0574238868457
6200000.0,-66.0414594505582
6220000.0,-66.0720641464499
6240000.0,-66.05563718976504
6260000.0,-66.07480154404163
6280000.0,-66.07491649400814
6300000.0,-66.06151538297867
6320000.0,-66.0443117029471
6340000.0,-66.03462777081415
6360000.0,-66.0782959323385
6380000.0,-66.0733304774295
6400000.0,-66.01266828277804
6420000.0,-66.04175860583274
6440000.0,-66.0790480755916
6460000.0,-66.06772868352476
6480000.0,-66.0761881053907
6500000.0,-66.08024483807864
6520000.0,-66.06299270040749
6540000.0,-66.06794054353941
6560000.0,-66.07652061439697
6580000.0,-66.09467669169108
6600000.0,-66.08948263482425
6620000.0,-66.12063395969663
6640000.0,-66.07245511806569
6660000.0,-66.04446077720601
6680000.0,-66.06815704827434
6700000.0,-66.0774529647467
6720000.0,-66.10193409745756
6740000.0,-66.09975906783211
6760000.0,-66.04979375683284
6780000.0,-66.05607402081307
6800000.0,-66.04884904451026
6820000.0,-66.0412054302836
6840000.0,-66.02393375940368
6860000.0,-66.05031359655344
6880000.0,-66.06374620703733
6900000.0,-66.0615319456972
6920000.0,-66.05730375024956
6940000.0,-66.06399167969298
6960000.0,-66.04902619147352
6980000.0,-66.0398554538977
7000000.0,-66.01958930675774
7020000.0,-66.07467200774263
7040000.0,-66.08292604306828
7060000.0,-66.06437348918335
7080000.0,-66.05379590296201
7100000.0,-66.06745717614544
7120000.0,-66.04240057260333
7140000.0,-66.03354364225618
7160000.0,-66.0494383882428
7180000.0,-66.04728630988824
7200000.0,-66.0541210537163
7220000.0,-66.04475031037265
7240000.0,-66.00881405020675
7260000.0,-65.99717827355549
7280000.0,-66.06744016403013
7300000.0,-66.08282971108007
7320000.0,-66.0337788020419
7340000.0,-66.02224277925531
7360000.0,-66.04258813740175
7380000.0,-66.05445748095826
7400000.0,-66.05371077170827
7420000.0,-66.00726190104686
7440000.0,-66.02260544490689
7460000.0,-66.04672612168403
7480000.0,-66.03734976242994
7500000.0,-66.03683060693614
7520000.0,-66.0136844998935
7540000.0,-66.0186032962834
7560000.0,-66.030292785478
7580000.0,-66.07178417485854
7600000.0,-66.05485243982726
7620000.0,-66.05229219895509
7640000.0,-66.02672446319373
7660000.0,-66.0578658768664
7680000.0,-66.04937223200892
7700000.0,-66.06533360433006
7720000.0,-66.05147932470703
7740000.0,-66.04557990125312
7760000.0,-66.02587358140727
7780000.0,-66.02062159978745
7800000.0,-66.00750549581241
7820000.0,-66.0546443000892
7840000.0,-66.04931731346213
7860000.0,-66.02549485225582
7880000.0,-66.0429776654564
7900000.0,-66.0425705684882
7920000.0,-66.05405552391005
7940000.0,-66.06543240791945
7960000.0,-66.06335174315915
7980000.0,-66.01282141156413
8000000.0,-66.0003916287424
8020000.0,-66.0145306101533
8040000.0,-66.04672384019207
8060000.0,-66.0788198486135
