Frequency (Hz),PSD (dBm)
-8060000.0,-65.83638854917017
-8040000.0,-65.83778430831725
-8020000.0,-65.80108511805003
-8000000.0,-65.81957447001159
-7980000.0,-65.82387602619298
-7960000.0,-65.82149652344496
-7940000.0,-65.81022294865144
-7920000.0,-65.80796202906586
-7900000.0,-65.84949820653095
-7880000.0,-65.84974415847294
-7860000.0,-65.82191723882958
-7840000.0,-65.8046412896824
-7820000.0,-65.80053046020704
-7800000.0,-65.84585329412656
-7780000.0,-65.86153213939761
-7760000.0,-65.82934171879548
-7740000.0,-65.83197039361357
-7720000.0,-65.82379332289389
-7700000.0,-65.83995007322004
-7680000.0,-65.85415109579284
-7660000.0,-65.80635711356746
-7640000.0,-65.80634347613383
-7620000.0,-65.81178458405769
-7600000.0,-65.78217853677243
-7580000.0,-65.79781437476203
-7560000.0,-65.79598353250027
-7540000.0,-65.8221219159891
-7520000.0,-65.82792265963013
-7500000.0,-65.85719188994177
-7480000.0,-65.85524439522175
-7460000.0,-65.81230632511165
-7440000.0,-65.82592972347035
-7420000.0,-65.82889851515704
-7400000.0,-65.82524501891102
-7380000.0,-65.81605538162955
-7360000.0,-65.80489604726802
-7340000.0,-65.8171308070113
-7320000.0,-65.81230718237603
-7300000.0,-65.84963279520548
-7280000.0,-65.87189489623886
-7260000.0,-65.84190572995973
-7240000.0,-65.84092169143717
-7220000.0,-65.840646807598
-7200000.0,-65.83093074560126
-7180000.0,-65.84454659494408
-7160000.0,-65.85631885334871
-7140000.0,-65.85072131580473
-7120000.0,-65.85776057083326
-7100000.0,-65.84056606674193
-7080000.0,-65.8617635432585
-7060000.0,-65.84542858039671
-7040000.0,-65.81822233820672
-7020000.0,-65.82912716064406
-7000000.0,-65.85947912603785
-6980000.0,-65.87060887227867
-6960000.0,-65.88188935807332
-6940000.0,-65.84476941212495
-6920000.0,-65.82998307474624
-6900000.0,-65.82602001956575
-6880000.0,-65.83128542229815
-6860000.0,-65.86413182435714
-6840000.0,-65.8372444204988
-6820000.0,-65.82967276046672
-6800000.0,-65.85110967246847
-6780000.0,-65.88885390268685
-6760000.0,-65.8285899076939
-6740000.0,-65.81844258528585
-6720000.0,-65.84508697650067
-6700000.0,-65.87293558471657
-6680000.0,-65.85256316283527
-6660000.0,-65.84076860993534
-6640000.0,-65.84671607006868
-6620000.0,-65.86585727453533
-6600000.0,-65.87550455938965
-6580000.0,-65.85968280396267
-6560000.0,-65.85014010349562
-6540000.0,-65.85312381038979
-6520000.0,-65.86395050067651
-6500000.0,-65.81582640792885
-6480000.0,-65.83598163250775
-6460000.0,-65.84573537082755
-6440000.0,-65.84969283025927
-6420000.0,-65.83052608426391
-6400000.0,-65.80899139354256
-6380000.0,-65.81116970133232
-6360000.0,-65.80807622555797
-6340000.0,-65.830509217455
-6320000.0,-65.82873348278851
-6300000.0,-65.84705726291386
-6280000.0,-65.84026687715621
-6260000.0,-65.84113216787054
-6240000.0,-65.86225828468444
-6220000.0,-65.84307127601896
-6200000.0,-65.86417912125353
-6180000.0,-65.84561859387239
-6160000.0,-65.83729005164327
-6140000.0,-65.84778687192926
-6120000.0,-65.84624549332138
-6100000.0,-65.81122726934494
-6080000.0,-65.85120305948594
-6060000.0,-65.86233057021832
-6040000.0,-65.86846540654669
-6020000.0,-65.86568824890153
-6000000.0,-65.80101892046198
-5980000.0,-65.84513556083854
-5960000.0,-65.86906238933175
-5940000.0,-65.82696350906782
-5920000.0,-65.8126835419673
-5900000.0,-65.84710264097743
-5880000.0,-65.91081738379037
-5860000.0,-65.87877737489941
-5840000.0,-65.89015462470452
-5820000.0,-65.89583270418078
-5800000.0,-65.86148161478556
-5780000.0,-65.87464036031777
-5760000.0,-65.87392916142994
-5740000.0,-65.89904727641051
-5720000.0,-65.9061827565388
-5700000.0,-65.89916424295612
-5680000.0,-65.91697881648729
-5660000.0,-65.87832925045997
-5640000.0,-65.91069977449446
-5620000.0,-65.88425694653961
-5600000.0,-65.87881025128985
-5580000.0,-65.87887428432997
-5560000.0,-65.87474588976507
-5540000.0,-65.89315234951076
-5520000.0,-65.8855971502855
-5500000.0,-65.86806464539602
-5480000.0,-65.8590230200422
-5460000.0,-65.89280651962814
-5440000.0,-65.87611127466666
-5420000.0,-65.86743543281078
-5400000.0,-65.85923412376542
-5380000.0,-65.82094271906116
-5360000.0,-65.83609512720463
-5340000.0,-65.87594556167305
-5320000.0,-65.88329767432194
-5300000.0,-65.88063138159997
-5280000.0,-65.83924697396594
-5260000.0,-65.8477290621801
-5240000.0,-65.82224245217313
-5220000.0,-65.85895645315819
-5200000.0,-65.87738188124507
-5180000.0,-65.87001661822286
-5160000.0,-65.87834567552642
-5140000.0,-65.8749250330601
-5120000.0,-65.90539191936892
-5100000.0,-65.93120951733829
-5080000.0,-65.89846914233135
-5060000.0,-65.89585068256528
-5040000.0,-65.9028515507954
-5020000.0,-65.85318886189994
-5000000.0,-65.85604310330083
-4980000.0,-65.88322175728968
-4960000.0,-65.90035634823084
-4940000.0,-65.91726052154003
-4920000.0,-65.91805987563028
-4900000.0,-65.90040333299476
-4880000.0,-65.88455498300775
-4860000.0,-65.85912146653452
-4840000.0,-65.90585629058323
-4820000.0,-65.91752921126874
-4800000.0,-65.90526950751419
-4780000.0,-65.89975991376586
-4760000.0,-65.86721614757602
-4740000.0,-65.88919264002817
-4720000.0,-65.90401216329576
-4700000.0,-65.93854270374055
-4680000.0,-65.88498803616767
-4660000.0,-65.87769004893894
-4640000.0,-65.89626865914947
-4620000.0,-65.93215855670255
-4600000.0,-65.92180286967272
-4580000.0,-65.92930761033503
-4560000.0,-65.92677140037706
-4540000.0,-65.91621871266472
-4520000.0,-65.90392350250247
-4500000.0,-65.86657726790335
-4480000.0,-65.85266736231169
-4460000.0,-65.91497354252509
-4440000.0,-65.93479807099122
-4420000.0,-65.92334219897045
-4400000.0,-65.92320132098429
-4380000.0,-65.93257442057082
-4360000.0,-65.94429601496856
-4340000.0,-65.90262686476296
-4320000.0,-65.91306867553664
-4300000.0,-65.9178847404888
-4280000.0,-65.94203470781704
-4260000.0,-65.90830481754591
-4240000.0,-65.85986152740878
-4220000.0,-65.9067505510509
-4200000.0,-65.91293127115765
-4180000.0,-65.90991375734406
-4160000.0,-65.93624666134184
-4140000.0,-65.9220712621823
-4120000.0,-65.98495557013652
-4100000.0,-65.94973836765588
-4080000.0,-65.9082936188795
-4060000.0,-65.91409869114487
-4040000.0,-65.8989506469371
-4020000.0,-65.90378151152292
-4000000.0,-65.88406389499967
-3980000.0,-65.9224709703317
-3960000.0,-65.92493884361645
-3940000.0,-65.92567586785276
-3920000.0,-65.91772922112807
-3900000.0,-65.90619844046181
-3880000.0,-65.89623510917978
-3860000.0,-65.87290708058661
-3840000.0,-65.86537836982644
-3820000.0,-65.9041191046922
-3800000.0,-65.89952094396396
-3780000.0,-65.89050190414656
-3760000.0,-65.89661348961666
-3740000.0,-65.92367895849367
-3720000.0,-65.93760791391468
-3700000.0,-65.92478268273963
-3680000.0,-65.88702789745255
-3660000.0,-65.86493054980534
-3640000.0,-65.89851510103199
-3620000.0,-65.86136935561566
-3600000.0,-65.86719633251309
-3580000.0,-65.87448535246548
-3560000.0,-65.89668163695345
-3540000.0,-65.91868525921227
-3520000.0,-65.9197571580409
-3500000.0,-65.91371923321762
-3480000.0,-65.90709267559002
-3460000.0,-65.9420085180899
-3440000.0,-65.94211824793389
-3420000.0,-65.91009155362443
-3400000.0,-65.92849665760255
-3380000.0,-65.98100181776445
-3360000.0,-65.94751714852366
-3340000.0,-65.92688296147891
-3320000.0,-65.94505009175731
-3300000.0,-65.90667917973857
-3280000.0,-65.91024868640483
-3260000.0,-65.89671434332436
-3240000.0,-65.91534896585078
-3220000.0,-65.92148999433877
-3200000.0,-65.93197327540764
-3180000.0,-65.96899274104094
-3160000.0,-65.9662167340615
-3140000.0,-65.92020821062519
-3120000.0,-65.90889993234563
-3100000.0,-65.95889103332559
-3080000.0,-65.92270005577066
-3060000.0,-65.9329422959588
-3040000.0,-65.95762739069269
-3020000.0,-65.95111372006427
-3000000.0,-65.91435096368247
-2980000.0,-65.89206353692903
-2960000.0,-65.92580920759065
-2940000.0,-65.90690645766664
-2920000.0,-65.90541234718512
-2900000.0,-65.92139981239858
-2880000.0,-65.90838824014921
-2860000.0,-65.94497055089631
-2840000.0,-65.92091063283607
-2820000.0,-65.94423756419341
-2800000.0,-65.9661794288855
-2780000.0,-65.94891638763539
-2760000.0,-65.94034622481931
-2740000.0,-65.96319766539781
-2720000.0,-65.93361905939085
-2700000.0,-65.92846300310069
-2680000.0,-65.926330328309
-2660000.0,-65.91163789592936
-2640000.0,-65.92563093635556
-2620000.0,-65.9335897644762
-2600000.0,-65.9301956471687
-2580000.0,-65.93123218322386
-2560000.0,-65.91712094077289
-2540000.0,-65.88985429211834
-2520000.0,-65.89554480358855
-2500000.0,-65.92232641514828
-2480000.0,-65.9086484591584
-2460000.0,-65.92904642043958
-2440000.0,-65.94277364430413
-2420000.0,-65.92615479302316
-2400000.0,-65.94297744827628
-2380000.0,-65.94265021541402
-2360000.0,-65.98060331422792
-2340000.0,-65.96444479066692
-2320000.0,-65.93083610624564
-2300000.0,-65.90740215216411
-2280000.0,-65.93247908300975
-2260000.0,-65.93751838594558
-2240000.0,-65.94753829534001
-2220000.0,-65.9254382474503
-2200000.0,-65.96524064720819
-2180000.0,-65.99854221551419
-2160000.0,-65.98760030629934
-2140000.0,-65.94149212822188
-2120000.0,-65.94192815530656
-2100000.0,-65.94274811201419
-2080000.0,-65.96926077171838
-2060000.0,-65.98037109243548
-2040000.0,-65.99263777932786
-2020000.0,-65.95351379640307
-2000000.0,-65.86487474855188
-1980000.0,-65.95393984538961
-1960000.0,-65.96660730530618
-1940000.0,-65.95177010031759
-1920000.0,-66.00379744372276
-1900000.0,-65.99354995878743
-1880000.0,-65.95558231437847
-1860000.0,-65.96184165533782
-1840000.0,-65.96570724906758
-1820000.0,-65.95480429568737
-1800000.0,-65.98185485219656
-1780000.0,-65.95256378735195
-1760000.0,-65.95451447495375
-1740000.0,-65.95438063019306
-1720000.0,-65.93655704799174
-1700000.0,-65.92329839751996
-1680000.0,-65.98487074222622
-1660000.0,-66.02831984619301
-1640000.0,-66.00429393334124
-1620000.0,-66.00292112803102
-1600000.0,-65.98654019574424
-1580000.0,-65.97198427770986
-1560000.0,-65.95644126194072
-1540000.0,-65.95453917219766
-1520000.0,-65.9673397222308
-1500000.0,-65.98259762420444
-1480000.0,-65.9518174316584
-1460000.0,-65.9296272252766
-1440000.0,-65.92682962674375
-1420000.0,-65.9331893045531
-1400000.0,-65.94106566792084
-1380000.0,-65.95797627777144
-1360000.0,-65.95029758763224
-1340000.0,-65.93914778488397
-1320000.0,-65.9664586203945
-1300000.0,-66.00491504977245
-1280000.0,-65.97539132525283
-1260000.0,-65.96182324151633
-1240000.0,-65.95274146711131
-1220000.0,-65.94989286698858
-1200000.0,-65.93917807027277
-1180000.0,-65.93014622186777
-1160000.0,-65.9590562654796
-1140000.0,-65.9632836393118
-1120000.0,-65.95184425237045
-1100000.0,-65.95064986288233
-1080000.0,-65.9409434922465
-1060000.0,-65.98397506402685
-1040000.0,-65.98429941544181
-1020000.0,-65.9541226452884
-1000000.0,-65.90314047302307
-980000.0,-65.91844316873014
-960000.0,-65.94530231029225
-940000.0,-65.93211068517948
-920000.0,-65.9489520144499
-900000.0,-65.95391019580589
-880000.0,-65.92923731054647
-860000.0,-65.9522801666977
-840000.0,-65.95197952829629
-820000.0,-65.9285908130239
-800000.0,-65.93281266855325
-780000.0,-65.924379240943
-760000.0,-65.90570271602716
-740000.0,-65.96654042907561
-720000.0,-65.94578997034162
-700000.0,-65.92553535210838
-680000.0,-65.94662525878425
-660000.0,-65.93957651762665
-640000.0,-65.94168786044389
-620000.0,-65.9525064355577
-600000.0,-65.9434036070019
-580000.0,-65.94222437561305
-560000.0,-65.91822744911609
-540000.0,-65.93565643210928
-520000.0,-65.91479504680831
-500000.0,-65.92999021804775
-480000.0,-65.92883976939534
-460000.0,-65.92796011408667
-440000.0,-65.93691031109401
-420000.0,-65.95378631917539
-400000.0,-65.91708606820299
-380000.0,-65.89499183624467
-360000.0,-65.88661402960975
-340000.0,-65.89789976627853
-320000.0,-65.85345009005682
-300000.0,-65.83658687661757
-280000.0,-65.8677775802566
-260000.0,-65.86145568444147
-240000.0,-65.81072895193118
-220000.0,-65.80992971604425
-200000.0,-65.81544778062869
-180000.0,-65.77005913649104
-160000.0,-65.7669099007314
-140000.0,-65.73199361741673
-120000.0,-65.6802270197072
-100000.0,-65.69797036590126
-80000.0,-65.59338700425043
-60000.0,-65.40698347835801
-40000.0,-65.15275130838012
-20000.0,-65.46489937627526
0.0,-69.4943286712536
20000.0,-65.47296030858358
40000.0,-65.10563110203566
60000.0,-65.41571693722088
80000.0,-65.5775003157029
100000.0,-65.64681302827255
120000.0,-65.717553630209
140000.0,-65.76997241190351
160000.0,-65.79867034944445
180000.0,-65.84389509393527
200000.0,-65.85169930501742
220000.0,-65.82379039094863
240000.0,-65.84127965633628
260000.0,-65.84269820627352
280000.0,-65.85408335500622
300000.0,-65.88361113263532
320000.0,-65.88150308566962
340000.0,-65.87838989009761
360000.0,-65.9049026986566
380000.0,-65.91289153027398
400000.0,-65.86713080068655
420000.0,-65.91271684695973
440000.0,-65.93185724919283
460000.0,-65.94255849502713
480000.0,-65.88418852873248
500000.0,-65.86858381702031
520000.0,-65.94520109427184
540000.0,-65.92482854799444
560000.0,-65.89826909039853
580000.0,-65.93265971547758
600000.0,-65.96979179513811
620000.0,-65.92345917572858
640000.0,-65.94858702662367
660000.0,-65.93653701768812
680000.0,-65.95546807347829
700000.0,-65.96819954677008
720000.0,-65.94020135138715
740000.0,-65.9516850513631
760000.0,-65.93651638119633
780000.0,-65.9373212891349
800000.0,-65.92832757094281
820000.0,-65.95648776438182
840000.0,-65.98274278838028
860000.0,-65.9281867827701
880000.0,-65.95315751605673
900000.0,-65.92887098129593
920000.0,-65.89332178152776
940000.0,-65.91656481331533
960000.0,-65.93403209682077
980000.0,-65.93084849000712
1000000.0,-65.92273548364082
1020000.0,-65.95390402618183
1040000.0,-65.97948926759273
1060000.0,-65.96799163151881
1080000.0,-65.9251353120559
1100000.0,-65.9255069865061
1120000.0,-65.97363724727654
1140000.0,-65.97967907397246
1160000.0,-65.94096700485471
1180000.0,-65.93921454349434
1200000.0,-65.93362172614368
1220000.0,-65.94551741939334
1240000.0,-65.96298119738834
1260000.0,-65.95860530566547
1280000.0,-65.98051879154121
1300000.0,-65.99115232201132
1320000.0,-65.96811769672131
1340000.0,-65.92439541398707
1360000.0,-65.90982719626301
1380000.0,-65.95230505582381
1400000.0,-65.98208604101612
1420000.0,-65.95698264747011
1440000.0,-65.94161786801584
1460000.0,-65.95317133405526
1480000.0,-65.98114820873319
1500000.0,-65.97382338222977
1520000.0,-65.95684905348264
1540000.0,-65.96590232805829
1560000.0,-65.95123855925934
1580000.0,-65.94263075561989
1600000.0,-65.9636561280857
1620000.0,-65.99413675294464
1640000.0,-65.99606225670736
1660000.0,-65.96112759826636
1680000.0,-65.93885350987561
1700000.0,-65.93953888399516
1720000.0,-65.93501890870665
1740000.0,-65.96780104080175
1760000.0,-65.9469697098923
1780000.0,-65.94654090702531
1800000.0,-65.95736126515528
1820000.0,-65.962800852789
1840000.0,-65.94687844441422
1860000.0,-65.95222288333972
1880000.0,-65.98474477064536
1900000.0,-65.9476731933732
1920000.0,-65.94867538477092
1940000.0,-65.94266835295056
1960000.0,-65.97494290977201
1980000.0,-66.01711122173492
2000000.0,-65.945978249399
2020000.0,-65.94355006194453
2040000.0,-65.96742255217931
2060000.0,-65.99409545461273
2080000.0,-66.00895168874828
2100000.0,-66.00098357984406
2120000.0,-65.95579341499177
2140000.0,-65.95027534641518
2160000.0,-65.97902543450488
2180000.0,-65.97138460037664
2200000.0,-65.94485791801812
2220000.0,-65.92593997661035
2240000.0,-65.93003599633556
2260000.0,-65.94779626640174
2280000.0,-65.93923307706835
2300000.0,-65.94250402957084
2320000.0,-65.94062282763615
2340000.0,-65.93236267518024
2360000.0,-65.93793749051179
2380000.0,-65.92522678376231
2400000.0,-65.92207036922215
2420000.0,-65.89322202039666
2440000.0,-65.9029908323834
2460000.0,-65.92378834045739
2480000.0,-65.92268260877897
2500000.0,-65.94151162226188
2520000.0,-65.96702084869352
2540000.0,-66.00017552846053
2560000.0,-65.94033809712266
2580000.0,-65.93384884217629
2600000.0,-65.91598273284328
2620000.0,-65.93962139299992
2640000.0,-65.89888153041434
2660000.0,-65.90940454189442
2680000.0,-65.8808731775762
2700000.0,-65.92838865562703
2720000.0,-65.95472517608525
2740000.0,-65.94543264417138
2760000.0,-65.92918919974916
2780000.0,-65.93505364463836
2800000.0,-65.93100518908957
2820000.0,-65.91670746500041
2840000.0,-65.93398830103409
2860000.0,-65.92669174335622
2880000.0,-65.9567883378204
2900000.0,-65.96604526798765
2920000.0,-65.96241576668055
2940000.0,-65.92333379215253
2960000.0,-65.90368335210792
2980000.0,-65.85797033267505
3000000.0,-65.89991374418184
3020000.0,-65.94394978012761
3040000.0,-65.91998007703066
3060000.0,-65.92735970599279
3080000.0,-65.9106298612346
3100000.0,-65.9173308028248
3120000.0,-65.94891563252233
3140000.0,-65.9508697993225
3160000.0,-65.9448714270555
3180000.0,-65.91688027025369
3200000.0,-65.93692238840367
3220000.0,-65.93468961933792
3240000.0,-65.90752497438393
3260000.0,-65.93439196928315
3280000.0,-65.94997853870458
3300000.0,-65.90481663131877
3320000.0,-65.90426982199286
3340000.0,-65.92750300590482
3360000.0,-65.9411660676457
3380000.0,-65.92810992841157
3400000.0,-65.93348936943133
3420000.0,-65.90194488169291
3440000.0,-65.8955107885044
3460000.0,-65.91759754171215
3480000.0,-65.91443142147685
3500000.0,-65.90435244757069
3520000.0,-65.9102922284447
3540000.0,-65.90964336150817
3560000.0,-65.88229649904514
3580000.0,-65.87647358394156
3600000.0,-65.89743319236861
3620000.0,-65.97146351467123
3640000.0,-65.97576251759322
3660000.0,-65.91403692055482
3680000.0,-65.92415750773266
3700000.0,-65.9155921055276
3720000.0,-65.922585654715
3740000.0,-65.94763499641164
3760000.0,-65.94301365365772
3780000.0,-65.91366662618381
3800000.0,-65.91407949479316
3820000.0,-65.9216232554985
3840000.0,-65.91933723570163
3860000.0,-65.90217248054303
3880000.0,-65.90129232983288
3900000.0,-65.9100489334829
3920000.0,-65.90502223955522
3940000.0,-65.90818325851554
3960000.0,-65.8969821914812
3980000.0,-65.90842171049434
4000000.0,-65.9191082756683
4020000.0,-65.9194899395092
4040000.0,-65.92468137122805
4060000.0,-65.89600019384258
4080000.0,-65.89841471817496
4100000.0,-65.92912972108694
4120000.0,-65.92743210157639
4140000.0,-65.91643360489175
4160000.0,-65.91778049826074
4180000.0,-65.92049428289451
4200000.0,-65.88268821392715
4220000.0,-65.91362048500152
4240000.0,-65.9309670167729
4260000.0,-65.9119143830432
4280000.0,-65.90483779243328
4300000.0,-65.90183870021714
4320000.0,-65.89321722191005
4340000.0,-65.90377809340191
4360000.0,-65.91044890876114
4380000.0,-65.93241307819144
4400000.0,-65.93492351621178
4420000.0,-65.89250876973638
4440000.0,-65.8835347569869
4460000.0,-65.86470096918458
4480000.0,-65.91106617569217
4500000.0,-65.91058322913328
4520000.0,-65.92260725954459
4540000.0,-65.94021767929837
4560000.0,-65.93827883623283
4580000.0,-65.89250646499767
4600000.0,-65.85970310251193
4620000.0,-65.90000909307356
4640000.0,-65.90975303013363
4660000.0,-65.89602802177674
4680000.0,-65.91405538460931
4700000.0,-65.89159557947659
4720000.0,-65.91041521710927
4740000.0,-65.90139177709642
4760000.0,-65.86644094109974
4780000.0,-65.89828558897979
4800000.0,-65.92889814585963
4820000.0,-65.92285778289467
4840000.0,-65.91558064991153
4860000.0,-65.92178814554276
4880000.0,-65.90837794986408
4900000.0,-65.88382433596345
4920000.0,-65.89283886397288
4940000.0,-65.86595343714141
4960000.0,-65.87476582239822
4980000.0,-65.8877901012024
5000000.0,-65.89192248900277
5020000.0,-65.89516579232553
5040000.0,-65.87338712637256
5060000.0,-65.87312754876245
5080000.0,-65.88083567345184
5100000.0,-65.89249524977453
5120000.0,-65.87626316183653
5140000.0,-65.84972453926595
5160000.0,-65.86958790945117
5180000.0,-65.86602192370754
5200000.0,-65.88609907043185
5220000.0,-65.89346570454994
5240000.0,-65.88220743844096
5260000.0,-65.88560524382292
5280000.0,-65.8722956167762
5300000.0,-65.8596013949809
5320000.0,-65.8843799175937
5340000.0,-65.8978726080415
5360000.0,-65.92390666478227
5380000.0,-65.89759394029994
5400000.0,-65.86733241460564
5420000.0,-65.88210644252658
5440000.0,-65.85750415759229
5460000.0,-65.85036092516194
5480000.0,-65.8802687378954
5500000.0,-65.90045927210825
5520000.0,-65.87931718261667
5540000.0,-65.8980057898963
5560000.0,-65.92676907890211
5580000.0,-65.88194418508618
5600000.0,-65.88092958058827
5620000.0,-65.89091655313536
5640000.0,-65.86418643442836
5660000.0,-65.89172853435537
5680000.0,-65.89539554073014
5700000.0,-65.89620021090425
5720000.0,-65.87052619202034
5740000.0,-65.89590669158727
5760000.0,-65.89646664998266
5780000.0,-65.83769611167799
5800000.0,-65.85654167008606
5820000.0,-65.84304427192293
5840000.0,-65.83587241816046
5860000.0,-65.82567065557672
5880000.0,-65.81482170010986
5900000.0,-65.8574455711582
5920000.0,-65.8733755041739
5940000.0,-65.88699418158346
5960000.0,-65.88781205579376
5980000.0,-65.81991556589843
6000000.0,-65.76988308338892
6020000.0,-65.84208743115825
6040000.0,-65.87380651945006
6060000.0,-65.87865486989523
6080000.0,-65.84182339072372
6100000.0,-65.87876148899808
6120000.0,-65.84375782233265
6140000.0,-65.81869912805656
6160000.0,-65.87367631931663
6180000.0,-65.87889864012107
6200000.0,-65.82478137534942
6220000.0,-65.830901174003
6240000.0,-65.85272445164682
6260000.0,-65.85012292854407
6280000.0,-65.873171196088
6300000.0,-65.80945318781384
6320000.0,-65.82987069723853
6340000.0,-65.84757813756825
6360000.0,-65.8449845475194
6380000.0,-65.83596293785074
6400000.0,-65.85824391892353
6420000.0,-65.85729889815988
6440000.0,-65.84975670893664
6460000.0,-65.87092638526387
6480000.0,-65.8457000365079
6500000.0,-65.85584718651445
6520000.0,-65.85605275011775
6540000.0,-65.8687205044667
6560000.0,-65.85674283970876
6580000.0,-65.89255858377646
6600000.0,-65.89066928865721
6620000.0,-65.83484689534872
6640000.0,-65.87814221519648
6660000.0,-65.87639940265818
6680000.0,-65.87548689501241
6700000.0,-65.8524904817086
6720000.0,-65.81877648795665
6740000.0,-65.86065418219675
6760000.0,-65.83833970925787
6780000.0,-65.78977108371177
6800000.0,-65.80931163877946
6820000.0,-65.8224614886878
6840000.0,-65.86341735834834
6860000.0,-65.86192521307952
6880000.0,-65.83926206983011
6900000.0,-65.82759968857003
6920000.0,-65.82705287604699
6940000.0,-65.80155284109118
6960000.0,-65.81753411265291
6980000.0,-65.80431912346678
7000000.0,-65.81749959223184
7020000.0,-65.84077443000659
7040000.0,-65.8440752922255
7060000.0,-65.84207960841727
7080000.0,-65.84773338927971
7100000.0,-65.82771399737555
7120000.0,-65.83437401295751
7140000.0,-65.83763099555674
7160000.0,-65.79457242826892
7180000.0,-65.80655690791077
7200000.0,-65.83569914074887
7220000.0,-65.83549698278897
7240000.0,-65.83635815067404
7260000.0,-65.838204886276
7280000.0,-65.85069724212491
7300000.0,-65.84600229037333
7320000.0,-65.84957598679961
7340000.0,-65.81820376275665
7360000.0,-65.79529876525221
7380000.0,-65.84099656147306
7400000.0,-65.86327971295438
7420000.0,-65.83529477150358
7440000.0,-65.8148455082963
7460000.0,-65.83323058151699
7480000.0,-65.86359538661415
7500000.0,-65.847854282886
7520000.0,-65.8236565359572
7540000.0,-65.84785549671723
7560000.0,-65.87705873832381
7580000.0,-65.84780787952363
7600000.0,-65.83463553192178
7620000.0,-65.80119521697404
7640000.0,-65.809640431458
7660000.0,-65.80999264192116
7680000.0,-65.78774701772079
7700000.0,-65.82557674240122
7720000.0,-65.84895104628254
7740000.0,-65.81453569386973
7760000.0,-65.78692133275256
7780000.0,-65.81457132808885
7800000.0,-65.85246199939637
7820000.0,-65.82651707354343
7840000.0,-65.79832770274574
7860000.0,-65.78916376530576
7880000.0,-65.83957634413323
7900000.0,-65.8361269891564
7920000.0,-65.8320290685088
7940000.0,-65.80906934347072
7960000.0,-65.81202608138717
7980000.0,-65.82822688284446
8000000.0,-65.83706202130492
8020000.0,-65.85598300633487
8040000.0,-65.84836322315253
8060000.0,-65.85575712039228
8080000.0,-65.86118077424197
