Frequency (Hz),PSD (dBm)
2300000.0,-66.17749097524944
2320000.0,-66.18101023159305
2340000.0,-66.15618714401225
2360000.0,-66.12585662582704
2380000.0,-66.12183633030054
2400000.0,-66.15317342229334
2420000.0,-66.11969765991151
2440000.0,-66.13842409452509
2460000.0,-66.18203628279271
2480000.0,-66.18063132478774
2500000.0,-66.14675817975191
2520000.0,-66.14357301716096
2540000.0,-66.14572188168677
2560000.0,-66.13628364069018
2580000.0,-66.17827995912329
2600000.0,-66.1457822326707
2620000.0,-66.14092656439568
2640000.0,-66.15591624393358
2660000.0,-66.13964830663357
2680000.0,-66.12598387338937
2700000.0,-66.10004792381443
2720000.0,-66.08500682400604
2740000.0,-66.0866993451869
2760000.0,-66.14649544006133
2780000.0,-66.13540742648888
2800000.0,-66.0937648089791
2820000.0,-66.12501125089551
2840000.0,-66.13797170444299
2860000.0,-66.16426671753503
2880000.0,-66.13498271348134
2900000.0,-66.13582238791629
2920000.0,-66.12976480386772
2940000.0,-66.14290338769258
2960000.0,-66.15338042520781
2980000.0,-66.1442546052004
3000000.0,-66.13837982143436
3020000.0,-66.17072757047607
3040000.0,-66.16212091492493
3060000.0,-66.19298464150239
3080000.0,-66.17149206992354
3100000.0,-66.15987038226605
3120000.0,-66.1669177119512
3140000.0,-66.16574520764874
3160000.0,-66.19781732083835
3180000.0,-66.18935336823414
3200000.0,-66.19583593511666
3220000.0,-66.18150610505617
3240000.0,-66.1620944563509
3260000.0,-66.14650819313201
3280000.0,-66.18779007400727
3300000.0,-66.15335613555996
3320000.0,-66.10100059695404
3340000.0,-66.11885852191993
3360000.0,-66.12092011089844
3380000.0,-66.11925068881762
3400000.0,-66.13869042679636
3420000.0,-66.15777446029826
3440000.0,-66.1466264513232
3460000.0,-66.13011810184686
3480000.0,-66.12684979304554
3500000.0,-66.11349237333712
3520000.0,-66.1598082275103
3540000.0,-66.18314641172579
3560000.0,-66.1739927999203
3580000.0,-66.14685929241013
3600000.0,-66.10249240826077
3620000.0,-66.14136572837283
3640000.0,-66.15679302841387
3660000.0,-66.14102876370892
3680000.0,-66.13488069553364
3700000.0,-66.13156026893665
3720000.0,-66.13106681560873
3740000.0,-66.14297436475697
3760000.0,-66.12952040074615
3780000.0,-66.13966517574323
3800000.0,-66.15248968364308
3820000.0,-66.16955508063894
3840000.0,-66.1314817576833
3860000.0,-66.12802158286952
3880000.0,-66.1344957140098
3900000.0,-66.14046245831946
3920000.0,-66.11378093876675
3940000.0,-66.12184237379202
3960000.0,-66.10729502016225
3980000.0,-66.08117681532367
4000000.0,-65.9354127116564
4020000.0,-66.09868057256662
4040000.0,-66.15528054415024
4060000.0,-66.13221025887385
4080000.0,-66.1376334023498
4100000.0,-66.10332805329561
4120000.0,-66.12314178638374
4140000.0,-66.14117103391496
4160000.0,-66.11191862514451
4180000.0,-66.13170381571275
4200000.0,-66.1494647804724
4220000.0,-66.14017206041594
4240000.0,-66.11177292561958
4260000.0,-66.12169475248189
4280000.0,-66.14098872253052
4300000.0,-66.13815615326033
4320000.0,-66.14958745510263
4340000.0,-66.14874584147289
4360000.0,-66.1683261233338
4380000.0,-66.18913157263242
4400000.0,-66.15448182387715
4420000.0,-66.11723614758728
4440000.0,-66.11171641208928
4460000.0,-66.11491988235602
4480000.0,-66.11644940693493
4500000.0,-66.13668087528667
4520000.0,-66.11370472624316
4540000.0,-66.122358694368
4560000.0,-66.15624950245231
4580000.0,-66.1431620419401
4600000.0,-66.17165355700874
4620000.0,-66.15206562127324
4640000.0,-66.16996614713514
4660000.0,-66.14578852565651
4680000.0,-66.14142887436003
4700000.0,-66.15362645805982
4720000.0,-66.11756026203697
4740000.0,-66.09667397838176
4760000.0,-66.10665414671963
4780000.0,-66.09289825462068
4800000.0,-66.08060125867904
4820000.0,-66.1017882403458
4840000.0,-66.1027985194965
4860000.0,-66.13060975059014
4880000.0,-66.12556676962386
4900000.0,-66.12205546514167
4920000.0,-66.14573461096313
4940000.0,-66.13851281610494
4960000.0,-66.09658736675458
4980000.0,-66.0836248833858
5000000.0,-66.12613319634238
5020000.0,-66.10126645067405
5040000.0,-66.0986995756504
5060000.0,-66.10648384187832
5080000.0,-66.09292428987817
5100000.0,-66.0809263140093
5120000.0,-66.11506385803042
5140000.0,-66.13780880271892
5160000.0,-66.0911021583894
5180000.0,-66.04663561724024
5200000.0,-66.09695007484491
5220000.0,-66.11293665886342
5240000.0,-66.12908900181804
5260000.0,-66.1322323491546
5280000.0,-66.13896628723327
5300000.0,-66.12956334133987
5320000.0,-66.12244241567912
5340000.0,-66.11092527759604
5360000.0,-66.09659193464175
5380000.0,-66.09772149212155
5400000.0,-66.09388040633186
5420000.0,-66.07971702815246
5440000.0,-66.08107138191268
5460000.0,-66.11103683815753
5480000.0,-66.07554962622291
5500000.0,-66.06842468523546
5520000.0,-66.08631077204512
5540000.0,-66.07966606839442
5560000.0,-66.05729136021465
5580000.0,-66.05836519060264
5600000.0,-66.05533075466363
5620000.0,-66.08075837990248
5640000.0,-66.06343054582479
5660000.0,-66.06777912480955
5680000.0,-66.0890795059244
5700000.0,-66.10572304723972
5720000.0,-66.10316803738985
5740000.0,-66.05271961448554
5760000.0,-66.06905136716085
5780000.0,-66.10006734018819
5800000.0,-66.11577678532483
5820000.0,-66.10044668401989
5840000.0,-66.11990096143418
5860000.0,-66.12264622305234
5880000.0,-66.11181325393262
5900000.0,-66.10177894797059
5920000.0,-66.05775278200245
5940000.0,-66.04786703408385
5960000.0,-66.07248392952643
5980000.0,-66.05638238760835
6000000.0,-65.97563479190111
6020000.0,-66.06896096636481
6040000.0,-66.07644175204628
6060000.0,-66.07989665022936
6080000.0,-66.0758076742002
6100000.0,-66.08264835638758
6120000.0,-66.05503844045771
6140000.0,-66.09132859100573
6160000.0,-66.07279377109245
6180000.0,-66.05700522866584
6200000.0,-66.0567578300999
6220000.0,-66.08051292788244
6240000.0,-66.09098448198621
6260000.0,-66.03690309913779
6280000.0,-66.02836643884035
6300000.0,-66.033022937109
6320000.0,-66.00393133822918
6340000.0,-66.02004704148692
6360000.0,-66.06931486903
6380000.0,-66.11783824168964
6400000.0,-66.12649739804436
6420000.0,-66.07817023196648
6440000.0,-66.06635041746159
6460000.0,-66.1072787115938
6480000.0,-66.14623894925867
6500000.0,-66.10748719111751
6520000.0,-66.07304884115533
6540000.0,-66.07278243001164
6560000.0,-66.05580193340288
6580000.0,-66.05351119292075
6600000.0,-66.0607967134858
6620000.0,-66.05022056291094
6640000.0,-66.04002275420675
6660000.0,-66.07402343150409
6680000.0,-66.05125313198326
6700000.0,-66.04797462043864
6720000.0,-66.04407974538746
6740000.0,-66.05642928107454
6760000.0,-66.07207244088313
6780000.0,-66.06583929618049
6800000.0,-66.08315821275303
6820000.0,-66.07219205221165
6840000.0,-66.08667938584853
6860000.0,-66.09719256368675
6880000.0,-66.07637736370532
6900000.0,-66.0799170150617
6920000.0,-66.07370030229559
6940000.0,-66.0683376919332
6960000.0,-66.08160317947397
6980000.0,-66.05885305653776
7000000.0,-66.05964905948548
7020000.0,-66.04728038997628
7040000.0,-66.03211310367188
7060000.0,-66.05678113855573
7080000.0,-66.02165720096241
7100000.0,-66.02059675271663
7120000.0,-66.05882422199704
7140000.0,-66.03780122508107
7160000.0,-66.06165028335019
7180000.0,-66.09723887394233
7200000.0,-66.06370166226273
7220000.0,-66.04989581941982
7240000.0,-66.07561965160953
7260000.0,-66.03335140464468
7280000.0,-66.04430311299195
7300000.0,-66.02973001338202
7320000.0,-66.0483979542473
7340000.0,-66.05221324134766
7360000.0,-66.05592815057697
7380000.0,-66.04796289030548
7400000.0,-66.04264615004233
7420000.0,-66.07081927437086
7440000.0,-66.09705623830243
7460000.0,-66.10683338809208
7480000.0,-66.06105217428676
7500000.0,-66.03017793731013
7520000.0,-66.06406875986936
7540000.0,-66.08261503101488
7560000.0,-66.0189180495039
7580000.0,-66.05564867765013
7600000.0,-66.05604486748719
7620000.0,-66.05878390994226
7640000.0,-66.08215836957802
7660000.0,-66.03197691597333
7680000.0,-66.01591050745503
7700000.0,-66.05373529484575
7720000.0,-66.08023163071186
7740000.0,-66.05752643843513
7760000.0,-66.06381636732391
7780000.0,-66.05877612943488
7800000.0,-66.05745808345509
7820000.0,-65.99537879881773
7840000.0,-66.02723420215382
7860000.0,-66.04262363734891
7880000.0,-66.04721668851872
7900000.0,-66.03421407801113
7920000.0,-66.0145975353098
7940000.0,-66.0646774139377
7960000.0,-66.06796517654233
7980000.0,-66.02645389186858
8000000.0,-65.96416482594991
8020000.0,-66.03622175339848
8040000.0,-66.07800125062647
8060000.0,-66.06867641641429
8080000.0,-66.03682271928557
