Frequency (Hz),PSD (dBm)
110587890.625,-70.2576
110597656.25,-70.2159
110607421.875,-70.220215
110617187.5,-70.21127
110626953.125,-70.24278
110636718.75,-70.25636
110646484.375,-70.217415
110656250.0,-70.22014
110666015.625,-70.2105
110675781.25,-70.18578
110685546.875,-70.14266
110695312.5,-70.1759
110705078.125,-70.21761
110714843.75,-70.207565
110724609.375,-70.157364
110734375.0,-70.153915
110744140.625,-70.16843
110753906.25,-70.22637
110763671.875,-70.22291
110773437.5,-70.20716
110783203.125,-70.195305
110792968.75,-70.185936
110802734.375,-70.17756
110812500.0,-70.23742
110822265.625,-70.24945
110832031.25,-70.25789
110841796.875,-70.17897
110851562.5,-70.1663
110861328.125,-70.17804
110871093.75,-70.20797
110880859.375,-70.21645
110890625.0,-70.21976
110900390.625,-70.19758
110910156.25,-70.17485
110919921.875,-70.19229
110929687.5,-70.21197
110939453.125,-70.200134
110949218.75,-70.19402
110958984.375,-70.178276
110968750.0,-70.24457
110978515.625,-70.23533
110988281.25,-70.14847
110998046.875,-70.15868
111007812.5,-70.2003
111017578.125,-70.213295
111027343.75,-70.22328
111037109.375,-70.159256
111046875.0,-70.163704
111056640.625,-70.15053
111066406.25,-70.12816
111076171.875,-70.16167
111085937.5,-70.215225
111095703.125,-70.16314
111105468.75,-70.12481
111115234.375,-70.17374
111125000.0,-70.217354
111134765.625,-70.23347
111144531.25,-70.22476
111154296.875,-70.25926
111164062.5,-70.23486
111173828.125,-70.20297
111183593.75,-70.16976
111193359.375,-70.194405
111203125.0,-70.23146
111212890.625,-70.19227
111222656.25,-70.217125
111232421.875,-70.18697
111242187.5,-70.21158
111251953.125,-70.21839
111261718.75,-70.22684
111271484.375,-70.25226
111281250.0,-70.23237
111291015.625,-70.17409
111300781.25,-70.194405
111310546.875,-70.205376
111320312.5,-70.20061
111330078.125,-70.198265
111339843.75,-70.16841
111349609.375,-70.18614
111359375.0,-70.10458
111369140.625,-70.183044
111378906.25,-70.24768
111388671.875,-70.25847
111398437.5,-70.26369
111408203.125,-70.260445
111417968.75,-70.26111
111427734.375,-70.218666
111437500.0,-70.194534
111447265.625,-70.23487
111457031.25,-70.19054
111466796.875,-70.05522
111476562.5,-69.87824
111486328.125,-70.00305
111496093.75,-70.14062
111505859.375,-70.213455
111515625.0,-70.25629
111525390.625,-70.27144
111535156.25,-70.281845
111544921.875,-70.24235
111554687.5,-70.17352
111564453.125,-70.17365
111574218.75,-70.21677
111583984.375,-70.22414
111593750.0,-70.20733
111603515.625,-70.191124
111613281.25,-70.24136
111623046.875,-70.17891
111632812.5,-70.14359
111642578.125,-70.196144
111652343.75,-70.16251
111662109.375,-70.183426
111671875.0,-70.24849
111681640.625,-70.237015
111691406.25,-70.153206
111701171.875,-70.20804
111710937.5,-70.223816
111720703.125,-70.22185
111730468.75,-70.1936
111740234.375,-70.188034
111750000.0,-70.19379
111759765.625,-70.19205
111769531.25,-70.15468
111779296.875,-70.150826
111789062.5,-70.13838
111798828.125,-70.18203
111808593.75,-70.2015
111818359.375,-70.15794
111828125.0,-70.18597
111837890.625,-70.1314
111847656.25,-70.12221
