Frequency (Hz),PSD (dBfs)
129070000.0,-80.70657
129080000.0,-80.667946
129090000.0,-80.63353
129100000.0,-80.67929
129110000.0,-80.69112
129120000.0,-80.669975
129130000.0,-80.689285
129140000.0,-80.72903
129150000.0,-80.741196
129160000.0,-80.740135
129170000.0,-80.661285
129180000.0,-80.661964
129190000.0,-80.67748
129200000.0,-80.6669
129210000.0,-80.62146
129220000.0,-80.62099
129230000.0,-80.66082
129240000.0,-80.6842
129250000.0,-80.73503
129260000.0,-80.75784
129270000.0,-80.689606
129280000.0,-80.66823
129290000.0,-80.64009
129300000.0,-80.66907
129310000.0,-80.67439
129320000.0,-80.67497
129330000.0,-80.64759
129340000.0,-80.685776
129350000.0,-80.705215
129360000.0,-80.67253
129370000.0,-80.64568
129380000.0,-80.665375
129390000.0,-80.64833
129400000.0,-80.671875
129410000.0,-80.66026
129420000.0,-80.63985
129430000.0,-80.66959
129440000.0,-80.64302
129450000.0,-80.681625
129460000.0,-80.69284
129470000.0,-80.6505
129480000.0,-80.6817
129490000.0,-80.67246
129500000.0,-80.67337
129510000.0,-80.6714
129520000.0,-80.65232
129530000.0,-80.65813
129540000.0,-80.68135
129550000.0,-80.64587
129560000.0,-80.679405
129570000.0,-80.66238
129580000.0,-80.63876
129590000.0,-80.65059
129600000.0,-80.6644
129610000.0,-80.64083
129620000.0,-80.678955
129630000.0,-80.68043
129640000.0,-80.63137
129650000.0,-80.696106
129660000.0,-80.72003
129670000.0,-80.69648
129680000.0,-80.696556
129690000.0,-80.70514
129700000.0,-80.67758
129710000.0,-80.66372
129720000.0,-80.65773
129730000.0,-80.6846
129740000.0,-80.67735
129750000.0,-80.69424
129760000.0,-80.705185
129770000.0,-80.66064
129780000.0,-80.65407
129790000.0,-80.659676
129800000.0,-80.66116
129810000.0,-80.712776
129820000.0,-80.69815
129830000.0,-80.640076
129840000.0,-80.6744
129850000.0,-80.68397
129860000.0,-80.71211
129870000.0,-80.666664
129880000.0,-80.66224
129890000.0,-80.72708
129900000.0,-80.705864
129910000.0,-80.67638
129920000.0,-80.6921
129930000.0,-80.666466
129940000.0,-80.71124
129950000.0,-80.73249
129960000.0,-80.70592
129970000.0,-80.68225
129980000.0,-80.712524
129990000.0,-80.64965
130000000.0,-80.64247
130010000.0,-80.65067
130020000.0,-80.65784
130030000.0,-80.73297
130040000.0,-80.71061
130050000.0,-80.67825
130060000.0,-80.640495
130070000.0,-80.59525
130080000.0,-80.63926
130090000.0,-80.639534
130100000.0,-80.65273
130110000.0,-80.69961
130120000.0,-80.74727
130130000.0,-80.73366
130140000.0,-80.67223
130150000.0,-80.61675
130160000.0,-80.62312
130170000.0,-80.68242
130180000.0,-80.66254
130190000.0,-80.62868
130200000.0,-80.6327
130210000.0,-80.65253
130220000.0,-80.68925
130230000.0,-80.71667
130240000.0,-80.65693
130250000.0,-80.61573
130260000.0,-80.66968
130270000.0,-80.70192
130280000.0,-80.68863
130290000.0,-80.63651
130300000.0,-80.62176
130310000.0,-80.568474
130320000.0,-80.484535
130330000.0,-80.43158
130340000.0,-80.51318
130350000.0,-80.62616
130360000.0,-80.63114
130370000.0,-80.63521
130380000.0,-80.65683
130390000.0,-80.63725
130400000.0,-80.631165
130410000.0,-80.66512
130420000.0,-80.64542
130430000.0,-80.65968
130440000.0,-80.68519
130450000.0,-80.68407
130460000.0,-80.6671
130470000.0,-80.612
130480000.0,-80.6293
130490000.0,-80.68869
130500000.0,-80.67172
130510000.0,-80.63054
130520000.0,-80.66768
130530000.0,-80.71693
130540000.0,-80.66469
130550000.0,-80.669624
130560000.0,-80.66371
130570000.0,-80.65915
130580000.0,-80.717354
130590000.0,-80.71888
130600000.0,-80.6806
130610000.0,-80.68884
130620000.0,-80.68412
130630000.0,-80.65309
130640000.0,-80.637985
130650000.0,-80.6845
130660000.0,-80.72685
130670000.0,-80.73094
130680000.0,-80.67149
130690000.0,-80.681885
130700000.0,-80.68387
130710000.0,-80.73109
130720000.0,-80.76503
130730000.0,-80.7189
130740000.0,-80.69264
130750000.0,-80.71212
130760000.0,-80.725296
130770000.0,-80.67322
130780000.0,-80.647964
130790000.0,-80.64926
130800000.0,-80.67
130810000.0,-80.64844
130820000.0,-80.6369
130830000.0,-80.71277
130840000.0,-80.70777
130850000.0,-80.67341
130860000.0,-80.68674
130870000.0,-80.7242
130880000.0,-80.67897
130890000.0,-80.679405
130900000.0,-80.66524
130910000.0,-80.67378
130920000.0,-80.70291
130930000.0,-80.68092
130940000.0,-80.66762
130950000.0,-80.68747
130960000.0,-80.70648
130970000.0,-80.67246
130980000.0,-80.65445
130990000.0,-80.67598
131000000.0,-80.70054
131010000.0,-80.73453
131020000.0,-80.71582
131030000.0,-80.6828
131040000.0,-80.69809
131050000.0,-80.71083
131060000.0,-80.724495
131070000.0,-80.71127
131080000.0,-80.72582
131090000.0,-80.71384
131100000.0,-80.69287
131110000.0,-80.69055
131120000.0,-80.743095
131130000.0,-80.68764
131140000.0,-80.69416
131150000.0,-80.692535
131160000.0,-80.69625
131170000.0,-80.68844
131180000.0,-80.70422
131190000.0,-80.68713
131200000.0,-80.69125
131210000.0,-80.718956
131220000.0,-80.70988
131230000.0,-80.71498
131240000.0,-80.729126
131250000.0,-80.6961
131260000.0,-80.720764
131270000.0,-80.73799
131280000.0,-80.7132
131290000.0,-80.65799
131300000.0,-80.66563
131310000.0,-80.65242
131320000.0,-80.69267
131330000.0,-80.684906
131340000.0,-80.62668
131350000.0,-80.64505
131360000.0,-80.667274
131370000.0,-80.71144
131380000.0,-80.673935
131390000.0,-80.71307
131400000.0,-80.690544
131410000.0,-80.643875
131420000.0,-80.67494
131430000.0,-80.70514
131440000.0,-80.74104
131450000.0,-80.752106
131460000.0,-80.679474
131470000.0,-80.71178
131480000.0,-80.73455
131490000.0,-80.76503
131500000.0,-80.71797
131510000.0,-80.71648
131520000.0,-80.74524
131530000.0,-80.69722
131540000.0,-80.70281
131550000.0,-80.69829
131560000.0,-80.70183
131570000.0,-80.74547
131580000.0,-80.75221
131590000.0,-80.715416
131600000.0,-80.6886
131610000.0,-80.71358
131620000.0,-80.72072
131630000.0,-80.75778
131640000.0,-80.700714
131650000.0,-80.67879
131660000.0,-80.72334
131670000.0,-80.70947
131680000.0,-80.71964
131690000.0,-80.761795
131700000.0,-80.74393
131710000.0,-80.67296
131720000.0,-80.66204
131730000.0,-80.71355
131740000.0,-80.720245
131750000.0,-80.71837
131760000.0,-80.71359
131770000.0,-80.699394
131780000.0,-80.6875
131790000.0,-80.75011
131800000.0,-80.67959
131810000.0,-80.65757
131820000.0,-80.68819
131830000.0,-80.69152
131840000.0,-80.708115
131850000.0,-80.711685
131860000.0,-80.72557
131870000.0,-80.67646
131880000.0,-80.71802
131890000.0,-80.70157
131900000.0,-80.6933
131910000.0,-80.69984
131920000.0,-80.71189
131930000.0,-80.71433
131940000.0,-80.72258
131950000.0,-80.7035
131960000.0,-80.73122
131970000.0,-80.75825
131980000.0,-80.76018
131990000.0,-80.61524
132000000.0,-80.29644
132010000.0,-80.60474
132020000.0,-80.736176
132030000.0,-80.72865
132040000.0,-80.699295
132050000.0,-80.70106
132060000.0,-80.7328
132070000.0,-80.7778
132080000.0,-80.759895
132090000.0,-80.77284
132100000.0,-80.744
132110000.0,-80.74314
132120000.0,-80.724106
132130000.0,-80.6882
132140000.0,-80.68864
132150000.0,-80.702194
132160000.0,-80.69561
132170000.0,-80.707214
132180000.0,-80.703156
132190000.0,-80.71738
132200000.0,-80.72444
132210000.0,-80.71794
132220000.0,-80.74524
132230000.0,-80.74597
132240000.0,-80.70653
132250000.0,-80.72171
132260000.0,-80.75276
132270000.0,-80.7836
132280000.0,-80.70771
132290000.0,-80.71342
132300000.0,-80.76639
132310000.0,-80.77949
132320000.0,-80.75982
132330000.0,-80.75981
132340000.0,-80.782555
132350000.0,-80.78351
132360000.0,-80.79761
132370000.0,-80.74963
132380000.0,-80.80066
132390000.0,-80.78724
132400000.0,-80.79091
132410000.0,-80.77133
132420000.0,-80.7628
132430000.0,-80.844734
132440000.0,-80.78579
132450000.0,-80.745285
132460000.0,-80.731186
132470000.0,-80.7554
132480000.0,-80.70746
132490000.0,-80.73112
132500000.0,-80.770996
132510000.0,-80.77524
132520000.0,-80.82261
132530000.0,-80.784615
132540000.0,-80.76059
132550000.0,-80.74192
132560000.0,-80.72364
132570000.0,-80.725395
132580000.0,-80.71115
132590000.0,-80.74493
132600000.0,-80.76127
132610000.0,-80.76906
132620000.0,-80.76852
132630000.0,-80.7856
132640000.0,-80.7467
132650000.0,-80.73187
132660000.0,-80.784515
132670000.0,-80.76074
132680000.0,-80.74509
132690000.0,-80.783775
132700000.0,-80.75084
132710000.0,-80.729836
132720000.0,-80.74214
132730000.0,-80.77927
132740000.0,-80.7374
132750000.0,-80.75087
132760000.0,-80.7905
132770000.0,-80.75098
132780000.0,-80.74775
132790000.0,-80.82276
132800000.0,-80.80596
132810000.0,-80.76277
132820000.0,-80.756134
132830000.0,-80.7956
132840000.0,-80.76092
132850000.0,-80.7082
132860000.0,-80.70446
132870000.0,-80.76268
132880000.0,-80.78988
132890000.0,-80.7759
132900000.0,-80.734085
132910000.0,-80.74376
132920000.0,-80.77015
132930000.0,-80.76272
132940000.0,-80.76806
132950000.0,-80.74334
132960000.0,-80.72755
132970000.0,-80.73226
132980000.0,-80.72555
132990000.0,-80.76039
133000000.0,-80.71166
133010000.0,-80.73927
133020000.0,-80.732765
133030000.0,-80.775925
133040000.0,-80.74829
133050000.0,-80.74872
133060000.0,-80.7386
133070000.0,-80.73887
133080000.0,-80.77602
133090000.0,-80.79398
133100000.0,-80.785904
133110000.0,-80.758896
133120000.0,-80.72373
133130000.0,-80.76328
133140000.0,-80.7926
133150000.0,-80.80333
133160000.0,-80.7891
133170000.0,-80.812
133180000.0,-80.77274
133190000.0,-80.77096
133200000.0,-80.779686
133210000.0,-80.81592
133220000.0,-80.8056
133230000.0,-80.820526
133240000.0,-80.791626
133250000.0,-80.78476
133260000.0,-80.79398
133270000.0,-80.77597
133280000.0,-80.765076
133290000.0,-80.78082
133300000.0,-80.79705
133310000.0,-80.79663
133320000.0,-80.78477
133330000.0,-80.8044
133340000.0,-80.77438
133350000.0,-80.80638
133360000.0,-80.82551
133370000.0,-80.78538
133380000.0,-80.76466
133390000.0,-80.78076
133400000.0,-80.76847
133410000.0,-80.79914
133420000.0,-80.80931
133430000.0,-80.82797
133440000.0,-80.80505
133450000.0,-80.742294
133460000.0,-80.76544
133470000.0,-80.82069
133480000.0,-80.855705
133490000.0,-80.80742
133500000.0,-80.73738
133510000.0,-80.72586
133520000.0,-80.74756
133530000.0,-80.81931
133540000.0,-80.79522
133550000.0,-80.768524
133560000.0,-80.77622
133570000.0,-80.772385
133580000.0,-80.807045
133590000.0,-80.754425
133600000.0,-80.74607
133610000.0,-80.74725
133620000.0,-80.764015
133630000.0,-80.7961
133640000.0,-80.827545
133650000.0,-80.76538
133660000.0,-80.81756
133670000.0,-80.81459
133680000.0,-80.78966
133690000.0,-80.81135
133700000.0,-80.85245
133710000.0,-80.86356
133720000.0,-80.83085
133730000.0,-80.7715
133740000.0,-80.73287
133750000.0,-80.76358
133760000.0,-80.80228
133770000.0,-80.82584
133780000.0,-80.81047
133790000.0,-80.80224
133800000.0,-80.84021
133810000.0,-80.81086
133820000.0,-80.81682
133830000.0,-80.818405
133840000.0,-80.813126
133850000.0,-80.81914
133860000.0,-80.78766
133870000.0,-80.77941
133880000.0,-80.84053
133890000.0,-80.79895
133900000.0,-80.792816
133910000.0,-80.79028
133920000.0,-80.72983
133930000.0,-80.72441
133940000.0,-80.77872
133950000.0,-80.79149
133960000.0,-80.76529
133970000.0,-80.78277
133980000.0,-80.83923
133990000.0,-80.75107
134000000.0,-80.57853
134010000.0,-80.772766
134020000.0,-80.85069
134030000.0,-80.82516
134040000.0,-80.778496
134050000.0,-80.79848
134060000.0,-80.8539
134070000.0,-80.8394
134080000.0,-80.82063
134090000.0,-80.83356
134100000.0,-80.7664
134110000.0,-80.81407
134120000.0,-80.83897
134130000.0,-80.859566
134140000.0,-80.80339
134150000.0,-80.76579
134160000.0,-80.823425
134170000.0,-80.76764
134180000.0,-80.788345
134190000.0,-80.8043
134200000.0,-80.82488
134210000.0,-80.81491
134220000.0,-80.81314
134230000.0,-80.79544
134240000.0,-80.81109
134250000.0,-80.81674
134260000.0,-80.82182
134270000.0,-80.81956
134280000.0,-80.812164
134290000.0,-80.82032
134300000.0,-80.77401
134310000.0,-80.80267
134320000.0,-80.74436
134330000.0,-80.79704
134340000.0,-80.816666
134350000.0,-80.7778
134360000.0,-80.7821
134370000.0,-80.82966
134380000.0,-80.81681
134390000.0,-80.809235
134400000.0,-80.80505
134410000.0,-80.8098
134420000.0,-80.83182
134430000.0,-80.8369
134440000.0,-80.81791
134450000.0,-80.82443
134460000.0,-80.82493
134470000.0,-80.838936
134480000.0,-80.81804
134490000.0,-80.80532
134500000.0,-80.806816
134510000.0,-80.799194
134520000.0,-80.771164
134530000.0,-80.799866
134540000.0,-80.84503
134550000.0,-80.82158
134560000.0,-80.82361
134570000.0,-80.855545
134580000.0,-80.865395
134590000.0,-80.86311
134600000.0,-80.84796
134610000.0,-80.84122
134620000.0,-80.83995
134630000.0,-80.839966
134640000.0,-80.813965
134650000.0,-80.82992
134660000.0,-80.92111
134670000.0,-80.851105
134680000.0,-80.79009
134690000.0,-80.78299
134700000.0,-80.832245
134710000.0,-80.826416
134720000.0,-80.82506
134730000.0,-80.83136
134740000.0,-80.834496
134750000.0,-80.87334
134760000.0,-80.799774
134770000.0,-80.80507
134780000.0,-80.813446
134790000.0,-80.78096
134800000.0,-80.8041
134810000.0,-80.84238
134820000.0,-80.83324
134830000.0,-80.872345
134840000.0,-80.85267
134850000.0,-80.84349
134860000.0,-80.86235
134870000.0,-80.79089
134880000.0,-80.78186
134890000.0,-80.8161
134900000.0,-80.83846
134910000.0,-80.846054
134920000.0,-80.86073
134930000.0,-80.90232
134940000.0,-80.90021
134950000.0,-80.844086
134960000.0,-80.85162
134970000.0,-80.837166
134980000.0,-80.84664
134990000.0,-80.891426
135000000.0,-80.81273
135010000.0,-80.79062
135020000.0,-80.83072
135030000.0,-80.82793
135040000.0,-80.857704
135050000.0,-80.86911
135060000.0,-80.904045
135070000.0,-80.90636
135080000.0,-80.85074
135090000.0,-80.84088
135100000.0,-80.88113
135110000.0,-80.86763
135120000.0,-80.85333
135130000.0,-80.83948
135140000.0,-80.777145
135150000.0,-80.76427
135160000.0,-80.81102
135170000.0,-80.84456
135180000.0,-80.878365
135190000.0,-80.87192
135200000.0,-80.8195
135210000.0,-80.82127
135220000.0,-80.81722
135230000.0,-80.82414
135240000.0,-80.885315
135250000.0,-80.884315
135260000.0,-80.79513
135270000.0,-80.816986
135280000.0,-80.81847
135290000.0,-80.807945
135300000.0,-80.83519
135310000.0,-80.83676
135320000.0,-80.809906
135330000.0,-80.81381
135340000.0,-80.863075
135350000.0,-80.874405
135360000.0,-80.83282
135370000.0,-80.82471
135380000.0,-80.81912
135390000.0,-80.83228
135400000.0,-80.805145
135410000.0,-80.8617
135420000.0,-80.8475
135430000.0,-80.85296
135440000.0,-80.85121
135450000.0,-80.823074
135460000.0,-80.83459
135470000.0,-80.847595
135480000.0,-80.8439
135490000.0,-80.893555
135500000.0,-80.87108
135510000.0,-80.829895
135520000.0,-80.84648
135530000.0,-80.88291
135540000.0,-80.878265
135550000.0,-80.85614
135560000.0,-80.76814
135570000.0,-80.812614
135580000.0,-80.82668
135590000.0,-80.82894
135600000.0,-80.884995
135610000.0,-80.915215
135620000.0,-80.8857
135630000.0,-80.856026
135640000.0,-80.80894
135650000.0,-80.80533
135660000.0,-80.88416
135670000.0,-80.825455
135680000.0,-80.79776
135690000.0,-80.84682
135700000.0,-80.87924
135710000.0,-80.86076
135720000.0,-80.83455
135730000.0,-80.80556
135740000.0,-80.82056
135750000.0,-80.858696
135760000.0,-80.93332
135770000.0,-80.863525
135780000.0,-80.87417
135790000.0,-80.92691
135800000.0,-80.87013
135810000.0,-80.79622
135820000.0,-80.78598
135830000.0,-80.81224
135840000.0,-80.86882
135850000.0,-80.88195
135860000.0,-80.86173
135870000.0,-80.860214
135880000.0,-80.901955
135890000.0,-80.83461
135900000.0,-80.83646
135910000.0,-80.85669
135920000.0,-80.826294
135930000.0,-80.839066
135940000.0,-80.90527
135950000.0,-80.9138
135960000.0,-80.834816
135970000.0,-80.79677
135980000.0,-80.850235
135990000.0,-80.67043
136000000.0,-80.134094
136010000.0,-80.690704
136020000.0,-80.915665
136030000.0,-80.9605
136040000.0,-80.913506
136050000.0,-80.843414
136060000.0,-80.852615
136070000.0,-80.834595
136080000.0,-80.809875
136090000.0,-80.84144
136100000.0,-80.895966
136110000.0,-80.85717
136120000.0,-80.834206
136130000.0,-80.89616
136140000.0,-80.85499
136150000.0,-80.8445
136160000.0,-80.89019
136170000.0,-80.89598
136180000.0,-80.847885
136190000.0,-80.884926
136200000.0,-80.854195
136210000.0,-80.859764
136220000.0,-80.83813
136230000.0,-80.82936
136240000.0,-80.899055
136250000.0,-80.87403
136260000.0,-80.87657
136270000.0,-80.858604
136280000.0,-80.87282
136290000.0,-80.92187
136300000.0,-80.92421
136310000.0,-80.914314
136320000.0,-80.89939
136330000.0,-80.897125
136340000.0,-80.89021
136350000.0,-80.82768
136360000.0,-80.84736
136370000.0,-80.852234
136380000.0,-80.842445
136390000.0,-80.84469
136400000.0,-80.85881
136410000.0,-80.81809
136420000.0,-80.84805
136430000.0,-80.86896
136440000.0,-80.84447
136450000.0,-80.86737
136460000.0,-80.85817
136470000.0,-80.839096
136480000.0,-80.86519
136490000.0,-80.85043
136500000.0,-80.86544
136510000.0,-80.85155
136520000.0,-80.871155
136530000.0,-80.857025
136540000.0,-80.843346
136550000.0,-80.818405
136560000.0,-80.8421
136570000.0,-80.8572
136580000.0,-80.85082
136590000.0,-80.822365
136600000.0,-80.82981
136610000.0,-80.83274
136620000.0,-80.84401
136630000.0,-80.85042
136640000.0,-80.816574
136650000.0,-80.78999
136660000.0,-80.83966
136670000.0,-80.867165
136680000.0,-80.877106
136690000.0,-80.842545
136700000.0,-80.84039
136710000.0,-80.85586
136720000.0,-80.84313
136730000.0,-80.86653
136740000.0,-80.85629
136750000.0,-80.842354
136760000.0,-80.866135
136770000.0,-80.893974
136780000.0,-80.86134
136790000.0,-80.85309
136800000.0,-80.82265
136810000.0,-80.79117
136820000.0,-80.82542
136830000.0,-80.83477
136840000.0,-80.847305
136850000.0,-80.897
136860000.0,-80.84677
136870000.0,-80.78086
136880000.0,-80.78699
136890000.0,-80.814865
136900000.0,-80.81101
136910000.0,-80.8378
136920000.0,-80.855316
136930000.0,-80.849396
136940000.0,-80.84866
136950000.0,-80.87309
136960000.0,-80.89904
136970000.0,-80.896774
136980000.0,-80.869835
136990000.0,-80.884026
137000000.0,-80.847305
137010000.0,-80.82386
137020000.0,-80.81913
137030000.0,-80.853546
137040000.0,-80.86319
137050000.0,-80.860985
137060000.0,-80.847404
137070000.0,-80.853134
137080000.0,-80.87292
137090000.0,-80.883255
137100000.0,-80.858475
137110000.0,-80.82027
137120000.0,-80.821915
137130000.0,-80.863205
137140000.0,-80.88481
137150000.0,-80.87988
137160000.0,-80.91488
137170000.0,-80.91997
137180000.0,-80.921844
137190000.0,-80.886765
137200000.0,-80.840485
137210000.0,-80.86162
137220000.0,-80.85449
137230000.0,-80.84735
137240000.0,-80.8615
137250000.0,-80.83986
137260000.0,-80.87685
137270000.0,-80.87516
137280000.0,-80.86266
137290000.0,-80.81334
137300000.0,-80.718445
137310000.0,-80.84422
137320000.0,-80.851524
137330000.0,-80.868454
137340000.0,-80.842964
137350000.0,-80.766716
137360000.0,-80.79672
137370000.0,-80.88838
137380000.0,-80.86011
137390000.0,-80.88107
137400000.0,-80.848145
137410000.0,-80.823654
137420000.0,-80.829735
137430000.0,-80.81234
137440000.0,-80.839874
137450000.0,-80.84805
137460000.0,-80.82389
137470000.0,-80.81963
137480000.0,-80.82089
137490000.0,-80.81921
137500000.0,-80.87917
137510000.0,-80.796295
137520000.0,-80.739174
137530000.0,-80.81198
137540000.0,-80.81944
137550000.0,-80.744385
137560000.0,-80.75417
137570000.0,-80.84656
137580000.0,-80.81429
137590000.0,-80.8259
137600000.0,-80.82498
137610000.0,-80.84079
137620000.0,-80.8294
137630000.0,-80.85016
137640000.0,-80.84311
137650000.0,-80.76155
137660000.0,-80.75027
137670000.0,-80.78435
137680000.0,-80.79883
137690000.0,-80.81386
137700000.0,-80.779106
137710000.0,-80.79816
137720000.0,-80.821724
137730000.0,-80.856384
137740000.0,-80.770905
137750000.0,-80.72763
137760000.0,-80.782364
137770000.0,-80.727165
137780000.0,-80.691154
137790000.0,-80.721985
137800000.0,-80.71235
137810000.0,-80.71672
137820000.0,-80.63173
137830000.0,-80.666885
137840000.0,-80.6987
137850000.0,-80.739365
137860000.0,-80.71076
137870000.0,-80.73376
137880000.0,-80.68776
137890000.0,-80.61455
137900000.0,-80.543045
137910000.0,-80.55039
137920000.0,-80.54216
137930000.0,-80.47196
137940000.0,-80.413925
137950000.0,-80.27641
137960000.0,-80.22118
137970000.0,-80.0093
137980000.0,-79.57884
137990000.0,-79.700516
138000000.0,-83.821915
138010000.0,-79.687454
138020000.0,-79.59088
138030000.0,-80.0195
138040000.0,-80.17049
138050000.0,-80.28713
138060000.0,-80.45276
138070000.0,-80.444244
138080000.0,-80.46432
138090000.0,-80.55084
138100000.0,-80.57163
138110000.0,-80.60462
138120000.0,-80.64187
138130000.0,-80.676155
138140000.0,-80.663185
138150000.0,-80.6831
138160000.0,-80.686
138170000.0,-80.70987
138180000.0,-80.69995
138190000.0,-80.72438
138200000.0,-80.72152
138210000.0,-80.71658
138220000.0,-80.74853
138230000.0,-80.785736
138240000.0,-80.80631
138250000.0,-80.76339
138260000.0,-80.82616
138270000.0,-80.83645
138280000.0,-80.80311
138290000.0,-80.777435
138300000.0,-80.75635
138310000.0,-80.80373
138320000.0,-80.81607
138330000.0,-80.82345
138340000.0,-80.81697
138350000.0,-80.74795
138360000.0,-80.8014
138370000.0,-80.88051
138380000.0,-80.78642
138390000.0,-80.81643
138400000.0,-80.80673
138410000.0,-80.84499
138420000.0,-80.83075
138430000.0,-80.84032
138440000.0,-80.78891
138450000.0,-80.75097
138460000.0,-80.817116
138470000.0,-80.819275
138480000.0,-80.77287
138490000.0,-80.76679
138500000.0,-80.859146
138510000.0,-80.85366
138520000.0,-80.81665
138530000.0,-80.822784
138540000.0,-80.786255
138550000.0,-80.86215
138560000.0,-80.836334
138570000.0,-80.82343
138580000.0,-80.86007
138590000.0,-80.83877
138600000.0,-80.79785
138610000.0,-80.846825
138620000.0,-80.84438
138630000.0,-80.83566
138640000.0,-80.83681
138650000.0,-80.79876
138660000.0,-80.8009
138670000.0,-80.877686
138680000.0,-80.87048
138690000.0,-80.69328
138700000.0,-79.977875
138710000.0,-80.48494
138720000.0,-80.874374
138730000.0,-80.84351
138740000.0,-80.8715
138750000.0,-80.83699
138760000.0,-80.87204
138770000.0,-80.89209
138780000.0,-80.85038
138790000.0,-80.84895
138800000.0,-80.87307
138810000.0,-80.85495
138820000.0,-80.87674
138830000.0,-80.88253
138840000.0,-80.87964
138850000.0,-80.83043
138860000.0,-80.858215
138870000.0,-80.846664
138880000.0,-80.81573
138890000.0,-80.77519
138900000.0,-80.81073
138910000.0,-80.8939
138920000.0,-80.889885
138930000.0,-80.85392
138940000.0,-80.84918
138950000.0,-80.8698
138960000.0,-80.87342
138970000.0,-80.82655
138980000.0,-80.76047
138990000.0,-80.836754
139000000.0,-80.886086
139010000.0,-80.84769
139020000.0,-80.82554
139030000.0,-80.864655
139040000.0,-80.85761
139050000.0,-80.862114
139060000.0,-80.86701
139070000.0,-80.85926
139080000.0,-80.847855
139090000.0,-80.82869
139100000.0,-80.80636
139110000.0,-80.860825
139120000.0,-80.88538
139130000.0,-80.81981
139140000.0,-80.82528
139150000.0,-80.89204
139160000.0,-80.89298
139170000.0,-80.84725
139180000.0,-80.831314
139190000.0,-80.77256
139200000.0,-80.78498
139210000.0,-80.82178
139220000.0,-80.863556
139230000.0,-80.880585
139240000.0,-80.86231
139250000.0,-80.84195
139260000.0,-80.8131
139270000.0,-80.830956
139280000.0,-80.82847
139290000.0,-80.84312
139300000.0,-80.86274
139310000.0,-80.8258
139320000.0,-80.82985
139330000.0,-80.87756
139340000.0,-80.887085
139350000.0,-80.83304
139360000.0,-80.824295
139370000.0,-80.89763
139380000.0,-80.89886
139390000.0,-80.82328
139400000.0,-80.82886
139410000.0,-80.88271
139420000.0,-80.85948
139430000.0,-80.83614
139440000.0,-80.81226
139450000.0,-80.812225
139460000.0,-80.85669
139470000.0,-80.8778
139480000.0,-80.90181
139490000.0,-80.878716
139500000.0,-80.83627
139510000.0,-80.83185
139520000.0,-80.8416
139530000.0,-80.85765
139540000.0,-80.88855
139550000.0,-80.88677
139560000.0,-80.85899
139570000.0,-80.867584
139580000.0,-80.827324
139590000.0,-80.83882
139600000.0,-80.87721
139610000.0,-80.84494
139620000.0,-80.87985
139630000.0,-80.93482
