Frequency (Hz),PSD (dBfs)
190460000.0,-81.17375
190470000.0,-81.1547
190480000.0,-81.1373
190490000.0,-81.18546
190500000.0,-81.18317
190510000.0,-81.14221
190520000.0,-81.168945
190530000.0,-81.2286
190540000.0,-81.221405
190550000.0,-81.14968
190560000.0,-81.133514
190570000.0,-81.147446
190580000.0,-81.16986
190590000.0,-81.123314
190600000.0,-81.135185
190610000.0,-81.12815
190620000.0,-81.17259
190630000.0,-81.20437
190640000.0,-81.16406
190650000.0,-81.18745
190660000.0,-81.19377
190670000.0,-81.19949
190680000.0,-81.21077
190690000.0,-81.210396
190700000.0,-81.19711
190710000.0,-81.192085
190720000.0,-81.21444
190730000.0,-81.20715
190740000.0,-81.17128
190750000.0,-81.11007
190760000.0,-81.14605
190770000.0,-81.18038
190780000.0,-81.20204
190790000.0,-81.161194
190800000.0,-81.12614
190810000.0,-81.14094
190820000.0,-81.21922
190830000.0,-81.19559
190840000.0,-81.19034
190850000.0,-81.19719
190860000.0,-81.18379
190870000.0,-81.17011
190880000.0,-81.17403
190890000.0,-81.15849
190900000.0,-81.17937
190910000.0,-81.16248
190920000.0,-81.18735
190930000.0,-81.20151
190940000.0,-81.16204
190950000.0,-81.14331
190960000.0,-81.15111
190970000.0,-81.20146
190980000.0,-81.17046
190990000.0,-81.11556
191000000.0,-81.12441
191010000.0,-81.147606
191020000.0,-81.17273
191030000.0,-81.15175
191040000.0,-81.14749
191050000.0,-81.19526
191060000.0,-81.15593
191070000.0,-81.16771
191080000.0,-81.22132
191090000.0,-81.2152
191100000.0,-81.15159
191110000.0,-81.19635
191120000.0,-81.2117
191130000.0,-81.159355
191140000.0,-81.17084
191150000.0,-81.14328
191160000.0,-81.216324
191170000.0,-81.20094
191180000.0,-81.105576
191190000.0,-81.12366
191200000.0,-81.22302
191210000.0,-81.224884
191220000.0,-81.24599
191230000.0,-81.18619
191240000.0,-81.19289
191250000.0,-81.160545
191260000.0,-81.23326
191270000.0,-81.25505
191280000.0,-81.206825
191290000.0,-81.179596
191300000.0,-81.184616
191310000.0,-81.16573
191320000.0,-81.17258
191330000.0,-81.14827
191340000.0,-81.14033
191350000.0,-81.15986
191360000.0,-81.24533
191370000.0,-81.18288
191380000.0,-81.19014
191390000.0,-81.204056
191400000.0,-81.202835
191410000.0,-81.18699
191420000.0,-81.1693
191430000.0,-81.12099
191440000.0,-81.13925
191450000.0,-81.17967
191460000.0,-81.197395
191470000.0,-81.21532
191480000.0,-81.19281
191490000.0,-81.19636
191500000.0,-81.137405
191510000.0,-81.12316
191520000.0,-81.17393
191530000.0,-81.18558
191540000.0,-81.24772
191550000.0,-81.19491
191560000.0,-81.17062
191570000.0,-81.224174
191580000.0,-81.2216
191590000.0,-81.184494
191600000.0,-81.19223
191610000.0,-81.20683
191620000.0,-81.22715
191630000.0,-81.24993
191640000.0,-81.21193
191650000.0,-81.20301
191660000.0,-81.19713
191670000.0,-81.168884
191680000.0,-81.12003
191690000.0,-81.124
191700000.0,-81.17652
191710000.0,-81.16729
191720000.0,-81.18858
191730000.0,-81.17888
191740000.0,-81.18481
191750000.0,-81.19115
191760000.0,-81.22507
191770000.0,-81.18892
191780000.0,-81.14949
191790000.0,-81.16448
191800000.0,-81.22814
191810000.0,-81.18935
191820000.0,-81.165764
191830000.0,-81.19887
191840000.0,-81.21632
191850000.0,-81.24375
191860000.0,-81.20185
191870000.0,-81.20769
191880000.0,-81.246185
191890000.0,-81.23436
191900000.0,-81.165306
191910000.0,-81.19475
191920000.0,-81.22979
191930000.0,-81.21912
191940000.0,-81.186516
191950000.0,-81.1322
191960000.0,-81.14285
191970000.0,-81.13796
191980000.0,-81.175095
191990000.0,-81.19606
192000000.0,-81.2193
192010000.0,-81.1781
192020000.0,-81.13522
192030000.0,-81.160995
192040000.0,-81.183975
192050000.0,-81.176926
192060000.0,-81.19748
192070000.0,-81.19803
192080000.0,-81.15283
192090000.0,-81.124115
192100000.0,-81.13698
192110000.0,-81.22427
192120000.0,-81.19292
192130000.0,-81.14691
192140000.0,-81.22285
192150000.0,-81.203835
192160000.0,-81.26941
192170000.0,-81.2788
192180000.0,-81.22459
192190000.0,-81.20979
192200000.0,-81.21367
192210000.0,-81.25182
192220000.0,-81.22153
192230000.0,-81.20781
192240000.0,-81.2473
192250000.0,-81.22392
192260000.0,-81.22314
192270000.0,-81.26845
192280000.0,-81.202774
192290000.0,-81.22059
192300000.0,-81.166695
192310000.0,-81.16212
192320000.0,-81.21251
192330000.0,-81.19734
192340000.0,-81.20459
192350000.0,-81.19147
192360000.0,-81.185074
192370000.0,-81.20961
192380000.0,-81.20363
192390000.0,-81.20885
192400000.0,-81.19117
192410000.0,-81.20886
192420000.0,-81.20049
192430000.0,-81.22181
192440000.0,-81.21646
192450000.0,-81.239944
192460000.0,-81.19492
192470000.0,-81.15851
192480000.0,-81.18739
192490000.0,-81.14484
192500000.0,-81.18312
192510000.0,-81.26965
192520000.0,-81.263855
192530000.0,-81.22188
192540000.0,-81.22925
192550000.0,-81.22481
192560000.0,-81.2206
192570000.0,-81.26897
192580000.0,-81.17425
192590000.0,-81.14966
192600000.0,-81.17819
192610000.0,-81.207436
192620000.0,-81.13293
192630000.0,-81.20133
192640000.0,-81.22377
192650000.0,-81.20011
192660000.0,-81.15403
192670000.0,-81.18668
192680000.0,-81.2004
192690000.0,-81.20103
192700000.0,-81.24982
192710000.0,-81.24607
192720000.0,-81.19232
192730000.0,-81.18064
192740000.0,-81.21706
192750000.0,-81.24588
192760000.0,-81.213425
192770000.0,-81.19545
192780000.0,-81.21204
192790000.0,-81.22208
192800000.0,-81.21933
192810000.0,-81.16505
192820000.0,-81.227036
192830000.0,-81.24396
192840000.0,-81.21548
192850000.0,-81.19681
192860000.0,-81.22502
192870000.0,-81.175476
192880000.0,-81.2302
192890000.0,-81.24569
192900000.0,-81.220474
192910000.0,-81.207565
192920000.0,-81.25325
192930000.0,-81.247406
192940000.0,-81.227356
192950000.0,-81.25029
192960000.0,-81.187164
192970000.0,-81.22264
192980000.0,-81.23241
192990000.0,-81.196365
193000000.0,-81.1709
193010000.0,-81.16792
193020000.0,-81.205505
193030000.0,-81.239334
193040000.0,-81.19117
193050000.0,-81.18541
193060000.0,-81.19734
193070000.0,-81.202736
193080000.0,-81.219315
193090000.0,-81.24149
193100000.0,-81.23913
193110000.0,-81.22002
193120000.0,-81.210724
193130000.0,-81.242455
193140000.0,-81.2263
193150000.0,-81.246735
193160000.0,-81.27656
193170000.0,-81.24175
193180000.0,-81.25624
193190000.0,-81.21365
193200000.0,-81.158134
193210000.0,-81.19027
193220000.0,-81.19156
193230000.0,-81.20511
193240000.0,-81.21002
193250000.0,-81.20224
193260000.0,-81.21515
193270000.0,-81.24103
193280000.0,-81.26872
193290000.0,-81.3121
193300000.0,-81.26484
193310000.0,-81.276024
193320000.0,-81.26946
193330000.0,-81.215904
193340000.0,-81.24935
193350000.0,-81.26065
193360000.0,-81.2475
193370000.0,-81.21489
193380000.0,-81.29675
193390000.0,-81.29311
193400000.0,-81.273544
193410000.0,-81.255005
193420000.0,-81.23146
193430000.0,-81.193306
193440000.0,-81.19251
193450000.0,-81.26983
193460000.0,-81.26602
193470000.0,-81.252975
193480000.0,-81.21627
193490000.0,-81.29029
193500000.0,-81.335815
193510000.0,-81.320816
193520000.0,-81.282166
193530000.0,-81.27896
193540000.0,-81.289215
193550000.0,-81.25146
193560000.0,-81.21955
193570000.0,-81.227646
193580000.0,-81.20627
193590000.0,-81.26013
193600000.0,-81.278114
193610000.0,-81.31586
193620000.0,-81.29353
193630000.0,-81.214905
193640000.0,-81.222565
193650000.0,-81.27446
193660000.0,-81.264145
193670000.0,-81.22535
193680000.0,-81.227936
193690000.0,-81.23605
193700000.0,-81.27931
193710000.0,-81.28483
193720000.0,-81.265
193730000.0,-81.26958
193740000.0,-81.26788
193750000.0,-81.25144
193760000.0,-81.27362
193770000.0,-81.241844
193780000.0,-81.218994
193790000.0,-81.25733
193800000.0,-81.256454
193810000.0,-81.230385
193820000.0,-81.22858
193830000.0,-81.235344
193840000.0,-81.26866
193850000.0,-81.22054
193860000.0,-81.23848
193870000.0,-81.25736
193880000.0,-81.27533
193890000.0,-81.22836
193900000.0,-81.2106
193910000.0,-81.21498
193920000.0,-81.21413
193930000.0,-81.20984
193940000.0,-81.23967
193950000.0,-81.25912
193960000.0,-81.261795
193970000.0,-81.2363
193980000.0,-81.238525
193990000.0,-81.22615
194000000.0,-81.18269
194010000.0,-81.19418
194020000.0,-81.20819
194030000.0,-81.23852
194040000.0,-81.23231
194050000.0,-81.19717
194060000.0,-81.16631
194070000.0,-81.20269
194080000.0,-81.26217
194090000.0,-81.26344
194100000.0,-81.23802
194110000.0,-81.22292
194120000.0,-81.20816
194130000.0,-81.22506
194140000.0,-81.19877
194150000.0,-81.18787
194160000.0,-81.25731
194170000.0,-81.25519
194180000.0,-81.29051
194190000.0,-81.28358
194200000.0,-81.232254
194210000.0,-81.207214
194220000.0,-81.216995
194230000.0,-81.21805
194240000.0,-81.235825
194250000.0,-81.25103
194260000.0,-81.26074
194270000.0,-81.2218
194280000.0,-81.20412
194290000.0,-81.22095
194300000.0,-81.30031
194310000.0,-81.27702
194320000.0,-81.26863
194330000.0,-81.24779
194340000.0,-81.24164
194350000.0,-81.28067
194360000.0,-81.237686
194370000.0,-81.24213
194380000.0,-81.27573
194390000.0,-81.26654
194400000.0,-81.23912
194410000.0,-81.217896
194420000.0,-81.25717
194430000.0,-81.24628
194440000.0,-81.23369
194450000.0,-81.20792
194460000.0,-81.18526
194470000.0,-81.219185
194480000.0,-81.26048
194490000.0,-81.20268
194500000.0,-81.20851
194510000.0,-81.23031
194520000.0,-81.3195
194530000.0,-81.242935
194540000.0,-81.24497
194550000.0,-81.27967
194560000.0,-81.27244
194570000.0,-81.31768
194580000.0,-81.28243
194590000.0,-81.30067
194600000.0,-81.264465
194610000.0,-81.25553
194620000.0,-81.29202
194630000.0,-81.28851
194640000.0,-81.29324
194650000.0,-81.27396
194660000.0,-81.26051
194670000.0,-81.2227
194680000.0,-81.21667
194690000.0,-81.202805
194700000.0,-81.21272
194710000.0,-81.25583
194720000.0,-81.26036
194730000.0,-81.31905
194740000.0,-81.28789
194750000.0,-81.26915
194760000.0,-81.3173
194770000.0,-81.32861
194780000.0,-81.3227
194790000.0,-81.35433
194800000.0,-81.32842
194810000.0,-81.26625
194820000.0,-81.30348
194830000.0,-81.31478
194840000.0,-81.21016
194850000.0,-81.23674
194860000.0,-81.2748
194870000.0,-81.29965
194880000.0,-81.29395
194890000.0,-81.287766
194900000.0,-81.29129
194910000.0,-81.307495
194920000.0,-81.32041
194930000.0,-81.296616
194940000.0,-81.229774
194950000.0,-81.22919
194960000.0,-81.2563
194970000.0,-81.274025
194980000.0,-81.29938
194990000.0,-81.22529
195000000.0,-80.98672
195010000.0,-81.21337
195020000.0,-81.307785
195030000.0,-81.29787
195040000.0,-81.25586
195050000.0,-81.24014
195060000.0,-81.28303
195070000.0,-81.302475
195080000.0,-81.293785
195090000.0,-81.28743
195100000.0,-81.29018
195110000.0,-81.275345
195120000.0,-81.255264
195130000.0,-81.2904
195140000.0,-81.30192
195150000.0,-81.28213
195160000.0,-81.27812
195170000.0,-81.30676
195180000.0,-81.27513
195190000.0,-81.23555
195200000.0,-81.245766
195210000.0,-81.28421
195220000.0,-81.28498
195230000.0,-81.2599
195240000.0,-81.26849
195250000.0,-81.251816
195260000.0,-81.32992
195270000.0,-81.32165
195280000.0,-81.21777
195290000.0,-81.17134
195300000.0,-81.26347
195310000.0,-81.276794
195320000.0,-81.22351
195330000.0,-81.26822
195340000.0,-81.2902
195350000.0,-81.27548
195360000.0,-81.2675
195370000.0,-81.29464
195380000.0,-81.27756
195390000.0,-81.25526
195400000.0,-81.28358
195410000.0,-81.30896
195420000.0,-81.29355
195430000.0,-81.29434
195440000.0,-81.247795
195450000.0,-81.23318
195460000.0,-81.284706
195470000.0,-81.280304
195480000.0,-81.22558
195490000.0,-81.22703
195500000.0,-81.24521
195510000.0,-81.27918
195520000.0,-81.238846
195530000.0,-81.291855
195540000.0,-81.31946
195550000.0,-81.32558
195560000.0,-81.28456
195570000.0,-81.24694
195580000.0,-81.28923
195590000.0,-81.28647
195600000.0,-81.21852
195610000.0,-81.22681
195620000.0,-81.25373
195630000.0,-81.246826
195640000.0,-81.27731
195650000.0,-81.27064
195660000.0,-81.285
195670000.0,-81.291794
195680000.0,-81.28124
195690000.0,-81.295425
195700000.0,-81.236694
195710000.0,-81.24013
195720000.0,-81.28139
195730000.0,-81.297226
195740000.0,-81.30332
195750000.0,-81.29464
195760000.0,-81.30074
195770000.0,-81.28579
195780000.0,-81.26357
195790000.0,-81.26594
195800000.0,-81.29394
195810000.0,-81.29716
195820000.0,-81.29444
195830000.0,-81.26298
195840000.0,-81.290695
195850000.0,-81.27066
195860000.0,-81.24683
195870000.0,-81.28238
195880000.0,-81.27603
195890000.0,-81.276245
195900000.0,-81.28328
195910000.0,-81.28827
195920000.0,-81.27235
195930000.0,-81.285675
195940000.0,-81.30031
195950000.0,-81.27514
195960000.0,-81.24305
195970000.0,-81.27124
195980000.0,-81.28122
195990000.0,-81.12446
196000000.0,-80.8367
196010000.0,-81.13865
196020000.0,-81.25069
196030000.0,-81.32506
196040000.0,-81.31009
196050000.0,-81.29834
196060000.0,-81.31435
196070000.0,-81.31623
196080000.0,-81.27556
196090000.0,-81.26936
196100000.0,-81.24053
196110000.0,-81.278496
196120000.0,-81.28955
196130000.0,-81.2733
196140000.0,-81.32826
196150000.0,-81.33155
196160000.0,-81.34576
196170000.0,-81.28948
196180000.0,-81.29524
196190000.0,-81.31479
196200000.0,-81.26337
196210000.0,-81.253624
196220000.0,-81.32309
196230000.0,-81.310104
196240000.0,-81.31875
196250000.0,-81.31486
196260000.0,-81.30504
196270000.0,-81.296
196280000.0,-81.28101
196290000.0,-81.26582
196300000.0,-81.291046
196310000.0,-81.27598
196320000.0,-81.28448
196330000.0,-81.27028
196340000.0,-81.28401
196350000.0,-81.28997
196360000.0,-81.2556
196370000.0,-81.252174
196380000.0,-81.2847
196390000.0,-81.277916
196400000.0,-81.29483
196410000.0,-81.34189
196420000.0,-81.29404
196430000.0,-81.27536
196440000.0,-81.2643
196450000.0,-81.30232
196460000.0,-81.30875
196470000.0,-81.20899
196480000.0,-81.20885
196490000.0,-81.31387
196500000.0,-81.27724
196510000.0,-81.26022
196520000.0,-81.30562
196530000.0,-81.34398
196540000.0,-81.31502
196550000.0,-81.30756
196560000.0,-81.28897
196570000.0,-81.24119
196580000.0,-81.27251
196590000.0,-81.28401
196600000.0,-81.26645
196610000.0,-81.321884
196620000.0,-81.33694
196630000.0,-81.33847
196640000.0,-81.28951
196650000.0,-81.27646
196660000.0,-81.28041
196670000.0,-81.259964
196680000.0,-81.267586
196690000.0,-81.30667
196700000.0,-81.22636
196710000.0,-81.24725
196720000.0,-81.292274
196730000.0,-81.2658
196740000.0,-81.235695
196750000.0,-81.22246
196760000.0,-81.232376
196770000.0,-81.2643
196780000.0,-81.30644
196790000.0,-81.26603
196800000.0,-81.26491
196810000.0,-81.2561
196820000.0,-81.293976
196830000.0,-81.2982
196840000.0,-81.25851
196850000.0,-81.30173
196860000.0,-81.305954
196870000.0,-81.29035
196880000.0,-81.30415
196890000.0,-81.355316
196900000.0,-81.375725
196910000.0,-81.33128
196920000.0,-81.35804
196930000.0,-81.355194
196940000.0,-81.342514
196950000.0,-81.30787
196960000.0,-81.28729
196970000.0,-81.29703
196980000.0,-81.32005
196990000.0,-81.25793
197000000.0,-81.25075
197010000.0,-81.3041
197020000.0,-81.322586
197030000.0,-81.31492
197040000.0,-81.30022
197050000.0,-81.27509
197060000.0,-81.21236
197070000.0,-81.24606
197080000.0,-81.25879
197090000.0,-81.30482
197100000.0,-81.28434
197110000.0,-81.28338
197120000.0,-81.32447
197130000.0,-81.342094
197140000.0,-81.250374
197150000.0,-81.21331
197160000.0,-81.250984
197170000.0,-81.266464
197180000.0,-81.27778
197190000.0,-81.28522
197200000.0,-81.27521
197210000.0,-81.28285
197220000.0,-81.25528
197230000.0,-81.249626
197240000.0,-81.28247
197250000.0,-81.2941
197260000.0,-81.27922
197270000.0,-81.26351
197280000.0,-81.28793
197290000.0,-81.236145
197300000.0,-81.240074
197310000.0,-81.25748
197320000.0,-81.25981
197330000.0,-81.30069
197340000.0,-81.28752
197350000.0,-81.32896
197360000.0,-81.320564
197370000.0,-81.27056
197380000.0,-81.281166
197390000.0,-81.28133
197400000.0,-81.219284
197410000.0,-81.25397
197420000.0,-81.294334
197430000.0,-81.2991
197440000.0,-81.29999
197450000.0,-81.249504
197460000.0,-81.26927
197470000.0,-81.26486
197480000.0,-81.2401
197490000.0,-81.222374
197500000.0,-81.23727
197510000.0,-81.24885
197520000.0,-81.25636
197530000.0,-81.21957
197540000.0,-81.25514
197550000.0,-81.22992
197560000.0,-81.23308
197570000.0,-81.232635
197580000.0,-81.23392
197590000.0,-81.20925
197600000.0,-81.154785
197610000.0,-81.23021
197620000.0,-81.284744
197630000.0,-81.27513
197640000.0,-81.27939
197650000.0,-81.26889
197660000.0,-81.243805
197670000.0,-81.22102
197680000.0,-81.26029
197690000.0,-81.27771
197700000.0,-81.22367
197710000.0,-81.17647
197720000.0,-81.18187
197730000.0,-81.233025
197740000.0,-81.21062
197750000.0,-81.14952
197760000.0,-81.17744
197770000.0,-81.15788
197780000.0,-81.19783
197790000.0,-81.22591
197800000.0,-81.17442
197810000.0,-81.114395
197820000.0,-81.10981
197830000.0,-81.10625
197840000.0,-81.11389
197850000.0,-81.092064
197860000.0,-81.09839
197870000.0,-81.0695
197880000.0,-81.0015
197890000.0,-81.01013
197900000.0,-81.02634
197910000.0,-81.02286
197920000.0,-80.93704
197930000.0,-80.88011
197940000.0,-80.83658
197950000.0,-80.77788
197960000.0,-80.66514
197970000.0,-80.48507
197980000.0,-80.03816
197990000.0,-80.147064
198000000.0,-84.191475
198010000.0,-80.21323
198020000.0,-80.07282
198030000.0,-80.44465
198040000.0,-80.6263
198050000.0,-80.795586
198060000.0,-80.8618
198070000.0,-80.922356
198080000.0,-81.0002
198090000.0,-81.025696
198100000.0,-81.01825
198110000.0,-80.99471
198120000.0,-81.03015
198130000.0,-81.1036
198140000.0,-81.121635
198150000.0,-81.129074
198160000.0,-81.106476
198170000.0,-81.1275
198180000.0,-81.11999
198190000.0,-81.07318
198200000.0,-81.12331
198210000.0,-81.1772
198220000.0,-81.19873
198230000.0,-81.15814
198240000.0,-81.2057
198250000.0,-81.19302
198260000.0,-81.16518
198270000.0,-81.18401
198280000.0,-81.177505
198290000.0,-81.188446
198300000.0,-81.171814
198310000.0,-81.23493
198320000.0,-81.213646
198330000.0,-81.20452
198340000.0,-81.19684
198350000.0,-81.211395
198360000.0,-81.2479
198370000.0,-81.27926
198380000.0,-81.276215
198390000.0,-81.24817
198400000.0,-81.22231
198410000.0,-81.20053
198420000.0,-81.21306
198430000.0,-81.24276
198440000.0,-81.23163
198450000.0,-81.22992
198460000.0,-81.23806
198470000.0,-81.2284
198480000.0,-81.27778
198490000.0,-81.268265
198500000.0,-81.239685
198510000.0,-81.23845
198520000.0,-81.24539
198530000.0,-81.23297
198540000.0,-81.25477
198550000.0,-81.25675
198560000.0,-81.25164
198570000.0,-81.24887
198580000.0,-81.21617
198590000.0,-81.17806
198600000.0,-81.200745
198610000.0,-81.29782
198620000.0,-81.32153
198630000.0,-81.28847
198640000.0,-81.23199
198650000.0,-81.2372
198660000.0,-81.30861
198670000.0,-81.27046
198680000.0,-81.25998
198690000.0,-81.22499
198700000.0,-81.21064
198710000.0,-81.260445
198720000.0,-81.27494
198730000.0,-81.20595
198740000.0,-81.27678
198750000.0,-81.31299
198760000.0,-81.316216
198770000.0,-81.241
198780000.0,-81.211914
198790000.0,-81.2685
198800000.0,-81.2672
198810000.0,-81.28617
198820000.0,-81.285995
198830000.0,-81.28925
198840000.0,-81.27738
198850000.0,-81.24208
198860000.0,-81.30022
198870000.0,-81.337006
198880000.0,-81.35092
198890000.0,-81.29574
198900000.0,-81.24253
198910000.0,-81.25556
198920000.0,-81.22216
198930000.0,-81.27651
198940000.0,-81.26599
198950000.0,-81.28073
198960000.0,-81.33783
198970000.0,-81.392654
198980000.0,-81.32219
198990000.0,-81.25906
199000000.0,-81.18831
199010000.0,-81.250084
199020000.0,-81.30054
199030000.0,-81.25432
199040000.0,-81.251816
199050000.0,-81.30418
199060000.0,-81.32864
199070000.0,-81.32603
199080000.0,-81.30749
199090000.0,-81.30826
199100000.0,-81.30534
199110000.0,-81.341
199120000.0,-81.32576
199130000.0,-81.311455
199140000.0,-81.2767
199150000.0,-81.26932
199160000.0,-81.28838
199170000.0,-81.29509
199180000.0,-81.302185
199190000.0,-81.273834
199200000.0,-81.29701
199210000.0,-81.2849
199220000.0,-81.29121
199230000.0,-81.29935
199240000.0,-81.247696
199250000.0,-81.25915
199260000.0,-81.25505
199270000.0,-81.252144
199280000.0,-81.27648
199290000.0,-81.26465
199300000.0,-81.27089
199310000.0,-81.29901
199320000.0,-81.30559
199330000.0,-81.2845
199340000.0,-81.26463
199350000.0,-81.29695
199360000.0,-81.299286
199370000.0,-81.33519
199380000.0,-81.30533
199390000.0,-81.25754
199400000.0,-81.234344
199410000.0,-81.23496
199420000.0,-81.232
199430000.0,-81.25981
199440000.0,-81.291466
199450000.0,-81.28188
199460000.0,-81.26342
199470000.0,-81.28447
199480000.0,-81.26655
199490000.0,-81.28509
199500000.0,-81.34509
199510000.0,-81.34485
199520000.0,-81.26674
199530000.0,-81.24452
199540000.0,-81.237656
199550000.0,-81.25093
199560000.0,-81.31038
199570000.0,-81.33005
199580000.0,-81.286736
199590000.0,-81.29741
199600000.0,-81.28788
199610000.0,-81.290504
199620000.0,-81.26601
199630000.0,-81.24222
