Frequency (Hz),PSD (dBfs)
359590000.0,-81.174484
359600000.0,-81.16677
359610000.0,-81.18545
359620000.0,-81.21118
359630000.0,-81.22102
359640000.0,-81.216446
359650000.0,-81.1509
359660000.0,-81.22204
359670000.0,-81.21077
359680000.0,-81.14928
359690000.0,-81.193115
359700000.0,-81.23186
359710000.0,-81.25398
359720000.0,-81.18608
359730000.0,-81.152756
359740000.0,-81.18348
359750000.0,-81.18621
359760000.0,-81.18794
359770000.0,-81.17766
359780000.0,-81.21234
359790000.0,-81.16677
359800000.0,-81.12546
359810000.0,-81.19704
359820000.0,-81.14603
359830000.0,-81.14971
359840000.0,-81.201385
359850000.0,-81.19083
359860000.0,-81.20557
359870000.0,-81.155655
359880000.0,-81.16452
359890000.0,-81.1823
359900000.0,-81.2216
359910000.0,-81.143585
359920000.0,-81.171265
359930000.0,-81.1903
359940000.0,-81.15347
359950000.0,-81.14879
359960000.0,-81.14434
359970000.0,-81.13011
359980000.0,-81.1844
359990000.0,-81.16245
360000000.0,-80.940025
360010000.0,-81.046814
360020000.0,-81.14006
360030000.0,-81.172935
360040000.0,-81.18982
360050000.0,-81.191696
360060000.0,-81.22491
360070000.0,-81.21853
360080000.0,-81.19485
360090000.0,-81.18071
360100000.0,-81.17624
360110000.0,-81.16148
360120000.0,-81.12285
360130000.0,-81.21983
360140000.0,-81.20369
360150000.0,-81.173584
360160000.0,-81.18077
360170000.0,-81.153984
360180000.0,-81.15636
360190000.0,-81.168434
360200000.0,-81.16845
360210000.0,-81.11679
360220000.0,-81.07673
360230000.0,-81.09089
360240000.0,-81.15892
360250000.0,-81.20453
360260000.0,-81.1595
360270000.0,-81.13109
360280000.0,-81.12271
360290000.0,-81.1743
360300000.0,-81.20351
360310000.0,-81.16402
360320000.0,-81.119446
360330000.0,-81.18019
360340000.0,-81.159706
360350000.0,-81.140854
360360000.0,-81.094574
360370000.0,-81.10239
360380000.0,-81.19733
360390000.0,-81.230606
360400000.0,-81.146935
360410000.0,-81.12339
360420000.0,-81.11769
360430000.0,-81.09722
360440000.0,-81.10945
360450000.0,-81.13382
360460000.0,-81.140945
360470000.0,-81.11459
360480000.0,-81.13038
360490000.0,-81.1293
360500000.0,-81.11446
360510000.0,-81.127174
360520000.0,-81.1049
360530000.0,-81.129
360540000.0,-81.13794
360550000.0,-81.13017
360560000.0,-81.099106
360570000.0,-81.13214
360580000.0,-81.11012
360590000.0,-81.097626
360600000.0,-81.0931
360610000.0,-81.17703
360620000.0,-81.173004
360630000.0,-81.18503
360640000.0,-81.16733
360650000.0,-81.13601
360660000.0,-81.16006
360670000.0,-81.167076
360680000.0,-81.18606
360690000.0,-81.18199
360700000.0,-81.15732
360710000.0,-81.16789
360720000.0,-81.16026
360730000.0,-81.12529
360740000.0,-81.12637
360750000.0,-81.14998
360760000.0,-81.11297
360770000.0,-81.133316
360780000.0,-81.15842
360790000.0,-81.14148
360800000.0,-81.13406
360810000.0,-81.1584
360820000.0,-81.18883
360830000.0,-81.1337
360840000.0,-81.17118
360850000.0,-81.178734
360860000.0,-81.14819
360870000.0,-81.17446
360880000.0,-81.14799
360890000.0,-81.11955
360900000.0,-81.1176
360910000.0,-81.13501
360920000.0,-81.17756
360930000.0,-81.16632
360940000.0,-81.16086
360950000.0,-81.15135
360960000.0,-81.123825
360970000.0,-81.154816
360980000.0,-81.17053
360990000.0,-81.15803
361000000.0,-81.071075
361010000.0,-81.18242
361020000.0,-81.188965
361030000.0,-81.17263
361040000.0,-81.16377
361050000.0,-81.13959
361060000.0,-81.10506
361070000.0,-81.11392
361080000.0,-81.10504
361090000.0,-81.10187
361100000.0,-81.15211
361110000.0,-81.17403
361120000.0,-81.22458
361130000.0,-81.259155
361140000.0,-81.22491
361150000.0,-81.128235
361160000.0,-81.174324
361170000.0,-81.1846
361180000.0,-81.17299
361190000.0,-81.1817
361200000.0,-81.163315
361210000.0,-81.19293
361220000.0,-81.157196
361230000.0,-81.094826
361240000.0,-81.15288
361250000.0,-81.18483
361260000.0,-81.13954
361270000.0,-81.187584
361280000.0,-81.149506
361290000.0,-81.04901
361300000.0,-81.101006
361310000.0,-81.158134
361320000.0,-81.15722
361330000.0,-81.17301
361340000.0,-81.16181
361350000.0,-81.19292
361360000.0,-81.20408
361370000.0,-81.19971
361380000.0,-81.18728
361390000.0,-81.17154
361400000.0,-81.14193
361410000.0,-81.11879
361420000.0,-81.164246
361430000.0,-81.17258
361440000.0,-81.120285
361450000.0,-81.09878
361460000.0,-81.14539
361470000.0,-81.11598
361480000.0,-81.10831
361490000.0,-81.13118
361500000.0,-81.15964
361510000.0,-81.1755
361520000.0,-81.15474
361530000.0,-81.12471
361540000.0,-81.08665
361550000.0,-81.12385
361560000.0,-81.14445
361570000.0,-81.12929
361580000.0,-81.13345
361590000.0,-81.100044
361600000.0,-81.07738
361610000.0,-81.12802
361620000.0,-81.13456
361630000.0,-81.195755
361640000.0,-81.16969
361650000.0,-81.15202
361660000.0,-81.1274
361670000.0,-81.134674
361680000.0,-81.14132
361690000.0,-81.13306
361700000.0,-81.16313
361710000.0,-81.16815
361720000.0,-81.148605
361730000.0,-81.15871
361740000.0,-81.132095
361750000.0,-81.15571
361760000.0,-81.16879
361770000.0,-81.12496
361780000.0,-81.10887
361790000.0,-81.11157
361800000.0,-81.11175
361810000.0,-81.12182
361820000.0,-81.13837
361830000.0,-81.14343
361840000.0,-81.135414
361850000.0,-81.11488
361860000.0,-81.11932
361870000.0,-81.178085
361880000.0,-81.137405
361890000.0,-81.15437
361900000.0,-81.142204
361910000.0,-81.10302
361920000.0,-81.120674
361930000.0,-81.12596
361940000.0,-81.09236
361950000.0,-81.091805
361960000.0,-81.09532
361970000.0,-81.13141
361980000.0,-81.082825
361990000.0,-81.04577
362000000.0,-80.92171
362010000.0,-81.05766
362020000.0,-81.094215
362030000.0,-81.09226
362040000.0,-81.1521
362050000.0,-81.142845
362060000.0,-81.0919
362070000.0,-81.1261
362080000.0,-81.151886
362090000.0,-81.17809
362100000.0,-81.13758
362110000.0,-81.0928
362120000.0,-81.0916
362130000.0,-81.11848
362140000.0,-81.11839
362150000.0,-81.14073
362160000.0,-81.14239
362170000.0,-81.08922
362180000.0,-81.12094
362190000.0,-81.11797
362200000.0,-81.11243
362210000.0,-81.144066
362220000.0,-81.16011
362230000.0,-81.16716
362240000.0,-81.10988
362250000.0,-81.08444
362260000.0,-81.14419
362270000.0,-81.155
362280000.0,-81.163475
362290000.0,-81.172424
362300000.0,-81.1285
362310000.0,-81.12044
362320000.0,-81.145515
362330000.0,-81.12146
362340000.0,-81.129074
362350000.0,-81.097565
362360000.0,-81.13662
362370000.0,-81.178925
362380000.0,-81.16727
362390000.0,-81.191956
362400000.0,-81.1858
362410000.0,-81.16643
362420000.0,-81.13061
362430000.0,-81.09079
362440000.0,-81.06464
362450000.0,-81.08995
362460000.0,-81.11985
362470000.0,-81.15955
362480000.0,-81.1435
362490000.0,-81.094025
362500000.0,-81.12754
362510000.0,-81.187546
362520000.0,-81.18184
362530000.0,-81.097946
362540000.0,-81.10507
362550000.0,-81.13132
362560000.0,-81.099625
362570000.0,-81.17163
362580000.0,-81.152664
362590000.0,-81.13506
362600000.0,-81.09009
362610000.0,-81.108536
362620000.0,-81.1221
362630000.0,-81.12289
362640000.0,-81.11453
362650000.0,-81.159546
362660000.0,-81.1457
362670000.0,-81.12654
362680000.0,-81.10543
362690000.0,-81.054344
362700000.0,-81.09697
362710000.0,-81.13367
362720000.0,-81.15219
362730000.0,-81.097946
362740000.0,-81.1193
362750000.0,-81.1402
362760000.0,-81.066826
362770000.0,-81.04897
362780000.0,-81.07468
362790000.0,-81.10409
362800000.0,-81.09466
362810000.0,-81.1269
362820000.0,-81.10062
362830000.0,-81.0413
362840000.0,-81.05346
362850000.0,-81.121025
362860000.0,-81.14386
362870000.0,-81.14677
362880000.0,-81.10587
362890000.0,-81.06212
362900000.0,-81.06732
362910000.0,-81.10627
362920000.0,-81.11904
362930000.0,-81.120255
362940000.0,-81.063446
362950000.0,-81.12327
362960000.0,-81.06081
362970000.0,-81.051895
362980000.0,-81.09619
362990000.0,-81.05199
363000000.0,-81.05714
363010000.0,-81.06554
363020000.0,-81.12792
363030000.0,-81.129234
363040000.0,-81.04561
363050000.0,-81.100044
363060000.0,-81.12473
363070000.0,-81.12934
363080000.0,-81.100296
363090000.0,-81.08328
363100000.0,-81.08298
363110000.0,-81.09079
363120000.0,-81.082184
363130000.0,-81.08771
363140000.0,-81.084854
363150000.0,-81.089714
363160000.0,-81.12052
363170000.0,-81.07706
363180000.0,-81.09039
363190000.0,-81.09401
363200000.0,-81.093796
363210000.0,-81.08468
363220000.0,-81.0116
363230000.0,-81.03333
363240000.0,-81.06055
363250000.0,-81.08882
363260000.0,-81.15222
363270000.0,-81.084595
363280000.0,-81.03282
363290000.0,-81.084
363300000.0,-81.05088
363310000.0,-81.094505
363320000.0,-81.06075
363330000.0,-81.05376
363340000.0,-81.08995
363350000.0,-81.05251
363360000.0,-81.063576
363370000.0,-81.10776
363380000.0,-81.13565
363390000.0,-81.12579
363400000.0,-81.09512
363410000.0,-81.10162
363420000.0,-81.135414
363430000.0,-81.09561
363440000.0,-81.06146
363450000.0,-81.06416
363460000.0,-81.12297
363470000.0,-81.07637
363480000.0,-81.11751
363490000.0,-81.070625
363500000.0,-81.08594
363510000.0,-81.075714
363520000.0,-81.06366
363530000.0,-81.08136
363540000.0,-81.059326
363550000.0,-81.052246
363560000.0,-81.066284
363570000.0,-81.13135
363580000.0,-81.10776
363590000.0,-81.07525
363600000.0,-81.06995
363610000.0,-81.07118
363620000.0,-81.072784
363630000.0,-81.10098
363640000.0,-81.10042
363650000.0,-81.1052
363660000.0,-81.11478
363670000.0,-81.1017
363680000.0,-81.12048
363690000.0,-81.11915
363700000.0,-81.08522
363710000.0,-81.07646
363720000.0,-81.08695
363730000.0,-81.05694
363740000.0,-81.04687
363750000.0,-81.07379
363760000.0,-81.077576
363770000.0,-81.106346
363780000.0,-81.087875
363790000.0,-81.05597
363800000.0,-81.05689
363810000.0,-81.02593
363820000.0,-81.07253
363830000.0,-81.04005
363840000.0,-81.05961
363850000.0,-81.145676
363860000.0,-81.09262
363870000.0,-81.04636
363880000.0,-81.11145
363890000.0,-81.07739
363900000.0,-81.07673
363910000.0,-81.08235
363920000.0,-81.05318
363930000.0,-81.06233
363940000.0,-81.07004
363950000.0,-81.073074
363960000.0,-81.07027
363970000.0,-81.07429
363980000.0,-81.06513
363990000.0,-81.078735
364000000.0,-81.06411
364010000.0,-81.08528
364020000.0,-81.115326
364030000.0,-81.049286
364040000.0,-81.02105
364050000.0,-81.0944
364060000.0,-81.13835
364070000.0,-81.14022
364080000.0,-81.04477
364090000.0,-81.020874
364100000.0,-81.07784
364110000.0,-81.07146
364120000.0,-81.09468
364130000.0,-81.077354
364140000.0,-81.058205
364150000.0,-81.06042
364160000.0,-81.08101
364170000.0,-81.08242
364180000.0,-81.05503
364190000.0,-81.0856
364200000.0,-81.118095
364210000.0,-81.08397
364220000.0,-81.082214
364230000.0,-81.096176
364240000.0,-81.08196
364250000.0,-81.04957
364260000.0,-81.04808
364270000.0,-81.05354
364280000.0,-81.02998
364290000.0,-81.005745
364300000.0,-81.00175
364310000.0,-81.016914
364320000.0,-81.018524
364330000.0,-81.058365
364340000.0,-81.076035
364350000.0,-81.08664
364360000.0,-81.0899
364370000.0,-81.1023
364380000.0,-81.09056
364390000.0,-81.02253
364400000.0,-81.079834
364410000.0,-81.068756
364420000.0,-81.06874
364430000.0,-81.06217
364440000.0,-81.03659
364450000.0,-81.00205
364460000.0,-81.03793
364470000.0,-81.082954
364480000.0,-81.068054
364490000.0,-81.06682
364500000.0,-81.02446
364510000.0,-80.9871
364520000.0,-81.06475
364530000.0,-81.13236
364540000.0,-81.08008
364550000.0,-81.0742
364560000.0,-81.07414
364570000.0,-81.00801
364580000.0,-81.04432
364590000.0,-81.0826
364600000.0,-81.09897
364610000.0,-81.06071
364620000.0,-81.0368
364630000.0,-81.070984
364640000.0,-81.080925
364650000.0,-81.08186
364660000.0,-81.06904
364670000.0,-81.07114
364680000.0,-81.073044
364690000.0,-81.09058
364700000.0,-81.070564
364710000.0,-81.060776
364720000.0,-81.08384
364730000.0,-80.997604
364740000.0,-81.01497
364750000.0,-81.10025
364760000.0,-81.0812
364770000.0,-81.09277
364780000.0,-81.06999
364790000.0,-81.08948
364800000.0,-81.05849
364810000.0,-81.07527
364820000.0,-81.06555
364830000.0,-81.04642
364840000.0,-81.02052
364850000.0,-81.056885
364860000.0,-81.06807
364870000.0,-81.05064
364880000.0,-81.06302
364890000.0,-81.00354
364900000.0,-81.01974
364910000.0,-81.06297
364920000.0,-81.0612
364930000.0,-81.06818
364940000.0,-81.098015
364950000.0,-81.04107
364960000.0,-81.01338
364970000.0,-80.98854
364980000.0,-81.024536
364990000.0,-81.0654
365000000.0,-81.0206
365010000.0,-81.117035
365020000.0,-81.03965
365030000.0,-81.00267
365040000.0,-80.98384
365050000.0,-81.02684
365060000.0,-81.0506
365070000.0,-81.086716
365080000.0,-81.05262
365090000.0,-81.04985
365100000.0,-81.044785
365110000.0,-81.03272
365120000.0,-81.02523
365130000.0,-81.03844
365140000.0,-81.03733
365150000.0,-81.0287
365160000.0,-81.0927
365170000.0,-81.068794
365180000.0,-81.067085
365190000.0,-81.03323
365200000.0,-81.03258
365210000.0,-81.052826
365220000.0,-81.06591
365230000.0,-81.03464
365240000.0,-81.0289
365250000.0,-81.09077
365260000.0,-81.13089
365270000.0,-81.066895
365280000.0,-81.05508
365290000.0,-81.05246
365300000.0,-81.047554
365310000.0,-80.99857
365320000.0,-81.03431
365330000.0,-81.01086
365340000.0,-81.04897
365350000.0,-81.05613
365360000.0,-81.06021
365370000.0,-81.08327
365380000.0,-81.030075
365390000.0,-81.040375
365400000.0,-81.04495
365410000.0,-81.04705
365420000.0,-81.0853
365430000.0,-81.04171
365440000.0,-81.03904
365450000.0,-81.061295
365460000.0,-81.021385
365470000.0,-80.988045
365480000.0,-80.9765
365490000.0,-80.99695
365500000.0,-81.01579
365510000.0,-81.04701
365520000.0,-81.018715
365530000.0,-81.005554
365540000.0,-81.05987
365550000.0,-81.034996
365560000.0,-81.03743
365570000.0,-81.02914
365580000.0,-81.03019
365590000.0,-81.00821
365600000.0,-81.04297
365610000.0,-81.00479
365620000.0,-81.05155
365630000.0,-81.019745
365640000.0,-81.02696
365650000.0,-81.0412
365660000.0,-81.076584
365670000.0,-81.02515
365680000.0,-81.03531
365690000.0,-81.06355
365700000.0,-81.02825
365710000.0,-81.02882
365720000.0,-81.086235
365730000.0,-81.03812
365740000.0,-81.01615
365750000.0,-81.00537
365760000.0,-81.018845
365770000.0,-81.00101
365780000.0,-81.00437
365790000.0,-81.0229
365800000.0,-81.07326
365810000.0,-81.093994
365820000.0,-81.05759
365830000.0,-81.03565
365840000.0,-81.0415
365850000.0,-81.04289
365860000.0,-81.03386
365870000.0,-81.04109
365880000.0,-81.05556
365890000.0,-81.060555
365900000.0,-80.995346
365910000.0,-81.00961
365920000.0,-81.018616
365930000.0,-81.02894
365940000.0,-81.03815
365950000.0,-81.07197
365960000.0,-81.04804
365970000.0,-81.050186
365980000.0,-81.038345
365990000.0,-80.98267
366000000.0,-80.95555
366010000.0,-81.05615
366020000.0,-81.054825
366030000.0,-81.02255
366040000.0,-80.99781
366050000.0,-81.01211
366060000.0,-81.03302
366070000.0,-81.09112
366080000.0,-81.03735
366090000.0,-81.04705
366100000.0,-81.001396
366110000.0,-81.04718
366120000.0,-81.10043
366130000.0,-81.037834
366140000.0,-81.004
366150000.0,-81.0561
366160000.0,-81.077286
366170000.0,-81.088684
366180000.0,-81.10803
366190000.0,-81.081985
366200000.0,-81.04298
366210000.0,-81.06507
366220000.0,-81.060295
366230000.0,-81.03772
366240000.0,-80.99599
366250000.0,-81.00564
366260000.0,-81.04701
366270000.0,-81.060555
366280000.0,-81.06531
366290000.0,-81.04991
366300000.0,-81.09235
366310000.0,-81.00902
366320000.0,-81.05182
366330000.0,-80.981255
366340000.0,-80.98761
366350000.0,-81.00726
366360000.0,-81.040504
366370000.0,-81.00052
366380000.0,-81.02443
366390000.0,-81.03279
366400000.0,-81.0551
366410000.0,-81.05838
366420000.0,-81.03075
366430000.0,-81.016
366440000.0,-81.082954
366450000.0,-81.10244
366460000.0,-81.03736
366470000.0,-81.01608
366480000.0,-81.00895
366490000.0,-81.01059
366500000.0,-81.039116
366510000.0,-81.09949
366520000.0,-81.10096
366530000.0,-81.04798
366540000.0,-81.021805
366550000.0,-80.94143
366560000.0,-80.96351
366570000.0,-80.96518
366580000.0,-81.0217
366590000.0,-81.05236
366600000.0,-81.0297
366610000.0,-81.04699
366620000.0,-81.04971
366630000.0,-81.059715
366640000.0,-81.01071
366650000.0,-81.004105
366660000.0,-80.969406
366670000.0,-81.00836
366680000.0,-81.02299
366690000.0,-80.99824
366700000.0,-81.01073
366710000.0,-80.98094
366720000.0,-81.02109
366730000.0,-81.04002
366740000.0,-81.01001
366750000.0,-81.00615
366760000.0,-81.05217
366770000.0,-81.077736
366780000.0,-81.0455
366790000.0,-81.01799
366800000.0,-81.0278
366810000.0,-81.05031
366820000.0,-81.097626
366830000.0,-81.105286
366840000.0,-81.060715
366850000.0,-81.0342
366860000.0,-81.0279
366870000.0,-81.06353
366880000.0,-81.05813
366890000.0,-81.01391
366900000.0,-80.99704
366910000.0,-81.05674
366920000.0,-81.10205
366930000.0,-81.082855
366940000.0,-81.076775
366950000.0,-81.00274
366960000.0,-81.038376
366970000.0,-81.04396
366980000.0,-81.05138
366990000.0,-81.05437
367000000.0,-81.02019
367010000.0,-81.05279
367020000.0,-81.06255
367030000.0,-81.04461
367040000.0,-81.01964
367050000.0,-80.996284
367060000.0,-80.99936
367070000.0,-81.04598
367080000.0,-81.07368
367090000.0,-81.02688
367100000.0,-80.99662
367110000.0,-81.0186
367120000.0,-81.07962
367130000.0,-81.019325
367140000.0,-81.01161
367150000.0,-81.05427
367160000.0,-81.05856
367170000.0,-81.10955
367180000.0,-81.118835
367190000.0,-81.09384
367200000.0,-81.05174
367210000.0,-81.043465
367220000.0,-81.00482
367230000.0,-81.016266
367240000.0,-81.06564
367250000.0,-81.030716
367260000.0,-80.97087
367270000.0,-81.01498
367280000.0,-81.06602
367290000.0,-81.04026
367300000.0,-81.02191
367310000.0,-81.04654
367320000.0,-81.11545
367330000.0,-81.055695
367340000.0,-81.08522
367350000.0,-81.08287
367360000.0,-81.01523
367370000.0,-81.051605
367380000.0,-81.08817
367390000.0,-81.058655
367400000.0,-81.02713
367410000.0,-81.044426
367420000.0,-81.05211
367430000.0,-81.0448
367440000.0,-81.05622
367450000.0,-81.04573
367460000.0,-81.04147
367470000.0,-81.02338
367480000.0,-81.04821
367490000.0,-81.012535
367500000.0,-81.07251
367510000.0,-81.05925
367520000.0,-81.02641
367530000.0,-81.01974
367540000.0,-81.03074
367550000.0,-81.00098
367560000.0,-81.06698
367570000.0,-81.05325
367580000.0,-81.05681
367590000.0,-81.05029
367600000.0,-81.007706
367610000.0,-81.050125
367620000.0,-81.06574
367630000.0,-81.057526
367640000.0,-81.03087
367650000.0,-81.03852
367660000.0,-81.0598
367670000.0,-81.073494
367680000.0,-81.04992
367690000.0,-81.041985
367700000.0,-81.027115
367710000.0,-81.04468
367720000.0,-81.076706
367730000.0,-81.13064
367740000.0,-81.055786
367750000.0,-81.00022
367760000.0,-80.98548
367770000.0,-81.025276
367780000.0,-81.07192
367790000.0,-81.00099
367800000.0,-80.99716
367810000.0,-81.051476
367820000.0,-81.08056
367830000.0,-81.084854
367840000.0,-80.99855
367850000.0,-81.0263
367860000.0,-81.07738
367870000.0,-81.05404
367880000.0,-81.03572
367890000.0,-81.04616
367900000.0,-81.034325
367910000.0,-80.97565
367920000.0,-80.97954
367930000.0,-80.99698
367940000.0,-81.03036
367950000.0,-81.05388
367960000.0,-81.049805
367970000.0,-81.03305
367980000.0,-81.02899
367990000.0,-81.00819
