Frequency (Hz),PSD (dBfs)
589890000.0,-80.96066
589900000.0,-80.95722
589910000.0,-80.96167
589920000.0,-80.9459
589930000.0,-80.932144
589940000.0,-80.954926
589950000.0,-80.91594
589960000.0,-80.91751
589970000.0,-80.941345
589980000.0,-80.94611
589990000.0,-80.96304
590000000.0,-80.911674
590010000.0,-80.93993
590020000.0,-80.99022
590030000.0,-80.95787
590040000.0,-81.00397
590050000.0,-80.95227
590060000.0,-80.92412
590070000.0,-80.92678
590080000.0,-80.914604
590090000.0,-80.91564
590100000.0,-80.97092
590110000.0,-80.95752
590120000.0,-80.951836
590130000.0,-80.89855
590140000.0,-80.93545
590150000.0,-80.96504
590160000.0,-80.95953
590170000.0,-80.95505
590180000.0,-80.92508
590190000.0,-80.9018
590200000.0,-80.909546
590210000.0,-80.89408
590220000.0,-80.89855
590230000.0,-80.97511
590240000.0,-80.93965
590250000.0,-80.93113
590260000.0,-80.91336
590270000.0,-80.916885
590280000.0,-80.91251
590290000.0,-80.8868
590300000.0,-80.9087
590310000.0,-80.94594
590320000.0,-80.946625
590330000.0,-80.92383
590340000.0,-80.96347
590350000.0,-80.94989
590360000.0,-80.92624
590370000.0,-80.89379
590380000.0,-80.8686
590390000.0,-80.94109
590400000.0,-80.94453
590410000.0,-80.93944
590420000.0,-80.92935
590430000.0,-80.97451
590440000.0,-80.987686
590450000.0,-80.9169
590460000.0,-80.96919
590470000.0,-80.95885
590480000.0,-80.95387
590490000.0,-80.98537
590500000.0,-80.96797
590510000.0,-80.981895
590520000.0,-81.004456
590530000.0,-80.92938
590540000.0,-80.929855
590550000.0,-80.98512
590560000.0,-80.98216
590570000.0,-80.98301
590580000.0,-80.99854
590590000.0,-80.970856
590600000.0,-80.94987
590610000.0,-80.940414
590620000.0,-80.95488
590630000.0,-80.98869
590640000.0,-80.96542
590650000.0,-80.95697
590660000.0,-80.99141
590670000.0,-80.94931
590680000.0,-80.961624
590690000.0,-80.99863
590700000.0,-80.964165
590710000.0,-80.93237
590720000.0,-80.97943
590730000.0,-80.943695
590740000.0,-80.91537
590750000.0,-80.9475
590760000.0,-80.988396
590770000.0,-80.9971
590780000.0,-80.99164
590790000.0,-80.94265
590800000.0,-80.942215
590810000.0,-80.954636
590820000.0,-80.9523
590830000.0,-80.97363
590840000.0,-80.97149
590850000.0,-80.97668
590860000.0,-81.0133
590870000.0,-80.96116
590880000.0,-80.97754
590890000.0,-80.92477
590900000.0,-80.935104
590910000.0,-80.92559
590920000.0,-80.97909
590930000.0,-81.005264
590940000.0,-80.99583
590950000.0,-80.956116
590960000.0,-81.00029
590970000.0,-81.05594
590980000.0,-80.96944
590990000.0,-80.8852
591000000.0,-80.90085
591010000.0,-80.93334
591020000.0,-80.98373
591030000.0,-80.97167
591040000.0,-80.95566
591050000.0,-80.97321
591060000.0,-80.967926
591070000.0,-80.95219
591080000.0,-80.93381
591090000.0,-80.938
591100000.0,-80.94929
591110000.0,-80.99423
591120000.0,-80.96931
591130000.0,-80.94333
591140000.0,-81.01425
591150000.0,-81.00396
591160000.0,-80.94627
591170000.0,-80.94654
591180000.0,-80.968315
591190000.0,-80.999146
591200000.0,-80.9801
591210000.0,-80.98456
591220000.0,-80.91785
591230000.0,-80.90005
591240000.0,-80.97839
591250000.0,-80.94277
591260000.0,-80.93487
591270000.0,-80.962715
591280000.0,-81.05762
591290000.0,-81.00241
591300000.0,-80.93654
591310000.0,-80.97115
591320000.0,-80.95999
591330000.0,-80.9885
591340000.0,-80.993614
591350000.0,-80.94731
591360000.0,-80.91666
591370000.0,-80.93888
591380000.0,-80.89954
591390000.0,-80.928276
591400000.0,-81.00739
591410000.0,-81.06648
591420000.0,-80.9869
591430000.0,-80.97987
591440000.0,-80.95067
591450000.0,-80.949524
591460000.0,-80.95981
591470000.0,-80.986664
591480000.0,-81.00505
591490000.0,-80.95447
591500000.0,-80.994736
591510000.0,-80.98129
591520000.0,-80.9898
591530000.0,-80.97092
591540000.0,-80.93044
591550000.0,-80.92221
591560000.0,-81.01965
591570000.0,-81.00725
591580000.0,-80.95417
591590000.0,-80.98903
591600000.0,-80.96951
591610000.0,-80.95695
591620000.0,-80.986984
591630000.0,-81.022995
591640000.0,-80.955124
591650000.0,-80.97807
591660000.0,-80.963745
591670000.0,-80.97899
591680000.0,-80.99414
591690000.0,-80.9681
591700000.0,-80.97946
591710000.0,-80.98395
591720000.0,-80.97449
591730000.0,-80.947586
591740000.0,-80.99468
591750000.0,-80.98282
591760000.0,-80.96813
591770000.0,-80.96863
591780000.0,-80.96231
591790000.0,-80.981064
591800000.0,-81.0249
591810000.0,-80.994835
591820000.0,-80.97823
591830000.0,-81.01845
591840000.0,-80.98479
591850000.0,-80.99618
591860000.0,-80.97699
591870000.0,-80.938835
591880000.0,-80.96478
591890000.0,-80.98225
591900000.0,-80.968056
591910000.0,-80.98532
591920000.0,-80.9983
591930000.0,-81.04033
591940000.0,-80.999985
591950000.0,-80.990845
591960000.0,-80.95535
591970000.0,-80.97586
591980000.0,-81.02333
591990000.0,-80.9812
592000000.0,-80.96011
592010000.0,-80.96813
592020000.0,-80.97854
592030000.0,-81.02545
592040000.0,-80.98657
592050000.0,-81.0143
592060000.0,-80.97625
592070000.0,-80.93166
592080000.0,-81.011734
592090000.0,-80.980446
592100000.0,-81.006584
592110000.0,-81.028824
592120000.0,-81.00723
592130000.0,-81.007965
592140000.0,-81.0131
592150000.0,-81.00528
592160000.0,-81.04245
592170000.0,-81.000145
592180000.0,-80.97072
592190000.0,-80.92699
592200000.0,-80.98714
592210000.0,-81.029655
592220000.0,-81.03912
592230000.0,-81.01558
592240000.0,-81.03659
592250000.0,-81.02374
592260000.0,-80.986015
592270000.0,-80.97575
592280000.0,-80.9507
592290000.0,-80.98273
592300000.0,-80.95528
592310000.0,-80.96711
592320000.0,-80.93892
592330000.0,-80.99391
592340000.0,-81.00604
592350000.0,-81.02806
592360000.0,-81.01488
592370000.0,-81.03249
592380000.0,-81.00463
592390000.0,-81.02931
592400000.0,-81.01836
592410000.0,-80.99939
592420000.0,-80.94949
592430000.0,-80.93715
592440000.0,-80.99903
592450000.0,-81.00422
592460000.0,-80.942
592470000.0,-80.978325
592480000.0,-81.01318
592490000.0,-81.022
592500000.0,-81.04698
592510000.0,-81.018814
592520000.0,-80.991394
592530000.0,-81.01223
592540000.0,-81.08885
592550000.0,-81.05843
592560000.0,-81.0003
592570000.0,-81.01379
592580000.0,-80.97176
592590000.0,-80.96947
592600000.0,-81.01856
592610000.0,-81.048035
592620000.0,-81.00894
592630000.0,-80.99086
592640000.0,-81.020935
592650000.0,-81.00133
592660000.0,-80.95427
592670000.0,-81.00419
592680000.0,-80.993416
592690000.0,-81.02106
592700000.0,-81.067764
592710000.0,-80.99107
592720000.0,-80.98389
592730000.0,-80.98245
592740000.0,-80.98311
592750000.0,-81.00318
592760000.0,-81.01471
592770000.0,-81.05267
592780000.0,-81.00463
592790000.0,-80.96675
592800000.0,-81.019104
592810000.0,-81.041725
592820000.0,-81.054146
592830000.0,-81.076096
592840000.0,-81.03149
592850000.0,-80.97138
592860000.0,-80.993805
592870000.0,-80.97497
592880000.0,-80.98567
592890000.0,-80.99048
592900000.0,-80.97417
592910000.0,-80.97867
592920000.0,-81.028854
592930000.0,-81.01475
592940000.0,-81.0005
592950000.0,-81.00688
592960000.0,-80.98964
592970000.0,-81.0065
592980000.0,-80.9906
592990000.0,-81.011856
593000000.0,-80.979645
593010000.0,-80.947
593020000.0,-81.00257
593030000.0,-81.028435
593040000.0,-81.03815
593050000.0,-81.04633
593060000.0,-81.02487
593070000.0,-80.986496
593080000.0,-80.988914
593090000.0,-81.03817
593100000.0,-81.06347
593110000.0,-81.00406
593120000.0,-80.974915
593130000.0,-81.01696
593140000.0,-81.03756
593150000.0,-81.02886
593160000.0,-81.06999
593170000.0,-81.00334
593180000.0,-81.01213
593190000.0,-81.07766
593200000.0,-81.044075
593210000.0,-81.01174
593220000.0,-81.02121
593230000.0,-81.0493
593240000.0,-81.00757
593250000.0,-80.9879
593260000.0,-81.03954
593270000.0,-81.0399
593280000.0,-81.03465
593290000.0,-81.01185
593300000.0,-80.99723
593310000.0,-80.982735
593320000.0,-81.01967
593330000.0,-81.007164
593340000.0,-80.974655
593350000.0,-80.999374
593360000.0,-81.02113
593370000.0,-81.02578
593380000.0,-81.02733
593390000.0,-81.049126
593400000.0,-81.04021
593410000.0,-81.01813
593420000.0,-81.03753
593430000.0,-81.01756
593440000.0,-80.958496
593450000.0,-80.99251
593460000.0,-81.039955
593470000.0,-81.07884
593480000.0,-81.068405
593490000.0,-81.02958
593500000.0,-81.03398
593510000.0,-81.02528
593520000.0,-81.001656
593530000.0,-81.087524
593540000.0,-81.07623
593550000.0,-81.03909
593560000.0,-81.0213
593570000.0,-81.04262
593580000.0,-81.019
593590000.0,-81.0488
593600000.0,-81.03698
593610000.0,-81.02421
593620000.0,-81.021774
593630000.0,-81.02614
593640000.0,-81.07148
593650000.0,-81.04209
593660000.0,-81.065735
593670000.0,-81.08984
593680000.0,-81.07391
593690000.0,-81.06498
593700000.0,-81.044586
593710000.0,-81.04976
593720000.0,-81.11004
593730000.0,-81.062775
593740000.0,-81.047195
593750000.0,-81.08107
593760000.0,-81.07044
593770000.0,-81.059204
593780000.0,-81.038376
593790000.0,-81.01973
593800000.0,-81.06201
593810000.0,-81.02139
593820000.0,-81.06118
593830000.0,-81.070206
593840000.0,-81.012634
593850000.0,-81.048904
593860000.0,-81.10985
593870000.0,-81.04799
593880000.0,-81.07407
593890000.0,-81.05178
593900000.0,-81.044395
593910000.0,-81.05563
593920000.0,-81.07109
593930000.0,-81.06136
593940000.0,-81.07521
593950000.0,-81.0001
593960000.0,-80.98938
593970000.0,-80.98581
593980000.0,-81.030945
593990000.0,-81.03222
594000000.0,-80.98438
594010000.0,-80.99013
594020000.0,-81.020615
594030000.0,-81.0205
594040000.0,-81.00639
594050000.0,-81.041176
594060000.0,-81.05106
594070000.0,-81.060486
594080000.0,-81.04489
594090000.0,-81.03463
594100000.0,-80.973045
594110000.0,-80.975266
594120000.0,-80.96437
594130000.0,-80.96488
594140000.0,-81.02777
594150000.0,-81.05502
594160000.0,-81.02219
594170000.0,-80.960464
594180000.0,-80.99069
594190000.0,-80.99846
594200000.0,-80.99644
594210000.0,-81.00083
594220000.0,-81.008064
594230000.0,-81.039856
594240000.0,-81.03873
594250000.0,-81.009674
594260000.0,-81.00303
594270000.0,-81.01975
594280000.0,-81.033134
594290000.0,-80.99988
594300000.0,-80.992546
594310000.0,-80.99559
594320000.0,-81.07384
594330000.0,-81.06686
594340000.0,-81.058075
594350000.0,-81.01963
594360000.0,-81.02783
594370000.0,-81.00905
594380000.0,-81.0284
594390000.0,-81.04494
594400000.0,-81.07232
594410000.0,-81.07927
594420000.0,-81.05965
594430000.0,-81.004166
594440000.0,-81.00354
594450000.0,-81.024475
594460000.0,-81.04785
594470000.0,-81.034004
594480000.0,-81.05437
594490000.0,-81.07507
594500000.0,-81.08189
594510000.0,-81.100044
594520000.0,-81.09262
594530000.0,-81.074005
594540000.0,-81.00429
594550000.0,-81.08334
594560000.0,-81.080635
594570000.0,-81.06759
594580000.0,-81.066444
594590000.0,-81.07891
594600000.0,-81.09455
594610000.0,-81.07556
594620000.0,-81.06579
594630000.0,-81.09765
594640000.0,-81.09486
594650000.0,-81.10753
594660000.0,-81.045715
594670000.0,-81.03241
594680000.0,-81.034805
594690000.0,-81.05187
594700000.0,-81.07927
594710000.0,-81.05635
594720000.0,-81.05389
594730000.0,-81.06261
594740000.0,-81.037056
594750000.0,-81.04827
594760000.0,-81.05638
594770000.0,-81.099335
594780000.0,-81.100586
594790000.0,-81.05733
594800000.0,-81.07072
594810000.0,-81.055725
594820000.0,-81.07998
594830000.0,-81.05971
594840000.0,-81.04669
594850000.0,-81.09557
594860000.0,-81.07749
594870000.0,-81.068695
594880000.0,-81.09166
594890000.0,-81.03751
594900000.0,-81.01671
594910000.0,-81.01915
594920000.0,-81.043686
594930000.0,-81.072754
594940000.0,-81.06531
594950000.0,-81.048965
594960000.0,-81.09683
594970000.0,-81.09787
594980000.0,-81.0669
594990000.0,-81.0486
595000000.0,-81.01554
595010000.0,-81.07402
595020000.0,-81.12961
595030000.0,-81.09279
595040000.0,-81.0244
595050000.0,-81.02416
595060000.0,-81.01429
595070000.0,-81.05102
595080000.0,-81.03468
595090000.0,-80.98724
595100000.0,-81.01265
595110000.0,-81.08234
595120000.0,-81.091034
595130000.0,-81.09341
595140000.0,-81.04244
595150000.0,-81.07071
595160000.0,-81.089325
595170000.0,-81.04168
595180000.0,-81.0244
595190000.0,-81.021
595200000.0,-81.03334
595210000.0,-81.05783
595220000.0,-81.07384
595230000.0,-81.05365
595240000.0,-81.05275
595250000.0,-81.094345
595260000.0,-81.077576
595270000.0,-81.039055
595280000.0,-81.09674
595290000.0,-81.07919
595300000.0,-81.052
595310000.0,-81.06955
595320000.0,-81.14479
595330000.0,-81.13371
595340000.0,-81.150314
595350000.0,-81.11672
595360000.0,-81.0719
595370000.0,-81.09966
595380000.0,-81.114624
595390000.0,-81.06119
595400000.0,-81.03122
595410000.0,-81.05485
595420000.0,-81.05458
595430000.0,-81.02666
595440000.0,-81.02498
595450000.0,-81.05777
595460000.0,-81.11024
595470000.0,-81.10141
595480000.0,-81.032196
595490000.0,-81.021355
595500000.0,-81.06175
595510000.0,-81.143486
595520000.0,-81.09272
595530000.0,-81.02728
595540000.0,-81.0197
595550000.0,-81.12586
595560000.0,-81.0968
595570000.0,-81.08385
595580000.0,-81.06035
595590000.0,-81.0788
595600000.0,-81.06967
595610000.0,-81.102
595620000.0,-81.102684
595630000.0,-81.04087
595640000.0,-81.02558
595650000.0,-81.09981
595660000.0,-81.10536
595670000.0,-81.06424
595680000.0,-81.03981
595690000.0,-81.0462
595700000.0,-81.07392
595710000.0,-81.11412
595720000.0,-81.059654
595730000.0,-81.0547
595740000.0,-81.08621
595750000.0,-81.106346
595760000.0,-81.110275
595770000.0,-81.0619
595780000.0,-81.05991
595790000.0,-81.07286
595800000.0,-81.103676
595810000.0,-81.08443
595820000.0,-81.09422
595830000.0,-81.048416
595840000.0,-81.03561
595850000.0,-81.08237
595860000.0,-81.1053
595870000.0,-81.04301
595880000.0,-81.06605
595890000.0,-81.07552
595900000.0,-81.08181
595910000.0,-81.091545
595920000.0,-80.99793
595930000.0,-81.050835
595940000.0,-81.097984
595950000.0,-81.13139
595960000.0,-81.09803
595970000.0,-81.08298
595980000.0,-81.10653
595990000.0,-81.01903
596000000.0,-80.880135
596010000.0,-81.004715
596020000.0,-81.09178
596030000.0,-81.06601
596040000.0,-81.07766
596050000.0,-81.109726
596060000.0,-81.094025
596070000.0,-81.07161
596080000.0,-81.12053
596090000.0,-81.12321
596100000.0,-81.13578
596110000.0,-81.076996
596120000.0,-81.07281
596130000.0,-81.06906
596140000.0,-81.06777
596150000.0,-81.06262
596160000.0,-81.05172
596170000.0,-81.09453
596180000.0,-81.149475
596190000.0,-81.12799
596200000.0,-81.125755
596210000.0,-81.1073
596220000.0,-81.10071
596230000.0,-81.085846
596240000.0,-81.094864
596250000.0,-81.10378
596260000.0,-81.053085
596270000.0,-81.058685
596280000.0,-81.0965
596290000.0,-81.08064
596300000.0,-81.03901
596310000.0,-81.06606
596320000.0,-81.05467
596330000.0,-81.044655
596340000.0,-81.07733
596350000.0,-81.1308
596360000.0,-81.11609
596370000.0,-81.121155
596380000.0,-81.09794
596390000.0,-81.107254
596400000.0,-81.0918
596410000.0,-81.107635
596420000.0,-81.10655
596430000.0,-81.09344
596440000.0,-81.08493
596450000.0,-81.09893
596460000.0,-81.06517
596470000.0,-81.03698
596480000.0,-81.023705
596490000.0,-81.025246
596500000.0,-81.09271
596510000.0,-81.08108
596520000.0,-81.077415
596530000.0,-81.076416
596540000.0,-81.08581
596550000.0,-81.09947
596560000.0,-81.102295
596570000.0,-81.03944
596580000.0,-81.08786
596590000.0,-81.06666
596600000.0,-81.06071
596610000.0,-81.06354
596620000.0,-81.06385
596630000.0,-81.07172
596640000.0,-81.06346
596650000.0,-81.06183
596660000.0,-81.03577
596670000.0,-81.0463
596680000.0,-81.07106
596690000.0,-81.048615
596700000.0,-81.010635
596710000.0,-81.07525
596720000.0,-81.06552
596730000.0,-81.0664
596740000.0,-81.096146
596750000.0,-81.11256
596760000.0,-81.05521
596770000.0,-81.09415
596780000.0,-81.15546
596790000.0,-81.089966
596800000.0,-81.05301
596810000.0,-81.02306
596820000.0,-81.00815
596830000.0,-81.0344
596840000.0,-81.13891
596850000.0,-81.15491
596860000.0,-81.04683
596870000.0,-81.03486
596880000.0,-81.07021
596890000.0,-81.09468
596900000.0,-81.11381
596910000.0,-81.08568
596920000.0,-81.025246
596930000.0,-80.98978
596940000.0,-81.067535
596950000.0,-81.09392
596960000.0,-81.065704
596970000.0,-81.07396
596980000.0,-81.04408
596990000.0,-81.05213
597000000.0,-81.08483
597010000.0,-81.07932
597020000.0,-81.06738
597030000.0,-81.11568
597040000.0,-81.11599
597050000.0,-81.137634
597060000.0,-81.061646
597070000.0,-81.05209
597080000.0,-81.11275
597090000.0,-81.06399
597100000.0,-81.06122
597110000.0,-81.0886
597120000.0,-81.0839
597130000.0,-81.07588
597140000.0,-81.0817
597150000.0,-81.13895
597160000.0,-81.0771
597170000.0,-81.06862
597180000.0,-81.05664
597190000.0,-81.07179
597200000.0,-81.130875
597210000.0,-81.119644
597220000.0,-81.067184
597230000.0,-81.025764
597240000.0,-81.07625
597250000.0,-81.087
597260000.0,-81.07632
597270000.0,-81.05584
597280000.0,-81.09893
597290000.0,-81.0768
597300000.0,-81.10172
597310000.0,-81.09552
597320000.0,-81.07707
597330000.0,-81.08681
597340000.0,-81.082245
597350000.0,-81.08925
597360000.0,-81.09764
597370000.0,-81.05109
597380000.0,-80.99118
597390000.0,-81.045975
597400000.0,-81.10559
597410000.0,-81.094246
597420000.0,-81.09412
597430000.0,-81.05966
597440000.0,-81.03707
597450000.0,-81.03721
597460000.0,-81.060326
597470000.0,-81.06552
597480000.0,-81.06917
597490000.0,-81.017845
597500000.0,-81.00351
597510000.0,-81.0606
597520000.0,-81.10978
597530000.0,-81.04565
597540000.0,-81.009895
597550000.0,-81.020195
597560000.0,-81.00971
597570000.0,-81.06741
597580000.0,-81.048706
597590000.0,-81.0252
597600000.0,-81.06056
597610000.0,-81.076324
597620000.0,-81.02055
597630000.0,-80.964775
597640000.0,-81.02496
597650000.0,-81.011856
597660000.0,-81.04204
597670000.0,-81.00357
597680000.0,-80.97335
597690000.0,-81.01963
597700000.0,-81.05134
597710000.0,-80.99496
597720000.0,-81.01853
597730000.0,-81.040146
597740000.0,-80.98446
597750000.0,-80.98184
597760000.0,-80.96007
597770000.0,-80.9438
597780000.0,-80.95427
597790000.0,-80.95483
597800000.0,-80.93263
597810000.0,-80.91999
597820000.0,-80.902245
597830000.0,-80.91828
597840000.0,-80.87874
597850000.0,-80.875656
597860000.0,-80.91488
597870000.0,-80.85105
597880000.0,-80.8395
597890000.0,-80.85704
597900000.0,-80.78292
597910000.0,-80.740395
597920000.0,-80.71899
597930000.0,-80.673706
597940000.0,-80.5943
597950000.0,-80.5663
597960000.0,-80.439514
597970000.0,-80.215996
597980000.0,-79.79784
597990000.0,-79.85632
598000000.0,-83.94476
598010000.0,-79.83447
598020000.0,-79.82594
598030000.0,-80.238106
598040000.0,-80.39113
598050000.0,-80.47453
598060000.0,-80.60535
598070000.0,-80.651924
598080000.0,-80.72261
598090000.0,-80.74881
598100000.0,-80.82016
598110000.0,-80.85227
598120000.0,-80.83935
598130000.0,-80.85127
598140000.0,-80.88882
598150000.0,-80.890366
598160000.0,-80.91964
598170000.0,-80.96553
598180000.0,-80.94387
598190000.0,-80.96703
598200000.0,-80.930954
598210000.0,-80.94773
598220000.0,-80.91076
598230000.0,-80.92543
598240000.0,-80.96994
598250000.0,-80.938835
598260000.0,-80.98645
598270000.0,-81.03119
598280000.0,-81.01894
598290000.0,-81.02911
598300000.0,-81.05603
598310000.0,-81.02807
598320000.0,-81.010864
598330000.0,-81.03916
598340000.0,-81.028015
598350000.0,-80.977936
598360000.0,-81.02605
598370000.0,-81.0043
598380000.0,-81.02192
598390000.0,-81.04829
598400000.0,-81.06663
598410000.0,-81.05817
598420000.0,-81.00081
598430000.0,-81.02194
598440000.0,-81.024284
598450000.0,-81.04813
598460000.0,-81.033516
598470000.0,-81.032555
598480000.0,-81.05004
598490000.0,-81.05693
598500000.0,-81.03375
598510000.0,-81.02057
598520000.0,-81.06095
598530000.0,-81.056595
598540000.0,-81.045425
598550000.0,-81.06861
598560000.0,-81.03371
598570000.0,-81.075676
598580000.0,-81.11118
598590000.0,-81.09819
598600000.0,-81.05752
598610000.0,-81.05849
598620000.0,-81.026184
598630000.0,-81.14017
598640000.0,-81.17503
598650000.0,-81.094086
598660000.0,-81.06994
598670000.0,-81.08089
598680000.0,-81.0462
598690000.0,-81.08055
598700000.0,-81.0589
598710000.0,-81.065384
598720000.0,-81.10922
598730000.0,-81.09325
598740000.0,-81.08656
598750000.0,-81.07445
598760000.0,-81.075294
598770000.0,-81.05575
598780000.0,-81.07245
598790000.0,-81.09287
598800000.0,-81.12565
598810000.0,-81.06325
598820000.0,-81.053085
598830000.0,-81.06767
598840000.0,-81.04805
598850000.0,-81.10547
598860000.0,-81.09138
598870000.0,-81.076996
598880000.0,-81.077614
598890000.0,-81.07626
598900000.0,-81.06001
598910000.0,-81.09565
598920000.0,-81.07358
598930000.0,-81.07438
598940000.0,-81.067184
598950000.0,-81.10594
598960000.0,-81.100845
598970000.0,-81.09856
598980000.0,-81.06531
598990000.0,-81.0941
599000000.0,-81.041855
599010000.0,-81.053314
599020000.0,-81.07448
599030000.0,-81.08635
599040000.0,-81.03108
599050000.0,-81.07438
599060000.0,-81.06108
599070000.0,-81.02811
599080000.0,-81.03786
599090000.0,-81.03882
599100000.0,-81.10867
599110000.0,-81.075134
599120000.0,-81.03683
599130000.0,-81.02345
599140000.0,-81.00989
599150000.0,-81.08954
599160000.0,-81.09852
599170000.0,-81.06839
599180000.0,-81.0511
599190000.0,-81.03087
599200000.0,-81.040146
599210000.0,-81.0466
599220000.0,-81.068985
599230000.0,-81.05841
599240000.0,-81.01413
599250000.0,-81.06418
599260000.0,-81.12634
599270000.0,-81.09926
599280000.0,-81.067085
599290000.0,-81.04153
599300000.0,-81.02945
599310000.0,-81.07498
599320000.0,-81.04399
599330000.0,-81.080635
599340000.0,-81.067085
599350000.0,-81.06696
599360000.0,-81.076416
599370000.0,-81.09712
599380000.0,-81.057205
599390000.0,-81.05649
599400000.0,-81.02893
599410000.0,-81.03157
599420000.0,-81.074745
599430000.0,-81.04717
599440000.0,-81.080055
599450000.0,-81.05274
599460000.0,-81.06973
599470000.0,-81.05579
599480000.0,-81.044426
599490000.0,-81.00423
599500000.0,-81.05017
599510000.0,-81.05026
599520000.0,-81.062004
599530000.0,-81.04405
599540000.0,-81.09516
599550000.0,-81.10536
599560000.0,-81.06536
599570000.0,-81.063095
599580000.0,-81.08858
599590000.0,-81.11344
599600000.0,-81.05307
599610000.0,-81.07535
599620000.0,-81.110146
599630000.0,-81.13138
