Frequency (Hz),PSD (dBfs)
188900000.0,-81.0566
188910000.0,-81.052086
188920000.0,-81.029465
188930000.0,-81.026184
188940000.0,-81.08455
188950000.0,-81.110466
188960000.0,-81.11213
188970000.0,-81.06403
188980000.0,-81.026596
188990000.0,-81.02745
189000000.0,-81.024284
189010000.0,-81.0468
189020000.0,-81.01344
189030000.0,-81.00419
189040000.0,-81.02246
189050000.0,-81.03977
189060000.0,-81.065506
189070000.0,-81.083374
189080000.0,-81.09448
189090000.0,-81.09117
189100000.0,-81.084435
189110000.0,-81.06181
189120000.0,-81.06042
189130000.0,-81.04616
189140000.0,-81.088196
189150000.0,-81.042946
189160000.0,-81.00449
189170000.0,-81.05187
189180000.0,-81.02787
189190000.0,-81.02248
189200000.0,-81.05384
189210000.0,-81.06217
189220000.0,-81.05316
189230000.0,-81.05586
189240000.0,-81.03755
189250000.0,-81.01965
189260000.0,-81.11145
189270000.0,-81.092766
189280000.0,-81.0715
189290000.0,-81.06006
189300000.0,-81.06865
189310000.0,-81.05511
189320000.0,-81.04969
189330000.0,-81.01223
189340000.0,-80.98729
189350000.0,-81.013306
189360000.0,-81.063385
189370000.0,-81.034386
189380000.0,-80.99638
189390000.0,-81.08139
189400000.0,-81.06802
189410000.0,-81.04564
189420000.0,-81.01227
189430000.0,-81.03722
189440000.0,-81.02914
189450000.0,-80.9925
189460000.0,-81.01491
189470000.0,-81.10062
189480000.0,-81.098335
189490000.0,-81.09055
189500000.0,-81.06605
189510000.0,-81.017365
189520000.0,-81.066696
189530000.0,-81.06056
189540000.0,-81.0388
189550000.0,-81.04766
189560000.0,-81.051476
189570000.0,-81.05858
189580000.0,-81.084404
189590000.0,-81.03894
189600000.0,-80.9938
189610000.0,-81.02501
189620000.0,-81.03487
189630000.0,-81.03357
189640000.0,-81.025475
189650000.0,-81.02866
189660000.0,-81.07479
189670000.0,-81.048164
189680000.0,-81.02637
189690000.0,-81.06243
189700000.0,-81.10676
189710000.0,-81.062965
189720000.0,-81.10747
189730000.0,-81.08673
189740000.0,-81.06195
189750000.0,-81.079025
189760000.0,-81.04663
189770000.0,-81.05796
189780000.0,-81.08716
189790000.0,-81.0857
189800000.0,-81.07987
189810000.0,-81.05529
189820000.0,-81.08589
189830000.0,-81.09351
189840000.0,-81.09909
189850000.0,-81.11123
189860000.0,-81.09467
189870000.0,-81.09702
189880000.0,-81.099075
189890000.0,-81.100876
189900000.0,-81.07622
189910000.0,-81.04934
189920000.0,-81.071655
189930000.0,-81.00692
189940000.0,-81.07171
189950000.0,-81.09056
189960000.0,-81.05111
189970000.0,-81.0739
189980000.0,-81.11081
189990000.0,-81.0752
190000000.0,-81.000854
190010000.0,-81.02127
190020000.0,-81.06923
190030000.0,-81.03636
190040000.0,-81.04056
190050000.0,-81.075554
190060000.0,-81.037025
190070000.0,-81.041794
190080000.0,-81.067444
190090000.0,-81.08301
190100000.0,-81.1013
190110000.0,-81.0726
190120000.0,-81.111
190130000.0,-81.07501
190140000.0,-81.06335
190150000.0,-81.07311
190160000.0,-81.06279
190170000.0,-81.09598
190180000.0,-81.11258
190190000.0,-81.089905
190200000.0,-81.07169
190210000.0,-81.07622
190220000.0,-81.08667
190230000.0,-81.0826
190240000.0,-80.99595
190250000.0,-81.004295
190260000.0,-81.071884
190270000.0,-81.047104
190280000.0,-81.04478
190290000.0,-81.05218
190300000.0,-81.06324
190310000.0,-81.0466
190320000.0,-81.061485
190330000.0,-81.10801
190340000.0,-81.0645
190350000.0,-81.02909
190360000.0,-81.06896
190370000.0,-81.06253
190380000.0,-81.04867
190390000.0,-81.07898
190400000.0,-81.06482
190410000.0,-81.05974
190420000.0,-81.05134
190430000.0,-81.03746
190440000.0,-81.053986
190450000.0,-81.08244
190460000.0,-81.088715
190470000.0,-81.029854
190480000.0,-81.08505
190490000.0,-81.04814
190500000.0,-81.07771
190510000.0,-81.06156
190520000.0,-81.06946
190530000.0,-81.10509
190540000.0,-81.10347
190550000.0,-81.06702
190560000.0,-81.05237
190570000.0,-81.045975
190580000.0,-81.080025
190590000.0,-81.07887
190600000.0,-81.1024
190610000.0,-81.10075
190620000.0,-81.110916
190630000.0,-81.10528
190640000.0,-81.07367
190650000.0,-81.07156
190660000.0,-81.07838
190670000.0,-81.111916
190680000.0,-81.07552
190690000.0,-81.06278
190700000.0,-81.09454
190710000.0,-81.10081
190720000.0,-81.07738
190730000.0,-81.07849
190740000.0,-81.08113
190750000.0,-81.10107
190760000.0,-81.1282
190770000.0,-81.11133
190780000.0,-81.01815
190790000.0,-81.046616
190800000.0,-81.10809
190810000.0,-81.08838
190820000.0,-81.058975
190830000.0,-81.10693
190840000.0,-81.108185
190850000.0,-81.084816
190860000.0,-81.135056
190870000.0,-81.11897
190880000.0,-81.05669
190890000.0,-81.05426
190900000.0,-81.04753
190910000.0,-81.145294
190920000.0,-81.118614
190930000.0,-81.09046
190940000.0,-81.0724
190950000.0,-81.07692
190960000.0,-81.07087
190970000.0,-81.10326
190980000.0,-81.06859
190990000.0,-80.950096
191000000.0,-80.77343
191010000.0,-80.98146
191020000.0,-81.044655
191030000.0,-81.03258
191040000.0,-81.018
191050000.0,-81.06143
191060000.0,-81.11833
191070000.0,-81.10581
191080000.0,-81.12827
191090000.0,-81.11293
191100000.0,-81.04329
191110000.0,-81.07777
191120000.0,-81.11915
191130000.0,-81.109245
191140000.0,-81.06945
191150000.0,-81.04267
191160000.0,-81.10818
191170000.0,-81.12278
191180000.0,-81.0942
191190000.0,-81.08092
191200000.0,-81.09231
191210000.0,-81.13707
191220000.0,-81.12553
191230000.0,-81.07963
191240000.0,-81.05302
191250000.0,-81.122055
191260000.0,-81.18008
191270000.0,-81.10665
191280000.0,-81.06929
191290000.0,-81.1076
191300000.0,-81.12151
191310000.0,-81.099014
191320000.0,-81.078575
191330000.0,-80.98967
191340000.0,-80.99356
191350000.0,-81.0651
191360000.0,-81.08402
191370000.0,-81.13773
191380000.0,-81.116425
191390000.0,-81.07994
191400000.0,-81.08461
191410000.0,-81.091156
191420000.0,-81.12114
191430000.0,-81.09711
191440000.0,-81.09524
191450000.0,-81.0888
191460000.0,-81.04814
191470000.0,-81.040886
191480000.0,-81.06857
191490000.0,-81.09669
191500000.0,-81.081665
191510000.0,-81.06763
191520000.0,-81.11843
191530000.0,-81.13697
191540000.0,-81.07413
191550000.0,-81.05855
191560000.0,-81.07585
191570000.0,-81.13784
191580000.0,-81.12979
191590000.0,-81.125496
191600000.0,-81.08386
191610000.0,-81.06261
191620000.0,-81.09154
191630000.0,-81.11679
191640000.0,-81.11587
191650000.0,-81.06978
191660000.0,-81.12472
191670000.0,-81.115654
191680000.0,-81.13746
191690000.0,-81.06628
191700000.0,-81.05842
191710000.0,-81.09803
191720000.0,-81.11809
191730000.0,-81.06975
191740000.0,-81.0902
191750000.0,-81.10486
191760000.0,-81.114006
191770000.0,-81.11177
191780000.0,-81.09307
191790000.0,-81.03906
191800000.0,-81.03723
191810000.0,-81.109276
191820000.0,-81.12511
191830000.0,-81.107635
191840000.0,-81.09707
191850000.0,-81.03433
191860000.0,-81.05279
191870000.0,-81.03352
191880000.0,-81.08364
191890000.0,-81.088875
191900000.0,-81.08966
191910000.0,-81.114
191920000.0,-81.0619
191930000.0,-81.03909
191940000.0,-81.08771
191950000.0,-81.116974
191960000.0,-81.07886
191970000.0,-81.08095
191980000.0,-81.101425
191990000.0,-81.04817
192000000.0,-81.111336
192010000.0,-81.08734
192020000.0,-81.06594
192030000.0,-81.07776
192040000.0,-81.13221
192050000.0,-81.15076
192060000.0,-81.08613
192070000.0,-81.12657
192080000.0,-81.122055
192090000.0,-81.08147
192100000.0,-81.07673
192110000.0,-81.1264
192120000.0,-81.12932
192130000.0,-81.14134
192140000.0,-81.16985
192150000.0,-81.13901
192160000.0,-81.139694
192170000.0,-81.12973
192180000.0,-81.09964
192190000.0,-81.08375
192200000.0,-81.098976
192210000.0,-81.09711
192220000.0,-81.12052
192230000.0,-81.126526
192240000.0,-81.12656
192250000.0,-81.11138
192260000.0,-81.08267
192270000.0,-81.11031
192280000.0,-81.15086
192290000.0,-81.11976
192300000.0,-81.10275
192310000.0,-81.0941
192320000.0,-81.12469
192330000.0,-81.13853
192340000.0,-81.15388
192350000.0,-81.122856
192360000.0,-81.09708
192370000.0,-81.108536
192380000.0,-81.14979
192390000.0,-81.147316
192400000.0,-81.14547
192410000.0,-81.12385
192420000.0,-81.12096
192430000.0,-81.12044
192440000.0,-81.07071
192450000.0,-81.08695
192460000.0,-81.13242
192470000.0,-81.1582
192480000.0,-81.093605
192490000.0,-81.070175
192500000.0,-81.07605
192510000.0,-81.11573
192520000.0,-81.130875
192530000.0,-81.11042
192540000.0,-81.09779
192550000.0,-81.13458
192560000.0,-81.09877
192570000.0,-81.12186
192580000.0,-81.13451
192590000.0,-81.127464
192600000.0,-81.115555
192610000.0,-81.09641
192620000.0,-81.12868
192630000.0,-81.12283
192640000.0,-81.10009
192650000.0,-81.13034
192660000.0,-81.06781
192670000.0,-81.087654
192680000.0,-81.14868
192690000.0,-81.09929
192700000.0,-81.12171
192710000.0,-81.15516
192720000.0,-81.1208
192730000.0,-81.08987
192740000.0,-81.096054
192750000.0,-81.11629
192760000.0,-81.142586
192770000.0,-81.11825
192780000.0,-81.1483
192790000.0,-81.17099
192800000.0,-81.16219
192810000.0,-81.10343
192820000.0,-81.073654
192830000.0,-81.06667
192840000.0,-81.085014
192850000.0,-81.10467
192860000.0,-81.13223
192870000.0,-81.142654
192880000.0,-81.18478
192890000.0,-81.12853
192900000.0,-81.14679
192910000.0,-81.12216
192920000.0,-81.08678
192930000.0,-81.1696
192940000.0,-81.11989
192950000.0,-81.14902
192960000.0,-81.15203
192970000.0,-81.131546
192980000.0,-81.10539
192990000.0,-81.10778
193000000.0,-81.122696
193010000.0,-81.0919
193020000.0,-81.13924
193030000.0,-81.17357
193040000.0,-81.16754
193050000.0,-81.143425
193060000.0,-81.14951
193070000.0,-81.142654
193080000.0,-81.18507
193090000.0,-81.14943
193100000.0,-81.16555
193110000.0,-81.13216
193120000.0,-81.16421
193130000.0,-81.15463
193140000.0,-81.117134
193150000.0,-81.13404
193160000.0,-81.10503
193170000.0,-81.08418
193180000.0,-81.12346
193190000.0,-81.1225
193200000.0,-81.09833
193210000.0,-81.15941
193220000.0,-81.13521
193230000.0,-81.17583
193240000.0,-81.25711
193250000.0,-81.19014
193260000.0,-81.1024
193270000.0,-81.16669
193280000.0,-81.18781
193290000.0,-81.14211
193300000.0,-81.110565
193310000.0,-81.127205
193320000.0,-81.16182
193330000.0,-81.09436
193340000.0,-81.08398
193350000.0,-81.12097
193360000.0,-81.14608
193370000.0,-81.08403
193380000.0,-81.1107
193390000.0,-81.16372
193400000.0,-81.200424
193410000.0,-81.17393
193420000.0,-81.13284
193430000.0,-81.161316
193440000.0,-81.12445
193450000.0,-81.06023
193460000.0,-81.14458
193470000.0,-81.21635
193480000.0,-81.13321
193490000.0,-81.14419
193500000.0,-81.14864
193510000.0,-81.16501
193520000.0,-81.129944
193530000.0,-81.17467
193540000.0,-81.17695
193550000.0,-81.12477
193560000.0,-81.10962
193570000.0,-81.184006
193580000.0,-81.21659
193590000.0,-81.17347
193600000.0,-81.127304
193610000.0,-81.17856
193620000.0,-81.2225
193630000.0,-81.217735
193640000.0,-81.17173
193650000.0,-81.14603
193660000.0,-81.17003
193670000.0,-81.17127
193680000.0,-81.16327
193690000.0,-81.082565
193700000.0,-81.1044
193710000.0,-81.08801
193720000.0,-81.149734
193730000.0,-81.17946
193740000.0,-81.14589
193750000.0,-81.16006
193760000.0,-81.14133
193770000.0,-81.14719
193780000.0,-81.1161
193790000.0,-81.11772
193800000.0,-81.142494
193810000.0,-81.14519
193820000.0,-81.14691
193830000.0,-81.14139
193840000.0,-81.11942
193850000.0,-81.17657
193860000.0,-81.149734
193870000.0,-81.14343
193880000.0,-81.141426
193890000.0,-81.15584
193900000.0,-81.1757
193910000.0,-81.18561
193920000.0,-81.12891
193930000.0,-81.10756
193940000.0,-81.09712
193950000.0,-81.11924
193960000.0,-81.1225
193970000.0,-81.13865
193980000.0,-81.1264
193990000.0,-81.06465
194000000.0,-81.09496
194010000.0,-81.165344
194020000.0,-81.17441
194030000.0,-81.13594
194040000.0,-81.13077
194050000.0,-81.09468
194060000.0,-81.08825
194070000.0,-81.129196
194080000.0,-81.11003
194090000.0,-81.10405
194100000.0,-81.15033
194110000.0,-81.20836
194120000.0,-81.19358
194130000.0,-81.15045
194140000.0,-81.10312
194150000.0,-81.12201
194160000.0,-81.17702
194170000.0,-81.195755
194180000.0,-81.198586
194190000.0,-81.21283
194200000.0,-81.191345
194210000.0,-81.1681
194220000.0,-81.1501
194230000.0,-81.15997
194240000.0,-81.17239
194250000.0,-81.164856
194260000.0,-81.13054
194270000.0,-81.14378
194280000.0,-81.15886
194290000.0,-81.16814
194300000.0,-81.144936
194310000.0,-81.16666
194320000.0,-81.14727
194330000.0,-81.127686
194340000.0,-81.14055
194350000.0,-81.14177
194360000.0,-81.1369
194370000.0,-81.12607
194380000.0,-81.16034
194390000.0,-81.17848
194400000.0,-81.142426
194410000.0,-81.176895
194420000.0,-81.16435
194430000.0,-81.178024
194440000.0,-81.19675
194450000.0,-81.20139
194460000.0,-81.146576
194470000.0,-81.126595
194480000.0,-81.180305
194490000.0,-81.16547
194500000.0,-81.19546
194510000.0,-81.18895
194520000.0,-81.13699
194530000.0,-81.149284
194540000.0,-81.17459
194550000.0,-81.15164
194560000.0,-81.13351
194570000.0,-81.17713
194580000.0,-81.20305
194590000.0,-81.1609
194600000.0,-81.17
194610000.0,-81.2271
194620000.0,-81.16832
194630000.0,-81.13674
194640000.0,-81.116646
194650000.0,-81.15769
194660000.0,-81.17847
194670000.0,-81.17401
194680000.0,-81.128235
194690000.0,-81.12273
194700000.0,-81.158485
194710000.0,-81.21591
194720000.0,-81.1354
194730000.0,-81.18664
194740000.0,-81.22162
194750000.0,-81.2027
194760000.0,-81.173515
194770000.0,-81.19297
194780000.0,-81.1863
194790000.0,-81.13892
194800000.0,-81.140015
194810000.0,-81.19488
194820000.0,-81.244316
194830000.0,-81.207245
194840000.0,-81.12503
194850000.0,-81.158516
194860000.0,-81.21597
194870000.0,-81.182205
194880000.0,-81.14216
194890000.0,-81.1201
194900000.0,-81.1604
194910000.0,-81.19069
194920000.0,-81.19362
194930000.0,-81.18445
194940000.0,-81.16883
194950000.0,-81.21995
194960000.0,-81.19834
194970000.0,-81.18035
194980000.0,-81.17073
194990000.0,-81.16008
195000000.0,-81.09634
195010000.0,-81.20357
195020000.0,-81.235054
195030000.0,-81.16627
195040000.0,-81.13594
195050000.0,-81.15739
195060000.0,-81.18855
195070000.0,-81.20129
195080000.0,-81.17207
195090000.0,-81.16971
195100000.0,-81.18033
195110000.0,-81.21707
195120000.0,-81.21505
195130000.0,-81.22034
195140000.0,-81.201035
195150000.0,-81.18417
195160000.0,-81.2016
195170000.0,-81.204765
195180000.0,-81.13992
195190000.0,-81.13556
195200000.0,-81.184
195210000.0,-81.21446
195220000.0,-81.249
195230000.0,-81.16523
195240000.0,-81.13735
195250000.0,-81.14545
195260000.0,-81.18152
195270000.0,-81.19963
195280000.0,-81.21665
195290000.0,-81.24754
195300000.0,-81.19167
195310000.0,-81.20251
195320000.0,-81.2268
195330000.0,-81.189
195340000.0,-81.1702
195350000.0,-81.18432
195360000.0,-81.208916
195370000.0,-81.14834
195380000.0,-81.16563
195390000.0,-81.19742
195400000.0,-81.145966
195410000.0,-81.17386
195420000.0,-81.14313
195430000.0,-81.16431
195440000.0,-81.217
195450000.0,-81.20581
195460000.0,-81.16375
195470000.0,-81.136024
195480000.0,-81.17194
195490000.0,-81.14276
195500000.0,-81.16433
195510000.0,-81.18771
195520000.0,-81.18767
195530000.0,-81.17234
195540000.0,-81.147354
195550000.0,-81.14816
195560000.0,-81.178314
195570000.0,-81.166916
195580000.0,-81.14386
195590000.0,-81.098854
195600000.0,-81.12976
195610000.0,-81.16676
195620000.0,-81.18
195630000.0,-81.18888
195640000.0,-81.190796
195650000.0,-81.1837
195660000.0,-81.16375
195670000.0,-81.16762
195680000.0,-81.16584
195690000.0,-81.177895
195700000.0,-81.18554
195710000.0,-81.14913
195720000.0,-81.1388
195730000.0,-81.139694
195740000.0,-81.17912
195750000.0,-81.17839
195760000.0,-81.182594
195770000.0,-81.17962
195780000.0,-81.20265
195790000.0,-81.229485
195800000.0,-81.202194
195810000.0,-81.202934
195820000.0,-81.1666
195830000.0,-81.1844
195840000.0,-81.16884
195850000.0,-81.19992
195860000.0,-81.135895
195870000.0,-81.15996
195880000.0,-81.166855
195890000.0,-81.16799
195900000.0,-81.23764
195910000.0,-81.227425
195920000.0,-81.23427
195930000.0,-81.21803
195940000.0,-81.18875
195950000.0,-81.18722
195960000.0,-81.23419
195970000.0,-81.2157
195980000.0,-81.21459
195990000.0,-81.11726
196000000.0,-80.77382
196010000.0,-81.07909
196020000.0,-81.27478
196030000.0,-81.29613
196040000.0,-81.24619
196050000.0,-81.242294
196060000.0,-81.23901
196070000.0,-81.20656
196080000.0,-81.18581
196090000.0,-81.18742
196100000.0,-81.16484
196110000.0,-81.181305
196120000.0,-81.19073
196130000.0,-81.19408
196140000.0,-81.15869
196150000.0,-81.17003
196160000.0,-81.20293
196170000.0,-81.25469
196180000.0,-81.240425
196190000.0,-81.23386
196200000.0,-81.237305
196210000.0,-81.21599
196220000.0,-81.18374
196230000.0,-81.1943
196240000.0,-81.21477
196250000.0,-81.21693
196260000.0,-81.22551
196270000.0,-81.2239
196280000.0,-81.19806
196290000.0,-81.17465
196300000.0,-81.18184
196310000.0,-81.14044
196320000.0,-81.17995
196330000.0,-81.27301
196340000.0,-81.22778
196350000.0,-81.150444
196360000.0,-81.22108
196370000.0,-81.2543
196380000.0,-81.19569
196390000.0,-81.172134
196400000.0,-81.14663
196410000.0,-81.16072
196420000.0,-81.174835
196430000.0,-81.226074
196440000.0,-81.16446
196450000.0,-81.15994
196460000.0,-81.178314
196470000.0,-81.21148
196480000.0,-81.15889
196490000.0,-81.158714
196500000.0,-81.187454
196510000.0,-81.20551
196520000.0,-81.20193
196530000.0,-81.211426
196540000.0,-81.17156
196550000.0,-81.14642
196560000.0,-81.14593
196570000.0,-81.15783
196580000.0,-81.224815
196590000.0,-81.18652
196600000.0,-81.22635
196610000.0,-81.19171
196620000.0,-81.18046
196630000.0,-81.249374
196640000.0,-81.20581
196650000.0,-81.16395
196660000.0,-81.188545
196670000.0,-81.236305
196680000.0,-81.24612
196690000.0,-81.25316
196700000.0,-81.18275
196710000.0,-81.20195
196720000.0,-81.206924
196730000.0,-81.17917
196740000.0,-81.17027
196750000.0,-81.16321
196760000.0,-81.17038
196770000.0,-81.23605
196780000.0,-81.246216
196790000.0,-81.2379
196800000.0,-81.19041
196810000.0,-81.15846
196820000.0,-81.170395
196830000.0,-81.17801
196840000.0,-81.16063
196850000.0,-81.10315
196860000.0,-81.16043
196870000.0,-81.150986
196880000.0,-81.152664
196890000.0,-81.23005
196900000.0,-81.24939
196910000.0,-81.228035
196920000.0,-81.20484
196930000.0,-81.21564
196940000.0,-81.23537
196950000.0,-81.24736
196960000.0,-81.2489
196970000.0,-81.249146
196980000.0,-81.229095
196990000.0,-81.21947
197000000.0,-81.180145
197010000.0,-81.20704
197020000.0,-81.21466
197030000.0,-81.24618
197040000.0,-81.21993
197050000.0,-81.16029
197060000.0,-81.17645
197070000.0,-81.22788
197080000.0,-81.22072
197090000.0,-81.1477
197100000.0,-81.22517
197110000.0,-81.19974
197120000.0,-81.17592
197130000.0,-81.17105
197140000.0,-81.156
197150000.0,-81.13901
197160000.0,-81.183426
197170000.0,-81.191574
197180000.0,-81.19632
197190000.0,-81.25573
197200000.0,-81.22319
197210000.0,-81.16664
197220000.0,-81.17791
197230000.0,-81.1815
197240000.0,-81.2011
197250000.0,-81.20937
197260000.0,-81.21001
197270000.0,-81.19992
197280000.0,-81.183014
197290000.0,-81.17164
197300000.0,-81.133514
197310000.0,-81.131454
197320000.0,-81.164894
197330000.0,-81.21006
197340000.0,-81.16742
197350000.0,-81.149414
197360000.0,-81.16126
197370000.0,-81.208565
197380000.0,-81.16482
197390000.0,-81.17433
197400000.0,-81.18053
197410000.0,-81.15349
197420000.0,-81.16402
197430000.0,-81.14624
197440000.0,-81.09122
197450000.0,-81.12942
197460000.0,-81.19732
197470000.0,-81.167564
197480000.0,-81.16456
197490000.0,-81.170975
197500000.0,-81.19052
197510000.0,-81.16715
197520000.0,-81.18669
197530000.0,-81.20238
197540000.0,-81.152176
197550000.0,-81.14995
197560000.0,-81.1944
197570000.0,-81.20319
197580000.0,-81.191216
197590000.0,-81.21865
197600000.0,-81.19579
197610000.0,-81.16273
197620000.0,-81.15052
197630000.0,-81.10101
197640000.0,-81.14007
197650000.0,-81.14738
197660000.0,-81.118004
197670000.0,-81.113174
197680000.0,-81.11844
197690000.0,-81.134415
197700000.0,-81.14228
197710000.0,-81.09305
197720000.0,-81.05042
197730000.0,-81.052155
197740000.0,-81.09634
197750000.0,-81.122055
197760000.0,-81.07292
197770000.0,-81.01286
197780000.0,-80.99065
197790000.0,-81.05345
197800000.0,-81.08804
197810000.0,-81.04167
197820000.0,-81.01245
197830000.0,-81.05274
197840000.0,-81.0339
197850000.0,-81.04651
197860000.0,-80.98506
197870000.0,-80.967094
197880000.0,-81.01402
197890000.0,-80.97998
197900000.0,-80.95641
197910000.0,-80.94609
197920000.0,-80.922585
197930000.0,-80.79204
197940000.0,-80.72059
197950000.0,-80.672714
197960000.0,-80.51683
197970000.0,-80.31783
197980000.0,-79.91487
197990000.0,-80.051636
198000000.0,-84.185684
198010000.0,-80.040825
198020000.0,-79.93836
198030000.0,-80.38904
198040000.0,-80.5758
198050000.0,-80.67445
198060000.0,-80.759415
198070000.0,-80.83539
198080000.0,-80.90282
198090000.0,-80.92995
198100000.0,-80.92403
198110000.0,-80.94678
198120000.0,-80.98049
198130000.0,-80.98436
198140000.0,-80.999664
198150000.0,-81.067116
198160000.0,-81.040985
198170000.0,-81.00592
198180000.0,-81.05023
198190000.0,-81.07471
198200000.0,-81.13425
198210000.0,-81.07333
198220000.0,-81.02362
198230000.0,-81.03806
198240000.0,-81.07078
198250000.0,-81.12276
198260000.0,-81.121155
198270000.0,-81.05796
198280000.0,-81.06142
198290000.0,-81.152405
198300000.0,-81.16026
198310000.0,-81.164894
198320000.0,-81.18519
198330000.0,-81.13785
198340000.0,-81.14887
198350000.0,-81.13445
198360000.0,-81.16365
198370000.0,-81.13221
198380000.0,-81.14845
198390000.0,-81.12126
198400000.0,-81.138374
198410000.0,-81.163826
198420000.0,-81.148895
198430000.0,-81.12659
198440000.0,-81.13709
198450000.0,-81.14244
198460000.0,-81.14685
198470000.0,-81.16294
198480000.0,-81.186485
198490000.0,-81.16906
198500000.0,-81.138885
198510000.0,-81.12977
198520000.0,-81.15881
198530000.0,-81.1808
198540000.0,-81.15106
198550000.0,-81.10287
198560000.0,-81.10447
198570000.0,-81.16629
198580000.0,-81.15187
198590000.0,-81.14569
198600000.0,-81.17771
198610000.0,-81.17634
198620000.0,-81.205505
198630000.0,-81.13451
198640000.0,-81.1447
198650000.0,-81.18196
198660000.0,-81.18556
198670000.0,-81.1699
198680000.0,-81.12922
198690000.0,-81.12267
198700000.0,-81.18796
198710000.0,-81.18073
198720000.0,-81.15579
198730000.0,-81.207184
198740000.0,-81.21937
198750000.0,-81.17249
198760000.0,-81.19602
198770000.0,-81.18599
198780000.0,-81.21482
198790000.0,-81.22379
198800000.0,-81.17958
198810000.0,-81.163704
198820000.0,-81.19251
198830000.0,-81.19004
198840000.0,-81.14119
198850000.0,-81.12335
198860000.0,-81.13438
198870000.0,-81.1752
198880000.0,-81.18678
198890000.0,-81.18629
198900000.0,-81.238014
198910000.0,-81.169044
198920000.0,-81.163574
198930000.0,-81.23763
198940000.0,-81.164246
198950000.0,-81.14971
198960000.0,-81.15918
198970000.0,-81.19407
198980000.0,-81.23529
198990000.0,-81.16828
199000000.0,-81.046265
199010000.0,-81.18836
199020000.0,-81.24282
199030000.0,-81.26582
199040000.0,-81.24779
199050000.0,-81.17519
199060000.0,-81.203316
199070000.0,-81.181
199080000.0,-81.15203
199090000.0,-81.207
199100000.0,-81.27712
199110000.0,-81.19174
199120000.0,-81.18076
199130000.0,-81.20061
199140000.0,-81.1931
199150000.0,-81.20093
199160000.0,-81.204926
199170000.0,-81.20701
199180000.0,-81.232994
199190000.0,-81.15881
199200000.0,-81.17221
199210000.0,-81.223724
199220000.0,-81.22573
199230000.0,-81.22008
199240000.0,-81.18512
199250000.0,-81.19335
199260000.0,-81.155235
199270000.0,-81.164055
199280000.0,-81.196205
199290000.0,-81.17328
199300000.0,-81.177284
199310000.0,-81.18738
199320000.0,-81.20227
199330000.0,-81.16067
199340000.0,-81.15042
199350000.0,-81.15634
199360000.0,-81.143936
199370000.0,-81.16845
199380000.0,-81.14053
199390000.0,-81.20935
199400000.0,-81.23636
199410000.0,-81.18156
199420000.0,-81.206665
199430000.0,-81.16812
199440000.0,-81.17381
199450000.0,-81.178345
199460000.0,-81.14302
199470000.0,-81.152084
199480000.0,-81.242516
199490000.0,-81.213715
199500000.0,-81.187546
199510000.0,-81.15425
199520000.0,-81.12813
199530000.0,-81.197495
199540000.0,-81.19989
199550000.0,-81.14106
199560000.0,-81.15079
199570000.0,-81.18638
199580000.0,-81.19842
199590000.0,-81.228226
199600000.0,-81.16823
199610000.0,-81.148346
199620000.0,-81.18488
199630000.0,-81.250374
