Frequency (Hz),PSD (dBfs)
109050000.0,-80.41663
109060000.0,-80.437546
109070000.0,-80.42695
109080000.0,-80.41279
109090000.0,-80.38742
109100000.0,-80.39447
109110000.0,-80.40172
109120000.0,-80.41741
109130000.0,-80.37195
109140000.0,-80.40291
109150000.0,-80.41206
109160000.0,-80.41208
109170000.0,-80.431274
109180000.0,-80.43294
109190000.0,-80.357864
109200000.0,-80.34047
109210000.0,-80.37479
109220000.0,-80.41732
109230000.0,-80.35861
109240000.0,-80.388115
109250000.0,-80.427795
109260000.0,-80.43228
109270000.0,-80.454315
109280000.0,-80.398575
109290000.0,-80.3876
109300000.0,-80.39013
109310000.0,-80.40508
109320000.0,-80.3418
109330000.0,-80.39028
109340000.0,-80.4247
109350000.0,-80.38812
109360000.0,-80.34913
109370000.0,-80.33313
109380000.0,-80.31715
109390000.0,-80.366806
109400000.0,-80.398056
109410000.0,-80.361176
109420000.0,-80.37302
109430000.0,-80.41646
109440000.0,-80.458916
109450000.0,-80.449745
109460000.0,-80.43323
109470000.0,-80.46277
109480000.0,-80.44007
109490000.0,-80.35361
109500000.0,-80.38805
109510000.0,-80.39299
109520000.0,-80.39877
109530000.0,-80.35236
109540000.0,-80.38474
109550000.0,-80.409996
109560000.0,-80.4043
109570000.0,-80.3619
109580000.0,-80.415276
109590000.0,-80.39169
109600000.0,-80.40909
109610000.0,-80.431816
109620000.0,-80.40088
109630000.0,-80.40366
109640000.0,-80.38768
109650000.0,-80.37871
109660000.0,-80.39364
109670000.0,-80.41051
109680000.0,-80.41135
109690000.0,-80.40379
109700000.0,-80.383064
109710000.0,-80.42612
109720000.0,-80.416626
109730000.0,-80.407455
109740000.0,-80.42588
109750000.0,-80.44656
109760000.0,-80.41728
109770000.0,-80.32054
109780000.0,-80.21861
109790000.0,-80.37419
109800000.0,-80.43415
109810000.0,-80.403305
109820000.0,-80.40279
109830000.0,-80.367874
109840000.0,-80.376785
109850000.0,-80.42728
109860000.0,-80.44154
109870000.0,-80.43559
109880000.0,-80.387146
109890000.0,-80.38544
109900000.0,-80.37718
109910000.0,-80.41203
109920000.0,-80.41787
109930000.0,-80.37868
109940000.0,-80.40882
109950000.0,-80.386055
109960000.0,-80.37823
109970000.0,-80.36682
109980000.0,-80.39758
109990000.0,-80.32281
110000000.0,-80.04162
110010000.0,-80.351364
110020000.0,-80.43294
110030000.0,-80.39718
110040000.0,-80.38611
110050000.0,-80.38284
110060000.0,-80.43788
110070000.0,-80.44386
110080000.0,-80.41279
110090000.0,-80.451775
110100000.0,-80.42888
110110000.0,-80.37456
110120000.0,-80.38699
110130000.0,-80.40498
110140000.0,-80.40274
110150000.0,-80.42461
110160000.0,-80.45453
110170000.0,-80.428276
110180000.0,-80.41826
110190000.0,-80.3986
110200000.0,-80.40146
110210000.0,-80.423965
110220000.0,-80.245926
110230000.0,-80.315674
110240000.0,-80.422966
110250000.0,-80.40531
110260000.0,-80.34558
110270000.0,-80.35133
110280000.0,-80.35658
110290000.0,-80.30148
110300000.0,-80.271484
110310000.0,-80.32254
110320000.0,-80.374176
110330000.0,-80.39009
110340000.0,-80.32944
110350000.0,-80.360504
110360000.0,-80.36346
110370000.0,-80.34363
110380000.0,-80.3748
110390000.0,-80.4226
110400000.0,-80.40809
110410000.0,-80.34676
110420000.0,-80.30631
110430000.0,-80.20336
110440000.0,-80.12857
110450000.0,-80.259155
110460000.0,-80.35758
110470000.0,-80.41286
110480000.0,-80.418076
110490000.0,-80.457306
110500000.0,-80.40909
110510000.0,-80.365555
110520000.0,-80.37367
110530000.0,-80.31821
110540000.0,-80.36175
110550000.0,-80.39216
110560000.0,-80.39825
110570000.0,-80.35427
110580000.0,-80.36867
110590000.0,-80.16338
110600000.0,-80.26825
110610000.0,-80.440125
110620000.0,-80.3717
110630000.0,-80.40343
110640000.0,-80.44885
110650000.0,-80.39642
110660000.0,-80.41663
110670000.0,-80.42889
110680000.0,-80.421555
110690000.0,-80.440605
110700000.0,-80.43553
110710000.0,-80.44443
110720000.0,-80.43483
110730000.0,-80.39977
110740000.0,-80.38716
110750000.0,-80.427795
110760000.0,-80.39287
110770000.0,-80.38563
110780000.0,-80.361374
110790000.0,-80.38644
110800000.0,-80.447655
110810000.0,-80.504486
110820000.0,-80.42503
110830000.0,-80.37979
110840000.0,-80.394684
110850000.0,-80.39081
110860000.0,-80.42797
110870000.0,-80.435524
110880000.0,-80.43152
110890000.0,-80.402695
110900000.0,-80.41889
110910000.0,-80.38258
110920000.0,-80.4315
110930000.0,-80.39452
110940000.0,-80.35449
110950000.0,-80.348015
110960000.0,-80.40127
110970000.0,-80.47357
110980000.0,-80.45738
110990000.0,-80.398315
111000000.0,-80.30373
111010000.0,-80.390976
111020000.0,-80.41978
111030000.0,-80.44696
111040000.0,-80.42548
111050000.0,-80.38785
111060000.0,-80.198555
111070000.0,-79.78053
111080000.0,-79.713234
111090000.0,-80.091385
111100000.0,-80.34314
111110000.0,-80.40167
111120000.0,-80.384186
111130000.0,-80.35298
111140000.0,-80.36163
111150000.0,-80.39766
111160000.0,-80.450195
111170000.0,-80.44281
111180000.0,-80.397064
111190000.0,-80.3646
111200000.0,-80.44533
111210000.0,-80.485855
111220000.0,-80.43231
111230000.0,-80.43211
111240000.0,-80.42012
111250000.0,-80.44776
111260000.0,-80.40817
111270000.0,-80.366585
111280000.0,-80.404816
111290000.0,-80.39773
111300000.0,-80.42546
111310000.0,-80.42798
111320000.0,-80.395096
111330000.0,-80.38647
111340000.0,-80.376434
111350000.0,-80.404755
111360000.0,-80.37694
111370000.0,-80.38188
111380000.0,-80.37246
111390000.0,-80.41844
111400000.0,-80.39982
111410000.0,-80.36815
111420000.0,-80.42024
111430000.0,-80.407524
111440000.0,-80.43049
111450000.0,-80.43049
111460000.0,-80.43941
111470000.0,-80.46838
111480000.0,-80.491806
111490000.0,-80.4177
111500000.0,-80.40826
111510000.0,-80.39738
111520000.0,-80.4276
111530000.0,-80.418686
111540000.0,-80.40556
111550000.0,-80.390236
111560000.0,-80.393105
111570000.0,-80.422325
111580000.0,-80.449715
111590000.0,-80.411545
111600000.0,-80.37941
111610000.0,-80.37114
111620000.0,-80.398544
111630000.0,-80.37868
111640000.0,-80.373764
111650000.0,-80.43997
111660000.0,-80.44339
111670000.0,-80.4057
111680000.0,-80.45288
111690000.0,-80.46701
111700000.0,-80.400734
111710000.0,-80.397934
111720000.0,-80.39977
111730000.0,-80.44156
111740000.0,-80.416176
111750000.0,-80.41687
111760000.0,-80.41246
111770000.0,-80.394135
111780000.0,-80.39606
111790000.0,-80.33744
111800000.0,-80.38373
111810000.0,-80.40021
111820000.0,-80.428314
111830000.0,-80.42209
111840000.0,-80.45116
111850000.0,-80.39341
111860000.0,-80.4287
111870000.0,-80.42176
111880000.0,-80.38286
111890000.0,-80.4015
111900000.0,-80.4297
111910000.0,-80.49049
111920000.0,-80.50867
111930000.0,-80.514435
111940000.0,-80.40138
111950000.0,-80.38567
111960000.0,-80.3965
111970000.0,-80.38749
111980000.0,-80.39768
111990000.0,-80.40105
112000000.0,-80.40183
112010000.0,-80.38252
112020000.0,-80.370285
112030000.0,-80.364525
112040000.0,-80.443115
112050000.0,-80.44354
112060000.0,-80.43022
112070000.0,-80.41133
112080000.0,-80.44411
112090000.0,-80.31182
112100000.0,-79.75863
112110000.0,-80.17246
112120000.0,-80.44719
112130000.0,-80.39302
112140000.0,-80.42644
112150000.0,-80.48157
112160000.0,-80.45463
112170000.0,-80.432396
112180000.0,-80.42807
112190000.0,-80.427925
112200000.0,-80.431595
112210000.0,-80.440285
112220000.0,-80.44476
112230000.0,-80.429276
112240000.0,-80.46866
112250000.0,-80.43446
112260000.0,-80.42672
112270000.0,-80.406456
112280000.0,-80.43982
112290000.0,-80.46442
112300000.0,-80.41443
112310000.0,-80.42733
112320000.0,-80.44297
112330000.0,-80.454346
112340000.0,-80.46943
112350000.0,-80.41106
112360000.0,-80.43799
112370000.0,-80.45831
112380000.0,-80.41315
112390000.0,-80.421616
112400000.0,-80.444405
112410000.0,-80.426254
112420000.0,-80.4548
112430000.0,-80.47806
112440000.0,-80.4297
112450000.0,-80.38954
112460000.0,-80.446335
112470000.0,-80.502335
112480000.0,-80.45994
112490000.0,-80.424805
112500000.0,-80.479675
112510000.0,-80.48629
112520000.0,-80.39794
112530000.0,-80.42578
112540000.0,-80.43619
112550000.0,-80.458786
112560000.0,-80.48456
112570000.0,-80.46118
112580000.0,-80.40172
112590000.0,-80.45506
112600000.0,-80.39192
112610000.0,-80.413124
112620000.0,-80.412445
112630000.0,-80.441124
112640000.0,-80.44331
112650000.0,-80.42929
112660000.0,-80.42847
112670000.0,-80.46463
112680000.0,-80.4603
112690000.0,-80.431145
112700000.0,-80.41475
112710000.0,-80.428055
112720000.0,-80.461914
112730000.0,-80.48066
112740000.0,-80.41307
112750000.0,-80.36678
112760000.0,-80.38437
112770000.0,-80.400276
112780000.0,-80.40117
112790000.0,-80.42589
112800000.0,-80.46535
112810000.0,-80.50666
112820000.0,-80.44616
112830000.0,-80.42183
112840000.0,-80.452255
112850000.0,-80.453354
112860000.0,-80.49618
112870000.0,-80.43931
112880000.0,-80.44644
112890000.0,-80.44724
112900000.0,-80.48844
112910000.0,-80.48909
112920000.0,-80.42511
112930000.0,-80.39441
112940000.0,-80.41289
112950000.0,-80.4579
112960000.0,-80.51347
112970000.0,-80.495674
112980000.0,-80.507996
112990000.0,-80.51169
113000000.0,-80.46164
113010000.0,-80.44287
113020000.0,-80.387436
113030000.0,-80.39198
113040000.0,-80.42163
113050000.0,-80.45227
113060000.0,-80.47699
113070000.0,-80.44303
113080000.0,-80.44946
113090000.0,-80.45093
113100000.0,-80.45387
113110000.0,-80.36771
113120000.0,-80.21424
113130000.0,-80.38719
113140000.0,-80.47242
113150000.0,-80.542725
113160000.0,-80.48438
113170000.0,-80.43807
113180000.0,-80.42489
113190000.0,-80.43288
113200000.0,-80.47577
113210000.0,-80.405426
113220000.0,-80.34856
113230000.0,-80.39792
113240000.0,-80.45874
113250000.0,-80.44748
113260000.0,-80.45343
113270000.0,-80.405304
113280000.0,-80.44204
113290000.0,-80.4641
113300000.0,-80.47629
113310000.0,-80.48908
113320000.0,-80.514404
113330000.0,-80.47226
113340000.0,-80.47871
113350000.0,-80.511475
113360000.0,-80.524414
113370000.0,-80.44525
113380000.0,-80.46933
113390000.0,-80.48059
113400000.0,-80.49176
113410000.0,-80.42702
113420000.0,-80.44178
113430000.0,-80.52438
113440000.0,-80.47645
113450000.0,-80.47886
113460000.0,-80.44605
113470000.0,-80.370316
113480000.0,-80.26885
113490000.0,-80.09314
113500000.0,-80.166595
113510000.0,-80.36083
113520000.0,-80.41611
113530000.0,-80.455444
113540000.0,-80.48361
113550000.0,-80.47044
113560000.0,-80.42284
113570000.0,-80.46164
113580000.0,-80.4574
113590000.0,-80.47336
113600000.0,-80.4543
113610000.0,-80.41705
113620000.0,-80.437836
113630000.0,-80.49388
113640000.0,-80.4841
113650000.0,-80.43768
113660000.0,-80.43956
113670000.0,-80.424255
113680000.0,-80.514595
113690000.0,-80.529785
113700000.0,-80.485504
113710000.0,-80.49262
113720000.0,-80.4839
113730000.0,-80.43692
113740000.0,-80.44449
113750000.0,-80.47914
113760000.0,-80.47962
113770000.0,-80.44496
113780000.0,-80.46296
113790000.0,-80.51861
113800000.0,-80.47098
113810000.0,-80.422585
113820000.0,-80.482315
113830000.0,-80.50419
113840000.0,-80.465546
113850000.0,-80.4937
113860000.0,-80.507576
113870000.0,-80.5022
113880000.0,-80.46241
113890000.0,-80.477104
113900000.0,-80.50557
113910000.0,-80.44316
113920000.0,-80.419174
113930000.0,-80.500565
113940000.0,-80.53402
113950000.0,-80.50163
113960000.0,-80.53787
113970000.0,-80.50667
113980000.0,-80.461914
113990000.0,-80.45566
114000000.0,-80.342476
114010000.0,-80.40234
114020000.0,-80.47632
114030000.0,-80.46563
114040000.0,-80.47012
114050000.0,-80.4839
114060000.0,-80.513756
114070000.0,-80.508385
114080000.0,-80.50971
114090000.0,-80.48276
114100000.0,-80.447464
114110000.0,-80.504395
114120000.0,-80.53433
114130000.0,-80.47161
114140000.0,-80.49676
114150000.0,-80.52039
114160000.0,-80.50144
114170000.0,-80.45875
114180000.0,-80.46436
114190000.0,-80.424255
114200000.0,-80.45693
114210000.0,-80.448
114220000.0,-80.44799
114230000.0,-80.44336
114240000.0,-80.47885
114250000.0,-80.46807
114260000.0,-80.490875
114270000.0,-80.48824
114280000.0,-80.44878
114290000.0,-80.40733
114300000.0,-80.464554
114310000.0,-80.47098
114320000.0,-80.45805
114330000.0,-80.46161
114340000.0,-80.529015
114350000.0,-80.5928
114360000.0,-80.54488
114370000.0,-80.49431
114380000.0,-80.498474
114390000.0,-80.45925
114400000.0,-80.48091
114410000.0,-80.481384
114420000.0,-80.514496
114430000.0,-80.50702
114440000.0,-80.50105
114450000.0,-80.46071
114460000.0,-80.43846
114470000.0,-80.42939
114480000.0,-80.42309
114490000.0,-80.4485
114500000.0,-80.50827
114510000.0,-80.48745
114520000.0,-80.45281
114530000.0,-80.43793
114540000.0,-80.46418
114550000.0,-80.47789
114560000.0,-80.51831
114570000.0,-80.540085
114580000.0,-80.475296
114590000.0,-80.44217
114600000.0,-80.49061
114610000.0,-80.48494
114620000.0,-80.50221
114630000.0,-80.48178
114640000.0,-80.53954
114650000.0,-80.511185
114660000.0,-80.514206
114670000.0,-80.550545
114680000.0,-80.54585
114690000.0,-80.54068
114700000.0,-80.44068
114710000.0,-80.460526
114720000.0,-80.53048
114730000.0,-80.49167
114740000.0,-80.49951
114750000.0,-80.50819
114760000.0,-80.52593
114770000.0,-80.517395
114780000.0,-80.50757
114790000.0,-80.506256
114800000.0,-80.55215
114810000.0,-80.507675
114820000.0,-80.49234
114830000.0,-80.50929
114840000.0,-80.49733
114850000.0,-80.4844
114860000.0,-80.51735
114870000.0,-80.534485
114880000.0,-80.48992
114890000.0,-80.50601
114900000.0,-80.5533
114910000.0,-80.54031
114920000.0,-80.48843
114930000.0,-80.43701
114940000.0,-80.509735
114950000.0,-80.53059
114960000.0,-80.49339
114970000.0,-80.51696
114980000.0,-80.53517
114990000.0,-80.49931
115000000.0,-80.33614
115010000.0,-80.45928
115020000.0,-80.517654
115030000.0,-80.51113
115040000.0,-80.50457
115050000.0,-80.50745
115060000.0,-80.54718
115070000.0,-80.552826
115080000.0,-80.55533
115090000.0,-80.51705
115100000.0,-80.48761
115110000.0,-80.49187
115120000.0,-80.49701
115130000.0,-80.49056
115140000.0,-80.53604
115150000.0,-80.5137
115160000.0,-80.52708
115170000.0,-80.53662
115180000.0,-80.563354
115190000.0,-80.5258
115200000.0,-80.535614
115210000.0,-80.566216
115220000.0,-80.51772
115230000.0,-80.48087
115240000.0,-80.483444
115250000.0,-80.30441
115260000.0,-80.16092
115270000.0,-80.18845
115280000.0,-80.37772
115290000.0,-80.49429
115300000.0,-80.51013
115310000.0,-80.54557
115320000.0,-80.541794
115330000.0,-80.54164
115340000.0,-80.5994
115350000.0,-80.5389
115360000.0,-80.49994
115370000.0,-80.53729
115380000.0,-80.58845
115390000.0,-80.53513
115400000.0,-80.52308
115410000.0,-80.50911
115420000.0,-80.496635
115430000.0,-80.50968
115440000.0,-80.54457
115450000.0,-80.509415
115460000.0,-80.540245
115470000.0,-80.53075
115480000.0,-80.51403
115490000.0,-80.51787
115500000.0,-80.53181
115510000.0,-80.60676
115520000.0,-80.585175
115530000.0,-80.54935
115540000.0,-80.5223
115550000.0,-80.50546
115560000.0,-80.54145
115570000.0,-80.53475
115580000.0,-80.43164
115590000.0,-80.54374
115600000.0,-80.51887
115610000.0,-80.54527
115620000.0,-80.572266
115630000.0,-80.56096
115640000.0,-80.495415
115650000.0,-80.50247
115660000.0,-80.50045
115670000.0,-80.5061
115680000.0,-80.53639
115690000.0,-80.54103
115700000.0,-80.50795
115710000.0,-80.50734
115720000.0,-80.52262
115730000.0,-80.49277
115740000.0,-80.46706
115750000.0,-80.49834
115760000.0,-80.535355
115770000.0,-80.546616
115780000.0,-80.55855
115790000.0,-80.52929
115800000.0,-80.50314
115810000.0,-80.48374
115820000.0,-80.49991
115830000.0,-80.50688
115840000.0,-80.52273
115850000.0,-80.50844
115860000.0,-80.47896
115870000.0,-80.51864
115880000.0,-80.51024
115890000.0,-80.46245
115900000.0,-80.26474
115910000.0,-80.2229
115920000.0,-80.363174
115930000.0,-80.382835
115940000.0,-80.42415
115950000.0,-80.51803
115960000.0,-80.5665
115970000.0,-80.5796
115980000.0,-80.54707
115990000.0,-78.519585
116000000.0,-75.25485
116010000.0,-78.53009
116020000.0,-80.48362
116030000.0,-80.494736
116040000.0,-80.51102
116050000.0,-80.550125
116060000.0,-80.58812
116070000.0,-80.61471
116080000.0,-80.579414
116090000.0,-80.56713
116100000.0,-80.57069
116110000.0,-80.51536
116120000.0,-80.50549
116130000.0,-80.51959
116140000.0,-80.5208
116150000.0,-80.544525
116160000.0,-80.59119
116170000.0,-80.59343
116180000.0,-80.57411
116190000.0,-80.558205
116200000.0,-80.56746
116210000.0,-80.59987
116220000.0,-80.56327
116230000.0,-80.512436
116240000.0,-80.535355
116250000.0,-80.58335
116260000.0,-80.581726
116270000.0,-80.56738
116280000.0,-80.58554
116290000.0,-80.58589
116300000.0,-80.52215
116310000.0,-80.52916
116320000.0,-80.53943
116330000.0,-80.553276
116340000.0,-80.55827
116350000.0,-80.537796
116360000.0,-80.514496
116370000.0,-80.532845
116380000.0,-80.58066
116390000.0,-80.569466
116400000.0,-80.49164
116410000.0,-80.474014
116420000.0,-80.46494
116430000.0,-80.49075
116440000.0,-80.547104
116450000.0,-80.57987
116460000.0,-80.5606
116470000.0,-80.503075
116480000.0,-80.50493
116490000.0,-80.569145
116500000.0,-80.56288
116510000.0,-80.517075
116520000.0,-80.535545
116530000.0,-80.51193
116540000.0,-80.51384
116550000.0,-80.55694
116560000.0,-80.6068
116570000.0,-80.571686
116580000.0,-80.58772
116590000.0,-80.57102
116600000.0,-80.5389
116610000.0,-80.48751
116620000.0,-80.46413
116630000.0,-80.58114
116640000.0,-80.581856
116650000.0,-80.54466
116660000.0,-80.58282
116670000.0,-80.50572
116680000.0,-80.540886
116690000.0,-80.60333
116700000.0,-80.51925
116710000.0,-80.49515
116720000.0,-80.53323
116730000.0,-80.20901
116740000.0,-79.85549
116750000.0,-80.43838
116760000.0,-80.50421
116770000.0,-80.5317
116780000.0,-80.50023
116790000.0,-80.52733
116800000.0,-80.52579
116810000.0,-80.515045
116820000.0,-80.56726
116830000.0,-80.61036
116840000.0,-80.6037
116850000.0,-80.61492
116860000.0,-80.57773
116870000.0,-80.55576
116880000.0,-80.53229
116890000.0,-80.501526
116900000.0,-80.55866
116910000.0,-80.573006
116920000.0,-80.561066
116930000.0,-80.53029
116940000.0,-80.5474
116950000.0,-80.56496
116960000.0,-80.57149
116970000.0,-80.53948
116980000.0,-80.45062
116990000.0,-80.40867
117000000.0,-80.38289
117010000.0,-80.467026
117020000.0,-80.566895
117030000.0,-80.55833
117040000.0,-80.57746
117050000.0,-80.586395
117060000.0,-80.52815
117070000.0,-80.57097
117080000.0,-80.56937
117090000.0,-80.529366
117100000.0,-80.49921
117110000.0,-80.54031
117120000.0,-80.57112
117130000.0,-80.53339
117140000.0,-80.51198
117150000.0,-80.54866
117160000.0,-80.530045
117170000.0,-80.536736
117180000.0,-80.54641
117190000.0,-80.55412
117200000.0,-80.52779
117210000.0,-80.49739
117220000.0,-80.496216
117230000.0,-80.51631
117240000.0,-80.4712
117250000.0,-80.47955
117260000.0,-80.49788
117270000.0,-80.50902
117280000.0,-80.510704
117290000.0,-80.49219
117300000.0,-80.49732
117310000.0,-80.57207
117320000.0,-80.55353
117330000.0,-80.52533
117340000.0,-80.54065
117350000.0,-80.51077
117360000.0,-80.5259
117370000.0,-80.6131
117380000.0,-80.56194
117390000.0,-80.53265
117400000.0,-80.586914
117410000.0,-80.582924
117420000.0,-80.54982
117430000.0,-80.50353
117440000.0,-80.50812
117450000.0,-80.5167
117460000.0,-80.51423
117470000.0,-80.518105
117480000.0,-80.47534
117490000.0,-80.43622
117500000.0,-80.48605
117510000.0,-80.50166
117520000.0,-80.46051
117530000.0,-80.47647
117540000.0,-80.444824
117550000.0,-80.452415
117560000.0,-80.50301
117570000.0,-80.4914
117580000.0,-80.46916
117590000.0,-80.46167
117600000.0,-80.51068
117610000.0,-80.471794
117620000.0,-80.48256
117630000.0,-80.49404
117640000.0,-80.545135
117650000.0,-80.54462
117660000.0,-80.53643
117670000.0,-80.3957
117680000.0,-80.343475
117690000.0,-80.45906
117700000.0,-80.514145
117710000.0,-80.48936
117720000.0,-80.45745
117730000.0,-80.46856
117740000.0,-80.455505
117750000.0,-80.471146
117760000.0,-80.45061
117770000.0,-80.41704
117780000.0,-80.42944
117790000.0,-80.44345
117800000.0,-80.42065
117810000.0,-80.39532
117820000.0,-80.3882
117830000.0,-80.41272
117840000.0,-80.41809
117850000.0,-80.40866
117860000.0,-80.378784
117870000.0,-80.339905
117880000.0,-80.30568
117890000.0,-80.252625
117900000.0,-80.25414
117910000.0,-80.253075
117920000.0,-80.23801
117930000.0,-80.214806
117940000.0,-80.10825
117950000.0,-80.01059
117960000.0,-79.82489
117970000.0,-79.64237
117980000.0,-79.17538
117990000.0,-79.19992
118000000.0,-83.34201
118010000.0,-79.25227
118020000.0,-79.19265
118030000.0,-79.68366
118040000.0,-79.85578
118050000.0,-79.9875
118060000.0,-80.107155
118070000.0,-80.18646
118080000.0,-80.18701
118090000.0,-80.226166
118100000.0,-80.25589
118110000.0,-80.27828
118120000.0,-80.32647
118130000.0,-80.342026
118140000.0,-80.352974
118150000.0,-80.38863
118160000.0,-80.385025
118170000.0,-80.39671
118180000.0,-80.392105
118190000.0,-80.3611
118200000.0,-80.39147
118210000.0,-80.42816
118220000.0,-80.42427
118230000.0,-80.47253
118240000.0,-80.45114
118250000.0,-80.416405
118260000.0,-80.44476
118270000.0,-80.45427
118280000.0,-80.470795
118290000.0,-80.44806
118300000.0,-80.3609
118310000.0,-80.18836
118320000.0,-80.007515
118330000.0,-80.09812
118340000.0,-80.38066
118350000.0,-80.43693
118360000.0,-80.48646
118370000.0,-80.52185
118380000.0,-80.473366
118390000.0,-80.431335
118400000.0,-80.462944
118410000.0,-80.506676
118420000.0,-80.51864
118430000.0,-80.55684
118440000.0,-80.53462
118450000.0,-80.43137
118460000.0,-80.48283
118470000.0,-80.478966
118480000.0,-80.45861
118490000.0,-80.49984
118500000.0,-80.476776
118510000.0,-80.46856
118520000.0,-80.48056
118530000.0,-80.52379
118540000.0,-80.47284
118550000.0,-80.45094
118560000.0,-80.45216
118570000.0,-80.42442
118580000.0,-80.51215
118590000.0,-80.5297
118600000.0,-80.551956
118610000.0,-80.479935
118620000.0,-80.46279
118630000.0,-80.486305
118640000.0,-80.51609
118650000.0,-80.5083
118660000.0,-80.52664
118670000.0,-80.53283
118680000.0,-80.46896
118690000.0,-80.45183
118700000.0,-80.47695
118710000.0,-80.47028
118720000.0,-80.4888
118730000.0,-80.50435
118740000.0,-80.456955
118750000.0,-80.469894
118760000.0,-80.47951
118770000.0,-80.51303
118780000.0,-80.522385
118790000.0,-80.49901
118800000.0,-80.509605
118810000.0,-80.55333
118820000.0,-80.592926
118830000.0,-80.52858
118840000.0,-80.50255
118850000.0,-80.50019
118860000.0,-80.48308
118870000.0,-80.47633
118880000.0,-80.54205
118890000.0,-80.55493
118900000.0,-80.5255
118910000.0,-80.53496
118920000.0,-80.513245
118930000.0,-80.50668
118940000.0,-80.54414
118950000.0,-80.564995
118960000.0,-80.52515
118970000.0,-80.51393
118980000.0,-80.5328
118990000.0,-80.490234
119000000.0,-80.43324
119010000.0,-80.48264
119020000.0,-80.51917
119030000.0,-80.504974
119040000.0,-80.535645
119050000.0,-80.51414
119060000.0,-80.51437
119070000.0,-80.55688
119080000.0,-80.54306
119090000.0,-80.548706
119100000.0,-80.561134
119110000.0,-80.53657
119120000.0,-80.49221
119130000.0,-80.46237
119140000.0,-80.4927
119150000.0,-80.5576
119160000.0,-80.57066
119170000.0,-80.53395
119180000.0,-80.52109
119190000.0,-80.50299
119200000.0,-80.50544
119210000.0,-80.492256
119220000.0,-80.45749
119230000.0,-80.47366
119240000.0,-80.4737
119250000.0,-80.488174
119260000.0,-80.38055
119270000.0,-80.48621
119280000.0,-80.53437
119290000.0,-80.50214
119300000.0,-80.51617
119310000.0,-80.585144
119320000.0,-80.557205
119330000.0,-80.54124
119340000.0,-80.5367
119350000.0,-80.50605
119360000.0,-80.510635
119370000.0,-80.53044
119380000.0,-80.46433
119390000.0,-80.50279
119400000.0,-80.50323
119410000.0,-80.51247
119420000.0,-80.496506
119430000.0,-80.50006
119440000.0,-80.536964
119450000.0,-80.5152
119460000.0,-80.513214
119470000.0,-80.47331
119480000.0,-80.50375
119490000.0,-80.52543
119500000.0,-80.53139
119510000.0,-80.54143
119520000.0,-80.48583
119530000.0,-80.49549
119540000.0,-80.54599
119550000.0,-80.530014
119560000.0,-80.466156
119570000.0,-80.4361
119580000.0,-80.465866
119590000.0,-80.51161
119600000.0,-80.50783
119610000.0,-80.5006
119620000.0,-80.50842
