Frequency (Hz),PSD (dBfs)
309020000.0,-81.318405
309030000.0,-81.32524
309040000.0,-81.29925
309050000.0,-81.32743
309060000.0,-81.35724
309070000.0,-81.37951
309080000.0,-81.35129
309090000.0,-81.339264
309100000.0,-81.32988
309110000.0,-81.339874
309120000.0,-81.29605
309130000.0,-81.29478
309140000.0,-81.32233
309150000.0,-81.31615
309160000.0,-81.30679
309170000.0,-81.29391
309180000.0,-81.28287
309190000.0,-81.329124
309200000.0,-81.327866
309210000.0,-81.328804
309220000.0,-81.28792
309230000.0,-81.29879
309240000.0,-81.34053
309250000.0,-81.32236
309260000.0,-81.28765
309270000.0,-81.267784
309280000.0,-81.29219
309290000.0,-81.30752
309300000.0,-81.31522
309310000.0,-81.31479
309320000.0,-81.31715
309330000.0,-81.30588
309340000.0,-81.350235
309350000.0,-81.324585
309360000.0,-81.31066
309370000.0,-81.28997
309380000.0,-81.26888
309390000.0,-81.28047
309400000.0,-81.31091
309410000.0,-81.30333
309420000.0,-81.32991
309430000.0,-81.33154
309440000.0,-81.32559
309450000.0,-81.33902
309460000.0,-81.282234
309470000.0,-81.27159
309480000.0,-81.28384
309490000.0,-81.290504
309500000.0,-81.290436
309510000.0,-81.27976
309520000.0,-81.30925
309530000.0,-81.33899
309540000.0,-81.30059
309550000.0,-81.30078
309560000.0,-81.32762
309570000.0,-81.3582
309580000.0,-81.33396
309590000.0,-81.34433
309600000.0,-81.35006
309610000.0,-81.294624
309620000.0,-81.30589
309630000.0,-81.31226
309640000.0,-81.356766
309650000.0,-81.33676
309660000.0,-81.34322
309670000.0,-81.32558
309680000.0,-81.30005
309690000.0,-81.31517
309700000.0,-81.32764
309710000.0,-81.35161
309720000.0,-81.3297
309730000.0,-81.31611
309740000.0,-81.30693
309750000.0,-81.32522
309760000.0,-81.351395
309770000.0,-81.2877
309780000.0,-81.34273
309790000.0,-81.3493
309800000.0,-81.339424
309810000.0,-81.31709
309820000.0,-81.362
309830000.0,-81.348465
309840000.0,-81.331024
309850000.0,-81.29006
309860000.0,-81.29174
309870000.0,-81.30896
309880000.0,-81.33093
309890000.0,-81.37392
309900000.0,-81.294815
309910000.0,-81.28232
309920000.0,-81.29245
309930000.0,-81.34506
309940000.0,-81.30539
309950000.0,-81.306305
309960000.0,-81.33355
309970000.0,-81.27178
309980000.0,-81.293594
309990000.0,-81.30403
310000000.0,-81.254456
310010000.0,-81.333496
310020000.0,-81.30981
310030000.0,-81.309425
310040000.0,-81.33603
310050000.0,-81.37662
310060000.0,-81.41315
310070000.0,-81.39322
310080000.0,-81.3569
310090000.0,-81.36995
310100000.0,-81.39443
310110000.0,-81.36949
310120000.0,-81.39553
310130000.0,-81.34792
310140000.0,-81.35186
310150000.0,-81.27756
310160000.0,-81.30555
310170000.0,-81.31858
310180000.0,-81.32767
310190000.0,-81.413055
310200000.0,-81.41811
310210000.0,-81.38314
310220000.0,-81.34797
310230000.0,-81.32533
310240000.0,-81.30265
310250000.0,-81.312706
310260000.0,-81.334946
310270000.0,-81.36715
310280000.0,-81.371445
310290000.0,-81.33627
310300000.0,-81.34546
310310000.0,-81.335335
310320000.0,-81.30988
310330000.0,-81.318504
310340000.0,-81.32147
310350000.0,-81.303795
310360000.0,-81.314476
310370000.0,-81.37579
310380000.0,-81.3297
310390000.0,-81.337616
310400000.0,-81.32597
310410000.0,-81.288574
310420000.0,-81.33595
310430000.0,-81.3515
310440000.0,-81.3354
310450000.0,-81.34825
310460000.0,-81.33996
310470000.0,-81.334496
310480000.0,-81.32168
310490000.0,-81.33678
310500000.0,-81.36288
310510000.0,-81.347466
310520000.0,-81.35976
310530000.0,-81.37559
310540000.0,-81.35983
310550000.0,-81.37054
310560000.0,-81.32176
310570000.0,-81.293015
310580000.0,-81.31165
310590000.0,-81.268814
310600000.0,-81.265945
310610000.0,-81.31133
310620000.0,-81.35056
310630000.0,-81.30764
310640000.0,-81.32888
310650000.0,-81.33545
310660000.0,-81.33795
310670000.0,-81.38208
310680000.0,-81.422
310690000.0,-81.32099
310700000.0,-81.30802
310710000.0,-81.36044
310720000.0,-81.360245
310730000.0,-81.31198
310740000.0,-81.270996
310750000.0,-81.30008
310760000.0,-81.320694
310770000.0,-81.33064
310780000.0,-81.32946
310790000.0,-81.35368
310800000.0,-81.40115
310810000.0,-81.349915
310820000.0,-81.27208
310830000.0,-81.286804
310840000.0,-81.309166
310850000.0,-81.302
310860000.0,-81.30997
310870000.0,-81.31726
310880000.0,-81.346054
310890000.0,-81.35934
310900000.0,-81.34586
310910000.0,-81.36666
310920000.0,-81.3367
310930000.0,-81.302475
310940000.0,-81.331726
310950000.0,-81.35042
310960000.0,-81.34072
310970000.0,-81.34324
310980000.0,-81.34353
310990000.0,-81.39757
311000000.0,-81.37549
311010000.0,-81.35254
311020000.0,-81.39043
311030000.0,-81.3731
311040000.0,-81.34281
311050000.0,-81.34095
311060000.0,-81.30464
311070000.0,-81.304245
311080000.0,-81.31508
311090000.0,-81.29737
311100000.0,-81.36959
311110000.0,-81.37744
311120000.0,-81.30772
311130000.0,-81.36357
311140000.0,-81.33693
311150000.0,-81.305855
311160000.0,-81.33559
311170000.0,-81.35879
311180000.0,-81.38733
311190000.0,-81.414116
311200000.0,-81.379196
311210000.0,-81.34812
311220000.0,-81.34839
311230000.0,-81.38427
311240000.0,-81.37406
311250000.0,-81.31298
311260000.0,-81.314735
311270000.0,-81.34597
311280000.0,-81.35522
311290000.0,-81.33846
311300000.0,-81.3504
311310000.0,-81.36326
311320000.0,-81.40275
311330000.0,-81.37961
311340000.0,-81.35026
311350000.0,-81.378784
311360000.0,-81.34065
311370000.0,-81.343216
311380000.0,-81.353
311390000.0,-81.37013
311400000.0,-81.3786
311410000.0,-81.37017
311420000.0,-81.335106
311430000.0,-81.31555
311440000.0,-81.30928
311450000.0,-81.33831
311460000.0,-81.349365
311470000.0,-81.362755
311480000.0,-81.36504
311490000.0,-81.32611
311500000.0,-81.329025
311510000.0,-81.33917
311520000.0,-81.35224
311530000.0,-81.3317
311540000.0,-81.3456
311550000.0,-81.3329
311560000.0,-81.31199
311570000.0,-81.34215
311580000.0,-81.37974
311590000.0,-81.39215
311600000.0,-81.37042
311610000.0,-81.314
311620000.0,-81.295
311630000.0,-81.35417
311640000.0,-81.38924
311650000.0,-81.358955
311660000.0,-81.354065
311670000.0,-81.39408
311680000.0,-81.315414
311690000.0,-81.35748
311700000.0,-81.3512
311710000.0,-81.29286
311720000.0,-81.29878
311730000.0,-81.30403
311740000.0,-81.31926
311750000.0,-81.33307
311760000.0,-81.37396
311770000.0,-81.34323
311780000.0,-81.3468
311790000.0,-81.34919
311800000.0,-81.30703
311810000.0,-81.25723
311820000.0,-81.27888
311830000.0,-81.306366
311840000.0,-81.37954
311850000.0,-81.370705
311860000.0,-81.328514
311870000.0,-81.30171
311880000.0,-81.32747
311890000.0,-81.36273
311900000.0,-81.34651
311910000.0,-81.35481
311920000.0,-81.36578
311930000.0,-81.390305
311940000.0,-81.38402
311950000.0,-81.38492
311960000.0,-81.31094
311970000.0,-81.3108
311980000.0,-81.33918
311990000.0,-81.28892
312000000.0,-81.25808
312010000.0,-81.309166
312020000.0,-81.36443
312030000.0,-81.33937
312040000.0,-81.36771
312050000.0,-81.418076
312060000.0,-81.38145
312070000.0,-81.34235
312080000.0,-81.36078
312090000.0,-81.35434
312100000.0,-81.30861
312110000.0,-81.3831
312120000.0,-81.37061
312130000.0,-81.35745
312140000.0,-81.33973
312150000.0,-81.34904
312160000.0,-81.34447
312170000.0,-81.34598
312180000.0,-81.31308
312190000.0,-81.30813
312200000.0,-81.34729
312210000.0,-81.36812
312220000.0,-81.33689
312230000.0,-81.33289
312240000.0,-81.31038
312250000.0,-81.299736
312260000.0,-81.34309
312270000.0,-81.415596
312280000.0,-81.40288
312290000.0,-81.38121
312300000.0,-81.37744
312310000.0,-81.36375
312320000.0,-81.35507
312330000.0,-81.35823
312340000.0,-81.33717
312350000.0,-81.346596
312360000.0,-81.34965
312370000.0,-81.355934
312380000.0,-81.368866
312390000.0,-81.3367
312400000.0,-81.34248
312410000.0,-81.37963
312420000.0,-81.384445
312430000.0,-81.38775
312440000.0,-81.367386
312450000.0,-81.374596
312460000.0,-81.34651
312470000.0,-81.36092
312480000.0,-81.37931
312490000.0,-81.36195
312500000.0,-81.42426
312510000.0,-81.42941
312520000.0,-81.40585
312530000.0,-81.367935
312540000.0,-81.354904
312550000.0,-81.34491
312560000.0,-81.33978
312570000.0,-81.34598
312580000.0,-81.37737
312590000.0,-81.36197
312600000.0,-81.331314
312610000.0,-81.350334
312620000.0,-81.348785
312630000.0,-81.35771
312640000.0,-81.41664
312650000.0,-81.43958
312660000.0,-81.401375
312670000.0,-81.371796
312680000.0,-81.345764
312690000.0,-81.36298
312700000.0,-81.361206
312710000.0,-81.3268
312720000.0,-81.3498
312730000.0,-81.32603
312740000.0,-81.31937
312750000.0,-81.33225
312760000.0,-81.33435
312770000.0,-81.397896
312780000.0,-81.40328
312790000.0,-81.42498
312800000.0,-81.38583
312810000.0,-81.36741
312820000.0,-81.36003
312830000.0,-81.366776
312840000.0,-81.3419
312850000.0,-81.324684
312860000.0,-81.37587
312870000.0,-81.37016
312880000.0,-81.40255
312890000.0,-81.401474
312900000.0,-81.425156
312910000.0,-81.438156
312920000.0,-81.398224
312930000.0,-81.39134
312940000.0,-81.33588
312950000.0,-81.33663
312960000.0,-81.35265
312970000.0,-81.39762
312980000.0,-81.393776
312990000.0,-81.384544
313000000.0,-81.40262
313010000.0,-81.35936
313020000.0,-81.329
313030000.0,-81.287155
313040000.0,-81.31798
313050000.0,-81.417984
313060000.0,-81.40479
313070000.0,-81.41057
313080000.0,-81.4026
313090000.0,-81.390656
313100000.0,-81.41143
313110000.0,-81.43155
313120000.0,-81.41628
313130000.0,-81.43149
313140000.0,-81.39358
313150000.0,-81.37808
313160000.0,-81.35423
313170000.0,-81.33076
313180000.0,-81.36123
313190000.0,-81.3938
313200000.0,-81.430954
313210000.0,-81.43238
313220000.0,-81.369446
313230000.0,-81.34141
313240000.0,-81.31334
313250000.0,-81.32774
313260000.0,-81.39146
313270000.0,-81.36375
313280000.0,-81.38496
313290000.0,-81.377975
313300000.0,-81.4301
313310000.0,-81.405655
313320000.0,-81.37424
313330000.0,-81.38348
313340000.0,-81.364525
313350000.0,-81.38588
313360000.0,-81.401405
313370000.0,-81.38736
313380000.0,-81.40401
313390000.0,-81.408905
313400000.0,-81.40141
313410000.0,-81.435394
313420000.0,-81.40608
313430000.0,-81.40915
313440000.0,-81.388824
313450000.0,-81.41643
313460000.0,-81.44139
313470000.0,-81.399376
313480000.0,-81.36497
313490000.0,-81.39705
313500000.0,-81.386345
313510000.0,-81.398
313520000.0,-81.41017
313530000.0,-81.38057
313540000.0,-81.39085
313550000.0,-81.35672
313560000.0,-81.366196
313570000.0,-81.40011
313580000.0,-81.40765
313590000.0,-81.36634
313600000.0,-81.36329
313610000.0,-81.44303
313620000.0,-81.47183
313630000.0,-81.42388
313640000.0,-81.39191
313650000.0,-81.406166
313660000.0,-81.401505
313670000.0,-81.38283
313680000.0,-81.402054
313690000.0,-81.44049
313700000.0,-81.41264
313710000.0,-81.36116
313720000.0,-81.39096
313730000.0,-81.39782
313740000.0,-81.374855
313750000.0,-81.391914
313760000.0,-81.37747
313770000.0,-81.35682
313780000.0,-81.43552
313790000.0,-81.392715
313800000.0,-81.35283
313810000.0,-81.432655
313820000.0,-81.35184
313830000.0,-81.35594
313840000.0,-81.38501
313850000.0,-81.38811
313860000.0,-81.43402
313870000.0,-81.39873
313880000.0,-81.40349
313890000.0,-81.27724
313900000.0,-80.90211
313910000.0,-81.031334
313920000.0,-81.276306
313930000.0,-81.377884
313940000.0,-81.3584
313950000.0,-81.41125
313960000.0,-81.4257
313970000.0,-81.41409
313980000.0,-81.41282
313990000.0,-81.32514
314000000.0,-81.23776
314010000.0,-81.3597
314020000.0,-81.37633
314030000.0,-81.3835
314040000.0,-81.42463
314050000.0,-81.436165
314060000.0,-81.39287
314070000.0,-81.47407
314080000.0,-81.46226
314090000.0,-81.40878
314100000.0,-81.38309
314110000.0,-81.43294
314120000.0,-81.435425
314130000.0,-81.41907
314140000.0,-81.39144
314150000.0,-81.461044
314160000.0,-81.45135
314170000.0,-81.38216
314180000.0,-81.356926
314190000.0,-81.358765
314200000.0,-81.39752
314210000.0,-81.36718
314220000.0,-81.440186
314230000.0,-81.42987
314240000.0,-81.423256
314250000.0,-81.42801
314260000.0,-81.35733
314270000.0,-81.36914
314280000.0,-81.36326
314290000.0,-81.358734
314300000.0,-81.42081
314310000.0,-81.40875
314320000.0,-81.36575
314330000.0,-81.37516
314340000.0,-81.35979
314350000.0,-81.370094
314360000.0,-81.35989
314370000.0,-81.339874
314380000.0,-81.37279
314390000.0,-81.34122
314400000.0,-81.32492
314410000.0,-81.40968
314420000.0,-81.45029
314430000.0,-81.44644
314440000.0,-81.37307
314450000.0,-81.40458
314460000.0,-81.41171
314470000.0,-81.44591
314480000.0,-81.43283
314490000.0,-81.42531
314500000.0,-81.4598
314510000.0,-81.394966
314520000.0,-81.36806
314530000.0,-81.41104
314540000.0,-81.40347
314550000.0,-81.39362
314560000.0,-81.37941
314570000.0,-81.402954
314580000.0,-81.381294
314590000.0,-81.35866
314600000.0,-81.396515
314610000.0,-81.41902
314620000.0,-81.4203
314630000.0,-81.39209
314640000.0,-81.40748
314650000.0,-81.41723
314660000.0,-81.42389
314670000.0,-81.395905
314680000.0,-81.37638
314690000.0,-81.369705
314700000.0,-81.417725
314710000.0,-81.41162
314720000.0,-81.398865
314730000.0,-81.40756
314740000.0,-81.37089
314750000.0,-81.37732
314760000.0,-81.39696
314770000.0,-81.44363
314780000.0,-81.389496
314790000.0,-81.39176
314800000.0,-81.42317
314810000.0,-81.39329
314820000.0,-81.427536
314830000.0,-81.41155
314840000.0,-81.37284
314850000.0,-81.39638
314860000.0,-81.44902
314870000.0,-81.43799
314880000.0,-81.42421
314890000.0,-81.33277
314900000.0,-81.32133
314910000.0,-81.411255
314920000.0,-81.41809
314930000.0,-81.394226
314940000.0,-81.430466
314950000.0,-81.453896
314960000.0,-81.46542
314970000.0,-81.41235
314980000.0,-81.393524
314990000.0,-81.39947
315000000.0,-81.41252
315010000.0,-81.42706
315020000.0,-81.43445
315030000.0,-81.45561
315040000.0,-81.4205
315050000.0,-81.37661
315060000.0,-81.45234
315070000.0,-81.43939
315080000.0,-81.4395
315090000.0,-81.4924
315100000.0,-81.46272
315110000.0,-81.4326
315120000.0,-81.41223
315130000.0,-81.46219
315140000.0,-81.43128
315150000.0,-81.4222
315160000.0,-81.42079
315170000.0,-81.411354
315180000.0,-81.41576
315190000.0,-81.42318
315200000.0,-81.41888
315210000.0,-81.394005
315220000.0,-81.4229
315230000.0,-81.445786
315240000.0,-81.45164
315250000.0,-81.44722
315260000.0,-81.43649
315270000.0,-81.43299
315280000.0,-81.43433
315290000.0,-81.41979
315300000.0,-81.38778
315310000.0,-81.35049
315320000.0,-81.37738
315330000.0,-81.44287
315340000.0,-81.45855
315350000.0,-81.379425
315360000.0,-81.37211
315370000.0,-81.45267
315380000.0,-81.43317
315390000.0,-81.45097
315400000.0,-81.3925
315410000.0,-81.3536
315420000.0,-81.429825
315430000.0,-81.42417
315440000.0,-81.395065
315450000.0,-81.40145
315460000.0,-81.421524
315470000.0,-81.40141
315480000.0,-81.38154
315490000.0,-81.37794
315500000.0,-81.40123
315510000.0,-81.36955
315520000.0,-81.3884
315530000.0,-81.41313
315540000.0,-81.427826
315550000.0,-81.45316
315560000.0,-81.45936
315570000.0,-81.418076
315580000.0,-81.38928
315590000.0,-81.44353
315600000.0,-81.43815
315610000.0,-81.41405
315620000.0,-81.44899
315630000.0,-81.44417
315640000.0,-81.43097
315650000.0,-81.462814
315660000.0,-81.446075
315670000.0,-81.442
315680000.0,-81.448044
315690000.0,-81.45734
315700000.0,-81.440735
315710000.0,-81.42955
315720000.0,-81.382996
315730000.0,-81.44515
315740000.0,-81.44242
315750000.0,-81.38721
315760000.0,-81.39462
315770000.0,-81.48482
315780000.0,-81.45337
315790000.0,-81.476524
315800000.0,-81.475136
315810000.0,-81.445816
315820000.0,-81.45736
315830000.0,-81.45441
315840000.0,-81.46054
315850000.0,-81.47214
315860000.0,-81.4288
315870000.0,-81.41694
315880000.0,-81.39912
315890000.0,-81.41758
315900000.0,-81.41759
315910000.0,-81.42666
315920000.0,-81.42798
315930000.0,-81.42877
315940000.0,-81.439125
315950000.0,-81.43683
315960000.0,-81.438416
315970000.0,-81.45275
315980000.0,-81.426605
315990000.0,-81.40258
316000000.0,-81.34919
316010000.0,-81.42956
316020000.0,-81.48869
316030000.0,-81.50943
316040000.0,-81.477585
316050000.0,-81.43759
316060000.0,-81.41713
316070000.0,-81.40094
316080000.0,-81.413284
316090000.0,-81.45456
316100000.0,-81.47147
316110000.0,-81.44702
316120000.0,-81.397964
316130000.0,-81.43433
316140000.0,-81.44233
316150000.0,-81.44119
316160000.0,-81.39813
316170000.0,-81.403564
316180000.0,-81.40934
316190000.0,-81.456
316200000.0,-81.44
316210000.0,-81.42602
316220000.0,-81.412186
316230000.0,-81.396935
316240000.0,-81.38996
316250000.0,-81.42459
316260000.0,-81.43996
316270000.0,-81.46423
316280000.0,-81.43981
316290000.0,-81.39598
316300000.0,-81.40202
316310000.0,-81.39731
316320000.0,-81.377174
316330000.0,-81.41796
316340000.0,-81.4175
316350000.0,-81.45321
316360000.0,-81.44237
316370000.0,-81.470276
316380000.0,-81.48961
316390000.0,-81.44158
316400000.0,-81.44971
316410000.0,-81.42183
316420000.0,-81.39579
316430000.0,-81.41494
316440000.0,-81.44738
316450000.0,-81.42315
316460000.0,-81.44455
316470000.0,-81.45088
316480000.0,-81.46819
316490000.0,-81.447876
316500000.0,-81.384575
316510000.0,-81.43173
316520000.0,-81.44395
316530000.0,-81.43387
316540000.0,-81.40365
316550000.0,-81.41287
316560000.0,-81.421165
316570000.0,-81.44321
316580000.0,-81.430176
316590000.0,-81.44971
316600000.0,-81.39332
316610000.0,-81.40133
316620000.0,-81.451294
316630000.0,-81.47808
316640000.0,-81.46179
316650000.0,-81.40596
316660000.0,-81.414566
316670000.0,-81.36487
316680000.0,-81.428986
316690000.0,-81.49246
316700000.0,-81.48921
316710000.0,-81.499054
316720000.0,-81.47641
316730000.0,-81.46928
316740000.0,-81.449196
316750000.0,-81.42349
316760000.0,-81.43565
316770000.0,-81.354065
316780000.0,-81.43559
316790000.0,-81.440674
316800000.0,-81.43043
316810000.0,-81.41442
316820000.0,-81.39285
316830000.0,-81.42358
316840000.0,-81.445274
316850000.0,-81.47073
316860000.0,-81.455246
316870000.0,-81.42414
316880000.0,-81.39663
316890000.0,-81.44676
316900000.0,-81.44416
316910000.0,-81.44188
316920000.0,-81.46927
316930000.0,-81.47136
316940000.0,-81.44652
316950000.0,-81.40397
316960000.0,-81.42992
316970000.0,-81.51282
316980000.0,-81.435745
316990000.0,-81.40084
317000000.0,-81.40898
317010000.0,-81.44607
317020000.0,-81.46976
317030000.0,-81.430984
317040000.0,-81.426994
317050000.0,-81.44558
317060000.0,-81.41529
317070000.0,-81.44606
317080000.0,-81.46059
317090000.0,-81.42076
317100000.0,-81.41952
317110000.0,-81.420555
317120000.0,-81.38363
317130000.0,-81.39969
317140000.0,-81.38027
317150000.0,-81.37894
317160000.0,-81.41626
317170000.0,-81.38871
317180000.0,-81.36135
317190000.0,-81.42958
317200000.0,-81.39724
317210000.0,-81.40492
317220000.0,-81.43152
317230000.0,-81.42825
317240000.0,-81.446045
317250000.0,-81.4501
317260000.0,-81.43324
317270000.0,-81.451096
317280000.0,-81.37042
317290000.0,-81.41762
317300000.0,-81.47865
317310000.0,-81.50644
317320000.0,-81.496086
317330000.0,-81.45419
317340000.0,-81.40073
317350000.0,-81.39755
317360000.0,-81.411575
317370000.0,-81.389435
317380000.0,-81.40364
317390000.0,-81.403496
317400000.0,-81.41672
317410000.0,-81.45707
317420000.0,-81.47682
317430000.0,-81.45418
317440000.0,-81.42435
317450000.0,-81.421196
317460000.0,-81.394165
317470000.0,-81.40209
317480000.0,-81.381226
317490000.0,-81.416435
317500000.0,-81.41464
317510000.0,-81.41999
317520000.0,-81.39328
317530000.0,-81.442474
317540000.0,-81.42345
317550000.0,-81.45016
317560000.0,-81.45995
317570000.0,-81.41191
317580000.0,-81.44095
317590000.0,-81.39328
317600000.0,-81.393845
317610000.0,-81.41799
317620000.0,-81.36975
317630000.0,-81.34018
317640000.0,-81.33167
317650000.0,-81.336754
317660000.0,-81.37028
317670000.0,-81.43352
317680000.0,-81.35539
317690000.0,-81.30715
317700000.0,-81.308044
317710000.0,-81.35321
317720000.0,-81.34698
317730000.0,-81.37297
317740000.0,-81.32667
317750000.0,-81.29938
317760000.0,-81.34553
317770000.0,-81.33493
317780000.0,-81.30295
317790000.0,-81.30083
317800000.0,-81.26827
317810000.0,-81.262726
317820000.0,-81.289665
317830000.0,-81.2619
317840000.0,-81.27471
317850000.0,-81.28929
317860000.0,-81.257416
317870000.0,-81.31868
317880000.0,-81.23305
317890000.0,-81.19919
317900000.0,-81.1868
317910000.0,-81.12922
317920000.0,-81.10193
317930000.0,-81.08992
317940000.0,-80.96945
317950000.0,-80.908035
317960000.0,-80.84595
317970000.0,-80.60803
317980000.0,-80.193954
317990000.0,-80.34021
318000000.0,-84.42799
318010000.0,-80.36394
318020000.0,-80.181
318030000.0,-80.610085
318040000.0,-80.8245
318050000.0,-80.93707
318060000.0,-81.03456
318070000.0,-81.08179
318080000.0,-81.10449
318090000.0,-81.173935
318100000.0,-81.222725
318110000.0,-81.207085
318120000.0,-81.252365
318130000.0,-81.260796
318140000.0,-81.27356
318150000.0,-81.294464
318160000.0,-81.23805
318170000.0,-81.24287
318180000.0,-81.35032
318190000.0,-81.34888
318200000.0,-81.28377
318210000.0,-81.276825
318220000.0,-81.31001
318230000.0,-81.319016
318240000.0,-81.349724
318250000.0,-81.32979
318260000.0,-81.32667
318270000.0,-81.29207
318280000.0,-81.35956
318290000.0,-81.38877
318300000.0,-81.39435
318310000.0,-81.33289
318320000.0,-81.36238
318330000.0,-81.42699
318340000.0,-81.42813
318350000.0,-81.41129
318360000.0,-81.37963
318370000.0,-81.40151
318380000.0,-81.40013
318390000.0,-81.403465
318400000.0,-81.418625
318410000.0,-81.416176
318420000.0,-81.4085
318430000.0,-81.40095
318440000.0,-81.40456
318450000.0,-81.36203
318460000.0,-81.39047
318470000.0,-81.40485
318480000.0,-81.39957
318490000.0,-81.41567
318500000.0,-81.39525
318510000.0,-81.398575
318520000.0,-81.376526
318530000.0,-81.35514
318540000.0,-81.350845
318550000.0,-81.409515
318560000.0,-81.42828
318570000.0,-81.40863
318580000.0,-81.48328
318590000.0,-81.451965
318600000.0,-81.45698
318610000.0,-81.42251
318620000.0,-81.44118
318630000.0,-81.44433
318640000.0,-81.42091
318650000.0,-81.352806
318660000.0,-81.365654
318670000.0,-81.409805
318680000.0,-81.43237
318690000.0,-81.49565
318700000.0,-81.45332
318710000.0,-81.43198
318720000.0,-81.42247
318730000.0,-81.42934
318740000.0,-81.42987
318750000.0,-81.45953
318760000.0,-81.47725
318770000.0,-81.4334
318780000.0,-81.45065
318790000.0,-81.45064
318800000.0,-81.42323
318810000.0,-81.43024
318820000.0,-81.39554
318830000.0,-81.40384
318840000.0,-81.38988
318850000.0,-81.40744
318860000.0,-81.427246
318870000.0,-81.44537
318880000.0,-81.38187
318890000.0,-81.395836
318900000.0,-81.45634
318910000.0,-81.44897
318920000.0,-81.40979
318930000.0,-81.398544
318940000.0,-81.454636
318950000.0,-81.4112
318960000.0,-81.40565
318970000.0,-81.43874
318980000.0,-81.421265
318990000.0,-81.40923
319000000.0,-81.386734
319010000.0,-81.39523
319020000.0,-81.42948
319030000.0,-81.507256
319040000.0,-81.46679
319050000.0,-81.47133
319060000.0,-81.42737
319070000.0,-81.417
319080000.0,-81.43814
319090000.0,-81.40479
319100000.0,-81.42099
319110000.0,-81.46607
319120000.0,-81.402275
319130000.0,-81.395325
319140000.0,-81.39868
319150000.0,-81.44532
319160000.0,-81.43246
319170000.0,-81.429535
319180000.0,-81.37467
319190000.0,-81.42338
319200000.0,-81.479866
319210000.0,-81.49977
319220000.0,-81.415245
319230000.0,-81.39224
319240000.0,-81.42511
319250000.0,-81.44947
319260000.0,-81.46104
319270000.0,-81.44644
319280000.0,-81.43791
319290000.0,-81.45661
319300000.0,-81.4675
319310000.0,-81.47392
319320000.0,-81.43921
319330000.0,-81.39846
319340000.0,-81.406395
319350000.0,-81.41445
319360000.0,-81.427155
319370000.0,-81.455795
319380000.0,-81.463806
319390000.0,-81.44806
319400000.0,-81.41415
319410000.0,-81.38898
319420000.0,-81.43002
319430000.0,-81.440994
319440000.0,-81.451355
319450000.0,-81.443214
319460000.0,-81.36817
319470000.0,-81.43207
319480000.0,-81.45148
319490000.0,-81.395966
319500000.0,-81.37718
319510000.0,-81.43034
319520000.0,-81.441765
319530000.0,-81.45317
319540000.0,-81.42944
319550000.0,-81.41473
319560000.0,-81.38924
319570000.0,-81.39871
319580000.0,-81.42211
319590000.0,-81.369415
319600000.0,-81.397316
319610000.0,-81.450264
319620000.0,-81.48309
319630000.0,-81.483604
