Frequency (Hz),PSD (dBfs)
269590000.0,-80.42328
269600000.0,-80.443085
269610000.0,-80.422806
269620000.0,-80.421295
269630000.0,-80.47269
269640000.0,-80.48395
269650000.0,-80.50786
269660000.0,-80.50557
269670000.0,-80.476166
269680000.0,-80.47562
269690000.0,-80.46516
269700000.0,-80.52848
269710000.0,-80.49541
269720000.0,-80.492676
269730000.0,-80.43641
269740000.0,-80.44434
269750000.0,-80.45973
269760000.0,-80.48122
269770000.0,-80.458466
269780000.0,-80.454475
269790000.0,-80.471344
269800000.0,-80.47418
269810000.0,-80.43596
269820000.0,-80.420494
269830000.0,-80.41951
269840000.0,-80.48466
269850000.0,-80.46297
269860000.0,-80.4583
269870000.0,-80.490234
269880000.0,-80.47867
269890000.0,-80.41511
269900000.0,-80.41367
269910000.0,-80.46118
269920000.0,-80.445854
269930000.0,-80.48457
269940000.0,-80.47189
269950000.0,-80.44391
269960000.0,-80.40676
269970000.0,-80.41744
269980000.0,-80.46271
269990000.0,-80.430595
270000000.0,-80.29445
270010000.0,-80.4232
270020000.0,-80.46668
270030000.0,-80.44311
270040000.0,-80.44792
270050000.0,-80.397804
270060000.0,-80.47424
270070000.0,-80.522606
270080000.0,-80.522964
270090000.0,-80.507195
270100000.0,-80.46017
270110000.0,-80.449295
270120000.0,-80.414795
270130000.0,-80.4386
270140000.0,-80.45715
270150000.0,-80.46567
270160000.0,-80.39975
270170000.0,-80.387886
270180000.0,-80.4459
270190000.0,-80.427216
270200000.0,-80.44834
270210000.0,-80.478745
270220000.0,-80.49671
270230000.0,-80.510475
270240000.0,-80.50114
270250000.0,-80.45142
270260000.0,-80.45777
270270000.0,-80.484406
270280000.0,-80.52434
270290000.0,-80.561
270300000.0,-80.490005
270310000.0,-80.40551
270320000.0,-80.437775
270330000.0,-80.452385
270340000.0,-80.5127
270350000.0,-80.470314
270360000.0,-80.4351
270370000.0,-80.45028
270380000.0,-80.42471
270390000.0,-80.42721
270400000.0,-80.4512
270410000.0,-80.448296
270420000.0,-80.423164
270430000.0,-80.43389
270440000.0,-80.4351
270450000.0,-80.43095
270460000.0,-80.43843
270470000.0,-80.4741
270480000.0,-80.494545
270490000.0,-80.41564
270500000.0,-80.410095
270510000.0,-80.4387
270520000.0,-80.46542
270530000.0,-80.42957
270540000.0,-80.43847
270550000.0,-80.42817
270560000.0,-80.42073
270570000.0,-80.50747
270580000.0,-80.48431
270590000.0,-80.44717
270600000.0,-80.45508
270610000.0,-80.447586
270620000.0,-80.40338
270630000.0,-80.400345
270640000.0,-80.44234
270650000.0,-80.48546
270660000.0,-80.46715
270670000.0,-80.48732
270680000.0,-80.50561
270690000.0,-80.441124
270700000.0,-80.46001
270710000.0,-80.52703
270720000.0,-80.47792
270730000.0,-80.46661
270740000.0,-80.48743
270750000.0,-80.45048
270760000.0,-80.43868
270770000.0,-80.47943
270780000.0,-80.46997
270790000.0,-80.472
270800000.0,-80.476265
270810000.0,-80.520325
270820000.0,-80.51474
270830000.0,-80.46863
270840000.0,-80.478485
270850000.0,-80.498085
270860000.0,-80.47504
270870000.0,-80.47856
270880000.0,-80.483154
270890000.0,-80.41584
270900000.0,-80.47584
270910000.0,-80.514984
270920000.0,-80.50434
270930000.0,-80.46542
270940000.0,-80.47828
270950000.0,-80.45752
270960000.0,-80.471275
270970000.0,-80.5048
270980000.0,-80.52326
270990000.0,-80.51921
271000000.0,-80.52925
271010000.0,-80.517685
271020000.0,-80.5034
271030000.0,-80.51228
271040000.0,-80.458374
271050000.0,-80.47993
271060000.0,-80.48102
271070000.0,-80.4612
271080000.0,-80.50099
271090000.0,-80.493546
271100000.0,-80.49855
271110000.0,-80.55017
271120000.0,-80.511894
271130000.0,-80.46591
271140000.0,-80.4503
271150000.0,-80.471954
271160000.0,-80.509796
271170000.0,-80.48607
271180000.0,-80.50133
271190000.0,-80.49606
271200000.0,-80.520706
271210000.0,-80.53204
271220000.0,-80.46739
271230000.0,-80.45891
271240000.0,-80.49735
271250000.0,-80.50912
271260000.0,-80.543625
271270000.0,-80.534454
271280000.0,-80.51827
271290000.0,-80.50393
271300000.0,-80.50095
271310000.0,-80.4741
271320000.0,-80.506836
271330000.0,-80.54623
271340000.0,-80.50477
271350000.0,-80.479324
271360000.0,-80.51947
271370000.0,-80.52055
271380000.0,-80.490105
271390000.0,-80.47134
271400000.0,-80.50789
271410000.0,-80.509445
271420000.0,-80.4527
271430000.0,-80.43901
271440000.0,-80.49538
271450000.0,-80.54637
271460000.0,-80.54519
271470000.0,-80.54038
271480000.0,-80.505
271490000.0,-80.45761
271500000.0,-80.51442
271510000.0,-80.55336
271520000.0,-80.48207
271530000.0,-80.49645
271540000.0,-80.437126
271550000.0,-80.439545
271560000.0,-80.494934
271570000.0,-80.51091
271580000.0,-80.5405
271590000.0,-80.54144
271600000.0,-80.51381
271610000.0,-80.50629
271620000.0,-80.50986
271630000.0,-80.54226
271640000.0,-80.53539
271650000.0,-80.54021
271660000.0,-80.540245
271670000.0,-80.50223
271680000.0,-80.517845
271690000.0,-80.51927
271700000.0,-80.46368
271710000.0,-80.495415
271720000.0,-80.509964
271730000.0,-80.51239
271740000.0,-80.49896
271750000.0,-80.528366
271760000.0,-80.498924
271770000.0,-80.493164
271780000.0,-80.45597
271790000.0,-80.492035
271800000.0,-80.50171
271810000.0,-80.52925
271820000.0,-80.54198
271830000.0,-80.53392
271840000.0,-80.52194
271850000.0,-80.552025
271860000.0,-80.51926
271870000.0,-80.45943
271880000.0,-80.42892
271890000.0,-80.52031
271900000.0,-80.53813
271910000.0,-80.53834
271920000.0,-80.49959
271930000.0,-80.48085
271940000.0,-80.5056
271950000.0,-80.526566
271960000.0,-80.51674
271970000.0,-80.49243
271980000.0,-80.53131
271990000.0,-80.50142
272000000.0,-80.49403
272010000.0,-80.5416
272020000.0,-80.55614
272030000.0,-80.51227
272040000.0,-80.5713
272050000.0,-80.551605
272060000.0,-80.54579
272070000.0,-80.54757
272080000.0,-80.56444
272090000.0,-80.59886
272100000.0,-80.61623
272110000.0,-80.54202
272120000.0,-80.507095
272130000.0,-80.52144
272140000.0,-80.492325
272150000.0,-80.51242
272160000.0,-80.50015
272170000.0,-80.53607
272180000.0,-80.587296
272190000.0,-80.57487
272200000.0,-80.50267
272210000.0,-80.49663
272220000.0,-80.51922
272230000.0,-80.54933
272240000.0,-80.53605
272250000.0,-80.60806
272260000.0,-80.58643
272270000.0,-80.53349
272280000.0,-80.53967
272290000.0,-80.5316
272300000.0,-80.51952
272310000.0,-80.536385
272320000.0,-80.545235
272330000.0,-80.59322
272340000.0,-80.540016
272350000.0,-80.52876
272360000.0,-80.58325
272370000.0,-80.55297
272380000.0,-80.51911
272390000.0,-80.58084
272400000.0,-80.54146
272410000.0,-80.56487
272420000.0,-80.56893
272430000.0,-80.56409
272440000.0,-80.566414
272450000.0,-80.586945
272460000.0,-80.60487
272470000.0,-80.58994
272480000.0,-80.58013
272490000.0,-80.53473
272500000.0,-80.55366
272510000.0,-80.53722
272520000.0,-80.559395
272530000.0,-80.57422
272540000.0,-80.55127
272550000.0,-80.57738
272560000.0,-80.560875
272570000.0,-80.58638
272580000.0,-80.56717
272590000.0,-80.53772
272600000.0,-80.563774
272610000.0,-80.564186
272620000.0,-80.54925
272630000.0,-80.568016
272640000.0,-80.60947
272650000.0,-80.5862
272660000.0,-80.58833
272670000.0,-80.54904
272680000.0,-80.58423
272690000.0,-80.570786
272700000.0,-80.5378
272710000.0,-80.491196
272720000.0,-80.5522
272730000.0,-80.64233
272740000.0,-80.58189
272750000.0,-80.54643
272760000.0,-80.5391
272770000.0,-80.57449
272780000.0,-80.59036
272790000.0,-80.60777
272800000.0,-80.584564
272810000.0,-80.57124
272820000.0,-80.574425
272830000.0,-80.56541
272840000.0,-80.55825
272850000.0,-80.63027
272860000.0,-80.599884
272870000.0,-80.51827
272880000.0,-80.54521
272890000.0,-80.589836
272900000.0,-80.5571
272910000.0,-80.567276
272920000.0,-80.546616
272930000.0,-80.54859
272940000.0,-80.597336
272950000.0,-80.591446
272960000.0,-80.62381
272970000.0,-80.59004
272980000.0,-80.56306
272990000.0,-80.586174
273000000.0,-80.527374
273010000.0,-80.58029
273020000.0,-80.64423
273030000.0,-80.6317
273040000.0,-80.57941
273050000.0,-80.57167
273060000.0,-80.5935
273070000.0,-80.59183
273080000.0,-80.571304
273090000.0,-80.56339
273100000.0,-80.63902
273110000.0,-80.60713
273120000.0,-80.59647
273130000.0,-80.580215
273140000.0,-80.57997
273150000.0,-80.57712
273160000.0,-80.55937
273170000.0,-80.575325
273180000.0,-80.64231
273190000.0,-80.60997
273200000.0,-80.573364
273210000.0,-80.54472
273220000.0,-80.54681
273230000.0,-80.5941
273240000.0,-80.64328
273250000.0,-80.616264
273260000.0,-80.57876
273270000.0,-80.6028
273280000.0,-80.62042
273290000.0,-80.6317
273300000.0,-80.58162
273310000.0,-80.57181
273320000.0,-80.55539
273330000.0,-80.591125
273340000.0,-80.62809
273350000.0,-80.643295
273360000.0,-80.6322
273370000.0,-80.600975
273380000.0,-80.55863
273390000.0,-80.51971
273400000.0,-80.5624
273410000.0,-80.64472
273420000.0,-80.64203
273430000.0,-80.61963
273440000.0,-80.55792
273450000.0,-80.599686
273460000.0,-80.62654
273470000.0,-80.615906
273480000.0,-80.59415
273490000.0,-80.58341
273500000.0,-80.5844
273510000.0,-80.60531
273520000.0,-80.6501
273530000.0,-80.64254
273540000.0,-80.663345
273550000.0,-80.64551
273560000.0,-80.63836
273570000.0,-80.69151
273580000.0,-80.67231
273590000.0,-80.64476
273600000.0,-80.660545
273610000.0,-80.60352
273620000.0,-80.57975
273630000.0,-80.5756
273640000.0,-80.63043
273650000.0,-80.6033
273660000.0,-80.607346
273670000.0,-80.60993
273680000.0,-80.63707
273690000.0,-80.58206
273700000.0,-80.60302
273710000.0,-80.59871
273720000.0,-80.58438
273730000.0,-80.54074
273740000.0,-80.56328
273750000.0,-80.64034
273760000.0,-80.683426
273770000.0,-80.64273
273780000.0,-80.640945
273790000.0,-80.655785
273800000.0,-80.64458
273810000.0,-80.64577
273820000.0,-80.59161
273830000.0,-80.599106
273840000.0,-80.63599
273850000.0,-80.64048
273860000.0,-80.58885
273870000.0,-80.57046
273880000.0,-80.686226
273890000.0,-80.67788
273900000.0,-80.608246
273910000.0,-80.537834
273920000.0,-80.5336
273930000.0,-80.58145
273940000.0,-80.64229
273950000.0,-80.616745
273960000.0,-80.64137
273970000.0,-80.67398
273980000.0,-80.625694
273990000.0,-80.571754
274000000.0,-80.52108
274010000.0,-80.633
274020000.0,-80.631905
274030000.0,-80.60106
274040000.0,-80.60131
274050000.0,-80.652374
274060000.0,-80.64383
274070000.0,-80.60907
274080000.0,-80.60329
274090000.0,-80.611145
274100000.0,-80.629845
274110000.0,-80.62374
274120000.0,-80.62396
274130000.0,-80.61789
274140000.0,-80.64307
274150000.0,-80.70194
274160000.0,-80.65708
274170000.0,-80.6355
274180000.0,-80.67115
274190000.0,-80.65385
274200000.0,-80.6445
274210000.0,-80.65466
274220000.0,-80.6264
274230000.0,-80.56759
274240000.0,-80.59986
274250000.0,-80.63965
274260000.0,-80.670105
274270000.0,-80.60497
274280000.0,-80.62857
274290000.0,-80.69604
274300000.0,-80.63377
274310000.0,-80.61525
274320000.0,-80.647
274330000.0,-80.59234
274340000.0,-80.599686
274350000.0,-80.62007
274360000.0,-80.63902
274370000.0,-80.60958
274380000.0,-80.62242
274390000.0,-80.66368
274400000.0,-80.68883
274410000.0,-80.648994
274420000.0,-80.67344
274430000.0,-80.6642
274440000.0,-80.62616
274450000.0,-80.57344
274460000.0,-80.611404
274470000.0,-80.685974
274480000.0,-80.6734
274490000.0,-80.62209
274500000.0,-80.58929
274510000.0,-80.624176
274520000.0,-80.65513
274530000.0,-80.647514
274540000.0,-80.61348
274550000.0,-80.62154
274560000.0,-80.628784
274570000.0,-80.6367
274580000.0,-80.6608
274590000.0,-80.62016
274600000.0,-80.6495
274610000.0,-80.614334
274620000.0,-80.61279
274630000.0,-80.61427
274640000.0,-80.65566
274650000.0,-80.614426
274660000.0,-80.64218
274670000.0,-80.700806
274680000.0,-80.72628
274690000.0,-80.68389
274700000.0,-80.65032
274710000.0,-80.62906
274720000.0,-80.67916
274730000.0,-80.67784
274740000.0,-80.61515
274750000.0,-80.640175
274760000.0,-80.645966
274770000.0,-80.60162
274780000.0,-80.61515
274790000.0,-80.67522
274800000.0,-80.64131
274810000.0,-80.61535
274820000.0,-80.65503
274830000.0,-80.67504
274840000.0,-80.64042
274850000.0,-80.6332
274860000.0,-80.65169
274870000.0,-80.64557
274880000.0,-80.65979
274890000.0,-80.66885
274900000.0,-80.63254
274910000.0,-80.64853
274920000.0,-80.65353
274930000.0,-80.61387
274940000.0,-80.609116
274950000.0,-80.64842
274960000.0,-80.68086
274970000.0,-80.699936
274980000.0,-80.67001
274990000.0,-80.65057
275000000.0,-80.62478
275010000.0,-80.67837
275020000.0,-80.69292
275030000.0,-80.73006
275040000.0,-80.69695
275050000.0,-80.70401
275060000.0,-80.728294
275070000.0,-80.70311
275080000.0,-80.677
275090000.0,-80.68841
275100000.0,-80.68811
275110000.0,-80.656395
275120000.0,-80.69253
275130000.0,-80.722626
275140000.0,-80.68681
275150000.0,-80.66909
275160000.0,-80.65438
275170000.0,-80.67067
275180000.0,-80.67236
275190000.0,-80.635895
275200000.0,-80.6481
275210000.0,-80.69141
275220000.0,-80.72226
275230000.0,-80.6749
275240000.0,-80.633026
275250000.0,-80.63824
275260000.0,-80.67148
275270000.0,-80.699615
275280000.0,-80.69093
275290000.0,-80.63118
275300000.0,-80.62294
275310000.0,-80.68897
275320000.0,-80.678444
275330000.0,-80.69708
275340000.0,-80.66832
275350000.0,-80.623085
275360000.0,-80.642715
275370000.0,-80.63267
275380000.0,-80.66591
275390000.0,-80.68057
275400000.0,-80.72536
275410000.0,-80.70248
275420000.0,-80.69867
275430000.0,-80.663055
275440000.0,-80.64091
275450000.0,-80.63468
275460000.0,-80.66565
275470000.0,-80.70331
275480000.0,-80.66518
275490000.0,-80.6375
275500000.0,-80.63827
275510000.0,-80.633545
275520000.0,-80.663185
275530000.0,-80.654076
275540000.0,-80.70926
275550000.0,-80.732796
275560000.0,-80.7321
275570000.0,-80.73768
275580000.0,-80.69859
275590000.0,-80.72026
275600000.0,-80.72749
275610000.0,-80.65196
275620000.0,-80.65527
275630000.0,-80.68462
275640000.0,-80.669945
275650000.0,-80.730255
275660000.0,-80.69882
275670000.0,-80.682304
275680000.0,-80.7199
275690000.0,-80.72289
275700000.0,-80.72423
275710000.0,-80.71366
275720000.0,-80.658295
275730000.0,-80.66055
275740000.0,-80.7173
275750000.0,-80.70652
275760000.0,-80.67108
275770000.0,-80.64651
275780000.0,-80.664024
275790000.0,-80.63033
275800000.0,-80.6559
275810000.0,-80.69127
275820000.0,-80.69049
275830000.0,-80.70863
275840000.0,-80.7185
275850000.0,-80.63934
275860000.0,-80.700035
275870000.0,-80.68329
275880000.0,-80.6859
275890000.0,-80.68756
275900000.0,-80.69668
275910000.0,-80.759056
275920000.0,-80.691025
275930000.0,-80.66388
275940000.0,-80.70759
275950000.0,-80.699295
275960000.0,-80.67598
275970000.0,-80.69418
275980000.0,-80.71309
275990000.0,-80.58533
276000000.0,-80.24753
276010000.0,-80.57168
276020000.0,-80.71099
276030000.0,-80.74397
276040000.0,-80.73273
276050000.0,-80.69978
276060000.0,-80.672676
276070000.0,-80.677414
276080000.0,-80.71622
276090000.0,-80.72673
276100000.0,-80.72925
276110000.0,-80.724754
276120000.0,-80.70723
276130000.0,-80.682236
276140000.0,-80.7024
276150000.0,-80.67146
276160000.0,-80.65436
276170000.0,-80.70924
276180000.0,-80.74204
276190000.0,-80.73271
276200000.0,-80.72467
276210000.0,-80.74151
276220000.0,-80.693695
276230000.0,-80.66264
276240000.0,-80.740555
276250000.0,-80.8069
276260000.0,-80.7652
276270000.0,-80.727844
276280000.0,-80.757645
276290000.0,-80.75798
276300000.0,-80.71946
276310000.0,-80.72313
276320000.0,-80.70835
276330000.0,-80.73867
276340000.0,-80.74313
276350000.0,-80.7196
276360000.0,-80.71582
276370000.0,-80.6815
276380000.0,-80.75125
276390000.0,-80.74174
276400000.0,-80.75416
276410000.0,-80.752754
276420000.0,-80.72669
276430000.0,-80.72544
276440000.0,-80.72434
276450000.0,-80.76868
276460000.0,-80.7454
276470000.0,-80.7285
276480000.0,-80.656265
276490000.0,-80.67223
276500000.0,-80.69634
276510000.0,-80.72746
276520000.0,-80.69627
276530000.0,-80.66909
276540000.0,-80.65199
276550000.0,-80.652855
276560000.0,-80.69679
276570000.0,-80.749176
276580000.0,-80.751045
276590000.0,-80.760414
276600000.0,-80.72205
276610000.0,-80.681564
276620000.0,-80.73681
276630000.0,-80.70738
276640000.0,-80.71804
276650000.0,-80.71532
276660000.0,-80.68825
276670000.0,-80.679565
276680000.0,-80.71148
276690000.0,-80.73861
276700000.0,-80.76384
276710000.0,-80.68688
276720000.0,-80.63275
276730000.0,-80.67551
276740000.0,-80.67261
276750000.0,-80.693726
276760000.0,-80.67998
276770000.0,-80.642204
276780000.0,-80.69272
276790000.0,-80.7074
276800000.0,-80.71662
276810000.0,-80.69724
276820000.0,-80.68681
276830000.0,-80.658485
276840000.0,-80.62918
276850000.0,-80.69235
276860000.0,-80.679634
276870000.0,-80.68039
276880000.0,-80.69588
276890000.0,-80.70827
276900000.0,-80.71593
276910000.0,-80.7289
276920000.0,-80.74164
276930000.0,-80.72373
276940000.0,-80.71481
276950000.0,-80.72205
276960000.0,-80.73598
276970000.0,-80.698685
276980000.0,-80.71865
276990000.0,-80.66093
277000000.0,-80.444046
277010000.0,-80.68127
277020000.0,-80.74544
277030000.0,-80.71082
277040000.0,-80.71201
277050000.0,-80.68839
277060000.0,-80.680244
277070000.0,-80.65917
277080000.0,-80.67364
277090000.0,-80.68519
277100000.0,-80.678246
277110000.0,-80.68152
277120000.0,-80.67318
277130000.0,-80.70633
277140000.0,-80.670685
277150000.0,-80.64566
277160000.0,-80.68117
277170000.0,-80.71208
277180000.0,-80.756226
277190000.0,-80.77736
277200000.0,-80.69136
277210000.0,-80.66539
277220000.0,-80.69173
277230000.0,-80.69039
277240000.0,-80.67119
277250000.0,-80.659706
277260000.0,-80.690674
277270000.0,-80.74083
277280000.0,-80.74422
277290000.0,-80.716644
277300000.0,-80.67956
277310000.0,-80.70556
277320000.0,-80.74997
277330000.0,-80.78475
277340000.0,-80.72776
277350000.0,-80.65436
277360000.0,-80.631134
277370000.0,-80.68652
277380000.0,-80.65587
277390000.0,-80.682594
277400000.0,-80.74124
277410000.0,-80.73754
277420000.0,-80.688774
277430000.0,-80.71495
277440000.0,-80.7603
277450000.0,-80.71892
277460000.0,-80.67817
277470000.0,-80.64166
277480000.0,-80.61981
277490000.0,-80.642944
277500000.0,-80.68165
277510000.0,-80.67315
277520000.0,-80.68898
277530000.0,-80.69917
277540000.0,-80.641235
277550000.0,-80.66352
277560000.0,-80.68123
277570000.0,-80.697876
277580000.0,-80.674194
277590000.0,-80.63763
277600000.0,-80.69694
277610000.0,-80.70271
277620000.0,-80.67975
277630000.0,-80.66669
277640000.0,-80.64
277650000.0,-80.65589
277660000.0,-80.64862
277670000.0,-80.59914
277680000.0,-80.62966
277690000.0,-80.61599
277700000.0,-80.60096
277710000.0,-80.61833
277720000.0,-80.66681
277730000.0,-80.61736
277740000.0,-80.588394
277750000.0,-80.6657
277760000.0,-80.66362
277770000.0,-80.642944
277780000.0,-80.586426
277790000.0,-80.576614
277800000.0,-80.55771
277810000.0,-80.556046
277820000.0,-80.57812
277830000.0,-80.558
277840000.0,-80.54107
277850000.0,-80.6089
277860000.0,-80.52361
277870000.0,-80.472786
277880000.0,-80.47435
277890000.0,-80.49814
277900000.0,-80.42388
277910000.0,-80.346954
277920000.0,-80.36749
277930000.0,-80.31891
277940000.0,-80.274315
277950000.0,-80.17754
277960000.0,-80.02818
277970000.0,-79.81915
277980000.0,-79.41108
277990000.0,-79.56695
278000000.0,-83.66028
278010000.0,-79.540855
278020000.0,-79.42639
278030000.0,-79.84847
278040000.0,-80.02957
278050000.0,-80.17148
278060000.0,-80.27701
278070000.0,-80.31785
278080000.0,-80.34997
278090000.0,-80.405846
278100000.0,-80.43306
278110000.0,-80.48151
278120000.0,-80.510864
278130000.0,-80.46454
278140000.0,-80.48595
278150000.0,-80.618195
278160000.0,-80.55512
278170000.0,-80.57808
278180000.0,-80.60225
278190000.0,-80.58119
278200000.0,-80.58358
278210000.0,-80.60177
278220000.0,-80.59661
278230000.0,-80.601715
278240000.0,-80.64129
278250000.0,-80.684296
278260000.0,-80.65777
278270000.0,-80.62181
278280000.0,-80.61944
278290000.0,-80.59215
278300000.0,-80.67616
278310000.0,-80.672035
278320000.0,-80.66899
278330000.0,-80.65423
278340000.0,-80.681946
278350000.0,-80.66116
278360000.0,-80.66199
278370000.0,-80.68833
278380000.0,-80.6746
278390000.0,-80.67233
278400000.0,-80.694336
278410000.0,-80.69976
278420000.0,-80.69538
278430000.0,-80.70494
278440000.0,-80.68368
278450000.0,-80.670746
278460000.0,-80.659706
278470000.0,-80.69455
278480000.0,-80.701416
278490000.0,-80.68109
278500000.0,-80.6968
278510000.0,-80.6933
278520000.0,-80.65695
278530000.0,-80.64642
278540000.0,-80.70908
278550000.0,-80.703964
278560000.0,-80.72368
278570000.0,-80.69001
278580000.0,-80.70159
278590000.0,-80.72905
278600000.0,-80.73177
278610000.0,-80.68681
278620000.0,-80.62644
278630000.0,-80.66021
278640000.0,-80.66472
278650000.0,-80.73393
278660000.0,-80.72357
278670000.0,-80.7586
278680000.0,-80.74776
278690000.0,-80.69673
278700000.0,-80.691154
278710000.0,-80.7098
278720000.0,-80.71924
278730000.0,-80.70935
278740000.0,-80.6382
278750000.0,-80.65523
278760000.0,-80.68725
278770000.0,-80.68989
278780000.0,-80.701645
278790000.0,-80.689835
278800000.0,-80.68758
278810000.0,-80.75756
278820000.0,-80.74779
278830000.0,-80.71675
278840000.0,-80.706924
278850000.0,-80.67389
278860000.0,-80.68158
278870000.0,-80.725975
278880000.0,-80.7164
278890000.0,-80.69225
278900000.0,-80.70238
278910000.0,-80.71881
278920000.0,-80.70977
278930000.0,-80.623634
278940000.0,-80.61454
278950000.0,-80.64533
278960000.0,-80.713005
278970000.0,-80.667206
278980000.0,-80.7276
278990000.0,-80.68379
279000000.0,-80.53926
279010000.0,-80.679306
279020000.0,-80.701706
279030000.0,-80.732735
279040000.0,-80.72127
279050000.0,-80.69902
279060000.0,-80.70561
279070000.0,-80.705864
279080000.0,-80.745285
279090000.0,-80.74594
279100000.0,-80.70903
279110000.0,-80.714005
279120000.0,-80.72854
279130000.0,-80.685844
279140000.0,-80.67829
279150000.0,-80.68546
279160000.0,-80.66364
279170000.0,-80.709
279180000.0,-80.736244
279190000.0,-80.72681
279200000.0,-80.73213
279210000.0,-80.73683
279220000.0,-80.76104
279230000.0,-80.74959
279240000.0,-80.74181
279250000.0,-80.6839
279260000.0,-80.66902
279270000.0,-80.66356
279280000.0,-80.5927
279290000.0,-80.63974
279300000.0,-80.73596
279310000.0,-80.76332
279320000.0,-80.74051
279330000.0,-80.695206
279340000.0,-80.7065
279350000.0,-80.72788
279360000.0,-80.74103
279370000.0,-80.7175
279380000.0,-80.722336
279390000.0,-80.65474
279400000.0,-80.69286
279410000.0,-80.757416
279420000.0,-80.72125
279430000.0,-80.74252
279440000.0,-80.73945
279450000.0,-80.69948
279460000.0,-80.72028
279470000.0,-80.712006
279480000.0,-80.75653
279490000.0,-80.72198
279500000.0,-80.652245
279510000.0,-80.686455
279520000.0,-80.70058
279530000.0,-80.74304
279540000.0,-80.72358
279550000.0,-80.73047
279560000.0,-80.72749
279570000.0,-80.69194
279580000.0,-80.67887
279590000.0,-80.72238
279600000.0,-80.73491
279610000.0,-80.751686
279620000.0,-80.76592
279630000.0,-80.72969
