Frequency (Hz),PSD (dBfs)
268950000.0,-80.75356
268960000.0,-80.77458
268970000.0,-80.71854
268980000.0,-80.73235
268990000.0,-80.74501
269000000.0,-80.70289
269010000.0,-80.73658
269020000.0,-80.76493
269030000.0,-80.727264
269040000.0,-80.70237
269050000.0,-80.67506
269060000.0,-80.72989
269070000.0,-80.74933
269080000.0,-80.74256
269090000.0,-80.77409
269100000.0,-80.715775
269110000.0,-80.67245
269120000.0,-80.66641
269130000.0,-80.66756
269140000.0,-80.73177
269150000.0,-80.67611
269160000.0,-80.70522
269170000.0,-80.77912
269180000.0,-80.70679
269190000.0,-80.74007
269200000.0,-80.69866
269210000.0,-80.659225
269220000.0,-80.74002
269230000.0,-80.75311
269240000.0,-80.69885
269250000.0,-80.65552
269260000.0,-80.69752
269270000.0,-80.73338
269280000.0,-80.6924
269290000.0,-80.72154
269300000.0,-80.7396
269310000.0,-80.74875
269320000.0,-80.669014
269330000.0,-80.65983
269340000.0,-80.70481
269350000.0,-80.71596
269360000.0,-80.671936
269370000.0,-80.71809
269380000.0,-80.741394
269390000.0,-80.72652
269400000.0,-80.68923
269410000.0,-80.69625
269420000.0,-80.70029
269430000.0,-80.68033
269440000.0,-80.69763
269450000.0,-80.74181
269460000.0,-80.72433
269470000.0,-80.68312
269480000.0,-80.73166
269490000.0,-80.74538
269500000.0,-80.712776
269510000.0,-80.6919
269520000.0,-80.68305
269530000.0,-80.689285
269540000.0,-80.72297
269550000.0,-80.73861
269560000.0,-80.75986
269570000.0,-80.74832
269580000.0,-80.70883
269590000.0,-80.711105
269600000.0,-80.68933
269610000.0,-80.728745
269620000.0,-80.72409
269630000.0,-80.73251
269640000.0,-80.70301
269650000.0,-80.674126
269660000.0,-80.70799
269670000.0,-80.68516
269680000.0,-80.72651
269690000.0,-80.69009
269700000.0,-80.708
269710000.0,-80.6861
269720000.0,-80.75281
269730000.0,-80.74179
269740000.0,-80.668304
269750000.0,-80.71132
269760000.0,-80.719086
269770000.0,-80.68489
269780000.0,-80.6409
269790000.0,-80.6638
269800000.0,-80.68841
269810000.0,-80.70342
269820000.0,-80.69732
269830000.0,-80.72452
269840000.0,-80.74971
269850000.0,-80.7391
269860000.0,-80.74701
269870000.0,-80.67559
269880000.0,-80.66635
269890000.0,-80.68093
269900000.0,-80.73309
269910000.0,-80.70187
269920000.0,-80.71286
269930000.0,-80.74456
269940000.0,-80.7397
269950000.0,-80.72015
269960000.0,-80.681114
269970000.0,-80.72551
269980000.0,-80.72079
269990000.0,-80.701126
270000000.0,-80.58167
270010000.0,-80.66556
270020000.0,-80.68409
270030000.0,-80.649445
270040000.0,-80.65689
270050000.0,-80.68106
270060000.0,-80.64339
270070000.0,-80.66163
270080000.0,-80.701866
270090000.0,-80.71416
270100000.0,-80.63417
270110000.0,-80.65334
270120000.0,-80.70244
270130000.0,-80.6794
270140000.0,-80.693275
270150000.0,-80.73558
270160000.0,-80.72687
270170000.0,-80.74024
270180000.0,-80.73401
270190000.0,-80.71147
270200000.0,-80.66818
270210000.0,-80.66646
270220000.0,-80.727875
270230000.0,-80.72797
270240000.0,-80.71045
270250000.0,-80.64174
270260000.0,-80.60274
270270000.0,-80.63684
270280000.0,-80.69986
270290000.0,-80.70861
270300000.0,-80.70877
270310000.0,-80.66838
270320000.0,-80.66272
270330000.0,-80.690216
270340000.0,-80.66479
270350000.0,-80.72949
270360000.0,-80.77237
270370000.0,-80.72453
270380000.0,-80.680756
270390000.0,-80.659744
270400000.0,-80.63409
270410000.0,-80.65672
270420000.0,-80.70693
270430000.0,-80.6727
270440000.0,-80.62824
270450000.0,-80.6785
270460000.0,-80.66895
270470000.0,-80.62059
270480000.0,-80.63893
270490000.0,-80.65813
270500000.0,-80.65888
270510000.0,-80.70015
270520000.0,-80.70464
270530000.0,-80.702225
270540000.0,-80.7162
270550000.0,-80.70438
270560000.0,-80.67321
270570000.0,-80.67813
270580000.0,-80.6992
270590000.0,-80.691986
270600000.0,-80.7286
270610000.0,-80.71404
270620000.0,-80.696556
270630000.0,-80.709564
270640000.0,-80.72667
270650000.0,-80.66779
270660000.0,-80.639404
270670000.0,-80.698616
270680000.0,-80.66904
270690000.0,-80.66978
270700000.0,-80.70146
270710000.0,-80.7145
270720000.0,-80.692825
270730000.0,-80.69763
270740000.0,-80.711075
270750000.0,-80.734024
270760000.0,-80.750275
270770000.0,-80.70945
270780000.0,-80.66249
270790000.0,-80.6591
270800000.0,-80.68722
270810000.0,-80.738365
270820000.0,-80.721855
270830000.0,-80.722694
270840000.0,-80.6863
270850000.0,-80.70479
270860000.0,-80.73456
270870000.0,-80.71205
270880000.0,-80.66428
270890000.0,-80.711624
270900000.0,-80.721275
270910000.0,-80.774704
270920000.0,-80.70977
270930000.0,-80.68671
270940000.0,-80.71242
270950000.0,-80.724266
270960000.0,-80.68966
270970000.0,-80.66147
270980000.0,-80.71708
270990000.0,-80.78436
271000000.0,-80.77899
271010000.0,-80.76096
271020000.0,-80.75981
271030000.0,-80.74179
271040000.0,-80.74191
271050000.0,-80.724754
271060000.0,-80.69711
271070000.0,-80.671165
271080000.0,-80.7175
271090000.0,-80.72175
271100000.0,-80.72074
271110000.0,-80.64393
271120000.0,-80.737144
271130000.0,-80.71637
271140000.0,-80.72513
271150000.0,-80.756165
271160000.0,-80.74302
271170000.0,-80.753555
271180000.0,-80.76995
271190000.0,-80.74539
271200000.0,-80.77562
271210000.0,-80.69505
271220000.0,-80.69769
271230000.0,-80.70685
271240000.0,-80.73602
271250000.0,-80.739075
271260000.0,-80.745964
271270000.0,-80.71464
271280000.0,-80.73352
271290000.0,-80.720184
271300000.0,-80.71023
271310000.0,-80.70389
271320000.0,-80.73213
271330000.0,-80.75539
271340000.0,-80.75695
271350000.0,-80.72945
271360000.0,-80.70497
271370000.0,-80.6862
271380000.0,-80.69801
271390000.0,-80.756615
271400000.0,-80.738235
271410000.0,-80.679596
271420000.0,-80.63102
271430000.0,-80.62252
271440000.0,-80.69388
271450000.0,-80.701416
271460000.0,-80.6845
271470000.0,-80.710205
271480000.0,-80.74828
271490000.0,-80.80301
271500000.0,-80.79176
271510000.0,-80.77472
271520000.0,-80.77048
271530000.0,-80.76973
271540000.0,-80.77632
271550000.0,-80.69307
271560000.0,-80.71693
271570000.0,-80.78493
271580000.0,-80.76541
271590000.0,-80.70588
271600000.0,-80.69289
271610000.0,-80.70617
271620000.0,-80.691185
271630000.0,-80.675125
271640000.0,-80.72061
271650000.0,-80.71916
271660000.0,-80.75787
271670000.0,-80.78621
271680000.0,-80.73718
271690000.0,-80.72455
271700000.0,-80.76781
271710000.0,-80.76741
271720000.0,-80.7349
271730000.0,-80.71481
271740000.0,-80.71146
271750000.0,-80.72955
271760000.0,-80.781555
271770000.0,-80.74314
271780000.0,-80.73737
271790000.0,-80.75886
271800000.0,-80.752014
271810000.0,-80.74032
271820000.0,-80.754074
271830000.0,-80.79935
271840000.0,-80.79207
271850000.0,-80.797615
271860000.0,-80.785446
271870000.0,-80.76416
271880000.0,-80.68627
271890000.0,-80.72433
271900000.0,-80.760124
271910000.0,-80.753334
271920000.0,-80.73456
271930000.0,-80.744736
271940000.0,-80.75943
271950000.0,-80.74883
271960000.0,-80.714966
271970000.0,-80.71179
271980000.0,-80.76863
271990000.0,-80.74639
272000000.0,-80.74411
272010000.0,-80.75211
272020000.0,-80.8004
272030000.0,-80.79406
272040000.0,-80.78787
272050000.0,-80.80986
272060000.0,-80.758575
272070000.0,-80.7471
272080000.0,-80.74646
272090000.0,-80.76239
272100000.0,-80.77161
272110000.0,-80.719894
272120000.0,-80.73327
272130000.0,-80.77065
272140000.0,-80.72411
272150000.0,-80.75158
272160000.0,-80.76741
272170000.0,-80.81058
272180000.0,-80.81489
272190000.0,-80.83864
272200000.0,-80.80818
272210000.0,-80.72745
272220000.0,-80.77065
272230000.0,-80.801605
272240000.0,-80.75133
272250000.0,-80.7334
272260000.0,-80.78866
272270000.0,-80.803894
272280000.0,-80.79675
272290000.0,-80.78543
272300000.0,-80.80445
272310000.0,-80.83687
272320000.0,-80.80323
272330000.0,-80.766266
272340000.0,-80.76407
272350000.0,-80.75448
272360000.0,-80.75557
272370000.0,-80.79283
272380000.0,-80.74403
272390000.0,-80.81935
272400000.0,-80.84061
272410000.0,-80.86582
272420000.0,-80.83469
272430000.0,-80.7802
272440000.0,-80.78612
272450000.0,-80.78134
272460000.0,-80.79614
272470000.0,-80.75141
272480000.0,-80.762726
272490000.0,-80.81186
272500000.0,-80.81811
272510000.0,-80.75122
272520000.0,-80.761505
272530000.0,-80.82556
272540000.0,-80.77713
272550000.0,-80.81369
272560000.0,-80.80029
272570000.0,-80.777725
272580000.0,-80.767624
272590000.0,-80.80017
272600000.0,-80.804634
272610000.0,-80.78118
272620000.0,-80.79368
272630000.0,-80.7644
272640000.0,-80.75126
272650000.0,-80.79335
272660000.0,-80.819176
272670000.0,-80.84046
272680000.0,-80.804825
272690000.0,-80.765305
272700000.0,-80.751305
272710000.0,-80.76656
272720000.0,-80.735916
272730000.0,-80.755196
272740000.0,-80.74078
272750000.0,-80.73453
272760000.0,-80.78601
272770000.0,-80.80629
272780000.0,-80.84337
272790000.0,-80.776245
272800000.0,-80.78594
272810000.0,-80.76705
272820000.0,-80.75
272830000.0,-80.781975
272840000.0,-80.80123
272850000.0,-80.829666
272860000.0,-80.82837
272870000.0,-80.81258
272880000.0,-80.82412
272890000.0,-80.78147
272900000.0,-80.79001
272910000.0,-80.76036
272920000.0,-80.76468
272930000.0,-80.80964
272940000.0,-80.782776
272950000.0,-80.83038
272960000.0,-80.83012
272970000.0,-80.754395
272980000.0,-80.7571
272990000.0,-80.78046
273000000.0,-80.82384
273010000.0,-80.89186
273020000.0,-80.848274
273030000.0,-80.82495
273040000.0,-80.82687
273050000.0,-80.81023
273060000.0,-80.834946
273070000.0,-80.83665
273080000.0,-80.80679
273090000.0,-80.786514
273100000.0,-80.83146
273110000.0,-80.812485
273120000.0,-80.81845
273130000.0,-80.87319
273140000.0,-80.853966
273150000.0,-80.835556
273160000.0,-80.84424
273170000.0,-80.84154
273180000.0,-80.807106
273190000.0,-80.77607
273200000.0,-80.78145
273210000.0,-80.811676
273220000.0,-80.8183
273230000.0,-80.87894
273240000.0,-80.84207
273250000.0,-80.7851
273260000.0,-80.84381
273270000.0,-80.81801
273280000.0,-80.77037
273290000.0,-80.79209
273300000.0,-80.79521
273310000.0,-80.83589
273320000.0,-80.84265
273330000.0,-80.871956
273340000.0,-80.8593
273350000.0,-80.847
273360000.0,-80.834236
273370000.0,-80.841866
273380000.0,-80.84831
273390000.0,-80.782585
273400000.0,-80.81067
273410000.0,-80.85388
273420000.0,-80.82351
273430000.0,-80.85553
273440000.0,-80.85341
273450000.0,-80.820435
273460000.0,-80.814476
273470000.0,-80.860016
273480000.0,-80.85117
273490000.0,-80.84301
273500000.0,-80.784035
273510000.0,-80.805984
273520000.0,-80.84148
273530000.0,-80.8408
273540000.0,-80.82897
273550000.0,-80.80804
273560000.0,-80.869156
273570000.0,-80.90251
273580000.0,-80.916794
273590000.0,-80.87913
273600000.0,-80.819916
273610000.0,-80.8817
273620000.0,-80.89599
273630000.0,-80.82648
273640000.0,-80.83826
273650000.0,-80.855064
273660000.0,-80.873116
273670000.0,-80.88478
273680000.0,-80.897514
273690000.0,-80.83209
273700000.0,-80.799286
273710000.0,-80.86191
273720000.0,-80.87114
273730000.0,-80.89241
273740000.0,-80.8544
273750000.0,-80.84907
273760000.0,-80.86609
273770000.0,-80.81247
273780000.0,-80.81337
273790000.0,-80.81092
273800000.0,-80.82962
273810000.0,-80.82965
273820000.0,-80.837135
273830000.0,-80.82443
273840000.0,-80.86731
273850000.0,-80.856895
273860000.0,-80.81273
273870000.0,-80.82765
273880000.0,-80.854866
273890000.0,-80.86833
273900000.0,-80.85801
273910000.0,-80.80083
273920000.0,-80.77244
273930000.0,-80.81741
273940000.0,-80.88594
273950000.0,-80.86342
273960000.0,-80.81677
273970000.0,-80.81761
273980000.0,-80.8498
273990000.0,-80.788086
274000000.0,-80.617256
274010000.0,-80.76225
274020000.0,-80.82367
274030000.0,-80.79994
274040000.0,-80.8692
274050000.0,-80.85415
274060000.0,-80.85526
274070000.0,-80.84095
274080000.0,-80.88109
274090000.0,-80.878204
274100000.0,-80.90483
274110000.0,-80.85037
274120000.0,-80.809006
274130000.0,-80.78491
274140000.0,-80.840416
274150000.0,-80.898315
274160000.0,-80.85285
274170000.0,-80.85021
274180000.0,-80.854904
274190000.0,-80.81051
274200000.0,-80.822174
274210000.0,-80.83415
274220000.0,-80.86193
274230000.0,-80.850555
274240000.0,-80.84897
274250000.0,-80.86292
274260000.0,-80.89168
274270000.0,-80.836685
274280000.0,-80.81079
274290000.0,-80.81523
274300000.0,-80.820206
274310000.0,-80.864746
274320000.0,-80.86936
274330000.0,-80.90013
274340000.0,-80.88042
274350000.0,-80.874855
274360000.0,-80.90062
274370000.0,-80.89151
274380000.0,-80.88266
274390000.0,-80.836494
274400000.0,-80.89248
274410000.0,-80.88167
274420000.0,-80.91568
274430000.0,-80.86296
274440000.0,-80.80907
274450000.0,-80.82646
274460000.0,-80.83149
274470000.0,-80.86572
274480000.0,-80.85173
274490000.0,-80.84331
274500000.0,-80.787766
274510000.0,-80.82703
274520000.0,-80.875404
274530000.0,-80.87488
274540000.0,-80.817986
274550000.0,-80.811226
274560000.0,-80.8286
274570000.0,-80.8548
274580000.0,-80.86856
274590000.0,-80.84827
274600000.0,-80.872505
274610000.0,-80.902855
274620000.0,-80.8353
274630000.0,-80.84169
274640000.0,-80.82935
274650000.0,-80.84686
274660000.0,-80.8693
274670000.0,-80.89995
274680000.0,-80.86753
274690000.0,-80.86423
274700000.0,-80.86266
274710000.0,-80.89627
274720000.0,-80.91681
274730000.0,-80.87135
274740000.0,-80.884895
274750000.0,-80.88589
274760000.0,-80.90977
274770000.0,-80.88095
274780000.0,-80.87104
274790000.0,-80.907684
274800000.0,-80.86814
274810000.0,-80.84099
274820000.0,-80.84576
274830000.0,-80.8632
274840000.0,-80.86419
274850000.0,-80.87709
274860000.0,-80.88365
274870000.0,-80.91725
274880000.0,-80.88802
274890000.0,-80.869705
274900000.0,-80.86364
274910000.0,-80.85448
274920000.0,-80.83852
274930000.0,-80.92952
274940000.0,-80.90703
274950000.0,-80.88864
274960000.0,-80.893036
274970000.0,-80.86282
274980000.0,-80.87722
274990000.0,-80.90382
275000000.0,-80.90981
275010000.0,-80.89263
275020000.0,-80.84772
275030000.0,-80.87332
275040000.0,-80.91675
275050000.0,-80.87636
275060000.0,-80.813286
275070000.0,-80.83682
275080000.0,-80.89016
275090000.0,-80.891556
275100000.0,-80.91719
275110000.0,-80.886314
275120000.0,-80.830345
275130000.0,-80.849884
275140000.0,-80.85807
275150000.0,-80.817375
275160000.0,-80.85282
275170000.0,-80.89943
275180000.0,-80.8533
275190000.0,-80.886345
275200000.0,-80.90056
275210000.0,-80.89882
275220000.0,-80.92452
275230000.0,-80.90369
275240000.0,-80.885284
275250000.0,-80.900604
275260000.0,-80.87843
275270000.0,-80.82783
275280000.0,-80.82855
275290000.0,-80.88996
275300000.0,-80.86692
275310000.0,-80.912865
275320000.0,-80.96175
275330000.0,-80.96387
275340000.0,-80.88876
275350000.0,-80.91785
275360000.0,-80.89764
275370000.0,-80.87454
275380000.0,-80.86328
275390000.0,-80.855675
275400000.0,-80.89377
275410000.0,-80.95514
275420000.0,-80.95173
275430000.0,-80.93739
275440000.0,-80.89364
275450000.0,-80.87119
275460000.0,-80.92648
275470000.0,-80.933014
275480000.0,-80.908134
275490000.0,-80.90778
275500000.0,-80.923325
275510000.0,-80.911575
275520000.0,-80.89764
275530000.0,-80.89575
275540000.0,-80.91506
275550000.0,-80.9243
275560000.0,-80.85307
275570000.0,-80.85863
275580000.0,-80.941246
275590000.0,-80.95527
275600000.0,-80.915436
275610000.0,-80.94308
275620000.0,-80.923584
275630000.0,-80.9332
275640000.0,-80.94323
275650000.0,-80.86479
275660000.0,-80.86269
275670000.0,-80.888664
275680000.0,-80.89997
275690000.0,-80.92429
275700000.0,-80.915565
275710000.0,-80.883194
275720000.0,-80.88807
275730000.0,-80.97032
275740000.0,-80.94414
275750000.0,-80.876915
275760000.0,-80.877014
275770000.0,-80.89758
275780000.0,-80.92313
275790000.0,-80.89885
275800000.0,-80.946884
275810000.0,-80.98256
275820000.0,-80.89682
275830000.0,-80.89688
275840000.0,-80.93858
275850000.0,-80.91313
275860000.0,-80.93018
275870000.0,-80.96228
275880000.0,-80.94268
275890000.0,-80.97441
275900000.0,-80.96984
275910000.0,-80.92314
275920000.0,-80.928024
275930000.0,-80.94411
275940000.0,-80.889175
275950000.0,-80.89814
275960000.0,-80.9055
275970000.0,-80.92075
275980000.0,-80.96765
275990000.0,-80.88973
276000000.0,-80.61267
276010000.0,-80.83493
276020000.0,-80.91652
276030000.0,-80.90919
276040000.0,-80.92545
276050000.0,-80.92841
276060000.0,-80.97732
276070000.0,-80.961235
276080000.0,-80.983536
276090000.0,-80.91899
276100000.0,-80.88794
276110000.0,-80.854576
276120000.0,-80.8761
276130000.0,-80.95288
276140000.0,-80.97089
276150000.0,-80.93517
276160000.0,-80.94092
276170000.0,-80.97457
276180000.0,-80.96208
276190000.0,-80.95717
276200000.0,-80.92149
276210000.0,-80.92434
276220000.0,-80.91045
276230000.0,-80.94545
276240000.0,-80.90885
276250000.0,-80.945114
276260000.0,-80.94512
276270000.0,-80.91012
276280000.0,-80.92604
276290000.0,-80.89539
276300000.0,-80.88374
276310000.0,-80.92189
276320000.0,-80.95044
276330000.0,-80.913246
276340000.0,-80.90793
276350000.0,-80.95638
276360000.0,-80.97409
276370000.0,-80.93395
276380000.0,-80.912735
276390000.0,-80.921394
276400000.0,-80.93564
276410000.0,-80.987595
276420000.0,-80.97499
276430000.0,-80.943924
276440000.0,-80.89711
276450000.0,-80.94479
276460000.0,-80.913155
276470000.0,-80.92528
276480000.0,-80.91427
276490000.0,-80.90425
276500000.0,-80.921234
276510000.0,-80.93437
276520000.0,-80.958755
276530000.0,-80.96969
276540000.0,-80.95996
276550000.0,-80.92411
276560000.0,-80.91201
276570000.0,-80.873634
276580000.0,-80.908936
276590000.0,-80.90654
276600000.0,-80.93171
276610000.0,-80.9029
276620000.0,-80.93612
276630000.0,-80.92227
276640000.0,-80.92583
276650000.0,-80.90761
276660000.0,-80.89351
276670000.0,-80.90665
276680000.0,-80.898705
276690000.0,-80.89797
276700000.0,-80.916595
276710000.0,-80.9382
276720000.0,-80.927795
276730000.0,-80.946945
276740000.0,-80.98233
276750000.0,-80.94857
276760000.0,-80.95158
276770000.0,-80.9031
276780000.0,-80.88325
276790000.0,-80.891495
276800000.0,-80.99641
276810000.0,-80.939644
276820000.0,-80.888145
276830000.0,-80.88769
276840000.0,-80.88591
276850000.0,-80.88078
276860000.0,-80.9031
276870000.0,-80.90222
276880000.0,-80.922806
276890000.0,-80.883865
276900000.0,-80.91281
276910000.0,-80.97136
276920000.0,-80.909805
276930000.0,-80.87726
276940000.0,-80.91606
276950000.0,-80.91305
276960000.0,-80.95466
276970000.0,-80.93807
276980000.0,-80.92009
276990000.0,-80.79286
277000000.0,-80.68626
277010000.0,-80.86021
277020000.0,-80.924995
277030000.0,-80.94067
277040000.0,-80.91051
277050000.0,-80.890076
277060000.0,-80.8795
277070000.0,-80.92398
277080000.0,-80.95227
277090000.0,-80.903564
277100000.0,-80.902115
277110000.0,-80.94133
277120000.0,-80.98243
277130000.0,-80.93365
277140000.0,-80.97671
277150000.0,-80.96802
277160000.0,-80.90498
277170000.0,-80.92699
277180000.0,-80.973434
277190000.0,-80.952065
277200000.0,-80.96313
277210000.0,-80.97395
277220000.0,-80.911026
277230000.0,-80.87818
277240000.0,-80.89774
277250000.0,-80.91162
277260000.0,-80.96223
277270000.0,-80.95794
277280000.0,-80.92256
277290000.0,-80.92996
277300000.0,-80.97919
277310000.0,-80.94789
277320000.0,-80.99114
277330000.0,-80.987854
277340000.0,-80.94891
277350000.0,-80.914276
277360000.0,-80.92125
277370000.0,-80.968025
277380000.0,-80.973145
277390000.0,-80.95239
277400000.0,-80.91539
277410000.0,-80.89341
277420000.0,-80.93053
277430000.0,-80.91193
277440000.0,-80.84309
277450000.0,-80.85598
277460000.0,-80.897934
277470000.0,-80.87063
277480000.0,-80.92703
277490000.0,-80.953476
277500000.0,-80.91468
277510000.0,-80.909386
277520000.0,-80.95851
277530000.0,-80.92494
277540000.0,-80.89703
277550000.0,-80.903175
277560000.0,-80.91788
277570000.0,-80.91506
277580000.0,-80.86572
277590000.0,-80.87902
277600000.0,-80.9424
277610000.0,-80.916664
277620000.0,-80.88428
277630000.0,-80.88456
277640000.0,-80.901726
277650000.0,-80.86121
277660000.0,-80.8669
277670000.0,-80.9117
277680000.0,-80.81529
277690000.0,-80.830826
277700000.0,-80.83672
277710000.0,-80.86571
277720000.0,-80.878494
277730000.0,-80.82729
277740000.0,-80.800896
277750000.0,-80.87047
277760000.0,-80.893486
277770000.0,-80.79527
277780000.0,-80.78164
277790000.0,-80.84713
277800000.0,-80.77695
277810000.0,-80.762115
277820000.0,-80.78067
277830000.0,-80.74022
277840000.0,-80.75012
277850000.0,-80.76221
277860000.0,-80.713974
277870000.0,-80.734146
277880000.0,-80.74101
277890000.0,-80.71941
277900000.0,-80.68951
277910000.0,-80.64896
277920000.0,-80.56969
277930000.0,-80.57028
277940000.0,-80.53296
277950000.0,-80.42614
277960000.0,-80.2775
277970000.0,-80.08935
277980000.0,-79.70201
277990000.0,-79.81525
278000000.0,-83.89626
278010000.0,-79.81729
278020000.0,-79.68706
278030000.0,-80.070885
278040000.0,-80.26649
278050000.0,-80.37861
278060000.0,-80.516624
278070000.0,-80.5358
278080000.0,-80.537445
278090000.0,-80.63163
278100000.0,-80.66021
278110000.0,-80.69594
278120000.0,-80.70812
278130000.0,-80.68977
278140000.0,-80.700676
278150000.0,-80.74808
278160000.0,-80.79627
278170000.0,-80.78407
278180000.0,-80.74959
278190000.0,-80.747765
278200000.0,-80.797585
278210000.0,-80.86371
278220000.0,-80.80994
278230000.0,-80.83458
278240000.0,-80.87282
278250000.0,-80.83955
278260000.0,-80.78096
278270000.0,-80.847855
278280000.0,-80.89687
278290000.0,-80.85557
278300000.0,-80.85124
278310000.0,-80.83234
278320000.0,-80.86587
278330000.0,-80.95287
278340000.0,-80.918076
278350000.0,-80.88504
278360000.0,-80.87704
278370000.0,-80.89053
278380000.0,-80.88867
278390000.0,-80.93357
278400000.0,-80.9299
278410000.0,-80.870804
278420000.0,-80.87717
278430000.0,-80.898254
278440000.0,-80.91542
278450000.0,-80.90455
278460000.0,-80.92209
278470000.0,-80.92205
278480000.0,-80.94467
278490000.0,-80.90874
278500000.0,-80.89937
278510000.0,-80.943634
278520000.0,-80.93382
278530000.0,-80.928955
278540000.0,-80.88231
278550000.0,-80.829155
278560000.0,-80.8513
278570000.0,-80.88516
278580000.0,-80.94043
278590000.0,-80.91671
278600000.0,-80.92372
278610000.0,-80.94104
278620000.0,-80.997406
278630000.0,-81.00531
278640000.0,-80.92302
278650000.0,-80.93573
278660000.0,-80.92119
278670000.0,-80.92721
278680000.0,-80.98159
278690000.0,-80.8844
278700000.0,-80.93886
278710000.0,-80.925705
278720000.0,-80.9121
278730000.0,-80.90745
278740000.0,-80.9532
278750000.0,-80.92747
278760000.0,-80.89794
278770000.0,-80.90019
278780000.0,-80.93407
278790000.0,-80.970375
278800000.0,-80.98382
278810000.0,-80.99875
278820000.0,-80.98176
278830000.0,-80.9275
278840000.0,-80.93743
278850000.0,-80.94909
278860000.0,-80.94302
278870000.0,-80.94383
278880000.0,-80.98108
278890000.0,-80.93655
278900000.0,-80.937584
278910000.0,-80.93849
278920000.0,-80.95147
278930000.0,-80.957855
278940000.0,-80.9166
278950000.0,-80.89923
278960000.0,-80.916336
278970000.0,-80.951324
278980000.0,-80.94641
278990000.0,-80.88929
279000000.0,-80.75304
279010000.0,-80.84483
279020000.0,-80.934814
279030000.0,-80.91389
279040000.0,-80.937485
279050000.0,-80.963104
279060000.0,-80.96352
279070000.0,-80.95271
279080000.0,-80.94254
279090000.0,-80.94405
279100000.0,-80.91586
279110000.0,-80.934235
279120000.0,-80.90474
279130000.0,-80.9039
279140000.0,-80.90631
279150000.0,-80.922226
279160000.0,-80.97745
279170000.0,-80.93443
279180000.0,-80.934746
279190000.0,-80.95465
279200000.0,-81.00353
279210000.0,-80.90256
279220000.0,-80.89748
279230000.0,-80.94127
279240000.0,-80.899055
279250000.0,-80.860374
279260000.0,-80.92716
279270000.0,-80.9259
279280000.0,-80.93871
279290000.0,-80.958824
279300000.0,-80.93201
279310000.0,-80.91213
279320000.0,-80.86685
279330000.0,-80.84281
279340000.0,-80.8751
279350000.0,-80.948105
279360000.0,-80.92041
279370000.0,-80.90278
279380000.0,-80.93258
279390000.0,-80.92343
279400000.0,-80.960815
279410000.0,-80.94673
279420000.0,-80.98825
279430000.0,-80.95831
279440000.0,-80.95131
279450000.0,-80.90636
279460000.0,-80.96034
279470000.0,-81.01052
279480000.0,-80.95631
279490000.0,-80.90736
279500000.0,-80.922165
279510000.0,-80.90946
279520000.0,-80.933846
279530000.0,-80.913506
279540000.0,-80.94809
279550000.0,-80.955154
279560000.0,-80.95163
279570000.0,-80.95306
279580000.0,-80.97452
279590000.0,-80.97878
279600000.0,-80.95442
279610000.0,-80.9639
279620000.0,-80.95435
