Frequency (Hz),PSD (dBfs)
89840000.0,-80.76461
89850000.0,-80.75943
89860000.0,-80.784
89870000.0,-80.81778
89880000.0,-80.778625
89890000.0,-80.73988
89900000.0,-80.738846
89910000.0,-80.78203
89920000.0,-80.82191
89930000.0,-80.75962
89940000.0,-80.71766
89950000.0,-80.71106
89960000.0,-80.759155
89970000.0,-80.81681
89980000.0,-80.79194
89990000.0,-80.68553
90000000.0,-80.567856
90010000.0,-80.759796
90020000.0,-80.78264
90030000.0,-80.76477
90040000.0,-80.780426
90050000.0,-80.78612
90060000.0,-80.7702
90070000.0,-80.780396
90080000.0,-80.74833
90090000.0,-80.723335
90100000.0,-80.72934
90110000.0,-80.77557
90120000.0,-80.80353
90130000.0,-80.76128
90140000.0,-80.78801
90150000.0,-80.83208
90160000.0,-80.84263
90170000.0,-80.80108
90180000.0,-80.7628
90190000.0,-80.75875
90200000.0,-80.78377
90210000.0,-80.714836
90220000.0,-80.668526
90230000.0,-80.61074
90240000.0,-80.42209
90250000.0,-80.26785
90260000.0,-80.08804
90270000.0,-79.95962
90280000.0,-79.75202
90290000.0,-79.20016
90300000.0,-78.74773
90310000.0,-79.3365
90320000.0,-79.73653
90330000.0,-80.04964
90340000.0,-80.379555
90350000.0,-80.55312
90360000.0,-80.67062
90370000.0,-80.70153
90380000.0,-80.78215
90390000.0,-80.79606
90400000.0,-80.73814
90410000.0,-80.74356
90420000.0,-80.73567
90430000.0,-80.73777
90440000.0,-80.795
90450000.0,-80.77156
90460000.0,-80.76443
90470000.0,-80.76866
90480000.0,-80.80121
90490000.0,-80.77293
90500000.0,-80.740776
90510000.0,-80.75988
90520000.0,-80.73703
90530000.0,-80.77603
90540000.0,-80.730225
90550000.0,-80.728905
90560000.0,-80.73399
90570000.0,-80.750534
90580000.0,-80.77443
90590000.0,-80.75926
90600000.0,-80.73305
90610000.0,-80.76877
90620000.0,-80.74772
90630000.0,-80.74748
90640000.0,-80.781876
90650000.0,-80.80108
90660000.0,-80.81284
90670000.0,-80.80556
90680000.0,-80.8271
90690000.0,-80.79433
90700000.0,-80.765564
90710000.0,-80.77879
90720000.0,-80.822975
90730000.0,-80.79949
90740000.0,-80.781265
90750000.0,-80.78971
90760000.0,-80.821
90770000.0,-80.82022
90780000.0,-80.78099
90790000.0,-80.78841
90800000.0,-80.81189
90810000.0,-80.749855
90820000.0,-80.80062
90830000.0,-80.74742
90840000.0,-80.72872
90850000.0,-80.7587
90860000.0,-80.7368
90870000.0,-80.72701
90880000.0,-80.76766
90890000.0,-80.81939
90900000.0,-80.836945
90910000.0,-80.83914
90920000.0,-80.816345
90930000.0,-80.78446
90940000.0,-80.778114
90950000.0,-80.81641
90960000.0,-80.804016
90970000.0,-80.84022
90980000.0,-80.873024
90990000.0,-80.70883
91000000.0,-80.528824
91010000.0,-80.73495
91020000.0,-80.7863
91030000.0,-80.81158
91040000.0,-80.768776
91050000.0,-80.77407
91060000.0,-80.79067
91070000.0,-80.75401
91080000.0,-80.74691
91090000.0,-80.80659
91100000.0,-80.79523
91110000.0,-80.77239
91120000.0,-80.80762
91130000.0,-80.82966
91140000.0,-80.78065
91150000.0,-80.79724
91160000.0,-80.80148
91170000.0,-80.82649
91180000.0,-80.77298
91190000.0,-80.77476
91200000.0,-80.808395
91210000.0,-80.767746
91220000.0,-80.780174
91230000.0,-80.779236
91240000.0,-80.7993
91250000.0,-80.795296
91260000.0,-80.85092
91270000.0,-80.82249
91280000.0,-80.81598
91290000.0,-80.82939
91300000.0,-80.781204
91310000.0,-80.74489
91320000.0,-80.795586
91330000.0,-80.78133
91340000.0,-80.78203
91350000.0,-80.77457
91360000.0,-80.75463
91370000.0,-80.75909
91380000.0,-80.7059
91390000.0,-80.7692
91400000.0,-80.7944
91410000.0,-80.71545
91420000.0,-80.746315
91430000.0,-80.774994
91440000.0,-80.74162
91450000.0,-80.7619
91460000.0,-80.751205
91470000.0,-80.81322
91480000.0,-80.84032
91490000.0,-80.79465
91500000.0,-80.761116
91510000.0,-80.775925
91520000.0,-80.78087
91530000.0,-80.82409
91540000.0,-80.83446
91550000.0,-80.794945
91560000.0,-80.80123
91570000.0,-80.78839
91580000.0,-80.79477
91590000.0,-80.75987
91600000.0,-80.70401
91610000.0,-80.727684
91620000.0,-80.751724
91630000.0,-80.74982
91640000.0,-80.78497
91650000.0,-80.77333
91660000.0,-80.713486
91670000.0,-80.67731
91680000.0,-80.560394
91690000.0,-80.4368
91700000.0,-80.320015
91710000.0,-80.187546
91720000.0,-80.324234
91730000.0,-80.461
91740000.0,-80.56725
91750000.0,-80.67779
91760000.0,-80.75282
91770000.0,-80.73472
91780000.0,-80.750015
91790000.0,-80.8075
91800000.0,-80.77671
91810000.0,-80.78519
91820000.0,-80.82802
91830000.0,-80.83728
91840000.0,-80.80522
91850000.0,-80.804245
91860000.0,-80.81925
91870000.0,-80.800674
91880000.0,-80.81013
91890000.0,-80.777855
91900000.0,-80.76756
91910000.0,-80.813705
91920000.0,-80.87383
91930000.0,-80.87826
91940000.0,-80.86597
91950000.0,-80.851685
91960000.0,-80.84652
91970000.0,-80.8052
91980000.0,-80.78881
91990000.0,-80.82413
92000000.0,-80.80425
92010000.0,-80.773476
92020000.0,-80.8064
92030000.0,-80.829025
92040000.0,-80.83624
92050000.0,-80.87425
92060000.0,-80.84213
92070000.0,-80.81956
92080000.0,-80.82345
92090000.0,-80.80148
92100000.0,-80.87189
92110000.0,-80.87192
92120000.0,-80.80783
92130000.0,-80.797
92140000.0,-80.79651
92150000.0,-80.844376
92160000.0,-80.83134
92170000.0,-80.83885
92180000.0,-80.77676
92190000.0,-80.77927
92200000.0,-80.710304
92210000.0,-80.62324
92220000.0,-80.56306
92230000.0,-80.45528
92240000.0,-80.283005
92250000.0,-80.21244
92260000.0,-80.246544
92270000.0,-80.27275
92280000.0,-80.057365
92290000.0,-79.66023
92300000.0,-79.4203
92310000.0,-79.32421
92320000.0,-79.341034
92330000.0,-79.511345
92340000.0,-79.619
92350000.0,-79.70826
92360000.0,-79.92903
92370000.0,-80.20549
92380000.0,-80.37762
92390000.0,-80.52287
92400000.0,-80.64996
92410000.0,-80.774574
92420000.0,-80.834045
92430000.0,-80.86318
92440000.0,-80.88774
92450000.0,-80.82831
92460000.0,-80.828384
92470000.0,-80.82933
92480000.0,-80.816185
92490000.0,-80.83572
92500000.0,-80.84198
92510000.0,-80.80328
92520000.0,-80.77071
92530000.0,-80.81677
92540000.0,-80.830986
92550000.0,-80.83057
92560000.0,-80.826004
92570000.0,-80.792656
92580000.0,-80.77841
92590000.0,-80.80308
92600000.0,-80.834114
92610000.0,-80.84436
92620000.0,-80.821526
92630000.0,-80.79053
92640000.0,-80.83551
92650000.0,-80.80543
92660000.0,-80.8177
92670000.0,-80.82605
92680000.0,-80.816
92690000.0,-80.785416
92700000.0,-80.852646
92710000.0,-80.81703
92720000.0,-80.79907
92730000.0,-80.81119
92740000.0,-80.8815
92750000.0,-80.88833
92760000.0,-80.80182
92770000.0,-80.80074
92780000.0,-80.81008
92790000.0,-80.82724
92800000.0,-80.89463
92810000.0,-80.85243
92820000.0,-80.75047
92830000.0,-80.82266
92840000.0,-80.82057
92850000.0,-80.79564
92860000.0,-80.87283
92870000.0,-80.869225
92880000.0,-80.85247
92890000.0,-80.81741
92900000.0,-80.79742
92910000.0,-80.813446
92920000.0,-80.83617
92930000.0,-80.807076
92940000.0,-80.76654
92950000.0,-80.782326
92960000.0,-80.8098
92970000.0,-80.85658
92980000.0,-80.885254
92990000.0,-80.7922
93000000.0,-80.8358
93010000.0,-80.90813
93020000.0,-80.83623
93030000.0,-80.76877
93040000.0,-80.79683
93050000.0,-80.82071
93060000.0,-80.83078
93070000.0,-80.81872
93080000.0,-80.83455
93090000.0,-80.84544
93100000.0,-80.87226
93110000.0,-80.8496
93120000.0,-80.84871
93130000.0,-80.83401
93140000.0,-80.83601
93150000.0,-80.8133
93160000.0,-80.84327
93170000.0,-80.86883
93180000.0,-80.832214
93190000.0,-80.857346
93200000.0,-80.794
93210000.0,-80.831566
93220000.0,-80.82152
93230000.0,-80.816734
93240000.0,-80.84543
93250000.0,-80.860504
93260000.0,-80.81581
93270000.0,-80.81303
93280000.0,-80.81085
93290000.0,-80.84122
93300000.0,-80.83093
93310000.0,-80.84978
93320000.0,-80.9015
93330000.0,-80.84428
93340000.0,-80.79856
93350000.0,-80.833405
93360000.0,-80.87371
93370000.0,-80.8847
93380000.0,-80.86821
93390000.0,-80.84306
93400000.0,-80.83157
93410000.0,-80.80075
93420000.0,-80.81104
93430000.0,-80.8555
93440000.0,-80.87984
93450000.0,-80.849045
93460000.0,-80.84161
93470000.0,-80.85219
93480000.0,-80.813286
93490000.0,-80.84003
93500000.0,-80.844284
93510000.0,-80.816574
93520000.0,-80.84764
93530000.0,-80.83088
93540000.0,-80.8143
93550000.0,-80.849846
93560000.0,-80.80713
93570000.0,-80.833725
93580000.0,-80.83612
93590000.0,-80.84067
93600000.0,-80.8548
93610000.0,-80.86124
93620000.0,-80.84705
93630000.0,-80.82164
93640000.0,-80.86555
93650000.0,-80.92212
93660000.0,-80.95135
93670000.0,-80.827644
93680000.0,-80.84909
93690000.0,-80.8674
93700000.0,-80.85842
93710000.0,-80.856064
93720000.0,-80.833595
93730000.0,-80.83312
93740000.0,-80.79997
93750000.0,-80.80741
93760000.0,-80.814865
93770000.0,-80.86661
93780000.0,-80.866806
93790000.0,-80.86869
93800000.0,-80.90285
93810000.0,-80.880066
93820000.0,-80.86095
93830000.0,-80.82762
93840000.0,-80.85631
93850000.0,-80.8553
93860000.0,-80.81158
93870000.0,-80.81756
93880000.0,-80.80499
93890000.0,-80.81151
93900000.0,-80.85433
93910000.0,-80.827484
93920000.0,-80.842705
93930000.0,-80.85113
93940000.0,-80.83164
93950000.0,-80.81044
93960000.0,-80.84291
93970000.0,-80.86694
93980000.0,-80.84336
93990000.0,-80.83014
94000000.0,-80.78727
94010000.0,-80.819695
94020000.0,-80.81874
94030000.0,-80.87036
94040000.0,-80.85156
94050000.0,-80.83701
94060000.0,-80.851715
94070000.0,-80.827866
94080000.0,-80.82684
94090000.0,-80.83793
94100000.0,-80.86579
94110000.0,-80.87933
94120000.0,-80.89661
94130000.0,-80.90519
94140000.0,-80.87511
94150000.0,-80.88968
94160000.0,-80.864746
94170000.0,-80.81565
94180000.0,-80.80077
94190000.0,-80.81478
94200000.0,-80.863846
94210000.0,-80.854256
94220000.0,-80.88205
94230000.0,-80.84796
94240000.0,-80.82322
94250000.0,-80.851685
94260000.0,-80.87225
94270000.0,-80.89911
94280000.0,-80.83816
94290000.0,-80.817604
94300000.0,-80.84262
94310000.0,-80.886696
94320000.0,-80.79031
94330000.0,-80.800255
94340000.0,-80.78511
94350000.0,-80.79247
94360000.0,-80.81051
94370000.0,-80.8234
94380000.0,-80.837875
94390000.0,-80.859924
94400000.0,-80.82897
94410000.0,-80.88071
94420000.0,-80.89158
94430000.0,-80.85064
94440000.0,-80.84798
94450000.0,-80.892914
94460000.0,-80.89791
94470000.0,-80.877655
94480000.0,-80.87121
94490000.0,-80.87657
94500000.0,-80.87456
94510000.0,-80.8956
94520000.0,-80.84732
94530000.0,-80.86371
94540000.0,-80.87015
94550000.0,-80.843544
94560000.0,-80.807686
94570000.0,-80.784424
94580000.0,-80.84709
94590000.0,-80.822365
94600000.0,-80.842354
94610000.0,-80.881386
94620000.0,-80.84519
94630000.0,-80.88256
94640000.0,-80.89264
94650000.0,-80.88352
94660000.0,-80.842026
94670000.0,-80.867096
94680000.0,-80.92612
94690000.0,-80.89272
94700000.0,-80.81753
94710000.0,-80.811615
94720000.0,-80.83772
94730000.0,-80.835304
94740000.0,-80.85403
94750000.0,-80.825455
94760000.0,-80.85552
94770000.0,-80.87233
94780000.0,-80.79406
94790000.0,-80.78472
94800000.0,-80.8139
94810000.0,-80.81284
94820000.0,-80.811554
94830000.0,-80.77638
94840000.0,-80.80143
94850000.0,-80.85687
94860000.0,-80.907295
94870000.0,-80.89078
94880000.0,-80.87112
94890000.0,-80.87129
94900000.0,-80.88046
94910000.0,-80.88479
94920000.0,-80.910255
94930000.0,-80.88106
94940000.0,-80.88187
94950000.0,-80.892136
94960000.0,-80.88159
94970000.0,-80.882324
94980000.0,-80.83417
94990000.0,-80.79052
95000000.0,-80.67618
95010000.0,-80.84288
95020000.0,-80.827225
95030000.0,-80.82544
95040000.0,-80.84871
95050000.0,-80.88169
95060000.0,-80.84785
95070000.0,-80.87635
95080000.0,-80.83705
95090000.0,-80.80285
95100000.0,-80.65423
95110000.0,-80.661255
95120000.0,-80.75893
95130000.0,-80.78378
95140000.0,-80.81181
95150000.0,-80.81395
95160000.0,-80.842255
95170000.0,-80.83583
95180000.0,-80.83343
95190000.0,-80.86747
95200000.0,-80.850204
95210000.0,-80.83179
95220000.0,-80.845276
95230000.0,-80.81792
95240000.0,-80.84172
95250000.0,-80.82711
95260000.0,-80.87673
95270000.0,-80.88882
95280000.0,-80.84168
95290000.0,-80.8619
95300000.0,-80.82963
95310000.0,-80.83641
95320000.0,-80.85643
95330000.0,-80.87102
95340000.0,-80.8717
95350000.0,-80.891106
95360000.0,-80.8371
95370000.0,-80.847595
95380000.0,-80.80619
95390000.0,-80.82651
95400000.0,-80.87309
95410000.0,-80.86361
95420000.0,-80.84653
95430000.0,-80.855316
95440000.0,-80.93144
95450000.0,-80.92523
95460000.0,-80.91159
95470000.0,-80.89936
95480000.0,-80.8811
95490000.0,-80.860535
95500000.0,-80.84943
95510000.0,-80.85511
95520000.0,-80.847275
95530000.0,-80.852356
95540000.0,-80.85295
95550000.0,-80.818565
95560000.0,-80.85022
95570000.0,-80.92253
95580000.0,-80.88426
95590000.0,-80.83319
95600000.0,-80.835175
95610000.0,-80.84901
95620000.0,-80.86824
95630000.0,-80.71922
95640000.0,-80.469666
95650000.0,-80.37451
95660000.0,-80.25154
95670000.0,-80.03621
95680000.0,-79.79708
95690000.0,-79.67336
95700000.0,-79.57536
95710000.0,-79.92549
95720000.0,-80.43816
95730000.0,-80.75476
95740000.0,-80.89387
95750000.0,-80.90262
95760000.0,-80.89659
95770000.0,-80.8524
95780000.0,-80.83331
95790000.0,-80.853806
95800000.0,-80.92712
95810000.0,-80.92282
95820000.0,-80.89573
95830000.0,-80.88994
95840000.0,-80.87428
95850000.0,-80.87859
95860000.0,-80.93346
95870000.0,-80.90252
95880000.0,-80.8691
95890000.0,-80.856705
95900000.0,-80.81733
95910000.0,-80.84428
95920000.0,-80.81844
95930000.0,-80.89035
95940000.0,-80.86464
95950000.0,-80.90329
95960000.0,-80.88454
95970000.0,-80.863106
95980000.0,-80.870865
95990000.0,-80.26062
96000000.0,-78.78097
96010000.0,-80.21196
96020000.0,-80.82046
96030000.0,-80.83127
96040000.0,-80.81959
96050000.0,-80.8905
96060000.0,-80.96513
96070000.0,-80.916405
96080000.0,-80.90427
96090000.0,-80.894585
96100000.0,-80.88612
96110000.0,-80.83889
96120000.0,-80.87673
96130000.0,-80.84237
96140000.0,-80.78966
96150000.0,-80.8744
96160000.0,-80.925514
96170000.0,-80.95626
96180000.0,-80.9789
96190000.0,-80.93032
96200000.0,-80.89067
96210000.0,-80.87803
96220000.0,-80.86262
96230000.0,-80.85937
96240000.0,-80.83828
96250000.0,-80.86892
96260000.0,-80.88455
96270000.0,-80.80804
96280000.0,-80.75341
96290000.0,-80.52631
96300000.0,-80.21687
96310000.0,-80.32637
96320000.0,-80.58681
96330000.0,-80.71452
96340000.0,-80.804634
96350000.0,-80.83293
96360000.0,-80.7978
96370000.0,-80.86977
96380000.0,-80.88429
96390000.0,-80.851395
96400000.0,-80.84886
96410000.0,-80.84383
96420000.0,-80.85463
96430000.0,-80.85365
96440000.0,-80.86081
96450000.0,-80.85455
96460000.0,-80.90964
96470000.0,-80.88275
96480000.0,-80.854065
96490000.0,-80.84511
96500000.0,-80.831604
96510000.0,-80.85316
96520000.0,-80.81138
96530000.0,-80.88531
96540000.0,-80.8583
96550000.0,-80.846634
96560000.0,-80.87439
96570000.0,-80.87273
96580000.0,-80.87493
96590000.0,-80.90362
96600000.0,-80.95792
96610000.0,-80.89841
96620000.0,-80.84347
96630000.0,-80.84856
96640000.0,-80.860634
96650000.0,-80.89692
96660000.0,-80.92563
96670000.0,-80.85336
96680000.0,-80.87018
96690000.0,-80.89525
96700000.0,-80.8779
96710000.0,-80.894585
96720000.0,-80.86813
96730000.0,-80.85539
96740000.0,-80.86714
96750000.0,-80.83012
96760000.0,-80.83932
96770000.0,-80.89055
96780000.0,-80.89455
96790000.0,-80.90111
96800000.0,-80.9299
96810000.0,-80.868454
96820000.0,-80.82744
96830000.0,-80.83498
96840000.0,-80.82898
96850000.0,-80.81463
96860000.0,-80.86723
96870000.0,-80.87167
96880000.0,-80.83235
96890000.0,-80.84956
96900000.0,-80.880745
96910000.0,-80.90156
96920000.0,-80.87669
96930000.0,-80.87291
96940000.0,-80.87093
96950000.0,-80.879295
96960000.0,-80.85219
96970000.0,-80.86227
96980000.0,-80.829735
96990000.0,-80.82553
97000000.0,-80.84197
97010000.0,-80.82393
97020000.0,-80.833626
97030000.0,-80.88353
97040000.0,-80.825455
97050000.0,-80.833595
97060000.0,-80.85416
97070000.0,-80.86461
97080000.0,-80.8642
97090000.0,-80.9015
97100000.0,-80.88276
97110000.0,-80.897
97120000.0,-80.87193
97130000.0,-80.83874
97140000.0,-80.7895
97150000.0,-80.85423
97160000.0,-80.86029
97170000.0,-80.83534
97180000.0,-80.85952
97190000.0,-80.89108
97200000.0,-80.83213
97210000.0,-80.8629
97220000.0,-80.89428
97230000.0,-80.83413
97240000.0,-80.83627
97250000.0,-80.846954
97260000.0,-80.849365
97270000.0,-80.85927
97280000.0,-80.887314
97290000.0,-80.87264
97300000.0,-80.851685
97310000.0,-80.89135
97320000.0,-80.86427
97330000.0,-80.822914
97340000.0,-80.84199
97350000.0,-80.83553
97360000.0,-80.84034
97370000.0,-80.86231
97380000.0,-80.862976
97390000.0,-80.899895
97400000.0,-80.86765
97410000.0,-80.86097
97420000.0,-80.87793
97430000.0,-80.85188
97440000.0,-80.86786
97450000.0,-80.88947
97460000.0,-80.856514
97470000.0,-80.83256
97480000.0,-80.84029
97490000.0,-80.829956
97500000.0,-80.77466
97510000.0,-80.78767
97520000.0,-80.853615
97530000.0,-80.82696
97540000.0,-80.81177
97550000.0,-80.8336
97560000.0,-80.85742
97570000.0,-80.848
97580000.0,-80.79848
97590000.0,-80.79953
97600000.0,-80.81891
97610000.0,-80.84314
97620000.0,-80.78754
97630000.0,-80.74708
97640000.0,-80.788666
97650000.0,-80.84553
97660000.0,-80.811775
97670000.0,-80.77048
97680000.0,-80.77144
97690000.0,-80.84169
97700000.0,-80.82444
97710000.0,-80.86975
97720000.0,-80.843506
97730000.0,-80.813126
97740000.0,-80.81525
97750000.0,-80.802765
97760000.0,-80.79234
97770000.0,-80.75359
97780000.0,-80.702866
97790000.0,-80.7256
97800000.0,-80.794495
97810000.0,-80.78925
97820000.0,-80.75326
97830000.0,-80.732414
97840000.0,-80.7222
97850000.0,-80.70203
97860000.0,-80.64967
97870000.0,-80.60822
97880000.0,-80.62257
97890000.0,-80.62123
97900000.0,-80.568245
97910000.0,-80.55882
97920000.0,-80.51067
97930000.0,-80.40483
97940000.0,-80.38422
97950000.0,-80.359566
97960000.0,-80.24941
97970000.0,-80.03517
97980000.0,-79.594604
97990000.0,-79.69352
98000000.0,-83.71738
98010000.0,-79.721466
98020000.0,-79.573715
98030000.0,-80.01945
98040000.0,-80.26585
98050000.0,-80.344986
98060000.0,-80.33902
98070000.0,-80.41829
98080000.0,-80.48219
98090000.0,-80.57352
98100000.0,-80.632164
98110000.0,-80.663284
98120000.0,-80.65665
98130000.0,-80.61539
98140000.0,-80.63969
98150000.0,-80.668274
98160000.0,-80.70866
98170000.0,-80.717834
98180000.0,-80.67406
98190000.0,-80.71823
98200000.0,-80.7624
98210000.0,-80.72205
98220000.0,-80.67198
98230000.0,-80.75504
98240000.0,-80.79925
98250000.0,-80.79791
98260000.0,-80.82928
98270000.0,-80.80128
98280000.0,-80.85227
98290000.0,-80.85643
98300000.0,-80.8337
98310000.0,-80.81233
98320000.0,-80.79194
98330000.0,-80.80441
98340000.0,-80.79193
98350000.0,-80.82292
98360000.0,-80.79174
98370000.0,-80.78464
98380000.0,-80.81209
98390000.0,-80.83838
98400000.0,-80.78484
98410000.0,-80.79561
98420000.0,-80.82068
98430000.0,-80.846375
98440000.0,-80.83991
98450000.0,-80.84511
98460000.0,-80.81642
98470000.0,-80.82833
98480000.0,-80.82108
98490000.0,-80.80649
98500000.0,-80.768295
98510000.0,-80.83482
98520000.0,-80.849495
98530000.0,-80.849106
98540000.0,-80.87071
98550000.0,-80.86773
98560000.0,-80.82576
98570000.0,-80.81825
98580000.0,-80.841034
98590000.0,-80.811226
98600000.0,-80.80243
98610000.0,-80.87529
98620000.0,-80.88815
98630000.0,-80.84502
98640000.0,-80.8376
98650000.0,-80.85565
98660000.0,-80.87721
98670000.0,-80.85532
98680000.0,-80.87952
98690000.0,-80.84909
98700000.0,-80.79805
98710000.0,-80.83377
98720000.0,-80.85927
98730000.0,-80.81259
98740000.0,-80.7893
98750000.0,-80.80924
98760000.0,-80.824165
98770000.0,-80.828415
98780000.0,-80.90046
98790000.0,-80.83432
98800000.0,-80.793106
98810000.0,-80.82196
98820000.0,-80.80513
98830000.0,-80.75708
98840000.0,-80.76858
98850000.0,-80.81502
98860000.0,-80.7715
98870000.0,-80.80267
98880000.0,-80.872604
98890000.0,-80.84072
98900000.0,-80.869354
98910000.0,-80.85624
98920000.0,-80.82767
98930000.0,-80.85031
98940000.0,-80.84435
98950000.0,-80.837296
98960000.0,-80.83748
98970000.0,-80.88012
98980000.0,-80.81687
98990000.0,-80.79573
99000000.0,-80.784744
99010000.0,-80.850464
99020000.0,-80.83588
99030000.0,-80.80255
99040000.0,-80.843285
99050000.0,-80.86575
99060000.0,-80.820465
99070000.0,-80.78709
99080000.0,-80.83899
99090000.0,-80.90725
99100000.0,-80.87958
99110000.0,-80.86479
99120000.0,-80.86894
99130000.0,-80.82573
99140000.0,-80.780334
99150000.0,-80.833374
99160000.0,-80.87727
99170000.0,-80.859985
99180000.0,-80.83176
99190000.0,-80.85707
99200000.0,-80.90183
99210000.0,-80.88947
99220000.0,-80.89296
99230000.0,-80.86773
99240000.0,-80.860535
99250000.0,-80.84015
99260000.0,-80.86984
99270000.0,-80.888916
99280000.0,-80.92569
99290000.0,-80.87778
99300000.0,-80.845726
99310000.0,-80.868416
99320000.0,-80.88154
99330000.0,-80.85951
99340000.0,-80.88478
99350000.0,-80.87014
99360000.0,-80.86406
99370000.0,-80.80797
99380000.0,-80.7853
99390000.0,-80.83098
99400000.0,-80.90855
99410000.0,-80.832245
99420000.0,-80.83183
99430000.0,-80.83629
99440000.0,-80.865585
99450000.0,-80.84881
99460000.0,-80.85911
99470000.0,-80.88317
99480000.0,-80.82094
99490000.0,-80.813255
99500000.0,-80.80319
99510000.0,-80.84308
99520000.0,-80.862854
99530000.0,-80.849754
99540000.0,-80.85933
99550000.0,-80.83574
99560000.0,-80.85857
99570000.0,-80.83462
99580000.0,-80.8698
99590000.0,-80.89195
99600000.0,-80.866585
99610000.0,-80.798096
99620000.0,-80.843704
99630000.0,-80.8609
