Frequency (Hz),PSD (dBfs)
130130000.0,-80.5728
130140000.0,-80.571594
130150000.0,-80.59779
130160000.0,-80.58383
130170000.0,-80.553505
130180000.0,-80.52464
130190000.0,-80.54697
130200000.0,-80.59451
130210000.0,-80.59978
130220000.0,-80.587524
130230000.0,-80.57001
130240000.0,-80.59314
130250000.0,-80.613235
130260000.0,-80.57105
130270000.0,-80.549
130280000.0,-80.5421
130290000.0,-80.53613
130300000.0,-80.56771
130310000.0,-80.590515
130320000.0,-80.5712
130330000.0,-80.5626
130340000.0,-80.597046
130350000.0,-80.581894
130360000.0,-80.56938
130370000.0,-80.60106
130380000.0,-80.57759
130390000.0,-80.54206
130400000.0,-80.508835
130410000.0,-80.52788
130420000.0,-80.588
130430000.0,-80.62535
130440000.0,-80.60071
130450000.0,-80.57175
130460000.0,-80.5671
130470000.0,-80.64546
130480000.0,-80.635635
130490000.0,-80.54915
130500000.0,-80.52886
130510000.0,-80.537575
130520000.0,-80.54294
130530000.0,-80.528946
130540000.0,-80.57046
130550000.0,-80.55449
130560000.0,-80.546844
130570000.0,-80.573395
130580000.0,-80.583725
130590000.0,-80.62923
130600000.0,-80.6277
130610000.0,-80.56355
130620000.0,-80.55663
130630000.0,-80.57842
130640000.0,-80.62538
130650000.0,-80.61143
130660000.0,-80.58362
130670000.0,-80.610016
130680000.0,-80.59135
130690000.0,-80.59221
130700000.0,-80.569984
130710000.0,-80.57183
130720000.0,-80.54959
130730000.0,-80.55463
130740000.0,-80.56057
130750000.0,-80.589325
130760000.0,-80.59282
130770000.0,-80.60864
130780000.0,-80.57896
130790000.0,-80.64424
130800000.0,-80.6207
130810000.0,-80.56915
130820000.0,-80.5406
130830000.0,-80.58815
130840000.0,-80.63839
130850000.0,-80.63826
130860000.0,-80.597305
130870000.0,-80.5828
130880000.0,-80.6109
130890000.0,-80.60258
130900000.0,-80.58788
130910000.0,-80.55759
130920000.0,-80.60655
130930000.0,-80.61668
130940000.0,-80.59758
130950000.0,-80.5972
130960000.0,-80.575
130970000.0,-80.63859
130980000.0,-80.63377
130990000.0,-80.576004
131000000.0,-80.553635
131010000.0,-80.588615
131020000.0,-80.63938
131030000.0,-80.67639
131040000.0,-80.65949
131050000.0,-80.592995
131060000.0,-80.59716
131070000.0,-80.580635
131080000.0,-80.55831
131090000.0,-80.575554
131100000.0,-80.605835
131110000.0,-80.6118
131120000.0,-80.626526
131130000.0,-80.56337
131140000.0,-80.577866
131150000.0,-80.60601
131160000.0,-80.64385
131170000.0,-80.64598
131180000.0,-80.609215
131190000.0,-80.67252
131200000.0,-80.636375
131210000.0,-80.6186
131220000.0,-80.57201
131230000.0,-80.5789
131240000.0,-80.57407
131250000.0,-80.64636
131260000.0,-80.62752
131270000.0,-80.61286
131280000.0,-80.614456
131290000.0,-80.612335
131300000.0,-80.61894
131310000.0,-80.59094
131320000.0,-80.58633
131330000.0,-80.57637
131340000.0,-80.6071
131350000.0,-80.54722
131360000.0,-80.629005
131370000.0,-80.62774
131380000.0,-80.616615
131390000.0,-80.622055
131400000.0,-80.61256
131410000.0,-80.61084
131420000.0,-80.62152
131430000.0,-80.627014
131440000.0,-80.59788
131450000.0,-80.581924
131460000.0,-80.599976
131470000.0,-80.63094
131480000.0,-80.61984
131490000.0,-80.6129
131500000.0,-80.61532
131510000.0,-80.57971
131520000.0,-80.590706
131530000.0,-80.62405
131540000.0,-80.594955
131550000.0,-80.58526
131560000.0,-80.628815
131570000.0,-80.63378
131580000.0,-80.61711
131590000.0,-80.64887
131600000.0,-80.657776
131610000.0,-80.5952
131620000.0,-80.55493
131630000.0,-80.62294
131640000.0,-80.60777
131650000.0,-80.554855
131660000.0,-80.55984
131670000.0,-80.60978
131680000.0,-80.61937
131690000.0,-80.55304
131700000.0,-80.61146
131710000.0,-80.60716
131720000.0,-80.620186
131730000.0,-80.57976
131740000.0,-80.57381
131750000.0,-80.54017
131760000.0,-80.565414
131770000.0,-80.55313
131780000.0,-80.56102
131790000.0,-80.59001
131800000.0,-80.60007
131810000.0,-80.60009
131820000.0,-80.633934
131830000.0,-80.5957
131840000.0,-80.6517
131850000.0,-80.615524
131860000.0,-80.6152
131870000.0,-80.612144
131880000.0,-80.66588
131890000.0,-80.67643
131900000.0,-80.68094
131910000.0,-80.64399
131920000.0,-80.63203
131930000.0,-80.59802
131940000.0,-80.5954
131950000.0,-80.64815
131960000.0,-80.66962
131970000.0,-80.67728
131980000.0,-80.66097
131990000.0,-80.63106
132000000.0,-80.576256
132010000.0,-80.641846
132020000.0,-80.65011
132030000.0,-80.65535
132040000.0,-80.65091
132050000.0,-80.64309
132060000.0,-80.6321
132070000.0,-80.599045
132080000.0,-80.601006
132090000.0,-80.57988
132100000.0,-80.60893
132110000.0,-80.61692
132120000.0,-80.594246
132130000.0,-80.61257
132140000.0,-80.64942
132150000.0,-80.60218
132160000.0,-80.57514
132170000.0,-80.59592
132180000.0,-80.634186
132190000.0,-80.634766
132200000.0,-80.597916
132210000.0,-80.58829
132220000.0,-80.64378
132230000.0,-80.66011
132240000.0,-80.67513
132250000.0,-80.69975
132260000.0,-80.62957
132270000.0,-80.59498
132280000.0,-80.61957
132290000.0,-80.607285
132300000.0,-80.60768
132310000.0,-80.58968
132320000.0,-80.567825
132330000.0,-80.65289
132340000.0,-80.6742
132350000.0,-80.62114
132360000.0,-80.59215
132370000.0,-80.5742
132380000.0,-80.632965
132390000.0,-80.645584
132400000.0,-80.6275
132410000.0,-80.595505
132420000.0,-80.61966
132430000.0,-80.61153
132440000.0,-80.61799
132450000.0,-80.635284
132460000.0,-80.63718
132470000.0,-80.66997
132480000.0,-80.71364
132490000.0,-80.670395
132500000.0,-80.646484
132510000.0,-80.6491
132520000.0,-80.66448
132530000.0,-80.66487
132540000.0,-80.6199
132550000.0,-80.60655
132560000.0,-80.63203
132570000.0,-80.63025
132580000.0,-80.59743
132590000.0,-80.63469
132600000.0,-80.68549
132610000.0,-80.65506
132620000.0,-80.67679
132630000.0,-80.67524
132640000.0,-80.668724
132650000.0,-80.64633
132660000.0,-80.6171
132670000.0,-80.6271
132680000.0,-80.60301
132690000.0,-80.639435
132700000.0,-80.687256
132710000.0,-80.67043
132720000.0,-80.65961
132730000.0,-80.60329
132740000.0,-80.59509
132750000.0,-80.62249
132760000.0,-80.5966
132770000.0,-80.61464
132780000.0,-80.68112
132790000.0,-80.703926
132800000.0,-80.645004
132810000.0,-80.64235
132820000.0,-80.64773
132830000.0,-80.650856
132840000.0,-80.69766
132850000.0,-80.72757
132860000.0,-80.68595
132870000.0,-80.667336
132880000.0,-80.647385
132890000.0,-80.64164
132900000.0,-80.69081
132910000.0,-80.7079
132920000.0,-80.66571
132930000.0,-80.63885
132940000.0,-80.70834
132950000.0,-80.676796
132960000.0,-80.67235
132970000.0,-80.6506
132980000.0,-80.65196
132990000.0,-80.66559
133000000.0,-80.62493
133010000.0,-80.61112
133020000.0,-80.64316
133030000.0,-80.705475
133040000.0,-80.67461
133050000.0,-80.67502
133060000.0,-80.68739
133070000.0,-80.67573
133080000.0,-80.63297
133090000.0,-80.688
133100000.0,-80.66987
133110000.0,-80.60022
133120000.0,-80.60433
133130000.0,-80.64339
133140000.0,-80.66156
133150000.0,-80.62323
133160000.0,-80.66377
133170000.0,-80.62665
133180000.0,-80.628654
133190000.0,-80.64346
133200000.0,-80.644135
133210000.0,-80.65752
133220000.0,-80.71044
133230000.0,-80.69705
133240000.0,-80.67758
133250000.0,-80.7171
133260000.0,-80.65068
133270000.0,-80.60835
133280000.0,-80.62011
133290000.0,-80.67537
133300000.0,-80.71326
133310000.0,-80.68839
133320000.0,-80.6566
133330000.0,-80.671326
133340000.0,-80.68955
133350000.0,-80.65718
133360000.0,-80.66517
133370000.0,-80.6628
133380000.0,-80.71503
133390000.0,-80.7229
133400000.0,-80.71974
133410000.0,-80.66133
133420000.0,-80.68884
133430000.0,-80.6744
133440000.0,-80.63928
133450000.0,-80.67999
133460000.0,-80.65918
133470000.0,-80.66208
133480000.0,-80.6935
133490000.0,-80.66669
133500000.0,-80.68347
133510000.0,-80.7
133520000.0,-80.69741
133530000.0,-80.73996
133540000.0,-80.744705
133550000.0,-80.7265
133560000.0,-80.70863
133570000.0,-80.693596
133580000.0,-80.67379
133590000.0,-80.68271
133600000.0,-80.681755
133610000.0,-80.71283
133620000.0,-80.71995
133630000.0,-80.70415
133640000.0,-80.745605
133650000.0,-80.71695
133660000.0,-80.63526
133670000.0,-80.67462
133680000.0,-80.69676
133690000.0,-80.65233
133700000.0,-80.6801
133710000.0,-80.73007
133720000.0,-80.75012
133730000.0,-80.723495
133740000.0,-80.70778
133750000.0,-80.68129
133760000.0,-80.71498
133770000.0,-80.72961
133780000.0,-80.72608
133790000.0,-80.70319
133800000.0,-80.67397
133810000.0,-80.680145
133820000.0,-80.78362
133830000.0,-80.73477
133840000.0,-80.71636
133850000.0,-80.76024
133860000.0,-80.7103
133870000.0,-80.68213
133880000.0,-80.69264
133890000.0,-80.75451
133900000.0,-80.79141
133910000.0,-80.74421
133920000.0,-80.73463
133930000.0,-80.69339
133940000.0,-80.74939
133950000.0,-80.70541
133960000.0,-80.71597
133970000.0,-80.70459
133980000.0,-80.69828
133990000.0,-80.60141
134000000.0,-80.310165
134010000.0,-80.66345
134020000.0,-80.70495
134030000.0,-80.64244
134040000.0,-80.64576
134050000.0,-80.63866
134060000.0,-80.70572
134070000.0,-80.734245
134080000.0,-80.70682
134090000.0,-80.68852
134100000.0,-80.675316
134110000.0,-80.67368
134120000.0,-80.71239
134130000.0,-80.71006
134140000.0,-80.76618
134150000.0,-80.70314
134160000.0,-80.64179
134170000.0,-80.70337
134180000.0,-80.68531
134190000.0,-80.67348
134200000.0,-80.6736
134210000.0,-80.656296
134220000.0,-80.67162
134230000.0,-80.68508
134240000.0,-80.67772
134250000.0,-80.64663
134260000.0,-80.642075
134270000.0,-80.67311
134280000.0,-80.72023
134290000.0,-80.72158
134300000.0,-80.69739
134310000.0,-80.69633
134320000.0,-80.70654
134330000.0,-80.70332
134340000.0,-80.66844
134350000.0,-80.70384
134360000.0,-80.7227
134370000.0,-80.71394
134380000.0,-80.72742
134390000.0,-80.75479
134400000.0,-80.72554
134410000.0,-80.66438
134420000.0,-80.693756
134430000.0,-80.7305
134440000.0,-80.751495
134450000.0,-80.706184
134460000.0,-80.68813
134470000.0,-80.70176
134480000.0,-80.673584
134490000.0,-80.75836
134500000.0,-80.711555
134510000.0,-80.66642
134520000.0,-80.70168
134530000.0,-80.73393
134540000.0,-80.74699
134550000.0,-80.720245
134560000.0,-80.67948
134570000.0,-80.73088
134580000.0,-80.731674
134590000.0,-80.74637
134600000.0,-80.7339
134610000.0,-80.734856
134620000.0,-80.76555
134630000.0,-80.70395
134640000.0,-80.68082
134650000.0,-80.69724
134660000.0,-80.71567
134670000.0,-80.72586
134680000.0,-80.66665
134690000.0,-80.63416
134700000.0,-80.704346
134710000.0,-80.70714
134720000.0,-80.71458
134730000.0,-80.75306
134740000.0,-80.771515
134750000.0,-80.75829
134760000.0,-80.735405
134770000.0,-80.761444
134780000.0,-80.74141
134790000.0,-80.74252
134800000.0,-80.74132
134810000.0,-80.69008
134820000.0,-80.7493
134830000.0,-80.75947
134840000.0,-80.76003
134850000.0,-80.7853
134860000.0,-80.70962
134870000.0,-80.647354
134880000.0,-80.73024
134890000.0,-80.77197
134900000.0,-80.74663
134910000.0,-80.767204
134920000.0,-80.73848
134930000.0,-80.68139
134940000.0,-80.672745
134950000.0,-80.713264
134960000.0,-80.763336
134970000.0,-80.74044
134980000.0,-80.66965
134990000.0,-80.69357
135000000.0,-80.734604
135010000.0,-80.70815
135020000.0,-80.73769
135030000.0,-80.78192
135040000.0,-80.77409
135050000.0,-80.697464
135060000.0,-80.69183
135070000.0,-80.734566
135080000.0,-80.70116
135090000.0,-80.71155
135100000.0,-80.74615
135110000.0,-80.76539
135120000.0,-80.727356
135130000.0,-80.72893
135140000.0,-80.77864
135150000.0,-80.79358
135160000.0,-80.629364
135170000.0,-80.43754
135180000.0,-80.6351
135190000.0,-80.74606
135200000.0,-80.74863
135210000.0,-80.72325
135220000.0,-80.72005
135230000.0,-80.66398
135240000.0,-80.635635
135250000.0,-80.70472
135260000.0,-80.73257
135270000.0,-80.78925
135280000.0,-80.79566
135290000.0,-80.733536
135300000.0,-80.7229
135310000.0,-80.75951
135320000.0,-80.74237
135330000.0,-80.69841
135340000.0,-80.743095
135350000.0,-80.746994
135360000.0,-80.70721
135370000.0,-80.74219
135380000.0,-80.77153
135390000.0,-80.75685
135400000.0,-80.72911
135410000.0,-80.696106
135420000.0,-80.68907
135430000.0,-80.67851
135440000.0,-80.692474
135450000.0,-80.72936
135460000.0,-80.75009
135470000.0,-80.7334
135480000.0,-80.735855
135490000.0,-80.757065
135500000.0,-80.7156
135510000.0,-80.72869
135520000.0,-80.75759
135530000.0,-80.74337
135540000.0,-80.78452
135550000.0,-80.82425
135560000.0,-80.83128
135570000.0,-80.77959
135580000.0,-80.74017
135590000.0,-80.73167
135600000.0,-80.71547
135610000.0,-80.719025
135620000.0,-80.74446
135630000.0,-80.68969
135640000.0,-80.729
135650000.0,-80.77248
135660000.0,-80.79648
135670000.0,-80.7138
135680000.0,-80.66583
135690000.0,-80.70115
135700000.0,-80.71176
135710000.0,-80.79355
135720000.0,-80.751915
135730000.0,-80.71273
135740000.0,-80.755905
135750000.0,-80.772415
135760000.0,-80.749985
135770000.0,-80.753586
135780000.0,-80.731346
135790000.0,-80.74681
135800000.0,-80.779495
135810000.0,-80.765564
135820000.0,-80.77895
135830000.0,-80.734436
135840000.0,-80.715935
135850000.0,-80.72209
135860000.0,-80.76451
135870000.0,-80.800735
135880000.0,-80.819016
135890000.0,-80.767456
135900000.0,-80.7538
135910000.0,-80.75959
135920000.0,-80.73996
135930000.0,-80.744095
135940000.0,-80.75912
135950000.0,-80.77957
135960000.0,-80.83458
135970000.0,-80.76333
135980000.0,-80.772545
135990000.0,-80.56259
136000000.0,-80.04859
136010000.0,-80.59058
136020000.0,-80.78282
136030000.0,-80.77962
136040000.0,-80.77243
136050000.0,-80.7579
136060000.0,-80.76745
136070000.0,-80.77256
136080000.0,-80.73639
136090000.0,-80.73976
136100000.0,-80.77304
136110000.0,-80.74663
136120000.0,-80.73166
136130000.0,-80.792076
136140000.0,-80.78223
136150000.0,-80.766815
136160000.0,-80.77714
136170000.0,-80.811356
136180000.0,-80.795555
136190000.0,-80.68376
136200000.0,-80.70758
136210000.0,-80.76367
136220000.0,-80.757866
136230000.0,-80.76882
136240000.0,-80.82259
136250000.0,-80.80201
136260000.0,-80.79543
136270000.0,-80.76638
136280000.0,-80.742035
136290000.0,-80.75163
136300000.0,-80.74667
136310000.0,-80.77792
136320000.0,-80.79403
136330000.0,-80.7452
136340000.0,-80.74387
136350000.0,-80.720856
136360000.0,-80.69091
136370000.0,-80.77553
136380000.0,-80.78583
136390000.0,-80.74085
136400000.0,-80.73706
136410000.0,-80.72384
136420000.0,-80.7693
136430000.0,-80.742905
136440000.0,-80.75637
136450000.0,-80.68928
136460000.0,-80.71525
136470000.0,-80.77102
136480000.0,-80.82912
136490000.0,-80.76453
136500000.0,-80.7538
136510000.0,-80.77881
136520000.0,-80.817154
136530000.0,-80.776436
136540000.0,-80.71937
136550000.0,-80.779335
136560000.0,-80.80794
136570000.0,-80.71744
136580000.0,-80.71388
136590000.0,-80.68218
136600000.0,-80.750305
136610000.0,-80.69088
136620000.0,-80.67287
136630000.0,-80.71052
136640000.0,-80.738434
136650000.0,-80.7542
136660000.0,-80.72572
136670000.0,-80.722015
136680000.0,-80.77388
136690000.0,-80.72722
136700000.0,-80.719345
136710000.0,-80.78671
136720000.0,-80.72457
136730000.0,-80.69043
136740000.0,-80.707054
136750000.0,-80.67697
136760000.0,-80.74495
136770000.0,-80.78821
136780000.0,-80.774605
136790000.0,-80.75942
136800000.0,-80.76433
136810000.0,-80.73442
136820000.0,-80.695694
136830000.0,-80.70019
136840000.0,-80.80314
136850000.0,-80.81818
136860000.0,-80.77882
136870000.0,-80.742424
136880000.0,-80.7227
136890000.0,-80.74475
136900000.0,-80.72348
136910000.0,-80.72686
136920000.0,-80.76115
136930000.0,-80.76932
136940000.0,-80.76579
136950000.0,-80.76604
136960000.0,-80.7583
136970000.0,-80.71834
136980000.0,-80.72956
136990000.0,-80.7576
137000000.0,-80.5497
137010000.0,-80.66499
137020000.0,-80.718834
137030000.0,-80.73025
137040000.0,-80.78146
137050000.0,-80.76404
137060000.0,-80.716545
137070000.0,-80.75781
137080000.0,-80.75935
137090000.0,-80.71582
137100000.0,-80.7491
137110000.0,-80.753624
137120000.0,-80.733
137130000.0,-80.768616
137140000.0,-80.77568
137150000.0,-80.78674
137160000.0,-80.78929
137170000.0,-80.746124
137180000.0,-80.726166
137190000.0,-80.67842
137200000.0,-80.69813
137210000.0,-80.75847
137220000.0,-80.75667
137230000.0,-80.73921
137240000.0,-80.77015
137250000.0,-80.71755
137260000.0,-80.702896
137270000.0,-80.77058
137280000.0,-80.78732
137290000.0,-80.80489
137300000.0,-80.72012
137310000.0,-80.69803
137320000.0,-80.72954
137330000.0,-80.71979
137340000.0,-80.767784
137350000.0,-80.73353
137360000.0,-80.722725
137370000.0,-80.73013
137380000.0,-80.773506
137390000.0,-80.74249
137400000.0,-80.71594
137410000.0,-80.70029
137420000.0,-80.71533
137430000.0,-80.72133
137440000.0,-80.67064
137450000.0,-80.70485
137460000.0,-80.73851
137470000.0,-80.80298
137480000.0,-80.77239
137490000.0,-80.723114
137500000.0,-80.72627
137510000.0,-80.72381
137520000.0,-80.6956
137530000.0,-80.69653
137540000.0,-80.72461
137550000.0,-80.68918
137560000.0,-80.71275
137570000.0,-80.715034
137580000.0,-80.68229
137590000.0,-80.68332
137600000.0,-80.708275
137610000.0,-80.74268
137620000.0,-80.716675
137630000.0,-80.68307
137640000.0,-80.70647
137650000.0,-80.703156
137660000.0,-80.63963
137670000.0,-80.65921
137680000.0,-80.69526
137690000.0,-80.69238
137700000.0,-80.68713
137710000.0,-80.71888
137720000.0,-80.668106
137730000.0,-80.694565
137740000.0,-80.67223
137750000.0,-80.69496
137760000.0,-80.66784
137770000.0,-80.68274
137780000.0,-80.732796
137790000.0,-80.714264
137800000.0,-80.62956
137810000.0,-80.56203
137820000.0,-80.6004
137830000.0,-80.5288
137840000.0,-80.537796
137850000.0,-80.577484
137860000.0,-80.50093
137870000.0,-80.52476
137880000.0,-80.57211
137890000.0,-80.51293
137900000.0,-80.45693
137910000.0,-80.45071
137920000.0,-80.43071
137930000.0,-80.39047
137940000.0,-80.29555
137950000.0,-80.223495
137960000.0,-80.06775
137970000.0,-79.84022
137980000.0,-79.435745
137990000.0,-79.5474
138000000.0,-83.599434
138010000.0,-79.48464
138020000.0,-79.42264
138030000.0,-79.82627
138040000.0,-80.07736
138050000.0,-80.25464
138060000.0,-80.31066
138070000.0,-80.402405
138080000.0,-80.47499
138090000.0,-80.505714
138100000.0,-80.4754
138110000.0,-80.51735
138120000.0,-80.575424
138130000.0,-80.60767
138140000.0,-80.57235
138150000.0,-80.60131
138160000.0,-80.57877
138170000.0,-80.554825
138180000.0,-80.5973
138190000.0,-80.592995
138200000.0,-80.59692
138210000.0,-80.64818
138220000.0,-80.6633
138230000.0,-80.63011
138240000.0,-80.6317
138250000.0,-80.66
138260000.0,-80.61505
138270000.0,-80.629814
138280000.0,-80.665985
138290000.0,-80.72953
138300000.0,-80.730125
138310000.0,-80.68825
138320000.0,-80.705536
138330000.0,-80.70712
138340000.0,-80.71091
138350000.0,-80.722664
138360000.0,-80.68225
138370000.0,-80.682144
138380000.0,-80.75067
138390000.0,-80.691086
138400000.0,-80.72491
138410000.0,-80.72966
138420000.0,-80.68387
138430000.0,-80.69808
138440000.0,-80.75191
138450000.0,-80.72274
138460000.0,-80.70789
138470000.0,-80.69795
138480000.0,-80.683975
138490000.0,-80.704666
138500000.0,-80.72604
138510000.0,-80.69643
138520000.0,-80.74204
138530000.0,-80.73777
138540000.0,-80.744095
138550000.0,-80.7424
138560000.0,-80.70008
138570000.0,-80.72106
138580000.0,-80.7492
138590000.0,-80.70869
138600000.0,-80.68744
138610000.0,-80.689125
138620000.0,-80.71089
138630000.0,-80.75203
138640000.0,-80.7316
138650000.0,-80.735794
138660000.0,-80.75436
138670000.0,-80.733765
138680000.0,-80.74625
138690000.0,-80.74952
138700000.0,-80.73711
138710000.0,-80.72982
138720000.0,-80.740036
138730000.0,-80.77904
138740000.0,-80.76515
138750000.0,-80.71891
138760000.0,-80.71583
138770000.0,-80.708885
138780000.0,-80.704636
138790000.0,-80.73167
138800000.0,-80.72873
138810000.0,-80.68668
138820000.0,-80.74014
138830000.0,-80.77121
138840000.0,-80.75657
138850000.0,-80.76839
138860000.0,-80.77516
138870000.0,-80.79655
138880000.0,-80.73691
138890000.0,-80.69237
138900000.0,-80.71875
138910000.0,-80.719635
138920000.0,-80.77187
138930000.0,-80.73889
138940000.0,-80.72647
138950000.0,-80.72278
138960000.0,-80.77724
138970000.0,-80.75454
138980000.0,-80.72635
138990000.0,-80.62499
139000000.0,-80.531425
139010000.0,-80.73056
139020000.0,-80.780594
139030000.0,-80.70761
139040000.0,-80.688614
139050000.0,-80.7782
139060000.0,-80.77996
139070000.0,-80.7351
139080000.0,-80.72014
139090000.0,-80.73979
139100000.0,-80.77834
139110000.0,-80.761406
139120000.0,-80.733
139130000.0,-80.731544
139140000.0,-80.79891
139150000.0,-80.79368
139160000.0,-80.77695
139170000.0,-80.73971
139180000.0,-80.74487
139190000.0,-80.75782
139200000.0,-80.71572
139210000.0,-80.72391
139220000.0,-80.69477
139230000.0,-80.72395
139240000.0,-80.728615
139250000.0,-80.71544
139260000.0,-80.713394
139270000.0,-80.68211
139280000.0,-80.73066
139290000.0,-80.76866
139300000.0,-80.73511
139310000.0,-80.742355
139320000.0,-80.73213
139330000.0,-80.716354
139340000.0,-80.728905
139350000.0,-80.75577
139360000.0,-80.72457
139370000.0,-80.7204
139380000.0,-80.74478
139390000.0,-80.700745
139400000.0,-80.75164
139410000.0,-80.7023
139420000.0,-80.74631
139430000.0,-80.755035
139440000.0,-80.70785
139450000.0,-80.73332
139460000.0,-80.72198
139470000.0,-80.76329
139480000.0,-80.810165
139490000.0,-80.78457
139500000.0,-80.76722
139510000.0,-80.7489
139520000.0,-80.76885
139530000.0,-80.71979
139540000.0,-80.74637
139550000.0,-80.71431
139560000.0,-80.7563
139570000.0,-80.77645
139580000.0,-80.78828
139590000.0,-80.730705
139600000.0,-80.71037
139610000.0,-80.72525
139620000.0,-80.768585
139630000.0,-80.74527
