Frequency (Hz),PSD (dBfs)
310010000.0,-80.84772
310020000.0,-80.89119
310030000.0,-80.85739
310040000.0,-80.8271
310050000.0,-80.82399
310060000.0,-80.8616
310070000.0,-80.84472
310080000.0,-80.83893
310090000.0,-80.799095
310100000.0,-80.82386
310110000.0,-80.87607
310120000.0,-80.8323
310130000.0,-80.808655
310140000.0,-80.85221
310150000.0,-80.81059
310160000.0,-80.79643
310170000.0,-80.82249
310180000.0,-80.8514
310190000.0,-80.86633
310200000.0,-80.829666
310210000.0,-80.80438
310220000.0,-80.82336
310230000.0,-80.850975
310240000.0,-80.84253
310250000.0,-80.864075
310260000.0,-80.89211
310270000.0,-80.84091
310280000.0,-80.81558
310290000.0,-80.84442
310300000.0,-80.80697
310310000.0,-80.86073
310320000.0,-80.82607
310330000.0,-80.819176
310340000.0,-80.88126
310350000.0,-80.903564
310360000.0,-80.88037
310370000.0,-80.87572
310380000.0,-80.864876
310390000.0,-80.84057
310400000.0,-80.84627
310410000.0,-80.86028
310420000.0,-80.8065
310430000.0,-80.78666
310440000.0,-80.85998
310450000.0,-80.90295
310460000.0,-80.85878
310470000.0,-80.8526
310480000.0,-80.83266
310490000.0,-80.81199
310500000.0,-80.823654
310510000.0,-80.82458
310520000.0,-80.809715
310530000.0,-80.83577
310540000.0,-80.81259
310550000.0,-80.85831
310560000.0,-80.898834
310570000.0,-80.84004
310580000.0,-80.836426
310590000.0,-80.88521
310600000.0,-80.85122
310610000.0,-80.81122
310620000.0,-80.78744
310630000.0,-80.87634
310640000.0,-80.89891
310650000.0,-80.87102
310660000.0,-80.89172
310670000.0,-80.8514
310680000.0,-80.831345
310690000.0,-80.844536
310700000.0,-80.832664
310710000.0,-80.8306
310720000.0,-80.8714
310730000.0,-80.84485
310740000.0,-80.872925
310750000.0,-80.84775
310760000.0,-80.827934
310770000.0,-80.813255
310780000.0,-80.81053
310790000.0,-80.8261
310800000.0,-80.84793
310810000.0,-80.827446
310820000.0,-80.82437
310830000.0,-80.84735
310840000.0,-80.88605
310850000.0,-80.88107
310860000.0,-80.801346
310870000.0,-80.80444
310880000.0,-80.860985
310890000.0,-80.887924
310900000.0,-80.8694
310910000.0,-80.95275
310920000.0,-80.91574
310930000.0,-80.892296
310940000.0,-80.88373
310950000.0,-80.82445
310960000.0,-80.854454
310970000.0,-80.88565
310980000.0,-80.847435
310990000.0,-80.83584
311000000.0,-80.822685
311010000.0,-80.86936
311020000.0,-80.85806
311030000.0,-80.82626
311040000.0,-80.86211
311050000.0,-80.86693
311060000.0,-80.86098
311070000.0,-80.8369
311080000.0,-80.83882
311090000.0,-80.79883
311100000.0,-80.854004
311110000.0,-80.85744
311120000.0,-80.87112
311130000.0,-80.85323
311140000.0,-80.878334
311150000.0,-80.928116
311160000.0,-80.9131
311170000.0,-80.87506
311180000.0,-80.85705
311190000.0,-80.893036
311200000.0,-80.87861
311210000.0,-80.86517
311220000.0,-80.90335
311230000.0,-80.90254
311240000.0,-80.89032
311250000.0,-80.858444
311260000.0,-80.87433
311270000.0,-80.87987
311280000.0,-80.87745
311290000.0,-80.77855
311300000.0,-80.82385
311310000.0,-80.8916
311320000.0,-80.8745
311330000.0,-80.89642
311340000.0,-80.88101
311350000.0,-80.84298
311360000.0,-80.89389
311370000.0,-80.903465
311380000.0,-80.92063
311390000.0,-80.86824
311400000.0,-80.86869
311410000.0,-80.932625
311420000.0,-80.923615
311430000.0,-80.91281
311440000.0,-80.92056
311450000.0,-80.94067
311460000.0,-80.89017
311470000.0,-80.83766
311480000.0,-80.851
311490000.0,-80.87839
311500000.0,-80.89265
311510000.0,-80.89489
311520000.0,-80.86371
311530000.0,-80.82405
311540000.0,-80.85418
311550000.0,-80.89832
311560000.0,-80.90779
311570000.0,-80.87082
311580000.0,-80.865166
311590000.0,-80.86701
311600000.0,-80.852905
311610000.0,-80.87187
311620000.0,-80.84174
311630000.0,-80.86102
311640000.0,-80.90028
311650000.0,-80.862656
311660000.0,-80.89081
311670000.0,-80.876144
311680000.0,-80.84901
311690000.0,-80.86147
311700000.0,-80.91661
311710000.0,-80.91079
311720000.0,-80.86758
311730000.0,-80.83663
311740000.0,-80.83147
311750000.0,-80.88243
311760000.0,-80.86357
311770000.0,-80.855835
311780000.0,-80.851654
311790000.0,-80.84361
311800000.0,-80.815285
311810000.0,-80.84366
311820000.0,-80.85374
311830000.0,-80.884895
311840000.0,-80.88254
311850000.0,-80.866585
311860000.0,-80.88168
311870000.0,-80.87825
311880000.0,-80.90439
311890000.0,-80.92845
311900000.0,-80.88393
311910000.0,-80.843704
311920000.0,-80.82732
311930000.0,-80.84361
311940000.0,-80.82826
311950000.0,-80.857574
311960000.0,-80.88967
311970000.0,-80.86051
311980000.0,-80.87032
311990000.0,-80.87913
312000000.0,-80.77698
312010000.0,-80.82104
312020000.0,-80.87134
312030000.0,-80.888176
312040000.0,-80.910126
312050000.0,-80.90362
312060000.0,-80.845764
312070000.0,-80.80169
312080000.0,-80.81172
312090000.0,-80.83467
312100000.0,-80.882195
312110000.0,-80.93064
312120000.0,-80.91987
312130000.0,-80.89275
312140000.0,-80.83978
312150000.0,-80.86418
312160000.0,-80.90004
312170000.0,-80.898834
312180000.0,-80.90114
312190000.0,-80.87082
312200000.0,-80.89756
312210000.0,-80.91582
312220000.0,-80.85456
312230000.0,-80.89317
312240000.0,-80.925705
312250000.0,-80.90095
312260000.0,-80.88112
312270000.0,-80.865875
312280000.0,-80.89523
312290000.0,-80.8963
312300000.0,-80.8949
312310000.0,-80.904205
312320000.0,-80.91945
312330000.0,-80.881424
312340000.0,-80.91533
312350000.0,-80.949974
312360000.0,-80.89753
312370000.0,-80.806816
312380000.0,-80.83055
312390000.0,-80.87343
312400000.0,-80.91491
312410000.0,-80.86944
312420000.0,-80.8995
312430000.0,-80.900894
312440000.0,-80.85651
312450000.0,-80.87989
312460000.0,-80.93317
312470000.0,-80.91393
312480000.0,-80.852844
312490000.0,-80.85755
312500000.0,-80.897514
312510000.0,-80.869995
312520000.0,-80.90737
312530000.0,-80.96057
312540000.0,-80.89913
312550000.0,-80.880875
312560000.0,-80.90951
312570000.0,-80.90873
312580000.0,-80.901985
312590000.0,-80.9264
312600000.0,-80.87704
312610000.0,-80.86473
312620000.0,-80.87227
312630000.0,-80.91285
312640000.0,-80.88212
312650000.0,-80.925995
312660000.0,-80.93346
312670000.0,-80.927246
312680000.0,-80.92884
312690000.0,-80.873505
312700000.0,-80.824394
312710000.0,-80.86724
312720000.0,-80.95567
312730000.0,-80.929276
312740000.0,-80.85092
312750000.0,-80.87943
312760000.0,-80.87123
312770000.0,-80.88118
312780000.0,-80.93701
312790000.0,-80.95514
312800000.0,-80.92467
312810000.0,-80.91561
312820000.0,-80.9249
312830000.0,-80.93673
312840000.0,-80.86979
312850000.0,-80.875465
312860000.0,-80.8911
312870000.0,-80.884315
312880000.0,-80.89771
312890000.0,-80.94841
312900000.0,-80.97543
312910000.0,-80.927185
312920000.0,-80.92099
312930000.0,-80.84393
312940000.0,-80.825966
312950000.0,-80.89282
312960000.0,-80.895004
312970000.0,-80.8599
312980000.0,-80.83343
312990000.0,-80.86539
313000000.0,-80.92484
313010000.0,-80.937996
313020000.0,-80.93254
313030000.0,-80.89733
313040000.0,-80.85034
313050000.0,-80.87213
313060000.0,-80.867966
313070000.0,-80.92644
313080000.0,-80.95958
313090000.0,-80.88023
313100000.0,-80.8923
313110000.0,-80.92772
313120000.0,-80.962265
313130000.0,-80.947266
313140000.0,-80.91693
313150000.0,-80.84026
313160000.0,-80.85533
313170000.0,-80.89333
313180000.0,-80.90641
313190000.0,-80.899315
313200000.0,-80.86266
313210000.0,-80.90874
313220000.0,-80.91269
313230000.0,-80.951935
313240000.0,-80.99921
313250000.0,-80.933
313260000.0,-80.85441
313270000.0,-80.93246
313280000.0,-80.957214
313290000.0,-80.90997
313300000.0,-80.96004
313310000.0,-80.91381
313320000.0,-80.90971
313330000.0,-80.8925
313340000.0,-80.90996
313350000.0,-80.93522
313360000.0,-80.905235
313370000.0,-80.93368
313380000.0,-80.90689
313390000.0,-80.87574
313400000.0,-80.919266
313410000.0,-80.91699
313420000.0,-80.90321
313430000.0,-80.90642
313440000.0,-80.93303
313450000.0,-80.926544
313460000.0,-80.890625
313470000.0,-80.91366
313480000.0,-80.89438
313490000.0,-80.88158
313500000.0,-80.886185
313510000.0,-80.857925
313520000.0,-80.85492
313530000.0,-80.8777
313540000.0,-80.89101
313550000.0,-80.929016
313560000.0,-80.87891
313570000.0,-80.86423
313580000.0,-80.89906
313590000.0,-80.92912
313600000.0,-80.92377
313610000.0,-80.906075
313620000.0,-80.918724
313630000.0,-80.93845
313640000.0,-80.94588
313650000.0,-80.904686
313660000.0,-80.888405
313670000.0,-80.93659
313680000.0,-80.89806
313690000.0,-80.9384
313700000.0,-80.93912
313710000.0,-80.954575
313720000.0,-80.95928
313730000.0,-80.92873
313740000.0,-80.91371
313750000.0,-80.9091
313760000.0,-80.90762
313770000.0,-80.90105
313780000.0,-80.93735
313790000.0,-80.9533
313800000.0,-80.92159
313810000.0,-80.92909
313820000.0,-80.917786
313830000.0,-80.87852
313840000.0,-80.91353
313850000.0,-80.91369
313860000.0,-80.947105
313870000.0,-80.94136
313880000.0,-80.91592
313890000.0,-80.90265
313900000.0,-80.85194
313910000.0,-80.90294
313920000.0,-80.919495
313930000.0,-80.92432
313940000.0,-80.90896
313950000.0,-80.90637
313960000.0,-80.93004
313970000.0,-80.9603
313980000.0,-80.970955
313990000.0,-80.92236
314000000.0,-80.821884
314010000.0,-80.90791
314020000.0,-80.95184
314030000.0,-80.96729
314040000.0,-80.975075
314050000.0,-80.963806
314060000.0,-80.9494
314070000.0,-80.99608
314080000.0,-80.94426
314090000.0,-80.90737
314100000.0,-80.90849
314110000.0,-80.936325
314120000.0,-80.89156
314130000.0,-80.91175
314140000.0,-80.95462
314150000.0,-80.96576
314160000.0,-80.98331
314170000.0,-80.997856
314180000.0,-80.95305
314190000.0,-80.93901
314200000.0,-80.94942
314210000.0,-80.98202
314220000.0,-80.992165
314230000.0,-80.99979
314240000.0,-80.93202
314250000.0,-80.90361
314260000.0,-80.931244
314270000.0,-80.93318
314280000.0,-80.92607
314290000.0,-80.93884
314300000.0,-80.90947
314310000.0,-80.92737
314320000.0,-80.96195
314330000.0,-80.92819
314340000.0,-80.91042
314350000.0,-80.943924
314360000.0,-80.94812
314370000.0,-80.949776
314380000.0,-80.9158
314390000.0,-80.92531
314400000.0,-80.89818
314410000.0,-80.91722
314420000.0,-80.93029
314430000.0,-80.92149
314440000.0,-80.92652
314450000.0,-80.93278
314460000.0,-80.91811
314470000.0,-80.93362
314480000.0,-80.99902
314490000.0,-81.01852
314500000.0,-81.034546
314510000.0,-80.99614
314520000.0,-80.98682
314530000.0,-80.936356
314540000.0,-80.974106
314550000.0,-80.97526
314560000.0,-80.932144
314570000.0,-80.967415
314580000.0,-80.92289
314590000.0,-80.942856
314600000.0,-80.965744
314610000.0,-80.9518
314620000.0,-80.90572
314630000.0,-80.937645
314640000.0,-80.94353
314650000.0,-80.921326
314660000.0,-80.93799
314670000.0,-80.94186
314680000.0,-80.99662
314690000.0,-80.97256
314700000.0,-80.93704
314710000.0,-80.88974
314720000.0,-80.87816
314730000.0,-80.95627
314740000.0,-80.97012
314750000.0,-80.96772
314760000.0,-80.93161
314770000.0,-80.944214
314780000.0,-80.92811
314790000.0,-80.94104
314800000.0,-80.905945
314810000.0,-80.886475
314820000.0,-80.967896
314830000.0,-80.97647
314840000.0,-80.956024
314850000.0,-80.95949
314860000.0,-81.01936
314870000.0,-81.04179
314880000.0,-81.01986
314890000.0,-81.011826
314900000.0,-80.988785
314910000.0,-81.02124
314920000.0,-80.96231
314930000.0,-80.93075
314940000.0,-80.977036
314950000.0,-81.010506
314960000.0,-80.953476
314970000.0,-80.98662
314980000.0,-80.95542
314990000.0,-80.90305
315000000.0,-80.88547
315010000.0,-80.96152
315020000.0,-81.01699
315030000.0,-80.96483
315040000.0,-80.93766
315050000.0,-80.938385
315060000.0,-80.94026
315070000.0,-80.98534
315080000.0,-81.00238
315090000.0,-80.99181
315100000.0,-80.94531
315110000.0,-80.942444
315120000.0,-80.92057
315130000.0,-80.96425
315140000.0,-80.94398
315150000.0,-80.92679
315160000.0,-80.93955
315170000.0,-80.9829
315180000.0,-80.997574
315190000.0,-80.98962
315200000.0,-80.94742
315210000.0,-80.93986
315220000.0,-80.98313
315230000.0,-80.98599
315240000.0,-80.96948
315250000.0,-80.96291
315260000.0,-81.02027
315270000.0,-81.02191
315280000.0,-81.014244
315290000.0,-80.99816
315300000.0,-80.974014
315310000.0,-80.93789
315320000.0,-80.91927
315330000.0,-80.97279
315340000.0,-80.94463
315350000.0,-80.961945
315360000.0,-80.96269
315370000.0,-80.965515
315380000.0,-81.017624
315390000.0,-80.98842
315400000.0,-81.010284
315410000.0,-81.01813
315420000.0,-80.97676
315430000.0,-80.98237
315440000.0,-80.97657
315450000.0,-80.94604
315460000.0,-80.97809
315470000.0,-80.924866
315480000.0,-80.94414
315490000.0,-80.92026
315500000.0,-80.969086
315510000.0,-80.95125
315520000.0,-80.90806
315530000.0,-80.890076
315540000.0,-80.93878
315550000.0,-80.963974
315560000.0,-80.94336
315570000.0,-80.93154
315580000.0,-81.00595
315590000.0,-80.985245
315600000.0,-80.93794
315610000.0,-80.95091
315620000.0,-80.977165
315630000.0,-80.96264
315640000.0,-80.9471
315650000.0,-80.98952
315660000.0,-80.97246
315670000.0,-80.935295
315680000.0,-80.916985
315690000.0,-80.96862
315700000.0,-80.98693
315710000.0,-80.940636
315720000.0,-80.99643
315730000.0,-81.00651
315740000.0,-80.99496
315750000.0,-80.966125
315760000.0,-80.98202
315770000.0,-81.00694
315780000.0,-80.960396
315790000.0,-80.98618
315800000.0,-80.999725
315810000.0,-81.01407
315820000.0,-80.991
315830000.0,-80.98767
315840000.0,-81.0144
315850000.0,-80.95126
315860000.0,-80.92945
315870000.0,-81.00351
315880000.0,-81.00132
315890000.0,-80.97891
315900000.0,-81.01523
315910000.0,-80.96417
315920000.0,-80.98466
315930000.0,-81.02853
315940000.0,-80.9794
315950000.0,-80.92956
315960000.0,-80.92569
315970000.0,-80.976036
315980000.0,-80.93441
315990000.0,-80.91881
316000000.0,-80.92422
316010000.0,-80.989
316020000.0,-81.024124
316030000.0,-81.00495
316040000.0,-80.96869
316050000.0,-80.98753
316060000.0,-80.964424
316070000.0,-80.94295
316080000.0,-80.952614
316090000.0,-80.92142
316100000.0,-80.958145
316110000.0,-80.99721
316120000.0,-80.94028
316130000.0,-80.98077
316140000.0,-80.94597
316150000.0,-80.961464
316160000.0,-81.01731
316170000.0,-80.927345
316180000.0,-80.92961
316190000.0,-80.97037
316200000.0,-80.991165
316210000.0,-80.92262
316220000.0,-80.96088
316230000.0,-80.9772
316240000.0,-80.912865
316250000.0,-80.89798
316260000.0,-80.91116
316270000.0,-80.985176
316280000.0,-80.99869
316290000.0,-80.992966
316300000.0,-80.99152
316310000.0,-80.98014
316320000.0,-81.015816
316330000.0,-81.02251
316340000.0,-80.97882
316350000.0,-80.97618
316360000.0,-80.9389
316370000.0,-80.93376
316380000.0,-80.93873
316390000.0,-80.95746
316400000.0,-80.941864
316410000.0,-80.96608
316420000.0,-81.00363
316430000.0,-80.986404
316440000.0,-80.99539
316450000.0,-80.99173
316460000.0,-80.94925
316470000.0,-81.00007
316480000.0,-81.061005
316490000.0,-80.985565
316500000.0,-80.91768
316510000.0,-80.973724
316520000.0,-80.99334
316530000.0,-80.94875
316540000.0,-80.943954
316550000.0,-80.96317
316560000.0,-80.98778
316570000.0,-81.00523
316580000.0,-80.98477
316590000.0,-80.97043
316600000.0,-81.004684
316610000.0,-80.95669
316620000.0,-80.98075
316630000.0,-81.00167
316640000.0,-80.950584
316650000.0,-80.950134
316660000.0,-80.97027
316670000.0,-80.99367
316680000.0,-80.95354
316690000.0,-80.996994
316700000.0,-80.99293
316710000.0,-80.99429
316720000.0,-80.971306
316730000.0,-80.93331
316740000.0,-80.94971
316750000.0,-80.982056
316760000.0,-81.0401
316770000.0,-80.99334
316780000.0,-80.97266
316790000.0,-80.95149
316800000.0,-80.949715
316810000.0,-80.96711
316820000.0,-80.988174
316830000.0,-80.94429
316840000.0,-80.9771
316850000.0,-80.934975
316860000.0,-80.944405
316870000.0,-81.0276
316880000.0,-81.04689
316890000.0,-80.96294
316900000.0,-80.962
316910000.0,-81.00457
316920000.0,-81.02425
316930000.0,-80.99442
316940000.0,-81.03311
316950000.0,-80.98777
316960000.0,-81.05149
316970000.0,-81.081665
316980000.0,-80.98541
316990000.0,-80.95178
317000000.0,-80.8633
317010000.0,-80.899796
317020000.0,-80.95742
317030000.0,-80.94896
317040000.0,-80.9529
317050000.0,-81.00873
317060000.0,-80.99152
317070000.0,-81.06352
317080000.0,-81.024414
317090000.0,-80.93817
317100000.0,-80.90997
317110000.0,-80.98093
317120000.0,-80.97786
317130000.0,-80.96966
317140000.0,-80.95581
317150000.0,-81.002495
317160000.0,-80.96821
317170000.0,-80.93283
317180000.0,-81.01383
317190000.0,-80.987656
317200000.0,-80.97195
317210000.0,-80.93223
317220000.0,-80.99089
317230000.0,-80.96443
317240000.0,-81.00021
317250000.0,-80.98013
317260000.0,-80.962524
317270000.0,-80.97665
317280000.0,-80.9623
317290000.0,-80.94797
317300000.0,-80.95195
317310000.0,-80.98434
317320000.0,-81.01453
317330000.0,-80.98193
317340000.0,-80.91078
317350000.0,-80.901955
317360000.0,-80.91239
317370000.0,-80.95806
317380000.0,-80.95252
317390000.0,-80.935814
317400000.0,-80.97767
317410000.0,-80.96794
317420000.0,-80.94657
317430000.0,-80.929184
317440000.0,-80.91313
317450000.0,-80.95379
317460000.0,-80.94441
317470000.0,-80.975494
317480000.0,-80.98477
317490000.0,-80.931175
317500000.0,-80.93434
317510000.0,-80.95578
317520000.0,-80.96922
317530000.0,-80.928375
317540000.0,-80.929565
317550000.0,-80.94964
317560000.0,-80.92299
317570000.0,-80.948555
317580000.0,-80.92645
317590000.0,-80.94712
317600000.0,-80.96574
317610000.0,-80.95439
317620000.0,-80.89036
317630000.0,-80.89744
317640000.0,-80.966484
317650000.0,-80.94423
317660000.0,-80.91843
317670000.0,-80.87428
317680000.0,-80.89889
317690000.0,-80.85837
317700000.0,-80.896416
317710000.0,-80.93749
317720000.0,-80.9015
317730000.0,-80.91785
317740000.0,-80.91806
317750000.0,-80.890305
317760000.0,-80.86238
317770000.0,-80.88214
317780000.0,-80.81618
317790000.0,-80.83253
317800000.0,-80.85288
317810000.0,-80.84192
317820000.0,-80.85216
317830000.0,-80.833176
317840000.0,-80.793846
317850000.0,-80.85278
317860000.0,-80.839294
317870000.0,-80.759384
317880000.0,-80.74507
317890000.0,-80.75705
317900000.0,-80.67871
317910000.0,-80.695915
317920000.0,-80.658615
317930000.0,-80.61516
317940000.0,-80.55063
317950000.0,-80.471275
317960000.0,-80.356964
317970000.0,-80.14627
317980000.0,-79.707275
317990000.0,-79.74944
318000000.0,-83.8788
318010000.0,-79.765175
318020000.0,-79.71088
318030000.0,-80.1223
318040000.0,-80.334305
318050000.0,-80.4631
318060000.0,-80.53891
318070000.0,-80.58545
318080000.0,-80.63828
318090000.0,-80.66156
318100000.0,-80.6924
318110000.0,-80.74749
318120000.0,-80.75427
318130000.0,-80.79957
318140000.0,-80.890724
318150000.0,-80.8408
318160000.0,-80.753174
318170000.0,-80.817
318180000.0,-80.89058
318190000.0,-80.87106
318200000.0,-80.85925
318210000.0,-80.830956
318220000.0,-80.827034
318230000.0,-80.88777
318240000.0,-80.88525
318250000.0,-80.879486
318260000.0,-80.91996
318270000.0,-80.94177
318280000.0,-80.950005
318290000.0,-80.90858
318300000.0,-80.89375
318310000.0,-80.916405
318320000.0,-80.95475
318330000.0,-80.95636
318340000.0,-80.97297
318350000.0,-80.926834
318360000.0,-80.958435
318370000.0,-80.88954
318380000.0,-80.92877
318390000.0,-80.98235
318400000.0,-80.96871
318410000.0,-80.91095
318420000.0,-80.91313
318430000.0,-80.94604
318440000.0,-80.92426
318450000.0,-80.93695
318460000.0,-80.93235
318470000.0,-80.943924
318480000.0,-80.97272
318490000.0,-80.97244
318500000.0,-80.95933
318510000.0,-80.967415
318520000.0,-80.97863
318530000.0,-80.94403
318540000.0,-80.952545
318550000.0,-80.967834
318560000.0,-80.952034
318570000.0,-80.976974
318580000.0,-80.93693
318590000.0,-80.89302
318600000.0,-80.91409
318610000.0,-80.89566
318620000.0,-80.94173
318630000.0,-80.9563
318640000.0,-80.90153
318650000.0,-80.883804
318660000.0,-80.91201
318670000.0,-80.87511
318680000.0,-80.91751
318690000.0,-80.96764
318700000.0,-80.997475
318710000.0,-80.96798
318720000.0,-80.986565
318730000.0,-80.985535
318740000.0,-80.96345
318750000.0,-80.96695
318760000.0,-80.97752
318770000.0,-80.97432
318780000.0,-81.02379
318790000.0,-81.00835
318800000.0,-80.92606
318810000.0,-80.95967
318820000.0,-80.97673
318830000.0,-80.93547
318840000.0,-80.9459
318850000.0,-80.94211
318860000.0,-80.95107
318870000.0,-80.96299
318880000.0,-80.958786
318890000.0,-80.97325
318900000.0,-80.96101
318910000.0,-80.957405
318920000.0,-80.96707
318930000.0,-81.01161
318940000.0,-80.98812
318950000.0,-80.981674
318960000.0,-80.91913
318970000.0,-80.942116
318980000.0,-80.982864
318990000.0,-80.92348
319000000.0,-80.84469
319010000.0,-80.94761
319020000.0,-80.973755
319030000.0,-81.0314
319040000.0,-80.99694
319050000.0,-80.99053
319060000.0,-81.02103
319070000.0,-81.00749
319080000.0,-80.9592
319090000.0,-80.94552
319100000.0,-80.93731
319110000.0,-80.957
319120000.0,-81.0161
319130000.0,-81.003265
319140000.0,-80.94215
319150000.0,-80.86566
319160000.0,-80.90529
319170000.0,-80.97519
319180000.0,-80.96482
319190000.0,-80.983665
319200000.0,-80.95931
319210000.0,-80.92124
319220000.0,-80.97684
319230000.0,-81.01715
319240000.0,-80.985855
319250000.0,-80.91153
319260000.0,-80.918015
319270000.0,-80.9266
319280000.0,-80.98468
319290000.0,-81.00519
319300000.0,-81.00853
319310000.0,-81.01926
319320000.0,-80.98343
319330000.0,-80.9792
319340000.0,-80.98487
319350000.0,-81.02032
319360000.0,-80.979416
319370000.0,-80.96564
319380000.0,-80.94096
319390000.0,-80.90926
319400000.0,-81.02998
319410000.0,-80.99797
319420000.0,-80.951004
319430000.0,-80.96681
319440000.0,-81.028336
319450000.0,-80.97511
319460000.0,-80.97495
319470000.0,-80.96215
319480000.0,-80.95355
319490000.0,-80.98377
319500000.0,-80.918434
319510000.0,-80.95345
319520000.0,-81.02446
319530000.0,-80.99432
319540000.0,-80.989105
319550000.0,-81.023674
319560000.0,-81.00857
319570000.0,-81.02418
319580000.0,-80.99321
319590000.0,-80.95585
319600000.0,-80.97591
319610000.0,-80.94049
319620000.0,-80.92712
319630000.0,-80.95306
