Frequency (Hz),PSD (dBfs)
191100000.0,-80.385086
191110000.0,-80.39631
191120000.0,-80.36819
191130000.0,-80.34603
191140000.0,-80.36935
191150000.0,-80.33963
191160000.0,-80.35138
191170000.0,-80.36868
191180000.0,-80.372955
191190000.0,-80.41591
191200000.0,-80.4137
191210000.0,-80.41828
191220000.0,-80.360855
191230000.0,-80.38303
191240000.0,-80.39153
191250000.0,-80.37408
191260000.0,-80.39333
191270000.0,-80.366295
191280000.0,-80.359314
191290000.0,-80.39471
191300000.0,-80.35346
191310000.0,-80.337845
191320000.0,-80.353325
191330000.0,-80.41302
191340000.0,-80.38121
191350000.0,-80.38483
191360000.0,-80.38711
191370000.0,-80.341225
191380000.0,-80.3636
191390000.0,-80.3884
191400000.0,-80.44918
191410000.0,-80.41795
191420000.0,-80.39321
191430000.0,-80.473625
191440000.0,-80.47676
191450000.0,-80.431335
191460000.0,-80.37802
191470000.0,-80.34845
191480000.0,-80.36726
191490000.0,-80.37052
191500000.0,-80.38313
191510000.0,-80.376175
191520000.0,-80.37906
191530000.0,-80.34856
191540000.0,-80.35472
191550000.0,-80.359604
191560000.0,-80.38678
191570000.0,-80.42494
191580000.0,-80.42251
191590000.0,-80.403854
191600000.0,-80.36307
191610000.0,-80.29911
191620000.0,-80.41869
191630000.0,-80.38699
191640000.0,-80.358246
191650000.0,-80.371666
191660000.0,-80.37492
191670000.0,-80.43173
191680000.0,-80.42157
191690000.0,-80.401886
191700000.0,-80.38825
191710000.0,-80.39321
191720000.0,-80.368225
191730000.0,-80.382706
191740000.0,-80.35912
191750000.0,-80.38028
191760000.0,-80.40605
191770000.0,-80.38803
191780000.0,-80.39961
191790000.0,-80.378044
191800000.0,-80.38655
191810000.0,-80.42287
191820000.0,-80.44122
191830000.0,-80.37911
191840000.0,-80.35486
191850000.0,-80.37614
191860000.0,-80.3439
191870000.0,-80.3405
191880000.0,-80.31648
191890000.0,-80.33631
191900000.0,-80.311264
191910000.0,-80.35343
191920000.0,-80.36186
191930000.0,-80.38311
191940000.0,-80.385254
191950000.0,-80.3911
191960000.0,-80.38525
191970000.0,-80.38527
191980000.0,-80.36763
191990000.0,-80.33908
192000000.0,-80.36998
192010000.0,-80.31918
192020000.0,-80.31494
192030000.0,-80.3899
192040000.0,-80.41317
192050000.0,-80.403206
192060000.0,-80.40978
192070000.0,-80.37813
192080000.0,-80.36621
192090000.0,-80.36963
192100000.0,-80.35793
192110000.0,-80.393486
192120000.0,-80.3839
192130000.0,-80.4078
192140000.0,-80.429535
192150000.0,-80.422966
192160000.0,-80.38367
192170000.0,-80.366714
192180000.0,-80.37213
192190000.0,-80.344154
192200000.0,-80.41924
192210000.0,-80.43507
192220000.0,-80.42359
192230000.0,-80.389786
192240000.0,-80.428505
192250000.0,-80.43805
192260000.0,-80.42897
192270000.0,-80.45065
192280000.0,-80.41668
192290000.0,-80.40122
192300000.0,-80.399826
192310000.0,-80.3822
192320000.0,-80.43503
192330000.0,-80.45906
192340000.0,-80.4403
192350000.0,-80.43161
192360000.0,-80.41208
192370000.0,-80.36096
192380000.0,-80.3837
192390000.0,-80.44991
192400000.0,-80.4079
192410000.0,-80.40849
192420000.0,-80.46012
192430000.0,-80.411766
192440000.0,-80.41678
192450000.0,-80.3999
192460000.0,-80.316475
192470000.0,-80.356964
192480000.0,-80.38695
192490000.0,-80.44476
192500000.0,-80.443405
192510000.0,-80.38161
192520000.0,-80.409386
192530000.0,-80.40321
192540000.0,-80.449646
192550000.0,-80.425095
192560000.0,-80.38552
192570000.0,-80.37266
192580000.0,-80.36386
192590000.0,-80.37292
192600000.0,-80.40443
192610000.0,-80.479355
192620000.0,-80.48145
192630000.0,-80.422424
192640000.0,-80.39725
192650000.0,-80.35493
192660000.0,-80.34444
192670000.0,-80.30777
192680000.0,-80.3926
192690000.0,-80.454956
192700000.0,-80.4631
192710000.0,-80.41701
192720000.0,-80.36307
192730000.0,-80.3678
192740000.0,-80.39046
192750000.0,-80.40028
192760000.0,-80.40119
192770000.0,-80.39603
192780000.0,-80.40475
192790000.0,-80.4237
192800000.0,-80.44049
192810000.0,-80.399734
192820000.0,-80.43377
192830000.0,-80.413864
192840000.0,-80.43161
192850000.0,-80.366684
192860000.0,-80.3568
192870000.0,-80.41759
192880000.0,-80.41055
192890000.0,-80.39981
192900000.0,-80.402756
192910000.0,-80.38583
192920000.0,-80.38589
192930000.0,-80.37288
192940000.0,-80.38719
192950000.0,-80.34954
192960000.0,-80.38697
192970000.0,-80.46355
192980000.0,-80.41765
192990000.0,-80.448845
193000000.0,-80.43126
193010000.0,-80.35961
193020000.0,-80.42052
193030000.0,-80.43929
193040000.0,-80.43552
193050000.0,-80.41408
193060000.0,-80.43764
193070000.0,-80.42818
193080000.0,-80.406944
193090000.0,-80.430176
193100000.0,-80.41112
193110000.0,-80.393295
193120000.0,-80.39717
193130000.0,-80.4461
193140000.0,-80.41286
193150000.0,-80.4402
193160000.0,-80.41502
193170000.0,-80.428
193180000.0,-80.43767
193190000.0,-80.46704
193200000.0,-80.44456
193210000.0,-80.47764
193220000.0,-80.44606
193230000.0,-80.41309
193240000.0,-80.42403
193250000.0,-80.45534
193260000.0,-80.43884
193270000.0,-80.44473
193280000.0,-80.4422
193290000.0,-80.39909
193300000.0,-80.405655
193310000.0,-80.42581
193320000.0,-80.40349
193330000.0,-80.418015
193340000.0,-80.39328
193350000.0,-80.427826
193360000.0,-80.41649
193370000.0,-80.4205
193380000.0,-80.39404
193390000.0,-80.373375
193400000.0,-80.404465
193410000.0,-80.418205
193420000.0,-80.43135
193430000.0,-80.41851
193440000.0,-80.43908
193450000.0,-80.43117
193460000.0,-80.40946
193470000.0,-80.406265
193480000.0,-80.471
193490000.0,-80.50961
193500000.0,-80.44296
193510000.0,-80.35709
193520000.0,-80.39931
193530000.0,-80.45827
193540000.0,-80.481125
193550000.0,-80.44175
193560000.0,-80.46299
193570000.0,-80.46678
193580000.0,-80.452126
193590000.0,-80.481766
193600000.0,-80.513756
193610000.0,-80.52398
193620000.0,-80.44334
193630000.0,-80.444824
193640000.0,-80.49887
193650000.0,-80.50239
193660000.0,-80.48036
193670000.0,-80.489685
193680000.0,-80.49588
193690000.0,-80.51887
193700000.0,-80.482956
193710000.0,-80.49603
193720000.0,-80.513016
193730000.0,-80.43991
193740000.0,-80.4939
193750000.0,-80.427635
193760000.0,-80.38291
193770000.0,-80.391815
193780000.0,-80.44562
193790000.0,-80.479416
193800000.0,-80.504105
193810000.0,-80.47496
193820000.0,-80.417786
193830000.0,-80.4459
193840000.0,-80.45422
193850000.0,-80.47634
193860000.0,-80.45271
193870000.0,-80.46117
193880000.0,-80.46178
193890000.0,-80.41226
193900000.0,-80.42194
193910000.0,-80.411285
193920000.0,-80.47573
193930000.0,-80.45419
193940000.0,-80.4206
193950000.0,-80.42532
193960000.0,-80.416214
193970000.0,-80.45053
193980000.0,-80.44525
193990000.0,-80.456856
194000000.0,-80.44831
194010000.0,-80.46022
194020000.0,-80.4507
194030000.0,-80.49043
194040000.0,-80.450745
194050000.0,-80.41442
194060000.0,-80.44254
194070000.0,-80.459755
194080000.0,-80.49617
194090000.0,-80.461266
194100000.0,-80.39985
194110000.0,-80.43567
194120000.0,-80.44631
194130000.0,-80.421036
194140000.0,-80.4065
194150000.0,-80.44614
194160000.0,-80.44964
194170000.0,-80.45129
194180000.0,-80.47829
194190000.0,-80.47809
194200000.0,-80.50437
194210000.0,-80.45815
194220000.0,-80.50195
194230000.0,-80.44583
194240000.0,-80.44893
194250000.0,-80.440125
194260000.0,-80.42401
194270000.0,-80.48323
194280000.0,-80.50615
194290000.0,-80.43533
194300000.0,-80.410904
194310000.0,-80.41802
194320000.0,-80.42656
194330000.0,-80.51132
194340000.0,-80.48661
194350000.0,-80.468155
194360000.0,-80.48903
194370000.0,-80.4733
194380000.0,-80.50071
194390000.0,-80.494736
194400000.0,-80.47695
194410000.0,-80.43999
194420000.0,-80.44608
194430000.0,-80.4312
194440000.0,-80.4595
194450000.0,-80.46935
194460000.0,-80.52829
194470000.0,-80.52223
194480000.0,-80.483505
194490000.0,-80.45182
194500000.0,-80.4354
194510000.0,-80.44734
194520000.0,-80.50699
194530000.0,-80.499
194540000.0,-80.50765
194550000.0,-80.452385
194560000.0,-80.42323
194570000.0,-80.42706
194580000.0,-80.48532
194590000.0,-80.49485
194600000.0,-80.4595
194610000.0,-80.46608
194620000.0,-80.4834
194630000.0,-80.48273
194640000.0,-80.4213
194650000.0,-80.42844
194660000.0,-80.434814
194670000.0,-80.45021
194680000.0,-80.46768
194690000.0,-80.49195
194700000.0,-80.45705
194710000.0,-80.43289
194720000.0,-80.43786
194730000.0,-80.396515
194740000.0,-80.42812
194750000.0,-80.404854
194760000.0,-80.382965
194770000.0,-80.45143
194780000.0,-80.50954
194790000.0,-80.54009
194800000.0,-80.477066
194810000.0,-80.47424
194820000.0,-80.49408
194830000.0,-80.50953
194840000.0,-80.513985
194850000.0,-80.53885
194860000.0,-80.529945
194870000.0,-80.5036
194880000.0,-80.46141
194890000.0,-80.4845
194900000.0,-80.475395
194910000.0,-80.488556
194920000.0,-80.49828
194930000.0,-80.50816
194940000.0,-80.53601
194950000.0,-80.52253
194960000.0,-80.530815
194970000.0,-80.54447
194980000.0,-80.53611
194990000.0,-80.42866
195000000.0,-80.11545
195010000.0,-80.40828
195020000.0,-80.52425
195030000.0,-80.52583
195040000.0,-80.48453
195050000.0,-80.511696
195060000.0,-80.534256
195070000.0,-80.510414
195080000.0,-80.532074
195090000.0,-80.471344
195100000.0,-80.461136
195110000.0,-80.50407
195120000.0,-80.49074
195130000.0,-80.471375
195140000.0,-80.494156
195150000.0,-80.537025
195160000.0,-80.535576
195170000.0,-80.48712
195180000.0,-80.546486
195190000.0,-80.543945
195200000.0,-80.50559
195210000.0,-80.48892
195220000.0,-80.50711
195230000.0,-80.51934
195240000.0,-80.510345
195250000.0,-80.54626
195260000.0,-80.49198
195270000.0,-80.448746
195280000.0,-80.49312
195290000.0,-80.49776
195300000.0,-80.55398
195310000.0,-80.5533
195320000.0,-80.50866
195330000.0,-80.5022
195340000.0,-80.51235
195350000.0,-80.52861
195360000.0,-80.512764
195370000.0,-80.51751
195380000.0,-80.517265
195390000.0,-80.51732
195400000.0,-80.48892
195410000.0,-80.49786
195420000.0,-80.49364
195430000.0,-80.48074
195440000.0,-80.49753
195450000.0,-80.50914
195460000.0,-80.49101
195470000.0,-80.527405
195480000.0,-80.50763
195490000.0,-80.45944
195500000.0,-80.45826
195510000.0,-80.414314
195520000.0,-80.40719
195530000.0,-80.47639
195540000.0,-80.4971
195550000.0,-80.465576
195560000.0,-80.454285
195570000.0,-80.446884
195580000.0,-80.485695
195590000.0,-80.55234
195600000.0,-80.517876
195610000.0,-80.494064
195620000.0,-80.45267
195630000.0,-80.47408
195640000.0,-80.45121
195650000.0,-80.50609
195660000.0,-80.502106
195670000.0,-80.48016
195680000.0,-80.54371
195690000.0,-80.54616
195700000.0,-80.58649
195710000.0,-80.51475
195720000.0,-80.4682
195730000.0,-80.49496
195740000.0,-80.493774
195750000.0,-80.4767
195760000.0,-80.48611
195770000.0,-80.5323
195780000.0,-80.535774
195790000.0,-80.52601
195800000.0,-80.543526
195810000.0,-80.51654
195820000.0,-80.50338
195830000.0,-80.48697
195840000.0,-80.48665
195850000.0,-80.50106
195860000.0,-80.47466
195870000.0,-80.52957
195880000.0,-80.52773
195890000.0,-80.49705
195900000.0,-80.53267
195910000.0,-80.57173
195920000.0,-80.53638
195930000.0,-80.5053
195940000.0,-80.50526
195950000.0,-80.54206
195960000.0,-80.54765
195970000.0,-80.533264
195980000.0,-80.54892
195990000.0,-80.33802
196000000.0,-79.84614
196010000.0,-80.30417
196020000.0,-80.47173
196030000.0,-80.461845
196040000.0,-80.453384
196050000.0,-80.51635
196060000.0,-80.508286
196070000.0,-80.5172
196080000.0,-80.50964
196090000.0,-80.52036
196100000.0,-80.497635
196110000.0,-80.52098
196120000.0,-80.52659
196130000.0,-80.56957
196140000.0,-80.55313
196150000.0,-80.5381
196160000.0,-80.56129
196170000.0,-80.51962
196180000.0,-80.498
196190000.0,-80.56693
196200000.0,-80.52204
196210000.0,-80.536285
196220000.0,-80.5511
196230000.0,-80.50911
196240000.0,-80.520676
196250000.0,-80.513115
196260000.0,-80.514824
196270000.0,-80.47977
196280000.0,-80.47888
196290000.0,-80.5184
196300000.0,-80.51215
196310000.0,-80.46431
196320000.0,-80.474884
196330000.0,-80.4586
196340000.0,-80.505684
196350000.0,-80.457275
196360000.0,-80.4049
196370000.0,-80.44288
196380000.0,-80.48265
196390000.0,-80.50331
196400000.0,-80.52351
196410000.0,-80.50305
196420000.0,-80.446396
196430000.0,-80.47123
196440000.0,-80.52176
196450000.0,-80.534355
196460000.0,-80.5387
196470000.0,-80.471985
196480000.0,-80.45063
196490000.0,-80.514694
196500000.0,-80.483246
196510000.0,-80.45768
196520000.0,-80.482666
196530000.0,-80.50942
196540000.0,-80.51517
196550000.0,-80.53366
196560000.0,-80.49753
196570000.0,-80.52354
196580000.0,-80.52249
196590000.0,-80.49092
196600000.0,-80.45979
196610000.0,-80.43293
196620000.0,-80.50627
196630000.0,-80.54161
196640000.0,-80.53012
196650000.0,-80.54411
196660000.0,-80.533325
196670000.0,-80.46776
196680000.0,-80.48912
196690000.0,-80.480576
196700000.0,-80.45673
196710000.0,-80.5121
196720000.0,-80.50101
196730000.0,-80.43785
196740000.0,-80.44945
196750000.0,-80.449974
196760000.0,-80.516754
196770000.0,-80.54374
196780000.0,-80.53221
196790000.0,-80.49247
196800000.0,-80.504295
196810000.0,-80.50621
196820000.0,-80.50449
196830000.0,-80.50599
196840000.0,-80.48263
196850000.0,-80.51271
196860000.0,-80.583374
196870000.0,-80.59041
196880000.0,-80.51841
196890000.0,-80.54788
196900000.0,-80.51811
196910000.0,-80.53246
196920000.0,-80.54144
196930000.0,-80.583405
196940000.0,-80.57824
196950000.0,-80.52687
196960000.0,-80.53052
196970000.0,-80.5477
196980000.0,-80.52878
196990000.0,-80.53372
197000000.0,-80.46504
197010000.0,-80.47487
197020000.0,-80.46548
197030000.0,-80.4877
197040000.0,-80.480835
197050000.0,-80.528336
197060000.0,-80.51196
197070000.0,-80.47745
197080000.0,-80.51034
197090000.0,-80.51938
197100000.0,-80.52106
197110000.0,-80.512314
197120000.0,-80.47403
197130000.0,-80.43376
197140000.0,-80.49659
197150000.0,-80.51941
197160000.0,-80.479385
197170000.0,-80.533035
197180000.0,-80.58639
197190000.0,-80.51424
197200000.0,-80.5695
197210000.0,-80.55008
197220000.0,-80.49657
197230000.0,-80.526665
197240000.0,-80.56789
197250000.0,-80.56988
197260000.0,-80.556244
197270000.0,-80.50907
197280000.0,-80.5081
197290000.0,-80.53514
197300000.0,-80.541695
197310000.0,-80.5493
197320000.0,-80.52899
197330000.0,-80.567795
197340000.0,-80.521454
197350000.0,-80.49439
197360000.0,-80.505264
197370000.0,-80.487854
197380000.0,-80.5051
197390000.0,-80.48331
197400000.0,-80.495415
197410000.0,-80.48541
197420000.0,-80.44678
197430000.0,-80.471504
197440000.0,-80.47929
197450000.0,-80.46098
197460000.0,-80.46225
197470000.0,-80.45631
197480000.0,-80.477646
197490000.0,-80.45752
197500000.0,-80.45744
197510000.0,-80.453964
197520000.0,-80.51151
197530000.0,-80.499146
197540000.0,-80.44954
197550000.0,-80.48198
197560000.0,-80.44377
197570000.0,-80.42966
197580000.0,-80.427086
197590000.0,-80.45541
197600000.0,-80.46988
197610000.0,-80.41869
197620000.0,-80.44883
197630000.0,-80.43228
197640000.0,-80.39751
197650000.0,-80.48107
197660000.0,-80.40272
197670000.0,-80.41356
197680000.0,-80.45354
197690000.0,-80.419685
197700000.0,-80.47158
197710000.0,-80.43056
197720000.0,-80.35043
197730000.0,-80.39231
197740000.0,-80.36304
197750000.0,-80.3801
197760000.0,-80.41923
197770000.0,-80.43151
197780000.0,-80.400635
197790000.0,-80.371864
197800000.0,-80.40016
197810000.0,-80.37849
197820000.0,-80.38664
197830000.0,-80.34858
197840000.0,-80.355484
197850000.0,-80.3887
197860000.0,-80.32784
197870000.0,-80.30434
197880000.0,-80.28634
197890000.0,-80.233795
197900000.0,-80.23079
197910000.0,-80.21226
197920000.0,-80.18642
197930000.0,-80.10037
197940000.0,-80.086784
197950000.0,-79.98491
197960000.0,-79.80048
197970000.0,-79.63935
197980000.0,-79.22252
197990000.0,-79.24836
198000000.0,-83.25998
198010000.0,-79.21117
198020000.0,-79.200356
198030000.0,-79.62396
198040000.0,-79.78056
198050000.0,-79.932434
198060000.0,-80.03706
198070000.0,-80.12323
198080000.0,-80.214645
198090000.0,-80.17186
198100000.0,-80.214645
198110000.0,-80.25319
198120000.0,-80.25061
198130000.0,-80.285835
198140000.0,-80.3378
198150000.0,-80.39876
198160000.0,-80.3733
198170000.0,-80.32441
198180000.0,-80.31722
198190000.0,-80.34172
198200000.0,-80.380585
198210000.0,-80.376755
198220000.0,-80.41912
198230000.0,-80.452774
198240000.0,-80.43984
198250000.0,-80.43873
198260000.0,-80.4488
198270000.0,-80.44365
198280000.0,-80.383446
198290000.0,-80.38129
198300000.0,-80.39644
198310000.0,-80.40503
198320000.0,-80.453476
198330000.0,-80.432884
198340000.0,-80.41913
198350000.0,-80.44158
198360000.0,-80.38848
198370000.0,-80.3878
198380000.0,-80.390915
198390000.0,-80.40413
198400000.0,-80.45546
198410000.0,-80.44285
198420000.0,-80.4572
198430000.0,-80.45599
198440000.0,-80.49188
198450000.0,-80.52736
198460000.0,-80.46338
198470000.0,-80.49364
198480000.0,-80.50246
198490000.0,-80.464294
198500000.0,-80.44298
198510000.0,-80.46234
198520000.0,-80.4885
198530000.0,-80.47281
198540000.0,-80.426605
198550000.0,-80.43208
198560000.0,-80.408264
198570000.0,-80.45631
198580000.0,-80.48923
198590000.0,-80.485374
198600000.0,-80.49974
198610000.0,-80.47403
198620000.0,-80.51263
198630000.0,-80.54303
198640000.0,-80.55168
198650000.0,-80.50407
198660000.0,-80.504395
198670000.0,-80.52115
198680000.0,-80.45787
198690000.0,-80.50354
198700000.0,-80.53145
198710000.0,-80.512634
198720000.0,-80.482605
198730000.0,-80.45998
198740000.0,-80.5341
198750000.0,-80.52907
198760000.0,-80.5325
198770000.0,-80.53745
198780000.0,-80.51543
198790000.0,-80.53733
198800000.0,-80.54724
198810000.0,-80.5289
198820000.0,-80.544174
198830000.0,-80.50273
198840000.0,-80.45068
198850000.0,-80.54562
198860000.0,-80.51673
198870000.0,-80.42897
198880000.0,-80.43233
198890000.0,-80.503006
198900000.0,-80.539
198910000.0,-80.5315
198920000.0,-80.51349
198930000.0,-80.43495
198940000.0,-80.4944
198950000.0,-80.4855
198960000.0,-80.43828
198970000.0,-80.45003
198980000.0,-80.49682
198990000.0,-80.469505
199000000.0,-80.40436
199010000.0,-80.5021
199020000.0,-80.542915
199030000.0,-80.562
199040000.0,-80.52051
199050000.0,-80.497856
199060000.0,-80.536644
199070000.0,-80.54917
199080000.0,-80.54489
199090000.0,-80.55144
199100000.0,-80.53321
199110000.0,-80.49774
199120000.0,-80.49325
199130000.0,-80.55283
199140000.0,-80.58383
199150000.0,-80.55763
199160000.0,-80.53512
199170000.0,-80.51311
199180000.0,-80.512856
199190000.0,-80.513084
199200000.0,-80.513725
199210000.0,-80.51087
199220000.0,-80.527405
199230000.0,-80.56987
199240000.0,-80.52288
199250000.0,-80.448265
199260000.0,-80.45821
199270000.0,-80.4803
199280000.0,-80.521515
199290000.0,-80.54875
199300000.0,-80.46059
199310000.0,-80.48064
199320000.0,-80.52514
199330000.0,-80.479515
199340000.0,-80.52042
199350000.0,-80.52202
199360000.0,-80.52407
199370000.0,-80.53352
199380000.0,-80.512985
199390000.0,-80.44156
199400000.0,-80.44189
199410000.0,-80.49315
199420000.0,-80.51681
199430000.0,-80.529366
199440000.0,-80.53514
199450000.0,-80.57949
199460000.0,-80.56992
199470000.0,-80.54165
199480000.0,-80.524765
199490000.0,-80.484276
199500000.0,-80.48023
199510000.0,-80.54981
199520000.0,-80.49485
199530000.0,-80.47848
199540000.0,-80.52699
199550000.0,-80.536026
199560000.0,-80.542725
199570000.0,-80.51137
199580000.0,-80.475685
199590000.0,-80.485565
199600000.0,-80.51643
199610000.0,-80.54366
199620000.0,-80.51352
199630000.0,-80.48592
